game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Griner vs Fowles (Taurasi gains possession),0,-80,10,201480,203398,100940,1611661317,0,0,1
09:39,[PHO 2-0] Griner Turnaround Jump Shot: Made (2 PTS),-102,26,1,,203398,,1611661317,2,0,1
09:22,[MIN] McBride Jump Shot: Missed,-172,70,2,,203825,,1611661324,2,0,1
09:20,[PHO] Turner Rebound (Off:0 Def:1),-172,70,4,,1629488,,1611661317,2,0,1
09:15,[PHO 4-0] Griner Running Layup Shot: Made (4 PTS) Assist: Taurasi (1 AST),-25,8,1,,203398,100940,1611661317,4,0,1
08:58,[PHO] Taurasi Foul: Shooting (1 PF) (2 FTA),-26,21,6,203024,100940,,1611661317,4,0,1
08:58,[MIN 1-4] Dantas Free Throw 1 of 2 (1 PTS),0,-80,3,,203024,,1611661324,4,1,1
08:58,[MIN 2-4] Dantas Free Throw 2 of 2 (2 PTS),0,-80,3,,203024,,1611661324,4,2,1
08:44,[PHO] Nurse 3pt Shot: Missed,136,210,2,,1628915,,1611661317,4,2,1
08:42,[MIN] Fowles Rebound (Off:0 Def:1),136,210,4,,201480,,1611661324,4,2,1
08:33,[MIN] Collier Pullup Jump shot: Missed,95,87,2,,1629483,,1611661324,4,2,1
08:29,[PHO] Taurasi Rebound (Off:0 Def:1),95,87,4,,100940,,1611661317,4,2,1
08:25,[MIN] Collier Foul: Shooting (1 PF) (2 FTA),93,194,6,100940,1629483,,1611661324,4,2,1
08:25,[PHO] Taurasi Free Throw 1 of 2 Missed,0,-80,3,,100940,,1611661317,4,2,1
08:25,[PHO] Team Rebound,0,-80,4,,0,,1611661317,4,2,1
08:25,[PHO 5-2] Taurasi Free Throw 2 of 2 (1 PTS),0,-80,3,,100940,,1611661317,5,2,1
08:13,[MIN 4-5] Clarendon Pullup Jump shot: Made (2 PTS),-98,154,1,,203406,,1611661324,5,4,1
08:04,[PHO] Nurse Driving Layup Shot: Missed,-24,17,2,1629483,1628915,,1611661317,5,4,1
08:01,[MIN] Collier Rebound (Off:0 Def:1),-24,17,4,,1629483,,1611661324,5,4,1
07:51,[MIN 6-5] Fowles Layup Shot: Made (2 PTS),2,-2,1,,201480,,1611661324,5,6,1
