game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Charles vs Shook (Cloud gains possession),0,-80,10,1630131,202250,204333,1611661322,0,0,1
09:43,[WAS] Charles Hook Shot: Missed,-26,16,2,,202250,,1611661322,0,0,1
09:43,[WAS] Team Rebound,-26,16,4,,0,,1611661322,0,0,1
09:43,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,1
09:40,[WAS 3-0] Atkins 3pt Shot: Made (3 PTS) Assist: Cloud (1 AST),184,169,1,,1628878,204333,1611661322,3,0,1
09:16,[NYL] Laney 3pt Shot: Missed,-74,231,2,,204335,,1611661313,3,0,1
09:13,[WAS] Atkins Rebound (Off:0 Def:1),-74,231,4,,1628878,,1611661322,3,0,1
09:08,[WAS] Atkins Running Layup Shot: Missed,71,42,2,,1628878,,1611661322,3,0,1
09:06,[NYL] Shook Rebound (Off:0 Def:1),71,42,4,,1630131,,1611661313,3,0,1
08:58,[NYL] Onyenwere Cutting Layup Shot: Missed,37,29,2,,1630446,,1611661313,3,0,1
08:56,[WAS] Charles Rebound (Off:0 Def:1),37,29,4,,202250,,1611661322,3,0,1
08:50,[WAS 6-0] Cloud 3pt Shot: Made (3 PTS),12,231,1,,204333,,1611661322,6,0,1
08:33,[WAS] Charles Foul: Personal (1 PF),-56,32,6,204335,202250,,1611661322,6,0,1
08:29,[NYL] Laney Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),-214,157,5,201507,204335,,1611661313,6,0,1
08:20,[WAS 8-0] Charles Layup Shot: Made (2 PTS) Assist: Cloud (2 AST),-2,11,1,,202250,204333,1611661322,8,0,1
08:10,[NYL 2-8] Shook Cutting Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),20,26,1,,1630131,1629477,1611661313,8,2,1
08:00,[WAS] Cloud Running Layup Shot: Missed,4,4,2,,204333,,1611661322,8,2,1
07:57,[NYL] Ionescu Rebound (Off:0 Def:1),4,4,4,,1629477,,1611661313,8,2,1
07:52,[NYL 4-8] Onyenwere Running Layup Shot: Made (2 PTS) Assist: Ionescu (2 AST),17,16,1,,1630446,1629477,1611661313,8,4,1
07:43,[WAS] Cloud Pullup Jump shot: Missed,100,155,2,,204333,,1611661322,8,4,1
07:40,[NYL] Onyenwere Rebound (Off:0 Def:1),100,155,4,,1630446,,1611661313,8,4,1
07:31,[NYL 6-8] Laney Fadeaway Jump Shot: Made (2 PTS),25,104,1,,204335,,1611661313,8,6,1
07:15,[WAS 11-6] Atkins 3pt Shot: Made (6 PTS) Assist: Cloud (3 AST),-213,106,1,,1628878,204333,1611661322,11,6,1
07:02,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,6,1
06:59,[NYL 9-11] Onyenwere 3pt Shot: Made (5 PTS) Assist: Ionescu (3 AST),232,62,1,,1630446,1629477,1611661313,11,9,1
06:55,[WAS] Cloud Turnover : Traveling (1 TO),174,385,5,,204333,,1611661322,11,9,1
06:46,[NYL 11-11] Shook Cutting Layup Shot: Made (4 PTS) Assist: Laney (1 AST),-36,13,1,,1630131,204335,1611661313,11,11,1
06:37,[WAS 13-11] Atkins Cutting Layup Shot: Made (8 PTS) Assist: Cloud (4 AST),29,9,1,,1628878,204333,1611661322,13,11,1
06:24,[NYL] Laney Layup Shot: Missed,25,38,2,1628878,204335,,1611661313,13,11,1
06:24,[NYL] Team Rebound,25,38,4,,0,,1611661313,13,11,1
06:24,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,13,11,1
06:18,[NYL] Laney Turnaround Jump Shot: Missed,46,114,2,,204335,,1611661313,13,11,1
06:17,[NYL] Ionescu Rebound (Off:1 Def:1),46,114,4,,1629477,,1611661313,13,11,1
06:17,[WAS] McCall Foul: Personal (1 PF),232,22,6,1629477,1628286,,1611661322,13,11,1
06:09,[NYL 14-13] Ionescu 3pt Shot: Made (3 PTS) Assist: Laney (2 AST),-212,191,1,,1629477,204335,1611661313,13,14,1
05:58,[WAS] Mitchell 3pt Shot: Missed,-147,188,2,,201507,,1611661322,13,14,1
05:56,[NYL] Whitcomb Rebound (Off:0 Def:1),-147,188,4,,1628244,,1611661313,13,14,1
05:54,[NYL] Whitcomb Turnover : Bad Pass (1 TO) Steal:Mitchell (2 ST),70,876,5,201507,1628244,,1611661313,13,14,1
05:49,[WAS] Mitchell Turnover : Bad Pass (1 TO) Steal:Laney (1 ST),-44,8,5,204335,201507,,1611661322,13,14,1
05:39,[NYL] Onyenwere 3pt Shot: Missed,226,102,2,,1630446,,1611661313,13,14,1
05:37,[WAS] Charles Rebound (Off:0 Def:2),226,102,4,,202250,,1611661322,13,14,1
05:35,[WAS] Cloud Pullup Jump shot: Missed,108,118,2,,204333,,1611661322,13,14,1
05:32,[NYL] Whitcomb Rebound (Off:0 Def:2),108,118,4,,1628244,,1611661313,13,14,1
05:18,[WAS] Atkins Foul: Personal (1 PF),-221,67,6,1629477,1628878,,1611661322,13,14,1
05:07,[NYL] Laney Jump Shot: Missed,198,18,2,,204335,,1611661313,13,14,1
05:05,[WAS] Cloud Rebound (Off:0 Def:1),198,18,4,,204333,,1611661322,13,14,1
05:03,[NYL] Onyenwere Foul: Personal (1 PF),95,49,6,1628286,1630446,,1611661313,13,14,1
05:03,[NYL] Laney Substitution replaced by Stokes,0,-80,8,,204335,204329,1611661313,13,14,1
05:03,[NYL] Whitcomb Substitution replaced by Allen,0,-80,8,,1628244,204296,1611661313,13,14,1
05:03,[NYL] Shook Substitution replaced by Jones,0,-80,8,,1630131,1630119,1611661313,13,14,1
04:56,[NYL] Onyenwere Foul: Defense 3 Second (2 PF) (1 FTA),0,-80,6,,1630446,,1611661313,13,14,1
04:56,Timeout Officials,0,-80,9,,0,,0,13,14,1
04:56,[WAS 14-14] Atkins Free Throw Technical (9 PTS),0,-80,3,,1628878,,1611661322,14,14,1
04:50,[NYL] Onyenwere Violation:Kicked Ball,0,-80,7,,1630446,,1611661313,14,14,1
04:38,[WAS] Mitchell 3pt Shot: Missed,-239,-12,2,,201507,,1611661322,14,14,1
04:35,[WAS] McCall Rebound (Off:1 Def:0),-239,-12,4,,1628286,,1611661322,14,14,1
04:27,[WAS] Charles Hook Shot: Missed,-26,16,2,,202250,,1611661322,14,14,1
04:25,[NYL] Ionescu Rebound (Off:1 Def:2),-26,16,4,,1629477,,1611661313,14,14,1
04:05,[NYL] Onyenwere Running Layup Shot: Missed,47,24,2,202250,1630446,,1611661313,14,14,1
04:03,[WAS] Charles Rebound (Off:0 Def:3),47,24,4,,202250,,1611661322,14,14,1
03:55,[NYL] Onyenwere Foul: Personal (3 PF),39,155,6,202250,1630446,,1611661313,14,14,1
03:55,[WAS] Mitchell Substitution replaced by Plaisance,0,-80,8,,201507,203849,1611661322,14,14,1
03:55,[WAS] McCall Substitution replaced by Wiese,0,-80,8,,1628286,1628282,1611661322,14,14,1
03:55,[NYL] Onyenwere Substitution replaced by Laney,0,-80,8,,1630446,204335,1611661313,14,14,1
03:40,[WAS 17-14] Charles 3pt Shot: Made (5 PTS) Assist: Atkins (1 AST),-113,225,1,,202250,1628878,1611661322,17,14,1
03:32,[NYL] Allen 3pt Shot: Missed,166,211,2,,204296,,1611661313,17,14,1
03:29,[WAS] Charles Rebound (Off:0 Def:4),166,211,4,,202250,,1611661322,17,14,1
03:27,Stoppage: Equipment Malfunction,0,-80,20,,0,,0,17,14,1
03:16,[WAS 20-14] Atkins 3pt Shot: Made (12 PTS) Assist: Cloud (5 AST),-120,213,1,,1628878,204333,1611661322,20,14,1
03:06,[NYL] Ionescu Running Layup Shot: Missed,-96,101,2,,1629477,,1611661313,20,14,1
03:02,[WAS] Cloud Rebound (Off:0 Def:2),-96,101,4,,204333,,1611661322,20,14,1
02:49,[NYL] Allen Foul: Shooting (1 PF) (2 FTA),8,48,6,202250,204296,,1611661313,20,14,1
02:49,[WAS 21-14] Charles Free Throw 1 of 2 (6 PTS),0,-80,3,,202250,,1611661322,21,14,1
02:49,[WAS 22-14] Charles Free Throw 2 of 2 (7 PTS),0,-80,3,,202250,,1611661322,22,14,1
02:41,[NYL] Ionescu Turnover : Out of Bounds Lost Ball Turnover (1 TO),-236,297,5,,1629477,,1611661313,22,14,1
02:29,[WAS] Charles Fadeaway Jump Shot: Missed,102,72,2,,202250,,1611661322,22,14,1
02:27,[NYL] Jones Rebound (Off:0 Def:1),102,72,4,,1630119,,1611661313,22,14,1
02:15,[NYL] Allen Turnover : Out of Bounds Lost Ball Turnover (1 TO),52,7,5,,204296,,1611661313,22,14,1
02:12,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,22,14,1
02:05,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,22,14,1
02:05,[WAS] Atkins Substitution replaced by Zellous,0,-80,8,,1628878,201919,1611661322,22,14,1
02:05,[NYL] Stokes Substitution replaced by Whitcomb,0,-80,8,,204329,1628244,1611661313,22,14,1
01:53,[WAS 25-14] Wiese 3pt Shot: Made (3 PTS) Assist: Plaisance (1 AST),169,180,1,,1628282,203849,1611661322,25,14,1
01:39,[NYL] Jones Turnover : Lost Ball (1 TO) Steal:Plaisance (1 ST),-136,205,5,203849,1630119,,1611661313,25,14,1
01:35,[WAS] Cloud Turnover : Bad Pass (2 TO),37,58,5,,204333,,1611661322,25,14,1
