game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Fowles vs Collier (Clarendon gains possession),0,-80,10,1630454,201480,203406,1611661324,0,0,1
09:50,[MIN 3-0] Dantas 3pt Shot: Made (3 PTS) Assist: Fowles (1 AST),-130,211,1,,203024,201480,1611661324,3,0,1
09:31,[DAL] Jefferson Pullup Jump shot: Missed,129,63,2,,1627669,,1611661321,3,0,1
09:31,[MIN] Collier Rebound (Off:0 Def:1),129,63,4,,1629483,,1611661324,3,0,1
09:25,[MIN 5-0] Clarendon Jump Shot: Made (2 PTS),-17,126,1,,203406,,1611661324,5,0,1
09:05,[DAL] Ogunbowale Step Back Jump shot: Missed,-206,24,2,,1629481,,1611661321,5,0,1
09:03,[DAL] Collier Rebound (Off:1 Def:0),-206,24,4,,1630454,,1611661321,5,0,1
09:03,[MIN] Fowles Foul: Personal (1 PF),-46,31,6,1630454,201480,,1611661324,5,0,1
08:57,[DAL 3-5] Sabally 3pt Shot: Made (3 PTS),169,162,1,,1630149,,1611661321,5,3,1
08:44,[DAL] Collier Foul: Personal (1 PF),7,72,6,201480,1630454,,1611661321,5,3,1
08:35,[MIN 7-3] Fowles Reverse Layup Shot: Made (2 PTS) Assist: McBride (1 AST),7,18,1,,201480,203825,1611661324,7,3,1
08:19,[DAL 6-7] Ogunbowale 3pt Shot: Made (3 PTS) Assist: Jefferson (1 AST),-230,54,1,,1629481,1627669,1611661321,7,6,1
07:56,[MIN] Dantas Turnaround Jump Shot: Missed,39,47,2,1630149,203024,,1611661324,7,6,1
07:51,[DAL] Sabally Rebound (Off:0 Def:1),39,47,4,,1630149,,1611661321,7,6,1
07:49,[DAL] Jefferson Pullup Jump shot: Missed,-169,-19,2,,1627669,,1611661321,7,6,1
07:46,[MIN] Fowles Rebound (Off:0 Def:1),-169,-19,4,,201480,,1611661324,7,6,1
07:28,[MIN 9-6] McBride Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Clarendon (1 AST),-115,71,1,,203825,203406,1611661324,9,6,1
07:12,[DAL 8-9] Sabally Layup Shot: Made (5 PTS),-7,-1,1,,1630149,,1611661321,9,8,1
07:05,[MIN] Collier Turnover : Out of Bounds Lost Ball Turnover (1 TO),-97,47,5,,1629483,,1611661324,9,8,1
06:53,[DAL] Sabally 3pt Shot: Missed,-59,221,2,,1630149,,1611661321,9,8,1
06:49,[DAL] Collier Rebound (Off:2 Def:0),-59,221,4,,1630454,,1611661321,9,8,1
06:48,[DAL] Collier Jump Shot: Missed,30,54,2,,1630454,,1611661321,9,8,1
06:48,[MIN] Fowles Rebound (Off:0 Def:2),30,54,4,,201480,,1611661324,9,8,1
06:37,[MIN 11-8] Clarendon Pullup Jump shot: Made (4 PTS),-34,134,1,,203406,,1611661324,11,8,1
06:25,[DAL] Thornton 3pt Shot: Missed,190,139,2,,203866,,1611661321,11,8,1
06:19,[MIN] Fowles Rebound (Off:0 Def:3),190,139,4,,201480,,1611661324,11,8,1
06:16,[MIN 14-8] Dantas 3pt Shot: Made (6 PTS) Assist: Clarendon (2 AST),-168,184,1,,203024,203406,1611661324,14,8,1
06:03,[DAL 10-14] Sabally Cutting Layup Shot: Made (7 PTS) Assist: Jefferson (2 AST),-5,-1,1,,1630149,1627669,1611661321,14,10,1
05:38,[MIN] Fowles Turnaround Hook Shot: Missed,60,44,2,,201480,,1611661324,14,10,1
05:35,[DAL] Sabally Rebound (Off:0 Def:2),60,44,4,,1630149,,1611661321,14,10,1
05:32,[DAL] Ogunbowale 3pt Shot: Missed,89,230,2,,1629481,,1611661321,14,10,1
05:28,[MIN] Fowles Rebound (Off:0 Def:4),89,230,4,,201480,,1611661324,14,10,1
05:24,[DAL] Sabally Foul: Personal (1 PF),72,59,6,1629483,1630149,,1611661321,14,10,1
05:19,[MIN] McBride Pullup Jump shot: Missed,11,133,2,,203825,,1611661324,14,10,1
05:17,[MIN] McBride Rebound (Off:1 Def:0),11,133,4,,203825,,1611661324,14,10,1
05:15,[MIN 16-10] McBride Jump Bank Shot: Made (4 PTS),8,83,1,,203825,,1611661324,16,10,1
05:05,[DAL] Sabally Layup Shot: Missed,12,57,2,1629483,1630149,,1611661321,16,10,1
05:05,[DAL] Team Rebound,12,57,4,,0,,1611661321,16,10,1
05:05,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,16,10,1
05:03,[DAL] Ogunbowale Jump Shot: Missed,-167,24,2,,1629481,,1611661321,16,10,1
05:00,[MIN] Fowles Rebound (Off:0 Def:5),-167,24,4,,201480,,1611661324,16,10,1
04:54,[MIN] Fowles Turnover : Traveling (1 TO),17,62,5,,201480,,1611661324,16,10,1
04:54,Timeout Officials,0,-80,9,,0,,0,16,10,1
04:44,[DAL] Sabally 3pt Shot: Missed,53,230,2,,1630149,,1611661321,16,10,1
04:41,[DAL] Thornton Rebound (Off:1 Def:0),53,230,4,,203866,,1611661321,16,10,1
04:39,[DAL] Thornton Turnover : Backcourt Turnover (1 TO),156,449,5,,203866,,1611661321,16,10,1
04:24,[MIN 18-10] Fowles Turnaround Hook Shot: Made (4 PTS) Assist: McBride (2 AST),-2,71,1,,201480,203825,1611661324,18,10,1
03:58,[DAL] Jefferson 3pt Shot: Missed,-164,166,2,,1627669,,1611661321,18,10,1
03:54,[MIN] Dantas Rebound (Off:0 Def:1),-164,166,4,,203024,,1611661324,18,10,1
03:43,[MIN] Dantas 3pt Shot: Missed,66,233,2,,203024,,1611661324,18,10,1
03:39,[DAL] Sabally Rebound (Off:0 Def:3),66,233,4,,1630149,,1611661321,18,10,1
03:19,[DAL 13-18] Thornton 3pt Shot: Made (3 PTS) Assist: Sabally (1 AST),226,43,1,,203866,1630149,1611661321,18,13,1
02:58,[MIN 20-13] Dantas Pullup Jump shot: Made (8 PTS) Assist: Clarendon (3 AST),158,109,1,,203024,203406,1611661324,20,13,1
