game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stewart vs Howard (Bird gains possession),0,-80,10,203827,1627668,100720,1611661328,0,0,1
09:45,[NYL] Allen Foul: Personal (1 PF),-44,53,6,1627668,204296,,1611661313,0,0,1
09:37,[SEA] Bird Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),-154,181,5,203827,100720,,1611661328,0,0,1
09:16,Jump Ball Onyenwere vs Loyd (Allen gains possession),0,-80,10,204319,1630446,204296,1611661313,0,0,1
09:12,[NYL] Onyenwere Turnaround Jump Shot: Missed,102,123,2,,1630446,,1611661313,0,0,1
09:12,[SEA] Russell Rebound (Off:0 Def:1),102,123,4,,1628920,,1611661328,0,0,1
08:54,[SEA] Samuelson 3pt Shot: Missed,120,221,2,,1629478,,1611661328,0,0,1
08:42,[SEA] Loyd Rebound (Off:1 Def:0),120,221,4,,204319,,1611661328,0,0,1
08:41,[SEA 3-0] Bird 3pt Shot: Made (3 PTS) Assist: Russell (1 AST),-119,213,1,,100720,1628920,1611661328,3,0,1
08:32,[NYL] Laney Turnover : Bad Pass (1 TO) Steal:Loyd (1 ST),-19,193,5,204319,204335,,1611661313,3,0,1
08:14,[SEA 5-0] Russell Layup Shot: Made (2 PTS) Assist: Samuelson (1 AST),-16,20,1,,1628920,1629478,1611661328,5,0,1
07:57,[NYL 3-5] Onyenwere 3pt Shot: Made (3 PTS) Assist: Laney (1 AST),117,217,1,,1630446,204335,1611661313,5,3,1
07:42,[SEA 7-3] Russell Turnaround Hook Shot: Made (4 PTS) Assist: Bird (1 AST),1,113,1,,1628920,100720,1611661328,7,3,1
07:24,[NYL] Laney Turnover : Bad Pass (2 TO) Steal:Stewart (1 ST),-85,117,5,1627668,204335,,1611661313,7,3,1
07:20,[NYL] Allen Foul: Shooting (2 PF) (2 FTA),50,40,6,1627668,204296,,1611661313,7,3,1
07:20,[SEA 8-3] Stewart Free Throw 1 of 2 (1 PTS),0,-80,3,,1627668,,1611661328,8,3,1
07:20,[NYL] Allen Substitution replaced by Whitcomb,0,-80,8,,204296,1628244,1611661313,8,3,1
07:20,[SEA 9-3] Stewart Free Throw 2 of 2 (2 PTS),0,-80,3,,1627668,,1611661328,9,3,1
07:04,[NYL 5-9] Ionescu Pullup Jump shot: Made (2 PTS),-40,135,1,,1629477,,1611661313,9,5,1
06:54,[NYL] Ionescu Foul: Shooting (1 PF) (2 FTA),3,41,6,1629478,1629477,,1611661313,9,5,1
06:54,[SEA 10-5] Samuelson Free Throw 1 of 2 (1 PTS),0,-80,3,,1629478,,1611661328,10,5,1
06:54,[SEA 11-5] Samuelson Free Throw 2 of 2 (2 PTS),0,-80,3,,1629478,,1611661328,11,5,1
06:31,[NYL] Whitcomb 3pt Shot: Missed,-117,243,2,,1628244,,1611661313,11,5,1
06:28,[NYL] Team Rebound,-117,243,4,,0,,1611661313,11,5,1
06:20,[SEA] Stewart Foul: Shooting (1 PF) (2 FTA),-3,121,6,1630446,1627668,,1611661328,11,5,1
06:20,[NYL] Onyenwere Free Throw 1 of 2 Missed,0,-80,3,,1630446,,1611661313,11,5,1
06:20,[NYL] Team Rebound,0,-80,4,,0,,1611661313,11,5,1
06:20,[NYL 6-11] Onyenwere Free Throw 2 of 2 (4 PTS),0,-80,3,,1630446,,1611661313,11,6,1
06:08,[SEA] Loyd Jump Shot: Missed,-2,201,2,,204319,,1611661328,11,6,1
06:03,[NYL] Howard Rebound (Off:0 Def:1),-2,201,4,,203827,,1611661313,11,6,1
05:57,[NYL] Laney Turnover : Traveling (3 TO),-26,270,5,,204335,,1611661313,11,6,1
05:40,[SEA] Russell Turnover : Lost Ball (1 TO) Steal:Howard (2 ST),-8,63,5,203827,1628920,,1611661328,11,6,1
05:32,[NYL 9-11] Ionescu 3pt Shot: Made (5 PTS),-123,241,1,,1629477,,1611661313,11,9,1
05:10,[SEA 14-9] Samuelson 3pt Shot: Made (5 PTS) Assist: Stewart (1 AST),173,175,1,,1629478,1627668,1611661328,14,9,1
04:55,[NYL] Ionescu Turnover : Bad Pass (1 TO) Steal:Samuelson (1 ST),70,355,5,1629478,1629477,,1611661313,14,9,1
04:51,[SEA 16-9] Stewart Layup Shot: Made (4 PTS) Assist: Loyd (1 AST),-22,6,1,,1627668,204319,1611661328,16,9,1
04:37,[NYL] Laney 3pt Shot: Missed,-120,259,2,,204335,,1611661313,16,9,1
04:32,[SEA] Loyd Rebound (Off:1 Def:1),-120,259,4,,204319,,1611661328,16,9,1
04:27,[SEA] Stewart Turnover : Bad Pass (1 TO) Steal:Ionescu (1 ST),-106,160,5,1629477,1627668,,1611661328,16,9,1
04:17,[NYL] Laney Turnover : Bad Pass (4 TO) Steal:Loyd (2 ST),-176,77,5,204319,204335,,1611661313,16,9,1
04:14,[SEA] Loyd Turnover : Out of Bounds - Bad Pass Turnover (1 TO),131,573,5,,204319,,1611661328,16,9,1
04:14,Timeout Officials,0,-80,9,,0,,0,16,9,1
04:14,[SEA] Samuelson Substitution replaced by Talbot,0,-80,8,,1629478,203855,1611661328,16,9,1
04:14,[NYL] Laney Substitution replaced by Richards,0,-80,8,,204335,1630459,1611661313,16,9,1
03:56,[NYL] Howard Jump Shot: Missed,191,49,2,,203827,,1611661313,16,9,1
03:51,[SEA] Stewart Rebound (Off:0 Def:1),191,49,4,,1627668,,1611661328,16,9,1
03:32,[SEA 18-9] Talbot Driving Layup Shot: Made (2 PTS),20,8,1,,203855,,1611661328,18,9,1
03:19,[NYL 11-18] Howard Jump Bank Shot: Made (2 PTS),-2,131,1,,203827,,1611661313,18,11,1
03:02,[SEA] Bird 3pt Shot: Missed,-228,58,2,,100720,,1611661328,18,11,1
02:58,[NYL] Onyenwere Rebound (Off:0 Def:1),-228,58,4,,1630446,,1611661313,18,11,1
02:53,[SEA] Talbot Foul: Personal (1 PF),-1,124,6,1628244,203855,,1611661328,18,11,1
02:53,[SEA] Russell Substitution replaced by Magbegor,0,-80,8,,1628920,1629496,1611661328,18,11,1
02:53,[NYL] Howard Substitution replaced by Shook,0,-80,8,,203827,1630131,1611661313,18,11,1
02:42,[NYL 13-18] Ionescu Jump Shot: Made (7 PTS),-108,162,1,,1629477,,1611661313,18,13,1
02:25,[SEA 20-13] Talbot Turnaround Jump Shot: Made (4 PTS) Assist: Stewart (2 AST),9,76,1,,203855,1627668,1611661328,20,13,1
02:09,[NYL 15-20] Ionescu Layup Shot: Made (9 PTS),-25,26,1,,1629477,,1611661313,20,15,1
02:01,[SEA 22-15] Stewart Finger Roll Layup Shot: Made (6 PTS) Assist: Bird (2 AST),2,15,1,,1627668,100720,1611661328,22,15,1
01:50,[NYL 18-22] Shook 3pt Shot: Made (3 PTS) Assist: Whitcomb (1 AST),78,233,1,,1630131,1628244,1611661313,22,18,1
01:31,[NYL] Onyenwere Foul: Shooting (1 PF) (2 FTA),35,40,6,1629496,1630446,,1611661313,22,18,1
01:31,[SEA 23-18] Magbegor Free Throw 1 of 2 (1 PTS),0,-80,3,,1629496,,1611661328,23,18,1
01:31,[SEA] Bird Substitution replaced by Prince,0,-80,8,,100720,202259,1611661328,23,18,1
01:31,[SEA 24-18] Magbegor Free Throw 2 of 2 (2 PTS),0,-80,3,,1629496,,1611661328,24,18,1
01:10,[NYL 21-24] Whitcomb 3pt Shot: Made (3 PTS),60,282,1,,1628244,,1611661313,24,21,1
01:01,[SEA] Loyd Layup Shot: Missed,-25,3,2,,204319,,1611661328,24,21,1
00:55.8,[NYL] Richards Rebound (Off:0 Def:1),-25,3,4,,1630459,,1611661313,24,21,1
00:53.6,[NYL 24-24] Richards 3pt Shot: Made (3 PTS) Assist: Ionescu (1 AST),-150,198,1,,1630459,1629477,1611661313,24,24,1
00:52.7,[SEA] Team Timeout : Regular,0,-80,9,,1611661328,,1611661328,24,24,1
00:40.6,[SEA] Stewart 3pt Shot: Missed,137,198,2,,1627668,,1611661328,24,24,1
00:40.6,[NYL] Team Rebound,137,198,4,,0,,1611661313,24,24,1
00:40.6,[SEA] Talbot Foul: Loose Ball (2 PF),26,826,6,1629477,203855,,1611661328,24,24,1
00:29.8,[SEA] Prince Foul: Shooting (1 PF) (2 FTA),15,8,6,1630131,202259,,1611661328,24,24,1
00:29.8,[NYL 25-24] Shook Free Throw 1 of 2 (4 PTS),0,-80,3,,1630131,,1611661313,24,25,1
00:29.8,[NYL] Whitcomb Substitution replaced by Odom,0,-80,8,,1628244,1630127,1611661313,24,25,1
