game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Shook vs Griner (Onyenwere gains possession),0,-80,10,203398,1630131,1630446,1611661313,0,0,1
09:53,[NYL] Onyenwere Driving Layup Shot: Missed,-44,-11,2,203400,1630446,,1611661313,0,0,1
09:50,[PHO] Griner Rebound (Off:0 Def:1),-44,-11,4,,203398,,1611661317,0,0,1
09:47,[PHO] Nurse Running Layup Shot: Missed,-13,24,2,,1628915,,1611661317,0,0,1
09:43,[NYL] Onyenwere Rebound (Off:0 Def:1),-13,24,4,,1630446,,1611661313,0,0,1
09:30,[NYL] Laney Step Back Jump shot: Missed,-142,-11,2,,204335,,1611661313,0,0,1
09:26,[NYL] Shook Rebound (Off:1 Def:0),-142,-11,4,,1630131,,1611661313,0,0,1
09:24,[NYL] Allen 3pt Shot: Missed,-109,219,2,,204296,,1611661313,0,0,1
09:21,[PHO] Turner Rebound (Off:0 Def:1),-109,219,4,,1629488,,1611661317,0,0,1
09:18,[NYL] Onyenwere Foul: Shooting (1 PF) (2 FTA),30,15,6,203400,1630446,,1611661313,0,0,1
09:18,[PHO 1-0] Diggins-Smith Free Throw 1 of 2 (1 PTS),0,-80,3,,203400,,1611661317,1,0,1
09:18,[PHO 2-0] Diggins-Smith Free Throw 2 of 2 (2 PTS),0,-80,3,,203400,,1611661317,2,0,1
09:06,[NYL 3-2] Shook 3pt Shot: Made (3 PTS) Assist: Allen (1 AST),113,219,1,,1630131,204296,1611661313,2,3,1
08:45,[PHO 4-3] Griner Layup Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),-22,17,1,,203398,203400,1611661317,4,3,1
08:32,[NYL] Laney Jump Shot: Missed,-53,143,2,,204335,,1611661313,4,3,1
08:29,[PHO] Diggins-Smith Rebound (Off:0 Def:1),-53,143,4,,203400,,1611661317,4,3,1
08:23,[PHO] Griner Reverse Layup Shot: Missed,47,12,2,1628244,203398,,1611661317,4,3,1
08:23,[PHO] Griner Rebound (Off:1 Def:1),47,12,4,,203398,,1611661317,4,3,1
08:22,[PHO] Griner Putback Layup Shot: Missed,-18,15,2,1630446,203398,,1611661317,4,3,1
08:22,[NYL] Team Rebound,-18,15,4,,0,,1611661313,4,3,1
08:21,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,3,1
08:09,[NYL 5-4] Allen Jump Shot: Made (2 PTS) Assist: Whitcomb (1 AST),-209,9,1,,204296,1628244,1611661313,4,5,1
07:54,[PHO 6-5] Turner Cutting Layup Shot: Made (2 PTS) Assist: Diggins-Smith (2 AST),-19,13,1,,1629488,203400,1611661317,6,5,1
07:37,[NYL] Onyenwere Driving Layup Shot: Missed,62,24,2,,1630446,,1611661313,6,5,1
