game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Fowles vs McCowan (McBride gains possession),0,-80,10,1629479,201480,203825,1611661324,0,0,1
09:45,[MIN] Collier Jump Shot: Missed,-46,50,2,,1629483,,1611661324,0,0,1
09:42,[MIN] Fowles Rebound (Off:1 Def:0),-46,50,4,,201480,,1611661324,0,0,1
09:38,[MIN] Collier 3pt Shot: Missed,-223,43,2,,1629483,,1611661324,0,0,1
09:35,[MIN] Fowles Rebound (Off:2 Def:0),-223,43,4,,201480,,1611661324,0,0,1
09:28,[MIN] Collier Turnover : Bad Pass (1 TO) Steal:McCowan (1 ST),-220,-49,5,1629479,1629483,,1611661324,0,0,1
09:18,[IND] Mitchell Jump Shot: Missed,142,91,2,,1628909,,1611661325,0,0,1
09:15,[MIN] Powers Rebound (Off:0 Def:1),142,91,4,,1627672,,1611661324,0,0,1
09:08,[MIN] Fowles Jump Shot: Missed,-4,70,2,,201480,,1611661324,0,0,1
09:05,[IND] McCowan Rebound (Off:0 Def:1),-4,70,4,,1629479,,1611661325,0,0,1
08:56,[IND] Mitchell Layup Shot: Missed,-12,26,2,201480,1628909,,1611661325,0,0,1
08:56,[MIN] Powers Rebound (Off:0 Def:2),-12,26,4,,1627672,,1611661324,0,0,1
08:49,[MIN 2-0] Powers Pullup Jump shot: Made (2 PTS),36,126,1,,1627672,,1611661324,2,0,1
08:20,[IND] Team Turnover : Shot Clock Turnover,-75,176,5,,0,,1611661325,2,0,1
08:11,[MIN] Powers Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),-116,148,5,1627676,1627672,,1611661324,2,0,1
08:04,[IND] Mitchell Driving Layup Shot: Missed,9,-1,2,,1627676,,1611661325,2,0,1
08:02,[MIN] Dangerfield Rebound (Off:0 Def:1),9,-1,4,,1630101,,1611661324,2,0,1
07:53,[MIN] Fowles Jump Shot: Missed,67,151,2,,201480,,1611661324,2,0,1
07:49,[IND] Mitchell Rebound (Off:0 Def:1),67,151,4,,1627676,,1611661325,2,0,1
07:41,[IND] Mitchell Jump Shot: Missed,-95,142,2,,1628909,,1611661325,2,0,1
07:35,[MIN] Team Rebound,-95,142,4,,0,,1611661324,2,0,1
07:35,Jump Ball Dangerfield vs Mitchell (Fowles gains possession),0,-80,10,1627676,1630101,201480,1611661324,2,0,1
07:28,[MIN 4-0] Fowles Cutting Layup Shot: Made (2 PTS) Assist: McBride (1 AST),6,11,1,,201480,203825,1611661324,4,0,1
07:12,[IND 3-4] Vivians 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-32,228,1,,1628927,1628909,1611661325,4,3,1
07:00,[MIN 6-3] Powers Driving Layup Shot: Made (4 PTS),6,13,1,,1627672,,1611661324,6,3,1
