game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Russell vs Howard (Canada gains possession),0,-80,10,203827,1628920,1628886,1611661328,0,0,1
09:43,[SEA 3-0] Loyd 3pt Shot: Made (3 PTS) Assist: Samuelson (1 AST),217,85,1,,204319,1629478,1611661328,0,3,1
09:29,[NYL] Onyenwere Driving Layup Shot: Missed,-15,21,2,1629478,1630446,,1611661313,0,3,1
09:28,[SEA] Samuelson Rebound (Off:0 Def:1),-15,21,4,,1629478,,1611661328,0,3,1
09:23,[SEA] Loyd 3pt Shot: Missed,133,205,2,,204319,,1611661328,0,3,1
09:22,[NYL] Laney Rebound (Off:0 Def:1),133,205,4,,204335,,1611661313,0,3,1
09:06,[NYL 2-3] Howard Turnaround Hook Shot: Made (2 PTS) Assist: Laney (1 AST),7,25,1,,203827,204335,1611661313,2,3,1
08:41,[SEA] Samuelson 3pt Shot: Missed,-184,190,2,,1629478,,1611661328,2,3,1
08:40,[NYL] Laney Rebound (Off:0 Def:2),-184,190,4,,204335,,1611661313,2,3,1
08:24,[NYL 4-3] Howard Layup Shot: Made (4 PTS) Assist: Laney (2 AST),-11,20,1,,203827,204335,1611661313,4,3,1
07:59,[SEA] Samuelson 3pt Shot: Missed,-136,217,2,,1629478,,1611661328,4,3,1
07:58,[NYL] Laney Rebound (Off:0 Def:3),-136,217,4,,204335,,1611661313,4,3,1
07:50,[NYL 6-3] Laney Pullup Jump shot: Made (2 PTS),-57,172,1,,204335,,1611661313,6,3,1
07:28,[SEA 5-6] Russell Jump Shot: Made (2 PTS) Assist: Canada (1 AST),-102,85,1,,1628920,1628886,1611661328,6,5,1
07:11,[NYL] Ionescu 3pt Shot: Missed,189,150,2,,1629477,,1611661313,6,5,1
07:10,[SEA] Canada Rebound (Off:0 Def:1),189,150,4,,1628886,,1611661328,6,5,1
07:04,[SEA] Talbot 3pt Shot: Missed,-213,124,2,,203855,,1611661328,6,5,1
07:03,[NYL] Whitcomb Rebound (Off:0 Def:1),-213,124,4,,1628244,,1611661313,6,5,1
06:55,[NYL 8-5] Whitcomb Driving Layup Shot: Made (2 PTS),7,20,1,,1628244,,1611661313,8,5,1
06:40,[SEA] Talbot Turnaround Jump Shot: Missed,-23,27,2,,203855,,1611661328,8,5,1
06:39,[NYL] Whitcomb Rebound (Off:0 Def:2),-23,27,4,,1628244,,1611661313,8,5,1
06:26,[SEA] Russell Foul: Personal (1 PF),22,72,6,203827,1628920,,1611661328,8,5,1
06:18,[NYL] Whitcomb Turnover : Bad Pass (1 TO) Steal:Russell (1 ST),50,337,5,1628920,1628244,,1611661313,8,5,1
06:13,[SEA 7-8] Samuelson Jump Shot: Made (2 PTS) Assist: Talbot (1 AST),-15,152,1,,1629478,203855,1611661328,8,7,1
05:55,[NYL 10-7] Laney Layup Shot: Made (4 PTS) Assist: Howard (1 AST),-10,25,1,,204335,203827,1611661313,10,7,1
05:42,[SEA] Talbot 3pt Shot: Missed,93,223,2,,203855,,1611661328,10,7,1
05:41,[NYL] Team Rebound,93,223,4,,0,,1611661313,10,7,1
05:41,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,7,1
05:24,[NYL 12-7] Ionescu Driving Floating Jump Shot: Made (2 PTS),24,67,1,,1629477,,1611661313,12,7,1
05:15,[SEA] Canada Pullup Jump shot: Missed,124,148,2,,1628886,,1611661328,12,7,1
05:14,[NYL] Laney Rebound (Off:0 Def:4),124,148,4,,204335,,1611661313,12,7,1
05:01,[NYL] Laney Turnover : Bad Pass (1 TO) Steal:Russell (2 ST),-64,65,5,1628920,204335,,1611661313,12,7,1
04:56,[SEA] Canada Running Layup Shot: Missed,14,28,2,1628244,1628886,,1611661328,12,7,1
04:55,[SEA] Team Rebound,14,28,4,,0,,1611661328,12,7,1
04:55,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,12,7,1
04:55,Timeout Officials,0,-80,9,,0,,0,12,7,1
04:48,Jump Ball Howard vs Russell (Ionescu gains possession),0,-80,10,1628920,203827,1629477,1611661313,12,7,1
04:48,[SEA] Russell Turnover : Lost Ball (1 TO) Steal:Howard (1 ST),0,-80,5,203827,1628920,,1611661328,12,7,1
04:25,[NYL 14-7] Laney Turnaround Fadeaway shot: Made (6 PTS) Assist: Ionescu (1 AST),-99,54,1,,204335,1629477,1611661313,14,7,1
04:05,[SEA 9-14] Canada Step Back Jump shot: Made (2 PTS),120,151,1,,1628886,,1611661328,14,9,1
04:05,[NYL] Whitcomb Foul: Shooting (1 PF) (1 FTA),120,151,6,1628886,1628244,,1611661313,14,9,1
04:05,[SEA 10-14] Canada Free Throw 1 of 1 (3 PTS),0,-80,3,,1628886,,1611661328,14,10,1
03:53,[NYL 17-10] Whitcomb 3pt Shot: Made (5 PTS) Assist: Laney (3 AST),201,148,1,,1628244,204335,1611661313,17,10,1
03:38,[SEA] Loyd 3pt Shot: Missed,-118,233,2,,204319,,1611661328,17,10,1
03:37,[NYL] Team Rebound,-118,233,4,,0,,1611661313,17,10,1
03:37,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,17,10,1
03:14,[NYL] Laney Pullup Jump shot: Missed,-86,150,2,,204335,,1611661313,17,10,1
