game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Cambage vs Stewart (Gray gains possession),0,-80,10,1627668,202633,203833,1611661319,0,0,1
09:45,[LVA 2-0] Cambage Turnaround Jump Shot: Made (2 PTS) Assist: Gray (1 AST),-52,55,1,,202633,203833,1611661319,0,2,1
09:30,[SEA] Samuelson 3pt Shot: Missed,85,265,2,,1629478,,1611661328,0,2,1
09:30,[LVA] Team Rebound,85,265,4,,0,,1611661319,0,2,1
09:18,[LVA 4-0] Gray Jump Shot: Made (2 PTS) Assist: Wilson (1 AST),-5,122,1,,203833,1628932,1611661319,0,4,1
09:08,[SEA 2-4] Loyd Jump Shot: Made (2 PTS),53,203,1,,204319,,1611661328,2,4,1
08:45,[LVA 6-2] Wilson Layup Shot: Made (2 PTS) Assist: Gray (2 AST),39,15,1,,1628932,203833,1611661319,2,6,1
08:28,[SEA] Stewart 3pt Shot: Missed,89,232,2,,1627668,,1611661328,2,6,1
08:24,[SEA] Magbegor Rebound (Off:1 Def:0),89,232,4,,1629496,,1611661328,2,6,1
08:23,[SEA] Loyd 3pt Shot: Missed,-230,10,2,,204319,,1611661328,2,6,1
08:18,[LVA] Cambage Rebound (Off:0 Def:1),-230,10,4,,202633,,1611661319,2,6,1
08:14,[LVA 8-2] Williams Pullup Jump shot: Made (2 PTS),71,161,1,,203029,,1611661319,2,8,1
08:01,[SEA] Stewart Turnover : Bad Pass (1 TO) Steal:Young (1 ST),-48,162,5,1629498,1627668,,1611661328,2,8,1
07:56,[SEA] Samuelson Foul: Shooting (1 PF) (2 FTA),65,40,6,1629498,1629478,,1611661328,2,8,1
07:56,[LVA 9-2] Young Free Throw 1 of 2 (1 PTS),0,-80,3,,1629498,,1611661319,2,9,1
07:56,[LVA 10-2] Young Free Throw 2 of 2 (2 PTS),0,-80,3,,1629498,,1611661319,2,10,1
07:47,[LVA] Cambage Foul: Personal (1 PF),2,76,6,204319,202633,,1611661319,2,10,1
07:34,[SEA] Loyd Step Back Jump shot: Missed,144,126,2,,204319,,1611661328,2,10,1
07:31,[LVA] Wilson Rebound (Off:0 Def:1),144,126,4,,1628932,,1611661319,2,10,1
07:21,[LVA] Cambage Jump Shot: Missed,8,74,2,,202633,,1611661319,2,10,1
07:18,[SEA] Samuelson Rebound (Off:0 Def:1),8,74,4,,1629478,,1611661328,2,10,1
07:09,[SEA 4-10] Stewart Turnaround Jump Shot: Made (2 PTS) Assist: Bird (1 AST),-39,62,1,,1627668,100720,1611661328,4,10,1
06:54,[LVA] Wilson Running Layup Shot: Missed,28,15,2,,1628932,,1611661319,4,10,1
06:51,[SEA] Stewart Rebound (Off:0 Def:1),28,15,4,,1627668,,1611661328,4,10,1
06:41,[SEA] Magbegor Turnover : Bad Pass (1 TO) Steal:Young (2 ST),31,96,5,1629498,1629496,,1611661328,4,10,1
06:35,[LVA] Young Jump Shot: Missed,53,15,2,,1629498,,1611661319,4,10,1
06:34,[LVA] Young Rebound (Off:1 Def:0),53,15,4,,1629498,,1611661319,4,10,1
06:34,[SEA] Stewart Foul: Shooting (1 PF) (2 FTA),-20,14,6,1629498,1627668,,1611661328,4,10,1
06:34,[LVA 11-4] Young Free Throw 1 of 2 (3 PTS),0,-80,3,,1629498,,1611661319,4,11,1
06:34,[LVA 12-4] Young Free Throw 2 of 2 (4 PTS),0,-80,3,,1629498,,1611661319,4,12,1
06:34,[LVA] Cambage Substitution replaced by Park,0,-80,8,,202633,1628917,1611661319,4,12,1
06:11,[SEA] Magbegor Running Jump Shot: Missed,-2,64,2,1628932,1629496,,1611661328,4,12,1
06:08,[LVA] Wilson Rebound (Off:0 Def:2),-2,64,4,,1628932,,1611661319,4,12,1
06:03,[LVA 14-4] Gray Jump Shot: Made (4 PTS),50,176,1,,203833,,1611661319,4,14,1
05:46,[SEA 6-14] Samuelson Pullup Jump shot: Made (2 PTS),9,124,1,,1629478,,1611661328,6,14,1
05:26,[LVA] Wilson Step Back Jump shot: Missed,-81,13,2,,1628932,,1611661319,6,14,1
05:24,[SEA] Magbegor Rebound (Off:1 Def:1),-81,13,4,,1629496,,1611661328,6,14,1
05:19,[SEA 9-14] Stewart 3pt Shot: Made (5 PTS) Assist: Bird (2 AST),227,2,1,,1627668,100720,1611661328,9,14,1
04:59,[SEA] Bird Foul: Shooting (1 PF) (2 FTA),-130,72,6,1629498,100720,,1611661328,9,14,1
04:59,Timeout Officials,0,-80,9,,0,,0,9,14,1
04:59,[SEA] Magbegor Substitution replaced by Dupree,0,-80,8,,1629496,200676,1611661328,9,14,1
04:59,[LVA] Williams Substitution replaced by Plum,0,-80,8,,203029,1628276,1611661319,9,14,1
04:59,[LVA] Park Substitution replaced by Hamby,0,-80,8,,1628917,204324,1611661319,9,14,1
04:59,[LVA 15-9] Young Free Throw 1 of 2 (5 PTS),0,-80,3,,1629498,,1611661319,9,15,1
04:59,[LVA 16-9] Young Free Throw 2 of 2 (6 PTS),0,-80,3,,1629498,,1611661319,9,16,1
