game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Stewart vs Stewart (Dangerfield gains possession),0,-80,10,1627668,1627668,1630101,1611661324,0,0,1
09:52,[MIN] Dantas Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-178,221,5,,203024,,1611661324,0,0,1
09:38,[SEA 2-0] Loyd Step Back Jump shot: Made (2 PTS),-148,18,1,,204319,,1611661328,2,0,1
09:26,[MIN] Collier Running Jump Shot: Missed,36,22,2,,1629483,,1611661324,2,0,1
09:26,[SEA] Stewart Rebound (Off:0 Def:1),36,22,4,,1627668,,1611661328,2,0,1
09:17,[SEA 4-0] Bird Floating Jump shot: Made (2 PTS),-67,75,1,,100720,,1611661328,4,0,1
08:54,[MIN 2-4] Dangerfield Jump Shot: Made (2 PTS) Assist: Dantas (1 AST),-47,78,1,,1630101,203024,1611661324,4,2,1
08:30,[SEA 6-2] Talbot Jump Shot: Made (2 PTS),5,65,1,,203855,,1611661328,6,2,1
08:14,[MIN] Collier 3pt Shot: Missed,-176,162,2,,1629483,,1611661324,6,2,1
08:14,[SEA] Stewart Rebound (Off:0 Def:2),-176,162,4,,1627668,,1611661328,6,2,1
08:00,[SEA 8-2] Stewart Layup Shot: Made (2 PTS) Assist: Loyd (1 AST),-15,13,1,,1627668,204319,1611661328,8,2,1
07:41,[MIN] McBride 3pt Shot: Missed,67,237,2,,203825,,1611661324,8,2,1
07:38,[SEA] Talbot Rebound (Off:0 Def:1),67,237,4,,203855,,1611661328,8,2,1
07:30,[SEA 10-2] Russell Layup Shot: Made (2 PTS) Assist: Talbot (1 AST),13,11,1,,1628920,203855,1611661328,10,2,1
07:25,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,10,2,1
07:25,[MIN] Dantas Substitution replaced by Shepard,0,-80,8,,203024,1629491,1611661324,10,2,1
07:13,[MIN] McBride 3pt Shot: Missed,-226,-19,2,,203825,,1611661324,10,2,1
07:10,[SEA] Stewart Rebound (Off:0 Def:3),-226,-19,4,,1627668,,1611661328,10,2,1
06:54,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,2,1
06:51,[SEA 13-2] Loyd 3pt Shot: Made (5 PTS) Assist: Bird (1 AST),166,184,1,,204319,100720,1611661328,13,2,1
06:29,[MIN] Collier Pullup Jump shot: Missed,-46,117,2,,1629483,,1611661324,13,2,1
06:27,[SEA] Team Rebound,-46,117,4,,0,,1611661328,13,2,1
06:27,[MIN] Shepard Foul: Loose Ball (1 PF),17,762,6,203855,1629491,,1611661324,13,2,1
06:09,[SEA] Bird 3pt Shot: Missed,-170,185,2,,100720,,1611661328,13,2,1
06:07,[MIN] Shepard Rebound (Off:0 Def:1),-170,185,4,,1629491,,1611661324,13,2,1
06:05,[MIN] Shepard Turnover : Out of Bounds Lost Ball Turnover (1 TO),-197,776,5,,1629491,,1611661324,13,2,1
05:51,[SEA 15-2] Bird Driving Layup Shot: Made (4 PTS),22,3,1,,100720,,1611661328,15,2,1
05:43,[SEA] Talbot Foul: Shooting (1 PF) (2 FTA),8,3,6,1629483,203855,,1611661328,15,2,1
05:43,[MIN 3-15] Collier Free Throw 1 of 2 (1 PTS),0,-80,3,,1629483,,1611661324,15,3,1
05:43,[MIN 4-15] Collier Free Throw 2 of 2 (2 PTS),0,-80,3,,1629483,,1611661324,15,4,1
05:30,[MIN] Shepard Foul: Personal (2 PF),-117,236,6,100720,1629491,,1611661324,15,4,1
05:24,[SEA] Bird 3pt Shot: Missed,-136,225,2,,100720,,1611661328,15,4,1
05:20,[SEA] Russell Rebound (Off:1 Def:0),-136,225,4,,1628920,,1611661328,15,4,1
05:17,[SEA 17-4] Russell Jump Bank Shot: Made (4 PTS),-34,53,1,,1628920,,1611661328,17,4,1
05:17,Stoppage: Equipment Malfunction,0,-80,20,,0,,0,17,4,1
05:03,[MIN 6-17] Fowles Layup Shot: Made (2 PTS),-31,10,1,,201480,,1611661324,17,6,1
04:47,[SEA 19-6] Russell Layup Shot: Made (6 PTS) Assist: Loyd (2 AST),-24,15,1,,1628920,204319,1611661328,19,6,1
04:29,[MIN 8-19] Fowles Layup Shot: Made (4 PTS) Assist: Collier (1 AST),-16,15,1,,201480,1629483,1611661324,19,8,1
04:19,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,19,8,1
04:19,[MIN] Shepard Substitution replaced by Carleton,0,-80,8,,1629491,1629524,1611661324,19,8,1
04:10,[SEA] Loyd 3pt Shot: Missed,-148,227,2,,204319,,1611661328,19,8,1
04:07,[SEA] Russell Rebound (Off:2 Def:0),-148,227,4,,1628920,,1611661328,19,8,1
03:55,[SEA] Russell Jump Bank Shot: Missed,-26,77,2,,1628920,,1611661328,19,8,1
03:52,[MIN] Collier Rebound (Off:0 Def:1),-26,77,4,,1629483,,1611661324,19,8,1
03:47,[MIN 11-19] McBride 3pt Shot: Made (3 PTS) Assist: Collier (2 AST),-215,65,1,,203825,1629483,1611661324,19,11,1
03:30,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,19,11,1
03:30,[SEA] Loyd Foul: Offensive (1 PF),-17,86,6,1629524,204319,,1611661328,19,11,1
03:30,[SEA] Loyd Turnover : Offensive Foul Turnover (1 TO),-17,86,5,,204319,,1611661328,19,11,1
