game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Nurse vs Ndour-Fall (Nurse gains possession),0,-80,10,203838,1628915,1628915,1611661317,0,0,1
09:46,[PHO] Griner Jump Shot: Missed,76,178,2,,203398,,1611661317,0,0,1
09:42,[CHI] Copper Rebound (Off:0 Def:1),76,178,4,,1627674,,1611661329,0,0,1
09:27,[CHI 2-0] DeShields Driving Reverse Layup Shot: Made (2 PTS) Assist: Copper (1 AST),-17,10,1,,1628890,1627674,1611661329,0,2,1
09:07,[PHO] Nurse 3pt Shot: Missed,-152,223,2,202664,1628915,,1611661317,0,2,1
09:02,[CHI] Ndour-Fall Rebound (Off:0 Def:1),-152,223,4,,203838,,1611661329,0,2,1
08:58,[CHI 4-0] Dolson Pullup Jump shot: Made (2 PTS) Assist: Vandersloot (1 AST),120,170,1,,203828,202664,1611661329,0,4,1
08:44,[PHO] Walker 3pt Shot: Missed,230,-9,2,,1630136,,1611661317,0,4,1
08:41,[CHI] Vandersloot Rebound (Off:0 Def:1),230,-9,4,,202664,,1611661329,0,4,1
08:28,[PHO] Walker Foul: Personal (1 PF),-13,-2,6,203828,1630136,,1611661317,0,4,1
08:24,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,4,1
08:19,[CHI] Copper Driving Reverse Layup Shot: Missed,-28,33,2,,1627674,,1611661329,0,4,1
08:16,[CHI] Dolson Rebound (Off:1 Def:0),-28,33,4,,203828,,1611661329,0,4,1
08:15,[CHI 6-0] Dolson Tip Layup Shot: Made (4 PTS),0,-5,1,,203828,,1611661329,0,6,1
08:14,[CHI] Copper Foul: Away From Play (1 PF) (1 FTA),2,706,6,203400,1627674,,1611661329,0,6,1
08:14,Instant Replay - Overturn Ruling,0,-80,18,,0,,0,0,6,1
08:14,[PHO 1-6] Diggins-Smith Free Throw 1 of 1 (1 PTS),0,-80,3,,203400,,1611661317,1,6,1
07:57,[PHO 3-6] Griner Layup Shot: Made (2 PTS) Assist: Walker (1 AST),-13,12,1,,203398,1630136,1611661317,3,6,1
07:37,[CHI] Ndour-Fall 3pt Shot: Missed,-92,230,2,,203838,,1611661329,3,6,1
07:37,[PHO] Griner Rebound (Off:0 Def:1),-92,230,4,,203398,,1611661317,3,6,1
07:22,[CHI] Ndour-Fall Foul: Personal (1 PF),-1,23,6,203398,203838,,1611661329,3,6,1
07:12,[PHO] Nurse Driving Layup Shot: Missed,30,17,2,203828,1628915,,1611661317,3,6,1
07:12,[PHO] Team Rebound,30,17,4,,0,,1611661317,3,6,1
07:12,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,6,1
07:08,[PHO] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:Vandersloot (1 ST),9,64,5,202664,203400,,1611661317,3,6,1
07:00,[CHI] Vandersloot 3pt Shot: Missed,123,246,2,,202664,,1611661329,3,6,1
06:57,[PHO] Team Rebound,123,246,4,,0,,1611661317,3,6,1
06:57,[CHI] Dolson Foul: Loose Ball (1 PF),4,849,6,1630136,203828,,1611661329,3,6,1
06:49,[PHO 5-6] Diggins-Smith Driving Floating Jump Shot: Made (3 PTS),-17,69,1,,203400,,1611661317,5,6,1
06:29,[CHI] DeShields 3pt Shot: Missed,-109,225,2,,1628890,,1611661329,5,6,1
06:29,[PHO] Team Rebound,-109,225,4,,0,,1611661317,5,6,1
06:29,[CHI] Ndour-Fall Foul: Loose Ball (2 PF),22,824,6,1629488,203838,,1611661329,5,6,1
06:29,[CHI] Ndour-Fall Substitution replaced by Hebard,0,-80,8,,203838,1630113,1611661329,5,6,1
06:15,[PHO] Walker Turnover : Bad Pass (1 TO) Steal:Hebard (1 ST),-13,39,5,1630113,1630136,,1611661317,5,6,1
06:08,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Nurse (1 ST),24,11,5,1628915,202664,,1611661329,5,6,1
05:55,[PHO] Griner Step Back Jump shot: Missed,-120,102,2,,203398,,1611661317,5,6,1
