game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Williams vs Shook (Hawkins gains possession),0,-80,10,1630131,204322,203403,1611661330,0,0,1
09:43,[ATL 2-0] Williams Layup Shot: Made (2 PTS) Assist: Hayes (1 AST),8,8,1,,204322,203026,1611661330,0,2,1
09:30,[NYL] Shook 3pt Shot: Missed,2,241,2,,1630131,,1611661313,0,2,1
09:25,[NYL] Shook Rebound (Off:1 Def:0),2,241,4,,1630131,,1611661313,0,2,1
09:21,[NYL] Onyenwere 3pt Shot: Missed,-228,-8,2,,1630446,,1611661313,0,2,1
09:18,[ATL] Hayes Rebound (Off:0 Def:1),-228,-8,4,,203026,,1611661330,0,2,1
09:09,[ATL] Hawkins 3pt Shot: Missed,-66,236,2,,203403,,1611661330,0,2,1
09:05,[ATL] Hawkins Rebound (Off:1 Def:0),-66,236,4,,203403,,1611661330,0,2,1
09:04,[ATL 4-0] Hawkins Floating Jump shot: Made (2 PTS),0,44,1,,203403,,1611661330,0,4,1
08:53,[NYL] Shook Cutting Layup Shot: Missed,21,2,2,,1630131,,1611661313,0,4,1
08:50,[ATL] Williams Rebound (Off:0 Def:1),21,2,4,,1627675,,1611661330,0,4,1
08:45,[ATL] Williams Turnover : Bad Pass (1 TO) Steal:Whitcomb (1 ST),-22,149,5,1628244,1627675,,1611661330,0,4,1
08:41,[NYL 3-4] Whitcomb 3pt Shot: Made (3 PTS),-8,235,1,,1628244,,1611661313,3,4,1
08:19,[ATL 6-3] Williams Jump Shot: Made (2 PTS) Assist: Carter (1 AST),98,175,1,,1627675,1630150,1611661330,3,6,1
08:16,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,6,1
08:04,[ATL] Hayes Foul: Shooting (1 PF) (2 FTA),-64,133,6,204335,203026,,1611661330,3,6,1
08:04,[NYL 4-6] Laney Free Throw 1 of 2 (1 PTS),0,-80,3,,204335,,1611661313,4,6,1
08:04,[NYL 5-6] Laney Free Throw 2 of 2 (2 PTS),0,-80,3,,204335,,1611661313,5,6,1
07:51,[ATL 8-5] Carter Jump Shot: Made (2 PTS) Assist: Williams (1 AST),114,148,1,,1630150,1627675,1611661330,5,8,1
07:38,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,8,1
07:32,[NYL] Onyenwere 3pt Shot: Missed,-119,226,2,,1630446,,1611661313,5,8,1
07:29,[NYL] Ionescu Rebound (Off:1 Def:0),-119,226,4,,1629477,,1611661313,5,8,1
07:23,[NYL] Laney Fadeaway Jump Shot: Missed,24,99,2,203403,204335,,1611661313,5,8,1
07:20,[ATL] Hawkins Rebound (Off:1 Def:1),24,99,4,,203403,,1611661330,5,8,1
07:19,[ATL] Hawkins Turnover : Out of Bounds Lost Ball Turnover (1 TO),243,343,5,,203403,,1611661330,5,8,1
07:06,[NYL 8-8] Whitcomb 3pt Shot: Made (6 PTS) Assist: Laney (1 AST),104,221,1,,1628244,204335,1611661313,8,8,1
06:56,[ATL] Carter 3pt Shot: Missed,146,197,2,,1630150,,1611661330,8,8,1
06:53,[NYL] Ionescu Rebound (Off:1 Def:1),146,197,4,,1629477,,1611661313,8,8,1
06:43,[NYL 11-8] Onyenwere 3pt Shot: Made (3 PTS) Assist: Laney (2 AST),-217,96,1,,1630446,204335,1611661313,11,8,1
06:22,[ATL 10-11] Williams Cutting Layup Shot: Made (4 PTS) Assist: Hayes (2 AST),3,8,1,,204322,203026,1611661330,11,10,1
06:06,[NYL 13-10] Onyenwere Driving Layup Shot: Made (5 PTS) Assist: Shook (1 AST),-50,28,1,,1630446,1630131,1611661313,13,10,1
05:58,[ATL 12-13] Carter Driving Layup Shot: Made (4 PTS),-44,13,1,,1630150,,1611661330,13,12,1
05:43,[ATL] Carter Foul: Personal (1 PF),42,47,6,1630446,1630150,,1611661330,13,12,1
05:37,[NYL] Onyenwere 3pt Shot: Missed,-137,203,2,,1630446,,1611661313,13,12,1
05:34,[ATL] Hawkins Rebound (Off:1 Def:2),-137,203,4,,203403,,1611661330,13,12,1
05:27,[ATL 14-13] Carter Pullup Jump shot: Made (6 PTS),7,113,1,,1630150,,1611661330,13,14,1
05:11,[NYL] Ionescu 3pt Shot: Missed,-152,199,2,,1629477,,1611661313,13,14,1
05:08,[NYL] Onyenwere Rebound (Off:1 Def:0),-152,199,4,,1630446,,1611661313,13,14,1
04:58,[NYL] Laney Jump Shot: Missed,-2,183,2,,204335,,1611661313,13,14,1
04:55,[ATL] Williams Rebound (Off:0 Def:2),-2,183,4,,1627675,,1611661330,13,14,1
04:54,[ATL] Hawkins Foul: Offensive (1 PF),-97,223,6,1629477,203403,,1611661330,13,14,1
04:54,[ATL] Hawkins Turnover : Offensive Foul Turnover (2 TO),-97,223,5,,203403,,1611661330,13,14,1
04:54,Timeout Officials,0,-80,9,,0,,0,13,14,1
04:44,[NYL] Ionescu 3pt Shot: Missed,-195,144,2,,1629477,,1611661313,13,14,1
04:41,[NYL] Onyenwere Rebound (Off:2 Def:0),-195,144,4,,1630446,,1611661313,13,14,1
04:26,[NYL] Whitcomb Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),58,43,5,204322,1628244,,1611661313,13,14,1
04:20,[ATL 16-13] Carter Driving Layup Shot: Made (8 PTS) Assist: Williams (2 AST),-27,15,1,,1630150,1627675,1611661330,13,16,1
04:12,[NYL] Whitcomb 3pt Shot: Missed,216,129,2,,1628244,,1611661313,13,16,1
04:09,[ATL] Williams Rebound (Off:0 Def:1),216,129,4,,204322,,1611661330,13,16,1
04:04,[ATL] Hayes 3pt Shot: Missed,-224,68,2,,203026,,1611661330,13,16,1
04:03,[ATL] Team Rebound,-224,68,4,,0,,1611661330,13,16,1
04:03,Jump Ball Hawkins vs Whitcomb (Hayes gains possession),0,-80,10,1628244,203403,203026,1611661330,13,16,1
04:03,[NYL] Shook Substitution replaced by Stokes,0,-80,8,,1630131,204329,1611661313,13,16,1
04:03,[ATL] Carter Substitution replaced by Billings,0,-80,8,,1630150,1628881,1611661330,13,16,1
04:03,[ATL] Williams Substitution replaced by Sims,0,-80,8,,204322,203824,1611661330,13,16,1
03:52,[ATL 18-13] Hayes Driving Layup Shot: Made (2 PTS),3,16,1,,203026,,1611661330,13,18,1
03:30,[NYL] Onyenwere Driving Layup Shot: Missed,-9,15,2,1628881,1630446,,1611661313,13,18,1
03:30,[ATL] Billings Rebound (Off:0 Def:1),-9,15,4,,1628881,,1611661330,13,18,1
03:22,[ATL 20-13] Williams Pullup Jump shot: Made (4 PTS),112,187,1,,1627675,,1611661330,13,20,1
03:09,[ATL] Hawkins Foul: Defense 3 Second (2 PF) (1 FTA),0,-80,6,,203403,,1611661330,13,20,1
03:09,[NYL] Onyenwere Substitution replaced by Jones,0,-80,8,,1630446,1630119,1611661313,13,20,1
03:09,[NYL] Whitcomb Substitution replaced by Allen,0,-80,8,,1628244,204296,1611661313,13,20,1
03:09,[NYL] Ionescu Free Throw Technical Missed,0,-80,3,,1629477,,1611661313,13,20,1
03:09,[NYL] Team Rebound,0,-80,4,,0,,1611661313,13,20,1
03:02,[NYL 15-20] Stokes Layup Shot: Made (2 PTS) Assist: Ionescu (1 AST),-15,2,1,,204329,1629477,1611661313,15,20,1
02:49,[ATL 22-15] Billings Driving Layup Shot: Made (2 PTS) Assist: Sims (1 AST),15,16,1,,1628881,203824,1611661330,15,22,1
02:34,[NYL] Allen 3pt Shot: Missed,192,144,2,,204296,,1611661313,15,22,1
02:31,[ATL] Williams Rebound (Off:0 Def:3),192,144,4,,1627675,,1611661330,15,22,1
02:26,[ATL 24-15] Billings Driving Layup Shot: Made (4 PTS) Assist: Williams (3 AST),-31,4,1,,1628881,1627675,1611661330,15,24,1
02:26,[NYL] Ionescu Foul: Shooting (1 PF) (1 FTA),-52,9,6,1628881,1629477,,1611661313,15,24,1
02:26,[ATL] Hawkins Substitution replaced by Bradford,0,-80,8,,203403,204325,1611661330,15,24,1
02:26,[NYL] Ionescu Substitution replaced by Richards,0,-80,8,,1629477,1630459,1611661313,15,24,1
02:26,[ATL] Billings Free Throw 1 of 1 Missed,0,-80,3,,1628881,,1611661330,15,24,1
02:24,[NYL] Allen Rebound (Off:0 Def:1),0,-80,4,,204296,,1611661313,15,24,1
02:15,[NYL] Jones Jump Shot: Missed,-100,161,2,,1630119,,1611661313,15,24,1
02:12,[ATL] Williams Rebound (Off:0 Def:4),-100,161,4,,1627675,,1611661330,15,24,1
02:05,[ATL] Bradford 3pt Shot: Missed,151,188,2,,204325,,1611661330,15,24,1
02:02,[NYL] Jones Rebound (Off:0 Def:1),151,188,4,,1630119,,1611661313,15,24,1
01:49,[NYL] Jones Turnover : Bad Pass (1 TO) Steal:Billings (1 ST),24,32,5,1628881,1630119,,1611661313,15,24,1
