evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
23,07:55,[SEA] Howard Rebound (Off:0 Def:3),-22,56,0,0,0,4,,1611661328,203827,4,0,,1611661313,230000,1
24,07:50,[SEA] Howard Foul: Offensive Charge (1 PF),15,194,0,0,26,6,1628915,1611661328,203827,4,0,,1611661328,240000,1
26,07:50,[SEA] Howard Turnover : Offensive Foul Turnover (1 TO),15,194,0,0,37,5,,1611661328,203827,4,0,,1611661328,260000,1
27,07:27,[NYL] Zahui B Jump Shot: Missed,-37,98,2,0,1,2,,1611661313,204320,4,0,,1611661313,270000,1
28,07:25,[SEA] Stewart Rebound (Off:0 Def:1),-37,98,0,0,0,4,,1611661328,1627668,4,0,,1611661313,280000,1
29,07:21,[SEA 7-0] Loyd 3pt Shot: Made (5 PTS) Assist: Bird (2 AST),-227,30,3,0,1,1,,1611661328,204319,7,0,100720,1611661328,290000,1
31,07:16,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,7,0,,1611661313,310000,1
32,06:55,[NYL] Nurse Turnover : Bad Pass (1 TO) Steal:Clark (2 ST),121,196,1,0,1,5,202252,1611661313,1628915,7,0,,1611661313,320000,1
34,06:43,[SEA 10-0] Bird 3pt Shot: Made (3 PTS) Assist: Howard (1 AST),-111,216,3,0,1,1,,1611661328,100720,10,0,203827,1611661328,340000,1
36,06:30,[SEA] Clark Foul: Shooting (1 PF) (2 FTA),-48,59,0,0,2,6,204320,1611661328,202252,10,0,,1611661313,360000,1
38,06:30,[NYL 1-10] Zahui B Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,204320,10,1,,1611661313,380000,1
39,06:30,[NYL] Clarendon Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,203406,10,1,1630119,1611661313,390000,1
41,06:30,[NYL] Zahui B Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661313,204320,10,1,,1611661313,410000,1
42,06:26,[SEA] Loyd Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661328,204319,10,1,,1611661313,410001,1
43,06:20,[SEA 13-1] Loyd 3pt Shot: Made (8 PTS),101,218,3,0,79,1,,1611661328,204319,13,1,,1611661328,430000,1
44,05:58,[NYL 3-13] Odom Cutting Layup Shot: Made (2 PTS) Assist: Stokes (1 AST),30,22,2,0,98,1,,1611661313,1630127,13,3,204329,1611661313,440000,1
46,05:48,[SEA 15-3] Loyd Driving Reverse Layup Shot: Made (10 PTS),-17,-3,2,0,73,1,,1611661328,204319,15,3,,1611661328,460000,1
47,05:40,[NYL] Zahui B 3pt Shot: Missed,-104,220,3,0,1,2,,1611661313,204320,15,3,,1611661313,470000,1
48,05:38,[SEA] Stewart Rebound (Off:0 Def:2),-104,220,0,0,0,4,,1611661328,1627668,15,3,,1611661313,480000,1
49,05:32,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,3,,1611661328,490000,1
50,05:32,[SEA] Stewart Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-60,173,0,0,45,5,,1611661328,1627668,15,3,,1611661328,500000,1
51,05:20,[NYL] Nurse 3pt Shot: Missed,-195,137,3,0,1,2,,1611661313,1628915,15,3,,1611661313,510000,1
52,05:16,[SEA] Howard Rebound (Off:0 Def:4),-195,137,0,0,0,4,,1611661328,203827,15,3,,1611661313,520000,1
53,05:05,[SEA] Howard Layup Shot: Missed,-47,35,2,0,5,2,,1611661328,203827,15,3,,1611661328,530000,1
54,05:03,[NYL] Zahui B Rebound (Off:0 Def:1),-47,35,0,0,0,4,,1611661313,204320,15,3,,1611661328,540000,1
55,04:57,[NYL] Zahui B Layup Shot: Missed,26,26,2,0,5,2,,1611661313,204320,15,3,,1611661313,550000,1
56,04:57,[NYL] Odom Rebound (Off:1 Def:0),26,26,1,0,0,4,,1611661313,1630127,15,3,,1611661313,560000,1
57,04:57,[SEA] Howard Foul: Shooting (2 PF) (2 FTA),-15,26,0,0,2,6,1630127,1611661328,203827,15,3,,1611661313,570000,1
59,04:57,[NYL] Odom Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,1630127,15,3,,1611661313,590000,1
60,04:57,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,15,3,,1611661313,590001,1
61,04:57,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,15,3,1629496,1611661313,610000,1
62,04:57,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,15,3,1630131,1611661313,620000,1
65,04:57,[NYL 4-15] Odom Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661313,1630127,15,4,,1611661313,650000,1
66,04:44,[SEA] Stewart Turnover : Lost Ball (2 TO) Steal:Shook (1 ST),-66,129,1,0,2,5,1630131,1611661328,1627668,15,4,,1611661328,660000,1
68,04:40,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,4,,1611661313,680000,1
69,04:40,[NYL] Odom Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,1630127,15,4,1630136,1611661313,690000,1
71,04:36,[NYL 7-15] Jones 3pt Shot: Made (3 PTS) Assist: Nurse (1 AST),182,169,3,0,1,1,,1611661313,1630119,15,7,1628915,1611661313,710000,1
73,04:09,[SEA] Loyd Layup Shot: Missed,15,22,2,0,5,2,,1611661328,204319,15,7,,1611661328,730000,1
74,04:09,[SEA] Magbegor Rebound (Off:1 Def:0),15,22,1,0,0,4,,1611661328,1629496,15,7,,1611661328,740000,1
75,04:05,[SEA 17-7] Magbegor Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661328,1629496,17,7,,1611661328,750000,1
76,03:58,[NYL] Jones Layup Shot: Missed,52,34,2,0,5,2,1627668,1611661313,1630119,17,7,,1611661313,760000,1
78,03:52,[SEA] Stewart Rebound (Off:0 Def:3),52,34,0,0,0,4,,1611661328,1627668,17,7,,1611661313,780000,1
79,03:50,[SEA 19-7] Stewart Layup Shot: Made (4 PTS) Assist: Bird (3 AST),22,22,2,1,5,1,,1611661328,1627668,19,7,100720,1611661328,790000,1
81,03:41,[NYL] Zahui B Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-126,59,0,0,45,5,,1611661313,204320,19,7,,1611661313,810000,1
82,03:31,[SEA] Stewart Turnover : Bad Pass (3 TO) Steal:Walker (1 ST),96,172,1,0,1,5,1630136,1611661328,1627668,19,7,,1611661328,820000,1
84,03:25,[NYL 9-19] Shook Jump Shot: Made (2 PTS) Assist: Walker (1 AST),89,44,2,0,1,1,,1611661313,1630131,19,9,1630136,1611661313,840000,1
86,03:13,[SEA] Loyd Layup Shot: Missed,15,31,2,0,5,2,,1611661328,204319,19,9,,1611661328,860000,1
87,03:13,[NYL] Zahui B Rebound (Off:0 Def:2),15,31,0,0,0,4,,1611661313,204320,19,9,,1611661328,870000,1
88,03:06,[NYL 12-19] Nurse 3pt Shot: Made (3 PTS) Assist: Zahui B (1 AST),156,204,3,0,1,1,,1611661313,1628915,19,12,204320,1611661313,880000,1
90,02:52,[SEA 21-12] Clark Layup Shot: Made (2 PTS) Assist: Bird (4 AST),14,15,2,0,5,1,,1611661328,202252,21,12,100720,1611661328,900000,1
92,02:52,[NYL] Walker Foul: Shooting (1 PF) (1 FTA),14,5,0,0,2,6,202252,1611661313,1630136,21,12,,1611661328,920000,1
94,02:52,[SEA] Bird Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,100720,21,12,1628886,1611661328,940000,1
95,02:52,[SEA] Loyd Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,204319,21,12,1628244,1611661328,950000,1
98,02:52,[SEA 22-12] Clark Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661328,202252,22,12,,1611661328,980000,1
99,02:38,[NYL 14-22] Walker Layup Shot: Made (2 PTS) Assist: Shook (1 AST),32,16,2,0,5,1,,1611661313,1630136,22,14,1630131,1611661313,990000,1
101,02:29,[SEA] Stewart Jump Shot: Missed,51,68,2,0,1,2,,1611661328,1627668,22,14,,1611661328,1010000,1
102,02:26,[NYL] Shook Rebound (Off:0 Def:1),51,68,0,0,0,4,,1611661313,1630131,22,14,,1611661328,1020000,1
103,02:15,[NYL] Zahui B Jump Shot: Missed,27,123,2,0,1,2,,1611661313,204320,22,14,,1611661313,1030000,1
104,02:13,[SEA] Whitcomb Rebound (Off:0 Def:1),27,123,0,0,0,4,,1611661328,1628244,22,14,,1611661313,1040000,1
105,02:05,[SEA] Whitcomb Layup Shot: Missed,26,30,2,0,5,2,,1611661328,1628244,22,14,,1611661328,1050000,1
106,02:01,[SEA] Magbegor Rebound (Off:2 Def:0),26,30,1,0,0,4,,1611661328,1629496,22,14,,1611661328,1060000,1
107,02:01,[SEA 24-14] Magbegor Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661328,1629496,24,14,,1611661328,1070000,1
108,01:49,[NYL] Jones Turnover : Bad Pass (1 TO) Steal:Magbegor (1 ST),74,121,1,0,1,5,1629496,1611661313,1630119,24,14,,1611661313,1080000,1
110,01:42,[SEA 27-14] Whitcomb 3pt Shot: Made (3 PTS) Assist: Canada (1 AST),-200,134,3,0,1,1,,1611661328,1628244,27,14,1628886,1611661328,1100000,1
112,01:34,[NYL] Nurse Layup Shot: Missed,43,29,2,0,5,2,202252,1611661313,1628915,27,14,,1611661313,1120000,1
114,01:33,[SEA] Team Rebound,43,29,0,0,0,4,,1611661328,0,27,14,,1611661313,1140000,1
115,01:33,[SEA] Stewart Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,1627668,27,14,1628920,1611661328,1150000,1
116,01:33,[NYL] Zahui B Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,204320,27,14,1630115,1611661328,1160000,1
119,01:17,[SEA] Russell Layup Shot: Missed,22,24,2,0,5,2,,1611661328,1628920,27,14,,1611661328,1190000,1
120,01:15,[NYL] Shook Rebound (Off:0 Def:2),22,24,0,0,0,4,,1611661313,1630131,27,14,,1611661328,1200000,1
121,01:08,[NYL 16-27] Nurse Layup Shot: Made (5 PTS),20,40,2,0,5,1,,1611661313,1628915,27,16,,1611661313,1210000,1
122,00:57.1,[SEA] Whitcomb 3pt Shot: Missed,-88,224,3,0,1,2,,1611661328,1628244,27,16,,1611661328,1220000,1
123,00:57.1,[NYL] Holmes Rebound (Off:0 Def:1),-88,224,0,0,0,4,,1611661313,1630115,27,16,,1611661328,1230000,1
124,00:43.1,[NYL] Shook Turnover : Bad Pass (1 TO) Steal:Whitcomb (1 ST),-54,177,1,0,1,5,1628244,1611661313,1630131,27,16,,1611661313,1240000,1
126,00:33.8,[SEA] Clark Jump Shot: Missed,-192,33,2,0,1,2,,1611661328,202252,27,16,,1611661328,1260000,1
127,00:30.9,[NYL] Shook Rebound (Off:0 Def:3),-192,33,0,0,0,4,,1611661313,1630131,27,16,,1611661328,1270000,1
128,00:28.0,[NYL] Jones Turnover : Traveling (2 TO),-54,177,0,0,4,5,,1611661313,1630119,27,16,,1611661313,1280000,1
129,00:28.0,[SEA] Clark Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,202252,27,16,202259,1611661328,1290000,1
131,00:02.4,[SEA] Canada Jump Shot: Missed,-98,144,2,0,1,2,,1611661328,1628886,27,16,,1611661328,1310000,1
132,00:00.6,[NYL] Walker Rebound (Off:0 Def:1),-98,144,0,0,0,4,,1611661313,1630136,27,16,,1611661328,1320000,1
133,00:00.0,[NYL] Walker 3pt Shot: Missed,121,469,3,0,1,2,,1611661313,1630136,27,16,,1611661313,1330000,1
134,00:00.0,[NYL] Team Rebound,121,469,1,0,0,4,,1611661313,0,27,16,,1611661313,1340000,1
135,00:00.0,End Period,0,-80,0,0,0,13,,0,0,27,16,,1611661313,1350000,1
140,10:00,Start Period,0,-80,0,0,0,12,,0,0,27,16,,1611661328,1400000,2
141,09:47,[SEA] Russell Turnover : Out of Bounds Lost Ball Turnover (1 TO),39,36,0,0,40,5,,1611661328,1628920,27,16,,1611661328,1410000,2
142,09:36,[NYL] Jones Turnover : Lost Ball (3 TO) Steal:Canada (1 ST),-73,373,1,0,2,5,1628886,1611661313,1630119,27,16,,1611661313,1420000,2
144,09:36,"Foul : Double Personal - Jones (1 PF), Canada (1 PF)",151,461,0,0,10,6,1628886,1611661313,1630119,27,16,,1611661328,1440000,2
146,09:36,"Foul : Double Personal - Canada (1 PF), Jones (1 PF)",151,461,0,0,10,6,1630119,1611661328,1628886,27,16,,1611661328,1460000,2
148,09:27,Jump Ball Russell vs Stokes (Canada gains possession),0,-80,0,0,0,10,204329,1611661328,1628920,27,16,1628886,1611661328,1500000,2
151,09:21,[SEA 29-16] Russell Layup Shot: Made (2 PTS) Assist: Canada (2 AST),4,49,2,0,5,1,,1611661328,1628920,29,16,1628886,1611661328,1510000,2
153,09:21,[NYL] Walker Foul: Shooting (2 PF) (1 FTA),7,37,0,0,2,6,1628920,1611661313,1630136,29,16,,1611661328,1530000,2
155,09:21,[SEA] Russell Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661328,1628920,29,16,,1611661328,1550000,2
156,09:18,[SEA] Magbegor Rebound (Off:3 Def:0),0,-80,1,0,0,4,,1611661328,1629496,29,16,,1611661328,1550001,2
157,09:16,[SEA] Magbegor Layup Shot: Missed,-66,48,2,0,5,2,,1611661328,1629496,29,16,,1611661328,1570000,2
158,09:14,[NYL] Holmes Rebound (Off:0 Def:2),-66,48,0,0,0,4,,1611661313,1630115,29,16,,1611661328,1580000,2
159,09:08,[NYL 18-29] Willoughby Jump Shot: Made (2 PTS) Assist: Holmes (1 AST),-169,53,2,0,1,1,,1611661313,1630139,29,18,1630115,1611661313,1590000,2
161,08:53,[SEA 32-18] Whitcomb 3pt Shot: Made (6 PTS) Assist: Prince (1 AST),159,175,3,0,1,1,,1611661328,1628244,32,18,202259,1611661328,1610000,2
163,08:35,[NYL] Stokes 3pt Shot: Missed,-37,260,3,0,1,2,,1611661313,204329,32,18,,1611661313,1630000,2
164,08:32,[SEA] Whitcomb Rebound (Off:0 Def:2),-37,260,0,0,0,4,,1611661328,1628244,32,18,,1611661313,1640000,2
165,08:23,[SEA 34-18] Whitcomb Layup Shot: Made (8 PTS),-7,36,2,0,5,1,,1611661328,1628244,34,18,,1611661328,1650000,2
166,08:14,[NYL] Willoughby Turnover : Lost Ball (1 TO) Steal:Prince (1 ST),46,58,1,0,2,5,202259,1611661313,1630139,34,18,,1611661313,1660000,2
170,08:14,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,18,,1611661328,1675000,2
168,08:14,[NYL] Holmes Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630115,34,18,204320,1611661328,1680000,2
171,07:59,[SEA 37-18] Prince 3pt Shot: Made (3 PTS) Assist: Whitcomb (1 AST),229,43,3,0,1,1,,1611661328,202259,37,18,1628244,1611661328,1700000,2
186,07:44,[NYL] Walker Jump Shot: Missed,208,2,2,0,1,2,202259,1611661313,1630136,37,18,,1611661313,1715000,2
188,07:44,[NYL] Walker Rebound (Off:1 Def:1),208,2,1,0,0,4,,1611661313,1630136,37,18,,1611661313,1718750,2
173,07:44,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,37,18,,1611661313,1720000,2
174,07:40,[NYL] Walker 3pt Shot: Missed,-195,137,3,0,1,2,,1611661313,1630136,37,18,,1611661313,1730000,2
175,07:37,[NYL] Walker Rebound (Off:2 Def:1),-195,137,1,0,0,4,,1611661313,1630136,37,18,,1611661313,1740000,2
176,07:26,[NYL 20-37] Zahui B Jump Shot: Made (3 PTS) Assist: Jones (1 AST),142,60,2,0,1,1,,1611661313,204320,37,20,1630119,1611661313,1750000,2
178,07:08,[SEA] Whitcomb 3pt Shot: Missed,-221,73,3,0,1,2,,1611661328,1628244,37,20,,1611661328,1770000,2
179,07:05,[NYL] Jones Rebound (Off:0 Def:1),-221,73,0,0,0,4,,1611661313,1630119,37,20,,1611661328,1780000,2
180,06:59,[NYL 22-37] Jones Layup Shot: Made (5 PTS),11,33,2,0,5,1,,1611661313,1630119,37,22,,1611661313,1790000,2
181,06:46,[SEA 40-22] Prince 3pt Shot: Made (6 PTS) Assist: Russell (1 AST),-124,213,3,0,1,1,,1611661328,202259,40,22,1628920,1611661328,1800000,2
183,06:24,[NYL 24-40] Zahui B Layup Shot: Made (5 PTS),-12,31,2,0,5,1,,1611661313,204320,40,24,,1611661313,1820000,2
184,05:58,[SEA] Whitcomb Turnover : Lost Ball (1 TO) Steal:Willoughby (1 ST),169,167,1,0,2,5,1630139,1611661328,1628244,40,24,,1611661328,1830000,2
189,05:55,[SEA] Canada Foul: Shooting (2 PF) (2 FTA),-7,40,0,0,2,6,1630119,1611661328,1628886,40,24,,1611661313,1850000,2
191,05:55,Timeout Officials,0,-80,0,0,4,9,,0,0,40,24,,1611661313,1870000,2
192,05:55,[SEA] Russell Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,1628920,40,24,100720,1611661313,1880000,2
193,05:55,[SEA] Magbegor Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1629496,40,24,1627668,1611661313,1890000,2
194,05:55,[SEA] Canada Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,1628886,40,24,204319,1611661313,1900000,2
195,05:55,[SEA] Whitcomb Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1628244,40,24,203827,1611661313,1910000,2
196,05:55,[NYL] Walker Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1630136,40,24,1630127,1611661313,1920000,2
197,05:55,[NYL] Willoughby Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630139,40,24,1628915,1611661313,1930000,2
204,05:55,[NYL 25-40] Jones Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661313,1630119,40,25,,1611661313,2000000,2
205,05:55,[NYL 26-40] Jones Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661313,1630119,40,26,,1611661313,2010000,2
206,05:43,[SEA] Bird Turnover : Bad Pass (1 TO) Steal:Zahui B (1 ST),76,118,1,0,1,5,204320,1611661328,100720,40,26,,1611661328,2020000,2
208,05:37,[NYL] Jones Layup Shot: Missed,-22,39,2,0,5,2,,1611661313,1630119,40,26,,1611661313,2040000,2
209,05:34,[SEA] Howard Rebound (Off:0 Def:5),-22,39,0,0,0,4,,1611661328,203827,40,26,,1611661313,2050000,2
210,05:27,[SEA] Loyd Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-109,169,0,0,45,5,,1611661328,204319,40,26,,1611661328,2060000,2
211,05:27,[SEA] Prince Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,202259,40,26,202252,1611661313,2070000,2
212,05:27,[NYL] Jones Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630119,40,26,203406,1611661313,2080000,2
215,05:06,[NYL] Odom Turnover : Lost Ball (1 TO) Steal:Stewart (1 ST),91,238,1,0,2,5,1627668,1611661313,1630127,40,26,,1611661313,2110000,2
217,04:56,[SEA] Howard Layup Shot: Missed,24,37,2,0,5,2,,1611661328,203827,40,26,,1611661328,2130000,2
218,04:54,[SEA] Howard Rebound (Off:1 Def:5),24,37,1,0,0,4,,1611661328,203827,40,26,,1611661328,2140000,2
219,04:54,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),25,15,0,0,2,6,203827,1611661313,204320,40,26,,1611661328,2150000,2
221,04:54,[SEA 41-26] Howard Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661328,203827,41,26,,1611661328,2170000,2
222,04:54,[SEA 42-26] Howard Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661328,203827,42,26,,1611661328,2180000,2
223,04:34,[NYL] Zahui B 3pt Shot: Missed,-89,238,3,0,1,2,,1611661313,204320,42,26,,1611661313,2190000,2
224,04:32,[SEA] Clark Rebound (Off:0 Def:1),-89,238,0,0,0,4,,1611661328,202252,42,26,,1611661313,2200000,2
225,04:24,[SEA 44-26] Howard Layup Shot: Made (4 PTS) Assist: Clark (1 AST),25,17,2,0,5,1,,1611661328,203827,44,26,202252,1611661328,2210000,2
227,04:21,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,44,26,,1611661313,2230000,2
228,04:09,[NYL] Nurse 3pt Shot: Missed,-163,226,3,0,79,2,,1611661313,1628915,44,26,,1611661313,2240000,2
229,04:07,[SEA] Howard Rebound (Off:1 Def:6),-163,226,0,0,0,4,,1611661328,203827,44,26,,1611661313,2250000,2
230,04:02,[SEA] Stewart Jump Shot: Missed,147,96,2,0,1,2,,1611661328,1627668,44,26,,1611661328,2260000,2
231,03:58,[SEA] Howard Rebound (Off:2 Def:6),147,96,1,0,0,4,,1611661328,203827,44,26,,1611661328,2270000,2
232,03:58,[SEA 46-26] Howard Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661328,203827,46,26,,1611661328,2280000,2
233,03:41,[NYL] Zahui B Jump Shot: Missed,86,156,2,0,1,2,,1611661313,204320,46,26,,1611661313,2290000,2
234,03:39,[SEA] Howard Rebound (Off:2 Def:7),86,156,0,0,0,4,,1611661328,203827,46,26,,1611661313,2300000,2
235,03:34,[SEA 48-26] Loyd Jump Shot: Made (12 PTS),139,91,2,0,1,1,,1611661328,204319,48,26,,1611661328,2310000,2
236,03:14,[NYL] Zahui B 3pt Shot: Missed,108,228,3,0,1,2,,1611661313,204320,48,26,,1611661313,2320000,2
237,03:14,[SEA] Howard Rebound (Off:2 Def:8),108,228,0,0,0,4,,1611661328,203827,48,26,,1611661313,2330000,2
238,03:06,[SEA 50-26] Bird Jump Shot: Made (5 PTS),-181,76,2,0,1,1,,1611661328,100720,50,26,,1611661328,2340000,2
239,02:54,[NYL] Stokes 3pt Shot: Missed,-165,199,3,0,1,2,,1611661313,204329,50,26,,1611661313,2350000,2
240,02:52,[SEA] Clark Rebound (Off:0 Def:2),-165,199,0,0,0,4,,1611661328,202252,50,26,,1611661313,2360000,2
241,02:48,[SEA 52-26] Stewart Jump Shot: Made (6 PTS) Assist: Bird (5 AST),9,22,2,0,1,1,,1611661328,1627668,52,26,100720,1611661328,2370000,2
243,02:48,[NYL] Stokes Foul: Shooting (1 PF) (1 FTA),11,27,0,0,2,6,1627668,1611661313,204329,52,26,,1611661328,2390000,2
245,02:48,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,52,26,,1611661328,2410000,2
246,02:48,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,52,26,1630131,1611661328,2420000,2
248,02:48,[SEA 53-26] Stewart Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661328,1627668,53,26,,1611661328,2440000,2
249,02:35,[NYL] Zahui B 3pt Shot: Missed,-111,227,3,0,1,2,,1611661313,204320,53,26,,1611661313,2450000,2
250,02:32,[NYL] Odom Rebound (Off:2 Def:0),-111,227,1,0,0,4,,1611661313,1630127,53,26,,1611661313,2460000,2
251,02:30,[NYL] Odom Layup Shot: Missed,-6,32,2,0,5,2,,1611661313,1630127,53,26,,1611661313,2470000,2
252,02:28,[SEA] Howard Rebound (Off:2 Def:9),-6,32,0,0,0,4,,1611661328,203827,53,26,,1611661313,2480000,2
253,02:18,[SEA] Bird Turnover : Lost Ball (2 TO) Steal:Zahui B (2 ST),81,170,1,0,2,5,204320,1611661328,100720,53,26,,1611661328,2490000,2
255,02:14,[SEA] Loyd Foul: Shooting (1 PF) (2 FTA),-30,97,0,0,2,6,1628915,1611661328,204319,53,26,,1611661313,2510000,2
257,02:14,[NYL] Nurse Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,1628915,53,26,,1611661313,2530000,2
258,02:14,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,53,26,,1611661313,2530001,2
259,02:14,[NYL 27-53] Nurse Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661313,1628915,53,27,,1611661313,2550000,2
260,02:01,[SEA 56-27] Stewart 3pt Shot: Made (10 PTS) Assist: Bird (6 AST),3,256,3,0,1,1,,1611661328,1627668,56,27,100720,1611661328,2560000,2
262,01:46,[NYL] Clarendon 3pt Shot: Missed,120,226,3,0,1,2,,1611661313,203406,56,27,,1611661313,2580000,2
263,01:41,[NYL] Odom Rebound (Off:3 Def:0),120,226,1,0,0,4,,1611661313,1630127,56,27,,1611661313,2590000,2
264,01:39,[NYL] Shook Turnover : Bad Pass (2 TO) Steal:Loyd (2 ST),-71,163,1,0,1,5,204319,1611661313,1630131,56,27,,1611661313,2600000,2
266,01:36,[SEA] Howard Foul: Offensive Charge (3 PF),34,25,0,0,26,6,1628915,1611661328,203827,56,27,,1611661328,2620000,2
268,01:36,[SEA] Howard Turnover : Offensive Foul Turnover (2 TO),34,25,0,0,37,5,,1611661328,203827,56,27,,1611661328,2640000,2
269,01:36,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,56,27,1629496,1611661313,2650000,2
271,01:20,[NYL] Nurse 3pt Shot: Missed,-97,231,3,0,1,2,,1611661313,1628915,56,27,,1611661313,2670000,2
272,01:19,[SEA] Magbegor Rebound (Off:3 Def:1),-97,231,0,0,0,4,,1611661328,1629496,56,27,,1611661313,2680000,2
273,01:19,[NYL] Zahui B Foul: Personal (2 PF),7,780,0,0,1,6,1629496,1611661313,204320,56,27,,1611661328,2690000,2
