evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
47,06:07,[ATL 9-13] Laney Layup Shot: Made (7 PTS),9,13,2,1,5,1,,1611661330,204335,9,13,,1611661330,470000,1
48,05:45,[MIN 15-9] Collier Layup Shot: Made (7 PTS) Assist: Dantas (3 AST),-17,10,2,0,5,1,,1611661324,1629483,9,15,203024,1611661324,480000,1
50,05:36,[MIN] Carleton Foul: Shooting (1 PF) (2 FTA),18,10,0,0,2,6,1630150,1611661324,1629524,9,15,,1611661330,500000,1
52,05:36,[ATL] Carter Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1630150,9,15,,1611661330,520000,1
53,05:36,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,9,15,,1611661330,520001,1
54,05:36,[MIN] Brown Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1628882,9,15,203824,1611661330,540000,1
56,05:36,[ATL 10-15] Carter Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661330,1630150,10,15,,1611661330,560000,1
57,05:24,[ATL] Billings Foul: Personal (1 PF),-42,247,0,0,1,6,1630101,1611661330,1628881,10,15,,1611661324,570000,1
59,05:20,[MIN] Dangerfield 3pt Shot: Missed,-239,44,3,0,1,2,,1611661324,1630101,10,15,,1611661324,590000,1
60,05:16,[MIN] Collier Rebound (Off:1 Def:0),-239,44,1,0,0,4,,1611661324,1629483,10,15,,1611661324,600000,1
61,05:16,[MIN 17-10] Collier Putback Layup Shot: Made (9 PTS),0,-5,2,0,72,1,,1611661324,1629483,10,17,,1611661324,610000,1
62,05:03,[MIN] Dantas Foul: Personal (2 PF),63,75,0,0,1,6,204322,1611661324,203024,10,17,,1611661330,620000,1
64,05:03,[MIN] Dantas Substitution replaced by McCall,0,-80,0,0,0,8,,1611661324,203024,10,17,1628286,1611661330,640000,1
66,04:55,[ATL 12-17] Williams Cutting Layup Shot: Made (4 PTS) Assist: Laney (1 AST),-33,17,2,0,98,1,,1611661330,204322,12,17,204335,1611661330,660000,1
68,04:40,[MIN] Dangerfield Jump Shot: Missed,-50,75,2,0,1,2,,1611661324,1630101,12,17,,1611661324,680000,1
69,04:39,[ATL] Williams Rebound (Off:0 Def:2),-50,75,0,0,0,4,,1611661330,1627675,12,17,,1611661324,690000,1
70,04:31,[ATL] Laney 3pt Shot: Missed,135,201,3,0,1,2,,1611661330,204335,12,17,,1611661330,700000,1
71,04:31,[ATL] Team Rebound,135,201,1,0,0,4,,1611661330,0,12,17,,1611661330,710000,1
72,04:31,[MIN] Collier Foul: Loose Ball (1 PF) (2 FTA),11,31,1,0,3,6,1628881,1611661324,1629483,12,17,,1611661330,720000,1
74,04:31,[ATL 13-17] Billings Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661330,1628881,13,17,,1611661330,740000,1
75,04:31,[ATL] Carter Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,1630150,13,17,203015,1611661330,750000,1
77,04:31,[ATL 14-17] Billings Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661330,1628881,14,17,,1611661330,770000,1
78,04:15,[MIN] Sims Jump Shot: Missed,46,136,2,0,1,2,,1611661324,203824,14,17,,1611661324,780000,1
79,04:12,[ATL] Billings Rebound (Off:0 Def:2),46,136,0,0,0,4,,1611661330,1628881,14,17,,1611661324,790000,1
80,04:03,[ATL] Stricklen 3pt Shot: Missed,198,129,3,0,1,2,,1611661330,203015,14,17,,1611661330,800000,1
81,04:01,[ATL] Williams Rebound (Off:1 Def:1),198,129,1,0,0,4,,1611661330,204322,14,17,,1611661330,810000,1
82,04:00,[MIN] McCall Foul: Personal (1 PF) (2 FTA),32,49,1,0,1,6,1628881,1611661324,1628286,14,17,,1611661330,820000,1
84,04:00,[ATL] Billings Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1628881,14,17,,1611661330,840000,1
85,04:00,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,14,17,,1611661330,840001,1
86,04:00,[ATL] Williams Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,204322,14,17,203017,1611661330,860000,1
88,04:00,[ATL 15-17] Billings Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661330,1628881,15,17,,1611661330,880000,1
89,03:38,[MIN] Carleton Turnover : Lost Ball (1 TO) Steal:Laney (1 ST),-101,206,1,0,2,5,204335,1611661324,1629524,15,17,,1611661324,890000,1
91,03:24,[ATL] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),40,134,0,0,45,5,,1611661330,1627675,15,17,,1611661330,910000,1
92,03:12,[ATL] Williams Foul: Personal (1 PF),38,172,0,0,1,6,1628286,1611661330,1627675,15,17,,1611661324,920000,1
94,03:12,[MIN] Dangerfield Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630101,15,17,1627671,1611661324,940000,1
96,02:58,[MIN 19-15] Sims Pullup Jump shot: Made (2 PTS) Assist: Carleton (1 AST),-61,134,2,0,79,1,,1611661324,203824,15,19,1629524,1611661324,960000,1
98,02:47,[MIN] Sims Foul: Personal (1 PF) (2 FTA),9,52,1,0,1,6,203017,1611661324,203824,15,19,,1611661330,980000,1
101,02:47,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,15,19,,1611661330,1010000,1
103,02:47,[ATL] Laney Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,204335,15,19,204355,1611661330,1015000,1
102,02:47,[ATL 16-19] Johnson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661330,203017,16,19,,1611661330,1020000,1
105,02:47,[ATL] Johnson Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,203017,16,19,,1611661330,1050000,1
106,02:46,[ATL] Billings Rebound (Off:1 Def:2),0,-80,1,0,0,4,,1611661330,1628881,16,19,,1611661330,1050001,1
107,02:46,[ATL 18-19] Billings Putback Layup Shot: Made (5 PTS),0,-5,2,0,72,1,,1611661330,1628881,18,19,,1611661330,1070000,1
108,02:46,[MIN] McCall Foul: Shooting (2 PF) (1 FTA),-14,10,1,0,2,6,1628881,1611661324,1628286,18,19,,1611661330,1080000,1
110,02:46,[ATL 19-19] Billings Free Throw 1 of 1 (6 PTS),0,-80,1,0,10,3,,1611661330,1628881,19,19,,1611661330,1100000,1
111,02:35,[MIN 21-19] Sims Layup Shot: Made (4 PTS),-4,10,2,0,5,1,,1611661324,203824,19,21,,1611661324,1110000,1
112,02:14,[ATL] Johnson Layup Shot: Missed,70,42,2,0,5,2,,1611661330,203017,19,21,,1611661330,1120000,1
113,02:14,[MIN] Collier Rebound (Off:1 Def:1),70,42,0,0,0,4,,1611661324,1629483,19,21,,1611661330,1130000,1
114,02:04,[MIN 23-19] Banham Layup Shot: Made (2 PTS) Assist: Sims (1 AST),35,27,2,0,5,1,,1611661324,1627671,19,23,203824,1611661324,1140000,1
116,01:51,[ATL 21-23] Williams Jump Shot: Made (2 PTS),-22,156,2,0,1,1,,1611661330,1627675,21,23,,1611661330,1160000,1
117,01:28,[MIN] Sims Jump Shot: Missed,-87,99,2,0,1,2,,1611661324,203824,21,23,,1611661324,1170000,1
118,01:26,[ATL] Stricklen Rebound (Off:0 Def:1),-87,99,0,0,0,4,,1611661330,203015,21,23,,1611661324,1180000,1
119,01:18,[ATL] Williams 3pt Shot: Missed,124,213,3,0,1,2,,1611661330,1627675,21,23,,1611661330,1190000,1
120,01:16,[MIN] Carleton Rebound (Off:0 Def:2),124,213,0,0,0,4,,1611661324,1629524,21,23,,1611661330,1200000,1
121,01:03,[MIN] Banham 3pt Shot: Missed,-102,242,3,0,1,2,,1611661324,1627671,21,23,,1611661324,1210000,1
122,01:03,[MIN] Collier Rebound (Off:2 Def:1),-102,242,1,0,0,4,,1611661324,1629483,21,23,,1611661324,1220000,1
123,00:59.0,[MIN 25-21] Sims Jump Shot: Made (6 PTS) Assist: Collier (1 AST),16,75,2,0,1,1,,1611661324,203824,21,25,1629483,1611661324,1230000,1
125,00:39.3,[ATL] Williams Jump Shot: Missed,148,106,2,0,1,2,,1611661330,1627675,21,25,,1611661330,1250000,1
126,00:35.7,[MIN] Collier Rebound (Off:2 Def:2),148,106,0,0,0,4,,1611661324,1629483,21,25,,1611661330,1260000,1
127,00:28.2,[MIN] Sims Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-151,196,1,0,1,5,1627675,1611661324,203824,21,25,,1611661324,1270000,1
129,00:24.9,[ATL 23-25] Williams Layup Shot: Made (4 PTS) Assist: Dietrick (1 AST),26,22,2,1,5,1,,1611661330,1627675,23,25,204355,1611661330,1290000,1
131,00:16.8,[ATL] Williams Foul: Personal (2 PF),-125,368,0,0,1,6,1627671,1611661330,1627675,23,25,,1611661324,1310000,1
133,00:16.8,[ATL] Williams Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,1627675,23,25,204335,1611661324,1330000,1
134,00:16.8,[ATL] Billings Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1628881,23,25,204322,1611661324,1340000,1
135,00:16.8,[MIN] Carleton Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629524,23,25,1630114,1611661324,1350000,1
136,00:16.8,[MIN] McCall Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1628286,23,25,203018,1611661324,1360000,1
137,00:16.8,[MIN] Collier Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,1629483,23,25,203405,1611661324,1370000,1
143,00:05.9,[MIN] Johnson Turnover : Traveling (1 TO),-182,188,0,0,4,5,,1611661324,203018,23,25,,1611661324,1430000,1
144,00:00.0,[ATL 25-25] Laney Jump Shot: Made (9 PTS),73,138,2,0,1,1,,1611661330,204335,25,25,,1611661330,1440000,1
147,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,25,25,,1611661324,1445000,1
145,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,25,,1611661324,1450000,1
156,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,25,,1611661330,1540000,2
157,09:37,[ATL] Williams Layup Shot: Missed,23,15,2,0,5,2,,1611661330,204322,25,25,,1611661330,1550000,2
158,09:37,[ATL] Team Rebound,23,15,1,0,0,4,,1611661330,0,25,25,,1611661330,1560000,2
159,09:23,[ATL 27-25] Laney Layup Shot: Made (11 PTS),-26,32,2,0,5,1,,1611661330,204335,27,25,,1611661330,1570000,2
160,09:05,[MIN] Dantas Turnover : Traveling (1 TO),55,28,0,0,4,5,,1611661324,203024,27,25,,1611661324,1580000,2
161,09:00,[ATL] Dietrick Turnover : Out of Bounds Lost Ball Turnover (1 TO),-111,568,0,0,40,5,,1611661330,204355,27,25,,1611661330,1590000,2
162,08:48,[MIN] Brown 3pt Shot: Missed,-151,207,3,0,1,2,,1611661324,1628882,27,25,,1611661324,1600000,2
163,08:46,[ATL] Williams Rebound (Off:1 Def:2),-151,207,0,0,0,4,,1611661330,204322,27,25,,1611661324,1610000,2
164,08:38,[ATL 29-25] Laney Driving Finger Roll Layup Shot: Made (13 PTS),-30,8,2,0,75,1,,1611661330,204335,29,25,,1611661330,1620000,2
165,08:25,[ATL] Dietrick Foul: Personal (1 PF),-23,99,0,0,1,6,1628882,1611661330,204355,29,25,,1611661324,1630000,2
167,08:25,[ATL] Dietrick Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,204355,29,25,1630150,1611661324,1650000,2
168,08:25,[MIN] Dantas Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,203024,29,25,1629483,1611661324,1660000,2
171,08:16,[MIN 28-29] Dangerfield 3pt Shot: Made (5 PTS) Assist: Collier (2 AST),110,222,3,0,1,1,,1611661324,1630101,29,28,1629483,1611661324,1690000,2
173,08:08,[MIN] Brown Foul: Personal (2 PF),-48,100,0,0,1,6,204335,1611661324,1628882,29,28,,1611661330,1710000,2
175,08:05,[ATL] Stricklen Layup Shot: Missed,23,15,2,0,5,2,,1611661330,203015,29,28,,1611661330,1730000,2
176,08:03,[MIN] Herbert Harrigan Rebound (Off:0 Def:1),23,15,0,0,0,4,,1611661324,1630114,29,28,,1611661330,1740000,2
177,07:56,[MIN] Dangerfield 3pt Shot: Missed,-76,237,3,0,1,2,,1611661324,1630101,29,28,,1611661324,1750000,2
178,07:54,[MIN] Herbert Harrigan Rebound (Off:1 Def:1),-76,237,1,0,0,4,,1611661324,1630114,29,28,,1611661324,1760000,2
179,07:54,[MIN 30-29] Herbert Harrigan Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661324,1630114,29,30,,1611661324,1770000,2
180,07:54,[ATL] Johnson Foul: Shooting (1 PF) (1 FTA),-15,22,0,0,2,6,1630114,1611661330,203017,29,30,,1611661324,1780000,2
182,07:54,[MIN] Brown Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1628882,29,30,203824,1611661324,1800000,2
184,07:54,[MIN 31-29] Herbert Harrigan Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661324,1630114,29,31,,1611661324,1820000,2
185,07:40,[ATL] Johnson 3pt Shot: Missed,-8,228,3,0,1,2,,1611661330,203017,29,31,,1611661330,1830000,2
186,07:37,[MIN] Sims Rebound (Off:0 Def:1),-8,228,0,0,0,4,,1611661324,203824,29,31,,1611661330,1840000,2
187,07:32,[MIN] Sims Jump Shot: Missed,-41,196,2,0,1,2,,1611661324,203824,29,31,,1611661324,1850000,2
188,07:28,[MIN] Sims Rebound (Off:1 Def:1),-41,196,1,0,0,4,,1611661324,203824,29,31,,1611661324,1860000,2
189,07:27,[MIN 33-29] Sims Layup Shot: Made (8 PTS),-23,12,2,0,5,1,,1611661324,203824,29,33,,1611661324,1870000,2
190,07:17,[ATL] Carter Turnover : Lost Ball (1 TO) Steal:Dangerfield (1 ST),9,180,1,0,2,5,1630101,1611661330,1630150,29,33,,1611661330,1880000,2
192,07:17,[ATL] Williams Foul: Personal (1 PF),-75,479,0,0,1,6,203824,1611661330,204322,29,33,,1611661324,1900000,2
194,07:17,[ATL] Johnson Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203017,29,33,1628881,1611661324,1920000,2
196,07:17,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,29,33,,1611661324,1940000,2
197,07:02,[MIN] Herbert Harrigan Jump Shot: Missed,-28,60,2,0,1,2,,1611661324,1630114,29,33,,1611661324,1950000,2
198,07:00,[ATL] Billings Rebound (Off:1 Def:3),-28,60,0,0,0,4,,1611661330,1628881,29,33,,1611661324,1960000,2
199,06:54,[ATL] Williams Jump Shot: Missed,17,4,2,0,1,2,1629483,1611661330,204322,29,33,,1611661330,1970000,2
201,06:52,[MIN] Sims Rebound (Off:1 Def:2),17,4,0,0,0,4,,1611661324,203824,29,33,,1611661330,1990000,2
202,06:47,[MIN 36-29] Carleton 3pt Shot: Made (9 PTS) Assist: Sims (2 AST),215,123,3,1,1,1,,1611661324,1629524,29,36,203824,1611661324,2000000,2
204,06:28,[ATL] Williams Floating Jump shot: Missed,41,75,2,0,78,2,1629483,1611661330,204322,29,36,,1611661330,2020000,2
205,06:26,[MIN] Herbert Harrigan Rebound (Off:1 Def:2),41,75,0,0,0,4,,1611661324,1630114,29,36,,1611661330,2030000,2
206,06:21,[ATL] Carter Foul: Shooting (2 PF) (2 FTA),-40,75,0,0,2,6,1630101,1611661330,1630150,29,36,,1611661324,2040000,2
208,06:21,[MIN 37-29] Dangerfield Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661324,1630101,29,37,,1611661324,2060000,2
209,06:21,[MIN 38-29] Dangerfield Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661324,1630101,29,38,,1611661324,2070000,2
211,06:10,[ATL] Billings Jump Shot: Missed,-96,172,2,0,1,2,,1611661330,1628881,29,38,,1611661330,2080000,2
212,06:07,[MIN] Sims Rebound (Off:1 Def:3),-96,172,0,0,0,4,,1611661324,203824,29,38,,1611661330,2090000,2
213,05:59,[MIN] Herbert Harrigan Jump Shot: Missed,193,3,2,0,1,2,,1611661324,1630114,29,38,,1611661324,2100000,2
214,05:56,[ATL] Laney Rebound (Off:0 Def:1),231,19,0,0,0,4,,1611661330,204335,29,38,,1611661324,2110000,2
215,05:51,[ATL 31-38] Williams Layup Shot: Made (6 PTS) Assist: Billings (2 AST),14,17,2,1,5,1,,1611661330,204322,31,38,1628881,1611661330,2120000,2
217,05:35,[MIN 40-31] Dangerfield Step Back Jump shot: Made (9 PTS) Assist: Sims (3 AST),-90,173,2,0,80,1,,1611661324,1630101,31,40,203824,1611661324,2140000,2
219,05:19,[ATL] Carter Jump Shot: Missed,76,171,2,0,1,2,,1611661330,1630150,31,40,,1611661330,2160000,2
220,05:16,[MIN] Dangerfield Rebound (Off:0 Def:2),76,171,0,0,0,4,,1611661324,1630101,31,40,,1611661330,2170000,2
221,05:14,[ATL] Carter Foul: Shooting (3 PF) (2 FTA),59,26,1,0,2,6,1630101,1611661330,1630150,31,40,,1611661324,2180000,2
223,05:14,Timeout Officials,0,-80,0,0,4,9,,0,0,31,40,,1611661324,2200000,2
224,05:14,[ATL] Carter Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1630150,31,40,1627675,1611661324,2210000,2
225,05:14,[MIN] Herbert Harrigan Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,1630114,31,40,203024,1611661324,2220000,2
228,05:14,[MIN 41-31] Dangerfield Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661324,1630101,31,41,,1611661324,2250000,2
229,05:14,[MIN 42-31] Dangerfield Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661324,1630101,31,42,,1611661324,2260000,2
230,04:55,[ATL 33-42] Williams Pullup Jump shot: Made (6 PTS) Assist: Williams (1 AST),169,33,2,0,79,1,,1611661330,1627675,33,42,204322,1611661330,2270000,2
232,04:36,[MIN 45-33] Dangerfield 3pt Shot: Made (14 PTS) Assist: Sims (4 AST),-174,187,3,0,1,1,,1611661324,1630101,33,45,203824,1611661324,2290000,2
234,04:07,[ATL] Williams Driving Layup Shot: Missed,26,33,2,0,6,2,1629483,1611661330,204322,33,45,,1611661330,2310000,2
236,04:05,[MIN] Sims Rebound (Off:1 Def:4),26,33,0,0,0,4,,1611661324,203824,33,45,,1611661330,2330000,2
237,04:01,[MIN] Sims Layup Shot: Missed,33,18,2,1,5,2,204335,1611661324,203824,33,45,,1611661324,2340000,2
239,04:01,[MIN] Collier Rebound (Off:3 Def:2),33,18,1,0,0,4,,1611661324,1629483,33,45,,1611661324,2360000,2
240,04:01,[MIN] Collier Turnover : Step Out of Bounds Turnover (1 TO),26,2,0,0,39,5,,1611661324,1629483,33,45,,1611661324,2370000,2
241,04:01,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,33,45,,1611661330,2380000,2
242,04:01,[ATL] Stricklen Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,203015,33,45,204355,1611661330,2390000,2
244,03:50,[MIN] Carleton Foul: Shooting (2 PF) (2 FTA),-44,9,0,0,2,6,204335,1611661324,1629524,33,45,,1611661330,2410000,2
246,03:50,[ATL 34-45] Laney Free Throw 1 of 2 (14 PTS),0,-80,1,0,11,3,,1611661330,204335,34,45,,1611661330,2430000,2
247,03:50,[ATL 35-45] Laney Free Throw 2 of 2 (15 PTS),0,-80,1,0,12,3,,1611661330,204335,35,45,,1611661330,2440000,2
248,03:31,[MIN] Sims 3pt Shot: Missed,-74,248,3,0,1,2,,1611661324,203824,35,45,,1611661324,2450000,2
249,03:28,[ATL] Billings Rebound (Off:1 Def:4),-74,248,0,0,0,4,,1611661330,1628881,35,45,,1611661324,2460000,2
250,03:19,[ATL] Billings Layup Shot: Missed,-16,6,2,0,5,2,,1611661330,1628881,35,45,,1611661330,2470000,2
251,03:14,[MIN] Dantas Rebound (Off:0 Def:2),-16,6,0,0,0,4,,1611661324,203024,35,45,,1611661330,2480000,2
252,03:12,[MIN] Dangerfield 3pt Shot: Missed,195,150,3,1,1,2,,1611661324,1630101,35,45,,1611661324,2490000,2
253,03:10,[MIN] Carleton Rebound (Off:1 Def:2),195,150,1,0,0,4,,1611661324,1629524,35,45,,1611661324,2500000,2
254,03:07,[MIN] Carleton 3pt Shot: Missed,-187,150,3,0,1,2,,1611661324,1629524,35,45,,1611661324,2510000,2
255,03:05,[MIN] Sims Rebound (Off:2 Def:4),-187,150,1,0,0,4,,1611661324,203824,35,45,,1611661324,2520000,2
256,03:02,[MIN 47-35] Collier Layup Shot: Made (11 PTS) Assist: Sims (5 AST),16,24,2,0,5,1,,1611661324,1629483,35,47,203824,1611661324,2530000,2
258,02:41,[ATL] Laney Turnover : Lost Ball (2 TO) Steal:Dantas (1 ST),-43,27,1,0,2,5,203024,1611661330,204335,35,47,,1611661330,2550000,2
260,02:39,[MIN] Collier Foul: Offensive (2 PF),22,27,0,0,4,6,1627675,1611661324,1629483,35,47,,1611661324,2570000,2
262,02:39,[MIN] Collier Turnover : Offensive Foul Turnover (2 TO),22,27,0,0,37,5,,1611661324,1629483,35,47,,1611661324,2590000,2
263,02:39,[MIN] Carleton Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1629524,35,47,203018,1611661330,2600000,2
265,02:20,[ATL] Williams Turnover : Bad Pass (2 TO) Steal:Dantas (2 ST),50,17,1,0,1,5,203024,1611661330,1627675,35,47,,1611661330,2620000,2
267,02:14,[MIN] Johnson Layup Shot: Missed,17,15,2,0,5,2,,1611661324,203018,35,47,,1611661324,2640000,2
268,02:13,[ATL] Williams Rebound (Off:1 Def:3),17,15,0,0,0,4,,1611661330,204322,35,47,,1611661324,2650000,2
269,02:03,[MIN] Dantas Foul: Personal (3 PF),52,89,0,0,1,6,1628881,1611661324,203024,35,47,,1611661330,2660000,2
271,02:03,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,35,47,1630114,1611661330,2680000,2
274,01:55,[ATL 38-47] Dietrick 3pt Shot: Made (3 PTS),-59,235,3,0,79,1,,1611661330,204355,38,47,,1611661330,2710000,2
275,01:44,[MIN] Johnson Turnover : Lost Ball (2 TO) Steal:Laney (2 ST),138,233,1,0,2,5,204335,1611661324,203018,38,47,,1611661324,2720000,2
277,01:39,[ATL 40-47] Billings Finger Roll Layup Shot: Made (8 PTS) Assist: Laney (2 AST),14,26,2,1,71,1,,1611661330,1628881,40,47,204335,1611661330,2740000,2
279,01:34,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,40,47,,1611661324,2760000,2
280,01:34,[MIN] Johnson Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203018,40,47,1628882,1611661324,2770000,2
283,01:18,[ATL] Williams Foul: Shooting (2 PF) (2 FTA),-8,32,1,0,2,6,203824,1611661330,204322,40,47,,1611661324,2800000,2
285,01:18,[MIN 48-40] Sims Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661324,203824,40,48,,1611661324,2820000,2
286,01:18,[MIN] Brown Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1628882,40,48,1629524,1611661324,2830000,2
288,01:18,[MIN 49-40] Sims Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661324,203824,40,49,,1611661324,2850000,2
