evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
43,06:14,[LAS] N Ogwumike Rebound (Off:0 Def:2),227,90,0,0,0,4,,1611661320,203014,6,6,,1611661323,430000,1
44,06:08,[LAS] Sykes Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),113,208,1,0,1,5,1628280,1611661320,1628279,6,6,,1611661320,440000,1
46,06:00,[CON] Thomas Jump Shot: Missed,-31,109,2,0,1,2,,1611661323,203826,6,6,,1611661323,460000,1
47,05:57,[LAS] Sykes Rebound (Off:0 Def:1),-31,109,0,0,0,4,,1611661320,1628279,6,6,,1611661323,470000,1
48,05:41,[LAS] Gray Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),-3,140,1,0,1,5,201886,1611661320,203833,6,6,,1611661320,480000,1
50,05:34,[CON 8-6] Bonner Layup Shot: Made (2 PTS),-81,105,2,1,5,1,,1611661323,201886,8,6,,1611661323,500000,1
51,05:34,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,8,6,,1611661320,510000,1
52,05:19,[LAS 9-8] Gray 3pt Shot: Made (5 PTS) Assist: Parker (1 AST),-220,97,3,0,1,1,,1611661320,203833,8,9,201496,1611661320,520000,1
54,05:01,[CON] January Jump Shot: Missed,81,200,2,0,1,2,,1611661323,201896,8,9,,1611661323,540000,1
55,05:00,[LAS] Parker Rebound (Off:0 Def:1),81,200,0,0,0,4,,1611661320,201496,8,9,,1611661323,550000,1
56,04:53,[LAS] Parker Turnover : Lost Ball (2 TO) Steal:Thomas (2 ST),-60,87,1,0,2,5,203826,1611661320,201496,8,9,,1611661320,560000,1
58,04:47,[CON 10-9] Thomas Layup Shot: Made (4 PTS) Assist: Thomas (2 AST),-9,1,2,1,5,1,,1611661323,202662,10,9,203826,1611661323,580000,1
60,04:30,[LAS 11-10] N Ogwumike Layup Shot: Made (2 PTS),-27,-7,2,0,5,1,,1611661320,203014,10,11,,1611661320,600000,1
61,04:18,[CON] Thomas Turnover : Traveling (1 TO),61,135,0,0,4,5,,1611661323,203826,10,11,,1611661323,610000,1
62,04:18,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,10,11,203437,1611661320,620000,1
64,03:56,[CON] Bonner Foul: Shooting (1 PF) (2 FTA),0,54,0,0,2,6,203437,1611661323,201886,10,11,,1611661320,640000,1
66,03:56,[LAS 12-10] Ruffin-Pratt Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,203437,10,12,,1611661320,660000,1
67,03:56,[LAS] Parker Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,201496,10,12,200671,1611661320,670000,1
69,03:56,[LAS 13-10] Ruffin-Pratt Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,203437,10,13,,1611661320,690000,1
70,03:47,[CON] Thomas Jump Shot: Missed,60,70,2,0,1,2,,1611661323,203826,10,13,,1611661323,700000,1
71,03:44,[LAS] Ruffin-Pratt Rebound (Off:0 Def:1),60,70,0,0,0,4,,1611661320,203437,10,13,,1611661323,710000,1
72,03:38,[LAS] Williams Jump Shot: Missed,-39,86,2,0,1,2,,1611661320,203029,10,13,,1611661320,720000,1
73,03:38,[LAS] Team Rebound,-39,86,1,0,0,4,,1611661320,0,10,13,,1611661320,730000,1
74,03:38,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,10,13,,1611661320,740000,1
75,03:29,[LAS] Augustus 3pt Shot: Missed,-211,119,3,0,1,2,,1611661320,200671,10,13,,1611661320,750000,1
76,03:26,[CON] Bonner Rebound (Off:0 Def:2),-211,119,0,0,0,4,,1611661323,201886,10,13,,1611661320,760000,1
77,03:15,[CON 13-13] Bonner 3pt Shot: Made (5 PTS),-73,292,3,0,1,1,,1611661323,201886,13,13,,1611661323,770000,1
78,02:47,[LAS 15-13] Gray Fadeaway Jump Shot: Made (7 PTS),41,69,2,0,63,1,,1611661320,203833,13,15,,1611661320,780000,1
79,02:25,[CON 16-15] Thomas 3pt Shot: Made (7 PTS) Assist: Jones (1 AST),208,128,3,0,1,1,,1611661323,202662,16,15,1628280,1611661323,790000,1
81,02:06,[LAS] Williams 3pt Shot: Missed,-103,248,3,0,1,2,,1611661320,203029,16,15,,1611661320,810000,1
82,02:04,[CON] Bonner Rebound (Off:0 Def:3),-103,248,0,0,0,4,,1611661323,201886,16,15,,1611661320,820000,1
83,01:53,[CON] Bonner Turnover : Lost Ball (2 TO) Steal:Williams (1 ST),-98,246,1,0,2,5,203029,1611661323,201886,16,15,,1611661323,830000,1
85,01:39,[LAS 17-16] Gray Jump Shot: Made (9 PTS),34,70,2,0,1,1,,1611661320,203833,16,17,,1611661320,850000,1
86,01:39,[CON] January Foul: Shooting (1 PF) (1 FTA),34,70,0,0,2,6,203833,1611661323,201896,16,17,,1611661320,860000,1
88,01:39,[CON] Thomas Substitution replaced by Hiedeman,0,-80,0,0,0,8,,1611661323,202662,16,17,1629567,1611661320,880000,1
89,01:39,[CON] Bonner Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,201886,16,17,1630097,1611661320,890000,1
90,01:39,[LAS] N Ogwumike Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,203014,16,17,201496,1611661320,900000,1
94,01:39,[LAS 18-16] Gray Free Throw 1 of 1 (10 PTS),0,-80,1,0,10,3,,1611661320,203833,16,18,,1611661320,940000,1
95,01:19,[CON] Hiedeman 3pt Shot: Missed,-121,225,3,0,1,2,,1611661323,1629567,16,18,,1611661323,950000,1
96,01:17,[CON] January Rebound (Off:1 Def:1),-121,225,1,0,0,4,,1611661323,201896,16,18,,1611661323,960000,1
97,01:08,[CON] January Jump Shot: Missed,65,38,2,0,1,2,,1611661323,201896,16,18,,1611661323,970000,1
98,01:06,[LAS] Gray Rebound (Off:0 Def:1),65,38,0,0,0,4,,1611661320,203833,16,18,,1611661323,980000,1
99,00:55.0,[LAS] Gray Jump Shot: Missed,108,83,2,0,1,2,,1611661320,203833,16,18,,1611661320,990000,1
100,00:53.2,[CON] Charles Rebound (Off:0 Def:1),108,83,0,0,0,4,,1611661323,1630097,16,18,,1611661320,1000000,1
101,00:36.0,[CON 18-18] Charles Layup Shot: Made (2 PTS),26,16,2,0,5,1,,1611661323,1630097,18,18,,1611661323,1010000,1
103,00:19.0,[LAS] Williams 3pt Shot: Missed,136,194,3,0,1,2,,1611661320,203029,18,18,,1611661320,1030000,1
104,00:17.3,[CON] Charles Rebound (Off:0 Def:2),136,194,0,0,0,4,,1611661323,1630097,18,18,,1611661320,1040000,1
105,00:06.2,[LAS] Williams Foul: Personal (1 PF),-14,311,0,0,1,6,201896,1611661320,203029,18,18,,1611661323,1050000,1
107,00:06.2,[LAS] Gray Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203833,18,18,1630099,1611661323,1070000,1
109,00:00.2,[LAS] Cooper Foul: Shooting (1 PF) (2 FTA),93,196,1,0,2,6,201896,1611661320,1630099,18,18,,1611661323,1090000,1
111,00:00.2,[CON 19-18] January Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661323,201896,19,18,,1611661323,1110000,1
112,00:00.2,[CON 20-18] January Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661323,201896,20,18,,1611661323,1120000,1
113,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,18,,1611661320,1130000,1
118,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,18,,1611661323,1180000,2
119,09:46,[LAS] Augustus Foul: Personal (1 PF),-96,163,0,0,1,6,201896,1611661320,200671,20,18,,1611661323,1190000,2
121,09:30,[CON 22-18] Thomas Layup Shot: Made (4 PTS) Assist: Charles (1 AST),4,61,2,0,5,1,,1611661323,203826,22,18,1630097,1611661323,1210000,2
123,09:13,[CON] Hiedeman Foul: Shooting (1 PF) (2 FTA),22,59,0,0,2,6,1630099,1611661323,1629567,22,18,,1611661320,1230000,2
125,09:13,[LAS 19-22] Cooper Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,1630099,22,19,,1611661320,1250000,2
126,09:13,[LAS 20-22] Cooper Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,1630099,22,20,,1611661320,1260000,2
127,08:52,[CON] January 3pt Shot: Missed,-124,225,3,0,1,2,,1611661323,201896,22,20,,1611661323,1270000,2
128,08:51,[CON] Hiedeman Rebound (Off:1 Def:0),-124,225,1,0,0,4,,1611661323,1629567,22,20,,1611661323,1280000,2
129,08:48,[CON] Charles Turnover : Traveling (1 TO),175,185,0,0,4,5,,1611661323,1630097,22,20,,1611661323,1290000,2
130,08:36,[LAS] Augustus Turnover : Bad Pass (1 TO) Steal:Jones (2 ST),-33,250,1,0,1,5,1628280,1611661320,200671,22,20,,1611661320,1300000,2
132,08:34,[CON] Thomas Foul: Offensive Charge (1 PF),-3,37,0,0,26,6,1630099,1611661323,203826,22,20,,1611661323,1320000,2
134,08:34,[CON] Thomas Turnover : Offensive Foul Turnover (2 TO),-3,37,0,0,37,5,,1611661323,203826,22,20,,1611661323,1340000,2
135,08:22,[LAS] Cooper Foul: Offensive Charge (2 PF),129,198,0,0,26,6,201896,1611661320,1630099,22,20,,1611661320,1350000,2
137,08:22,[LAS] Cooper Turnover : Offensive Foul Turnover (1 TO),129,198,0,0,37,5,,1611661320,1630099,22,20,,1611661320,1370000,2
138,08:10,[CON] Hiedeman Jump Shot: Missed,-185,58,2,0,1,2,,1611661323,1629567,22,20,,1611661323,1380000,2
139,08:05,[LAS] Augustus Rebound (Off:0 Def:1),-185,58,0,0,0,4,,1611661320,200671,22,20,,1611661323,1390000,2
202,08:04,[LAS] Augustus Turnover : Lost Ball (2 TO) Steal:Jones (3 ST),-2,811,1,0,2,5,1628280,1611661320,200671,22,20,,1611661320,1395000,2
140,07:58,[CON] Charles Jump Shot: Missed,-39,70,2,0,1,2,,1611661323,1630097,22,20,,1611661323,1400000,2
141,07:57,[LAS] Parker Rebound (Off:0 Def:2),-39,70,0,0,0,4,,1611661320,201496,22,20,,1611661323,1410000,2
142,07:56,[LAS 22-22] Wiese Layup Shot: Made (4 PTS) Assist: Parker (2 AST),15,20,2,1,5,1,,1611661320,1628282,22,22,201496,1611661320,1420000,2
144,07:35,[CON] Jones Jump Shot: Missed,-1,219,2,0,1,2,,1611661323,1628280,22,22,,1611661323,1440000,2
145,07:33,[LAS] Cooper Rebound (Off:0 Def:1),-1,219,0,0,0,4,,1611661320,1630099,22,22,,1611661323,1450000,2
146,07:26,[LAS 25-22] Parker 3pt Shot: Made (3 PTS) Assist: Cooper (1 AST),-136,182,3,0,1,1,,1611661320,201496,22,25,1630099,1611661320,1460000,2
148,07:25,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,22,25,,1611661323,1480000,2
149,07:25,[CON] January Substitution replaced by Plaisance,0,-80,0,0,0,8,,1611661323,201896,22,25,203849,1611661323,1490000,2
150,07:25,[CON] Thomas Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,203826,22,25,202662,1611661323,1500000,2
151,07:25,[CON] Jones Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,1628280,22,25,201886,1611661323,1510000,2
155,07:12,[CON] Bonner 3pt Shot: Missed,-98,221,3,0,1,2,,1611661323,201886,22,25,,1611661323,1550000,2
156,07:10,[LAS] Cooper Rebound (Off:0 Def:2),-98,221,0,0,0,4,,1611661320,1630099,22,25,,1611661323,1560000,2
157,07:02,[LAS] Parker Hook Shot: Missed,-46,15,2,0,3,2,,1611661320,201496,22,25,,1611661320,1570000,2
158,07:00,[CON] Plaisance Rebound (Off:0 Def:1),-46,15,0,0,0,4,,1611661323,203849,22,25,,1611661320,1580000,2
159,06:41,[CON] Plaisance 3pt Shot: Missed,-71,238,3,0,1,2,,1611661323,203849,22,25,,1611661323,1590000,2
160,06:39,[LAS] Sykes Rebound (Off:0 Def:2),-71,238,0,0,0,4,,1611661320,1628279,22,25,,1611661323,1600000,2
161,06:32,[LAS] Cooper 3pt Shot: Missed,148,185,3,0,1,2,,1611661320,1630099,22,25,,1611661320,1610000,2
162,06:31,[CON] Charles Rebound (Off:0 Def:3),148,185,0,0,0,4,,1611661323,1630097,22,25,,1611661320,1620000,2
163,06:14,[CON] Thomas 3pt Shot: Missed,20,257,3,0,1,2,,1611661323,202662,22,25,,1611661323,1630000,2
164,06:12,[LAS] Sykes Rebound (Off:0 Def:3),20,257,0,0,0,4,,1611661320,1628279,22,25,,1611661323,1640000,2
165,06:08,[LAS] Cooper Turnover : Lost Ball (2 TO) Steal:Bonner (2 ST),78,194,1,0,2,5,201886,1611661320,1630099,22,25,,1611661320,1650000,2
167,06:00,[CON 24-25] Bonner Jump Shot: Made (7 PTS),-108,153,2,1,1,1,,1611661323,201886,24,25,,1611661323,1670000,2
168,05:42,[CON] Plaisance Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,203849,24,25,1629492,1611661320,1680000,2
169,05:42,[LAS] Cooper Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,1630099,24,25,203014,1611661320,1690000,2
170,05:42,[LAS] Augustus Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,200671,24,25,203833,1611661320,1700000,2
174,05:38,Jump Ball Parker vs Thomas (Sykes gains possession),0,-80,0,0,0,10,202662,1611661320,201496,24,25,1628279,1611661320,1760000,2
177,05:31,[LAS] Sykes 3pt Shot: Missed,20,267,3,0,1,2,,1611661320,1628279,24,25,,1611661320,1770000,2
178,05:27,[CON] Mompremier Rebound (Off:0 Def:1),20,267,0,0,0,4,,1611661323,1629492,24,25,,1611661320,1780000,2
179,05:12,[CON 26-25] Charles Jump Shot: Made (4 PTS),60,54,2,0,1,1,,1611661323,1630097,26,25,,1611661323,1790000,2
180,04:53,[LAS 27-26] N Ogwumike Jump Shot: Made (4 PTS) Assist: Parker (3 AST),95,155,2,0,1,1,,1611661320,203014,26,27,201496,1611661320,1800000,2
182,04:31,[CON 29-27] Charles 3pt Shot: Made (7 PTS) Assist: Bonner (1 AST),220,80,3,0,1,1,,1611661323,1630097,29,27,201886,1611661323,1820000,2
184,04:11,[LAS] Gray 3pt Shot: Missed,75,240,3,0,1,2,,1611661320,203833,29,27,,1611661320,1840000,2
185,04:09,[CON] Thomas Rebound (Off:0 Def:1),75,240,0,0,0,4,,1611661323,202662,29,27,,1611661320,1850000,2
186,04:08,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,27,,1611661323,1860000,2
187,04:08,[LAS] Wiese Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1628282,29,27,203029,1611661323,1870000,2
189,03:54,[CON] Charles Jump Shot: Missed,-169,21,2,0,1,2,,1611661323,1630097,29,27,,1611661323,1890000,2
190,03:54,[LAS] Team Rebound,-169,21,0,0,0,4,,1611661320,0,29,27,,1611661323,1900000,2
191,03:54,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,27,,1611661320,1910000,2
192,03:43,[CON] Mompremier Foul: Personal (1 PF),-82,62,0,0,1,6,203014,1611661323,1629492,29,27,,1611661320,1920000,2
194,03:29,[LAS] N Ogwumike Jump Shot: Missed,-46,52,2,0,1,2,,1611661320,203014,29,27,,1611661320,1940000,2
195,03:27,[CON] Charles Rebound (Off:0 Def:4),-46,52,0,0,0,4,,1611661323,1630097,29,27,,1611661320,1950000,2
196,03:11,[CON] Bonner Layup Shot: Missed,35,61,2,0,5,2,,1611661323,201886,29,27,,1611661323,1960000,2
197,03:06,[CON] Mompremier Rebound (Off:1 Def:1),35,61,1,0,0,4,,1611661323,1629492,29,27,,1611661323,1970000,2
198,03:06,[CON 31-27] Mompremier Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661323,1629492,31,27,,1611661323,1980000,2
199,03:02,[LAS 29-31] N Ogwumike Layup Shot: Made (6 PTS) Assist: Gray (2 AST),12,4,2,1,5,1,,1611661320,203014,31,29,203833,1611661320,1990000,2
201,02:50,[CON] Thomas Turnover : Lost Ball (2 TO) Steal:Gray (1 ST),-100,222,1,0,2,5,203833,1611661323,202662,31,29,,1611661323,2010000,2
205,02:44,[LAS] Sykes Foul: Offensive Charge (1 PF),-25,76,0,0,26,6,202662,1611661320,1628279,31,29,,1611661320,2030000,2
207,02:44,[LAS] Sykes Turnover : Offensive Foul Turnover (2 TO),-25,76,0,0,37,5,,1611661320,1628279,31,29,,1611661320,2050000,2
208,02:44,Timeout Officials,0,-80,0,0,4,9,,0,0,31,29,,1611661323,2060000,2
209,02:44,[CON] Charles Substitution replaced by Carson,0,-80,0,0,0,8,,1611661323,1630097,31,29,201502,1611661323,2070000,2
210,02:44,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,31,29,203437,1611661323,2080000,2
213,02:31,[CON] Thomas Turnover : Traveling (3 TO),35,273,0,0,4,5,,1611661323,202662,31,29,,1611661323,2110000,2
214,02:18,[LAS 31-31] Gray Jump Shot: Made (12 PTS) Assist: Parker (4 AST),-4,69,2,0,1,1,,1611661320,203833,31,31,201496,1611661320,2120000,2
216,02:01,[LAS] N Ogwumike Foul: Personal (1 PF),-97,8,0,0,1,6,201886,1611661320,203014,31,31,,1611661323,2140000,2
218,02:01,[CON] Hiedeman Substitution replaced by January,0,-80,0,0,0,8,,1611661323,1629567,31,31,201896,1611661323,2160000,2
220,01:48,[CON 34-31] Carson 3pt Shot: Made (3 PTS) Assist: Bonner (2 AST),-114,241,3,0,1,1,,1611661323,201502,34,31,201886,1611661323,2180000,2
222,01:31,[CON] Carson Foul: Personal (1 PF),24,56,0,0,1,6,203437,1611661323,201502,34,31,,1611661320,2200000,2
224,01:20,[LAS] Ruffin-Pratt 3pt Shot: Missed,201,135,3,0,1,2,,1611661320,203437,34,31,,1611661320,2220000,2
225,01:18,[LAS] Parker Rebound (Off:1 Def:2),201,135,1,0,0,4,,1611661320,201496,34,31,,1611661320,2230000,2
226,01:12,[CON] Carson Foul: Shooting (2 PF) (2 FTA),50,20,1,0,2,6,201496,1611661323,201502,34,31,,1611661320,2240000,2
228,01:12,[LAS] Parker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,201496,34,31,,1611661320,2260000,2
229,01:12,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,34,31,,1611661320,2260001,2
230,01:12,[LAS 32-34] Parker Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661320,201496,34,32,,1611661320,2280000,2
231,00:52.6,[CON 36-32] Mompremier Layup Shot: Made (4 PTS) Assist: Bonner (3 AST),-14,15,2,0,5,1,,1611661323,1629492,36,32,201886,1611661323,2290000,2
233,00:39.9,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,36,32,,1611661320,2310000,2
234,00:39.9,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,36,32,,1611661320,2320000,2
235,00:28.2,[LAS] Ruffin-Pratt Jump Shot: Missed,-42,70,2,0,1,2,,1611661320,203437,36,32,,1611661320,2330000,2
236,00:26.2,[CON] Bonner Rebound (Off:0 Def:4),-42,70,0,0,0,4,,1611661323,201886,36,32,,1611661320,2340000,2
237,00:11.3,[CON 39-32] Carson 3pt Shot: Made (6 PTS) Assist: January (1 AST),97,223,3,0,1,1,,1611661323,201502,39,32,201896,1611661323,2350000,2
238,00:00.0,End Period,0,-80,0,0,0,13,,0,0,39,32,,1611661320,2360000,2
248,10:00,Start Period,0,-80,0,0,0,12,,0,0,39,32,,1611661323,2450000,3
249,09:36,[CON] Jones Jump Shot: Missed,-67,69,2,0,1,2,,1611661323,1628280,39,32,,1611661323,2460000,3
250,09:35,[CON] Thomas Rebound (Off:1 Def:2),-67,69,1,0,0,4,,1611661323,203826,39,32,,1611661323,2470000,3
251,09:35,[CON 41-32] Thomas Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661323,203826,41,32,,1611661323,2480000,3
252,09:12,[LAS 34-41] N Ogwumike Jump Shot: Made (8 PTS) Assist: Parker (5 AST),-210,-4,2,0,1,1,,1611661320,203014,41,34,201496,1611661320,2490000,3
254,08:53,[CON] Thomas Jump Shot: Missed,40,48,2,0,1,2,,1611661323,203826,41,34,,1611661323,2510000,3
255,08:51,[CON] Jones Rebound (Off:1 Def:0),40,48,1,0,0,4,,1611661323,1628280,41,34,,1611661323,2520000,3
256,08:50,[CON 43-34] Jones Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661323,1628280,43,34,,1611661323,2530000,3
257,08:38,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,43,34,,1611661320,2540000,3
258,08:26,[LAS] Sykes Turnover : Lost Ball (3 TO) Steal:Thomas (3 ST),-34,42,1,0,2,5,203826,1611661320,1628279,43,34,,1611661320,2550000,3
260,08:17,[CON 45-34] Thomas Jump Shot: Made (8 PTS) Assist: Thomas (3 AST),-35,43,2,0,1,1,,1611661323,203826,45,34,202662,1611661323,2570000,3
262,07:47,[LAS 36-45] Gray Jump Shot: Made (14 PTS),98,188,2,0,1,1,,1611661320,203833,45,36,,1611661320,2590000,3
263,07:29,[CON] Bonner Jump Shot: Missed,170,108,2,0,1,2,,1611661323,201886,45,36,,1611661323,2600000,3
264,07:27,[LAS] Wiese Rebound (Off:0 Def:1),170,108,0,0,0,4,,1611661320,1628282,45,36,,1611661323,2610000,3
265,07:13,[LAS] Gray Jump Shot: Missed,-3,184,2,0,1,2,,1611661320,203833,45,36,,1611661320,2620000,3
266,07:11,[CON] Thomas Rebound (Off:0 Def:2),-3,184,0,0,0,4,,1611661323,202662,45,36,,1611661320,2630000,3
267,07:02,[CON] Thomas 3pt Shot: Missed,-10,247,3,0,1,2,,1611661323,202662,45,36,,1611661323,2640000,3
268,07:01,[LAS] Gray Rebound (Off:0 Def:2),-10,247,0,0,0,4,,1611661320,203833,45,36,,1611661323,2650000,3
269,06:59,[LAS 38-45] Wiese Layup Shot: Made (6 PTS) Assist: Gray (3 AST),-20,23,2,1,5,1,,1611661320,1628282,45,38,203833,1611661320,2660000,3
271,06:45,[CON] Thomas Turnover : Lost Ball (4 TO) Steal:Parker (1 ST),42,31,1,0,2,5,201496,1611661323,202662,45,38,,1611661323,2680000,3
273,06:37,[LAS] N Ogwumike Jump Shot: Missed,42,31,2,0,1,2,,1611661320,203014,45,38,,1611661320,2700000,3
274,06:34,[CON] January Rebound (Off:1 Def:2),42,31,0,0,0,4,,1611661323,201896,45,38,,1611661320,2710000,3
275,06:26,[LAS] N Ogwumike Foul: Personal (2 PF),1,44,0,0,1,6,203826,1611661320,203014,45,38,,1611661323,2720000,3
277,06:26,[LAS] Sykes Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,1628279,45,38,1630099,1611661323,2740000,3
279,06:18,[CON] Bonner Turnover : Lost Ball (3 TO) Steal:Gray (2 ST),91,158,1,0,2,5,203833,1611661323,201886,45,38,,1611661323,2760000,3
281,06:12,[CON] Jones Foul: Shooting (1 PF) (2 FTA),88,21,0,0,2,6,203833,1611661323,1628280,45,38,,1611661320,2780000,3
283,06:12,[LAS 39-45] Gray Free Throw 1 of 2 (15 PTS),0,-80,1,0,11,3,,1611661320,203833,45,39,,1611661320,2800000,3
284,06:12,[LAS 40-45] Gray Free Throw 2 of 2 (16 PTS),0,-80,1,0,12,3,,1611661320,203833,45,40,,1611661320,2810000,3
285,06:01,[LAS] Gray Foul: Personal (1 PF),101,32,0,0,1,6,201886,1611661320,203833,45,40,,1611661323,2820000,3
