evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
94,02:47,[LAS] Wiese Rebound (Off:0 Def:1),-84,248,0,0,0,4,,1611661320,1628282,10,16,,1611661323,940000,1
95,02:41,[LAS 12-16] Gray Driving Layup Shot: Made (6 PTS),-19,11,2,0,6,1,,1611661320,203833,12,16,,1611661320,950000,1
96,02:27,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),126,284,1,0,1,5,203833,1611661323,202662,12,16,,1611661323,960000,1
98,02:22,[LAS 14-16] Parker Driving Layup Shot: Made (2 PTS) Assist: Gray (2 AST),2,26,2,1,6,1,,1611661320,201496,14,16,203833,1611661320,980000,1
100,02:22,[CON] Thomas Foul: Shooting (1 PF) (1 FTA),2,26,0,0,2,6,201496,1611661323,202662,14,16,,1611661320,1000000,1
102,02:22,[CON] Bonner Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,201886,14,16,1629492,1611661320,1020000,1
105,02:22,[LAS] Parker Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661320,201496,14,16,,1611661320,1040000,1
106,02:19,[CON] Thomas Rebound (Off:0 Def:6),0,-80,0,0,0,4,,1611661323,203826,14,16,,1611661320,1040001,1
107,02:12,[CON] Thomas Reverse Layup Shot: Missed,41,5,2,0,44,2,,1611661323,202662,14,16,,1611661323,1060000,1
108,02:10,[LAS] Sykes Rebound (Off:0 Def:1),41,5,0,0,0,4,,1611661320,1628279,14,16,,1611661323,1070000,1
109,02:02,[LAS 16-16] Augustus Turnaround Hook Shot: Made (2 PTS) Assist: Sykes (1 AST),85,0,2,0,58,1,,1611661320,200671,16,16,1628279,1611661320,1080000,1
110,01:47,[CON] Mompremier Driving Floating Jump Shot: Missed,9,64,2,0,101,2,,1611661323,1629492,16,16,,1611661323,1090000,1
111,01:45,[CON] Thomas Rebound (Off:1 Def:6),9,64,1,0,0,4,,1611661323,203826,16,16,,1611661323,1100000,1
112,01:43,[CON] Thomas Jump Shot: Missed,10,27,2,0,1,2,,1611661323,203826,16,16,,1611661323,1110000,1
113,01:40,[LAS] Parker Rebound (Off:0 Def:3),10,27,0,0,0,4,,1611661320,201496,16,16,,1611661323,1120000,1
114,01:33,[LAS] Augustus Jump Shot: Missed,37,221,2,0,1,2,,1611661320,200671,16,16,,1611661320,1130000,1
115,01:31,[CON] Thomas Rebound (Off:0 Def:2),37,221,0,0,0,4,,1611661323,202662,16,16,,1611661320,1140000,1
116,01:23,[CON] Thomas Jump Shot: Missed,-32,39,2,0,1,2,,1611661323,203826,16,16,,1611661323,1150000,1
117,01:23,[LAS] Team Rebound,-32,39,0,0,0,4,,1611661320,0,16,16,,1611661323,1160000,1
118,01:23,[LAS] Gray Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203833,16,16,1630099,1611661320,1170000,1
119,01:23,[CON] Holmes Substitution replaced by Mosqueda-Lewis,0,-80,0,0,0,8,,1611661323,1627678,16,16,204321,1611661320,1180000,1
122,00:59.8,[LAS] Augustus Jump Shot: Missed,140,35,2,0,1,2,,1611661320,200671,16,16,,1611661320,1210000,1
123,00:57.7,[CON] Thomas Rebound (Off:1 Def:7),140,35,0,0,0,4,,1611661323,203826,16,16,,1611661320,1220000,1
124,00:48.4,[CON] Mosqueda-Lewis 3pt Shot: Missed,220,87,3,0,1,2,,1611661323,204321,16,16,,1611661323,1230000,1
125,00:46.2,[LAS] Augustus Rebound (Off:0 Def:1),220,87,0,0,0,4,,1611661320,200671,16,16,,1611661323,1240000,1
126,00:41.4,[CON] Thomas Foul: Shooting (2 PF) (2 FTA),61,53,0,0,2,6,201496,1611661323,203826,16,16,,1611661320,1250000,1
128,00:41.4,[LAS 17-16] Parker Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661320,201496,17,16,,1611661320,1270000,1
129,00:41.4,[LAS] Augustus Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,200671,17,16,204334,1611661320,1280000,1
130,00:41.4,[CON] Thomas Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,203826,17,16,201886,1611661320,1290000,1
133,00:41.4,[LAS] Parker Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661320,201496,17,16,,1611661320,1320000,1
134,00:39.4,[LAS] Sykes Rebound (Off:1 Def:1),0,-80,1,0,0,4,,1611661320,1628279,17,16,,1611661320,1320001,1
135,00:39.4,[LAS 19-16] Sykes Floating Jump shot: Made (2 PTS),-17,57,2,0,78,1,,1611661320,1628279,19,16,,1611661320,1340000,1
136,00:24.6,[CON 18-19] Mosqueda-Lewis Jump Shot: Made (2 PTS) Assist: Bonner (1 AST),-148,13,2,0,1,1,,1611661323,204321,19,18,201886,1611661323,1350000,1
138,00:06.0,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,19,18,,1611661320,1370000,1
140,00:06.0,[LAS] Sykes Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1628279,19,18,203833,1611661320,1380000,1
141,00:06.0,[CON] Mompremier Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,1629492,19,18,1628280,1611661320,1390000,1
144,00:00.0,[LAS] Gray 3pt Shot: Missed,79,251,3,0,1,2,,1611661320,203833,19,18,,1611661320,1420000,1
145,00:00.0,[LAS] Team Rebound,79,251,1,0,0,4,,1611661320,0,19,18,,1611661320,1430000,1
146,00:00.0,End Period,0,-80,0,0,0,13,,0,0,19,18,,1611661320,1440000,1
149,10:00,Start Period,0,-80,0,0,0,12,,0,0,19,18,,1611661323,1470000,2
150,09:37,[CON] Hiedeman Driving Layup Shot: Missed,48,7,2,0,6,2,,1611661323,1629567,19,18,,1611661323,1480000,2
151,09:34,[LAS] Gray Rebound (Off:0 Def:1),48,7,0,0,0,4,,1611661320,204334,19,18,,1611661323,1490000,2
152,09:32,[LAS] Parker Turnover : Lost Ball (3 TO) Steal:Bonner (1 ST),45,62,1,0,2,5,201886,1611661320,201496,19,18,,1611661320,1500000,2
154,09:27,[CON 20-19] Hiedeman Layup Shot: Made (2 PTS) Assist: Bonner (2 AST),-19,18,2,1,5,1,,1611661323,1629567,19,20,201886,1611661323,1520000,2
156,09:10,[LAS 21-20] Gray Layup Shot: Made (2 PTS) Assist: Parker (1 AST),17,17,2,0,5,1,,1611661320,204334,21,20,201496,1611661320,1540000,2
158,08:50,[CON] Bonner Driving Layup Shot: Missed,57,17,2,0,6,2,,1611661323,201886,21,20,,1611661323,1560000,2
159,08:50,[LAS] Gray Rebound (Off:0 Def:2),57,17,0,0,0,4,,1611661320,204334,21,20,,1611661323,1570000,2
160,08:48,Jump Ball Jones vs Gray (Thomas gains possession),0,-80,0,0,0,10,204334,1611661323,1628280,21,20,202662,1611661320,1600000,2
163,08:48,[LAS] Gray Turnover : Lost Ball (1 TO) Steal:Jones (1 ST),0,-80,1,0,2,5,1628280,1611661320,204334,21,20,,1611661320,1610000,2
165,08:43,[LAS] Cooper Foul: Shooting (1 PF) (2 FTA),-40,88,0,0,2,6,202662,1611661320,1630099,21,20,,1611661323,1630000,2
167,08:43,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,202662,21,20,,1611661323,1650000,2
168,08:43,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,21,20,,1611661323,1650001,2
169,08:43,[CON 21-21] Thomas Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661323,202662,21,21,,1611661323,1670000,2
170,08:27,[LAS 23-21] Parker Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Cooper (1 AST),-9,41,2,0,75,1,,1611661320,201496,23,21,1630099,1611661320,1680000,2
172,08:15,[CON] Mosqueda-Lewis 3pt Shot: Missed,-151,241,3,0,1,2,201496,1611661323,204321,23,21,,1611661323,1700000,2
173,08:12,[LAS] Cooper Rebound (Off:0 Def:1),-151,241,0,0,0,4,,1611661320,1630099,23,21,,1611661323,1710000,2
174,08:07,[LAS 25-21] Gray Layup Shot: Made (4 PTS) Assist: Sykes (2 AST),18,32,2,0,5,1,,1611661320,204334,25,21,1628279,1611661320,1720000,2
176,08:07,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,25,21,,1611661323,1740000,2
177,08:07,[LAS] Gray Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,204334,25,21,203029,1611661323,1750000,2
178,08:07,[LAS] Wiese Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,1628282,25,21,203014,1611661323,1760000,2
181,07:51,[CON] Thomas Jump Shot: Missed,4,162,2,0,1,2,,1611661323,202662,25,21,,1611661323,1790000,2
182,07:48,[LAS] Parker Rebound (Off:0 Def:4),4,162,0,0,0,4,,1611661320,201496,25,21,,1611661323,1800000,2
183,07:43,[LAS] Cooper 3pt Shot: Missed,-170,172,3,0,1,2,,1611661320,1630099,25,21,,1611661320,1810000,2
184,07:43,[CON] Team Rebound,-170,172,0,0,0,4,,1611661323,0,25,21,,1611661320,1820000,2
185,07:43,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,21,,1611661323,1830000,2
186,07:33,[LAS] Cooper Foul: Personal (2 PF),-31,269,0,0,1,6,201886,1611661320,1630099,25,21,,1611661323,1840000,2
188,07:33,[LAS] Sykes Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1628279,25,21,203833,1611661323,1860000,2
189,07:33,[CON] Thomas Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,202662,25,21,203826,1611661323,1870000,2
192,07:25,[CON 23-25] Jones Cutting Layup Shot: Made (2 PTS) Assist: Thomas (2 AST),-13,27,2,0,98,1,,1611661323,1628280,25,23,203826,1611661323,1900000,2
194,07:13,[CON] Mosqueda-Lewis Foul: Personal (1 PF),111,0,0,0,1,6,1630099,1611661323,204321,25,23,,1611661320,1920000,2
196,06:59,[LAS] Gray 3pt Shot: Missed,-147,219,3,0,1,2,,1611661320,203833,25,23,,1611661320,1940000,2
197,06:56,[CON] Thomas Rebound (Off:1 Def:8),-147,219,0,0,0,4,,1611661323,203826,25,23,,1611661320,1950000,2
198,06:52,[CON] Jones Turnover : Traveling (2 TO),42,29,0,0,4,5,,1611661323,1628280,25,23,,1611661323,1960000,2
199,06:43,[LAS] N Ogwumike Foul: Offensive Charge (1 PF),15,240,0,0,26,6,203826,1611661320,203014,25,23,,1611661320,1970000,2
202,06:43,[LAS] N Ogwumike Turnover : Offensive Foul Turnover (1 TO),15,240,0,0,37,5,,1611661320,203014,25,23,,1611661320,1990000,2
203,06:43,[LAS] Cooper Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1630099,25,23,203437,1611661323,2000000,2
205,06:31,[CON] Jones Jump Shot: Missed,-92,11,2,0,1,2,,1611661323,1628280,25,23,,1611661323,2020000,2
206,06:30,[CON] Jones Rebound (Off:3 Def:0),-92,11,1,0,0,4,,1611661323,1628280,25,23,,1611661323,2030000,2
207,06:28,[CON 26-25] Mosqueda-Lewis 3pt Shot: Made (5 PTS) Assist: Thomas (3 AST),149,199,3,0,1,1,,1611661323,204321,25,26,203826,1611661323,2040000,2
209,06:12,[LAS] Ruffin-Pratt 3pt Shot: Missed,168,175,3,0,1,2,,1611661320,203437,25,26,,1611661320,2060000,2
210,06:09,[CON] Thomas Rebound (Off:1 Def:9),168,175,0,0,0,4,,1611661323,203826,25,26,,1611661320,2070000,2
211,06:06,[CON] Thomas Floating Jump shot: Missed,20,147,2,0,78,2,,1611661323,203826,25,26,,1611661323,2080000,2
212,06:02,[LAS] Williams Rebound (Off:0 Def:1),20,147,0,0,0,4,,1611661320,203029,25,26,,1611661323,2090000,2
213,06:00,[LAS] Parker Layup Shot: Missed,-44,27,2,0,5,2,,1611661320,201496,25,26,,1611661320,2100000,2
214,06:00,[LAS] Team Rebound,-44,27,1,0,0,4,,1611661320,0,25,26,,1611661320,2110000,2
215,06:00,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,26,,1611661320,2120000,2
216,05:53,[LAS] Gray Layup Shot: Missed,-2,67,2,0,5,2,,1611661320,203833,25,26,,1611661320,2130000,2
217,05:51,[CON] Hiedeman Rebound (Off:0 Def:1),-2,67,0,0,0,4,,1611661323,1629567,25,26,,1611661320,2140000,2
218,05:42,[CON 28-25] Bonner Jump Shot: Made (11 PTS) Assist: Thomas (4 AST),-69,172,2,0,1,1,,1611661323,201886,25,28,203826,1611661323,2150000,2
220,05:22,[CON] Bonner Foul: Shooting (1 PF) (2 FTA),-147,-3,0,0,2,6,201496,1611661323,201886,25,28,,1611661320,2170000,2
222,05:22,[LAS] Parker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,201496,25,28,,1611661320,2190000,2
223,05:22,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,25,28,,1611661320,2190001,2
224,05:22,[LAS 26-28] Parker Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661320,201496,26,28,,1611661320,2210000,2
225,05:13,[CON] Thomas Driving Layup Shot: Missed,-29,15,2,0,6,2,,1611661323,203826,26,28,,1611661323,2220000,2
226,05:11,[LAS] N Ogwumike Rebound (Off:0 Def:1),-29,15,0,0,0,4,,1611661320,203014,26,28,,1611661323,2230000,2
227,05:01,[LAS] Ruffin-Pratt Pullup Jump shot: Missed,17,64,2,0,79,2,,1611661320,203437,26,28,,1611661320,2240000,2
228,04:59,[CON] Mosqueda-Lewis Rebound (Off:0 Def:1),17,64,0,0,0,4,,1611661323,204321,26,28,,1611661320,2250000,2
229,04:52,[CON] Bonner Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),43,54,1,0,2,5,203029,1611661323,201886,26,28,,1611661323,2260000,2
231,04:49,[LAS 28-28] Gray Cutting Layup Shot: Made (8 PTS) Assist: Williams (3 AST),23,30,2,0,98,1,,1611661320,203833,28,28,203029,1611661320,2280000,2
233,04:49,[CON] Hiedeman Foul: Shooting (1 PF) (1 FTA),23,30,0,0,2,6,203833,1611661323,1629567,28,28,,1611661320,2300000,2
235,04:49,[CON] Bonner Technical (1 FTA),0,-80,0,0,11,6,,1611661323,201886,28,28,,1611661320,2320000,2
236,04:49,[LAS 29-28] Gray Free Throw Technical (9 PTS),0,-80,1,0,16,3,,1611661320,203833,29,28,,1611661320,2330000,2
237,04:49,[LAS 30-28] Gray Free Throw 1 of 1 (10 PTS),0,-80,1,0,10,3,,1611661320,203833,30,28,,1611661320,2340000,2
238,04:38,[LAS] Williams Foul: Shooting (2 PF) (2 FTA),-69,2,0,0,2,6,201886,1611661320,203029,30,28,,1611661323,2350000,2
240,04:38,[CON 29-30] Bonner Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661323,201886,30,29,,1611661323,2370000,2
241,04:38,[CON 30-30] Bonner Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661323,201886,30,30,,1611661323,2380000,2
242,04:22,[LAS] Gray Turnover : Bad Pass (1 TO) Steal:Jones (2 ST),-93,90,1,0,1,5,1628280,1611661320,203833,30,30,,1611661320,2390000,2
244,04:15,[CON] Thomas Floating Jump shot: Missed,-42,60,2,0,78,2,,1611661323,203826,30,30,,1611661323,2410000,2
245,04:13,[LAS] N Ogwumike Rebound (Off:0 Def:2),-42,60,0,0,0,4,,1611661320,203014,30,30,,1611661323,2420000,2
246,04:05,[LAS 33-30] Williams 3pt Shot: Made (3 PTS) Assist: Ruffin-Pratt (2 AST),231,-8,3,0,1,1,,1611661320,203029,33,30,203437,1611661320,2430000,2
248,03:40,[CON] Hiedeman Jump Shot: Missed,-96,81,2,0,1,2,,1611661323,1629567,33,30,,1611661323,2450000,2
249,03:36,[LAS] Ruffin-Pratt Rebound (Off:0 Def:2),-96,81,0,0,0,4,,1611661320,203437,33,30,,1611661323,2460000,2
250,03:30,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,33,30,,1611661320,2470000,2
251,03:30,[LAS] Parker Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,201496,33,30,200671,1611661320,2480000,2
252,03:30,[CON] Hiedeman Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,1629567,33,30,1627678,1611661320,2490000,2
253,03:30,[CON] Mosqueda-Lewis Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,204321,33,30,202662,1611661320,2500000,2
257,03:24,[LAS] N Ogwumike Turnover : Out of Bounds - Bad Pass Turnover (2 TO),104,115,0,0,45,5,,1611661320,203014,33,30,,1611661320,2540000,2
258,03:15,[CON] Bonner Foul: Offensive Charge (3 PF),-164,128,0,0,26,6,203437,1611661323,201886,33,30,,1611661323,2550000,2
260,03:15,[CON] Bonner Turnover : Offensive Foul Turnover (2 TO),-164,128,0,0,37,5,,1611661323,201886,33,30,,1611661323,2570000,2
261,02:54,[LAS] Gray Turnaround Jump Shot: Missed,-113,-2,2,0,47,2,,1611661320,203833,33,30,,1611661320,2580000,2
262,02:52,[CON] Bonner Rebound (Off:0 Def:1),-113,-2,0,0,0,4,,1611661323,201886,33,30,,1611661320,2590000,2
263,02:49,[LAS] Ruffin-Pratt Foul: Shooting (1 PF) (2 FTA),-87,24,0,0,2,6,201886,1611661320,203437,33,30,,1611661323,2600000,2
265,02:49,[CON 31-33] Bonner Free Throw 1 of 2 (14 PTS),0,-80,1,0,11,3,,1611661323,201886,33,31,,1611661323,2620000,2
266,02:49,[LAS] Ruffin-Pratt Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,203437,33,31,1628279,1611661323,2630000,2
268,02:49,[CON 32-33] Bonner Free Throw 2 of 2 (15 PTS),0,-80,1,0,12,3,,1611661323,201886,33,32,,1611661323,2650000,2
269,02:36,[LAS] Williams Jump Shot: Missed,61,173,2,0,1,2,,1611661320,203029,33,32,,1611661320,2660000,2
270,02:34,[LAS] Sykes Rebound (Off:2 Def:1),61,173,1,0,0,4,,1611661320,1628279,33,32,,1611661320,2670000,2
271,02:22,[LAS] Augustus Jump Shot: Missed,111,33,2,0,1,2,,1611661320,200671,33,32,,1611661320,2680000,2
272,02:20,[CON] Bonner Rebound (Off:0 Def:2),111,33,0,0,0,4,,1611661323,201886,33,32,,1611661320,2690000,2
273,02:03,[CON] Thomas Reverse Layup Shot: Missed,42,19,2,0,44,2,,1611661323,203826,33,32,,1611661323,2700000,2
274,02:03,[LAS] Team Rebound,42,19,0,0,0,4,,1611661320,0,33,32,,1611661323,2710000,2
