evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
28,08:10,[CON] Thomas Foul: Personal (1 PF),2,142,0,0,1,6,1628899,1611661323,203826,4,2,,1611661322,280000,1
30,08:04,[WAS 4-4] Meesseman Layup Shot: Made (2 PTS),-1,43,2,0,5,1,,1611661322,203416,4,4,,1611661322,300000,1
31,07:42,[CON] Bonner Turnover : Lost Ball (2 TO) Steal:Meesseman (1 ST),126,121,1,0,2,5,203416,1611661323,201886,4,4,,1611661323,310000,1
33,07:37,[WAS 6-4] Atkins Jump Shot: Made (2 PTS) Assist: Mitchell (1 AST),92,3,2,0,1,1,,1611661322,1628878,4,6,201507,1611661322,330000,1
35,07:22,[CON] Thomas Jump Shot: Missed,98,108,2,0,1,2,,1611661323,203826,4,6,,1611661323,350000,1
36,07:19,[WAS] Powers Rebound (Off:0 Def:1),98,108,0,0,0,4,,1611661322,1627672,4,6,,1611661323,360000,1
37,07:06,[WAS] Atkins Turnover : Lost Ball (1 TO) Steal:Thomas (1 ST),41,204,1,0,2,5,202662,1611661322,1628878,4,6,,1611661322,370000,1
39,07:02,[CON 6-6] Thomas Layup Shot: Made (2 PTS),-24,-8,2,1,5,1,,1611661323,202662,6,6,,1611661323,390000,1
40,06:55,[CON] Thomas Foul: Personal (1 PF),2,250,0,0,1,6,201507,1611661323,202662,6,6,,1611661322,400000,1
42,06:49,[WAS 8-6] Meesseman Driving Layup Shot: Made (4 PTS) Assist: Mitchell (2 AST),13,27,2,0,6,1,,1611661322,203416,6,8,201507,1611661322,420000,1
43,06:38,Stoppage Other,0,-80,0,0,6,20,,0,0,6,8,,1611661323,430000,1
44,06:30,[CON] Thomas Jump Shot: Missed,-94,110,2,0,1,2,,1611661323,202662,6,8,,1611661323,440000,1
45,06:27,[WAS] Mitchell Rebound (Off:0 Def:1),-94,110,0,0,0,4,,1611661322,201507,6,8,,1611661323,450000,1
46,06:23,[WAS] Mitchell 3pt Shot: Missed,-126,230,3,0,1,2,,1611661322,201507,6,8,,1611661322,460000,1
47,06:23,[WAS] Hines-Allen Rebound (Off:1 Def:0),-126,230,1,0,0,4,,1611661322,1628899,6,8,,1611661322,470000,1
65,06:22,[WAS] Powers Jump Shot: Missed,-120,-16,2,0,1,2,,1611661322,1627672,6,8,,1611661322,475000,1
66,06:22,[CON] Jones Rebound (Off:0 Def:1),-120,-16,0,0,0,4,,1611661323,1628280,6,8,,1611661322,477500,1
70,06:18,[CON] Jones Turnover : Bad Pass (1 TO) Steal:Hines-Allen (1 ST),1,640,1,0,1,5,1628899,1611661323,1628280,6,8,,1611661323,478750,1
48,06:15,[WAS 10-6] Hines-Allen Layup Shot: Made (2 PTS),-1,65,2,0,5,1,,1611661322,1628899,6,10,,1611661322,480000,1
49,06:15,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,6,10,,1611661323,490000,1
50,06:15,[CON] Holmes Substitution replaced by Mosqueda-Lewis,0,-80,0,0,0,8,,1611661323,1627678,6,10,204321,1611661323,500000,1
52,05:57,[CON 8-10] Bonner Turnaround Jump Shot: Made (2 PTS),82,62,2,0,47,1,,1611661323,201886,8,10,,1611661323,520000,1
53,05:57,[WAS] Mitchell Foul: Shooting (1 PF) (1 FTA),86,59,0,0,2,6,201886,1611661322,201507,8,10,,1611661323,530000,1
55,05:57,[CON 9-10] Bonner Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661323,201886,9,10,,1611661323,550000,1
56,05:41,[WAS 12-9] Meesseman Hook Shot: Made (6 PTS),-71,48,2,0,3,1,,1611661322,203416,9,12,,1611661322,560000,1
57,05:31,[CON] Mosqueda-Lewis 3pt Shot: Missed,179,183,3,0,1,2,,1611661323,204321,9,12,,1611661323,570000,1
58,05:27,[WAS] Mitchell Rebound (Off:0 Def:2),179,183,0,0,0,4,,1611661322,201507,9,12,,1611661323,580000,1
59,05:10,[WAS 14-9] Powers Jump Shot: Made (2 PTS) Assist: Meesseman (1 AST),-93,162,2,0,1,1,,1611661322,1627672,9,14,203416,1611661322,590000,1
61,04:49,[CON] Bonner Jump Shot: Missed,90,110,2,0,1,2,,1611661323,201886,9,14,,1611661323,610000,1
62,04:47,[WAS] Meesseman Rebound (Off:0 Def:1),90,110,0,0,0,4,,1611661322,203416,9,14,,1611661323,620000,1
63,04:35,[WAS] Atkins 3pt Shot: Missed,217,142,3,0,1,2,,1611661322,1628878,9,14,,1611661322,630000,1
64,04:33,[CON] Bonner Rebound (Off:0 Def:2),217,142,0,0,0,4,,1611661323,201886,9,14,,1611661322,640000,1
67,04:25,[WAS] Mitchell Foul: Personal (2 PF),111,219,0,0,1,6,202662,1611661322,201507,9,14,,1611661323,650000,1
72,04:25,[CON] Jones Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,1628280,9,14,1627678,1611661323,670000,1
73,04:25,[WAS] Mitchell Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661322,201507,9,14,203035,1611661323,680000,1
74,04:25,[WAS] Atkins Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1628878,9,14,201502,1611661323,690000,1
75,04:25,[WAS] Meesseman Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,203416,9,14,1629506,1611661323,700000,1
80,04:13,[CON 11-14] Bonner Driving Layup Shot: Made (5 PTS),-24,13,2,0,6,1,,1611661323,201886,11,14,,1611661323,750000,1
81,03:57,[WAS 16-11] Hines-Allen Layup Shot: Made (4 PTS),-4,51,2,0,5,1,,1611661322,1628899,11,16,,1611661322,760000,1
82,03:57,[CON] Bonner Foul: Shooting (1 PF) (1 FTA),-13,40,0,0,2,6,1628899,1611661323,201886,11,16,,1611661322,770000,1
84,03:57,[WAS 17-11] Hines-Allen Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661322,1628899,11,17,,1611661322,790000,1
85,03:46,[WAS] Leslie Foul: Shooting (1 PF) (2 FTA),-10,84,0,0,2,6,1627678,1611661322,1629506,11,17,,1611661323,800000,1
87,03:46,[CON] Holmes Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,1627678,11,17,,1611661323,820000,1
88,03:46,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,11,17,,1611661323,820001,1
89,03:46,[WAS] Hines-Allen Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1628899,11,17,1628268,1611661323,840000,1
91,03:46,[CON 12-17] Holmes Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661323,1627678,12,17,,1611661323,860000,1
92,03:40,[WAS] Coates Foul: Offensive (1 PF),-178,207,0,0,4,6,202662,1611661322,1628268,12,17,,1611661322,870000,1
94,03:40,[WAS] Coates Turnover : Offensive Foul Turnover (1 TO),-178,207,0,0,37,5,,1611661322,1628268,12,17,,1611661322,890000,1
95,03:29,[WAS] Coates Foul: Shooting (2 PF) (2 FTA),3,64,1,0,2,6,203826,1611661322,1628268,12,17,,1611661323,900000,1
97,03:29,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,203826,12,17,,1611661323,920000,1
98,03:29,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,12,17,,1611661323,920001,1
99,03:29,[CON 13-17] Thomas Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661323,203826,13,17,,1611661323,940000,1
100,03:15,[WAS 19-13] Powers Jump Shot: Made (4 PTS),-2,137,2,0,1,1,,1611661322,1627672,13,19,,1611661322,950000,1
101,03:15,[CON] Mosqueda-Lewis Foul: Shooting (1 PF) (1 FTA),0,121,1,0,2,6,1627672,1611661323,204321,13,19,,1611661322,960000,1
103,03:15,[WAS 20-13] Powers Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661322,1627672,13,20,,1611661322,980000,1
104,03:04,[CON] Thomas Layup Shot: Missed,34,22,2,0,5,2,,1611661323,203826,13,20,,1611661323,990000,1
105,02:58,[CON] Thomas Rebound (Off:1 Def:2),34,22,1,0,0,4,,1611661323,203826,13,20,,1611661323,1000000,1
106,02:58,[CON 15-20] Thomas Tip Layup Shot: Made (3 PTS),0,-5,2,0,97,1,,1611661323,203826,15,20,,1611661323,1010000,1
107,02:37,[WAS] Leslie Jump Shot: Missed,114,168,2,0,1,2,,1611661322,1629506,15,20,,1611661322,1020000,1
108,02:37,[WAS] Team Rebound,114,168,1,0,0,4,,1611661322,0,15,20,,1611661322,1030000,1
109,02:37,[CON] Mosqueda-Lewis Foul: Personal (2 PF) (2 FTA),10,83,1,0,1,6,1628268,1611661323,204321,15,20,,1611661322,1040000,1
111,02:37,[WAS] Coates Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,1628268,15,20,,1611661322,1060000,1
112,02:37,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,15,20,,1611661322,1060001,1
113,02:37,[CON] Mosqueda-Lewis Substitution replaced by Hiedeman,0,-80,0,0,0,8,,1611661323,204321,15,20,1629567,1611661322,1080000,1
114,02:37,[WAS] Powers Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,1627672,15,20,1628878,1611661322,1090000,1
117,02:37,[WAS 21-15] Coates Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661322,1628268,15,21,,1611661322,1120000,1
118,02:23,[CON] Thomas Jump Shot: Missed,12,63,2,0,1,2,,1611661323,203826,15,21,,1611661323,1130000,1
119,02:19,[WAS] Leslie Rebound (Off:0 Def:1),12,63,0,0,0,4,,1611661322,1629506,15,21,,1611661323,1140000,1
120,02:16,[WAS 23-15] Leslie Driving Layup Shot: Made (2 PTS),49,22,2,0,6,1,,1611661322,1629506,15,23,,1611661322,1150000,1
121,02:16,[CON] Holmes Foul: Shooting (1 PF) (1 FTA),54,-5,1,0,2,6,1629506,1611661323,1627678,15,23,,1611661322,1160000,1
123,02:16,[WAS 24-15] Leslie Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661322,1629506,15,24,,1611661322,1180000,1
124,02:06,[CON] Thomas Jump Shot: Missed,-3,208,2,0,1,2,,1611661323,202662,15,24,,1611661323,1190000,1
125,02:03,[WAS] Leslie Rebound (Off:0 Def:2),-3,208,0,0,0,4,,1611661322,1629506,15,24,,1611661323,1200000,1
126,01:56,[WAS] Coates Layup Shot: Missed,-54,16,2,0,5,2,,1611661322,1628268,15,24,,1611661322,1210000,1
127,01:54,[CON] Thomas Rebound (Off:1 Def:3),-54,16,0,0,0,4,,1611661323,203826,15,24,,1611661322,1220000,1
128,01:49,[CON 17-24] Thomas Driving Layup Shot: Made (4 PTS),4,9,2,0,6,1,,1611661323,202662,17,24,,1611661323,1230000,1
129,01:49,[WAS] Leslie Foul: Shooting (2 PF) (1 FTA),8,-15,1,0,2,6,202662,1611661322,1629506,17,24,,1611661323,1240000,1
131,01:49,[CON] Holmes Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,1627678,17,24,1628280,1611661323,1260000,1
132,01:49,[WAS] Leslie Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,1629506,17,24,203416,1611661323,1270000,1
135,01:49,[CON 18-24] Thomas Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661323,202662,18,24,,1611661323,1300000,1
136,01:33,[CON] Hiedeman Foul: Personal (1 PF) (2 FTA),-121,227,1,0,1,6,203035,1611661323,1629567,18,24,,1611661322,1310000,1
138,01:33,[WAS 25-18] Peddy Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661322,203035,18,25,,1611661322,1330000,1
139,01:33,[WAS 26-18] Peddy Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661322,203035,18,26,,1611661322,1340000,1
140,01:22,[CON] Jones Jump Shot: Missed,-116,-13,2,0,1,2,,1611661323,1628280,18,26,,1611661323,1350000,1
141,01:21,[WAS] Team Rebound,-116,-13,0,0,0,4,,1611661322,0,18,26,,1611661323,1360000,1
142,01:21,Jump Ball Meesseman vs Hiedeman (Atkins gains possession),0,-80,0,0,0,10,1629567,1611661322,203416,18,26,1628878,1611661322,1390000,1
147,01:03,[WAS] Carson 3pt Shot: Missed,-185,178,3,0,1,2,,1611661322,201502,18,26,,1611661322,1420000,1
148,01:01,[WAS] Meesseman Rebound (Off:1 Def:1),-185,178,1,0,0,4,,1611661322,203416,18,26,,1611661322,1430000,1
149,00:52.9,[WAS] Meesseman Jump Shot: Missed,28,115,2,0,1,2,,1611661322,203416,18,26,,1611661322,1440000,1
150,00:50.5,[CON] Bonner Rebound (Off:0 Def:3),28,115,0,0,0,4,,1611661323,201886,18,26,,1611661322,1450000,1
151,00:45.9,[CON 20-26] Thomas Layup Shot: Made (5 PTS) Assist: Bonner (2 AST),28,-1,2,1,5,1,,1611661323,203826,20,26,201886,1611661323,1460000,1
153,00:28.6,[WAS] Peddy Jump Shot: Missed,-15,93,2,0,1,2,,1611661322,203035,20,26,,1611661322,1480000,1
154,00:26.5,[WAS] Peddy Rebound (Off:1 Def:0),-15,93,1,0,0,4,,1611661322,203035,20,26,,1611661322,1490000,1
155,00:25.2,[WAS] Meesseman Jump Shot: Missed,-12,59,2,0,1,2,,1611661322,203416,20,26,,1611661322,1500000,1
156,00:22.8,[CON] Thomas Rebound (Off:1 Def:4),-12,59,0,0,0,4,,1611661323,203826,20,26,,1611661322,1510000,1
157,00:08.3,[CON] Bonner 3pt Shot: Missed,-220,31,3,0,1,2,,1611661323,201886,20,26,,1611661323,1520000,1
158,00:04.6,[CON] Thomas Rebound (Off:2 Def:4),-220,31,1,0,0,4,,1611661323,203826,20,26,,1611661323,1530000,1
159,00:03.2,[CON] Jones Layup Shot: Missed,28,21,2,0,5,2,,1611661323,1628280,20,26,,1611661323,1540000,1
160,00:03.2,[WAS] Carson Rebound (Off:0 Def:1),28,21,0,0,0,4,,1611661322,201502,20,26,,1611661323,1550000,1
161,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,26,,1611661322,1560000,1
164,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,26,,1611661323,1590000,2
165,09:48,[CON] Jones Layup Shot: Missed,2,11,2,0,5,2,,1611661323,1628280,20,26,,1611661323,1600000,2
166,09:46,[WAS] Coates Rebound (Off:0 Def:1),2,11,0,0,0,4,,1611661322,1628268,20,26,,1611661323,1610000,2
167,09:34,[WAS] Atkins 3pt Shot: Missed,-19,254,3,0,1,2,,1611661322,1628878,20,26,,1611661322,1620000,2
168,09:31,[CON] Thomas Rebound (Off:2 Def:5),-19,254,0,0,0,4,,1611661323,203826,20,26,,1611661322,1630000,2
169,09:30,[WAS] Meesseman Foul: Personal (1 PF),24,268,0,0,1,6,203826,1611661322,203416,20,26,,1611661323,1640000,2
171,09:19,[CON] Charles Turnover : Lost Ball (1 TO) Steal:Atkins (1 ST),198,143,1,0,2,5,1628878,1611661323,1630097,20,26,,1611661323,1660000,2
173,09:12,[WAS] Peddy Jump Shot: Missed,-24,153,2,0,1,2,,1611661322,203035,20,26,,1611661322,1680000,2
174,09:08,[CON] Charles Rebound (Off:0 Def:1),-24,153,0,0,0,4,,1611661323,1630097,20,26,,1611661322,1690000,2
175,09:06,[CON] Charles Turnover : Bad Pass (2 TO) Steal:Meesseman (2 ST),22,536,1,0,1,5,203416,1611661323,1630097,20,26,,1611661323,1700000,2
177,09:03,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,20,26,,1611661322,1720000,2
178,09:03,[CON] Charles Substitution replaced by Mosqueda-Lewis,0,-80,0,0,0,8,,1611661323,1630097,20,26,204321,1611661322,1730000,2
180,08:56,[CON] Bonner Foul: Shooting (2 PF) (2 FTA),-6,65,0,0,2,6,1628268,1611661323,201886,20,26,,1611661322,1750000,2
182,08:56,[WAS 27-20] Coates Free Throw 1 of 2 (2 PTS),0,-80,1,0,11,3,,1611661322,1628268,20,27,,1611661322,1770000,2
183,08:56,[WAS] Peddy Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,203035,20,27,201507,1611661322,1780000,2
185,08:56,[WAS 28-20] Coates Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661322,1628268,20,28,,1611661322,1800000,2
186,08:44,[CON 23-28] Mosqueda-Lewis 3pt Shot: Made (3 PTS) Assist: Bonner (3 AST),207,143,3,0,1,1,,1611661323,204321,23,28,201886,1611661323,1810000,2
188,08:25,[WAS] Meesseman Turnover : Out of Bounds - Bad Pass Turnover (1 TO),33,-6,0,0,45,5,,1611661322,203416,23,28,,1611661322,1830000,2
189,08:25,[WAS] Coates Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,1628268,23,28,1628899,1611661323,1840000,2
191,08:11,[CON 25-28] Thomas Layup Shot: Made (7 PTS),8,54,2,0,5,1,,1611661323,203826,25,28,,1611661323,1860000,2
192,07:53,[WAS] Hines-Allen Jump Shot: Missed,-191,21,2,0,1,2,,1611661322,1628899,25,28,,1611661322,1870000,2
193,07:53,[CON] Thomas Rebound (Off:2 Def:6),-191,21,0,0,0,4,,1611661323,203826,25,28,,1611661322,1880000,2
194,07:45,[WAS] Hines-Allen Foul: Personal (2 PF),17,159,0,0,1,6,203826,1611661322,1628899,25,28,,1611661323,1890000,2
196,07:35,[CON] Bonner Jump Shot: Missed,-24,67,2,0,1,2,,1611661323,201886,25,28,,1611661323,1910000,2
197,07:32,[WAS] Hines-Allen Rebound (Off:1 Def:1),-24,67,0,0,0,4,,1611661322,1628899,25,28,,1611661323,1920000,2
198,07:27,[WAS] Meesseman Jump Shot: Missed,-102,90,2,0,1,2,,1611661322,203416,25,28,,1611661322,1930000,2
199,07:25,[WAS] Team Rebound,-102,90,1,0,0,4,,1611661322,0,25,28,,1611661322,1940000,2
200,07:25,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,28,,1611661322,1950000,2
201,07:25,[WAS] Carson Substitution replaced by Powers,0,-80,0,0,0,8,,1611661322,201502,25,28,1627672,1611661322,1960000,2
203,07:19,[WAS] Mitchell Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),-24,166,1,0,1,5,1628280,1611661322,201507,25,28,,1611661322,1980000,2
205,07:11,[CON 27-28] Thomas Layup Shot: Made (9 PTS) Assist: Hiedeman (1 AST),-21,11,2,0,5,1,,1611661323,203826,27,28,1629567,1611661323,2000000,2
207,07:04,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,27,28,,1611661322,2020000,2
208,06:55,[WAS 30-27] Powers Driving Reverse Layup Shot: Made (7 PTS),-20,10,2,0,73,1,,1611661322,1627672,27,30,,1611661322,2030000,2
209,06:35,[CON] Hiedeman Jump Shot: Missed,37,205,2,0,1,2,,1611661323,1629567,27,30,,1611661323,2040000,2
210,06:35,[WAS] Meesseman Rebound (Off:1 Def:2),37,205,0,0,0,4,,1611661322,203416,27,30,,1611661323,2050000,2
211,06:35,[WAS] Hines-Allen Foul: Offensive (3 PF),-178,104,0,0,4,6,204321,1611661322,1628899,27,30,,1611661322,2060000,2
213,06:35,[WAS] Hines-Allen Turnover : Offensive Foul Turnover (1 TO),-178,104,0,0,37,5,,1611661322,1628899,27,30,,1611661322,2080000,2
214,06:27,[WAS] Atkins Foul: Shooting (1 PF) (2 FTA),103,132,0,0,2,6,204321,1611661322,1628878,27,30,,1611661323,2095000,2
216,06:27,[CON 28-30] Mosqueda-Lewis Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661323,204321,28,30,,1611661323,2110000,2
219,06:27,[CON 29-30] Mosqueda-Lewis Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661323,204321,29,30,,1611661323,2140000,2
217,06:27,[WAS] Hines-Allen Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1628899,29,30,1628268,1611661322,2145000,2
220,06:10,[CON] Thomas Foul: Shooting (2 PF) (2 FTA),-59,7,0,0,2,6,1628268,1611661323,203826,29,30,,1611661322,2150000,2
222,06:10,[WAS 31-29] Coates Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661322,1628268,29,31,,1611661322,2170000,2
223,06:10,[CON] Thomas Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,203826,29,31,202662,1611661322,2180000,2
225,06:10,[WAS 32-29] Coates Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661322,1628268,29,32,,1611661322,2200000,2
226,05:55,[CON 31-32] Bonner Layup Shot: Made (7 PTS) Assist: Hiedeman (2 AST),50,-5,2,0,5,1,,1611661323,201886,31,32,1629567,1611661323,2210000,2
227,05:50,[CON] Thomas Foul: Personal (2 PF),110,17,0,0,1,6,1627672,1611661323,202662,31,32,,1611661322,2220000,2
229,05:48,[WAS 35-31] Atkins 3pt Shot: Made (5 PTS) Assist: Meesseman (2 AST),141,216,3,0,1,1,,1611661322,1628878,31,35,203416,1611661322,2240000,2
231,05:36,[WAS] Coates Foul: Shooting (3 PF) (2 FTA),7,22,0,0,2,6,1629567,1611661322,1628268,31,35,,1611661323,2260000,2
233,05:36,[CON 32-35] Hiedeman Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661323,1629567,32,35,,1611661323,2280000,2
234,05:36,[WAS] Coates Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1628268,32,35,201502,1611661323,2290000,2
236,05:36,[CON 33-35] Hiedeman Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661323,1629567,33,35,,1611661323,2310000,2
237,05:22,[WAS 37-33] Powers Jump Shot: Made (9 PTS),38,70,2,0,1,1,,1611661322,1627672,33,37,,1611661322,2320000,2
238,05:10,[CON] Thomas Jump Shot: Missed,-144,-11,2,0,1,2,,1611661323,202662,33,37,,1611661323,2330000,2
239,05:07,[CON] Hiedeman Rebound (Off:1 Def:0),-144,-11,1,0,0,4,,1611661323,1629567,33,37,,1611661323,2340000,2
240,05:02,[WAS] Mitchell Foul: Shooting (3 PF) (2 FTA),57,10,1,0,2,6,1628280,1611661322,201507,33,37,,1611661323,2350000,2
242,05:02,[CON] Jones Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,1628280,33,37,,1611661323,2370000,2
243,05:02,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,33,37,,1611661323,2370001,2
244,05:02,[WAS] Mitchell Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661322,201507,33,37,203035,1611661323,2390000,2
246,05:02,[CON 34-37] Jones Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661323,1628280,34,37,,1611661323,2410000,2
247,04:47,[WAS] Carson 3pt Shot: Missed,194,167,3,0,1,2,,1611661322,201502,34,37,,1611661322,2420000,2
248,04:42,[CON] Hiedeman Rebound (Off:1 Def:1),194,167,0,0,0,4,,1611661323,1629567,34,37,,1611661322,2430000,2
249,04:33,[CON] Jones Turnover : Lost Ball (2 TO) Steal:Carson (1 ST),-48,24,1,0,2,5,201502,1611661323,1628280,34,37,,1611661323,2440000,2
251,04:27,[CON] Hiedeman Foul: Shooting (2 PF) (2 FTA),78,128,0,0,2,6,1627672,1611661323,1629567,34,37,,1611661322,2460000,2
253,04:27,[WAS 38-34] Powers Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661322,1627672,34,38,,1611661322,2480000,2
254,04:27,[WAS] Powers Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661322,1627672,34,38,,1611661322,2490000,2
255,04:25,[CON] Bonner Rebound (Off:0 Def:4),0,-80,0,0,0,4,,1611661323,201886,34,38,,1611661322,2490001,2
256,04:15,[WAS] Powers Foul: Personal (1 PF) (2 FTA),113,158,1,0,1,6,201886,1611661322,1627672,34,38,,1611661323,2510000,2
258,04:15,[CON 35-38] Bonner Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661323,201886,35,38,,1611661323,2530000,2
259,04:15,[CON] Hiedeman Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629567,35,38,203826,1611661323,2540000,2
261,04:15,[CON 36-38] Bonner Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661323,201886,36,38,,1611661323,2560000,2
262,04:01,[WAS] Powers 3pt Shot: Missed,-160,198,3,0,1,2,,1611661322,1627672,36,38,,1611661322,2570000,2
263,03:55,[CON] Mosqueda-Lewis Rebound (Off:0 Def:1),-160,198,0,0,0,4,,1611661323,204321,36,38,,1611661322,2580000,2
264,03:48,[CON 39-38] Bonner 3pt Shot: Made (12 PTS),196,154,3,0,1,1,,1611661323,201886,39,38,,1611661323,2590000,2
265,03:26,[WAS 41-39] Powers 3pt Shot: Made (13 PTS) Assist: Meesseman (3 AST),-182,200,3,0,1,1,,1611661322,1627672,39,41,203416,1611661322,2600000,2
268,03:16,[CON] Thomas Jump Shot: Missed,-41,112,2,0,1,2,,1611661323,202662,39,41,,1611661323,2620000,2
269,03:16,[WAS] Atkins Rebound (Off:0 Def:2),-41,112,0,0,0,4,,1611661322,1628878,39,41,,1611661323,2630000,2
270,03:09,[WAS] Carson Foul: Offensive (1 PF),-215,139,1,0,4,6,201886,1611661322,201502,39,41,,1611661322,2640000,2
