evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
34,07:34,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,4,8,,1611661317,330001,1
35,07:34,[PHO 5-8] Taurasi Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661317,100940,5,8,,1611661317,350000,1
36,07:14,[CHI 10-5] Vandersloot Driving Layup Shot: Made (2 PTS),-18,19,2,0,6,1,,1611661329,202664,5,10,,1611661329,360000,1
37,07:00,[PHO] Griner Turnover : Lost Ball (1 TO) Steal:Copper (1 ST),63,22,1,0,2,5,1627674,1611661317,203398,5,10,,1611661317,370000,1
39,06:48,[CHI] Parker Foul: Offensive Charge (1 PF),-175,191,0,0,26,6,100940,1611661329,204323,5,10,,1611661329,390000,1
41,06:48,[CHI] Parker Turnover : Offensive Foul Turnover (1 TO),-175,191,0,0,37,5,,1611661329,204323,5,10,,1611661329,410000,1
42,06:34,[PHO] Griner Layup Shot: Missed,29,32,2,0,5,2,1628922,1611661317,203398,5,10,,1611661317,420000,1
44,06:30,[PHO] Cunningham Rebound (Off:1 Def:0),29,32,1,0,0,4,,1611661317,1629482,5,10,,1611661317,440000,1
45,06:27,Jump Ball Stevens vs Cunningham (Vandersloot gains possession),0,-80,0,0,0,10,1629482,1611661329,1628922,5,10,202664,1611661317,470000,1
48,06:27,[PHO] Cunningham Turnover : Lost Ball (1 TO) Steal:Stevens (1 ST),-8,137,1,0,2,5,1628922,1611661317,1629482,5,10,,1611661317,480000,1
50,06:21,[CHI 12-5] Vandersloot Driving Finger Roll Layup Shot: Made (4 PTS),8,31,2,0,75,1,,1611661329,202664,5,12,,1611661329,500000,1
51,06:15,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,5,12,,1611661317,510000,1
52,06:08,[PHO 8-12] Diggins-Smith 3pt Shot: Made (5 PTS) Assist: Taurasi (2 AST),-214,108,3,0,1,1,,1611661317,203400,8,12,100940,1611661317,520000,1
54,05:51,[CHI] Vandersloot 3pt Shot: Missed,200,142,3,0,1,2,,1611661329,202664,8,12,,1611661329,540000,1
55,05:48,[PHO] Taurasi Rebound (Off:0 Def:1),200,142,0,0,0,4,,1611661317,100940,8,12,,1611661329,550000,1
56,05:42,[CHI] Vandersloot Foul: Personal (1 PF),-82,47,0,0,1,6,203398,1611661329,202664,8,12,,1611661317,560000,1
58,05:30,[PHO] Cunningham 3pt Shot: Missed,196,129,3,0,1,2,,1611661317,1629482,8,12,,1611661317,580000,1
59,05:28,[CHI] Quigley Rebound (Off:1 Def:1),196,129,0,0,0,4,,1611661329,201516,8,12,,1611661317,590000,1
60,05:17,[CHI] Stevens Jump Shot: Missed,-85,179,2,0,1,2,,1611661329,1628922,8,12,,1611661329,600000,1
61,05:15,[PHO] Taurasi Rebound (Off:0 Def:2),-85,179,0,0,0,4,,1611661317,100940,8,12,,1611661329,610000,1
62,05:12,[PHO] Diggins-Smith Turnover : Out of Bounds - Bad Pass Turnover (2 TO),184,137,0,0,45,5,,1611661317,203400,8,12,,1611661317,620000,1
63,05:12,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,8,12,,1611661329,630000,1
64,04:50,[CHI 14-8] Parker Jump Shot: Made (5 PTS) Assist: Vandersloot (2 AST),-84,178,2,0,1,1,,1611661329,204323,8,14,202664,1611661329,640000,1
66,04:32,[PHO] Taurasi 3pt Shot: Missed,106,240,3,0,1,2,,1611661317,100940,8,14,,1611661317,660000,1
67,04:30,[CHI] Copper Rebound (Off:0 Def:1),106,240,0,0,0,4,,1611661329,1627674,8,14,,1611661317,670000,1
68,04:18,[CHI] Stevens Layup Shot: Missed,14,66,2,0,5,2,1629488,1611661329,1628922,8,14,,1611661329,680000,1
70,04:14,[CHI] Vandersloot Rebound (Off:1 Def:0),14,66,1,0,0,4,,1611661329,202664,8,14,,1611661329,700000,1
71,04:12,[CHI 16-8] Copper Reverse Layup Shot: Made (4 PTS) Assist: Quigley (1 AST),-26,28,2,0,44,1,,1611661329,1627674,8,16,201516,1611661329,710000,1
73,03:59,[PHO 10-16] Taurasi Pullup Jump shot: Made (3 PTS),-4,180,2,0,79,1,,1611661317,100940,10,16,,1611661317,730000,1
74,03:50,[CHI] Vandersloot Reverse Layup Shot: Missed,-13,19,2,0,44,2,,1611661329,202664,10,16,,1611661329,740000,1
75,03:49,[PHO] Diggins-Smith Rebound (Off:0 Def:1),-13,19,0,0,0,4,,1611661317,203400,10,16,,1611661329,750000,1
76,03:44,[CHI] Quigley Foul: Shooting (1 PF) (2 FTA),14,40,0,0,2,6,203400,1611661329,201516,10,16,,1611661317,760000,1
78,03:44,[PHO 11-16] Diggins-Smith Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661317,203400,11,16,,1611661317,780000,1
79,03:44,[CHI] Quigley Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,201516,11,16,1628890,1611661317,790000,1
80,03:44,[CHI] Parker Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,204323,11,16,1628931,1611661317,800000,1
83,03:44,[PHO 12-16] Diggins-Smith Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661317,203400,12,16,,1611661317,830000,1
84,03:30,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Cunningham (1 ST),66,12,1,0,1,5,1629482,1611661329,1628931,12,16,,1611661329,840000,1
86,03:26,[PHO 15-16] Taurasi 3pt Shot: Made (6 PTS),-41,242,3,1,103,1,,1611661317,100940,15,16,,1611661317,860000,1
87,03:26,[CHI] Vandersloot Foul: Shooting (2 PF) (1 FTA),-41,242,0,0,2,6,100940,1611661329,202664,15,16,,1611661317,870000,1
89,03:26,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,15,16,,1611661317,890000,1
91,03:26,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,15,16,,1611661317,910000,1
92,03:26,[PHO 16-16] Taurasi Free Throw 1 of 1 (7 PTS),0,-80,1,1,10,3,,1611661317,100940,16,16,,1611661317,920000,1
93,03:07,[CHI] DeShields Pullup Jump shot: Missed,124,180,2,0,79,2,,1611661329,1628890,16,16,,1611661329,930000,1
94,03:05,[PHO] Turner Rebound (Off:0 Def:1),124,180,0,0,0,4,,1611661317,1629488,16,16,,1611661329,940000,1
95,03:04,[PHO] Taurasi Turnover : Bad Pass (1 TO) Steal:Vandersloot (1 ST),-93,575,1,0,1,5,202664,1611661317,100940,16,16,,1611661317,950000,1
97,02:54,[CHI] Copper Layup Shot: Missed,37,15,2,0,5,2,,1611661329,1627674,16,16,,1611661329,970000,1
98,02:52,[PHO] Griner Rebound (Off:0 Def:2),37,15,0,0,0,4,,1611661317,203398,16,16,,1611661329,980000,1
99,02:40,[PHO 18-16] Turner Layup Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),40,24,2,0,5,1,,1611661317,1629488,18,16,203400,1611661317,990000,1
101,02:25,[CHI] Vandersloot Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-47,43,0,0,45,5,,1611661329,202664,18,16,,1611661329,1010000,1
102,02:25,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,16,,1611661317,1020000,1
103,02:25,[PHO] Taurasi Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,100940,18,16,1629501,1611661317,1030000,1
104,02:25,[PHO] Turner Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,1629488,18,16,1628278,1611661317,1040000,1
105,02:25,[CHI] Copper Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1627674,18,16,204323,1611661317,1050000,1
106,02:25,[CHI] Vandersloot Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,202664,18,16,201516,1611661317,1060000,1
107,02:25,[CHI] Stevens Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,1628922,18,16,202641,1611661317,1070000,1
113,02:14,[PHO 20-16] Walker-Kimbrough Floating Jump shot: Made (2 PTS),6,62,2,0,78,1,,1611661317,1628278,20,16,,1611661317,1130000,1
114,02:14,[CHI] DeShields Foul: Shooting (1 PF) (1 FTA),6,62,1,0,2,6,1628278,1611661329,1628890,20,16,,1611661317,1140000,1
117,02:14,[PHO 21-16] Walker-Kimbrough Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661317,1628278,21,16,,1611661317,1170000,1
118,02:04,[PHO] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),-7,55,0,0,2,6,202641,1611661317,203400,21,16,,1611661329,1180000,1
120,02:04,[CHI 17-21] Colson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,202641,21,17,,1611661329,1200000,1
121,02:04,[CHI 18-21] Colson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,202641,21,18,,1611661329,1210000,1
122,01:51,[PHO 24-18] Cunningham 3pt Shot: Made (3 PTS) Assist: Smith (1 AST),228,-12,3,0,1,1,,1611661317,1629482,24,18,1629501,1611661317,1220000,1
124,01:38,[CHI] Quigley Jump Bank Shot: Missed,-101,21,2,0,66,2,,1611661329,201516,24,18,,1611661329,1240000,1
125,01:37,[PHO] Griner Rebound (Off:0 Def:3),-101,21,0,0,0,4,,1611661317,203398,24,18,,1611661329,1250000,1
126,01:25,[PHO 27-18] Walker-Kimbrough 3pt Shot: Made (6 PTS) Assist: Diggins-Smith (2 AST),-227,-17,3,0,1,1,,1611661317,1628278,27,18,203400,1611661317,1260000,1
128,01:04,[CHI] Parker Layup Shot: Missed,-45,37,2,0,5,2,203398,1611661329,204323,27,18,,1611661329,1280000,1
130,01:04,[CHI] Parker Rebound (Off:1 Def:0),-45,37,1,0,0,4,,1611661329,204323,27,18,,1611661329,1300000,1
131,00:59.0,Jump Ball Parker vs Cunningham (Quigley gains possession),0,-80,0,0,0,10,1629482,1611661329,204323,27,18,201516,1611661329,1330000,1
134,00:55.5,[CHI] Quigley 3pt Shot: Missed,145,204,3,0,79,2,,1611661329,201516,27,18,,1611661329,1340000,1
135,00:53.6,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),145,204,0,0,0,4,,1611661317,1628278,27,18,,1611661329,1350000,1
136,00:48.0,[PHO 29-18] Griner Cutting Layup Shot: Made (4 PTS) Assist: Walker-Kimbrough (1 AST),35,17,2,0,98,1,,1611661317,203398,29,18,1628278,1611661317,1360000,1
138,00:48.0,[CHI] DeShields Foul: Shooting (2 PF) (1 FTA),35,17,1,0,2,6,203398,1611661329,1628890,29,18,,1611661317,1380000,1
140,00:48.0,[CHI] Parker Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,204323,29,18,1628922,1611661317,1400000,1
142,00:48.0,[CHI] DeShields Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1628890,29,18,1627674,1611661317,1420000,1
144,00:48.0,[PHO 30-18] Griner Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661317,203398,30,18,,1611661317,1440000,1
145,00:32.9,[CHI] Copper Driving Layup Shot: Missed,72,44,2,0,6,2,1629501,1611661329,1627674,30,18,,1611661329,1450000,1
147,00:30.6,[PHO] Smith Rebound (Off:0 Def:1),72,44,0,0,0,4,,1611661317,1629501,30,18,,1611661329,1470000,1
148,00:27.3,[PHO 32-18] Diggins-Smith Driving Layup Shot: Made (9 PTS),30,13,2,1,6,1,,1611661317,203400,32,18,,1611661317,1480000,1
149,00:14.9,[CHI] Stevens Layup Shot: Missed,53,58,2,0,5,2,,1611661329,1628922,32,18,,1611661329,1490000,1
150,00:13.2,[PHO] Walker-Kimbrough Rebound (Off:0 Def:2),53,58,0,0,0,4,,1611661317,1628278,32,18,,1611661329,1500000,1
151,00:01.0,[PHO] Diggins-Smith Turnover : Bad Pass (3 TO) Steal:Stevens (2 ST),-43,134,1,0,1,5,1628922,1611661317,203400,32,18,,1611661317,1510000,1
153,00:00.0,End Period,0,-80,0,0,0,13,,0,0,32,18,,1611661329,1530000,1
162,10:00,Start Period,0,-80,0,0,0,12,,0,0,32,18,,1611661329,1620000,2
163,09:48,[CHI 20-32] Quigley Jump Shot: Made (5 PTS) Assist: Vandersloot (3 AST),-137,155,2,0,1,1,,1611661329,201516,32,20,202664,1611661329,1630000,2
165,09:30,[PHO] Taurasi Driving Layup Shot: Missed,-37,33,2,0,6,2,,1611661317,100940,32,20,,1611661317,1650000,2
166,09:28,[CHI] Williams Rebound (Off:0 Def:1),-37,33,0,0,0,4,,1611661329,1628931,32,20,,1611661317,1660000,2
167,09:14,[CHI] Quigley 3pt Shot: Missed,-224,78,3,0,1,2,1629501,1611661329,201516,32,20,,1611661329,1670000,2
169,09:11,[PHO] Taurasi Rebound (Off:0 Def:3),-224,78,0,0,0,4,,1611661317,100940,32,20,,1611661329,1690000,2
170,09:06,[PHO 34-20] Smith Layup Shot: Made (2 PTS) Assist: Coffey (1 AST),26,11,2,0,5,1,,1611661317,1629501,34,20,1628269,1611661317,1700000,2
172,08:40,Jump Ball Copper vs Walker-Kimbrough (Quigley gains possession),0,-80,0,0,0,10,1628278,1611661329,1627674,34,20,201516,1611661329,1740000,2
175,08:35,[CHI] Williams Layup Shot: Missed,-24,42,2,0,5,2,201913,1611661329,1628931,34,20,,1611661329,1750000,2
177,08:31,[PHO] Vaughn Rebound (Off:0 Def:1),-24,42,0,0,0,4,,1611661317,201913,34,20,,1611661329,1770000,2
178,08:19,[PHO 36-20] Smith Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Taurasi (3 AST),-24,21,2,0,75,1,,1611661317,1629501,36,20,100940,1611661317,1780000,2
180,08:14,[PHO] Coffey Foul: Shooting (1 PF) (2 FTA),37,72,0,0,2,6,202664,1611661317,1628269,36,20,,1611661329,1800000,2
182,08:14,[CHI 21-36] Vandersloot Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661329,202664,36,21,,1611661329,1820000,2
183,08:14,[CHI] Williams Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628931,36,21,204323,1611661329,1830000,2
184,08:14,[CHI] Stevens Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628922,36,21,1630113,1611661329,1840000,2
187,08:14,[CHI 22-36] Vandersloot Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661329,202664,36,22,,1611661329,1870000,2
188,08:02,[PHO] Walker-Kimbrough Floating Jump shot: Missed,-5,48,2,0,78,2,,1611661317,1628278,36,22,,1611661317,1880000,2
189,07:58,[CHI] Hebard Rebound (Off:0 Def:1),-5,48,0,0,0,4,,1611661329,1630113,36,22,,1611661317,1890000,2
190,07:55,[CHI] Vandersloot Turnover : Step Out of Bounds Turnover (2 TO),-79,-17,0,0,39,5,,1611661329,202664,36,22,,1611661329,1900000,2
191,07:53,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,36,22,,1611661317,1910000,2
192,07:41,[PHO] Vaughn Turnover : Lost Ball (1 TO) Steal:Hebard (1 ST),6,25,1,0,2,5,1630113,1611661317,201913,36,22,,1611661317,1920000,2
194,07:23,[CHI 24-36] Copper Driving Layup Shot: Made (6 PTS),-31,19,2,0,6,1,,1611661329,1627674,36,24,,1611661329,1940000,2
195,07:05,[PHO] Smith Layup Shot: Missed,31,25,2,0,5,2,204323,1611661317,1629501,36,24,,1611661317,1950000,2
197,07:00,[CHI] Parker Rebound (Off:1 Def:1),31,25,0,0,0,4,,1611661329,204323,36,24,,1611661317,1970000,2
198,06:54,[PHO] Smith Foul: Personal (1 PF),-34,48,0,0,1,6,204323,1611661317,1629501,36,24,,1611661329,1980000,2
200,06:54,[PHO] Walker-Kimbrough Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1628278,36,24,203400,1611661329,2000000,2
201,06:54,[PHO] Smith Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,1629501,36,24,203398,1611661329,2010000,2
202,06:54,[CHI] Quigley Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,201516,36,24,1628890,1611661329,2020000,2
206,06:46,[CHI 26-36] Vandersloot Pullup Jump shot: Made (8 PTS),114,167,2,0,79,1,,1611661329,202664,36,26,,1611661329,2060000,2
207,06:40,[PHO] Taurasi Turnover : Lost Ball (2 TO) Steal:DeShields (1 ST),61,547,1,0,2,5,1628890,1611661317,100940,36,26,,1611661317,2070000,2
209,06:39,[PHO] Taurasi Foul: Flagrant Type 1 (1 PF) (2 FTA),66,21,0,0,14,6,1628890,1611661317,100940,36,26,,1611661329,2090000,2
211,06:39,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,36,26,,1611661329,2110000,2
212,06:39,[CHI 27-36] DeShields Free Throw Flagrant 1 of 2 (1 PTS),0,-80,1,0,18,3,,1611661329,1628890,36,27,,1611661329,2120000,2
213,06:39,[CHI 28-36] DeShields Free Throw Flagrant 2 of 2 (2 PTS),0,-80,1,0,19,3,,1611661329,1628890,36,28,,1611661329,2130000,2
214,06:28,[CHI] Hebard Turnover : Step Out of Bounds Turnover (1 TO),-73,18,0,0,39,5,,1611661329,1630113,36,28,,1611661329,2140000,2
215,06:28,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,36,28,,1611661317,2150000,2
216,06:08,[PHO] Taurasi 3pt Shot: Missed,-158,199,3,0,1,2,,1611661317,100940,36,28,,1611661317,2160000,2
217,06:08,[PHO] Team Rebound,-158,199,1,0,0,4,,1611661317,0,36,28,,1611661317,2170000,2
218,06:08,[CHI] DeShields Foul: Personal (3 PF),-158,199,0,0,1,6,203400,1611661329,1628890,36,28,,1611661317,2180000,2
220,06:06,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,36,28,,1611661317,2200000,2
221,06:06,[CHI] DeShields Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1628890,36,28,1628931,1611661317,2210000,2
223,05:52,[PHO 39-28] Diggins-Smith 3pt Shot: Made (12 PTS) Assist: Griner (1 AST),-75,231,3,0,1,1,,1611661317,203400,39,28,203398,1611661317,2230000,2
225,05:38,[CHI 31-39] Vandersloot 3pt Shot: Made (11 PTS),46,252,3,0,79,1,,1611661329,202664,39,31,,1611661329,2250000,2
226,05:22,[PHO 41-31] Griner Turnaround Hook Shot: Made (7 PTS),8,24,2,0,58,1,,1611661317,203398,41,31,,1611661317,2260000,2
227,05:06,[CHI] Williams 3pt Shot: Missed,181,178,3,0,1,2,,1611661329,1628931,41,31,,1611661329,2270000,2
228,05:04,[PHO] Diggins-Smith Rebound (Off:0 Def:2),181,178,0,0,0,4,,1611661317,203400,41,31,,1611661329,2280000,2
229,04:59,[PHO 43-31] Coffey Jump Shot: Made (2 PTS) Assist: Diggins-Smith (3 AST),158,142,2,1,1,1,,1611661317,1628269,43,31,203400,1611661317,2290000,2
231,04:47,[PHO] Diggins-Smith Foul: Personal (2 PF) (2 FTA),9,83,0,0,1,6,1627674,1611661317,203400,43,31,,1611661329,2310000,2
233,04:47,Timeout Officials,0,-80,0,0,4,9,,0,0,43,31,,1611661329,2330000,2
234,04:47,[PHO] Coffey Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1628269,43,31,1629482,1611661329,2340000,2
236,04:47,[CHI 32-43] Copper Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661329,1627674,43,32,,1611661329,2360000,2
237,04:47,[CHI 33-43] Copper Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661329,1627674,43,33,,1611661329,2370000,2
238,04:29,[PHO] Griner Layup Shot: Missed,-52,11,2,0,5,2,,1611661317,203398,43,33,,1611661317,2380000,2
239,04:27,[CHI] Parker Rebound (Off:1 Def:2),-52,11,0,0,0,4,,1611661329,204323,43,33,,1611661317,2390000,2
240,04:09,[CHI 35-43] Copper Driving Layup Shot: Made (10 PTS),-19,18,2,0,6,1,,1611661329,1627674,43,35,,1611661329,2400000,2
241,04:00,[PHO] Diggins-Smith Turnover : Bad Pass (4 TO) Steal:Vandersloot (2 ST),-153,240,1,0,1,5,202664,1611661317,203400,43,35,,1611661317,2410000,2
243,03:57,[CHI 37-43] Vandersloot Driving Finger Roll Layup Shot: Made (13 PTS),19,18,2,1,75,1,,1611661329,202664,43,37,,1611661329,2430000,2
244,03:47,[CHI] Parker Foul: Personal (2 PF),100,57,0,0,1,6,203398,1611661329,204323,43,37,,1611661317,2440000,2
246,03:40,[PHO 45-37] Vaughn Pullup Jump shot: Made (2 PTS) Assist: Taurasi (4 AST),57,115,2,0,79,1,,1611661317,201913,45,37,100940,1611661317,2460000,2
248,03:23,[CHI] Williams 3pt Shot: Missed,-192,156,3,0,1,2,,1611661329,1628931,45,37,,1611661329,2480000,2
249,03:21,[PHO] Cunningham Rebound (Off:1 Def:1),-192,156,0,0,0,4,,1611661317,1629482,45,37,,1611661329,2490000,2
250,03:10,[PHO] Vaughn Turnover : Traveling (2 TO),-22,244,0,0,4,5,,1611661317,201913,45,37,,1611661317,2500000,2
251,03:10,[CHI] Hebard Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,1630113,45,37,1628922,1611661329,2510000,2
253,02:54,[PHO] Griner Foul: Shooting (1 PF) (2 FTA),37,33,1,0,2,6,1627674,1611661317,203398,45,37,,1611661329,2530000,2
255,02:54,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,45,37,,1611661329,2550000,2
256,02:54,[PHO] Taurasi Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,100940,45,37,1628278,1611661329,2560000,2
258,02:54,[CHI 38-45] Copper Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661329,1627674,45,38,,1611661329,2580000,2
259,02:54,[CHI 39-45] Copper Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661329,1627674,45,39,,1611661329,2590000,2
260,02:28,[PHO] Diggins-Smith 3pt Shot: Missed,13,282,3,0,1,2,,1611661317,203400,45,39,,1611661317,2600000,2
261,02:28,[PHO] Team Rebound,13,282,1,0,0,4,,1611661317,0,45,39,,1611661317,2610000,2
262,02:28,[CHI] Stevens Foul: Personal (1 PF),13,282,0,0,1,6,201913,1611661329,1628922,45,39,,1611661317,2620000,2
264,02:19,[PHO] Griner Jump Shot: Missed,-99,145,2,0,1,2,,1611661317,203398,45,39,,1611661317,2640000,2
265,02:19,[CHI] Stevens Rebound (Off:0 Def:2),-99,145,0,0,0,4,,1611661329,1628922,45,39,,1611661317,2650000,2
266,02:08,[CHI] Vandersloot Turnover : Bad Pass (3 TO) Steal:Diggins-Smith (1 ST),52,64,1,0,1,5,203400,1611661329,202664,45,39,,1611661329,2660000,2
268,02:01,[CHI] Stevens Foul: Shooting (2 PF) (2 FTA),-59,22,0,0,2,6,203398,1611661329,1628922,45,39,,1611661317,2680000,2
270,02:01,[PHO 46-39] Griner Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661317,203398,46,39,,1611661317,2700000,2
271,02:01,[CHI] Parker Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,204323,46,39,1630113,1611661317,2710000,2
273,02:01,[PHO 47-39] Griner Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661317,203398,47,39,,1611661317,2730000,2
274,01:32,[CHI 42-47] Stevens 3pt Shot: Made (3 PTS) Assist: Vandersloot (4 AST),231,21,3,0,1,1,,1611661329,1628922,47,42,202664,1611661329,2740000,2
276,01:19,[PHO 49-42] Diggins-Smith Driving Floating Jump Shot: Made (14 PTS),0,36,2,0,101,1,,1611661317,203400,49,42,,1611661317,2760000,2
277,01:11,[CHI 44-49] Vandersloot Jump Shot: Made (15 PTS),117,190,2,0,1,1,,1611661329,202664,49,44,,1611661329,2770000,2
278,01:00,[CHI] Copper Foul: Personal (2 PF) (2 FTA),-76,143,1,0,1,6,203398,1611661329,1627674,49,44,,1611661317,2780000,2
280,01:00,[PHO 50-44] Griner Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661317,203398,50,44,,1611661317,2800000,2
281,01:00,[PHO] Cunningham Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1629482,50,44,100940,1611661317,2810000,2
282,01:00,[CHI] Williams Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1628931,50,44,201516,1611661317,2820000,2
285,01:00,[PHO 51-44] Griner Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661317,203398,51,44,,1611661317,2850000,2
286,00:46.4,[CHI 47-51] Quigley 3pt Shot: Made (8 PTS) Assist: Vandersloot (5 AST),-190,162,3,0,1,1,,1611661329,201516,51,47,202664,1611661329,2860000,2
288,00:35.4,[PHO] Diggins-Smith Layup Shot: Missed,-38,20,2,0,5,2,1628922,1611661317,203400,51,47,,1611661317,2880000,2
