evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
41,06:50,[MIN] Collier Rebound (Off:0 Def:3),176,164,0,0,0,4,,1611661324,1629483,7,9,,1611661317,410000,1
42,06:33,[MIN 11-7] Collier Layup Shot: Made (2 PTS) Assist: Carleton (3 AST),-22,31,2,0,5,1,,1611661324,1629483,7,11,1629524,1611661324,420000,1
44,06:22,[PHO] Hartley Turnover : Out of Bounds - Bad Pass Turnover (1 TO),26,87,0,0,45,5,,1611661317,203829,7,11,,1611661317,440000,1
45,06:12,[PHO] Hartley Foul: Shooting (1 PF) (2 FTA),-8,33,0,0,2,6,203024,1611661317,203829,7,11,,1611661324,450000,1
47,06:12,[MIN 12-7] Dantas Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,203024,7,12,,1611661324,470000,1
48,06:12,[MIN 13-7] Dantas Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,203024,7,13,,1611661324,480000,1
49,06:02,[PHO 9-13] Diggins-Smith Layup Shot: Made (2 PTS) Assist: Vaughn (1 AST),-25,4,2,0,5,1,,1611661317,203400,9,13,201913,1611661317,490000,1
51,05:49,[MIN] Dangerfield Jump Shot: Missed,-103,108,2,0,1,2,,1611661324,1630101,9,13,,1611661324,510000,1
52,05:47,[PHO] Hartley Rebound (Off:0 Def:1),-103,108,0,0,0,4,,1611661317,203829,9,13,,1611661324,520000,1
53,05:40,[PHO] Diggins-Smith 3pt Shot: Missed,-233,42,3,0,1,2,,1611661317,203400,9,13,,1611661317,530000,1
54,05:37,[MIN] Carleton Rebound (Off:0 Def:1),-233,42,0,0,0,4,,1611661324,1629524,9,13,,1611661317,540000,1
55,05:29,[MIN] Brown 3pt Shot: Missed,-117,250,3,0,1,2,,1611661324,1628882,9,13,,1611661324,550000,1
56,05:26,[PHO] Diggins-Smith Rebound (Off:0 Def:1),-117,250,0,0,0,4,,1611661317,203400,9,13,,1611661324,560000,1
57,05:19,[PHO] Taurasi Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),75,221,1,0,1,5,1629483,1611661317,100940,9,13,,1611661317,570000,1
59,05:14,[MIN] Dangerfield Turnover : Out of Bounds - Bad Pass Turnover (1 TO),82,72,0,0,45,5,,1611661324,1630101,9,13,,1611661324,590000,1
61,04:59,[MIN] Collier Foul: Personal (1 PF),24,173,0,0,1,6,203400,1611661324,1629483,9,13,,1611661317,610000,1
63,04:59,Timeout Officials,0,-80,0,0,4,9,,0,0,9,13,,1611661317,630000,1
64,04:59,[MIN] Dantas Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,203024,9,13,203405,1611661317,640000,1
66,04:44,[PHO 11-13] Taurasi Jump Shot: Made (7 PTS) Assist: Hartley (1 AST),136,4,2,0,1,1,,1611661317,100940,11,13,203829,1611661317,660000,1
68,04:23,[MIN 15-11] Dangerfield Jump Shot: Made (5 PTS),-1,131,2,0,1,1,,1611661324,1630101,11,15,,1611661324,680000,1
69,04:06,[PHO 13-15] Hartley Floating Jump shot: Made (2 PTS) Assist: Taurasi (1 AST),11,56,2,0,78,1,,1611661317,203829,13,15,100940,1611661317,690000,1
70,03:52,[MIN] Brown Jump Shot: Missed,-115,92,2,0,1,2,,1611661324,1628882,13,15,,1611661324,700000,1
71,03:49,[PHO] Turner Rebound (Off:0 Def:3),-115,92,0,0,0,4,,1611661317,1629488,13,15,,1611661324,710000,1
72,03:46,[PHO 15-15] Diggins-Smith Layup Shot: Made (4 PTS) Assist: Hartley (2 AST),18,19,2,0,5,1,,1611661317,203400,15,15,203829,1611661317,720000,1
74,03:46,[MIN] Brown Foul: Shooting (1 PF) (1 FTA),17,-1,0,0,2,6,203400,1611661324,1628882,15,15,,1611661317,740000,1
76,03:46,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,15,15,1629482,1611661317,760000,1
77,03:46,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,15,15,1629501,1611661317,770000,1
78,03:46,[MIN] Dangerfield Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630101,15,15,1627671,1611661317,780000,1
79,03:46,[MIN] Brown Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1628882,15,15,203824,1611661317,790000,1
84,03:46,[PHO 16-15] Diggins-Smith Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661317,203400,16,15,,1611661317,840000,1
85,03:26,[MIN 17-16] Alexander Jump Shot: Made (2 PTS) Assist: Sims (1 AST),121,153,2,0,1,1,,1611661324,203405,16,17,203824,1611661324,850000,1
87,03:12,[PHO 19-17] Smith 3pt Shot: Made (3 PTS) Assist: Hartley (3 AST),-108,218,3,0,1,1,,1611661317,1629501,19,17,203829,1611661317,870000,1
89,02:59,[MIN 20-19] Carleton 3pt Shot: Made (6 PTS) Assist: Collier (2 AST),136,206,3,0,1,1,,1611661324,1629524,19,20,1629483,1611661324,890000,1
91,02:46,[PHO] Smith 3pt Shot: Missed,4,241,3,0,1,2,,1611661317,1629501,19,20,,1611661317,910000,1
92,02:42,[MIN] Collier Rebound (Off:0 Def:4),4,241,0,0,0,4,,1611661324,1629483,19,20,,1611661317,920000,1
93,02:39,[PHO] Hartley Foul: Shooting (2 PF) (2 FTA),-9,98,0,0,2,6,203824,1611661317,203829,19,20,,1611661324,930000,1
95,02:39,[MIN 21-19] Sims Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,203824,19,21,,1611661324,950000,1
96,02:39,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,19,21,1629488,1611661324,960000,1
97,02:39,[MIN] Collier Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629483,19,21,1630114,1611661324,970000,1
100,02:39,[MIN 22-19] Sims Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,203824,19,22,,1611661324,1000000,1
101,02:23,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,19,22,,1611661317,1010000,1
102,02:13,[PHO] Hartley 3pt Shot: Missed,160,193,3,0,1,2,,1611661317,203829,19,22,,1611661317,1020000,1
103,02:13,[PHO] Team Rebound,160,193,1,0,0,4,,1611661317,0,19,22,,1611661317,1030000,1
104,02:13,[PHO] Team Turnover : Shot Clock Turnover,15,26,0,0,11,5,,1611661317,0,19,22,,1611661317,1040000,1
105,01:58,[MIN] Sims Turnover : Bad Pass (1 TO) Steal:Turner (1 ST),8,178,1,0,1,5,1629488,1611661324,203824,19,22,,1611661324,1050000,1
107,01:46,[PHO 21-22] Hartley Layup Shot: Made (4 PTS),11,16,2,0,5,1,,1611661317,203829,21,22,,1611661317,1070000,1
108,01:46,[MIN] Banham Foul: Shooting (1 PF) (1 FTA),-4,9,0,0,2,6,203829,1611661324,1627671,21,22,,1611661317,1080000,1
110,01:46,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,21,22,100940,1611661317,1100000,1
112,01:46,[PHO 22-22] Hartley Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661317,203829,22,22,,1611661317,1120000,1
113,01:23,[PHO] Smith Foul: Shooting (1 PF) (2 FTA),-51,48,0,0,2,6,203824,1611661317,1629501,22,22,,1611661324,1130000,1
115,01:23,[MIN 23-22] Sims Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661324,203824,22,23,,1611661324,1150000,1
116,01:23,[MIN] Carleton Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1629524,22,23,203018,1611661324,1160000,1
118,01:23,[MIN 24-22] Sims Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661324,203824,22,24,,1611661324,1180000,1
119,01:01,[PHO] Hartley 3pt Shot: Missed,130,215,3,0,1,2,,1611661317,203829,22,24,,1611661317,1190000,1
120,00:57.8,[PHO] Smith Rebound (Off:1 Def:0),130,215,1,0,0,4,,1611661317,1629501,22,24,,1611661317,1200000,1
121,00:56.7,[PHO] Smith Putback Layup Shot: Missed,31,6,2,0,72,2,,1611661317,1629501,22,24,,1611661317,1210000,1
122,00:55.3,[PHO] Smith Rebound (Off:2 Def:0),31,6,1,0,0,4,,1611661317,1629501,22,24,,1611661317,1220000,1
123,00:53.1,[PHO] Taurasi 3pt Shot: Missed,-119,212,3,0,1,2,,1611661317,100940,22,24,,1611661317,1230000,1
124,00:48.7,[MIN] Herbert Harrigan Rebound (Off:0 Def:1),-119,212,0,0,0,4,,1611661324,1630114,22,24,,1611661317,1240000,1
125,00:38.8,[MIN] Herbert Harrigan 3pt Shot: Missed,158,200,3,0,1,2,,1611661324,1630114,22,24,,1611661324,1250000,1
126,00:37.0,[PHO] Team Rebound,158,200,0,0,0,4,,1611661317,0,22,24,,1611661324,1260000,1
127,00:27.8,[PHO 24-24] Hartley Jump Shot: Made (7 PTS),-33,192,2,0,1,1,,1611661317,203829,24,24,,1611661317,1270000,1
128,00:13.5,[PHO] Smith Foul: Shooting (2 PF) (2 FTA),37,-5,1,0,2,6,203405,1611661317,1629501,24,24,,1611661324,1280000,1
130,00:13.5,[MIN 25-24] Alexander Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661324,203405,24,25,,1611661324,1300000,1
131,00:13.5,[MIN 26-24] Alexander Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661324,203405,24,26,,1611661324,1310000,1
132,00:00.0,[PHO] Hartley Pullup Jump shot: Missed,112,170,2,0,79,2,1630114,1611661317,203829,24,26,,1611661317,1320000,1
134,00:00.0,[PHO] Team Rebound,112,170,1,0,0,4,,1611661317,0,24,26,,1611661317,1340000,1
135,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,26,,1611661317,1350000,1
140,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,26,,1611661324,1400000,2
141,09:34,[MIN 28-24] Dantas Jump Shot: Made (7 PTS) Assist: Banham (1 AST),67,35,2,0,1,1,,1611661324,203024,24,28,1627671,1611661324,1410000,2
144,09:18,[PHO] Taurasi Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-122,204,0,0,45,5,,1611661317,100940,24,28,,1611661317,1430000,2
145,09:03,[MIN] Johnson Layup Shot: Missed,-30,74,2,0,5,2,,1611661324,203018,24,28,,1611661324,1440000,2
148,09:01,[PHO] Turner Rebound (Off:0 Def:4),-30,74,0,0,0,4,,1611661317,1629488,24,28,,1611661324,1450000,2
149,08:53,[PHO] Taurasi Layup Shot: Missed,37,36,2,0,5,2,,1611661317,100940,24,28,,1611661317,1460000,2
150,08:51,[MIN] Banham Rebound (Off:0 Def:1),37,36,0,0,0,4,,1611661324,1627671,24,28,,1611661317,1470000,2
151,08:50,[MIN] Banham Turnover : Bad Pass (1 TO) Steal:Cunningham (1 ST),-56,779,1,0,1,5,1629482,1611661324,1627671,24,28,,1611661324,1480000,2
153,08:47,[PHO] Cunningham 3pt Shot: Missed,120,216,3,0,1,2,,1611661317,1629482,24,28,,1611661317,1500000,2
154,08:45,[MIN] Johnson Rebound (Off:0 Def:1),120,216,0,0,0,4,,1611661324,203018,24,28,,1611661317,1510000,2
155,08:42,[MIN] Dangerfield 3pt Shot: Missed,-217,105,3,1,1,2,,1611661324,1630101,24,28,,1611661324,1520000,2
156,08:38,[PHO] Taurasi Rebound (Off:0 Def:1),-217,105,0,0,0,4,,1611661317,100940,24,28,,1611661324,1530000,2
157,08:34,[PHO 26-28] Smith Layup Shot: Made (5 PTS),19,4,2,1,5,1,,1611661317,1629501,26,28,,1611661317,1540000,2
158,08:18,[MIN 30-26] Johnson Jump Shot: Made (2 PTS),-52,153,2,0,1,1,,1611661324,203018,26,30,,1611661324,1550000,2
159,08:05,[MIN] Johnson Foul: Shooting (1 PF) (2 FTA),9,140,0,0,2,6,100940,1611661324,203018,26,30,,1611661317,1560000,2
161,08:05,[PHO 27-30] Taurasi Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661317,100940,27,30,,1611661317,1580000,2
162,08:05,[MIN] Banham Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,1627671,27,30,1628882,1611661317,1590000,2
163,08:05,[MIN] Johnson Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,203018,27,30,1629483,1611661317,1600000,2
166,08:05,[PHO 28-30] Taurasi Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661317,100940,28,30,,1611661317,1630000,2
167,07:49,[MIN 32-28] Dantas Layup Shot: Made (9 PTS) Assist: Collier (3 AST),-19,33,2,0,5,1,,1611661324,203024,28,32,1629483,1611661324,1640000,2
169,07:40,[MIN] Collier Foul: Personal (2 PF),-76,229,0,0,1,6,1629488,1611661324,1629483,28,32,,1611661317,1660000,2
171,07:40,[PHO] Cunningham Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,1629482,28,32,201913,1611661317,1680000,2
172,07:40,[PHO] Turner Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629488,28,32,1628269,1611661317,1690000,2
175,07:29,[PHO 30-32] Smith Layup Shot: Made (7 PTS) Assist: Vaughn (2 AST),24,20,2,0,5,1,,1611661317,1629501,30,32,201913,1611661317,1720000,2
177,07:10,[PHO] Smith Foul: Personal (3 PF),64,50,0,0,1,6,1629483,1611661317,1629501,30,32,,1611661324,1740000,2
179,07:05,[MIN] Collier Jump Shot: Missed,-24,119,2,0,1,2,,1611661324,1629483,30,32,,1611661324,1760000,2
180,07:01,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),-24,119,0,0,0,4,,1611661317,1628278,30,32,,1611661324,1770000,2
181,06:52,[PHO 32-32] Smith Layup Shot: Made (9 PTS) Assist: Walker-Kimbrough (1 AST),1,15,2,0,5,1,,1611661317,1629501,32,32,1628278,1611661317,1780000,2
183,06:42,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,32,32,,1611661324,1800000,2
184,06:42,[PHO] Taurasi Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,100940,32,32,203400,1611661324,1810000,2
185,06:42,[MIN] Herbert Harrigan Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1630114,32,32,1629524,1611661324,1820000,2
188,06:38,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,32,32,,1611661324,1850000,2
189,06:31,[MIN] Brown 3pt Shot: Missed,159,193,3,0,1,2,,1611661324,1628882,32,32,,1611661324,1860000,2
190,06:27,[MIN] Carleton Rebound (Off:1 Def:1),159,193,1,0,0,4,,1611661324,1629524,32,32,,1611661324,1870000,2
191,06:20,[MIN 35-32] Carleton 3pt Shot: Made (9 PTS) Assist: Collier (4 AST),-218,77,3,0,1,1,,1611661324,1629524,32,35,1629483,1611661324,1880000,2
193,06:02,[PHO] Diggins-Smith Turnover : Lost Ball (1 TO) Steal:Dantas (1 ST),-48,96,1,0,2,5,203024,1611661317,203400,32,35,,1611661317,1900000,2
195,06:02,[PHO] Vaughn Foul: Loose Ball (2 PF),49,736,0,0,3,6,1629524,1611661317,201913,32,35,,1611661324,1920000,2
197,05:42,[MIN] Dangerfield Turnover : Bad Pass (2 TO) Steal:Walker-Kimbrough (1 ST),-73,85,1,0,1,5,1628278,1611661324,1630101,32,35,,1611661324,1940000,2
199,05:38,[PHO 34-35] Diggins-Smith Layup Shot: Made (7 PTS) Assist: Walker-Kimbrough (2 AST),-25,20,2,1,5,1,,1611661317,203400,34,35,1628278,1611661317,1960000,2
201,05:12,[MIN 37-34] Dangerfield Jump Shot: Made (7 PTS),-73,128,2,0,1,1,,1611661324,1630101,34,37,,1611661324,1980000,2
202,05:01,[PHO] Vaughn Foul: Offensive Charge (3 PF),70,305,0,0,26,6,1630101,1611661317,201913,34,37,,1611661317,1990000,2
204,05:01,[PHO] Vaughn Turnover : Offensive Foul Turnover (1 TO),70,305,0,0,37,5,,1611661317,201913,34,37,,1611661317,2010000,2
205,05:01,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,34,37,,1611661324,2020000,2
206,04:43,[MIN] Brown Driving Finger Roll Layup Shot: Missed,49,31,2,0,75,2,,1611661324,1628882,34,37,,1611661324,2030000,2
207,04:42,[PHO] Vaughn Rebound (Off:1 Def:1),49,31,0,0,0,4,,1611661317,201913,34,37,,1611661324,2040000,2
209,04:42,[PHO] Vaughn Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-66,714,0,0,45,5,,1611661317,201913,34,37,,1611661317,2060000,2
210,04:42,[PHO] Smith Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1629501,34,37,203829,1611661324,2070000,2
212,04:42,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,34,37,1629488,1611661324,2090000,2
214,04:34,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,37,,1611661324,2110000,2
215,04:33,[MIN 39-34] Dantas Jump Shot: Made (11 PTS) Assist: Carleton (4 AST),165,32,2,0,1,1,,1611661324,203024,34,39,1629524,1611661324,2120000,2
217,04:05,[PHO 37-39] Hartley 3pt Shot: Made (10 PTS) Assist: Diggins-Smith (2 AST),-172,172,3,0,1,1,,1611661317,203829,37,39,203400,1611661317,2140000,2
219,03:43,[MIN] Brown Jump Shot: Missed,-45,163,2,0,1,2,,1611661324,1628882,37,39,,1611661324,2160000,2
220,03:41,[PHO] Coffey Rebound (Off:0 Def:1),-45,163,0,0,0,4,,1611661317,1628269,37,39,,1611661324,2170000,2
221,03:40,[PHO 39-39] Hartley Layup Shot: Made (12 PTS),9,14,2,0,5,1,,1611661317,203829,39,39,,1611661317,2180000,2
222,03:40,[MIN] Brown Foul: Shooting (2 PF) (1 FTA),17,11,0,0,2,6,203829,1611661324,1628882,39,39,,1611661317,2190000,2
224,03:40,[MIN] Brown Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1628882,39,39,203018,1611661317,2210000,2
226,03:40,[PHO 40-39] Hartley Free Throw 1 of 1 (13 PTS),0,-80,1,0,10,3,,1611661317,203829,40,39,,1611661317,2230000,2
227,03:19,[PHO] Coffey Foul: Shooting (1 PF) (2 FTA),-9,55,0,0,2,6,1629483,1611661317,1628269,40,39,,1611661324,2240000,2
229,03:19,[MIN] Collier Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1629483,40,39,,1611661324,2260000,2
230,03:19,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,40,39,,1611661324,2260001,2
231,03:19,[PHO] Walker-Kimbrough Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1628278,40,39,100940,1611661324,2280000,2
233,03:19,[MIN 40-40] Collier Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661324,1629483,40,40,,1611661324,2300000,2
234,03:09,[PHO] Hartley Turnover : Lost Ball (2 TO) Steal:Dangerfield (1 ST),124,187,1,0,2,5,1630101,1611661317,203829,40,40,,1611661317,2310000,2
236,03:06,[PHO] Coffey Foul: Shooting (2 PF) (2 FTA),25,19,0,0,2,6,1630101,1611661317,1628269,40,40,,1611661324,2330000,2
238,03:06,[MIN 41-40] Dangerfield Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661324,1630101,40,41,,1611661324,2350000,2
239,03:06,[MIN 42-40] Dangerfield Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661324,1630101,40,42,,1611661324,2360000,2
240,02:57,[PHO] Diggins-Smith Layup Shot: Missed,-25,3,2,0,5,2,,1611661317,203400,40,42,,1611661317,2370000,2
241,02:54,[MIN] Carleton Rebound (Off:1 Def:2),-25,3,0,0,0,4,,1611661324,1629524,40,42,,1611661317,2380000,2
242,02:46,[MIN] Johnson Jump Shot: Missed,-85,80,2,0,1,2,203400,1611661324,203018,40,42,,1611661324,2390000,2
244,02:46,[MIN] Johnson Rebound (Off:1 Def:1),-85,80,1,0,0,4,,1611661324,203018,40,42,,1611661324,2410000,2
245,02:41,[MIN 45-40] Carleton 3pt Shot: Made (12 PTS) Assist: Johnson (1 AST),-214,115,3,0,1,1,,1611661324,1629524,40,45,203018,1611661324,2420000,2
247,02:31,[PHO] Coffey 3pt Shot: Missed,140,205,3,0,1,2,,1611661317,1628269,40,45,,1611661317,2440000,2
248,02:31,[MIN] Dangerfield Rebound (Off:0 Def:1),140,205,0,0,0,4,,1611661324,1630101,40,45,,1611661317,2450000,2
249,02:23,[MIN] Dangerfield 3pt Shot: Missed,-95,227,3,0,1,2,,1611661324,1630101,40,45,,1611661324,2460000,2
250,02:20,[PHO] Turner Rebound (Off:0 Def:5),-95,227,0,0,0,4,,1611661317,1629488,40,45,,1611661324,2470000,2
251,02:13,[PHO] Diggins-Smith Turnover : Out of Bounds - Bad Pass Turnover (2 TO),24,263,0,0,45,5,,1611661317,203400,40,45,,1611661317,2480000,2
252,02:13,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,40,45,,1611661324,2490000,2
253,02:01,[PHO] Hartley Foul: Shooting (3 PF) (2 FTA),66,33,1,0,2,6,1629483,1611661317,203829,40,45,,1611661324,2500000,2
255,02:01,[MIN 46-40] Collier Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,1629483,40,46,,1611661324,2520000,2
256,02:01,[MIN 47-40] Collier Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,1629483,40,47,,1611661324,2530000,2
257,01:47,[PHO] Hartley 3pt Shot: Missed,140,203,3,0,1,2,,1611661317,203829,40,47,,1611661317,2540000,2
258,01:44,[MIN] Carleton Rebound (Off:1 Def:3),140,203,0,0,0,4,,1611661324,1629524,40,47,,1611661317,2550000,2
259,01:27,[MIN 49-40] Dantas Layup Shot: Made (13 PTS) Assist: Johnson (2 AST),-47,35,2,0,5,1,,1611661324,203024,40,49,203018,1611661324,2560000,2
261,01:21,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,40,49,,1611661317,2580000,2
262,01:21,[PHO] Hartley Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,203829,40,49,1628278,1611661317,2590000,2
264,01:12,[PHO] Taurasi Turnover : Bad Pass (3 TO) Steal:Collier (2 ST),36,296,1,0,1,5,1629483,1611661317,100940,40,49,,1611661317,2610000,2
266,01:08,[MIN 51-40] Collier Layup Shot: Made (7 PTS),25,12,2,1,5,1,,1611661324,1629483,40,51,,1611661324,2630000,2
267,00:52.2,[PHO] Walker-Kimbrough Layup Shot: Missed,40,40,2,0,5,2,1629483,1611661317,1628278,40,51,,1611661317,2640000,2
269,00:49.4,[MIN] Collier Rebound (Off:0 Def:5),40,40,0,0,0,4,,1611661324,1629483,40,51,,1611661317,2660000,2
270,00:27.1,[MIN] Dangerfield Jump Shot: Missed,49,77,2,0,1,2,,1611661324,1630101,40,51,,1611661324,2670000,2
271,00:25.4,[PHO] Coffey Rebound (Off:0 Def:2),49,77,0,0,0,4,,1611661317,1628269,40,51,,1611661324,2680000,2
272,00:15.6,[MIN] Carleton Foul: Shooting (1 PF) (2 FTA),-43,11,0,0,2,6,1628278,1611661324,1629524,40,51,,1611661317,2690000,2
274,00:15.6,[PHO 41-51] Walker-Kimbrough Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,1628278,41,51,,1611661317,2710000,2
275,00:15.6,[PHO] Walker-Kimbrough Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,1628278,41,51,,1611661317,2720000,2
276,00:14.1,[MIN] Collier Rebound (Off:0 Def:6),0,-80,0,0,0,4,,1611661324,1629483,41,51,,1611661317,2720001,2
277,00:03.0,[MIN] Dangerfield Turnover : Bad Pass (3 TO) Steal:Coffey (1 ST),78,227,1,0,1,5,1628269,1611661324,1630101,41,51,,1611661324,2740000,2
