evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
62,04:09,[WAS 9-14] Meesseman Hook Shot: Made (2 PTS),-41,66,2,0,3,1,,1611661322,203416,14,9,,1611661322,620000,1
63,03:53,[ATL 16-9] Laney Jump Shot: Made (4 PTS),89,126,2,0,1,1,,1611661330,204335,16,9,,1611661330,630000,1
64,03:40,[WAS 11-16] Meesseman Jump Shot: Made (4 PTS) Assist: Mitchell (1 AST),9,151,2,0,1,1,,1611661322,203416,16,11,201507,1611661322,640000,1
67,03:28,[WAS] Meesseman Foul: Shooting (1 PF) (2 FTA),-9,685,0,0,2,6,1630150,1611661322,203416,16,11,,1611661330,670000,1
69,03:28,[ATL 17-11] Carter Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661330,1630150,17,11,,1611661330,690000,1
70,03:28,[ATL] Stricklen Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203015,17,11,1628881,1611661330,700000,1
71,03:28,[WAS] Hines-Allen Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1628899,17,11,203403,1611661330,710000,1
74,03:28,[ATL 18-11] Carter Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661330,1630150,18,11,,1611661330,740000,1
75,03:07,[WAS 14-18] Atkins 3pt Shot: Made (3 PTS) Assist: Meesseman (1 AST),199,137,3,0,1,1,,1611661322,1628878,18,14,203416,1611661322,750000,1
77,03:00,[ATL 20-14] Carter Jump Shot: Made (8 PTS),-37,149,2,0,1,1,,1611661330,1630150,20,14,,1611661330,770000,1
78,02:45,[WAS] Atkins Jump Shot: Missed,-50,55,2,0,1,2,,1611661322,1628878,20,14,,1611661322,780000,1
79,02:42,[ATL] Williams Rebound (Off:0 Def:3),-50,55,0,0,0,4,,1611661330,1627675,20,14,,1611661322,790000,1
80,02:26,[ATL] Billings Jump Shot: Missed,18,46,2,0,1,2,,1611661330,1628881,20,14,,1611661330,800000,1
81,02:24,[WAS] Leslie Rebound (Off:0 Def:3),18,46,0,0,0,4,,1611661322,1629506,20,14,,1611661330,810000,1
82,02:06,[WAS 16-20] Leslie Jump Shot: Made (5 PTS) Assist: Meesseman (2 AST),-57,44,2,0,1,1,,1611661322,1629506,20,16,203416,1611661322,820000,1
84,01:47,[ATL] Williams Turnover : Bad Pass (1 TO) Steal:Hawkins (1 ST),63,84,1,0,1,5,203403,1611661330,1627675,20,16,,1611661330,840000,1
86,01:40,[WAS 18-20] Hawkins Layup Shot: Made (2 PTS) Assist: Meesseman (3 AST),26,17,2,0,5,1,,1611661322,203403,20,18,203416,1611661322,860000,1
88,01:24,[ATL] Laney Jump Shot: Missed,-98,127,2,0,1,2,,1611661330,204335,20,18,,1611661330,880000,1
89,01:21,[WAS] Mitchell Rebound (Off:0 Def:1),-98,127,0,0,0,4,,1611661322,201507,20,18,,1611661330,890000,1
90,01:09,[WAS 20-20] Atkins Jump Shot: Made (5 PTS) Assist: Meesseman (4 AST),48,179,2,0,1,1,,1611661322,1628878,20,20,203416,1611661322,900000,1
92,00:56.6,[ATL 22-20] Carter Jump Shot: Made (10 PTS),-86,100,2,0,1,1,,1611661330,1630150,22,20,,1611661330,920000,1
93,00:44.6,[WAS 23-22] Hawkins 3pt Shot: Made (5 PTS) Assist: Mitchell (2 AST),-1,258,3,0,1,1,,1611661322,203403,22,23,201507,1611661322,930000,1
95,00:32.9,[ATL] Williams Jump Shot: Missed,54,83,2,0,1,2,203416,1611661330,1627675,22,23,,1611661330,950000,1
97,00:27.7,[WAS] Atkins Rebound (Off:0 Def:1),54,83,0,0,0,4,,1611661322,1628878,22,23,,1611661330,970000,1
98,00:26.5,[WAS 25-22] Meesseman Layup Shot: Made (6 PTS) Assist: Mitchell (3 AST),24,3,2,1,5,1,,1611661322,203416,22,25,201507,1611661322,980000,1
100,00:10.2,[ATL] Laney Turnover : Bad Pass (1 TO),-74,96,0,0,1,5,,1611661330,204335,22,25,,1611661330,1000000,1
101,00:10.2,[ATL] Carter Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1630150,22,25,204355,1611661322,1010000,1
102,00:10.2,[WAS] Meesseman Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,203416,22,25,1628268,1611661322,1020000,1
105,00:00.0,[WAS 27-22] Coates Jump Shot: Made (2 PTS) Assist: Atkins (2 AST),-70,42,2,0,1,1,,1611661322,1628268,22,27,1628878,1611661322,1050000,1
107,00:00.0,End Period,0,-80,0,0,0,13,,0,0,22,27,,1611661330,1070000,1
112,10:00,Start Period,0,-80,0,0,0,12,,0,0,22,27,,1611661322,1120000,2
113,09:36,[WAS] Team Turnover : Shot Clock Turnover,152,338,0,0,11,5,,1611661322,0,22,27,,1611661322,1130000,2
114,09:28,[ATL] Billings Jump Shot: Missed,-74,10,2,0,1,2,,1611661330,1628881,22,27,,1611661330,1140000,2
115,09:22,[WAS] Hawkins Rebound (Off:0 Def:1),-74,10,0,0,0,4,,1611661322,203403,22,27,,1611661330,1150000,2
116,09:15,[WAS] Hawkins 3pt Shot: Missed,-152,217,3,0,1,2,,1611661322,203403,22,27,,1611661322,1160000,2
117,09:15,[ATL] Billings Rebound (Off:0 Def:1),-152,217,0,0,0,4,,1611661330,1628881,22,27,,1611661322,1170000,2
119,09:03,[ATL 24-27] Billings Jump Shot: Made (2 PTS) Assist: Dietrick (1 AST),-69,133,2,0,1,1,,1611661330,1628881,24,27,204355,1611661330,1190000,2
121,08:37,[WAS] Coates Jump Shot: Missed,-39,62,2,0,1,2,,1611661322,1628268,24,27,,1611661322,1210000,2
122,08:35,[ATL] Williams Rebound (Off:0 Def:4),-39,62,0,0,0,4,,1611661330,1627675,24,27,,1611661322,1220000,2
123,08:31,[ATL 27-27] Laney 3pt Shot: Made (7 PTS) Assist: Williams (1 AST),97,226,3,1,1,1,,1611661330,204335,27,27,1627675,1611661330,1230000,2
125,08:15,[WAS] Hawkins Jump Shot: Missed,-3,77,2,0,1,2,,1611661322,203403,27,27,,1611661322,1250000,2
126,08:13,[WAS] Coates Rebound (Off:1 Def:0),-3,77,1,0,0,4,,1611661322,1628268,27,27,,1611661322,1260000,2
127,08:04,[WAS] Atkins 3pt Shot: Missed,-147,238,3,0,1,2,,1611661322,1628878,27,27,,1611661322,1270000,2
128,08:00,[ATL] Williams Rebound (Off:0 Def:5),-147,238,0,0,0,4,,1611661330,1627675,27,27,,1611661322,1280000,2
129,07:52,[ATL 29-27] Williams Layup Shot: Made (4 PTS),26,11,2,0,5,1,,1611661330,1627675,29,27,,1611661330,1290000,2
130,07:42,[WAS] Mitchell Jump Shot: Missed,-86,168,2,0,1,2,,1611661322,201507,29,27,,1611661322,1300000,2
131,07:42,[ATL] Williams Rebound (Off:0 Def:6),-86,168,0,0,0,4,,1611661330,1627675,29,27,,1611661322,1310000,2
132,07:32,[ATL 31-27] Billings Jump Shot: Made (4 PTS) Assist: Dietrick (2 AST),-49,38,2,0,1,1,,1611661330,1628881,31,27,204355,1611661330,1320000,2
134,07:32,[WAS] Coates Foul: Shooting (1 PF) (1 FTA),3,24,0,0,2,6,1628881,1611661322,1628268,31,27,,1611661330,1340000,2
136,07:32,[WAS] Mitchell Substitution replaced by Sutton,0,-80,0,0,0,8,,1611661322,201507,31,27,1630134,1611661330,1360000,2
137,07:32,[WAS] Atkins Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1628878,31,27,1629506,1611661330,1370000,2
138,07:32,[WAS] Hawkins Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,203403,31,27,1628899,1611661330,1380000,2
150,07:32,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1627675,31,27,1630150,1611661330,1415000,2
142,07:32,[ATL] Billings Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661330,1628881,31,27,,1611661330,1420000,2
143,07:26,[ATL] Laney Rebound (Off:1 Def:3),0,-80,1,0,0,4,,1611661330,204335,31,27,,1611661330,1420001,2
144,07:15,[ATL] Dietrick Turnover : Bad Pass (1 TO) Steal:Gemelos (1 ST),62,6,1,0,1,5,203043,1611661330,204355,31,27,,1611661330,1440000,2
146,07:03,[WAS] Gemelos 3pt Shot: Missed,-173,194,3,0,1,2,,1611661322,203043,31,27,,1611661322,1460000,2
147,06:59,[ATL] Billings Rebound (Off:0 Def:2),-173,194,0,0,0,4,,1611661330,1628881,31,27,,1611661322,1470000,2
148,06:52,[WAS] Coates Foul: Shooting (2 PF) (2 FTA),29,21,0,0,2,6,204335,1611661322,1628268,31,27,,1611661330,1480000,2
152,06:52,[ATL] Laney Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204335,31,27,,1611661330,1500000,2
153,06:52,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,31,27,,1611661330,1500001,2
154,06:52,[WAS] Coates Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,1628268,31,27,203416,1611661330,1520000,2
156,06:52,[ATL 32-27] Laney Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661330,204335,32,27,,1611661330,1540000,2
157,06:35,[WAS] Leslie Jump Shot: Missed,-23,55,2,0,1,2,,1611661322,1629506,32,27,,1611661322,1550000,2
158,06:34,[ATL] Billings Rebound (Off:0 Def:3),-23,55,0,0,0,4,,1611661330,1628881,32,27,,1611661322,1560000,2
159,06:29,[ATL 35-27] Stricklen 3pt Shot: Made (6 PTS) Assist: Dietrick (3 AST),-183,158,3,0,1,1,,1611661330,203015,35,27,204355,1611661330,1570000,2
161,06:02,[ATL] Carter Foul: Shooting (2 PF) (2 FTA),120,29,0,0,2,6,1629506,1611661330,1630150,35,27,,1611661322,1590000,2
163,06:02,[WAS 28-35] Leslie Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661322,1629506,35,28,,1611661322,1610000,2
164,06:02,[WAS 29-35] Leslie Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661322,1629506,35,29,,1611661322,1620000,2
165,05:52,[WAS] Sutton Foul: Personal (1 PF),3,95,0,0,1,6,204335,1611661322,1630134,35,29,,1611661330,1630000,2
167,05:52,Timeout Officials,0,-80,0,0,4,9,,0,0,35,29,,1611661330,1650000,2
168,05:46,[ATL 37-29] Carter Driving Layup Shot: Made (12 PTS),26,40,2,0,6,1,,1611661330,1630150,37,29,,1611661330,1660000,2
169,05:24,[WAS 31-37] Meesseman Layup Shot: Made (8 PTS),-2,114,2,0,5,1,,1611661322,203416,37,31,,1611661322,1670000,2
170,05:13,[ATL 39-31] Carter Layup Shot: Made (14 PTS),41,13,2,0,5,1,,1611661330,1630150,39,31,,1611661330,1680000,2
171,05:05,[WAS 33-39] Sutton Layup Shot: Made (2 PTS),-26,72,2,1,5,1,,1611661322,1630134,39,33,,1611661322,1690000,2
173,04:54,[WAS] Team Violation : Delay Of Game,0,-80,0,0,1,7,,1611661322,0,39,33,,1611661330,1710000,2
174,04:42,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,39,33,,1611661330,1720000,2
175,04:42,[WAS] Sutton Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1630134,39,33,201507,1611661330,1730000,2
177,04:38,[ATL] Carter 3pt Shot: Missed,-61,231,3,0,1,2,,1611661330,1630150,39,33,,1611661330,1750000,2
178,04:36,[ATL] Laney Rebound (Off:2 Def:3),-61,231,1,0,0,4,,1611661330,204335,39,33,,1611661330,1760000,2
179,04:35,[ATL] Dietrick 3pt Shot: Missed,186,155,3,0,1,2,,1611661330,204355,39,33,,1611661330,1770000,2
180,04:35,[WAS] Hines-Allen Rebound (Off:0 Def:4),186,155,0,0,0,4,,1611661322,1628899,39,33,,1611661330,1780000,2
181,04:13,[WAS] Meesseman Jump Shot: Missed,-64,77,2,0,1,2,,1611661322,203416,39,33,,1611661322,1790000,2
182,04:10,[WAS] Leslie Rebound (Off:1 Def:3),-64,77,1,0,0,4,,1611661322,1629506,39,33,,1611661322,1800000,2
183,04:10,[ATL] Laney Foul: Shooting (1 PF) (2 FTA),-4,32,0,0,2,6,1629506,1611661330,204335,39,33,,1611661322,1810000,2
185,04:10,[WAS 34-39] Leslie Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661322,1629506,39,34,,1611661322,1830000,2
186,04:10,[ATL] Laney Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,204335,39,34,1627675,1611661322,1840000,2
188,04:10,[WAS] Gemelos Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,203043,39,34,1628878,1611661322,1860000,2
190,04:10,[WAS 35-39] Leslie Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661322,1629506,39,35,,1611661322,1880000,2
191,03:53,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,39,35,,1611661330,1890000,2
192,03:47,[ATL 41-35] Carter Jump Shot: Made (16 PTS),97,158,2,0,1,1,,1611661330,1630150,41,35,,1611661330,1900000,2
193,03:30,[ATL] Billings Foul: Shooting (1 PF) (2 FTA),-26,26,0,0,2,6,1628899,1611661330,1628881,41,35,,1611661322,1910000,2
195,03:30,[WAS 36-41] Hines-Allen Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661322,1628899,41,36,,1611661322,1930000,2
196,03:30,[WAS 37-41] Hines-Allen Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661322,1628899,41,37,,1611661322,1940000,2
197,03:18,[ATL] Carter Jump Shot: Missed,-58,130,2,0,1,2,,1611661330,1630150,41,37,,1611661330,1950000,2
198,03:13,[WAS] Hines-Allen Rebound (Off:0 Def:5),-58,130,0,0,0,4,,1611661322,1628899,41,37,,1611661330,1960000,2
199,03:01,[WAS 40-41] Atkins 3pt Shot: Made (8 PTS) Assist: Meesseman (5 AST),-187,166,3,0,1,1,,1611661322,1628878,41,40,203416,1611661322,1970000,2
201,02:39,[ATL] Carter Turnover : Lost Ball (1 TO) Steal:Atkins (1 ST),46,108,1,0,2,5,1628878,1611661330,1630150,41,40,,1611661330,1990000,2
203,02:29,[WAS] Atkins 3pt Shot: Missed,60,260,3,0,1,2,,1611661322,1628878,41,40,,1611661322,2010000,2
204,02:27,[ATL] Team Rebound,60,260,0,0,0,4,,1611661330,0,41,40,,1611661322,2020000,2
205,02:27,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,41,40,,1611661330,2030000,2
206,02:27,[ATL] Billings Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1628881,41,40,204322,1611661330,2040000,2
208,02:08,[ATL] Williams Jump Shot: Missed,150,72,2,0,1,2,,1611661330,1627675,41,40,,1611661330,2060000,2
209,02:04,[ATL] Williams Rebound (Off:1 Def:6),150,72,1,0,0,4,,1611661330,1627675,41,40,,1611661330,2070000,2
210,02:03,[ATL] Williams Jump Shot: Missed,100,69,2,0,1,2,,1611661330,1627675,41,40,,1611661330,2080000,2
211,02:02,[WAS] Team Rebound,100,69,0,0,0,4,,1611661322,0,41,40,,1611661330,2090000,2
212,02:02,[ATL] Williams Foul: Loose Ball (1 PF),27,668,0,0,3,6,201507,1611661330,1627675,41,40,,1611661322,2100000,2
214,02:02,[ATL] Dietrick Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,204355,41,40,204335,1611661322,2120000,2
216,01:45,[WAS] Atkins Jump Shot: Missed,-50,21,2,0,1,2,,1611661322,1628878,41,40,,1611661322,2140000,2
217,01:42,[ATL] Williams Rebound (Off:1 Def:7),-50,21,0,0,0,4,,1611661330,1627675,41,40,,1611661322,2150000,2
218,01:27,[ATL 43-40] Laney Step Back Jump shot: Made (10 PTS),52,135,2,0,80,1,,1611661330,204335,43,40,,1611661330,2160000,2
219,01:11,[WAS] Atkins Jump Shot: Missed,48,101,2,0,1,2,,1611661322,1628878,43,40,,1611661322,2170000,2
220,01:09,[ATL] Williams Rebound (Off:1 Def:8),48,101,0,0,0,4,,1611661330,1627675,43,40,,1611661322,2180000,2
221,01:04,[ATL] Stricklen 3pt Shot: Missed,-236,59,3,0,1,2,,1611661330,203015,43,40,,1611661330,2190000,2
222,01:00,[ATL] Williams Rebound (Off:2 Def:8),-236,59,1,0,0,4,,1611661330,1627675,43,40,,1611661330,2200000,2
223,00:49.7,[ATL] Laney 3pt Shot: Missed,173,198,3,0,1,2,,1611661330,204335,43,40,,1611661330,2210000,2
224,00:48.0,[WAS] Hines-Allen Rebound (Off:0 Def:6),173,198,0,0,0,4,,1611661322,1628899,43,40,,1611661330,2220000,2
225,00:30.2,[ATL] Williams Foul: Personal (1 PF) (2 FTA),-14,40,1,0,1,6,1628899,1611661330,204322,43,40,,1611661322,2230000,2
227,00:30.2,[WAS 41-43] Hines-Allen Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661322,1628899,43,41,,1611661322,2250000,2
228,00:30.2,[WAS 42-43] Hines-Allen Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661322,1628899,43,42,,1611661322,2260000,2
229,00:30.2,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,43,42,,1611661330,2270000,2
230,00:17.7,[ATL] Williams Jump Shot: Missed,-87,135,2,0,1,2,,1611661330,1627675,43,42,,1611661330,2280000,2
231,00:14.1,[WAS] Hines-Allen Rebound (Off:0 Def:7),-87,135,0,0,0,4,,1611661322,1628899,43,42,,1611661330,2290000,2
232,00:01.5,[WAS 44-43] Atkins Jump Shot: Made (10 PTS) Assist: Hines-Allen (1 AST),122,45,2,0,1,1,,1611661322,1628878,43,44,1628899,1611661322,2300000,2
234,00:00.0,End Period,0,-80,0,0,0,13,,0,0,43,44,,1611661330,2320000,2
235,10:00,Start Period,0,-80,0,0,0,12,,0,0,43,44,,1611661322,2330000,3
236,09:41,[WAS 46-43] Meesseman Turnaround Jump Shot: Made (10 PTS) Assist: Atkins (3 AST),50,85,2,0,47,1,,1611661322,203416,43,46,1628878,1611661322,2340000,3
238,09:23,[ATL] Williams Jump Shot: Missed,-18,58,2,0,1,2,203416,1611661330,204322,43,46,,1611661330,2360000,3
240,09:23,[WAS] Team Rebound,-18,58,0,0,0,4,,1611661322,0,43,46,,1611661330,2380000,3
241,09:23,[ATL] Williams Foul: Loose Ball (2 PF),18,778,0,0,3,6,1628878,1611661330,204322,43,46,,1611661322,2390000,3
243,09:10,[WAS 48-43] Hines-Allen Jump Shot: Made (6 PTS),46,103,2,0,1,1,,1611661322,1628899,43,48,,1611661322,2410000,3
244,09:10,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,43,48,,1611661330,2420000,3
245,08:49,[ATL] Williams Hook Shot: Missed,59,45,2,0,3,2,,1611661330,204322,43,48,,1611661330,2430000,3
246,08:47,[WAS] Meesseman Rebound (Off:0 Def:1),59,45,0,0,0,4,,1611661322,203416,43,48,,1611661330,2440000,3
247,08:35,[WAS] Atkins 3pt Shot: Missed,223,58,3,0,1,2,,1611661322,1628878,43,48,,1611661322,2450000,3
248,08:30,[ATL] Carter Rebound (Off:1 Def:2),223,58,0,0,0,4,,1611661330,1630150,43,48,,1611661322,2460000,3
249,08:26,[ATL 45-48] Carter Driving Layup Shot: Made (18 PTS),39,15,2,1,6,1,,1611661330,1630150,45,48,,1611661330,2470000,3
250,08:10,[WAS 50-45] Meesseman Jump Shot: Made (12 PTS) Assist: Atkins (4 AST),-137,143,2,0,1,1,,1611661322,203416,45,50,1628878,1611661322,2480000,3
252,07:53,[ATL 47-50] Carter Jump Shot: Made (20 PTS),-125,151,2,0,1,1,,1611661330,1630150,47,50,,1611661330,2500000,3
253,07:42,[ATL] Carter Foul: Personal (3 PF),-35,15,0,0,1,6,203416,1611661330,1630150,47,50,,1611661322,2510000,3
255,07:31,[WAS] Leslie 3pt Shot: Missed,223,85,3,0,1,2,,1611661322,1629506,47,50,,1611661322,2530000,3
256,07:26,[ATL] Carter Rebound (Off:1 Def:3),223,85,0,0,0,4,,1611661330,1630150,47,50,,1611661322,2540000,3
257,07:17,[ATL 49-50] Laney Turnaround Jump Shot: Made (12 PTS),-56,94,2,0,47,1,,1611661330,204335,49,50,,1611661330,2550000,3
258,07:01,[WAS 52-49] Atkins Pullup Jump shot: Made (12 PTS),-42,158,2,0,79,1,,1611661322,1628878,49,52,,1611661322,2560000,3
259,06:39,[WAS] Hines-Allen Foul: Personal (2 PF),65,10,0,0,1,6,1630150,1611661322,1628899,49,52,,1611661330,2570000,3
261,06:33,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,49,52,,1611661330,2590000,3
262,06:29,[WAS] Atkins Foul: Personal (2 PF),-56,55,0,0,1,6,1630150,1611661322,1628878,49,52,,1611661330,2600000,3
264,06:24,[ATL] Carter Layup Shot: Missed,65,31,2,0,5,2,1628899,1611661330,1630150,49,52,,1611661330,2620000,3
