evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
29,07:29,[MIN] Carleton Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),-15,15,1,0,1,5,203827,1611661324,1629524,4,7,,1611661324,290000,1
31,07:29,[SEA] Howard Turnover : Lost Ball (1 TO),63,733,0,0,2,5,,1611661328,203827,4,7,,1611661328,310000,1
32,07:26,[MIN 7-7] Collier 3pt Shot: Made (3 PTS) Assist: Carleton (1 AST),178,174,3,0,1,1,,1611661324,1629483,7,7,1629524,1611661324,320000,1
34,07:08,[SEA] Bird 3pt Shot: Missed,-211,132,3,0,1,2,,1611661328,100720,7,7,,1611661328,340000,1
35,07:05,[MIN] Dantas Rebound (Off:0 Def:1),-211,132,0,0,0,4,,1611661324,203024,7,7,,1611661328,350000,1
36,06:53,[MIN 9-7] Dantas Pullup Jump shot: Made (2 PTS) Assist: Sims (1 AST),-26,70,2,0,79,1,,1611661324,203024,9,7,203824,1611661324,360000,1
38,06:41,[SEA] Stewart Jump Shot: Missed,-39,72,2,0,1,2,,1611661328,1627668,9,7,,1611661328,380000,1
39,06:40,[MIN] Team Rebound,-39,72,0,0,0,4,,1611661324,0,9,7,,1611661328,390000,1
40,06:40,[SEA] Howard Foul: Loose Ball (1 PF),7,799,0,0,3,6,1629483,1611661328,203827,9,7,,1611661324,400000,1
43,06:40,[MIN] Sims Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203824,9,7,1628882,1611661324,430000,1
45,06:23,[SEA] Loyd Foul: Shooting (1 PF) (2 FTA),-4,74,0,0,2,6,1629524,1611661328,204319,9,7,,1611661324,450000,1
47,06:23,[MIN 10-7] Carleton Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,1629524,10,7,,1611661324,470000,1
48,06:23,[MIN 11-7] Carleton Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,1629524,11,7,,1611661324,480000,1
49,06:08,[SEA 9-11] Stewart Turnaround Jump Shot: Made (2 PTS),48,85,2,0,47,1,,1611661328,1627668,11,9,,1611661328,490000,1
50,05:55,[MIN] Dantas Turnover : Bad Pass (1 TO),20,212,0,0,1,5,,1611661324,203024,11,9,,1611661324,500000,1
51,05:37,[SEA 11-11] Howard Layup Shot: Made (4 PTS) Assist: Loyd (1 AST),22,27,2,0,5,1,,1611661328,203827,11,11,204319,1611661328,510000,1
53,05:25,[MIN] Collier Jump Shot: Missed,-70,77,2,0,1,2,,1611661324,1629483,11,11,,1611661324,530000,1
54,05:22,[SEA] Clark Rebound (Off:1 Def:2),-70,77,0,0,0,4,,1611661328,202252,11,11,,1611661324,540000,1
55,05:12,[SEA] Loyd Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),218,72,1,0,1,5,1629483,1611661328,204319,11,11,,1611661328,550000,1
57,05:07,[MIN] Dangerfield Layup Shot: Missed,22,17,2,0,5,2,,1611661324,1630101,11,11,,1611661324,570000,1
58,05:02,[MIN] Collier Rebound (Off:1 Def:0),22,17,1,0,0,4,,1611661324,1629483,11,11,,1611661324,580000,1
59,05:02,[MIN 13-11] Collier Putback Layup Shot: Made (5 PTS),0,-5,2,0,72,1,,1611661324,1629483,13,11,,1611661324,590000,1
60,04:50,[SEA 13-13] Loyd Pullup Jump shot: Made (2 PTS),31,144,2,0,79,1,,1611661328,204319,13,13,,1611661328,600000,1
61,04:22,[MIN] Collier Jump Shot: Missed,-125,40,2,0,1,2,,1611661324,1629483,13,13,,1611661324,610000,1
62,04:19,[SEA] Clark Rebound (Off:1 Def:3),-125,40,0,0,0,4,,1611661328,202252,13,13,,1611661324,620000,1
63,04:12,[SEA 16-13] Clark 3pt Shot: Made (5 PTS) Assist: Bird (2 AST),-147,208,3,0,1,1,,1611661328,202252,13,16,100720,1611661328,630000,1
65,03:53,[MIN] Carleton Turnover : Lost Ball (2 TO) Steal:Howard (2 ST),-23,62,1,0,2,5,203827,1611661324,1629524,13,16,,1611661324,650000,1
67,03:47,[SEA 18-13] Stewart Jump Shot: Made (4 PTS) Assist: Loyd (2 AST),25,36,2,1,1,1,,1611661328,1627668,13,18,204319,1611661328,670000,1
69,03:47,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,13,18,,1611661324,690000,1
70,03:47,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,13,18,1630114,1611661324,700000,1
72,03:26,[MIN] Herbert Harrigan Turnover : Lost Ball (1 TO) Steal:Howard (3 ST),61,126,1,0,2,5,203827,1611661324,1630114,13,18,,1611661324,720000,1
74,03:20,[SEA 20-13] Howard Layup Shot: Made (6 PTS) Assist: Stewart (2 AST),28,21,2,0,5,1,,1611661328,203827,13,20,1627668,1611661328,740000,1
76,02:56,[MIN 16-20] Herbert Harrigan 3pt Shot: Made (3 PTS) Assist: Brown (1 AST),86,236,3,0,1,1,,1611661324,1630114,16,20,1628882,1611661324,760000,1
78,02:37,[SEA] Clark Layup Shot: Missed,-33,15,2,0,5,2,,1611661328,202252,16,20,,1611661328,780000,1
79,02:35,[SEA] Clark Rebound (Off:2 Def:3),-33,15,1,0,0,4,,1611661328,202252,16,20,,1611661328,790000,1
80,02:30,[SEA] Howard Jump Shot: Missed,23,11,2,0,1,2,,1611661328,203827,16,20,,1611661328,800000,1
81,02:28,[MIN] Collier Rebound (Off:1 Def:1),23,11,0,0,0,4,,1611661324,1629483,16,20,,1611661328,810000,1
82,02:20,[MIN] Carleton Turnover : Bad Pass (3 TO) Steal:Loyd (1 ST),-104,151,1,0,1,5,204319,1611661324,1629524,16,20,,1611661324,820000,1
84,02:14,[SEA 22-16] Howard Layup Shot: Made (8 PTS) Assist: Stewart (3 AST),19,20,2,1,5,1,,1611661328,203827,16,22,1627668,1611661328,840000,1
86,01:51,[MIN] Brown Turnover : Bad Pass (1 TO),9,47,0,0,1,5,,1611661324,1628882,16,22,,1611661324,860000,1
87,01:51,[MIN] Dangerfield Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630101,16,22,1627671,1611661328,870000,1
88,01:51,[MIN] Carleton Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1629524,16,22,203018,1611661328,880000,1
89,01:51,[SEA] Howard Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,203827,16,22,202259,1611661328,890000,1
90,01:51,[SEA] Bird Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,100720,16,22,1629496,1611661328,900000,1
91,01:51,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,16,22,1628244,1611661328,910000,1
97,01:34,[SEA 24-16] Magbegor Layup Shot: Made (2 PTS) Assist: Loyd (3 AST),24,17,2,0,5,1,,1611661328,1629496,16,24,204319,1611661328,970000,1
99,01:14,[MIN] Herbert Harrigan Turnover : Bad Pass (2 TO) Steal:Stewart (1 ST),-23,42,1,0,1,5,1627668,1611661324,1630114,16,24,,1611661324,990000,1
101,01:04,[SEA] Prince 3pt Shot: Missed,-115,234,3,0,1,2,,1611661328,202259,16,24,,1611661328,1010000,1
102,01:00,[MIN] Johnson Rebound (Off:0 Def:1),-115,234,0,0,0,4,,1611661324,203018,16,24,,1611661328,1020000,1
103,00:56.4,[SEA] Stewart Foul: Shooting (1 PF) (2 FTA),-26,33,0,0,2,6,203018,1611661328,1627668,16,24,,1611661324,1030000,1
105,00:56.4,[MIN 17-24] Johnson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,203018,17,24,,1611661324,1050000,1
106,00:56.4,[SEA] Stewart Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,1627668,17,24,1628920,1611661324,1060000,1
108,00:56.4,[MIN 18-24] Johnson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,203018,18,24,,1611661324,1080000,1
109,00:40.0,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,24,,1611661328,1090000,1
110,00:40.0,[MIN] Collier Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,1629483,18,24,203405,1611661328,1100000,1
112,00:34.4,[SEA] Prince Jump Shot: Missed,48,126,2,0,1,2,,1611661328,202259,18,24,,1611661328,1120000,1
113,00:30.8,[MIN] Team Rebound,48,126,0,0,0,4,,1611661324,0,18,24,,1611661328,1130000,1
114,00:19.9,[MIN 21-24] Herbert Harrigan 3pt Shot: Made (6 PTS) Assist: Johnson (1 AST),-1,244,3,0,1,1,,1611661324,1630114,21,24,203018,1611661324,1140000,1
116,00:01.8,[SEA 26-21] Loyd Jump Shot: Made (4 PTS) Assist: Prince (1 AST),-158,110,2,0,1,1,,1611661328,204319,21,26,202259,1611661328,1160000,1
118,00:00.0,End Period,0,-80,0,0,0,13,,0,0,21,26,,1611661324,1180000,1
125,10:00,Start Period,0,-80,0,0,0,12,,0,0,21,26,,1611661324,1250000,2
126,09:47,[MIN 24-26] Dantas 3pt Shot: Made (5 PTS) Assist: Sims (2 AST),72,237,3,0,1,1,,1611661324,203024,24,26,203824,1611661324,1260000,2
128,09:34,[SEA] Clark Turnover : Bad Pass (1 TO) Steal:Alexander (1 ST),120,214,1,0,1,5,203405,1611661328,202252,24,26,,1611661328,1280000,2
130,09:23,[MIN] Alexander Jump Shot: Missed,-46,54,2,0,1,2,1628920,1611661324,203405,24,26,,1611661324,1300000,2
132,09:19,[SEA] Whitcomb Rebound (Off:0 Def:1),-46,54,0,0,0,4,,1611661328,1628244,24,26,,1611661324,1320000,2
133,09:15,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,26,,1611661328,1330000,2
134,09:12,[MIN] Banham Foul: Personal (1 PF),-48,225,0,0,1,6,1628244,1611661324,1627671,24,26,,1611661328,1340000,2
136,08:56,[SEA 29-24] Prince 3pt Shot: Made (3 PTS),-171,349,3,0,79,1,,1611661328,202259,24,29,,1611661328,1360000,2
137,08:32,[MIN] Alexander Turnover : Bad Pass (1 TO),215,137,0,0,1,5,,1611661324,203405,24,29,,1611661324,1370000,2
138,08:17,[SEA] Whitcomb 3pt Shot: Missed,-158,207,3,0,1,2,,1611661328,1628244,24,29,,1611661328,1380000,2
139,08:14,[MIN] Dantas Rebound (Off:0 Def:2),-158,207,0,0,0,4,,1611661324,203024,24,29,,1611661328,1390000,2
140,08:06,[SEA] Prince Foul: Shooting (1 PF) (2 FTA),-111,136,0,0,2,6,203824,1611661328,202259,24,29,,1611661324,1400000,2
142,08:06,[MIN 25-29] Sims Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661324,203824,25,29,,1611661324,1420000,2
143,08:06,[MIN 26-29] Sims Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661324,203824,26,29,,1611661324,1430000,2
144,07:56,[MIN] Alexander Foul: Shooting (1 PF) (2 FTA),-44,19,0,0,2,6,202259,1611661324,203405,26,29,,1611661328,1440000,2
146,07:56,[SEA 30-26] Prince Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661328,202259,26,30,,1611661328,1460000,2
147,07:56,[SEA 31-26] Prince Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661328,202259,26,31,,1611661328,1470000,2
148,07:43,[MIN] Banham 3pt Shot: Missed,149,207,3,0,1,2,,1611661324,1627671,26,31,,1611661324,1480000,2
149,07:40,[MIN] Team Rebound,149,207,1,0,0,4,,1611661324,0,26,31,,1611661324,1490000,2
150,07:40,[MIN] Banham Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,1627671,26,31,1629483,1611661324,1500000,2
151,07:40,[MIN] Alexander Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,203405,26,31,1630101,1611661324,1510000,2
154,07:26,[MIN] Dantas Jump Shot: Missed,-92,189,2,0,1,2,,1611661324,203024,26,31,,1611661324,1540000,2
155,07:22,[SEA] Russell Rebound (Off:0 Def:1),-92,189,0,0,0,4,,1611661328,1628920,26,31,,1611661324,1550000,2
156,07:13,[SEA 33-26] Whitcomb Jump Shot: Made (2 PTS) Assist: Russell (1 AST),0,203,2,0,1,1,,1611661328,1628244,26,33,1628920,1611661328,1560000,2
157,06:58,[MIN] Dantas Turnover : Bad Pass (2 TO) Steal:Magbegor (1 ST),-11,259,1,0,1,5,1629496,1611661324,203024,26,33,,1611661324,1570000,2
159,06:50,[SEA] Magbegor Layup Shot: Missed,6,47,2,0,5,2,,1611661328,1629496,26,33,,1611661328,1590000,2
160,06:47,[SEA] Magbegor Rebound (Off:1 Def:0),6,47,1,0,0,4,,1611661328,1629496,26,33,,1611661328,1600000,2
161,06:47,[SEA 35-26] Magbegor Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661328,1629496,26,35,,1611661328,1610000,2
162,06:47,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,26,35,,1611661324,1620000,2
164,06:47,[MIN] Johnson Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,203018,26,35,1629524,1611661324,1630000,2
165,06:47,[SEA] Russell Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,1628920,26,35,100720,1611661324,1640000,2
166,06:47,[SEA] Prince Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,202259,26,35,203827,1611661324,1650000,2
167,06:47,[SEA] Magbegor Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1629496,26,35,1627668,1611661324,1660000,2
172,06:34,[MIN] Collier Foul: Offensive (1 PF),-74,177,0,0,4,6,1628244,1611661324,1629483,26,35,,1611661324,1710000,2
174,06:34,[MIN] Collier Turnover : Offensive Foul Turnover (1 TO),-74,177,0,0,37,5,,1611661324,1629483,26,35,,1611661324,1730000,2
175,06:24,[SEA] Bird 3pt Shot: Missed,-25,230,3,0,1,2,,1611661328,100720,26,35,,1611661328,1740000,2
176,06:20,[MIN] Dantas Rebound (Off:0 Def:3),-25,230,0,0,0,4,,1611661324,203024,26,35,,1611661328,1750000,2
177,06:06,[MIN] Collier 3pt Shot: Missed,32,227,3,0,1,2,,1611661324,1629483,26,35,,1611661324,1760000,2
178,06:03,[SEA] Whitcomb Rebound (Off:0 Def:2),32,227,0,0,0,4,,1611661328,1628244,26,35,,1611661324,1770000,2
179,05:44,[SEA 37-26] Howard Jump Shot: Made (10 PTS) Assist: Bird (3 AST),25,22,2,0,1,1,,1611661328,203827,26,37,100720,1611661328,1780000,2
181,05:32,[SEA] Clark Foul: Shooting (1 PF) (2 FTA),-30,140,0,0,2,6,203824,1611661328,202252,26,37,,1611661324,1800000,2
183,05:32,[MIN 27-37] Sims Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661324,203824,27,37,,1611661324,1820000,2
184,05:32,[SEA] Clark Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,202252,27,37,204319,1611661324,1830000,2
186,05:32,[MIN 28-37] Sims Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661324,203824,28,37,,1611661324,1850000,2
187,05:14,[SEA 39-28] Howard Hook Shot: Made (12 PTS) Assist: Loyd (4 AST),23,11,2,0,3,1,,1611661328,203827,28,39,204319,1611661328,1860000,2
189,04:57,[MIN] Dangerfield 3pt Shot: Missed,-124,225,3,0,1,2,,1611661324,1630101,28,39,,1611661324,1880000,2
190,04:54,[SEA] Howard Rebound (Off:0 Def:1),-124,225,0,0,0,4,,1611661328,203827,28,39,,1611661324,1890000,2
191,04:45,[MIN] Collier Foul: Shooting (2 PF) (2 FTA),36,21,0,0,2,6,1627668,1611661324,1629483,28,39,,1611661328,1900000,2
193,04:45,[SEA 40-28] Stewart Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661328,1627668,28,40,,1611661328,1920000,2
194,04:45,[MIN] Sims Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203824,28,40,1630114,1611661328,1930000,2
195,04:45,[MIN] Carleton Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,1629524,28,40,1628882,1611661328,1940000,2
198,04:45,[SEA 41-28] Stewart Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661328,1627668,28,41,,1611661328,1970000,2
199,04:26,[MIN] Dangerfield Turnover : Bad Pass (1 TO) Steal:Bird (1 ST),195,80,1,0,1,5,100720,1611661324,1630101,28,41,,1611661324,1980000,2
201,04:18,[SEA] Bird 3pt Shot: Missed,-94,223,3,0,1,2,,1611661328,100720,28,41,,1611661328,2000000,2
202,04:15,[MIN] Brown Rebound (Off:0 Def:1),-94,223,0,0,0,4,,1611661324,1628882,28,41,,1611661328,2010000,2
203,04:10,[MIN 30-41] Dangerfield Jump Shot: Made (2 PTS) Assist: Brown (2 AST),26,29,2,1,1,1,,1611661324,1630101,30,41,1628882,1611661324,2020000,2
205,03:52,[SEA 43-30] Stewart Hook Shot: Made (8 PTS),-4,59,2,0,3,1,,1611661328,1627668,30,43,,1611661328,2040000,2
206,03:32,[MIN] Dangerfield Layup Shot: Missed,36,18,2,0,5,2,100720,1611661324,1630101,30,43,,1611661324,2050000,2
208,03:28,[MIN] Collier Rebound (Off:2 Def:1),36,18,1,0,0,4,,1611661324,1629483,30,43,,1611661324,2070000,2
209,03:26,Jump Ball Collier vs Stewart (Collier gains possession),0,-80,0,0,0,10,1627668,1611661324,1629483,30,43,1629483,1611661324,2100000,2
212,03:26,[MIN] Team Turnover : Shot Clock Turnover,17,250,0,0,11,5,,1611661324,0,30,43,,1611661324,2110000,2
213,03:26,[MIN] Dangerfield Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630101,30,43,1627671,1611661328,2120000,2
214,03:26,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,30,43,202252,1611661328,2130000,2
217,03:17,[SEA] Stewart Turnover : Bad Pass (1 TO),214,307,0,0,1,5,,1611661328,1627668,30,43,,1611661328,2160000,2
218,03:06,[MIN 32-43] Collier Jump Shot: Made (7 PTS) Assist: Dantas (1 AST),35,29,2,0,1,1,,1611661324,1629483,32,43,203024,1611661324,2170000,2
220,02:54,[SEA] Bird Jump Shot: Missed,-124,118,2,0,1,2,,1611661328,100720,32,43,,1611661328,2190000,2
221,02:52,[MIN] Brown Rebound (Off:0 Def:2),-124,118,0,0,0,4,,1611661324,1628882,32,43,,1611661328,2200000,2
222,02:38,[MIN] Brown Jump Shot: Missed,-117,128,2,0,1,2,,1611661324,1628882,32,43,,1611661324,2210000,2
223,02:34,[SEA] Bird Rebound (Off:0 Def:1),-117,128,0,0,0,4,,1611661328,100720,32,43,,1611661324,2220000,2
224,02:30,[MIN] Herbert Harrigan Foul: Personal (1 PF),-13,14,0,0,1,6,1627668,1611661324,1630114,32,43,,1611661328,2230000,2
226,02:30,Timeout Officials,0,-80,0,0,4,9,,0,0,32,43,,1611661328,2250000,2
227,02:24,[SEA] Stewart 3pt Shot: Missed,-108,225,3,0,1,2,,1611661328,1627668,32,43,,1611661328,2260000,2
228,02:23,[MIN] Team Rebound,-108,225,0,0,0,4,,1611661324,0,32,43,,1611661328,2270000,2
229,02:08,[MIN] Brown Turnover : Bad Pass (2 TO) Steal:Stewart (2 ST),-69,239,1,0,1,5,1627668,1611661324,1628882,32,43,,1611661324,2280000,2
231,01:58,[SEA] Stewart Turnover : Lost Ball (2 TO) Steal:Collier (2 ST),40,32,1,0,2,5,1629483,1611661328,1627668,32,43,,1611661328,2300000,2
233,01:50,[MIN] Banham 3pt Shot: Missed,35,243,3,0,1,2,,1611661324,1627671,32,43,,1611661324,2320000,2
234,01:46,[SEA] Howard Rebound (Off:0 Def:2),35,243,0,0,0,4,,1611661328,203827,32,43,,1611661324,2330000,2
235,01:44,[SEA] Bird Turnover : Bad Pass (1 TO) Steal:Herbert Harrigan (1 ST),11,59,1,0,1,5,1630114,1611661328,100720,32,43,,1611661328,2340000,2
237,01:43,[MIN] Herbert Harrigan Turnover : Bad Pass (3 TO),-213,611,0,0,1,5,,1611661324,1630114,32,43,,1611661324,2360000,2
238,01:31,[SEA] Clark 3pt Shot: Missed,186,158,3,0,1,2,,1611661328,202252,32,43,,1611661328,2370000,2
239,01:28,[MIN] Banham Rebound (Off:0 Def:1),186,158,0,0,0,4,,1611661324,1627671,32,43,,1611661328,2380000,2
240,01:25,[SEA] Clark Foul: Shooting (2 PF) (2 FTA),-13,49,0,0,2,6,1629483,1611661328,202252,32,43,,1611661324,2390000,2
242,01:25,[MIN] Collier Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1629483,32,43,,1611661324,2410000,2
243,01:25,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,32,43,,1611661324,2410001,2
244,01:25,[MIN 33-43] Collier Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661324,1629483,33,43,,1611661324,2430000,2
245,01:13,[SEA] Bird 3pt Shot: Missed,-147,183,3,0,1,2,,1611661328,100720,33,43,,1611661328,2440000,2
246,01:08,[MIN] Dantas Rebound (Off:0 Def:4),-147,183,0,0,0,4,,1611661324,203024,33,43,,1611661328,2450000,2
247,00:58.2,[MIN] Brown Turnover : Bad Pass (3 TO) Steal:Stewart (3 ST),114,126,1,0,1,5,1627668,1611661324,1628882,33,43,,1611661324,2460000,2
249,00:54.1,[SEA] Stewart Layup Shot: Missed,-25,8,2,1,5,2,,1611661328,1627668,33,43,,1611661328,2480000,2
250,00:51.3,[MIN] Brown Rebound (Off:0 Def:3),-25,8,0,0,0,4,,1611661324,1628882,33,43,,1611661328,2490000,2
251,00:42.6,[SEA] Stewart Foul: Shooting (2 PF) (2 FTA),33,16,1,0,2,6,203024,1611661328,1627668,33,43,,1611661324,2500000,2
253,00:42.6,[MIN 34-43] Dantas Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661324,203024,34,43,,1611661324,2520000,2
254,00:42.6,[MIN 35-43] Dantas Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661324,203024,35,43,,1611661324,2530000,2
255,00:38.3,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,35,43,,1611661328,2540000,2
256,00:38.3,[MIN] Brown Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1628882,35,43,203824,1611661328,2550000,2
258,00:36.8,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,35,43,,1611661328,2570000,2
259,00:29.7,[SEA] Loyd Step Back Jump shot: Missed,58,192,2,0,80,2,,1611661328,204319,35,43,,1611661328,2580000,2
260,00:26.7,[MIN] Herbert Harrigan Rebound (Off:0 Def:1),58,192,0,0,0,4,,1611661324,1630114,35,43,,1611661328,2590000,2
261,00:11.7,[MIN] Dantas Hook Shot: Missed,49,35,2,0,3,2,,1611661324,203024,35,43,,1611661324,2600000,2
262,00:09.3,[MIN] Banham Rebound (Off:1 Def:1),49,35,1,0,0,4,,1611661324,1627671,35,43,,1611661324,2610000,2
263,00:08.1,[MIN] Banham Layup Shot: Missed,-34,6,2,0,5,2,,1611661324,1627671,35,43,,1611661324,2620000,2
264,00:08.1,[SEA] Howard Rebound (Off:0 Def:3),-34,6,0,0,0,4,,1611661328,203827,35,43,,1611661324,2630000,2
265,00:02.4,[MIN] Herbert Harrigan Foul: Shooting (2 PF) (2 FTA),13,13,1,0,2,6,1627668,1611661324,1630114,35,43,,1611661328,2640000,2
267,00:02.4,[SEA 44-35] Stewart Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661328,1627668,35,44,,1611661328,2660000,2
268,00:02.4,[SEA 45-35] Stewart Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661328,1627668,35,45,,1611661328,2670000,2
269,00:00.0,[MIN 38-45] Sims 3pt Shot: Made (11 PTS) Assist: Collier (1 AST),-186,384,3,1,1,1,,1611661324,203824,38,45,1629483,1611661324,2680000,2
271,00:00.0,End Period,0,-80,0,0,0,13,,0,0,38,45,,1611661328,2700000,2
276,10:00,Start Period,0,-80,0,0,0,12,,0,0,38,45,,1611661324,2750000,3
277,09:42,[MIN] Sims Layup Shot: Missed,1,59,2,0,5,2,,1611661324,203824,38,45,,1611661324,2760000,3
278,09:40,[MIN] Sims Rebound (Off:2 Def:2),1,59,1,0,0,4,,1611661324,203824,38,45,,1611661324,2770000,3
279,09:34,[MIN 41-45] Dangerfield 3pt Shot: Made (5 PTS) Assist: Collier (2 AST),170,182,3,0,1,1,,1611661324,1630101,41,45,1629483,1611661324,2780000,3
281,09:14,[SEA 47-41] Loyd Layup Shot: Made (6 PTS) Assist: Stewart (4 AST),26,37,2,0,5,1,,1611661328,204319,41,47,1627668,1611661328,2800000,3
283,08:58,[SEA] Howard Foul: Shooting (2 PF) (2 FTA),14,33,0,0,2,6,203024,1611661328,203827,41,47,,1611661324,2820000,3
