evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
76,05:14,[ATL] Carter Pullup Jump shot: Missed,-109,105,2,0,79,2,,1611661330,1630150,14,6,,1611661330,760000,1
77,05:11,[LVA] Swords Rebound (Off:3 Def:1),-109,105,0,0,0,4,,1611661319,202670,14,6,,1611661330,770000,1
78,05:03,[LVA 16-6] Wilson Driving Layup Shot: Made (6 PTS),-43,17,2,0,6,1,,1611661319,1628932,16,6,,1611661319,780000,1
79,04:43,[ATL 8-16] Williams Layup Shot: Made (2 PTS) Assist: Laney (1 AST),36,33,2,0,5,1,,1611661330,204322,16,8,204335,1611661330,790000,1
81,04:32,[LVA] McBride 3pt Shot: Missed,-4,248,3,0,1,2,,1611661319,203825,16,8,,1611661319,810000,1
82,04:30,[ATL] Carter Rebound (Off:0 Def:1),-4,248,0,0,0,4,,1611661330,1630150,16,8,,1611661319,820000,1
83,04:20,[ATL] Laney Jump Shot: Missed,-162,139,2,0,1,2,,1611661330,204335,16,8,,1611661330,830000,1
84,04:20,[LVA] Team Rebound,-162,139,0,0,0,4,,1611661319,0,16,8,,1611661330,840000,1
85,04:20,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,8,,1611661319,850000,1
86,04:20,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,16,8,204324,1611661319,860000,1
88,04:03,[LVA] Wilson Hook Shot: Missed,-57,35,2,0,3,2,,1611661319,1628932,16,8,,1611661319,880000,1
89,04:01,[ATL] Carter Rebound (Off:0 Def:2),-57,35,0,0,0,4,,1611661330,1630150,16,8,,1611661319,890000,1
90,03:57,[LVA] Allen Foul: Shooting (1 PF) (2 FTA),-7,93,0,0,2,6,1630150,1611661319,1628263,16,8,,1611661330,900000,1
92,03:57,[ATL 9-16] Carter Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661330,1630150,16,9,,1611661330,920000,1
93,03:57,[LVA] Allen Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,1628263,16,9,203411,1611661330,930000,1
94,03:57,[LVA] McBride Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,203825,16,9,202658,1611661330,940000,1
97,03:57,[ATL] Carter Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,1630150,16,9,,1611661330,970000,1
98,03:52,[LVA] Wilson Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661319,1628932,16,9,,1611661330,970001,1
99,03:42,[LVA] Rodgers Turnover : Lost Ball (1 TO),86,148,0,0,2,5,,1611661319,203411,16,9,,1611661319,990000,1
100,03:32,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,9,,1611661330,1000000,1
101,03:20,[ATL 11-16] Carter Jump Shot: Made (5 PTS),-14,56,2,0,1,1,,1611661330,1630150,16,11,,1611661330,1010000,1
103,03:18,[ATL] Laney Violation:Kicked Ball,0,-80,0,0,5,7,,1611661330,204335,16,11,,1611661319,1030000,1
104,03:08,[LVA] Hamby Jump Shot: Missed,78,10,2,0,1,2,,1611661319,204324,16,11,,1611661319,1040000,1
105,03:06,[LVA] Young Rebound (Off:1 Def:0),78,10,1,0,0,4,,1611661319,1629498,16,11,,1611661319,1050000,1
106,03:06,[LVA] Young Jump Shot: Missed,26,59,2,0,1,2,,1611661319,1629498,16,11,,1611661319,1060000,1
107,03:01,[LVA] Rodgers Rebound (Off:1 Def:0),26,59,1,0,0,4,,1611661319,203411,16,11,,1611661319,1070000,1
108,02:59,[LVA 18-11] Robinson Jump Shot: Made (2 PTS) Assist: Rodgers (1 AST),-82,146,2,0,1,1,,1611661319,202658,18,11,203411,1611661319,1080000,1
110,02:44,[ATL] Carter Jump Shot: Missed,-63,31,2,0,1,2,,1611661330,1630150,18,11,,1611661330,1100000,1
111,02:44,[LVA] Wilson Rebound (Off:0 Def:3),-63,31,0,0,0,4,,1611661319,1628932,18,11,,1611661330,1110000,1
112,02:31,[LVA] Hamby Jump Shot: Missed,4,65,2,0,1,2,1630095,1611661319,204324,18,11,,1611661319,1120000,1
114,02:29,[ATL] Dietrick Rebound (Off:0 Def:1),4,65,0,0,0,4,,1611661330,204355,18,11,,1611661319,1140000,1
115,02:26,[ATL 13-18] Dietrick Hook Shot: Made (2 PTS),-37,27,2,0,3,1,,1611661330,204355,18,13,,1611661330,1150000,1
116,02:14,[LVA 20-13] Wilson Jump Shot: Made (8 PTS),-52,130,2,0,1,1,,1611661319,1628932,20,13,,1611661319,1160000,1
117,01:55,[ATL 16-20] Carter 3pt Shot: Made (8 PTS),114,227,3,0,1,1,,1611661330,1630150,20,16,,1611661330,1170000,1
118,01:37,[LVA] Young Turnover : Lost Ball (1 TO) Steal:Williams (2 ST),76,258,1,0,2,5,204322,1611661319,1629498,20,16,,1611661319,1180000,1
120,01:33,[ATL 18-20] Carter Layup Shot: Made (10 PTS),26,19,2,1,5,1,,1611661330,1630150,20,18,,1611661330,1200000,1
121,01:19,[LVA 22-18] Robinson Jump Shot: Made (4 PTS),136,47,2,0,1,1,,1611661319,202658,22,18,,1611661319,1210000,1
122,00:58.9,[ATL] Dietrick 3pt Shot: Missed,195,133,3,0,1,2,,1611661330,204355,22,18,,1611661330,1220000,1
123,00:56.7,[LVA] Hamby Rebound (Off:0 Def:1),195,133,0,0,0,4,,1611661319,204324,22,18,,1611661330,1230000,1
124,00:52.0,[LVA] Wilson Jump Shot: Missed,-48,36,2,0,1,2,,1611661319,1628932,22,18,,1611661319,1240000,1
125,00:49.9,[ATL] Laney Rebound (Off:0 Def:2),-48,36,0,0,0,4,,1611661330,204335,22,18,,1611661319,1250000,1
126,00:45.8,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,22,18,,1611661330,1260000,1
127,00:45.8,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,22,18,202670,1611661330,1270000,1
128,00:45.8,[ATL] Carter Substitution replaced by Jones,0,-80,0,0,0,8,,1611661330,1630150,22,18,1628283,1611661330,1280000,1
131,00:29.7,[ATL] Brewer Turnover : Lost Ball (1 TO) Steal:Swords (1 ST),139,216,1,0,2,5,202670,1611661330,1630095,22,18,,1611661330,1310000,1
133,00:25.3,[ATL] Brewer Foul: Shooting (1 PF) (2 FTA),-48,4,1,0,2,6,1629498,1611661330,1630095,22,18,,1611661319,1330000,1
135,00:25.3,[LVA] Young Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1629498,22,18,,1611661319,1350000,1
136,00:25.3,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,22,18,,1611661319,1350001,1
137,00:25.3,[ATL] Williams Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,204322,22,18,1628881,1611661319,1370000,1
144,00:25.3,[ATL] Brewer Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,1630095,22,18,203015,1611661319,1385000,1
139,00:25.3,[LVA 23-18] Young Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661319,1629498,23,18,,1611661319,1390000,1
140,00:10.1,[ATL 21-23] Stricklen 3pt Shot: Made (3 PTS),-154,214,3,0,1,1,,1611661330,203015,23,21,,1611661330,1400000,1
141,00:00.0,[LVA] Robinson Jump Shot: Missed,-98,138,2,0,1,2,,1611661319,202658,23,21,,1611661319,1410000,1
142,00:00.0,[LVA] Team Rebound,-98,138,1,0,0,4,,1611661319,0,23,21,,1611661319,1420000,1
143,00:00.0,End Period,0,-80,0,0,0,13,,0,0,23,21,,1611661319,1430000,1
150,10:00,Start Period,0,-80,0,0,0,12,,0,0,23,21,,1611661319,1480000,2
151,09:37,[ATL] Dietrick Foul: Shooting (1 PF) (2 FTA),36,14,0,0,2,6,202670,1611661330,204355,23,21,,1611661319,1490000,2
153,09:37,[LVA] Swords Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,202670,23,21,,1611661319,1510000,2
154,09:37,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,23,21,,1611661319,1510001,2
155,09:37,[LVA 24-21] Swords Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661319,202670,24,21,,1611661319,1530000,2
156,09:16,[ATL] Stricklen 3pt Shot: Missed,-85,243,3,0,1,2,,1611661330,203015,24,21,,1611661330,1540000,2
157,09:11,[LVA] Young Rebound (Off:1 Def:1),-85,243,0,0,0,4,,1611661319,1629498,24,21,,1611661330,1550000,2
158,08:57,[LVA] Robinson Floating Jump shot: Missed,-145,-17,2,0,78,2,,1611661319,202658,24,21,,1611661319,1560000,2
159,08:55,[ATL] Billings Rebound (Off:1 Def:2),-145,-17,0,0,0,4,,1611661330,1628881,24,21,,1611661319,1570000,2
160,08:46,[ATL 23-24] Dietrick Cutting Finger Roll Layup Shot: Made (4 PTS),-37,29,2,0,99,1,,1611661330,204355,24,23,,1611661330,1580000,2
161,08:33,[LVA] Hamby Turnover : Lost Ball (1 TO) Steal:Dietrick (1 ST),-81,27,1,0,2,5,204355,1611661319,204324,24,23,,1611661319,1590000,2
163,08:24,[ATL] Agnew 3pt Shot: Missed,131,212,3,0,1,2,,1611661330,1630153,24,23,,1611661330,1610000,2
164,08:21,[LVA] McCoughtry Rebound (Off:2 Def:2),131,212,0,0,0,4,,1611661319,201881,24,23,,1611661330,1620000,2
176,08:14,[LVA] Hamby Layup Shot: Missed,15,-7,2,0,5,2,,1611661319,204324,24,23,,1611661319,1625000,2
177,08:14,[LVA] Hamby Rebound (Off:1 Def:1),15,-7,1,0,0,4,,1611661319,204324,24,23,,1611661319,1627500,2
165,08:14,[LVA 26-23] Hamby Reverse Layup Shot: Made (2 PTS),36,10,2,0,44,1,,1611661319,204324,26,23,,1611661319,1630000,2
166,07:58,[ATL] Jones 3pt Shot: Missed,133,212,3,0,1,2,,1611661330,1628283,26,23,,1611661330,1640000,2
167,07:56,[LVA] McCoughtry Rebound (Off:2 Def:3),133,212,0,0,0,4,,1611661319,201881,26,23,,1611661330,1650000,2
168,07:54,[ATL] Dietrick Foul: Personal (2 PF),31,40,0,0,1,6,201881,1611661330,204355,26,23,,1611661319,1660000,2
170,07:54,[LVA] Young Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,1629498,26,23,1628932,1611661319,1680000,2
171,07:54,[LVA] Robinson Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,202658,26,23,203825,1611661319,1690000,2
172,07:54,[LVA] Swords Substitution replaced by Allen,0,-80,0,0,0,8,,1611661319,202670,26,23,1628263,1611661319,1700000,2
178,07:46,[LVA] Wilson Layup Shot: Missed,34,46,2,0,5,2,,1611661319,1628932,26,23,,1611661319,1740000,2
179,07:43,[ATL] Agnew Rebound (Off:0 Def:1),34,46,0,0,0,4,,1611661330,1630153,26,23,,1611661319,1750000,2
180,07:39,[ATL] Dietrick Turnover : Bad Pass (1 TO) Steal:Hamby (1 ST),-107,129,1,0,1,5,204324,1611661330,204355,26,23,,1611661330,1760000,2
182,07:38,[ATL] Dietrick Foul: Personal (3 PF),70,551,0,0,1,6,204324,1611661330,204355,26,23,,1611661319,1780000,2
184,07:38,[ATL] Dietrick Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,204355,26,23,204335,1611661319,1800000,2
186,07:30,[ATL] Laney Foul: Personal (1 PF),90,10,0,0,1,6,201881,1611661330,204335,26,23,,1611661319,1820000,2
188,07:24,[LVA 28-23] Wilson Layup Shot: Made (10 PTS) Assist: McBride (1 AST),31,-1,2,0,5,1,,1611661319,1628932,28,23,203825,1611661319,1840000,2
190,07:00,[ATL 26-28] Jones 3pt Shot: Made (3 PTS),-129,211,3,0,1,1,,1611661330,1628283,28,26,,1611661330,1860000,2
191,06:52,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,26,,1611661319,1870000,2
192,06:50,[LVA 30-26] Hamby Layup Shot: Made (4 PTS) Assist: McCoughtry (1 AST),37,13,2,0,5,1,,1611661319,204324,30,26,201881,1611661319,1880000,2
194,06:41,[LVA] Wilson Foul: Shooting (1 PF) (2 FTA),-43,82,0,0,2,6,1628881,1611661319,1628932,30,26,,1611661330,1900000,2
196,06:41,[ATL] Billings Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1628881,30,26,,1611661330,1920000,2
197,06:41,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,30,26,,1611661330,1920001,2
198,06:41,[ATL] Agnew Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1630153,30,26,1630150,1611661330,1940000,2
200,06:41,[ATL 27-30] Billings Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661330,1628881,30,27,,1611661330,1960000,2
201,06:29,[LVA 32-27] Wilson Jump Shot: Made (12 PTS) Assist: Hamby (1 AST),111,62,2,0,1,1,,1611661319,1628932,32,27,204324,1611661319,1970000,2
203,06:19,[ATL] Carter Pullup Jump shot: Missed,65,153,2,0,79,2,,1611661330,1630150,32,27,,1611661330,1990000,2
204,06:16,[LVA] Wilson Rebound (Off:0 Def:4),65,153,0,0,0,4,,1611661319,1628932,32,27,,1611661330,2000000,2
205,06:12,[LVA 34-27] Hamby Layup Shot: Made (6 PTS) Assist: McCoughtry (2 AST),30,4,2,0,5,1,,1611661319,204324,34,27,201881,1611661319,2010000,2
207,05:52,[ATL] Billings Layup Shot: Missed,-31,27,2,0,5,2,,1611661330,1628881,34,27,,1611661330,2030000,2
208,05:48,[LVA] McCoughtry Rebound (Off:2 Def:4),-31,27,0,0,0,4,,1611661319,201881,34,27,,1611661330,2040000,2
209,05:47,[LVA] Hamby Turnover : Traveling (2 TO),81,-34,0,0,4,5,,1611661319,204324,34,27,,1611661319,2050000,2
210,05:47,Timeout Officials,0,-80,0,0,4,9,,0,0,34,27,,1611661330,2060000,2
211,05:29,[ATL] Laney 3pt Shot: Missed,-229,3,3,0,1,2,,1611661330,204335,34,27,,1611661330,2070000,2
212,05:26,[LVA] Wilson Rebound (Off:0 Def:5),-229,3,0,0,0,4,,1611661319,1628932,34,27,,1611661330,2080000,2
213,05:12,[LVA 36-27] Hamby Layup Shot: Made (8 PTS) Assist: Wilson (1 AST),39,9,2,0,5,1,,1611661319,204324,36,27,1628932,1611661319,2090000,2
215,05:00,[ATL] Laney Turnover : Bad Pass (2 TO) Steal:McBride (2 ST),83,-6,1,0,1,5,203825,1611661330,204335,36,27,,1611661330,2110000,2
217,04:54,[LVA] Hamby Turnover : Traveling (3 TO),42,11,0,0,4,5,,1611661319,204324,36,27,,1611661319,2130000,2
218,04:37,[ATL] Carter Turnover : Bad Pass (2 TO) Steal:McCoughtry (2 ST),-118,49,1,0,1,5,201881,1611661330,1630150,36,27,,1611661330,2140000,2
220,04:35,[LVA 38-27] McCoughtry Layup Shot: Made (6 PTS),25,31,2,1,5,1,,1611661319,201881,38,27,,1611661319,2160000,2
221,04:20,[ATL] Jones Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-85,128,0,0,45,5,,1611661330,1628283,38,27,,1611661330,2170000,2
222,04:20,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,27,,1611661319,2180000,2
223,04:20,[LVA] Hamby Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,204324,38,27,202670,1611661319,2190000,2
224,04:20,[ATL] Stricklen Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203015,38,27,204322,1611661319,2200000,2
227,04:08,[LVA] Swords Turnover : 3 Second Violation (1 TO),48,53,0,0,8,5,,1611661319,202670,38,27,,1611661319,2230000,2
228,03:57,[ATL] Billings Turnover : Traveling (1 TO),110,171,0,0,4,5,,1611661330,1628881,38,27,,1611661330,2240000,2
229,03:42,[LVA 40-27] Allen Pullup Jump shot: Made (2 PTS),17,91,2,0,79,1,,1611661319,1628263,40,27,,1611661319,2250000,2
230,03:24,[LVA] McCoughtry Foul: Personal (2 PF),115,157,0,0,1,6,204322,1611661319,201881,40,27,,1611661330,2260000,2
232,03:24,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,40,27,1629498,1611661330,2280000,2
234,03:16,[ATL] Laney Jump Shot: Missed,165,75,2,0,1,2,,1611661330,204335,40,27,,1611661330,2300000,2
235,03:10,[LVA] Young Rebound (Off:1 Def:2),165,75,0,0,0,4,,1611661319,1629498,40,27,,1611661330,2310000,2
236,03:09,[LVA] Young Turnover : Lost Ball (2 TO) Steal:Billings (1 ST),-99,688,1,0,2,5,1628881,1611661319,1629498,40,27,,1611661319,2320000,2
238,03:04,[ATL 29-40] Laney Layup Shot: Made (4 PTS),46,38,2,0,5,1,,1611661330,204335,40,29,,1611661330,2340000,2
239,02:54,[LVA] Wilson Jump Shot: Missed,-35,58,2,0,1,2,,1611661319,1628932,40,29,,1611661319,2350000,2
240,02:51,[ATL] Carter Rebound (Off:0 Def:3),-35,58,0,0,0,4,,1611661330,1630150,40,29,,1611661319,2360000,2
241,02:45,[ATL] Carter Jump Shot: Missed,-73,166,2,0,1,2,,1611661330,1630150,40,29,,1611661330,2370000,2
242,02:43,[LVA] Wilson Rebound (Off:0 Def:6),-73,166,0,0,0,4,,1611661319,1628932,40,29,,1611661330,2380000,2
243,02:35,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,40,29,,1611661319,2390000,2
244,02:35,[ATL] Jones Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1628283,40,29,204355,1611661319,2400000,2
246,02:32,[LVA] Young Turnover : Bad Pass (3 TO) Steal:Laney (1 ST),139,230,1,0,1,5,204335,1611661319,1629498,40,29,,1611661319,2420000,2
248,02:20,[ATL 31-40] Laney Jump Shot: Made (6 PTS) Assist: Carter (1 AST),-118,93,2,0,1,1,,1611661330,204335,40,31,1630150,1611661330,2440000,2
250,02:04,[LVA] Young Layup Shot: Missed,48,14,2,0,5,2,,1611661319,1629498,40,31,,1611661319,2460000,2
251,02:02,[LVA] Young Rebound (Off:2 Def:2),48,14,1,0,0,4,,1611661319,1629498,40,31,,1611661319,2470000,2
252,01:54,[LVA] Allen Jump Shot: Missed,-105,124,2,0,1,2,,1611661319,1628263,40,31,,1611661319,2480000,2
253,01:54,[ATL] Laney Rebound (Off:0 Def:3),-105,124,0,0,0,4,,1611661330,204335,40,31,,1611661319,2490000,2
254,01:45,[ATL] Billings Jump Shot: Missed,-79,168,2,0,1,2,,1611661330,1628881,40,31,,1611661330,2500000,2
255,01:41,[LVA] Swords Rebound (Off:3 Def:2),-79,168,0,0,0,4,,1611661319,202670,40,31,,1611661330,2510000,2
256,01:32,[LVA] McBride Layup Shot: Missed,-100,145,2,0,5,2,,1611661319,203825,40,31,,1611661319,2520000,2
257,01:30,[LVA] Swords Rebound (Off:4 Def:2),-100,145,1,0,0,4,,1611661319,202670,40,31,,1611661319,2530000,2
258,01:30,[LVA 42-31] Wilson Layup Shot: Made (14 PTS) Assist: Swords (2 AST),-13,14,2,0,5,1,,1611661319,1628932,42,31,202670,1611661319,2540000,2
259,01:30,[ATL] Carter Foul: Shooting (1 PF) (1 FTA),-13,14,1,0,2,6,1628932,1611661330,1630150,42,31,,1611661319,2550000,2
262,01:30,[LVA] Wilson Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661319,1628932,42,31,,1611661319,2570000,2
263,01:26,[ATL] Williams Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661330,204322,42,31,,1611661319,2570001,2
264,01:16,[ATL 33-42] Williams Cutting Layup Shot: Made (4 PTS) Assist: Laney (2 AST),-19,66,2,0,98,1,,1611661330,204322,42,33,204335,1611661330,2590000,2
266,01:03,[LVA] Swords Turnover : Bad Pass (2 TO) Steal:Billings (2 ST),98,231,1,0,1,5,1628881,1611661319,202670,42,33,,1611661319,2610000,2
