evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
159,04:47,[MIN] Banham Foul: Shooting (1 PF) (1 FTA),-32,14,0,0,2,6,1628899,1611661324,1627671,32,30,,1611661322,1580000,2
162,04:47,[WAS] Leslie Substitution replaced by Gemelos,0,-80,0,0,0,8,,1611661322,1629506,32,30,203043,1611661322,1600000,2
163,04:47,[MIN] Banham Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1627671,32,30,1630101,1611661322,1610000,2
166,04:47,[WAS 33-30] Hines-Allen Free Throw 1 of 1 (16 PTS),0,-80,1,0,10,3,,1611661322,1628899,33,30,,1611661322,1640000,2
167,04:33,[MIN 32-33] Sims Layup Shot: Made (2 PTS),-56,61,2,0,5,1,,1611661324,203824,33,32,,1611661324,1650000,2
169,04:19,[WAS] Mitchell 3pt Shot: Missed,-215,111,3,0,1,2,,1611661322,201507,33,32,,1611661322,1660000,2
170,04:16,[WAS] Atkins Rebound (Off:1 Def:0),-215,111,1,0,0,4,,1611661322,1628878,33,32,,1611661322,1670000,2
171,04:14,[WAS 36-32] Hines-Allen 3pt Shot: Made (19 PTS) Assist: Gemelos (2 AST),-30,245,3,0,1,1,,1611661322,1628899,36,32,203043,1611661322,1680000,2
173,03:59,[MIN] Dangerfield Jump Shot: Missed,42,147,2,0,1,2,,1611661324,1630101,36,32,,1611661324,1700000,2
174,03:57,[WAS] Hines-Allen Rebound (Off:0 Def:4),42,147,0,0,0,4,,1611661322,1628899,36,32,,1611661324,1710000,2
175,03:49,[WAS 39-32] Atkins 3pt Shot: Made (5 PTS),206,106,3,0,79,1,,1611661322,1628878,39,32,,1611661322,1720000,2
176,03:28,[MIN] Collier 3pt Shot: Missed,-232,44,3,0,1,2,,1611661324,1629483,39,32,,1611661324,1730000,2
177,03:28,[WAS] Team Rebound,-232,44,0,0,0,4,,1611661322,0,39,32,,1611661324,1740000,2
178,03:28,[MIN] Johnson Foul: Loose Ball (1 PF),-52,803,0,0,3,6,1628878,1611661324,203018,39,32,,1611661322,1750000,2
180,03:28,[MIN] Johnson Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,203018,39,32,1629524,1611661322,1770000,2
182,03:19,[MIN] Dantas Foul: Shooting (1 PF) (2 FTA),47,44,0,0,2,6,1628878,1611661324,203024,39,32,,1611661322,1790000,2
184,03:19,[WAS] Atkins Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,1628878,39,32,,1611661322,1810000,2
185,03:19,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,39,32,,1611661322,1810001,2
186,03:19,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,39,32,1630114,1611661322,1830000,2
188,03:19,[WAS 40-32] Atkins Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661322,1628878,40,32,,1611661322,1850000,2
189,02:57,[MIN 34-40] Collier Jump Bank Shot: Made (11 PTS),-31,67,2,0,66,1,,1611661324,1629483,40,34,,1611661324,1860000,2
191,02:45,[WAS 42-34] Meesseman Cutting Layup Shot: Made (10 PTS) Assist: Mitchell (8 AST),-38,10,2,0,98,1,,1611661322,203416,42,34,201507,1611661322,1880000,2
193,02:25,[MIN 37-42] Sims 3pt Shot: Made (5 PTS) Assist: Carleton (1 AST),-160,225,3,0,1,1,,1611661324,203824,42,37,1629524,1611661324,1900000,2
195,02:01,[WAS] Mitchell Pullup Jump shot: Missed,-161,-7,2,0,79,2,,1611661322,201507,42,37,,1611661322,1920000,2
196,01:58,[MIN] Carleton Rebound (Off:2 Def:1),-161,-7,0,0,0,4,,1611661324,1629524,42,37,,1611661322,1930000,2
197,01:43,[WAS] Hines-Allen Foul: Personal (1 PF),38,81,0,0,1,6,1629483,1611661322,1628899,42,37,,1611661324,1940000,2
199,01:43,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,42,37,,1611661324,1960000,2
201,01:36,[MIN 39-42] Sims Pullup Jump shot: Made (7 PTS),-56,171,2,0,79,1,,1611661324,203824,42,39,,1611661324,1970000,2
202,01:15,[WAS 45-39] Meesseman 3pt Shot: Made (13 PTS) Assist: Atkins (2 AST),196,148,3,0,1,1,,1611661322,203416,45,39,1628878,1611661322,1980000,2
204,01:01,[MIN 41-45] Sims Pullup Jump shot: Made (9 PTS),10,203,2,0,79,1,,1611661324,203824,45,41,,1611661324,2000000,2
205,00:40.1,[WAS] Hines-Allen Driving Layup Shot: Missed,-50,20,2,0,6,2,,1611661322,1628899,45,41,,1611661322,2010000,2
206,00:38.1,[MIN] Carleton Rebound (Off:2 Def:2),-50,20,0,0,0,4,,1611661324,1629524,45,41,,1611661322,2020000,2
207,00:31.1,[MIN] Herbert Harrigan Jump Shot: Missed,182,3,2,0,1,2,,1611661324,1630114,45,41,,1611661324,2030000,2
208,00:26.1,[WAS] Hines-Allen Rebound (Off:0 Def:5),182,3,0,0,0,4,,1611661322,1628899,45,41,,1611661324,2040000,2
209,00:03.6,[WAS] Hines-Allen Jump Shot: Missed,-63,126,2,0,1,2,,1611661322,1628899,45,41,,1611661322,2050000,2
210,00:01.2,[WAS] Atkins Rebound (Off:2 Def:0),-63,126,1,0,0,4,,1611661322,1628878,45,41,,1611661322,2060000,2
211,00:01.2,[WAS 47-41] Atkins Putback Layup Shot: Made (8 PTS),29,5,2,0,72,1,,1611661322,1628878,47,41,,1611661322,2070000,2
212,00:01.2,[MIN] Carleton Foul: Personal (1 PF) (1 FTA),48,11,0,0,1,6,1628878,1611661324,1629524,47,41,,1611661322,2080000,2
214,00:01.2,[WAS 48-41] Atkins Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661322,1628878,48,41,,1611661322,2100000,2
215,00:00.0,End Period,0,-80,0,0,0,13,,0,0,48,41,,1611661324,2110000,2
218,10:00,Start Period,0,-80,0,0,0,12,,0,0,48,41,,1611661322,2140000,3
219,09:34,[WAS] Team Turnover : Shot Clock Turnover,-96,290,0,0,11,5,,1611661322,0,48,41,,1611661322,2150000,3
220,09:28,[MIN] Sims Jump Shot: Missed,-106,146,2,0,1,2,,1611661324,203824,48,41,,1611661324,2160000,3
221,09:24,[MIN] Carleton Rebound (Off:3 Def:2),-106,146,1,0,0,4,,1611661324,1629524,48,41,,1611661324,2170000,3
222,09:17,[MIN] Carleton Turnover : Step Out of Bounds Turnover (1 TO),-111,-18,0,0,39,5,,1611661324,1629524,48,41,,1611661324,2180000,3
223,08:59,[WAS] Atkins Turnover : Out of Bounds - Bad Pass Turnover (2 TO),111,854,0,0,45,5,,1611661322,1628878,48,41,,1611661322,2190000,3
225,08:47,[MIN 44-48] Dantas 3pt Shot: Made (11 PTS) Assist: Dangerfield (3 AST),234,51,3,0,1,1,,1611661324,203024,48,44,1630101,1611661324,2200000,3
227,08:32,[WAS] Atkins Jump Shot: Missed,-153,39,2,0,1,2,,1611661322,1628878,48,44,,1611661322,2220000,3
228,08:28,[MIN] Carleton Rebound (Off:3 Def:3),-153,39,0,0,0,4,,1611661324,1629524,48,44,,1611661322,2230000,3
229,08:28,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,48,44,,1611661324,2240000,3
230,08:23,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,48,44,,1611661324,2250000,3
231,08:13,[MIN 46-48] Sims Jump Shot: Made (11 PTS),-77,140,2,0,1,1,,1611661324,203824,48,46,,1611661324,2260000,3
232,07:56,[WAS 51-46] Meesseman 3pt Shot: Made (16 PTS) Assist: Hines-Allen (1 AST),158,201,3,0,1,1,,1611661322,203416,51,46,1628899,1611661322,2270000,3
234,07:47,[MIN] Sims Jump Shot: Missed,-152,40,2,0,1,2,,1611661324,203824,51,46,,1611661324,2290000,3
235,07:41,[MIN] Collier Rebound (Off:1 Def:2),-152,40,1,0,0,4,,1611661324,1629483,51,46,,1611661324,2300000,3
236,07:41,[MIN 48-51] Collier Putback Layup Shot: Made (13 PTS),0,-5,2,0,72,1,,1611661324,1629483,51,48,,1611661324,2310000,3
237,07:29,[WAS] Atkins 3pt Shot: Missed,-239,56,3,0,1,2,,1611661322,1628878,51,48,,1611661322,2320000,3
238,07:28,[WAS] Hines-Allen Rebound (Off:1 Def:5),-239,56,1,0,0,4,,1611661322,1628899,51,48,,1611661322,2330000,3
239,07:28,[MIN] Dangerfield Foul: Personal (1 PF),66,28,0,0,1,6,1628899,1611661324,1630101,51,48,,1611661322,2340000,3
241,07:21,[WAS 54-48] Atkins 3pt Shot: Made (12 PTS),-117,215,3,0,1,1,,1611661322,1628878,54,48,,1611661322,2360000,3
242,06:58,[WAS] Meesseman Foul: Shooting (1 PF) (2 FTA),36,1,0,0,2,6,203024,1611661322,203416,54,48,,1611661324,2370000,3
244,06:58,[MIN] Dantas Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,203024,54,48,,1611661324,2390000,3
245,06:58,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,54,48,,1611661324,2390001,3
246,06:58,[MIN] Carleton Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1629524,54,48,1627671,1611661324,2410000,3
248,06:58,[MIN] Dantas Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,203024,54,48,,1611661324,2430000,3
249,06:56,[WAS] Hines-Allen Rebound (Off:1 Def:6),0,-80,0,0,0,4,,1611661322,1628899,54,48,,1611661324,2430001,3
250,06:43,[WAS 56-48] Gemelos Pullup Jump shot: Made (2 PTS) Assist: Hines-Allen (2 AST),136,140,2,0,79,1,,1611661322,203043,56,48,1628899,1611661322,2450000,3
252,06:30,[MIN] Collier Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-222,97,0,0,45,5,,1611661324,1629483,56,48,,1611661324,2470000,3
253,06:16,[WAS] Mitchell Layup Shot: Missed,-46,54,2,0,5,2,203024,1611661322,201507,56,48,,1611661322,2480000,3
255,06:10,[MIN] Collier Rebound (Off:1 Def:3),-46,54,0,0,0,4,,1611661324,1629483,56,48,,1611661322,2500000,3
256,06:10,[MIN 50-56] Sims Layup Shot: Made (13 PTS) Assist: Dangerfield (4 AST),61,4,2,0,5,1,,1611661324,203824,56,50,1630101,1611661324,2510000,3
258,05:49,[WAS] Meesseman 3pt Shot: Missed,17,260,3,0,1,2,,1611661322,203416,56,50,,1611661322,2530000,3
259,05:45,[MIN] Dangerfield Rebound (Off:0 Def:2),17,260,0,0,0,4,,1611661324,1630101,56,50,,1611661322,2540000,3
260,05:40,[MIN 53-56] Dantas 3pt Shot: Made (14 PTS) Assist: Dangerfield (5 AST),-126,207,3,0,1,1,,1611661324,203024,56,53,1630101,1611661324,2550000,3
262,05:31,[MIN] Banham Foul: Personal (2 PF),160,314,0,0,1,6,203043,1611661324,1627671,56,53,,1611661322,2570000,3
264,05:31,[MIN] Sims Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,203824,56,53,203018,1611661322,2590000,3
266,05:25,[WAS] Atkins Jump Shot: Missed,-130,137,2,0,1,2,,1611661322,1628878,56,53,,1611661322,2610000,3
267,05:20,[MIN] Dantas Rebound (Off:1 Def:2),-130,137,0,0,0,4,,1611661324,203024,56,53,,1611661322,2620000,3
268,05:16,[MIN] Johnson Layup Shot: Missed,36,9,2,0,5,2,,1611661324,203018,56,53,,1611661324,2630000,3
269,05:15,[MIN] Collier Rebound (Off:2 Def:3),36,9,1,0,0,4,,1611661324,1629483,56,53,,1611661324,2640000,3
270,05:15,[MIN 55-56] Collier Putback Layup Shot: Made (15 PTS),0,-5,2,0,72,1,,1611661324,1629483,56,55,,1611661324,2650000,3
271,05:15,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,56,55,,1611661322,2660000,3
