evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
61,04:56,[CHI 12-3] Williams 3pt Shot: Made (3 PTS) Assist: Vandersloot (1 AST),-50,271,3,0,1,1,,1611661329,1628931,12,3,202664,1611661329,610000,1
63,04:47,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,12,3,,1611661320,630000,1
64,04:47,[CHI] Stevens Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628922,12,3,204323,1611661320,640000,1
68,04:37,[LAS] N Ogwumike Layup Shot: Missed,65,18,2,0,5,2,,1611661320,203014,12,3,,1611661320,680000,1
69,04:35,[LAS] Anigwe Rebound (Off:1 Def:0),65,18,1,0,0,4,,1611661320,1629485,12,3,,1611661320,690000,1
70,04:30,[LAS] Williams Layup Shot: Missed,0,5,2,0,5,2,,1611661320,203029,12,3,,1611661320,700000,1
71,04:27,[CHI] DeShields Rebound (Off:0 Def:1),0,5,0,0,0,4,,1611661329,1628890,12,3,,1611661320,710000,1
72,04:13,[CHI] DeShields 3pt Shot: Missed,-133,228,3,0,1,2,,1611661329,1628890,12,3,,1611661329,720000,1
73,04:10,[LAS] Gray Rebound (Off:0 Def:1),-133,228,0,0,0,4,,1611661320,203833,12,3,,1611661329,730000,1
74,04:01,[LAS] Gray Turnover : Bad Pass (3 TO),-84,273,0,0,1,5,,1611661320,203833,12,3,,1611661320,740000,1
75,04:01,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,12,3,,1611661329,750000,1
76,04:01,[LAS] Williams Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203029,12,3,1628282,1611661329,760000,1
77,04:01,[LAS] N Ogwumike Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,203014,12,3,200671,1611661329,770000,1
80,03:51,[CHI 14-3] Williams Layup Shot: Made (5 PTS),73,16,2,0,5,1,,1611661329,1628931,14,3,,1611661329,800000,1
81,03:38,[LAS] Gray Jump Shot: Missed,-71,163,2,0,1,2,,1611661320,203833,14,3,,1611661320,810000,1
82,03:35,[CHI] Vandersloot Rebound (Off:0 Def:1),-71,163,0,0,0,4,,1611661329,202664,14,3,,1611661320,820000,1
83,03:30,[LAS] Wiese Foul: Shooting (1 PF) (2 FTA),-21,16,0,0,2,6,1628890,1611661320,1628282,14,3,,1611661329,830000,1
85,03:30,[CHI 15-3] DeShields Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,1628890,15,3,,1611661329,850000,1
86,03:30,[CHI] Parker Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,204323,15,3,1628922,1611661329,860000,1
87,03:30,[LAS] Gray Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,203833,15,3,201496,1611661329,870000,1
91,03:30,[CHI 16-3] DeShields Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,1628890,16,3,,1611661329,900000,1
92,03:12,[LAS 5-16] Sykes Layup Shot: Made (2 PTS),48,-6,2,0,5,1,,1611661320,1628279,16,5,,1611661320,910000,1
93,03:01,[CHI] Williams Hook Shot: Missed,-99,33,2,0,3,2,,1611661329,1628931,16,5,,1611661329,920000,1
94,02:57,[CHI] Williams Rebound (Off:1 Def:1),-99,33,1,0,0,4,,1611661329,1628931,16,5,,1611661329,930000,1
95,02:52,[CHI] Quigley Jump Shot: Missed,-121,115,2,0,1,2,,1611661329,201516,16,5,,1611661329,940000,1
96,02:49,[LAS] Wiese Rebound (Off:0 Def:1),-121,115,0,0,0,4,,1611661320,1628282,16,5,,1611661329,950000,1
97,02:40,[LAS 7-16] Anigwe Turnaround Bank Hook Shot: Made (2 PTS),35,26,2,0,96,1,,1611661320,1629485,16,7,,1611661320,960000,1
99,02:33,[LAS] Anigwe Foul: Personal (1 PF),95,269,0,0,1,6,1628922,1611661320,1629485,16,7,,1611661329,980000,1
101,02:33,[CHI] Quigley Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,201516,16,7,1627674,1611661329,1000000,1
103,02:24,[CHI 19-7] Williams 3pt Shot: Made (8 PTS) Assist: Copper (1 AST),221,84,3,0,1,1,,1611661329,1628931,19,7,1627674,1611661329,1020000,1
105,02:12,[LAS] Wiese Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),42,135,1,0,1,5,1628931,1611661320,1628282,19,7,,1611661320,1040000,1
107,01:58,[CHI] Copper Layup Shot: Missed,-2,80,2,0,5,2,,1611661329,1627674,19,7,,1611661329,1060000,1
108,01:56,[LAS] Parker Rebound (Off:0 Def:1),-2,80,0,0,0,4,,1611661320,201496,19,7,,1611661329,1070000,1
109,01:50,[LAS] Anigwe Turnover : Lost Ball (1 TO) Steal:DeShields (1 ST),-19,114,1,0,2,5,1628890,1611661320,1629485,19,7,,1611661320,1080000,1
112,01:45,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,19,7,,1611661329,1100000,1
113,01:45,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,19,7,,1611661329,1110000,1
114,01:35,[CHI] DeShields Jump Shot: Missed,206,49,2,0,1,2,,1611661329,1628890,19,7,,1611661329,1120000,1
115,01:28,[LAS] Sykes Rebound (Off:0 Def:1),206,49,0,0,0,4,,1611661320,1628279,19,7,,1611661329,1130000,1
116,01:24,[LAS] Wiese 3pt Shot: Missed,-137,216,3,0,1,2,,1611661320,1628282,19,7,,1611661320,1140000,1
117,01:23,[LAS] Parker Rebound (Off:1 Def:1),-137,216,1,0,0,4,,1611661320,201496,19,7,,1611661320,1150000,1
118,01:23,[LAS 9-19] Parker Layup Shot: Made (2 PTS),31,10,2,0,5,1,,1611661320,201496,19,9,,1611661320,1160000,1
119,01:23,[CHI] Stevens Foul: Shooting (1 PF) (1 FTA),13,34,0,0,2,6,201496,1611661329,1628922,19,9,,1611661320,1170000,1
121,01:23,[LAS] Anigwe Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1629485,19,9,203437,1611661320,1190000,1
123,01:23,[LAS] Parker Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661320,201496,19,9,,1611661320,1210000,1
124,01:21,[CHI] Stevens Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661329,1628922,19,9,,1611661320,1210001,1
125,01:01,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Ruffin-Pratt (1 ST),-83,189,1,0,1,5,203437,1611661329,1628931,19,9,,1611661329,1230000,1
127,00:56.2,[LAS 12-19] Augustus 3pt Shot: Made (3 PTS) Assist: Ruffin-Pratt (1 AST),145,243,3,0,1,1,,1611661320,200671,19,12,203437,1611661320,1250000,1
129,00:41.1,[CHI] Stevens Turnaround Jump Shot: Missed,126,70,2,0,47,2,,1611661329,1628922,19,12,,1611661329,1270000,1
130,00:37.7,[LAS] Augustus Rebound (Off:0 Def:1),126,70,0,0,0,4,,1611661320,200671,19,12,,1611661329,1280000,1
131,00:28.4,[LAS 14-19] Sykes Turnaround Fadeaway shot: Made (4 PTS) Assist: Parker (1 AST),119,-12,2,0,86,1,,1611661320,1628279,19,14,201496,1611661320,1290000,1
133,00:21.6,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,19,14,,1611661329,1310000,1
134,00:21.6,[CHI] Williams Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628931,19,14,204323,1611661329,1320000,1
136,00:05.0,[CHI] Copper Layup Shot: Missed,-16,26,2,0,5,2,,1611661329,1627674,19,14,,1611661329,1340000,1
137,00:01.8,[CHI] Copper Rebound (Off:1 Def:0),-16,26,1,0,0,4,,1611661329,1627674,19,14,,1611661329,1350000,1
138,00:01.3,[CHI] Copper Turnover : Bad Pass (1 TO) Steal:Augustus (1 ST),14,43,1,0,1,5,200671,1611661329,1627674,19,14,,1611661329,1360000,1
140,00:00.0,End Period,0,-80,0,0,0,13,,0,0,19,14,,1611661320,1380000,1
149,10:00,Start Period,0,-80,0,0,0,12,,0,0,19,14,,1611661329,1470000,2
150,09:56,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,19,14,,1611661329,1480000,2
151,09:34,[CHI] Williams Jump Shot: Missed,142,115,2,0,1,2,,1611661329,1628931,19,14,,1611661329,1490000,2
152,09:30,[LAS] Parker Rebound (Off:1 Def:2),142,115,0,0,0,4,,1611661320,201496,19,14,,1611661329,1500000,2
153,09:23,[LAS 16-19] N Ogwumike Layup Shot: Made (2 PTS) Assist: Augustus (1 AST),17,0,2,0,5,1,,1611661320,203014,19,16,200671,1611661320,1510000,2
155,09:09,[CHI 21-16] Quigley Jump Shot: Made (2 PTS),-72,140,2,0,1,1,,1611661329,201516,21,16,,1611661329,1530000,2
156,09:02,[LAS 18-21] N Ogwumike Layup Shot: Made (4 PTS) Assist: Gray (2 AST),36,16,2,0,5,1,,1611661320,203014,21,18,203833,1611661320,1540000,2
158,08:35,[CHI] Quigley Jump Shot: Missed,89,113,2,0,1,2,,1611661329,201516,21,18,,1611661329,1560000,2
159,08:31,[LAS] N Ogwumike Rebound (Off:0 Def:2),89,113,0,0,0,4,,1611661320,203014,21,18,,1611661329,1570000,2
160,08:30,[CHI] Quigley Foul: Personal (1 PF),191,244,0,0,1,6,201496,1611661329,201516,21,18,,1611661320,1580000,2
162,08:11,[LAS] N Ogwumike 3pt Shot: Missed,171,150,3,0,1,2,,1611661320,203014,21,18,,1611661320,1600000,2
163,08:09,[CHI] Stevens Rebound (Off:0 Def:2),171,150,0,0,0,4,,1611661329,1628922,21,18,,1611661320,1610000,2
164,07:54,[CHI] Stevens 3pt Shot: Missed,200,134,3,0,1,2,,1611661329,1628922,21,18,,1611661329,1620000,2
165,07:50,[CHI] Parker Rebound (Off:1 Def:2),200,134,1,0,0,4,,1611661329,204323,21,18,,1611661329,1630000,2
166,07:48,[CHI] Copper Layup Shot: Missed,63,15,2,0,5,2,201496,1611661329,1627674,21,18,,1611661329,1640000,2
168,07:47,[CHI] Team Rebound,63,15,1,0,0,4,,1611661329,0,21,18,,1611661329,1660000,2
169,07:47,[LAS] Sykes Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1628279,21,18,203029,1611661329,1670000,2
171,07:38,[CHI] Quigley Jump Shot: Missed,146,121,2,0,1,2,,1611661329,201516,21,18,,1611661329,1690000,2
172,07:35,[LAS] Williams Rebound (Off:0 Def:1),174,146,0,0,0,4,,1611661320,203029,21,18,,1611661329,1700000,2
173,07:30,[LAS 20-21] N Ogwumike Layup Shot: Made (6 PTS) Assist: Gray (3 AST),49,5,2,1,5,1,,1611661320,203014,21,20,203833,1611661320,1710000,2
175,07:19,[CHI] Copper Foul: Offensive (1 PF),207,83,0,0,4,6,203029,1611661329,1627674,21,20,,1611661329,1730000,2
177,07:19,[CHI] Copper Turnover : Offensive Foul Turnover (2 TO),207,83,0,0,37,5,,1611661329,1627674,21,20,,1611661329,1750000,2
178,07:09,[LAS 22-21] Parker Layup Shot: Made (4 PTS) Assist: Augustus (2 AST),42,16,2,0,5,1,,1611661320,201496,21,22,200671,1611661320,1760000,2
180,06:52,[CHI 23-22] Stevens Layup Shot: Made (2 PTS),12,33,2,0,5,1,,1611661329,1628922,23,22,,1611661329,1780000,2
181,06:52,[LAS] Gray Foul: Loose Ball (1 PF) (1 FTA),15,1,0,0,3,6,1628922,1611661320,203833,23,22,,1611661329,1790000,2
183,06:52,[CHI] Copper Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,1627674,23,22,1628890,1611661329,1810000,2
184,06:52,[CHI] Williams Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,1628931,23,22,202664,1611661329,1820000,2
185,06:52,[CHI] Parker Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,204323,23,22,1630113,1611661329,1830000,2
186,06:52,[LAS] Parker Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,201496,23,22,203437,1611661329,1840000,2
187,06:52,[LAS] Augustus Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,200671,23,22,204334,1611661329,1850000,2
193,06:52,[CHI 24-22] Stevens Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661329,1628922,24,22,,1611661329,1910000,2
194,06:35,[LAS] Gray 3pt Shot: Missed,147,200,3,0,1,2,,1611661320,203833,24,22,,1611661320,1920000,2
195,06:34,[CHI] Hebard Rebound (Off:0 Def:1),147,200,0,0,0,4,,1611661329,1630113,24,22,,1611661320,1930000,2
196,06:25,[CHI 26-22] Vandersloot Layup Shot: Made (4 PTS),25,16,2,0,5,1,,1611661329,202664,26,22,,1611661329,1940000,2
197,06:08,[LAS 24-26] Williams Pullup Jump shot: Made (2 PTS),150,131,2,0,79,1,,1611661320,203029,26,24,,1611661320,1950000,2
198,05:51,[CHI] Stevens Hook Shot: Missed,-14,56,2,0,3,2,,1611661329,1628922,26,24,,1611661329,1960000,2
199,05:47,[LAS] Gray Rebound (Off:0 Def:1),-14,56,0,0,0,4,,1611661320,204334,26,24,,1611661329,1970000,2
200,05:33,[LAS] Gray Jump Shot: Missed,161,26,2,0,1,2,,1611661320,204334,26,24,,1611661320,1980000,2
201,05:24,[CHI] Stevens Rebound (Off:0 Def:3),161,26,0,0,0,4,,1611661329,1628922,26,24,,1611661320,1990000,2
202,05:22,[CHI 29-24] Stevens 3pt Shot: Made (6 PTS) Assist: Vandersloot (2 AST),131,221,3,0,1,1,,1611661329,1628922,29,24,202664,1611661329,2000000,2
204,05:00,[CHI] DeShields Foul: Shooting (1 PF) (2 FTA),-176,86,0,0,2,6,203833,1611661329,1628890,29,24,,1611661320,2020000,2
206,05:00,Timeout Officials,0,-80,0,0,4,9,,0,0,29,24,,1611661320,2040000,2
207,05:00,[LAS] Gray Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,204334,29,24,201496,1611661320,2050000,2
209,05:00,[LAS 25-29] Gray Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,203833,29,25,,1611661320,2070000,2
210,05:00,[LAS 26-29] Gray Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,203833,29,26,,1611661320,2080000,2
211,04:53,[LAS] Ruffin-Pratt Foul: Personal (2 PF),-104,187,0,0,1,6,202664,1611661320,203437,29,26,,1611661329,2090000,2
213,04:41,[CHI 31-26] DeShields Driving Reverse Layup Shot: Made (4 PTS) Assist: Stevens (2 AST),-44,8,2,0,73,1,,1611661329,1628890,31,26,1628922,1611661329,2110000,2
214,04:26,[LAS 28-31] N Ogwumike Turnaround Fadeaway shot: Made (8 PTS) Assist: Gray (4 AST),49,34,2,0,86,1,,1611661320,203014,31,28,203833,1611661320,2120000,2
215,04:17,[CHI] Stevens 3pt Shot: Missed,151,213,3,0,1,2,,1611661329,1628922,31,28,,1611661329,2130000,2
216,04:13,[LAS] N Ogwumike Rebound (Off:0 Def:3),151,213,0,0,0,4,,1611661320,203014,31,28,,1611661329,2140000,2
217,04:08,[LAS 30-31] Gray Jump Shot: Made (4 PTS),80,90,2,0,1,1,,1611661320,203833,31,30,,1611661320,2150000,2
218,03:52,[CHI] DeShields 3pt Shot: Missed,226,1,3,0,1,2,,1611661329,1628890,31,30,,1611661329,2160000,2
219,03:50,[LAS] Parker Rebound (Off:1 Def:3),226,1,0,0,0,4,,1611661320,201496,31,30,,1611661329,2170000,2
220,03:46,[LAS] Williams 3pt Shot: Missed,-171,203,3,0,1,2,,1611661320,203029,31,30,,1611661320,2180000,2
221,03:41,[CHI] DeShields Rebound (Off:0 Def:2),-171,203,0,0,0,4,,1611661329,1628890,31,30,,1611661320,2190000,2
222,03:38,[CHI] DeShields Turnover : Bad Pass (1 TO),85,67,0,0,1,5,,1611661329,1628890,31,30,,1611661329,2200000,2
223,03:38,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,31,30,,1611661320,2210000,2
224,03:27,[LAS] Parker Turnover : Bad Pass (1 TO),85,190,0,0,1,5,,1611661320,201496,31,30,,1611661320,2220000,2
225,03:27,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,31,30,,1611661329,2230000,2
226,03:27,[CHI] Stevens Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1628922,31,30,1628931,1611661329,2240000,2
227,03:27,[LAS] N Ogwumike Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,203014,31,30,200671,1611661329,2250000,2
245,03:27,[CHI] Quigley Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,201516,31,30,204323,1611661329,2275000,2
246,03:27,[CHI] Hebard Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1630113,31,30,1627674,1611661329,2277500,2
230,03:13,[CHI] Vandersloot Jump Shot: Missed,196,16,2,0,1,2,,1611661329,202664,31,30,,1611661329,2280000,2
231,03:08,[LAS] Ruffin-Pratt Rebound (Off:0 Def:2),196,16,0,0,0,4,,1611661320,203437,31,30,,1611661329,2290000,2
232,03:06,[LAS] Ruffin-Pratt Turnover : Lost Ball (1 TO) Steal:Copper (2 ST),28,177,1,0,2,5,1627674,1611661320,203437,31,30,,1611661320,2300000,2
234,02:54,[CHI] DeShields Jump Shot: Missed,-119,139,2,0,1,2,,1611661329,1628890,31,30,,1611661329,2320000,2
235,02:54,[CHI] Team Rebound,-119,139,1,0,0,4,,1611661329,0,31,30,,1611661329,2330000,2
236,02:54,[LAS] Parker Foul: Loose Ball (1 PF),-2,60,0,0,3,6,204323,1611661320,201496,31,30,,1611661329,2340000,2
291,02:54,[LAS] Ruffin-Pratt Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,203437,31,30,1628279,1611661329,2385000,2
244,02:54,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,31,30,,1611661329,2420000,2
251,02:39,[CHI] Team Turnover : Shot Clock Turnover,-38,43,0,0,11,5,,1611661329,0,31,30,,1611661329,2430000,2
252,02:23,[LAS] Parker Layup Shot: Missed,-1,26,2,0,5,2,,1611661320,201496,31,30,,1611661320,2440000,2
253,02:21,[CHI] Copper Rebound (Off:1 Def:1),-1,26,0,0,0,4,,1611661329,1627674,31,30,,1611661320,2450000,2
254,02:02,[CHI] Parker Jump Shot: Missed,-35,44,2,0,1,2,201496,1611661329,204323,31,30,,1611661329,2460000,2
257,01:58,[LAS] Williams Rebound (Off:0 Def:2),-35,44,0,0,0,4,,1611661320,203029,31,30,,1611661329,2480000,2
258,01:56,[LAS 32-31] Sykes Layup Shot: Made (6 PTS) Assist: Williams (1 AST),33,27,2,1,5,1,,1611661320,1628279,31,32,203029,1611661320,2490000,2
260,01:50,[LAS] Williams Foul: Shooting (1 PF) (2 FTA),-10,37,0,0,2,6,204323,1611661320,203029,31,32,,1611661329,2510000,2
262,01:50,[CHI] Parker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,204323,31,32,,1611661329,2530000,2
263,01:50,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,31,32,,1611661329,2530001,2
265,01:50,[CHI 32-32] Parker Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661329,204323,32,32,,1611661329,2550000,2
267,01:36,[LAS 34-32] Sykes Jump Shot: Made (8 PTS) Assist: Gray (5 AST),4,13,2,0,1,1,,1611661320,1628279,32,34,203833,1611661320,2560000,2
269,01:27,[CHI 34-34] DeShields Layup Shot: Made (6 PTS),24,9,2,0,5,1,,1611661329,1628890,34,34,,1611661329,2580000,2
270,01:14,[LAS] Sykes Layup Shot: Missed,24,19,2,0,5,2,,1611661320,1628279,34,34,,1611661320,2590000,2
271,01:11,[CHI] Copper Rebound (Off:1 Def:2),24,19,0,0,0,4,,1611661329,1627674,34,34,,1611661320,2600000,2
272,01:04,[CHI] Copper Turnover : Lost Ball (3 TO) Steal:Augustus (2 ST),48,85,1,0,2,5,200671,1611661329,1627674,34,34,,1611661329,2610000,2
274,00:59.1,[LAS 36-34] Parker Layup Shot: Made (6 PTS) Assist: Sykes (1 AST),0,17,2,0,5,1,,1611661320,201496,34,36,1628279,1611661320,2630000,2
276,00:50.0,[CHI 37-36] Parker 3pt Shot: Made (4 PTS) Assist: Vandersloot (3 AST),-131,209,3,0,1,1,,1611661329,204323,37,36,202664,1611661329,2650000,2
278,00:49.0,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,37,36,,1611661320,2670000,2
279,00:49.0,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,37,36,,1611661320,2680000,2
282,00:29.7,[LAS] Parker Jump Shot: Missed,27,1,2,0,1,2,,1611661320,201496,37,36,,1611661320,2710000,2
283,00:25.2,[LAS] Sykes Rebound (Off:1 Def:1),27,1,1,0,0,4,,1611661320,1628279,37,36,,1611661320,2720000,2
284,00:24.6,[LAS] Sykes Jump Shot: Missed,10,26,2,0,1,2,,1611661320,1628279,37,36,,1611661320,2730000,2
285,00:22.0,[CHI] Copper Rebound (Off:1 Def:3),10,26,0,0,0,4,,1611661329,1627674,37,36,,1611661320,2740000,2
286,00:15.8,[CHI 40-36] Williams 3pt Shot: Made (11 PTS) Assist: Vandersloot (4 AST),142,229,3,0,1,1,,1611661329,1628931,40,36,202664,1611661329,2750000,2
288,00:01.5,[LAS] Gray 3pt Shot: Missed,72,270,3,0,1,2,,1611661320,203833,40,36,,1611661320,2770000,2
289,00:01.5,[CHI] Vandersloot Rebound (Off:0 Def:2),72,270,0,0,0,4,,1611661329,202664,40,36,,1611661320,2780000,2
290,00:00.0,End Period,0,-80,0,0,0,13,,0,0,40,36,,1611661329,2790000,2
301,10:00,Start Period,0,-80,0,0,0,12,,0,0,40,36,,1611661329,2880000,3
302,09:42,[CHI 42-36] Quigley Layup Shot: Made (4 PTS) Assist: Vandersloot (5 AST),-36,-17,2,0,5,1,,1611661329,201516,42,36,202664,1611661329,2890000,3
