evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
96,02:08,[LVA] Rodgers Foul: Personal (1 PF),131,221,0,0,1,6,1628278,1611661319,203411,18,18,,1611661317,950000,1
98,01:59,[LVA] Wilson Foul: Shooting (1 PF) (2 FTA),-54,31,0,0,2,6,1628278,1611661319,1628932,18,18,,1611661317,970000,1
100,01:59,[PHO 19-18] Walker-Kimbrough Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,1628278,18,19,,1611661317,990000,1
101,01:59,[PHO 20-18] Walker-Kimbrough Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661317,1628278,18,20,,1611661317,1000000,1
102,01:42,[LVA] Hamby Hook Shot: Missed,35,37,2,0,3,2,1629501,1611661319,204324,18,20,,1611661319,1010000,1
104,01:38,[LVA] Hamby Rebound (Off:1 Def:2),35,37,1,0,0,4,,1611661319,204324,18,20,,1611661319,1030000,1
105,01:37,[LVA 20-20] Hamby Layup Shot: Made (2 PTS),24,15,2,0,5,1,,1611661319,204324,20,20,,1611661319,1040000,1
106,01:29,[PHO 23-20] Smith 3pt Shot: Made (3 PTS) Assist: Peddy (1 AST),-101,269,3,0,1,1,,1611661317,1629501,20,23,203035,1611661317,1050000,1
108,01:17,[LVA 23-23] Rodgers 3pt Shot: Made (5 PTS),51,247,3,0,1,1,,1611661319,203411,23,23,,1611661319,1070000,1
109,01:01,[PHO] Diggins-Smith Layup Shot: Missed,-35,60,2,0,5,2,,1611661317,203400,23,23,,1611661317,1080000,1
110,01:00,[LVA] Hamby Rebound (Off:1 Def:3),-35,60,0,0,0,4,,1611661319,204324,23,23,,1611661317,1090000,1
111,00:56.7,[LVA] Wilson Turnover : Traveling (1 TO),-38,58,0,0,4,5,,1611661319,1628932,23,23,,1611661319,1100000,1
112,00:56.7,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,23,23,202670,1611661317,1110000,1
113,00:56.7,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,23,23,100940,1611661317,1120000,1
116,00:42.3,[PHO 25-23] Walker-Kimbrough Driving Layup Shot: Made (4 PTS) Assist: Taurasi (3 AST),-29,32,2,0,6,1,,1611661317,1628278,23,25,100940,1611661317,1150000,1
118,00:21.0,[LVA 25-25] Young Layup Shot: Made (2 PTS) Assist: Rodgers (1 AST),14,26,2,0,5,1,,1611661319,1629498,25,25,203411,1611661319,1170000,1
120,00:21.0,[PHO] Smith Foul: Shooting (1 PF) (1 FTA),14,26,0,0,2,6,1629498,1611661317,1629501,25,25,,1611661319,1190000,1
122,00:21.0,[LVA 26-25] Young Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661319,1629498,26,25,,1611661319,1210000,1
123,00:05.4,[PHO 27-26] Taurasi Pullup Jump shot: Made (10 PTS),-111,123,2,0,79,1,,1611661317,100940,26,27,,1611661317,1220000,1
124,00:00.0,[LVA] Rodgers 3pt Shot: Missed,23,299,3,0,1,2,,1611661319,203411,26,27,,1611661319,1230000,1
125,00:00.0,[PHO] Taurasi Rebound (Off:0 Def:1),23,299,0,0,0,4,,1611661317,100940,26,27,,1611661319,1240000,1
126,00:00.0,End Period,0,-80,0,0,0,13,,0,0,26,27,,1611661317,1250000,1
129,10:00,Start Period,0,-80,0,0,0,12,,0,0,26,27,,1611661319,1280000,2
132,09:45,[LVA 28-27] Young Jump Shot: Made (5 PTS) Assist: Wilson (1 AST),104,151,2,0,1,1,,1611661319,1629498,28,27,1628932,1611661319,1310000,2
136,09:26,[PHO] Turner Jump Shot: Missed,-109,34,2,0,1,2,,1611661317,1629488,28,27,,1611661317,1330000,2
137,09:26,[LVA] Hamby Rebound (Off:1 Def:4),-109,34,0,0,0,4,,1611661319,204324,28,27,,1611661317,1340000,2
138,09:26,[PHO] Smith Foul: Personal (2 PF),-7,794,0,0,1,6,204324,1611661317,1629501,28,27,,1611661319,1350000,2
140,09:10,[LVA] Rodgers Pullup Jump shot: Missed,-156,54,2,0,79,2,,1611661319,203411,28,27,,1611661319,1370000,2
141,09:08,[PHO] Walker-Kimbrough Rebound (Off:0 Def:2),-156,54,0,0,0,4,,1611661317,1628278,28,27,,1611661319,1380000,2
142,08:49,[PHO 30-28] Taurasi 3pt Shot: Made (13 PTS) Assist: Peddy (2 AST),-108,250,3,0,1,1,,1611661317,100940,28,30,203035,1611661317,1390000,2
144,08:33,[LVA] Wilson Jump Shot: Missed,37,149,2,0,1,2,,1611661319,1628932,28,30,,1611661319,1410000,2
145,08:31,[PHO] Taurasi Rebound (Off:0 Def:2),37,149,0,0,0,4,,1611661317,100940,28,30,,1611661319,1420000,2
147,08:27,[LVA] Young Foul: Shooting (1 PF) (3 FTA),17,257,0,0,2,6,100940,1611661319,1629498,28,30,,1611661317,1440000,2
149,08:27,[PHO 31-28] Taurasi Free Throw 1 of 3 (14 PTS),0,-80,1,0,13,3,,1611661317,100940,28,31,,1611661317,1460000,2
150,08:27,[PHO 32-28] Taurasi Free Throw 2 of 3 (15 PTS),0,-80,1,0,14,3,,1611661317,100940,28,32,,1611661317,1470000,2
151,08:27,[LVA] Rodgers Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,203411,28,32,203825,1611661317,1480000,2
153,08:27,[PHO] Taurasi Free Throw 3 of 3 Missed,0,-80,2,0,15,3,,1611661317,100940,28,32,,1611661317,1500000,2
154,08:25,[LVA] Hamby Rebound (Off:1 Def:5),0,-80,0,0,0,4,,1611661319,204324,28,32,,1611661317,1500001,2
155,08:08,[LVA] McBride Jump Shot: Missed,14,207,2,0,1,2,1628278,1611661319,203825,28,32,,1611661319,1520000,2
157,08:03,[PHO] Peddy Rebound (Off:0 Def:1),14,207,0,0,0,4,,1611661317,203035,28,32,,1611661319,1540000,2
158,07:59,[PHO] Taurasi 3pt Shot: Missed,14,282,3,1,1,2,,1611661317,100940,28,32,,1611661317,1550000,2
159,07:57,[LVA] Hamby Rebound (Off:1 Def:6),14,282,0,0,0,4,,1611661319,204324,28,32,,1611661317,1560000,2
160,07:49,[LVA 30-32] Young Jump Shot: Made (7 PTS) Assist: Wilson (2 AST),90,175,2,0,1,1,,1611661319,1629498,30,32,1628932,1611661319,1570000,2
162,07:29,[PHO 34-30] Walker-Kimbrough Pullup Jump shot: Made (6 PTS) Assist: Peddy (3 AST),-150,85,2,0,79,1,,1611661317,1628278,30,34,203035,1611661317,1590000,2
164,07:10,[LVA 33-34] Hamby 3pt Shot: Made (5 PTS) Assist: McBride (3 AST),101,232,3,0,1,1,,1611661319,204324,33,34,203825,1611661319,1610000,2
166,06:51,[PHO] Smith Driving Finger Roll Layup Shot: Missed,-8,37,2,0,75,2,,1611661317,1629501,33,34,,1611661317,1630000,2
167,06:51,[LVA] Team Rebound,-8,37,0,0,0,4,,1611661319,0,33,34,,1611661317,1640000,2
168,06:51,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,33,34,,1611661319,1650000,2
169,06:32,[LVA] Wilson Jump Shot: Missed,58,87,2,0,1,2,,1611661319,1628932,33,34,,1611661319,1660000,2
170,06:30,[PHO] Walker-Kimbrough Rebound (Off:0 Def:3),58,87,0,0,0,4,,1611661317,1628278,33,34,,1611661319,1670000,2
171,06:22,[PHO 36-33] Smith Driving Layup Shot: Made (5 PTS) Assist: Taurasi (4 AST),-32,21,2,0,6,1,,1611661317,1629501,33,36,100940,1611661317,1680000,2
173,06:08,[LVA] Young Jump Shot: Missed,-115,100,2,0,1,2,,1611661319,1629498,33,36,,1611661319,1700000,2
174,06:08,[PHO] Team Rebound,-115,100,0,0,0,4,,1611661317,0,33,36,,1611661319,1710000,2
175,06:08,[PHO] Peddy Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,203035,33,36,1629482,1611661317,1720000,2
177,05:53,[PHO] Smith 3pt Shot: Missed,-15,241,3,0,1,2,,1611661317,1629501,33,36,,1611661317,1740000,2
178,05:53,[LVA] Team Rebound,-15,241,0,0,0,4,,1611661319,0,33,36,,1611661317,1750000,2
179,05:53,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,33,36,,1611661319,1760000,2
180,05:53,[LVA] Robinson Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,202658,33,36,201881,1611661319,1770000,2
181,05:53,[PHO] Taurasi Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,100940,33,36,203400,1611661319,1780000,2
184,05:43,[PHO] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),28,27,0,0,2,6,1629498,1611661317,203400,33,36,,1611661319,1810000,2
186,05:43,[LVA 34-36] Young Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661319,1629498,34,36,,1611661319,1830000,2
187,05:43,[LVA 35-36] Young Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661319,1629498,35,36,,1611661319,1840000,2
188,05:24,[PHO] Walker-Kimbrough 3pt Shot: Missed,103,228,3,0,1,2,,1611661317,1628278,35,36,,1611661317,1850000,2
189,05:21,[LVA] Young Rebound (Off:0 Def:2),103,228,0,0,0,4,,1611661319,1629498,35,36,,1611661317,1860000,2
190,05:13,[LVA] Hamby Driving Layup Shot: Missed,-49,32,2,0,6,2,1629501,1611661319,204324,35,36,,1611661319,1870000,2
192,05:10,[PHO] Smith Rebound (Off:0 Def:1),-49,32,0,0,0,4,,1611661317,1629501,35,36,,1611661319,1890000,2
193,04:57,[PHO] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:Hamby (1 ST),145,238,1,0,1,5,204324,1611661317,203400,35,36,,1611661317,1900000,2
195,04:52,[LVA 37-36] Hamby Driving Layup Shot: Made (7 PTS) Assist: McBride (4 AST),9,22,2,1,6,1,,1611661319,204324,37,36,203825,1611661319,1920000,2
197,04:31,[PHO] Smith Jump Shot: Missed,128,112,2,0,1,2,,1611661317,1629501,37,36,,1611661317,1940000,2
198,04:30,[LVA] McCoughtry Rebound (Off:0 Def:1),128,112,0,0,0,4,,1611661319,201881,37,36,,1611661317,1950000,2
199,04:25,[LVA 39-36] Wilson Driving Layup Shot: Made (9 PTS) Assist: McCoughtry (1 AST),-31,15,2,1,6,1,,1611661319,1628932,39,36,201881,1611661319,1960000,2
201,04:18,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,39,36,,1611661317,1980000,2
202,04:18,[PHO] Cunningham Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1629482,39,36,100940,1611661317,1990000,2
203,04:18,[PHO] Smith Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,1629501,39,36,201913,1611661317,2000000,2
206,04:04,[PHO 39-39] Diggins-Smith 3pt Shot: Made (7 PTS) Assist: Walker-Kimbrough (1 AST),-189,147,3,0,1,1,,1611661317,203400,39,39,1628278,1611661317,2030000,2
208,03:52,[LVA] McCoughtry Turnover : Bad Pass (1 TO) Steal:Turner (1 ST),173,178,1,0,1,5,1629488,1611661319,201881,39,39,,1611661319,2050000,2
210,03:44,[PHO 42-39] Taurasi 3pt Shot: Made (18 PTS) Assist: Diggins-Smith (2 AST),-109,278,3,1,1,1,,1611661317,100940,39,42,203400,1611661317,2070000,2
212,03:28,[LVA 41-42] Hamby Driving Finger Roll Layup Shot: Made (9 PTS) Assist: McBride (5 AST),-25,17,2,0,75,1,,1611661319,204324,41,42,203825,1611661319,2090000,2
214,03:11,[PHO] Vaughn Jump Shot: Missed,-78,182,2,0,1,2,,1611661317,201913,41,42,,1611661317,2110000,2
215,03:09,[PHO] Turner Rebound (Off:1 Def:2),-78,182,1,0,0,4,,1611661317,1629488,41,42,,1611661317,2120000,2
216,03:00,[PHO 45-41] Taurasi 3pt Shot: Made (21 PTS) Assist: Walker-Kimbrough (2 AST),-162,281,3,0,1,1,,1611661317,100940,41,45,1628278,1611661317,2130000,2
218,02:45,[LVA] McCoughtry Turnover : Lost Ball (2 TO) Steal:Walker-Kimbrough (1 ST),82,183,1,0,2,5,1628278,1611661319,201881,41,45,,1611661319,2150000,2
220,02:39,[PHO] Walker-Kimbrough Layup Shot: Missed,-28,12,2,0,5,2,,1611661317,1628278,41,45,,1611661317,2170000,2
221,02:35,[PHO] Diggins-Smith Rebound (Off:1 Def:1),-28,12,1,0,0,4,,1611661317,203400,41,45,,1611661317,2180000,2
222,02:35,[PHO] Diggins-Smith Tip Layup Shot: Missed,0,-5,2,0,97,2,,1611661317,203400,41,45,,1611661317,2190000,2
223,02:35,[LVA] Young Rebound (Off:0 Def:3),0,-5,0,0,0,4,,1611661319,1629498,41,45,,1611661317,2200000,2
224,02:35,[PHO] Taurasi Foul: Personal (1 PF),175,346,0,0,1,6,1629498,1611661317,100940,41,45,,1611661319,2210000,2
226,02:35,[PHO] Walker-Kimbrough Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,1628278,41,45,203035,1611661319,2230000,2
228,02:28,[LVA] McCoughtry Jump Shot: Missed,-44,46,2,0,1,2,100940,1611661319,201881,41,45,,1611661319,2242500,2
230,02:27,[LVA] McCoughtry Rebound (Off:1 Def:1),-44,46,1,0,0,4,,1611661319,201881,41,45,,1611661319,2244375,2
268,02:26,[LVA] McCoughtry Layup Shot: Missed,-19,6,2,0,5,2,,1611661319,201881,41,45,,1611661319,2245000,2
269,02:24,[PHO] Diggins-Smith Rebound (Off:1 Def:2),-19,6,0,0,0,4,,1611661317,203400,41,45,,1611661319,2247500,2
233,02:08,[PHO] Peddy 3pt Shot: Missed,-170,176,3,0,1,2,,1611661317,203035,41,45,,1611661317,2300000,2
234,02:06,[PHO] Peddy Rebound (Off:1 Def:1),-170,176,1,0,0,4,,1611661317,203035,41,45,,1611661317,2310000,2
235,02:04,[LVA] Young Foul: Personal (2 PF),211,115,0,0,1,6,203400,1611661319,1629498,41,45,,1611661317,2320000,2
237,02:04,[LVA] McCoughtry Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,201881,41,45,202658,1611661317,2340000,2
239,01:54,[PHO] Taurasi 3pt Shot: Missed,192,134,3,0,1,2,,1611661317,100940,41,45,,1611661317,2360000,2
240,01:52,[LVA] Hamby Rebound (Off:1 Def:7),192,134,0,0,0,4,,1611661319,204324,41,45,,1611661317,2370000,2
241,01:46,[LVA] Young Jump Shot: Missed,-122,111,2,0,1,2,,1611661319,1629498,41,45,,1611661319,2380000,2
242,01:42,[LVA] Wilson Rebound (Off:1 Def:3),-122,111,1,0,0,4,,1611661319,1628932,41,45,,1611661319,2390000,2
243,01:31,[LVA 43-45] Wilson Layup Shot: Made (11 PTS) Assist: Young (3 AST),-32,15,2,0,5,1,,1611661319,1628932,43,45,1629498,1611661319,2400000,2
245,01:21,[PHO 48-43] Taurasi 3pt Shot: Made (24 PTS),-52,274,3,1,1,1,,1611661317,100940,43,48,,1611661317,2420000,2
246,01:11,[LVA] Hamby Foul: Offensive Charge (1 PF),-80,126,0,0,26,6,100940,1611661319,204324,43,48,,1611661319,2430000,2
248,01:11,[LVA] Hamby Turnover : Offensive Foul Turnover (1 TO),-80,126,0,0,37,5,,1611661319,204324,43,48,,1611661319,2450000,2
249,00:59.8,[PHO] Taurasi Layup Shot: Missed,41,26,2,0,5,2,203825,1611661317,100940,43,48,,1611661317,2460000,2
251,00:59.3,[LVA] Young Rebound (Off:0 Def:4),41,26,0,0,0,4,,1611661319,1629498,43,48,,1611661317,2480000,2
252,00:59.3,[PHO] Diggins-Smith Foul: Personal (2 PF),-24,503,0,0,1,6,1629498,1611661317,203400,43,48,,1611661319,2490000,2
254,00:42.0,[LVA] McBride 3pt Shot: Missed,-158,197,3,0,1,2,,1611661319,203825,43,48,,1611661319,2510000,2
255,00:40.2,[PHO] Taurasi Rebound (Off:0 Def:3),-158,197,0,0,0,4,,1611661317,100940,43,48,,1611661319,2520000,2
256,00:33.4,[PHO 50-43] Vaughn Jump Shot: Made (4 PTS) Assist: Peddy (4 AST),149,112,2,0,1,1,,1611661317,201913,43,50,203035,1611661317,2530000,2
258,00:24.3,[PHO] Vaughn Foul: Shooting (1 PF) (2 FTA),17,38,1,0,2,6,202658,1611661317,201913,43,50,,1611661319,2550000,2
260,00:24.3,[LVA 44-50] Robinson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,202658,44,50,,1611661319,2570000,2
261,00:24.3,[LVA 45-50] Robinson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661319,202658,45,50,,1611661319,2580000,2
262,00:04.9,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,45,50,,1611661317,2590000,2
263,00:04.9,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,45,50,,1611661317,2600000,2
264,00:04.9,[LVA] Young Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,1629498,45,50,203411,1611661317,2610000,2
266,00:01.6,[PHO] Taurasi Jump Shot: Missed,-206,2,2,0,1,2,,1611661317,100940,45,50,,1611661317,2630000,2
267,00:01.6,[PHO] Team Rebound,-206,2,1,0,0,4,,1611661317,0,45,50,,1611661317,2640000,2
270,00:00.0,[PHO 52-45] Taurasi Jump Shot: Made (26 PTS) Assist: Diggins-Smith (3 AST),-34,163,2,0,1,1,,1611661317,100940,45,52,203400,1611661317,2650000,2
272,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,45,52,,1611661319,2670000,2
273,00:00.0,End Period,0,-80,0,0,0,13,,0,0,45,52,,1611661319,2680000,2
278,10:00,Start Period,0,-80,0,0,0,12,,0,0,45,52,,1611661319,2730000,3
279,09:42,[LVA 47-52] Wilson Jump Shot: Made (13 PTS) Assist: McBride (6 AST),72,150,2,0,1,1,,1611661319,1628932,47,52,203825,1611661319,2740000,3
281,09:31,[PHO] Taurasi 3pt Shot: Missed,-9,264,3,1,1,2,,1611661317,100940,47,52,,1611661317,2760000,3
282,09:30,[LVA] Robinson Rebound (Off:0 Def:1),-9,264,0,0,0,4,,1611661319,202658,47,52,,1611661317,2770000,3
283,09:28,[PHO] Taurasi Foul: Shooting (2 PF) (2 FTA),33,17,0,0,2,6,202658,1611661317,100940,47,52,,1611661319,2780000,3
285,09:28,[LVA 48-52] Robinson Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661319,202658,48,52,,1611661319,2800000,3
286,09:28,[LVA] Robinson Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,202658,48,52,,1611661319,2810000,3
