evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
68,04:51,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,203826,6,16,,1611661323,680000,1
69,04:51,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,6,16,,1611661323,680001,1
70,04:51,[PHO] Walker-Kimbrough Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1628278,6,16,1629482,1611661323,700000,1
71,04:51,[PHO] Taurasi Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,100940,6,16,1628269,1611661323,710000,1
74,04:51,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,6,16,,1611661323,740000,1
75,04:51,[CON 17-6] Thomas Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661323,203826,6,17,,1611661323,750000,1
76,04:27,[PHO 8-17] Vaughn Turnaround Jump Shot: Made (2 PTS) Assist: Diggins-Smith (2 AST),-14,99,2,0,47,1,,1611661317,201913,8,17,203400,1611661317,760000,1
78,04:14,[CON] Bonner Turnover : Out of Bounds - Bad Pass Turnover (1 TO),7,170,0,0,45,5,,1611661323,201886,8,17,,1611661323,780000,1
79,03:51,[PHO] Vaughn Floating Jump shot: Missed,-9,62,2,0,78,2,,1611661317,201913,8,17,,1611661317,790000,1
80,03:51,[PHO] Team Rebound,-9,62,1,0,0,4,,1611661317,0,8,17,,1611661317,800000,1
81,03:43,[PHO 10-17] Vaughn Floating Jump shot: Made (4 PTS) Assist: Coffey (1 AST),-7,39,2,0,78,1,,1611661317,201913,10,17,1628269,1611661317,810000,1
83,03:20,[CON] Jones Layup Shot: Missed,26,25,2,0,5,2,,1611661323,1628280,10,17,,1611661323,830000,1
84,03:18,[PHO] Turner Rebound (Off:0 Def:1),26,25,0,0,0,4,,1611661317,1629488,10,17,,1611661323,840000,1
85,03:09,[PHO 12-17] Vaughn Hook Shot: Made (6 PTS) Assist: Diggins-Smith (3 AST),75,33,2,0,3,1,,1611661317,201913,12,17,203400,1611661317,850000,1
87,02:51,[CON] Bonner Layup Shot: Missed,22,31,2,0,5,2,,1611661323,201886,12,17,,1611661323,870000,1
88,02:46,[CON] Jones Rebound (Off:1 Def:2),22,31,1,0,0,4,,1611661323,1628280,12,17,,1611661323,880000,1
89,02:46,[CON] Jones Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661323,1628280,12,17,,1611661323,890000,1
90,02:46,[CON] Team Rebound,0,-5,1,0,0,4,,1611661323,0,12,17,,1611661323,900000,1
91,02:43,Jump Ball Turner vs Jones (Diggins-Smith gains possession),0,-80,0,0,0,10,1628280,1611661317,1629488,12,17,203400,1611661323,930000,1
94,02:43,[CON] Jones Turnover : Lost Ball (1 TO) Steal:Turner (1 ST),0,-80,1,0,2,5,1629488,1611661323,1628280,12,17,,1611661323,940000,1
96,02:35,[PHO] Vaughn Jump Shot: Missed,114,145,2,0,1,2,,1611661317,201913,12,17,,1611661317,960000,1
97,02:32,[CON] Bonner Rebound (Off:0 Def:1),114,145,0,0,0,4,,1611661323,201886,12,17,,1611661317,970000,1
98,02:22,[CON] Thomas Hook Shot: Missed,-54,36,2,0,3,2,,1611661323,203826,12,17,,1611661323,980000,1
99,02:19,[PHO] Vaughn Rebound (Off:0 Def:1),-54,36,0,0,0,4,,1611661317,201913,12,17,,1611661323,990000,1
100,02:10,[PHO 15-17] Coffey 3pt Shot: Made (3 PTS) Assist: Vaughn (1 AST),97,247,3,0,1,1,,1611661317,1628269,15,17,201913,1611661317,1000000,1
102,02:09,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,15,17,,1611661323,1020000,1
103,02:09,[CON] Jones Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,1628280,15,17,1629492,1611661323,1030000,1
105,01:59,[CON 19-15] Hiedeman Pullup Jump shot: Made (2 PTS),-82,138,2,0,79,1,,1611661323,1629567,15,19,,1611661323,1050000,1
106,01:49,[PHO] Vaughn Turnover : Traveling (2 TO),77,134,0,0,4,5,,1611661317,201913,15,19,,1611661317,1060000,1
107,01:49,[PHO] Vaughn Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,201913,15,19,203035,1611661323,1070000,1
109,01:30,[CON] Hiedeman Jump Shot: Missed,168,22,2,0,1,2,,1611661323,1629567,15,19,,1611661323,1090000,1
110,01:28,[CON] Thomas Rebound (Off:1 Def:2),168,22,1,0,0,4,,1611661323,203826,15,19,,1611661323,1100000,1
111,01:24,[CON 21-15] Bonner Driving Floating Jump Shot: Made (4 PTS) Assist: Thomas (5 AST),70,72,2,0,101,1,,1611661323,201886,15,21,203826,1611661323,1110000,1
113,01:24,[PHO] Peddy Foul: Shooting (1 PF) (1 FTA),25,63,0,0,2,6,201886,1611661317,203035,15,21,,1611661323,1130000,1
115,01:24,[CON 22-15] Bonner Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661323,201886,15,22,,1611661323,1150000,1
116,01:12,[CON] Hiedeman Foul: Shooting (2 PF) (2 FTA),-6,59,1,0,2,6,203035,1611661323,1629567,15,22,,1611661317,1160000,1
118,01:12,[PHO 16-22] Peddy Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,203035,16,22,,1611661317,1180000,1
119,01:12,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,16,22,100940,1611661317,1190000,1
121,01:12,[PHO 17-22] Peddy Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661317,203035,17,22,,1611661317,1210000,1
122,01:02,[CON] Bonner 3pt Shot: Missed,-237,40,3,0,1,2,,1611661323,201886,17,22,,1611661323,1220000,1
123,00:59.7,[PHO] Peddy Rebound (Off:0 Def:1),-237,40,0,0,0,4,,1611661317,203035,17,22,,1611661323,1230000,1
124,00:48.5,[PHO] Coffey Jump Shot: Missed,49,162,2,0,1,2,,1611661317,1628269,17,22,,1611661317,1240000,1
125,00:44.9,[CON] Bonner Rebound (Off:0 Def:2),49,162,0,0,0,4,,1611661323,201886,17,22,,1611661317,1250000,1
126,00:38.4,[PHO] Cunningham Foul: Shooting (1 PF) (2 FTA),-67,36,1,0,2,6,201886,1611661317,1629482,17,22,,1611661323,1260000,1
128,00:38.4,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,17,22,,1611661323,1280000,1
129,00:38.4,[CON 23-17] Bonner Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661323,201886,17,23,,1611661323,1290000,1
130,00:38.4,[CON 24-17] Bonner Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661323,201886,17,24,,1611661323,1300000,1
131,00:24.6,[PHO] Taurasi 3pt Shot: Missed,-135,236,3,0,1,2,,1611661317,100940,17,24,,1611661317,1310000,1
132,00:16.5,[PHO] Turner Rebound (Off:1 Def:1),-135,236,1,0,0,4,,1611661317,1629488,17,24,,1611661317,1320000,1
133,00:16.5,[PHO] Turner Tip Layup Shot: Missed,0,-5,2,0,97,2,,1611661317,1629488,17,24,,1611661317,1330000,1
134,00:15.6,[CON] Bonner Rebound (Off:0 Def:3),0,-5,0,0,0,4,,1611661323,201886,17,24,,1611661317,1340000,1
135,00:00.0,[CON] Bonner Jump Shot: Missed,103,96,2,0,1,2,,1611661323,201886,17,24,,1611661323,1350000,1
136,00:00.0,[CON] Team Rebound,103,96,1,0,0,4,,1611661323,0,17,24,,1611661323,1360000,1
137,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,24,,1611661323,1370000,1
142,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,24,,1611661317,1420000,2
143,09:48,[PHO] Taurasi 3pt Shot: Missed,-170,201,3,0,1,2,,1611661317,100940,17,24,,1611661317,1430000,2
144,09:42,[PHO] Peddy Rebound (Off:1 Def:1),-170,201,1,0,0,4,,1611661317,203035,17,24,,1611661317,1440000,2
145,09:40,[PHO] Peddy Turnover : Lost Ball (1 TO) Steal:Holmes (1 ST),87,10,1,0,2,5,1627678,1611661317,203035,17,24,,1611661317,1450000,2
147,09:32,[CON] Charles 3pt Shot: Missed,-225,30,3,0,1,2,,1611661323,1630097,17,24,,1611661323,1470000,2
148,09:29,[PHO] Coffey Rebound (Off:0 Def:1),-225,30,0,0,0,4,,1611661317,1628269,17,24,,1611661323,1480000,2
149,09:18,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,17,24,,1611661317,1490000,2
150,09:07,[PHO] Taurasi Turnover : Bad Pass (2 TO) Steal:Charles (1 ST),-151,225,1,0,1,5,1630097,1611661317,100940,17,24,,1611661317,1500000,2
152,08:56,[CON 26-17] Thomas Layup Shot: Made (10 PTS) Assist: Charles (1 AST),24,22,2,0,5,1,,1611661323,203826,17,26,1630097,1611661323,1520000,2
154,08:42,[PHO 19-26] Taurasi Driving Layup Shot: Made (5 PTS) Assist: Coffey (2 AST),-23,23,2,0,6,1,,1611661317,100940,19,26,1628269,1611661317,1540000,2
155,08:42,[CON] Mompremier Foul: Shooting (1 PF) (1 FTA),-14,16,0,0,2,6,100940,1611661323,1629492,19,26,,1611661317,1550000,2
157,08:42,[PHO] Peddy Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,203035,19,26,1628278,1611661317,1570000,2
158,08:42,[PHO] Cunningham Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1629482,19,26,203400,1611661317,1580000,2
159,08:42,[PHO] Coffey Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1628269,19,26,1629488,1611661317,1590000,2
163,08:42,[PHO 20-26] Taurasi Free Throw 1 of 1 (6 PTS),0,-80,1,0,10,3,,1611661317,100940,20,26,,1611661317,1630000,2
164,08:28,[CON] Holmes Jump Shot: Missed,123,166,2,0,1,2,,1611661323,1627678,20,26,,1611661323,1640000,2
165,08:28,[PHO] Diggins-Smith Rebound (Off:2 Def:2),123,166,0,0,0,4,,1611661317,203400,20,26,,1611661323,1650000,2
167,08:04,[PHO] Taurasi Turnaround Fadeaway shot: Missed,74,55,2,0,86,2,,1611661317,100940,20,26,,1611661317,1660000,2
168,08:02,[CON] Hiedeman Rebound (Off:0 Def:1),74,55,0,0,0,4,,1611661323,1629567,20,26,,1611661317,1670000,2
169,07:58,[CON] Charles Layup Shot: Missed,-35,20,2,1,5,2,,1611661323,1630097,20,26,,1611661323,1680000,2
170,07:56,[PHO] Vaughn Rebound (Off:0 Def:2),-35,20,0,0,0,4,,1611661317,201913,20,26,,1611661323,1690000,2
171,07:53,[PHO 22-26] Taurasi Layup Shot: Made (8 PTS) Assist: Diggins-Smith (4 AST),-2,26,2,1,5,1,,1611661317,100940,22,26,203400,1611661317,1700000,2
173,07:37,[CON] Thomas Jump Shot: Missed,48,97,2,0,1,2,,1611661323,203826,22,26,,1611661323,1720000,2
174,07:33,[PHO] Turner Rebound (Off:1 Def:2),48,97,0,0,0,4,,1611661317,1629488,22,26,,1611661323,1730000,2
175,07:25,[PHO 25-26] Diggins-Smith 3pt Shot: Made (6 PTS),150,203,3,0,1,1,,1611661317,203400,25,26,,1611661317,1740000,2
176,07:25,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,25,26,,1611661323,1750000,2
177,07:25,[CON] Thomas Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,203826,25,26,201886,1611661323,1760000,2
179,07:07,[CON] Hiedeman Jump Shot: Missed,-116,36,2,0,1,2,,1611661323,1629567,25,26,,1611661323,1780000,2
180,07:02,[PHO] Turner Rebound (Off:1 Def:3),-116,36,0,0,0,4,,1611661317,1629488,25,26,,1611661323,1790000,2
181,06:49,[PHO] Walker-Kimbrough 3pt Shot: Missed,-218,53,3,0,1,2,,1611661317,1628278,25,26,,1611661317,1800000,2
182,06:49,[CON] Team Rebound,-218,53,0,0,0,4,,1611661323,0,25,26,,1611661317,1810000,2
183,06:49,[PHO] Turner Foul: Loose Ball (2 PF),-52,817,0,0,3,6,1629567,1611661317,1629488,25,26,,1611661323,1820000,2
185,06:31,[CON] Bonner Jump Shot: Missed,170,95,2,0,1,2,,1611661323,201886,25,26,,1611661323,1840000,2
186,06:28,[CON] Charles Rebound (Off:1 Def:0),170,95,1,0,0,4,,1611661323,1630097,25,26,,1611661323,1850000,2
187,06:23,[CON] Holmes Jump Shot: Missed,-25,72,2,0,1,2,1628278,1611661323,1627678,25,26,,1611661323,1860000,2
189,06:19,[CON] Holmes Rebound (Off:1 Def:0),-25,72,1,0,0,4,,1611661323,1627678,25,26,,1611661323,1880000,2
190,06:19,[CON] Holmes Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-32,70,0,0,45,5,,1611661323,1627678,25,26,,1611661323,1890000,2
191,06:03,[PHO] Diggins-Smith Floating Jump shot: Missed,-24,78,2,0,78,2,,1611661317,203400,25,26,,1611661317,1900000,2
192,06:02,[PHO] Diggins-Smith Rebound (Off:3 Def:2),-24,78,1,0,0,4,,1611661317,203400,25,26,,1611661317,1910000,2
193,05:55,[PHO] Diggins-Smith Turnover : Out of Bounds - Bad Pass Turnover (2 TO),133,105,0,0,45,5,,1611661317,203400,25,26,,1611661317,1920000,2
194,05:46,[CON] Hiedeman Turnover : Bad Pass (1 TO) Steal:Diggins-Smith (1 ST),36,218,1,0,1,5,203400,1611661323,1629567,25,26,,1611661323,1930000,2
196,05:42,[PHO] Diggins-Smith Pullup Jump shot: Missed,-98,119,2,1,79,2,,1611661317,203400,25,26,,1611661317,1950000,2
197,05:39,[CON] Charles Rebound (Off:1 Def:1),-98,119,0,0,0,4,,1611661323,1630097,25,26,,1611661317,1960000,2
198,05:28,[CON] Holmes 3pt Shot: Missed,102,235,3,0,1,2,,1611661323,1627678,25,26,,1611661323,1970000,2
199,05:27,[PHO] Team Rebound,102,235,0,0,0,4,,1611661317,0,25,26,,1611661323,1980000,2
200,05:11,[PHO] Vaughn Layup Shot: Missed,32,28,2,0,5,2,,1611661317,201913,25,26,,1611661317,1990000,2
201,05:08,[CON] Bonner Rebound (Off:0 Def:4),32,28,0,0,0,4,,1611661323,201886,25,26,,1611661317,2000000,2
202,05:02,[CON 28-25] Bonner Pullup Jump shot: Made (9 PTS),-71,183,2,0,79,1,,1611661323,201886,25,28,,1611661323,2010000,2
203,04:48,[PHO] Taurasi 3pt Shot: Missed,-120,212,3,0,1,2,,1611661317,100940,25,28,,1611661317,2020000,2
204,04:47,[PHO] Turner Rebound (Off:2 Def:3),-120,212,1,0,0,4,,1611661317,1629488,25,28,,1611661317,2030000,2
205,04:38,[CON] Mompremier Foul: Shooting (2 PF) (2 FTA),-36,32,0,0,2,6,100940,1611661323,1629492,25,28,,1611661317,2040000,2
207,04:38,[PHO 26-28] Taurasi Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661317,100940,26,28,,1611661317,2060000,2
208,04:38,[CON] Mompremier Substitution replaced by Carson,0,-80,0,0,0,8,,1611661323,1629492,26,28,201502,1611661317,2070000,2
209,04:38,[CON] Holmes Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,1627678,26,28,1628280,1611661317,2080000,2
212,04:38,[PHO 27-28] Taurasi Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661317,100940,27,28,,1611661317,2110000,2
213,04:15,[CON 30-27] Bonner Turnaround Fadeaway shot: Made (11 PTS),-57,167,2,0,86,1,,1611661323,201886,27,30,,1611661323,2120000,2
214,04:04,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,27,30,,1611661317,2130000,2
215,04:01,[CON] Charles Foul: Personal (1 PF),94,269,0,0,1,6,100940,1611661323,1630097,27,30,,1611661317,2140000,2
217,03:49,[PHO] Turner Turnaround Jump Shot: Missed,110,21,2,0,47,2,,1611661317,1629488,27,30,,1611661317,2160000,2
218,03:47,[CON] Carson Rebound (Off:0 Def:1),110,21,0,0,0,4,,1611661323,201502,27,30,,1611661317,2170000,2
219,03:34,[CON] Hiedeman Jump Shot: Missed,87,164,2,0,1,2,,1611661323,1629567,27,30,,1611661323,2180000,2
220,03:33,[PHO] Team Rebound,87,164,0,0,0,4,,1611661317,0,27,30,,1611661323,2190000,2
221,03:20,[PHO] Diggins-Smith Turnover : Lost Ball (3 TO) Steal:Charles (2 ST),-23,265,1,0,2,5,1630097,1611661317,203400,27,30,,1611661317,2200000,2
223,03:16,[CON] Charles Layup Shot: Missed,15,30,2,1,5,2,,1611661323,1630097,27,30,,1611661323,2220000,2
225,03:11,[PHO] Vaughn Rebound (Off:0 Def:3),15,30,0,0,0,4,,1611661317,201913,27,30,,1611661323,2240000,2
226,03:05,[PHO 29-30] Turner Layup Shot: Made (2 PTS) Assist: Walker-Kimbrough (1 AST),2,33,2,0,5,1,,1611661317,1629488,29,30,1628278,1611661317,2250000,2
228,02:51,[PHO] Turner Foul: Shooting (3 PF) (2 FTA),-21,10,0,0,2,6,201886,1611661317,1629488,29,30,,1611661323,2270000,2
230,02:51,Timeout Officials,0,-80,0,0,4,9,,0,0,29,30,,1611661323,2290000,2
231,02:51,[PHO] Walker-Kimbrough Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,1628278,29,30,203035,1611661323,2300000,2
232,02:51,[PHO] Taurasi Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,100940,29,30,1628269,1611661323,2310000,2
233,02:51,[PHO] Turner Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1629488,29,30,1629482,1611661323,2320000,2
234,02:51,[CON] Hiedeman Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629567,29,30,203826,1611661323,2330000,2
239,02:51,[CON 31-29] Bonner Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661323,201886,29,31,,1611661323,2380000,2
240,02:51,[CON 32-29] Bonner Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661323,201886,29,32,,1611661323,2390000,2
241,02:32,[PHO 31-32] Vaughn Floating Jump shot: Made (8 PTS) Assist: Cunningham (1 AST),36,34,2,0,78,1,,1611661317,201913,31,32,1629482,1611661317,2400000,2
243,02:18,[CON] Thomas Layup Shot: Missed,24,19,2,0,5,2,,1611661323,203826,31,32,,1611661323,2420000,2
244,02:18,[PHO] Team Rebound,24,19,0,0,0,4,,1611661317,0,31,32,,1611661323,2430000,2
246,02:18,[CON] Bonner Foul: Personal (1 PF),-25,840,0,0,1,6,1628269,1611661323,201886,31,32,,1611661317,2450000,2
248,02:07,[CON] Bonner Foul: Personal (2 PF) (2 FTA),-43,214,1,0,1,6,201913,1611661323,201886,31,32,,1611661317,2470000,2
250,02:07,[PHO] Vaughn Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,201913,31,32,,1611661317,2490000,2
251,02:07,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,31,32,,1611661317,2490001,2
252,02:07,[PHO 32-32] Vaughn Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661317,201913,32,32,,1611661317,2510000,2
253,01:50,[CON 34-32] Jones Floating Jump shot: Made (4 PTS) Assist: Charles (2 AST),25,47,2,0,78,1,,1611661323,1628280,32,34,1630097,1611661323,2520000,2
255,01:32,[PHO 34-34] Cunningham Driving Layup Shot: Made (2 PTS),35,19,2,0,6,1,,1611661317,1629482,34,34,,1611661317,2540000,2
256,01:03,[CON 36-34] Thomas Driving Floating Jump Shot: Made (12 PTS) Assist: Jones (1 AST),-10,35,2,0,101,1,,1611661323,203826,34,36,1628280,1611661323,2550000,2
258,00:48.1,[PHO] Vaughn Turnover : Traveling (3 TO),-86,51,0,0,4,5,,1611661317,201913,34,36,,1611661317,2570000,2
259,00:30.5,[CON 38-34] Jones Turnaround Hook Shot: Made (6 PTS),48,59,2,0,58,1,,1611661323,1628280,34,38,,1611661323,2580000,2
260,00:18.8,[PHO] Cunningham Driving Layup Shot: Missed,20,28,2,0,6,2,,1611661317,1629482,34,38,,1611661317,2590000,2
261,00:17.2,[CON] Thomas Rebound (Off:1 Def:3),20,28,0,0,0,4,,1611661323,203826,34,38,,1611661317,2600000,2
262,00:00.3,[CON 40-34] Bonner Pullup Jump shot: Made (15 PTS),101,137,2,0,79,1,,1611661323,201886,34,40,,1611661323,2610000,2
263,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,34,40,,1611661317,2620000,2
264,00:00.0,End Period,0,-80,0,0,0,13,,0,0,34,40,,1611661317,2630000,2
273,10:00,Start Period,0,-80,0,0,0,12,,0,0,34,40,,1611661317,2720000,3
274,09:32,[PHO] Vaughn Turnaround Jump Shot: Missed,-93,151,2,0,47,2,,1611661317,201913,34,40,,1611661317,2730000,3
275,09:30,[CON] Jones Rebound (Off:1 Def:3),-93,151,0,0,0,4,,1611661323,1628280,34,40,,1611661317,2740000,3
276,09:20,[CON] Bonner 3pt Shot: Missed,-129,220,3,0,1,2,,1611661323,201886,34,40,,1611661323,2750000,3
