evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
92,02:30,[NYL] Ionescu 3pt Shot: Missed,166,188,3,0,1,2,,1611661313,1629477,9,13,,1611661313,910000,1
93,02:26,[DAL] Ndour Rebound (Off:0 Def:1),166,188,0,0,0,4,,1611661321,203838,9,13,,1611661313,920000,1
94,02:13,[DAL 12-13] Ndour 3pt Shot: Made (3 PTS) Assist: Ogunbowale (1 AST),36,253,3,0,1,1,,1611661321,203838,12,13,1629481,1611661321,930000,1
96,01:56,[NYL] Ionescu Turnover : Bad Pass (3 TO) Steal:Sabally (1 ST),-23,262,1,0,1,5,1630149,1611661313,1629477,12,13,,1611661313,950000,1
98,01:50,[DAL 14-13] Samuelson Layup Shot: Made (2 PTS) Assist: Ogunbowale (2 AST),-25,19,2,0,5,1,,1611661321,1629478,14,13,1629481,1611661321,970000,1
100,01:33,[NYL] Jones 3pt Shot: Missed,-160,166,3,0,1,2,,1611661313,1630119,14,13,,1611661313,990000,1
101,01:30,[NYL] Odom Rebound (Off:3 Def:0),-160,166,1,0,0,4,,1611661313,1630127,14,13,,1611661313,1000000,1
102,01:20,[NYL] Ionescu Jump Shot: Missed,49,178,2,0,1,2,,1611661313,1629477,14,13,,1611661313,1010000,1
103,01:18,[DAL] Sabally Rebound (Off:0 Def:2),49,178,0,0,0,4,,1611661321,1630149,14,13,,1611661313,1020000,1
157,01:13,[DAL] Ogunbowale Layup Shot: Missed,25,37,2,0,5,2,,1611661321,1629481,14,13,,1611661321,1022500,1
158,01:12,[DAL] Ndour Rebound (Off:1 Def:1),25,37,1,0,0,4,,1611661321,203838,14,13,,1611661321,1023750,1
138,01:11,[DAL 16-13] Ndour Layup Shot: Made (5 PTS),8,26,2,0,5,1,,1611661321,203838,16,13,,1611661321,1025000,1
104,01:10,[DAL] Ogunbowale Technical (1 FTA),0,-80,0,0,11,6,,1611661321,1629481,16,13,,1611661313,1030000,1
105,01:10,[NYL 14-16] Ionescu Free Throw Technical (10 PTS),0,-80,1,0,16,3,,1611661313,1629477,16,14,,1611661313,1040000,1
108,01:10,[DAL] Samuelson Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629478,16,14,1630112,1611661313,1070000,1
110,01:10,[NYL] Ionescu Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1629477,16,14,203406,1611661313,1090000,1
256,01:10,[DAL] Ogunbowale Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629481,16,14,203866,1611661313,1147500,1
602,01:10,[DAL] Jefferson Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1627669,16,14,1628277,1611661313,1149375,1
116,00:59.0,[NYL 16-16] Jones Jump Shot: Made (2 PTS) Assist: Clarendon (3 AST),55,135,2,0,1,1,,1611661313,1630119,16,16,203406,1611661313,1150000,1
118,00:51.3,[DAL] Ndour 3pt Shot: Missed,195,187,3,0,1,2,,1611661321,203838,16,16,,1611661321,1170000,1
119,00:48.2,[DAL] Team Rebound,195,187,1,0,0,4,,1611661321,0,16,16,,1611661321,1180000,1
122,00:48.2,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,16,16,1630131,1611661321,1190000,1
177,00:45.2,[DAL 18-16] Sabally Jump Shot: Made (2 PTS) Assist: Ndour (1 AST),62,55,2,0,1,1,,1611661321,1630149,18,16,203838,1611661321,1210000,1
125,00:34.4,[NYL 18-18] Clarendon Jump Shot: Made (2 PTS),31,27,2,0,1,1,,1611661313,203406,18,18,,1611661313,1220000,1
126,00:34.4,[DAL] Harris Foul: Personal (1 PF) (1 FTA),14,15,0,0,1,6,203406,1611661321,1630112,18,18,,1611661313,1230000,1
128,00:34.4,[NYL 19-18] Clarendon Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661313,203406,18,19,,1611661313,1250000,1
129,00:26.8,[DAL 21-19] Gray 3pt Shot: Made (3 PTS),-89,244,3,0,1,1,,1611661321,1628277,21,19,,1611661321,1260000,1
130,00:06.1,[NYL 22-21] Willoughby 3pt Shot: Made (3 PTS) Assist: Clarendon (4 AST),-159,210,3,0,1,1,,1611661313,1630139,21,22,203406,1611661313,1270000,1
132,00:00.0,[DAL 24-22] Thornton 3pt Shot: Made (4 PTS) Assist: Harris (1 AST),219,112,3,0,1,1,,1611661321,203866,24,22,1630112,1611661321,1290000,1
134,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,22,,1611661313,1310000,1
135,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,24,22,,1611661313,1320000,1
139,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,22,,1611661321,1350000,2
140,09:46,[NYL] Jones Foul: Personal (1 PF),-99,273,0,0,1,6,1628277,1611661313,1630119,24,22,,1611661321,1360000,2
143,09:41,[NYL] Jones Foul: Shooting (2 PF) (2 FTA),-36,175,0,0,2,6,1628277,1611661313,1630119,24,22,,1611661321,1380000,2
145,09:41,[DAL] Gray Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1628277,24,22,,1611661321,1400000,2
146,09:41,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,24,22,,1611661321,1400001,2
147,09:41,[DAL 25-22] Gray Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1628277,25,22,,1611661321,1420000,2
148,09:24,[NYL] Jones Jump Shot: Missed,88,101,2,0,1,2,1628277,1611661313,1630119,25,22,,1611661313,1430000,2
150,09:20,[DAL] Gray Rebound (Off:0 Def:1),88,101,0,0,0,4,,1611661321,1628277,25,22,,1611661313,1450000,2
151,09:09,[DAL] Ndour Jump Shot: Missed,97,146,2,0,1,2,,1611661321,203838,25,22,,1611661321,1460000,2
152,09:06,[DAL] Alarie Rebound (Off:1 Def:0),97,146,1,0,0,4,,1611661321,1630093,25,22,,1611661321,1470000,2
153,09:06,[DAL] Alarie Turnover : Lost Ball (1 TO) Steal:Clarendon (1 ST),-8,91,1,0,2,5,203406,1611661321,1630093,25,22,,1611661321,1480000,2
159,09:06,[DAL] Thornton Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203866,25,22,1629478,1611661313,1500000,2
160,09:06,[DAL] Ndour Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,203838,25,22,1630112,1611661313,1510000,2
161,09:06,[DAL] Ogunbowale Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1629481,25,22,204330,1611661313,1520000,2
178,09:06,[NYL] Odom Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,1630127,25,22,1630136,1611661313,1555000,2
165,08:44,[NYL] Shook Jump Shot: Missed,-143,113,2,0,1,2,,1611661313,1630131,25,22,,1611661313,1560000,2
166,08:42,[DAL] Samuelson Rebound (Off:0 Def:1),-143,113,0,0,0,4,,1611661321,1629478,25,22,,1611661313,1570000,2
167,08:37,[DAL] Harris 3pt Shot: Missed,84,235,3,0,1,2,,1611661321,1630112,25,22,,1611661321,1580000,2
168,08:33,[NYL] Willoughby Rebound (Off:0 Def:2),84,235,0,0,0,4,,1611661313,1630139,25,22,,1611661321,1590000,2
169,08:29,[NYL 24-25] Walker Jump Shot: Made (2 PTS) Assist: Willoughby (2 AST),-74,13,2,0,1,1,,1611661313,1630136,25,24,1630139,1611661313,1600000,2
171,08:10,[DAL 27-24] Harrison Jump Shot: Made (2 PTS) Assist: Harris (2 AST),62,68,2,0,1,1,,1611661321,204330,27,24,1630112,1611661321,1620000,2
172,08:01,[NYL] Walker 3pt Shot: Missed,231,29,3,0,1,2,,1611661313,1630136,27,24,,1611661313,1630000,2
173,08:01,[DAL] Harrison Rebound (Off:0 Def:2),231,29,0,0,0,4,,1611661321,204330,27,24,,1611661313,1640000,2
174,07:43,[DAL 29-24] Alarie Jump Shot: Made (2 PTS) Assist: Harris (3 AST),-5,44,2,0,1,1,,1611661321,1630093,29,24,1630112,1611661321,1650000,2
176,07:42,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,29,24,,1611661313,1670000,2
180,07:42,[NYL] Walker Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1630136,29,24,1630127,1611661313,1680000,2
183,07:42,[NYL] Odom Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,1630127,29,24,1630136,1611661313,1700000,2
185,07:42,[DAL] Harris Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1630112,29,24,1627669,1611661313,1720000,2
186,07:42,[NYL] Jones Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630119,29,24,204320,1611661313,1730000,2
190,07:22,[NYL] Zahui B Jump Shot: Missed,31,99,2,0,1,2,,1611661313,204320,29,24,,1611661313,1760000,2
191,07:19,[DAL] Gray Rebound (Off:0 Def:2),31,99,0,0,0,4,,1611661321,1628277,29,24,,1611661313,1770000,2
192,07:04,[DAL 31-24] Gray Jump Shot: Made (6 PTS),-54,28,2,0,1,1,,1611661321,1628277,31,24,,1611661321,1780000,2
193,07:04,[NYL] Walker Foul: Shooting (1 PF) (1 FTA),-41,9,0,0,2,6,1628277,1611661313,1630136,31,24,,1611661321,1790000,2
195,07:04,[NYL] Walker Substitution replaced by Ionescu,0,-80,0,0,0,8,,1611661313,1630136,31,24,1629477,1611661321,1810000,2
196,07:04,[NYL] Willoughby Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630139,31,24,204329,1611661321,1820000,2
197,07:04,[NYL] Shook Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630131,31,24,1628915,1611661321,1830000,2
201,07:04,[DAL 32-24] Gray Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661321,1628277,32,24,,1611661321,1870000,2
202,06:49,[NYL] Zahui B Turnover : Traveling (1 TO),-85,262,0,0,4,5,,1611661313,204320,32,24,,1611661313,1880000,2
203,06:40,[DAL 35-24] Samuelson 3pt Shot: Made (5 PTS) Assist: Harrison (2 AST),223,101,3,0,1,1,,1611661321,1629478,35,24,204330,1611661321,1890000,2
207,06:30,[DAL] Jefferson Foul: Personal (2 PF),33,70,0,0,1,6,204329,1611661321,1627669,35,24,,1611661313,1910000,2
209,06:19,[NYL 26-35] Nurse Layup Shot: Made (2 PTS),-11,31,2,0,5,1,,1611661313,1628915,35,26,,1611661313,1930000,2
210,06:12,[DAL 37-26] Jefferson Layup Shot: Made (8 PTS),-46,27,2,0,5,1,,1611661321,1627669,37,26,,1611661321,1940000,2
211,06:12,[NYL] Stokes Foul: Shooting (1 PF) (1 FTA),-39,10,0,0,2,6,1627669,1611661313,204329,37,26,,1611661321,1950000,2
213,06:12,[DAL] Gray Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1628277,37,26,1630149,1611661321,1970000,2
214,06:12,[DAL] Alarie Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630093,37,26,1629481,1611661321,1980000,2
217,06:12,[DAL] Jefferson Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661321,1627669,37,26,,1611661321,2010000,2
218,06:10,[NYL] Zahui B Rebound (Off:0 Def:4),0,-80,0,0,0,4,,1611661313,204320,37,26,,1611661321,2010001,2
219,05:51,[DAL] Samuelson Foul: Personal (1 PF),57,-12,0,0,1,6,203406,1611661321,1629478,37,26,,1611661313,2030000,2
221,05:45,[NYL] Ionescu Turnover : Out of Bounds Lost Ball Turnover (4 TO),-57,18,0,0,40,5,,1611661313,1629477,37,26,,1611661313,2050000,2
222,05:34,[DAL] Harrison Jump Shot: Missed,-60,115,2,0,1,2,,1611661321,204330,37,26,,1611661321,2060000,2
223,05:30,[NYL] Ionescu Rebound (Off:0 Def:4),-60,115,0,0,0,4,,1611661313,1629477,37,26,,1611661321,2070000,2
224,05:28,[NYL] Clarendon Jump Shot: Missed,60,44,2,0,1,2,,1611661313,203406,37,26,,1611661313,2080000,2
225,05:24,[NYL] Team Rebound,60,44,1,0,0,4,,1611661313,0,37,26,,1611661313,2090000,2
226,05:24,Jump Ball Clarendon vs Harrison (Clarendon gains possession),0,-80,0,0,0,10,204330,1611661313,203406,37,26,203406,1611661313,2148750,2
231,05:18,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,37,26,,1611661313,2150000,2
232,05:14,[NYL] Clarendon Turnover : Lost Ball (1 TO) Steal:Samuelson (1 ST),39,300,1,0,2,5,1629478,1611661313,203406,37,26,,1611661313,2160000,2
234,05:12,[NYL] Ionescu Foul: Shooting (1 PF) (2 FTA),-11,22,1,0,2,6,1629478,1611661313,1629477,37,26,,1611661321,2180000,2
236,05:12,[DAL 38-26] Samuelson Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661321,1629478,38,26,,1611661321,2200000,2
237,05:12,[NYL] Clarendon Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,203406,38,26,1630139,1611661321,2210000,2
239,05:12,[DAL 39-26] Samuelson Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1629478,39,26,,1611661321,2230000,2
241,04:57,[NYL] Zahui B 3pt Shot: Missed,-137,220,3,0,1,2,,1611661313,204320,39,26,,1611661313,2240000,2
242,04:53,[DAL] Jefferson Rebound (Off:0 Def:2),-137,220,0,0,0,4,,1611661321,1627669,39,26,,1611661313,2250000,2
243,04:46,[DAL] Samuelson 3pt Shot: Missed,-232,4,3,0,1,2,,1611661321,1629478,39,26,,1611661321,2260000,2
244,04:43,[NYL] Stokes Rebound (Off:0 Def:3),-232,4,0,0,0,4,,1611661313,204329,39,26,,1611661321,2270000,2
245,04:35,[NYL] Nurse 3pt Shot: Missed,-193,182,3,0,1,2,,1611661313,1628915,39,26,,1611661313,2280000,2
246,04:33,[DAL] Samuelson Rebound (Off:0 Def:2),-193,182,0,0,0,4,,1611661321,1629478,39,26,,1611661313,2290000,2
247,04:30,[DAL] Harrison Layup Shot: Missed,6,3,2,0,5,2,,1611661321,204330,39,26,,1611661321,2300000,2
248,04:25,[NYL] Willoughby Rebound (Off:0 Def:3),6,3,0,0,0,4,,1611661313,1630139,39,26,,1611661321,2310000,2
249,04:22,[NYL] Ionescu 3pt Shot: Missed,-193,206,3,0,1,2,,1611661313,1629477,39,26,,1611661313,2320000,2
250,04:19,[NYL] Ionescu Rebound (Off:1 Def:4),-193,206,1,0,0,4,,1611661313,1629477,39,26,,1611661313,2330000,2
251,04:16,[NYL] Ionescu Layup Shot: Missed,41,-14,2,0,5,2,,1611661313,1629477,39,26,,1611661313,2340000,2
252,04:13,[NYL] Zahui B Rebound (Off:1 Def:4),41,-14,1,0,0,4,,1611661313,204320,39,26,,1611661313,2350000,2
253,04:10,[NYL] Stokes 3pt Shot: Missed,186,185,3,0,1,2,,1611661313,204329,39,26,,1611661313,2360000,2
254,04:06,[DAL] Sabally Rebound (Off:0 Def:3),186,185,0,0,0,4,,1611661321,1630149,39,26,,1611661313,2370000,2
258,04:04,Stoppage: Injury,0,-80,0,0,2,20,,0,0,39,26,,1611661321,2390000,2
259,04:04,[DAL] Harrison Substitution replaced by Ndour,0,-80,0,0,0,8,,1611661321,204330,39,26,203838,1611661321,2400000,2
261,03:55,[DAL 42-26] Ogunbowale 3pt Shot: Made (5 PTS),-165,191,3,0,1,1,,1611661321,1629481,42,26,,1611661321,2420000,2
262,03:42,[NYL 28-42] Zahui B Layup Shot: Made (3 PTS) Assist: Nurse (1 AST),21,35,2,0,5,1,,1611661313,204320,42,28,1628915,1611661313,2430000,2
264,03:29,[DAL 44-28] Sabally Jump Shot: Made (4 PTS) Assist: Jefferson (2 AST),-35,52,2,0,1,1,,1611661321,1630149,44,28,1627669,1611661321,2450000,2
265,03:18,[NYL 30-44] Zahui B Layup Shot: Made (5 PTS) Assist: Ionescu (2 AST),19,38,2,0,5,1,,1611661313,204320,44,30,1629477,1611661313,2460000,2
267,03:09,[DAL] Ogunbowale 3pt Shot: Missed,228,85,3,0,1,2,,1611661321,1629481,44,30,,1611661321,2480000,2
268,03:06,[DAL] Ndour Rebound (Off:2 Def:1),228,85,1,0,0,4,,1611661321,203838,44,30,,1611661321,2490000,2
269,02:55,[DAL 47-30] Ndour 3pt Shot: Made (8 PTS) Assist: Jefferson (3 AST),-230,4,3,0,1,1,,1611661321,203838,47,30,1627669,1611661321,2500000,2
271,02:39,[DAL] Samuelson Foul: Personal (2 PF),-71,2,0,0,1,6,1629477,1611661321,1629478,47,30,,1611661313,2520000,2
273,02:39,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,47,30,,1611661313,2540000,2
277,02:31,[NYL] Zahui B Turnover : Lost Ball (2 TO) Steal:Jefferson (1 ST),-146,333,1,0,2,5,1627669,1611661313,204320,47,30,,1611661313,2550000,2
279,02:29,[DAL 49-30] Jefferson Layup Shot: Made (10 PTS),-58,9,2,0,5,1,,1611661321,1627669,49,30,,1611661321,2570000,2
280,02:15,[NYL 33-49] Ionescu 3pt Shot: Made (13 PTS),-169,199,3,0,1,1,,1611661313,1629477,49,33,,1611661313,2580000,2
281,01:56,[DAL 51-33] Ogunbowale Layup Shot: Made (7 PTS),54,3,2,0,5,1,,1611661321,1629481,51,33,,1611661321,2590000,2
283,01:45,[DAL] Sabally Foul: Defense 3 Second (2 PF) (1 FTA),0,-80,0,0,17,6,,1611661321,1630149,51,33,,1611661313,2610000,2
284,01:45,[NYL 34-51] Ionescu Free Throw Technical (14 PTS),0,-80,1,0,16,3,,1611661313,1629477,51,34,,1611661313,2620000,2
285,01:35,[NYL 36-51] Ionescu Hook Shot: Made (16 PTS),-58,50,2,0,3,1,,1611661313,1629477,51,36,,1611661313,2630000,2
288,01:21,[NYL] Willoughby Foul: Shooting (1 PF) (2 FTA),-22,28,1,0,2,6,1629481,1611661313,1630139,51,36,,1611661321,2660000,2
290,01:21,[DAL 52-36] Ogunbowale Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661321,1629481,52,36,,1611661321,2680000,2
291,01:21,[DAL] Samuelson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629478,52,36,203866,1611661321,2690000,2
