evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
48,05:52,[LAS] Gray 3pt Shot: Missed,-155,199,3,0,1,2,,1611661320,203833,9,10,,1611661320,470000,1
49,05:48,[CHI] Vandersloot Rebound (Off:0 Def:1),-155,199,0,0,0,4,,1611661329,202664,9,10,,1611661320,480000,1
50,05:40,[LAS] Sykes Foul: Shooting (1 PF) (2 FTA),-29,43,0,0,2,6,202664,1611661320,1628279,9,10,,1611661329,490000,1
52,05:40,[CHI 11-9] Vandersloot Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,202664,9,11,,1611661329,510000,1
53,05:40,[LAS] N Ogwumike Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,203014,9,11,200671,1611661329,520000,1
54,05:40,[CHI] Hebard Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1630113,9,11,203828,1611661329,530000,1
55,05:40,[CHI] Parker Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,204323,9,11,1628931,1611661329,540000,1
59,05:40,[CHI 12-9] Vandersloot Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,202664,9,12,,1611661329,580000,1
60,05:20,[LAS] Sykes 3pt Shot: Missed,223,79,3,0,1,2,,1611661320,1628279,9,12,,1611661320,590000,1
61,05:16,[LAS] Williams Rebound (Off:1 Def:0),223,79,1,0,0,4,,1611661320,203029,9,12,,1611661320,600000,1
62,05:13,[LAS 12-12] Williams 3pt Shot: Made (6 PTS) Assist: Gray (3 AST),181,166,3,0,1,1,,1611661320,203029,12,12,203833,1611661320,610000,1
64,04:53,[CHI 15-12] Quigley 3pt Shot: Made (3 PTS),139,199,3,0,1,1,,1611661329,201516,12,15,,1611661329,630000,1
65,04:42,[LAS] Sykes Layup Shot: Missed,-47,53,2,0,5,2,201516,1611661320,1628279,12,15,,1611661320,640000,1
67,04:42,[LAS] Sykes Rebound (Off:1 Def:0),-47,53,1,0,0,4,,1611661320,1628279,12,15,,1611661320,660000,1
68,04:42,[LAS] Sykes Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-133,92,0,0,45,5,,1611661320,1628279,12,15,,1611661320,670000,1
69,04:27,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,12,15,,1611661329,680000,1
70,04:20,[CHI 18-12] Quigley 3pt Shot: Made (6 PTS) Assist: Vandersloot (2 AST),-203,135,3,0,1,1,,1611661329,201516,12,18,202664,1611661329,690000,1
72,03:57,[LAS 14-18] Parker Cutting Layup Shot: Made (4 PTS) Assist: Sykes (1 AST),52,25,2,0,98,1,,1611661320,201496,14,18,1628279,1611661320,710000,1
74,03:47,[CHI 21-14] Quigley 3pt Shot: Made (9 PTS) Assist: Copper (1 AST),-146,227,3,0,1,1,,1611661329,201516,14,21,1627674,1611661329,730000,1
76,03:33,[CHI] Dolson Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661329,203828,14,21,,1611661320,750000,1
77,03:33,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,14,21,203437,1611661320,760000,1
78,03:33,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,14,21,202641,1611661320,770000,1
81,03:33,[LAS 15-21] Gray Free Throw Technical (1 PTS),0,-80,1,0,16,3,,1611661320,203833,15,21,,1611661320,800000,1
82,03:28,[LAS] Gray Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),26,145,1,0,1,5,1628931,1611661320,203833,15,21,,1611661320,810000,1
84,03:24,[CHI] Quigley 3pt Shot: Missed,-171,188,3,1,1,2,,1611661329,201516,15,21,,1611661329,830000,1
85,03:21,[LAS] Parker Rebound (Off:0 Def:3),-171,188,0,0,0,4,,1611661320,201496,15,21,,1611661329,840000,1
86,03:15,[CHI] Dolson Foul: Shooting (2 PF) (2 FTA),56,25,0,0,2,6,203833,1611661329,203828,15,21,,1611661320,850000,1
88,03:15,[LAS 16-21] Gray Free Throw 1 of 2 (2 PTS),0,-80,1,0,11,3,,1611661320,203833,16,21,,1611661320,870000,1
89,03:15,[LAS] Gray Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661320,203833,16,21,,1611661320,880000,1
90,03:13,[CHI] Williams Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661329,1628931,16,21,,1611661320,880001,1
91,03:06,[LAS] Ruffin-Pratt Foul: Personal (1 PF),-95,146,0,0,1,6,1628931,1611661320,203437,16,21,,1611661329,900000,1
93,03:00,[CHI] Quigley Jump Shot: Missed,-169,6,2,0,1,2,,1611661329,201516,16,21,,1611661329,920000,1
94,02:55,[CHI] Williams Rebound (Off:1 Def:1),-169,6,1,0,0,4,,1611661329,1628931,16,21,,1611661329,930000,1
95,02:50,[CHI 23-16] Quigley Pullup Jump shot: Made (11 PTS),-120,18,2,0,79,1,,1611661329,201516,16,23,,1611661329,940000,1
96,02:50,[LAS] Ruffin-Pratt Foul: Shooting (2 PF) (1 FTA),-98,31,0,0,2,6,201516,1611661320,203437,16,23,,1611661329,950000,1
98,02:50,[CHI] Quigley Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661329,201516,16,23,,1611661329,970000,1
99,02:44,[LAS] Parker Rebound (Off:0 Def:4),0,-80,0,0,0,4,,1611661320,201496,16,23,,1611661329,970001,1
100,02:43,[LAS] Williams 3pt Shot: Missed,-210,84,3,1,1,2,,1611661320,203029,16,23,,1611661320,990000,1
101,02:39,[CHI] Dolson Rebound (Off:0 Def:1),-210,84,0,0,0,4,,1611661329,203828,16,23,,1611661320,1000000,1
102,02:28,[CHI 25-16] Quigley Driving Floating Jump Shot: Made (13 PTS) Assist: Dolson (1 AST),94,19,2,0,101,1,,1611661329,201516,16,25,203828,1611661329,1010000,1
104,02:12,[LAS] Augustus Jump Shot: Missed,-99,144,2,0,1,2,,1611661320,200671,16,25,,1611661320,1030000,1
105,02:12,[LAS] Parker Rebound (Off:1 Def:4),-99,144,1,0,0,4,,1611661320,201496,16,25,,1611661320,1040000,1
106,02:12,[LAS] Parker Foul: Offensive Charge (1 PF),57,13,0,0,26,6,1627674,1611661320,201496,16,25,,1611661320,1050000,1
108,02:12,[LAS] Parker Turnover : Offensive Foul Turnover (1 TO),57,13,0,0,37,5,,1611661320,201496,16,25,,1611661320,1070000,1
109,02:12,[LAS] Gray Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203833,16,25,1630099,1611661329,1080000,1
111,02:04,[CHI] Williams Pullup Jump shot: Missed,-6,126,2,0,79,2,,1611661329,1628931,16,25,,1611661329,1100000,1
112,02:01,[LAS] Parker Rebound (Off:1 Def:5),-6,126,0,0,0,4,,1611661320,201496,16,25,,1611661329,1110000,1
113,01:51,[LAS 18-25] Williams Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Cooper (1 AST),6,44,2,0,75,1,,1611661320,203029,18,25,1630099,1611661320,1120000,1
115,01:45,[CHI] Colson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-150,110,0,0,45,5,,1611661329,202641,18,25,,1611661329,1140000,1
116,01:45,[LAS] Parker Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,201496,18,25,203014,1611661320,1150000,1
117,01:45,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,18,25,202664,1611661320,1160000,1
120,01:45,[CHI] Quigley Substitution replaced by Mavunga,0,-80,0,0,0,8,,1611661329,201516,18,25,1628906,1611661320,1190000,1
122,01:29,[CHI] Vandersloot Foul: Personal (1 PF),104,102,0,0,1,6,1630099,1611661329,202664,18,25,,1611661320,1210000,1
124,01:22,[LAS] Williams 3pt Shot: Missed,-122,223,3,0,1,2,,1611661320,203029,18,25,,1611661320,1230000,1
125,01:18,[CHI] Mavunga Rebound (Off:0 Def:1),-122,223,0,0,0,4,,1611661329,1628906,18,25,,1611661320,1240000,1
126,01:14,[CHI 28-18] Vandersloot 3pt Shot: Made (5 PTS),-31,266,3,1,1,1,,1611661329,202664,18,28,,1611661329,1250000,1
127,00:57.6,[CHI] Mavunga Foul: Shooting (1 PF) (2 FTA),-32,10,1,0,2,6,1630099,1611661329,1628906,18,28,,1611661320,1260000,1
129,00:57.6,[LAS 19-28] Cooper Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,1630099,19,28,,1611661320,1280000,1
130,00:57.6,[LAS 20-28] Cooper Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,1630099,20,28,,1611661320,1290000,1
131,00:47.1,[CHI 30-20] Copper Pullup Jump shot: Made (2 PTS) Assist: Vandersloot (3 AST),-96,148,2,0,79,1,,1611661329,1627674,20,30,202664,1611661329,1300000,1
132,00:34.1,[LAS] N Ogwumike Layup Shot: Missed,-35,10,2,0,5,2,,1611661320,203014,20,30,,1611661320,1310000,1
133,00:31.8,[CHI] Dolson Rebound (Off:0 Def:2),-35,10,0,0,0,4,,1611661329,203828,20,30,,1611661320,1320000,1
134,00:26.8,[CHI] Williams 3pt Shot: Missed,211,114,3,0,1,2,,1611661329,1628931,20,30,,1611661329,1330000,1
135,00:22.2,[CHI] Mavunga Rebound (Off:1 Def:1),211,114,1,0,0,4,,1611661329,1628906,20,30,,1611661329,1340000,1
136,00:22.2,[CHI] Mavunga Turnover : Traveling (1 TO),-24,42,0,0,4,5,,1611661329,1628906,20,30,,1611661329,1350000,1
137,00:22.2,[LAS] Ruffin-Pratt Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,203437,20,30,203833,1611661320,1360000,1
139,00:04.2,[LAS 22-30] Cooper Driving Floating Jump Shot: Made (4 PTS),13,47,2,0,101,1,,1611661320,1630099,22,30,,1611661320,1380000,1
140,00:00.8,[CHI] Vandersloot 3pt Shot: Missed,153,253,3,0,103,2,,1611661329,202664,22,30,,1611661329,1390000,1
141,00:00.8,[CHI] Team Rebound,153,253,1,0,0,4,,1611661329,0,22,30,,1611661329,1400000,1
142,00:00.0,End Period,0,-80,0,0,0,13,,0,0,22,30,,1611661329,1410000,1
148,10:00,Start Period,0,-80,0,0,0,12,,0,0,22,30,,1611661329,1460000,2
149,09:43,[CHI 32-22] Parker Layup Shot: Made (10 PTS),-37,24,2,0,5,1,,1611661329,204323,22,32,,1611661329,1470000,2
150,09:26,[LAS 24-32] Gray Jump Shot: Made (4 PTS) Assist: N Ogwumike (2 AST),-11,175,2,0,1,1,,1611661320,203833,24,32,203014,1611661320,1480000,2
152,09:17,[CHI] Mavunga Turnover : Traveling (2 TO),126,215,0,0,4,5,,1611661329,1628906,24,32,,1611661329,1500000,2
153,08:56,[LAS] Gray Turnover : Lost Ball (2 TO) Steal:Williams (2 ST),-102,63,1,0,2,5,1628931,1611661320,203833,24,32,,1611661320,1510000,2
155,08:42,[CHI] Parker Cutting Layup Shot: Missed,43,19,2,0,98,2,,1611661329,204323,24,32,,1611661329,1530000,2
156,08:39,[CHI] Parker Rebound (Off:4 Def:2),43,19,1,0,0,4,,1611661329,204323,24,32,,1611661329,1540000,2
157,08:39,[CHI 34-24] Parker Putback Layup Shot: Made (12 PTS),0,-5,2,0,72,1,,1611661329,204323,24,34,,1611661329,1550000,2
158,08:21,[LAS 26-34] Gray Jump Shot: Made (6 PTS),129,129,2,0,1,1,,1611661320,203833,26,34,,1611661320,1560000,2
159,08:11,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,34,,1611661329,1570000,2
160,08:11,[LAS] Williams Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,203029,26,34,1628279,1611661329,1580000,2
161,08:11,[CHI] Mavunga Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1628906,26,34,1627674,1611661329,1590000,2
164,08:06,[CHI] Vandersloot Pullup Jump shot: Missed,-26,177,2,0,79,2,,1611661329,202664,26,34,,1611661329,1620000,2
165,08:02,[CHI] Parker Rebound (Off:5 Def:2),-26,177,1,0,0,4,,1611661329,204323,26,34,,1611661329,1630000,2
166,07:57,[CHI 36-26] Copper Pullup Jump shot: Made (4 PTS) Assist: Vandersloot (4 AST),119,8,2,0,79,1,,1611661329,1627674,26,36,202664,1611661329,1640000,2
168,07:47,[CHI] Parker Foul: Personal (1 PF),23,137,0,0,1,6,203014,1611661329,204323,26,36,,1611661320,1660000,2
170,07:47,[LAS] Augustus Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,200671,26,36,201496,1611661320,1680000,2
172,07:34,[LAS] Parker Turnaround Fadeaway shot: Missed,26,135,2,0,86,2,,1611661320,201496,26,36,,1611661320,1700000,2
173,07:31,[CHI] Parker Rebound (Off:5 Def:3),26,135,0,0,0,4,,1611661329,204323,26,36,,1611661320,1710000,2
174,07:22,[CHI 38-26] Parker Driving Layup Shot: Made (14 PTS) Assist: Vandersloot (5 AST),-40,65,2,0,6,1,,1611661329,204323,26,38,202664,1611661329,1720000,2
176,07:18,[LAS] Parker Turnover : Bad Pass (2 TO) Steal:Williams (3 ST),-69,804,1,0,1,5,1628931,1611661320,201496,26,38,,1611661320,1740000,2
178,07:17,[LAS] Sykes Foul: Personal (2 PF),43,21,0,0,1,6,202664,1611661320,1628279,26,38,,1611661329,1760000,2
180,07:09,[CHI] Williams Driving Layup Shot: Missed,-76,31,2,0,6,2,,1611661329,1628931,26,38,,1611661329,1780000,2
181,07:06,[LAS] N Ogwumike Rebound (Off:0 Def:1),-76,31,0,0,0,4,,1611661320,203014,26,38,,1611661329,1790000,2
182,06:59,[LAS] Gray Turnover : Bad Pass (3 TO) Steal:Copper (2 ST),81,107,1,0,1,5,1627674,1611661320,203833,26,38,,1611661320,1800000,2
184,06:56,[LAS] Parker Foul: Shooting (2 PF) (2 FTA),-48,31,0,0,2,6,1628931,1611661320,201496,26,38,,1611661329,1820000,2
186,06:56,[CHI 39-26] Williams Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,1628931,26,39,,1611661329,1840000,2
187,06:56,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,26,39,203437,1611661329,1850000,2
189,06:56,[CHI] Williams Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661329,1628931,26,39,,1611661329,1870000,2
190,06:53,[LAS] Parker Rebound (Off:1 Def:6),0,-80,0,0,0,4,,1611661320,201496,26,39,,1611661329,1870001,2
191,06:40,[LAS 29-39] N Ogwumike 3pt Shot: Made (5 PTS) Assist: Cooper (2 AST),-135,205,3,0,1,1,,1611661320,203014,29,39,1630099,1611661320,1890000,2
193,06:20,[CHI] Quigley 3pt Shot: Missed,231,65,3,0,1,2,203437,1611661329,201516,29,39,,1611661329,1910000,2
195,06:17,[LAS] Parker Rebound (Off:1 Def:7),231,65,0,0,0,4,,1611661320,201496,29,39,,1611661329,1930000,2
196,06:06,[LAS 31-39] Gray Driving Floating Bank Jump Shot: Made (8 PTS),58,20,2,0,102,1,,1611661320,203833,31,39,,1611661320,1940000,2
197,05:53,[CHI] Copper 3pt Shot: Missed,-170,177,3,0,1,2,,1611661329,1627674,31,39,,1611661329,1950000,2
198,05:51,[LAS] Team Rebound,-170,177,0,0,0,4,,1611661320,0,31,39,,1611661329,1960000,2
199,05:51,[CHI] Parker Foul: Loose Ball (2 PF),-47,805,0,0,3,6,201496,1611661329,204323,31,39,,1611661320,1970000,2
201,05:51,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,31,39,203828,1611661320,1990000,2
203,05:26,[LAS] Ruffin-Pratt Jump Shot: Missed,28,1,2,0,1,2,,1611661320,203437,31,39,,1611661320,2010000,2
204,05:25,[LAS] Ruffin-Pratt Rebound (Off:1 Def:0),28,1,1,0,0,4,,1611661320,203437,31,39,,1611661320,2020000,2
205,05:21,[LAS 33-39] Parker Layup Shot: Made (6 PTS) Assist: Gray (4 AST),-38,9,2,0,5,1,,1611661320,201496,33,39,203833,1611661320,2030000,2
207,05:21,[CHI] Williams Foul: Shooting (1 PF) (1 FTA),-20,20,0,0,2,6,201496,1611661329,1628931,33,39,,1611661320,2050000,2
209,05:21,[CHI] Williams Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628931,33,39,1630113,1611661320,2070000,2
211,05:21,[LAS 34-39] Parker Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661320,201496,34,39,,1611661320,2090000,2
212,05:05,[CHI] Copper Jump Shot: Missed,-170,8,2,0,1,2,,1611661329,1627674,34,39,,1611661329,2100000,2
213,05:02,[LAS] Gray Rebound (Off:0 Def:2),-170,8,0,0,0,4,,1611661320,203833,34,39,,1611661329,2110000,2
214,04:55,[LAS 36-39] N Ogwumike Driving Layup Shot: Made (7 PTS),37,17,2,0,6,1,,1611661320,203014,36,39,,1611661320,2120000,2
215,04:46,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,36,39,,1611661329,2130000,2
216,04:35,[CHI] Dolson Foul: Offensive (3 PF),60,19,0,0,4,6,203437,1611661329,203828,36,39,,1611661329,2140000,2
218,04:35,[CHI] Dolson Turnover : Offensive Foul Turnover (1 TO),60,19,0,0,37,5,,1611661329,203828,36,39,,1611661329,2160000,2
219,04:35,[CHI] Dolson Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,203828,36,39,204323,1611661320,2170000,2
221,04:17,[CHI] Copper Foul: Personal (1 PF),63,242,0,0,1,6,203833,1611661329,1627674,36,39,,1611661320,2190000,2
223,04:08,[LAS] Cooper 3pt Shot: Missed,-198,159,3,0,1,2,,1611661320,1630099,36,39,,1611661320,2210000,2
224,04:03,[CHI] Copper Rebound (Off:0 Def:1),-198,159,0,0,0,4,,1611661329,1627674,36,39,,1611661320,2220000,2
225,03:50,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,36,39,,1611661329,2230000,2
226,03:43,[CHI 41-36] Parker Layup Shot: Made (16 PTS) Assist: Vandersloot (6 AST),-30,59,2,0,5,1,,1611661329,204323,36,41,202664,1611661329,2240000,2
228,03:26,[LAS 38-41] Parker Driving Layup Shot: Made (9 PTS) Assist: Gray (5 AST),1,27,2,0,6,1,,1611661320,201496,38,41,203833,1611661320,2260000,2
230,03:21,[CHI 43-38] Parker Layup Shot: Made (18 PTS) Assist: Vandersloot (7 AST),31,23,2,1,5,1,,1611661329,204323,38,43,202664,1611661329,2280000,2
232,03:21,[LAS] Gray Foul: Shooting (1 PF) (1 FTA),37,6,0,0,2,6,204323,1611661320,203833,38,43,,1611661329,2300000,2
234,03:21,[CHI 44-38] Parker Free Throw 1 of 1 (19 PTS),0,-80,1,0,10,3,,1611661329,204323,38,44,,1611661329,2320000,2
235,03:12,[LAS 40-44] Cooper Driving Layup Shot: Made (6 PTS),22,44,2,0,6,1,,1611661320,1630099,40,44,,1611661320,2330000,2
236,02:59,[CHI 46-40] Parker Hook Shot: Made (21 PTS) Assist: Vandersloot (8 AST),-6,44,2,0,3,1,,1611661329,204323,40,46,202664,1611661329,2340000,2
238,02:43,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,40,46,,1611661320,2360000,2
239,02:43,[CHI] Hebard Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1630113,40,46,1628931,1611661320,2370000,2
241,02:43,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,40,46,,1611661320,2390000,2
242,02:38,[LAS] Cooper Driving Layup Shot: Missed,50,21,2,0,6,2,,1611661320,1630099,40,46,,1611661320,2400000,2
243,02:36,[LAS] Ruffin-Pratt Rebound (Off:2 Def:0),50,21,1,0,0,4,,1611661320,203437,40,46,,1611661320,2410000,2
244,02:34,[LAS 43-46] Gray 3pt Shot: Made (11 PTS) Assist: N Ogwumike (3 AST),-94,232,3,0,1,1,,1611661320,203833,43,46,203014,1611661320,2420000,2
246,02:16,[CHI] Vandersloot 3pt Shot: Missed,-231,78,3,0,1,2,,1611661329,202664,43,46,,1611661329,2440000,2
247,02:10,[LAS] Parker Rebound (Off:1 Def:8),-231,78,0,0,0,4,,1611661320,201496,43,46,,1611661329,2450000,2
248,02:03,[LAS 45-46] Parker Layup Shot: Made (11 PTS),26,21,2,0,5,1,,1611661320,201496,45,46,,1611661320,2460000,2
249,01:44,[LAS] N Ogwumike Foul: Personal (1 PF),-15,145,0,0,1,6,202664,1611661320,203014,45,46,,1611661329,2470000,2
251,01:37,[CHI] Quigley Pullup Jump shot: Missed,144,-5,2,0,79,2,,1611661329,201516,45,46,,1611661329,2490000,2
252,01:33,[LAS] Parker Rebound (Off:1 Def:9),144,-5,0,0,0,4,,1611661320,201496,45,46,,1611661329,2500000,2
253,01:25,[LAS 47-46] Gray Pullup Jump shot: Made (13 PTS) Assist: Parker (1 AST),51,128,2,0,79,1,,1611661320,203833,47,46,201496,1611661320,2510000,2
255,00:58.7,[CHI] Copper Jump Shot: Missed,-73,103,2,0,1,2,,1611661329,1627674,47,46,,1611661329,2530000,2
256,00:56.8,[LAS] Parker Rebound (Off:1 Def:10),-73,103,0,0,0,4,,1611661320,201496,47,46,,1611661329,2540000,2
257,00:36.9,[LAS] N Ogwumike Layup Shot: Missed,-60,15,2,0,5,2,204323,1611661320,203014,47,46,,1611661320,2550000,2
259,00:33.8,[CHI] Parker Rebound (Off:5 Def:4),-60,15,0,0,0,4,,1611661329,204323,47,46,,1611661320,2570000,2
260,00:31.3,[CHI 48-47] Williams Layup Shot: Made (3 PTS) Assist: Vandersloot (9 AST),20,28,2,1,5,1,,1611661329,1628931,47,48,202664,1611661329,2580000,2
262,00:06.6,[LAS] Cooper Driving Layup Shot: Missed,-36,44,2,0,6,2,,1611661320,1630099,47,48,,1611661320,2600000,2
263,00:04.2,[CHI] Parker Rebound (Off:5 Def:5),-36,44,0,0,0,4,,1611661329,204323,47,48,,1611661320,2610000,2
264,00:01.1,[CHI] Quigley 3pt Shot: Missed,-182,201,3,0,1,2,,1611661329,201516,47,48,,1611661329,2620000,2
265,00:01.1,[CHI] Team Rebound,-182,201,1,0,0,4,,1611661329,0,47,48,,1611661329,2630000,2
266,00:00.0,End Period,0,-80,0,0,0,13,,0,0,47,48,,1611661329,2640000,2
271,10:00,Start Period,0,-80,0,0,0,12,,0,0,47,48,,1611661329,2690000,3
272,09:47,[CHI 50-47] Copper Jump Shot: Made (6 PTS) Assist: Vandersloot (10 AST),-117,118,2,0,1,1,,1611661329,1627674,47,50,202664,1611661329,2700000,3
274,09:28,[LAS] Gray Turnover : Bad Pass (4 TO) Steal:Vandersloot (1 ST),-8,238,1,0,1,5,202664,1611661320,203833,47,50,,1611661320,2720000,3
276,09:23,[CHI 52-47] Copper Jump Shot: Made (8 PTS) Assist: Vandersloot (11 AST),146,43,2,1,1,1,,1611661329,1627674,47,52,202664,1611661329,2740000,3
278,09:00,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,47,52,,1611661320,2760000,3
