evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
65,04:18,[IND] Achonwa Substitution replaced by Smalls,0,-80,0,0,0,8,,1611661325,203831,27,15,1630154,1611661325,650000,1
66,04:18,[IND] Allemand Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627700,27,15,1627676,1611661325,660000,1
71,04:04,[IND] McCowan Layup Shot: Missed,83,56,2,0,5,2,,1611661325,1629479,27,15,,1611661325,710000,1
72,04:02,[PHO] Turner Rebound (Off:1 Def:3),83,56,0,0,0,4,,1611661317,1629488,27,15,,1611661325,720000,1
73,03:56,[PHO] Taurasi 3pt Shot: Missed,-144,218,3,0,1,2,,1611661317,100940,27,15,,1611661317,730000,1
74,03:54,[IND] Dupree Rebound (Off:0 Def:1),-144,218,0,0,0,4,,1611661325,200676,27,15,,1611661317,740000,1
75,03:44,[IND 18-27] Smalls 3pt Shot: Made (3 PTS) Assist: Doyle (1 AST),-112,222,3,0,1,1,,1611661325,1630154,27,18,1630104,1611661325,750000,1
77,03:35,[PHO] Vaughn Foul: Offensive (1 PF),8,279,0,0,4,6,1630104,1611661317,201913,27,18,,1611661317,770000,1
79,03:35,[PHO] Vaughn Turnover : Offensive Foul Turnover (1 TO),8,279,0,0,37,5,,1611661317,201913,27,18,,1611661317,790000,1
80,03:35,[PHO] Taurasi Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,100940,27,18,1629501,1611661325,800000,1
81,03:35,[PHO] Turner Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,1629488,27,18,203035,1611661325,810000,1
84,03:27,[IND] Doyle Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-160,298,0,0,45,5,,1611661325,1630104,27,18,,1611661325,840000,1
85,03:10,[PHO] Diggins-Smith Pullup Jump shot: Missed,-59,76,2,0,79,2,,1611661317,203400,27,18,,1611661317,850000,1
86,03:08,[IND] Dupree Rebound (Off:0 Def:2),-59,76,0,0,0,4,,1611661325,200676,27,18,,1611661317,860000,1
87,03:00,[IND] Mitchell Pullup Jump shot: Missed,103,66,2,0,79,2,,1611661325,1627676,27,18,,1611661325,870000,1
88,02:57,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),103,66,0,0,0,4,,1611661317,1628278,27,18,,1611661325,880000,1
89,02:50,[PHO] Walker-Kimbrough Layup Shot: Missed,29,11,2,0,5,2,,1611661317,1628278,27,18,,1611661317,890000,1
90,02:49,[PHO] Vaughn Rebound (Off:1 Def:0),29,11,1,0,0,4,,1611661317,201913,27,18,,1611661317,900000,1
91,02:44,[PHO] Vaughn Layup Shot: Missed,26,4,2,0,5,2,,1611661317,201913,27,18,,1611661317,910000,1
92,02:42,[IND] McCowan Rebound (Off:0 Def:1),26,4,0,0,0,4,,1611661325,1629479,27,18,,1611661317,920000,1
93,02:39,[IND] Mitchell Layup Shot: Missed,16,7,2,1,5,2,1629501,1611661325,1627676,27,18,,1611661325,930000,1
95,02:36,[PHO] Smith Rebound (Off:0 Def:1),16,7,0,0,0,4,,1611661317,1629501,27,18,,1611661325,950000,1
96,02:26,[PHO 29-18] Smith Jump Shot: Made (2 PTS) Assist: Diggins-Smith (2 AST),31,119,2,0,1,1,,1611661317,1629501,29,18,203400,1611661317,960000,1
98,02:11,[IND] Doyle Turnover : Bad Pass (2 TO) Steal:Peddy (1 ST),-128,506,1,0,1,5,203035,1611661325,1630104,29,18,,1611661325,980000,1
100,02:05,[PHO 31-18] Peddy Layup Shot: Made (2 PTS),18,3,2,0,5,1,,1611661317,203035,31,18,,1611661317,1000000,1
101,01:51,[IND] Doyle Layup Shot: Missed,36,19,2,0,5,2,,1611661325,1630104,31,18,,1611661325,1010000,1
102,01:50,[PHO] Smith Rebound (Off:0 Def:2),36,19,0,0,0,4,,1611661317,1629501,31,18,,1611661325,1020000,1
103,01:33,[PHO 33-18] Vaughn Jump Shot: Made (4 PTS) Assist: Diggins-Smith (3 AST),140,108,2,0,1,1,,1611661317,201913,33,18,203400,1611661317,1030000,1
105,01:15,[PHO] Vaughn Foul: Personal (2 PF),43,29,0,0,1,6,1629479,1611661317,201913,33,18,,1611661325,1050000,1
107,01:15,[IND] Doyle Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1630104,33,18,1627700,1611661325,1070000,1
109,01:15,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,33,18,1629488,1611661325,1090000,1
111,01:04,[IND 20-33] Dupree Jump Shot: Made (6 PTS) Assist: Smalls (1 AST),-93,78,2,0,1,1,,1611661325,200676,33,20,1630154,1611661325,1110000,1
118,00:50.0,[PHO] Peddy Layup Shot: Missed,14,37,2,0,5,2,1627700,1611661317,203035,33,20,,1611661317,1125000,1
120,00:47.0,[PHO] Turner Rebound (Off:2 Def:3),14,37,1,0,0,4,,1611661317,1629488,33,20,,1611661317,1128750,1
113,00:46.1,[PHO 35-20] Turner Layup Shot: Made (8 PTS),-10,9,2,0,5,1,,1611661317,1629488,35,20,,1611661317,1130000,1
115,00:45.9,[PHO] Walker-Kimbrough Foul: Personal (1 PF) (2 FTA),169,565,1,0,1,6,1627676,1611661317,1628278,35,20,,1611661325,1150000,1
117,00:45.9,[IND 21-35] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1627676,35,21,,1611661325,1170000,1
121,00:45.9,[PHO] Peddy Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203035,35,21,100940,1611661325,1180000,1
122,00:45.9,[IND] Dupree Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,200676,35,21,1630100,1611661325,1190000,1
125,00:45.9,[IND 22-35] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1627676,35,22,,1611661325,1220000,1
130,00:30.1,[PHO] Walker-Kimbrough Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),47,62,1,0,2,5,1627676,1611661317,1628278,35,22,,1611661317,1225000,1
126,00:20.0,[IND 24-35] McCowan Layup Shot: Made (2 PTS) Assist: Cox (1 AST),7,32,2,0,5,1,,1611661325,1629479,35,24,1630100,1611661325,1230000,1
128,00:05.0,[IND] Allemand Foul: Personal (1 PF),6,135,0,0,1,6,203400,1611661325,1627700,35,24,,1611661317,1250000,1
133,00:02.6,[PHO] Turner Turnover : Out of Bounds - Bad Pass Turnover (1 TO),173,279,0,0,45,5,,1611661317,1629488,35,24,,1611661317,1280000,1
134,00:00.0,[IND] Allemand 3pt Shot: Missed,137,301,3,0,1,2,,1611661325,1627700,35,24,,1611661325,1290000,1
135,00:00.0,[IND] Team Rebound,137,301,1,0,0,4,,1611661325,0,35,24,,1611661325,1300000,1
136,00:00.0,End Period,0,-80,0,0,0,13,,0,0,35,24,,1611661325,1310000,1
141,10:00,Start Period,0,-80,0,0,0,12,,0,0,35,24,,1611661325,1360000,2
142,09:44,[IND] Mitchell Turnover : Lost Ball (1 TO) Steal:Walker-Kimbrough (1 ST),109,196,1,0,2,5,1628278,1611661325,1627676,35,24,,1611661325,1370000,2
144,09:34,[PHO] Vaughn Jump Shot: Missed,-167,27,2,0,1,2,,1611661317,201913,35,24,,1611661317,1390000,2
145,09:31,[IND] Mitchell Rebound (Off:0 Def:1),-167,27,0,0,0,4,,1611661325,1627676,35,24,,1611661317,1400000,2
146,09:26,[PHO] Turner Foul: Shooting (1 PF) (2 FTA),60,35,0,0,2,6,1627676,1611661317,1629488,35,24,,1611661325,1410000,2
148,09:26,[IND 25-35] Mitchell Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1627676,35,25,,1611661325,1430000,2
150,09:26,[IND 26-35] Mitchell Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1627676,35,26,,1611661325,1440000,2
151,09:13,[PHO] Diggins-Smith 3pt Shot: Missed,124,208,3,0,1,2,,1611661317,203400,35,26,,1611661317,1450000,2
152,09:11,[IND] Mitchell Rebound (Off:0 Def:2),124,208,0,0,0,4,,1611661325,1627676,35,26,,1611661317,1460000,2
153,08:58,[PHO] Turner Foul: Shooting (2 PF) (2 FTA),37,27,0,0,2,6,1630100,1611661317,1629488,35,26,,1611661325,1470000,2
156,08:58,[IND] Cox Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1630100,35,26,,1611661325,1490000,2
157,08:58,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,35,26,,1611661325,1490001,2
158,08:58,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,35,26,1629501,1611661325,1510000,2
160,08:58,[IND 27-35] Cox Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661325,1630100,35,27,,1611661325,1530000,2
161,08:52,[IND] Smalls Foul: Personal (1 PF),-117,207,0,0,1,6,203400,1611661325,1630154,35,27,,1611661317,1540000,2
163,08:44,[PHO] Taurasi Jump Shot: Missed,-65,133,2,0,1,2,,1611661317,100940,35,27,,1611661317,1560000,2
164,08:41,[IND] Allemand Rebound (Off:0 Def:1),-65,133,0,0,0,4,,1611661325,1627700,35,27,,1611661317,1570000,2
165,08:31,[IND] Allemand Turnover : Lost Ball (1 TO) Steal:Walker-Kimbrough (2 ST),-1,286,1,0,2,5,1628278,1611661325,1627700,35,27,,1611661325,1580000,2
167,08:22,[PHO] Diggins-Smith Driving Layup Shot: Missed,-15,15,2,0,6,2,1629479,1611661317,203400,35,27,,1611661317,1600000,2
169,08:22,[IND] Team Rebound,-15,15,0,0,0,4,,1611661325,0,35,27,,1611661317,1620000,2
170,08:22,[PHO] Diggins-Smith Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,203400,35,27,203035,1611661325,1630000,2
172,08:07,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,35,27,,1611661325,1650000,2
173,08:02,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,35,27,,1611661325,1660000,2
174,07:56,[IND] Cox Hook Shot: Missed,17,69,2,0,3,2,,1611661325,1630100,35,27,,1611661325,1670000,2
175,07:53,[IND] McCowan Rebound (Off:1 Def:1),17,69,1,0,0,4,,1611661325,1629479,35,27,,1611661325,1680000,2
176,07:53,[IND] McCowan Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661325,1629479,35,27,,1611661325,1690000,2
177,07:51,[IND] Cox Rebound (Off:1 Def:0),0,-5,1,0,0,4,,1611661325,1630100,35,27,,1611661325,1700000,2
178,07:51,[IND 29-35] Cox Putback Layup Shot: Made (3 PTS),0,-5,2,0,72,1,,1611661325,1630100,35,29,,1611661325,1710000,2
179,07:48,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,35,29,,1611661317,1720000,2
180,07:48,[IND] Cox Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1630100,35,29,200676,1611661317,1730000,2
182,07:39,[PHO] Taurasi 3pt Shot: Missed,145,204,3,0,1,2,,1611661317,100940,35,29,,1611661317,1750000,2
183,07:35,[IND] McCowan Rebound (Off:1 Def:2),145,204,0,0,0,4,,1611661325,1629479,35,29,,1611661317,1760000,2
192,07:19,[IND] McCowan Turnover : 3 Second Violation (1 TO),-2,56,0,0,8,5,,1611661325,1629479,35,29,,1611661325,1775000,2
186,07:04,[PHO] Vaughn Jump Shot: Missed,-163,24,2,0,1,2,,1611661317,201913,35,29,,1611661317,1790000,2
187,07:01,[IND] Allemand Rebound (Off:0 Def:2),-163,24,0,0,0,4,,1611661325,1627700,35,29,,1611661317,1800000,2
188,06:52,[IND] Allemand Layup Shot: Missed,-8,13,2,0,5,2,,1611661325,1627700,35,29,,1611661325,1810000,2
189,06:50,[PHO] Peddy Rebound (Off:0 Def:1),-8,13,0,0,0,4,,1611661317,203035,35,29,,1611661325,1820000,2
190,06:47,[PHO 38-29] Taurasi 3pt Shot: Made (12 PTS) Assist: Peddy (1 AST),-143,205,3,1,1,1,,1611661317,100940,38,29,203035,1611661317,1830000,2
193,06:25,[IND 31-38] McCowan Layup Shot: Made (4 PTS) Assist: Dupree (3 AST),10,34,2,0,5,1,,1611661325,1629479,38,31,200676,1611661325,1850000,2
195,06:06,[PHO 40-31] Vaughn Turnaround Jump Shot: Made (6 PTS) Assist: Walker-Kimbrough (1 AST),61,35,2,0,47,1,,1611661317,201913,40,31,1628278,1611661317,1870000,2
197,05:53,[PHO] Smith Foul: Shooting (1 PF) (2 FTA),-20,31,0,0,2,6,200676,1611661317,1629501,40,31,,1611661325,1890000,2
199,05:53,[IND 32-40] Dupree Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,200676,40,32,,1611661325,1910000,2
200,05:53,[PHO] Walker-Kimbrough Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1628278,40,32,203400,1611661325,1920000,2
201,05:53,[IND] Smalls Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630154,40,32,1628909,1611661325,1930000,2
202,05:53,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627676,40,32,1629568,1611661325,1940000,2
206,05:53,[IND 33-40] Dupree Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661325,200676,40,33,,1611661325,1980000,2
207,05:39,[PHO 42-33] Vaughn Jump Shot: Made (8 PTS) Assist: Diggins-Smith (4 AST),73,127,2,0,1,1,,1611661317,201913,42,33,203400,1611661317,1990000,2
209,05:21,[IND] Mitchell 3pt Shot: Missed,136,204,3,0,1,2,,1611661325,1628909,42,33,,1611661325,2010000,2
210,05:19,[IND] Dupree Rebound (Off:1 Def:2),136,204,1,0,0,4,,1611661325,200676,42,33,,1611661325,2020000,2
211,05:10,[IND 35-42] Allemand Driving Finger Roll Layup Shot: Made (7 PTS),-12,23,2,0,75,1,,1611661325,1627700,42,35,,1611661325,2030000,2
212,05:00,[PHO] Taurasi 3pt Shot: Missed,-111,240,3,0,1,2,,1611661317,100940,42,35,,1611661317,2040000,2
213,04:56,[IND] Allemand Rebound (Off:0 Def:3),-111,240,0,0,0,4,,1611661325,1627700,42,35,,1611661317,2050000,2
214,04:48,[IND] McCowan Foul: Offensive (1 PF),-11,187,0,0,4,6,203035,1611661325,1629479,42,35,,1611661325,2060000,2
216,04:48,[IND] McCowan Turnover : Offensive Foul Turnover (2 TO),-11,187,0,0,37,5,,1611661325,1629479,42,35,,1611661325,2080000,2
217,04:35,[PHO] Vaughn Turnover : Traveling (2 TO),-96,121,0,0,4,5,,1611661317,201913,42,35,,1611661317,2090000,2
218,04:35,[IND] McCowan Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629479,42,35,203831,1611661325,2100000,2
220,04:09,[IND 38-42] Allemand 3pt Shot: Made (10 PTS) Assist: Mitchell (1 AST),178,179,3,0,1,1,,1611661325,1627700,42,38,1628909,1611661325,2120000,2
222,04:04,[PHO 44-38] Diggins-Smith Layup Shot: Made (10 PTS),23,11,2,0,5,1,,1611661317,203400,44,38,,1611661317,2140000,2
223,04:04,[IND] Mitchell Foul: Shooting (1 PF) (1 FTA),18,26,0,0,2,6,203400,1611661325,1628909,44,38,,1611661317,2150000,2
225,04:04,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,44,38,1629488,1611661317,2170000,2
226,04:04,[PHO] Taurasi Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,100940,44,38,1628278,1611661317,2180000,2
229,04:04,[PHO 45-38] Diggins-Smith Free Throw 1 of 1 (11 PTS),0,-80,1,0,10,3,,1611661317,203400,45,38,,1611661317,2210000,2
230,03:41,[IND 40-45] Dupree Finger Roll Layup Shot: Made (10 PTS) Assist: Achonwa (1 AST),-19,19,2,0,71,1,,1611661325,200676,45,40,203831,1611661325,2220000,2
232,03:33,[PHO] Diggins-Smith 3pt Shot: Missed,169,178,3,0,1,2,,1611661317,203400,45,40,,1611661317,2240000,2
233,03:33,[IND] Allemand Rebound (Off:0 Def:4),169,178,0,0,0,4,,1611661325,1627700,45,40,,1611661317,2250000,2
234,03:28,[IND] Allemand Turnover : Bad Pass (2 TO) Steal:Peddy (2 ST),-151,624,1,0,1,5,203035,1611661325,1627700,45,40,,1611661325,2260000,2
236,03:22,[PHO] Walker-Kimbrough 3pt Shot: Missed,120,218,3,0,1,2,,1611661317,1628278,45,40,,1611661317,2280000,2
237,03:18,[IND] Achonwa Rebound (Off:0 Def:3),120,218,0,0,0,4,,1611661325,203831,45,40,,1611661317,2290000,2
238,03:09,[IND] Mitchell Driving Layup Shot: Missed,-22,33,2,0,6,2,,1611661325,1628909,45,40,,1611661325,2300000,2
239,03:07,[PHO] Diggins-Smith Rebound (Off:0 Def:1),-22,33,0,0,0,4,,1611661317,203400,45,40,,1611661325,2310000,2
240,03:02,[PHO 47-40] Turner Layup Shot: Made (10 PTS) Assist: Diggins-Smith (5 AST),-22,4,2,1,5,1,,1611661317,1629488,47,40,203400,1611661317,2320000,2
242,02:44,[IND 42-47] Mitchell Pullup Jump shot: Made (4 PTS),37,80,2,0,79,1,,1611661325,1628909,47,42,,1611661325,2340000,2
243,02:25,[PHO] Diggins-Smith Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-67,279,0,0,45,5,,1611661317,203400,47,42,,1611661317,2350000,2
244,02:25,Timeout Officials,0,-80,0,0,4,9,,0,0,47,42,,1611661325,2360000,2
245,01:59,[IND] Dupree Pullup Jump shot: Missed,96,49,2,0,79,2,,1611661325,200676,47,42,,1611661325,2370000,2
246,01:57,[PHO] Peddy Rebound (Off:0 Def:2),96,49,0,0,0,4,,1611661317,203035,47,42,,1611661325,2380000,2
247,01:43,[PHO] Peddy Turnover : Traveling (1 TO),-4,127,0,0,4,5,,1611661317,203035,47,42,,1611661317,2390000,2
248,01:43,[PHO] Peddy Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203035,47,42,100940,1611661325,2400000,2
250,01:21,[PHO] Smith Foul: Shooting (2 PF) (2 FTA),-32,32,0,0,2,6,1629568,1611661317,1629501,47,42,,1611661325,2420000,2
252,01:21,[IND 43-47] Burke Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661325,1629568,47,43,,1611661325,2440000,2
253,01:21,[IND] Burke Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661325,1629568,47,43,,1611661325,2450000,2
254,01:17,[PHO] Diggins-Smith Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661317,203400,47,43,,1611661325,2450001,2
255,01:01,[PHO 49-43] Diggins-Smith Driving Finger Roll Layup Shot: Made (13 PTS),15,13,2,0,75,1,,1611661317,203400,49,43,,1611661317,2470000,2
257,00:47.9,[IND 46-49] Mitchell 3pt Shot: Made (7 PTS) Assist: Dupree (4 AST),-52,253,3,0,1,1,,1611661325,1628909,49,46,200676,1611661325,2490000,2
259,00:34.8,[PHO 51-46] Turner Cutting Layup Shot: Made (12 PTS) Assist: Taurasi (2 AST),-28,4,2,0,98,1,,1611661317,1629488,51,46,100940,1611661317,2510000,2
261,00:27.3,[PHO] Walker-Kimbrough Foul: Personal (2 PF) (2 FTA),-185,112,1,0,1,6,1628909,1611661317,1628278,51,46,,1611661325,2530000,2
263,00:27.3,[IND] Mitchell Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1628909,51,46,,1611661325,2550000,2
264,00:27.3,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,51,46,,1611661325,2550001,2
265,00:27.3,[IND] Mitchell Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661325,1628909,51,46,,1611661325,2570000,2
266,00:24.5,[PHO] Smith Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661317,1629501,51,46,,1611661325,2570001,2
267,00:05.5,[PHO 54-46] Taurasi 3pt Shot: Made (15 PTS),31,277,3,0,79,1,,1611661317,100940,54,46,,1611661317,2590000,2
268,00:00.6,[IND] Mitchell 3pt Shot: Missed,-51,242,3,0,1,2,,1611661325,1628909,54,46,,1611661325,2600000,2
269,00:00.6,[IND] Team Rebound,-51,242,1,0,0,4,,1611661325,0,54,46,,1611661325,2610000,2
270,00:00.0,End Period,0,-80,0,0,0,13,,0,0,54,46,,1611661325,2620000,2
273,10:00,Start Period,0,-80,0,0,0,12,,0,0,54,46,,1611661325,2650000,3
274,09:41,[IND 48-54] Achonwa Layup Shot: Made (2 PTS) Assist: Allemand (2 AST),20,13,2,0,5,1,,1611661325,203831,54,48,1627700,1611661325,2660000,3
276,09:23,[PHO] Diggins-Smith Jump Shot: Missed,-24,126,2,0,1,2,,1611661317,203400,54,48,,1611661317,2680000,3
277,09:19,[IND] Allemand Rebound (Off:0 Def:5),-24,126,0,0,0,4,,1611661325,1627700,54,48,,1611661317,2690000,3
278,09:02,[IND] Mitchell Turnover : Lost Ball (2 TO) Steal:Walker-Kimbrough (3 ST),64,108,1,0,2,5,1628278,1611661325,1628909,54,48,,1611661325,2700000,3
280,08:58,[PHO] Walker-Kimbrough Layup Shot: Missed,32,17,2,0,5,2,1629568,1611661317,1628278,54,48,,1611661317,2720000,3
