evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
59,05:05,[CHI 8-10] Parker Layup Shot: Made (2 PTS) Assist: Dolson (1 AST),-73,15,2,0,5,1,,1611661329,204323,10,8,203828,1611661329,590000,1
61,04:55,[ATL] Dietrick Turnover : Bad Pass (1 TO) Steal:Vandersloot (1 ST),148,377,1,0,1,5,202664,1611661330,204355,10,8,,1611661330,610000,1
63,04:49,[CHI] Parker Layup Shot: Missed,50,19,2,0,5,2,1628881,1611661329,204323,10,8,,1611661329,630000,1
65,04:44,[ATL] Billings Rebound (Off:0 Def:2),50,19,0,0,0,4,,1611661330,1628881,10,8,,1611661329,650000,1
66,04:33,[ATL] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),90,72,0,0,45,5,,1611661330,1627675,10,8,,1611661330,660000,1
67,04:33,Timeout Officials,0,-80,0,0,4,9,,0,0,10,8,,1611661329,670000,1
68,04:33,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,10,8,203017,1611661329,680000,1
69,04:33,[CHI] Copper Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,1627674,10,8,1628890,1611661329,690000,1
72,04:14,[CHI 10-10] Parker Layup Shot: Made (4 PTS) Assist: Vandersloot (1 AST),65,8,2,0,5,1,,1611661329,204323,10,10,202664,1611661329,720000,1
74,03:55,[ATL 12-10] Williams Pullup Jump shot: Made (4 PTS),96,102,2,0,79,1,,1611661330,1627675,12,10,,1611661330,740000,1
75,03:43,[CHI] Quigley 3pt Shot: Missed,-162,239,3,0,1,2,,1611661329,201516,12,10,,1611661329,750000,1
76,03:41,[CHI] Team Rebound,-162,239,1,0,0,4,,1611661329,0,12,10,,1611661329,760000,1
77,03:36,[CHI] Parker Turnover : Out of Bounds Lost Ball Turnover (1 TO),-125,-15,0,0,40,5,,1611661329,204323,12,10,,1611661329,770000,1
78,03:17,[ATL] Laney Turnover : Bad Pass (1 TO) Steal:DeShields (1 ST),152,111,1,0,1,5,1628890,1611661330,204335,12,10,,1611661330,780000,1
80,03:10,[CHI] Dolson Layup Shot: Missed,-53,43,2,0,5,2,,1611661329,203828,12,10,,1611661329,800000,1
81,03:07,[ATL] Williams Rebound (Off:1 Def:1),-53,43,0,0,0,4,,1611661330,1627675,12,10,,1611661329,810000,1
82,02:49,[ATL] Dietrick Jump Shot: Missed,170,56,2,0,1,2,,1611661330,204355,12,10,,1611661330,820000,1
83,02:48,[CHI] DeShields Rebound (Off:0 Def:1),170,56,0,0,0,4,,1611661329,1628890,12,10,,1611661330,830000,1
84,02:48,[CHI] DeShields Turnover : Step Out of Bounds Turnover (1 TO),-63,861,0,0,39,5,,1611661329,1628890,12,10,,1611661329,840000,1
85,02:48,[ATL] Williams Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,204322,12,10,1628881,1611661330,850000,1
86,02:48,[ATL] Laney Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204335,12,10,203015,1611661330,860000,1
87,02:48,[CHI] Dolson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,203828,12,10,1628931,1611661330,870000,1
91,02:37,[CHI] Parker Foul: Personal (1 PF),50,75,0,0,1,6,1628881,1611661329,204323,12,10,,1611661330,910000,1
93,02:26,[ATL] Dietrick Layup Shot: Missed,32,37,2,0,5,2,202664,1611661330,204355,12,10,,1611661330,930000,1
95,02:21,[CHI] Quigley Rebound (Off:0 Def:2),32,37,0,0,0,4,,1611661329,201516,12,10,,1611661330,950000,1
96,02:18,[CHI 12-12] Quigley Pullup Jump shot: Made (4 PTS),-61,153,2,1,79,1,,1611661329,201516,12,12,,1611661329,960000,1
97,02:09,[ATL] Dietrick Turnover : Lost Ball (2 TO) Steal:Williams (1 ST),23,92,1,0,2,5,1628931,1611661330,204355,12,12,,1611661330,970000,1
99,02:06,[ATL] Williams Foul: Shooting (1 PF) (2 FTA),32,24,0,0,2,6,1628890,1611661330,1627675,12,12,,1611661329,990000,1
101,02:06,[CHI 13-12] DeShields Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,1628890,12,13,,1611661329,1010000,1
102,02:06,[CHI 14-12] DeShields Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,1628890,12,14,,1611661329,1020000,1
103,01:51,[ATL] Williams Layup Shot: Missed,51,27,2,0,5,2,,1611661330,1627675,12,14,,1611661330,1030000,1
104,01:47,[ATL] Billings Rebound (Off:1 Def:2),51,27,1,0,0,4,,1611661330,1628881,12,14,,1611661330,1040000,1
105,01:47,[ATL] Billings Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661330,1628881,12,14,,1611661330,1050000,1
106,01:46,[CHI] Parker Rebound (Off:0 Def:1),0,-5,0,0,0,4,,1611661329,204323,12,14,,1611661330,1060000,1
107,01:36,[CHI 16-12] Parker Layup Shot: Made (6 PTS),-61,35,2,0,5,1,,1611661329,204323,12,16,,1611661329,1070000,1
108,01:26,[ATL] Stricklen Turnover : Out of Bounds Lost Ball Turnover (1 TO),231,135,0,0,40,5,,1611661330,203015,12,16,,1611661330,1080000,1
109,01:26,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,12,16,202641,1611661329,1090000,1
111,01:18,[CHI] DeShields 3pt Shot: Missed,170,180,3,0,1,2,,1611661329,1628890,12,16,,1611661329,1110000,1
112,01:14,[ATL] Dietrick Rebound (Off:0 Def:1),170,180,0,0,0,4,,1611661330,204355,12,16,,1611661329,1120000,1
113,00:58.1,[ATL 14-16] Johnson Fadeaway Jump Shot: Made (2 PTS) Assist: Williams (3 AST),73,92,2,0,63,1,,1611661330,203017,14,16,1627675,1611661330,1130000,1
115,00:37.1,[CHI 18-14] Parker Layup Shot: Made (8 PTS),-71,29,2,0,5,1,,1611661329,204323,14,18,,1611661329,1150000,1
116,00:26.3,[ATL] Williams Pullup Jump shot: Missed,-32,192,2,0,79,2,,1611661330,1627675,14,18,,1611661330,1160000,1
117,00:23.2,[CHI] Quigley Rebound (Off:0 Def:3),-32,192,0,0,0,4,,1611661329,201516,14,18,,1611661330,1170000,1
118,00:06.2,[CHI 21-14] Quigley 3pt Shot: Made (7 PTS) Assist: DeShields (1 AST),167,205,3,0,1,1,,1611661329,201516,14,21,1628890,1611661329,1180000,1
120,00:00.6,[ATL] Williams 3pt Shot: Missed,179,183,3,0,1,2,,1611661330,1627675,14,21,,1611661330,1200000,1
121,00:00.6,[ATL] Team Rebound,179,183,1,0,0,4,,1611661330,0,14,21,,1611661330,1210000,1
122,00:00.0,End Period,0,-80,0,0,0,13,,0,0,14,21,,1611661330,1220000,1
127,10:00,Start Period,0,-80,0,0,0,12,,0,0,14,21,,1611661329,1270000,2
128,09:38,[CHI] Parker Layup Shot: Missed,60,47,2,0,5,2,,1611661329,204323,14,21,,1611661329,1280000,2
129,09:33,[CHI] Parker Rebound (Off:1 Def:1),60,47,1,0,0,4,,1611661329,204323,14,21,,1611661329,1290000,2
130,09:33,[CHI 23-14] Parker Putback Layup Shot: Made (10 PTS),0,-5,2,0,72,1,,1611661329,204323,14,23,,1611661329,1300000,2
131,09:16,[CHI] Parker Foul: Personal (2 PF),1,30,0,0,1,6,1628881,1611661329,204323,14,23,,1611661330,1310000,2
133,09:16,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,14,23,203828,1611661330,1330000,2
135,09:03,[ATL] Laney Jump Shot: Missed,-52,100,2,0,1,2,,1611661330,204335,14,23,,1611661330,1350000,2
136,08:50,[CHI] Copper Rebound (Off:0 Def:2),-52,100,0,0,0,4,,1611661329,1627674,14,23,,1611661330,1360000,2
137,08:42,[ATL] Dietrick Foul: Shooting (2 PF) (2 FTA),-4,99,0,0,2,6,202641,1611661330,204355,14,23,,1611661329,1370000,2
139,08:42,[CHI 24-14] Colson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,202641,14,24,,1611661329,1390000,2
140,08:42,[ATL] Dietrick Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,204355,14,24,1627675,1611661329,1400000,2
142,08:42,[CHI 25-14] Colson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,202641,14,25,,1611661329,1420000,2
143,08:23,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,25,,1611661330,1430000,2
144,08:18,[ATL 16-25] Johnson Driving Layup Shot: Made (4 PTS) Assist: Laney (1 AST),50,14,2,0,6,1,,1611661330,203017,16,25,204335,1611661330,1440000,2
146,08:04,[CHI] Dolson Layup Shot: Missed,35,7,2,0,5,2,,1611661329,203828,16,25,,1611661329,1460000,2
147,08:01,[ATL] Johnson Rebound (Off:0 Def:1),35,7,0,0,0,4,,1611661330,203017,16,25,,1611661329,1470000,2
148,07:58,[ATL] Billings Layup Shot: Missed,25,57,2,1,5,2,,1611661330,1628881,16,25,,1611661330,1480000,2
149,07:55,[CHI] DeShields Rebound (Off:0 Def:2),25,57,0,0,0,4,,1611661329,1628890,16,25,,1611661330,1490000,2
150,07:44,[CHI 28-16] Copper 3pt Shot: Made (3 PTS) Assist: Colson (1 AST),-231,40,3,0,1,1,,1611661329,1627674,16,28,202641,1611661329,1500000,2
152,07:34,[CHI] Williams Foul: Shooting (1 PF) (2 FTA),58,38,0,0,2,6,203017,1611661329,1628931,16,28,,1611661330,1520000,2
154,07:34,[ATL] Johnson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,203017,16,28,,1611661330,1540000,2
155,07:34,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,16,28,,1611661330,1540001,2
156,07:34,[ATL 17-28] Johnson Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661330,203017,17,28,,1611661330,1560000,2
157,07:25,[CHI] Williams Layup Shot: Missed,71,21,2,0,5,2,,1611661329,1628931,17,28,,1611661329,1570000,2
158,07:23,[ATL] Billings Rebound (Off:1 Def:3),71,21,0,0,0,4,,1611661330,1628881,17,28,,1611661329,1580000,2
159,07:18,[ATL 19-28] Billings Driving Layup Shot: Made (4 PTS),35,38,2,1,6,1,,1611661330,1628881,19,28,,1611661330,1590000,2
160,06:58,[CHI 30-19] Williams Cutting Layup Shot: Made (2 PTS) Assist: Colson (2 AST),30,39,2,0,98,1,,1611661329,1628931,19,30,202641,1611661329,1600000,2
162,06:42,[ATL] Williams Layup Shot: Missed,-42,60,2,0,5,2,,1611661330,1627675,19,30,,1611661330,1620000,2
163,06:40,[CHI] Dolson Rebound (Off:0 Def:1),-42,60,0,0,0,4,,1611661329,203828,19,30,,1611661330,1630000,2
164,06:35,[CHI] Copper Jump Shot: Missed,-123,17,2,0,1,2,,1611661329,1627674,19,30,,1611661329,1640000,2
165,06:32,[ATL] Billings Rebound (Off:1 Def:4),-123,17,0,0,0,4,,1611661330,1628881,19,30,,1611661329,1650000,2
166,06:18,[ATL 22-30] Stricklen 3pt Shot: Made (3 PTS) Assist: Billings (1 AST),-187,160,3,0,1,1,,1611661330,203015,22,30,1628881,1611661330,1660000,2
168,06:12,[ATL] Team Violation : Delay Of Game,0,-80,0,0,1,7,,1611661330,0,22,30,,1611661329,1680000,2
169,05:55,[CHI 33-22] Copper 3pt Shot: Made (6 PTS) Assist: Colson (3 AST),216,133,3,0,1,1,,1611661329,1627674,22,33,202641,1611661329,1690000,2
171,05:42,[ATL] Billings Foul: Offensive Charge (2 PF),12,268,0,0,26,6,202641,1611661330,1628881,22,33,,1611661330,1710000,2
173,05:42,[ATL] Billings Turnover : Offensive Foul Turnover (1 TO),12,268,0,0,37,5,,1611661330,1628881,22,33,,1611661330,1730000,2
174,05:42,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,22,33,,1611661329,1740000,2
175,05:42,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,22,33,204322,1611661329,1750000,2
176,05:42,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,22,33,202664,1611661329,1760000,2
179,05:29,[CHI] Copper Pullup Jump shot: Missed,-146,38,2,0,79,2,,1611661329,1627674,22,33,,1611661329,1790000,2
180,05:25,[ATL] Laney Rebound (Off:0 Def:1),-146,38,0,0,0,4,,1611661330,204335,22,33,,1611661329,1800000,2
181,05:12,[ATL] Stricklen 3pt Shot: Missed,-227,25,3,0,1,2,,1611661330,203015,22,33,,1611661330,1810000,2
182,05:09,[CHI] Williams Rebound (Off:0 Def:1),-227,25,0,0,0,4,,1611661329,1628931,22,33,,1611661330,1820000,2
183,05:01,[CHI] Vandersloot Alley Oop Layup shot: Missed,-50,29,2,0,43,2,,1611661329,202664,22,33,,1611661329,1830000,2
184,04:59,[ATL] Williams Rebound (Off:1 Def:2),-50,29,0,0,0,4,,1611661330,1627675,22,33,,1611661329,1840000,2
185,04:54,[CHI] Dolson Foul: Shooting (1 PF) (2 FTA),65,17,0,0,2,6,204322,1611661329,203828,22,33,,1611661330,1850000,2
187,04:54,[ATL 23-33] Williams Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661330,204322,23,33,,1611661330,1870000,2
188,04:54,[ATL 24-33] Williams Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661330,204322,24,33,,1611661330,1880000,2
189,04:42,[CHI 35-24] Williams Reverse Layup Shot: Made (4 PTS) Assist: DeShields (2 AST),-54,16,2,0,44,1,,1611661329,1628931,24,35,1628890,1611661329,1890000,2
191,04:29,[ATL] Williams Pullup Jump shot: Missed,-85,96,2,0,79,2,,1611661330,1627675,24,35,,1611661330,1910000,2
192,04:26,[ATL] Williams Rebound (Off:2 Def:2),-85,96,1,0,0,4,,1611661330,1627675,24,35,,1611661330,1920000,2
193,04:25,[ATL] Williams Jump Shot: Missed,-46,70,2,0,1,2,203828,1611661330,1627675,24,35,,1611661330,1930000,2
195,04:21,[CHI] Vandersloot Rebound (Off:0 Def:2),-46,70,0,0,0,4,,1611661329,202664,24,35,,1611661330,1950000,2
196,04:14,[CHI] Williams Turnover : Out of Bounds Lost Ball Turnover (1 TO),-213,43,0,0,40,5,,1611661329,1628931,24,35,,1611661329,1960000,2
197,04:06,[ATL 26-35] Billings Layup Shot: Made (6 PTS),-46,-1,2,0,5,1,,1611661330,1628881,26,35,,1611661330,1970000,2
198,03:46,[CHI 37-26] Vandersloot Cutting Layup Shot: Made (4 PTS) Assist: Dolson (2 AST),-62,26,2,0,98,1,,1611661329,202664,26,37,203828,1611661329,1980000,2
200,03:25,[ATL] Williams Floating Jump shot: Missed,-57,108,2,0,78,2,,1611661330,1627675,26,37,,1611661330,2000000,2
201,03:23,[CHI] Dolson Rebound (Off:0 Def:2),-57,108,0,0,0,4,,1611661329,203828,26,37,,1611661330,2010000,2
202,03:16,[CHI 39-26] DeShields Layup Shot: Made (4 PTS) Assist: Vandersloot (2 AST),71,-5,2,0,5,1,,1611661329,1628890,26,39,202664,1611661329,2020000,2
204,03:15,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,26,39,,1611661330,2040000,2
205,03:15,[CHI] DeShields Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628890,26,39,204323,1611661330,2050000,2
206,03:15,[CHI] Williams Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,1628931,26,39,1628922,1611661330,2060000,2
207,03:15,[CHI] Dolson Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,203828,26,39,201516,1611661330,2070000,2
211,02:59,[ATL 28-39] Billings Cutting Layup Shot: Made (8 PTS) Assist: Laney (2 AST),-36,13,2,0,98,1,,1611661330,1628881,28,39,204335,1611661330,2110000,2
213,02:59,[CHI] Stevens Foul: Shooting (1 PF) (1 FTA),-48,11,0,0,2,6,1628881,1611661329,1628922,28,39,,1611661330,2130000,2
215,02:59,[ATL] Billings Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661330,1628881,28,39,,1611661330,2150000,2
216,02:57,[CHI] Parker Rebound (Off:1 Def:2),0,-80,0,0,0,4,,1611661329,204323,28,39,,1611661330,2150001,2
217,02:47,[CHI] Copper Pullup Jump shot: Missed,-65,153,2,0,79,2,,1611661329,1627674,28,39,,1611661329,2170000,2
218,02:43,[ATL] Williams Rebound (Off:2 Def:3),-65,153,0,0,0,4,,1611661330,1627675,28,39,,1611661329,2180000,2
219,02:34,[ATL 30-39] Williams Turnaround Jump Shot: Made (6 PTS),-75,83,2,0,47,1,,1611661330,1627675,30,39,,1611661330,2190000,2
220,02:21,[CHI 42-30] Copper 3pt Shot: Made (9 PTS) Assist: Parker (1 AST),-24,258,3,0,1,1,,1611661329,1627674,30,42,204323,1611661329,2200000,2
222,01:57,[ATL 32-42] Williams Layup Shot: Made (6 PTS),14,36,2,0,5,1,,1611661330,204322,32,42,,1611661330,2220000,2
223,01:41,[CHI] Parker Turnover : Lost Ball (2 TO) Steal:Williams (1 ST),-13,91,1,0,2,5,204322,1611661329,204323,32,42,,1611661329,2230000,2
225,01:38,[ATL 34-42] Williams Pullup Jump shot: Made (8 PTS),93,96,2,0,79,1,,1611661330,1627675,34,42,,1611661330,2250000,2
226,01:38,[CHI] Quigley Foul: Shooting (2 PF) (1 FTA),56,37,1,0,2,6,1627675,1611661329,201516,34,42,,1611661330,2260000,2
228,01:38,[ATL] Stricklen Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,203015,34,42,204355,1611661330,2280000,2
229,01:38,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,34,42,203828,1611661330,2290000,2
230,01:38,[CHI] Stevens Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1628922,34,42,1628931,1611661330,2300000,2
234,01:38,[ATL 35-42] Williams Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661330,1627675,35,42,,1611661330,2340000,2
235,01:25,[CHI] Quigley Pullup Jump shot: Missed,-100,137,2,0,79,2,,1611661329,201516,35,42,,1611661329,2350000,2
236,01:20,[ATL] Billings Rebound (Off:1 Def:5),-100,137,0,0,0,4,,1611661330,1628881,35,42,,1611661329,2360000,2
237,01:16,[ATL] Billings Turnover : Out of Bounds Lost Ball Turnover (2 TO),9,59,0,0,40,5,,1611661330,1628881,35,42,,1611661330,2370000,2
238,01:05,[CHI] Williams 3pt Shot: Missed,28,254,3,0,1,2,,1611661329,1628931,35,42,,1611661329,2380000,2
239,00:59.4,[CHI] Dolson Rebound (Off:1 Def:2),28,254,1,0,0,4,,1611661329,203828,35,42,,1611661329,2390000,2
240,00:58.9,[CHI 44-35] Quigley Jump Shot: Made (9 PTS) Assist: Dolson (3 AST),-78,117,2,0,1,1,,1611661329,201516,35,44,203828,1611661329,2400000,2
242,00:42.9,[CHI] Williams Foul: Personal (2 PF) (2 FTA),90,-12,1,0,1,6,1628881,1611661329,1628931,35,44,,1611661330,2420000,2
244,00:42.9,[ATL 36-44] Billings Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661330,1628881,36,44,,1611661330,2440000,2
245,00:42.9,[ATL 37-44] Billings Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661330,1628881,37,44,,1611661330,2450000,2
246,00:36.6,[CHI 46-37] Vandersloot Driving Layup Shot: Made (6 PTS),-51,16,2,0,6,1,,1611661329,202664,37,46,,1611661329,2460000,2
247,00:27.9,[ATL] Billings Layup Shot: Missed,17,53,2,0,5,2,,1611661330,1628881,37,46,,1611661330,2470000,2
248,00:26.5,[CHI] Dolson Rebound (Off:1 Def:3),17,53,0,0,0,4,,1611661329,203828,37,46,,1611661330,2480000,2
250,00:26.4,[CHI] Dolson Turnover : Out of Bounds Lost Ball Turnover (1 TO),-56,847,0,0,40,5,,1611661329,203828,37,46,,1611661329,2485000,2
249,00:19.8,[CHI] Dolson Foul: Shooting (2 PF) (2 FTA),50,22,1,0,2,6,204322,1611661329,203828,37,46,,1611661330,2490000,2
252,00:19.8,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204322,37,46,,1611661330,2515000,2
253,00:19.8,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,37,46,,1611661330,2515001,2
258,00:19.8,[ATL] Laney Violation:Double Lane,0,-80,0,0,6,7,,1611661330,204335,37,46,,1611661330,2526250,2
259,00:19.8,[CHI] Williams Violation:Double Lane,0,-80,0,0,6,7,,1611661329,1628931,37,46,,1611661330,2528125,2
254,00:19.8,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,37,46,203017,1611661330,2530000,2
255,00:19.8,[CHI] Dolson Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,203828,37,46,1628922,1611661330,2540000,2
260,00:19.8,Jump Ball Williams vs Stevens (Laney gains possession),0,-80,0,0,0,10,1628922,1611661330,204322,37,46,204335,1611661330,2568750,2
263,00:00.1,[ATL] Williams Jump Shot: Missed,65,107,2,0,1,2,,1611661330,1627675,37,46,,1611661330,2569375,2
264,00:00.1,[CHI] Stevens Rebound (Off:0 Def:3),65,107,0,0,0,4,,1611661329,1628922,37,46,,1611661330,2569687,2
265,00:00.0,End Period,0,-80,0,0,0,13,,0,0,37,46,,1611661329,2610000,2
270,10:00,Start Period,0,-80,0,0,0,12,,0,0,37,46,,1611661329,2660000,3
271,09:47,[CHI 48-37] Quigley Pullup Jump shot: Made (11 PTS) Assist: Vandersloot (3 AST),64,78,2,0,79,1,,1611661329,201516,37,48,202664,1611661329,2670000,3
274,09:27,[CHI] Quigley Foul: Shooting (3 PF) (2 FTA),52,19,0,0,2,6,204322,1611661329,201516,37,48,,1611661330,2700000,3
276,09:27,[ATL 38-48] Williams Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661330,204322,38,48,,1611661330,2720000,3
