evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
27,07:54,[NYL] Ionescu Rebound (Off:0 Def:2),119,162,0,0,0,4,,1611661313,1629477,4,4,,1611661328,270000,1
28,07:47,[NYL 6-4] Clarendon Layup Shot: Made (2 PTS) Assist: Zahui B (2 AST),21,15,2,0,5,1,,1611661313,203406,6,4,204320,1611661313,280000,1
30,07:29,[SEA 6-6] Howard Turnaround Jump Shot: Made (4 PTS),-165,3,2,0,47,1,,1611661328,203827,6,6,,1611661328,300000,1
31,07:19,[NYL] Zahui B 3pt Shot: Missed,145,232,3,0,1,2,,1611661313,204320,6,6,,1611661313,310000,1
32,07:14,[SEA] Clark Rebound (Off:0 Def:1),145,232,0,0,0,4,,1611661328,202252,6,6,,1611661313,320000,1
33,07:12,[SEA] Bird Pullup Jump shot: Missed,-138,90,2,0,79,2,,1611661328,100720,6,6,,1611661328,330000,1
34,07:12,[NYL] Nurse Rebound (Off:0 Def:1),-138,90,0,0,0,4,,1611661313,1628915,6,6,,1611661328,340000,1
35,07:04,[NYL] Zahui B Turnover : Traveling (2 TO),142,101,0,0,4,5,,1611661313,204320,6,6,,1611661313,350000,1
36,06:53,[SEA] Stewart Turnaround Fadeaway shot: Missed,-135,15,2,0,86,2,,1611661328,1627668,6,6,,1611661328,360000,1
37,06:46,[NYL] Ionescu Rebound (Off:0 Def:3),-135,15,0,0,0,4,,1611661313,1629477,6,6,,1611661328,370000,1
38,06:39,[NYL] Stokes 3pt Shot: Missed,242,44,3,0,1,2,,1611661313,204329,6,6,,1611661313,380000,1
39,06:30,[SEA] Bird Rebound (Off:0 Def:1),242,44,0,0,0,4,,1611661328,100720,6,6,,1611661313,390000,1
40,06:26,[SEA] Loyd Turnover : Lost Ball (1 TO) Steal:Clarendon (1 ST),73,170,1,0,2,5,203406,1611661328,204319,6,6,,1611661328,400000,1
42,06:16,[NYL] Nurse Jump Shot: Missed,-92,65,2,0,1,2,,1611661313,1628915,6,6,,1611661313,420000,1
43,06:11,[SEA] Stewart Rebound (Off:0 Def:1),-92,65,0,0,0,4,,1611661328,1627668,6,6,,1611661313,430000,1
44,06:06,[NYL] Stokes Violation:Kicked Ball,0,-80,0,0,5,7,,1611661313,204329,6,6,,1611661328,440000,1
45,05:59,[SEA 8-6] Loyd Jump Shot: Made (2 PTS),181,3,2,0,1,1,,1611661328,204319,6,8,,1611661328,450000,1
46,05:44,[NYL] Zahui B Turnover : Lost Ball (3 TO) Steal:Stewart (1 ST),-62,187,1,0,2,5,1627668,1611661313,204320,6,8,,1611661313,460000,1
48,05:40,[SEA] Stewart Turnover : Lost Ball (1 TO),219,118,0,0,2,5,,1611661328,1627668,6,8,,1611661328,480000,1
49,05:40,[NYL] Zahui B Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,204320,6,8,1630139,1611661313,490000,1
51,05:20,[NYL] Ionescu Jump Shot: Missed,-90,173,2,0,1,2,,1611661313,1629477,6,8,,1611661313,510000,1
52,05:14,[NYL] Ionescu Rebound (Off:1 Def:3),-90,173,1,0,0,4,,1611661313,1629477,6,8,,1611661313,520000,1
53,05:14,[NYL 8-8] Ionescu Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661313,1629477,8,8,,1611661313,530000,1
54,05:09,[NYL] Nurse Foul: Shooting (1 PF) (2 FTA),0,841,0,0,2,6,204319,1611661313,1628915,8,8,,1611661328,540000,1
56,05:09,[SEA 9-8] Loyd Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,204319,8,9,,1611661328,560000,1
57,05:09,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,8,9,1628920,1611661328,570000,1
62,05:09,[NYL] Clarendon Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,203406,8,9,1630127,1611661328,585000,1
61,05:09,[SEA 10-8] Loyd Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,204319,8,10,,1611661328,610000,1
64,05:01,[NYL] Ionescu Turnover : Bad Pass (1 TO) Steal:Russell (1 ST),-14,207,1,0,1,5,1628920,1611661313,1629477,8,10,,1611661313,620000,1
66,04:54,[SEA 12-8] Bird Jump Shot: Made (2 PTS),-93,25,2,0,1,1,,1611661328,100720,8,12,,1611661328,640000,1
67,04:37,[NYL] Willoughby Turnover : Bad Pass (1 TO) Steal:Loyd (1 ST),60,75,1,0,1,5,204319,1611661313,1630139,8,12,,1611661313,650000,1
69,04:37,Timeout Officials,0,-80,0,0,4,9,,0,0,8,12,,1611661328,670000,1
70,04:37,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,8,12,1630131,1611661328,680000,1
71,04:37,[SEA] Bird Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,100720,8,12,1628886,1611661328,690000,1
76,04:15,[SEA] Loyd 3pt Shot: Missed,8,235,3,0,1,2,,1611661328,204319,8,12,,1611661328,740000,1
77,04:09,[NYL] Willoughby Rebound (Off:0 Def:1),8,235,0,0,0,4,,1611661313,1630139,8,12,,1611661328,750000,1
78,04:06,[NYL] Nurse 3pt Shot: Missed,-182,184,3,0,1,2,,1611661313,1628915,8,12,,1611661313,760000,1
79,04:03,[SEA] Canada Rebound (Off:0 Def:1),-182,184,0,0,0,4,,1611661328,1628886,8,12,,1611661313,770000,1
80,03:55,[SEA 14-8] Stewart Layup Shot: Made (4 PTS) Assist: Clark (2 AST),102,-3,2,0,5,1,,1611661328,1627668,8,14,202252,1611661328,780000,1
82,03:55,[NYL] Shook Foul: Shooting (1 PF) (1 FTA),93,-22,0,0,2,6,1627668,1611661313,1630131,8,14,,1611661328,800000,1
84,03:55,[SEA 15-8] Stewart Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661328,1627668,8,15,,1611661328,820000,1
85,03:46,[SEA] Russell Foul: Personal (1 PF),11,257,0,0,1,6,1629477,1611661328,1628920,8,15,,1611661313,830000,1
87,03:46,[SEA] Loyd Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,204319,8,15,202259,1611661313,850000,1
89,03:33,[NYL 10-15] Nurse Turnaround Fadeaway shot: Made (2 PTS),-104,113,2,0,86,1,,1611661313,1628915,10,15,,1611661313,870000,1
90,03:09,[SEA] Clark Layup Shot: Missed,-9,15,2,0,5,2,,1611661328,202252,10,15,,1611661328,880000,1
91,03:06,[NYL] Ionescu Rebound (Off:1 Def:4),-9,15,0,0,0,4,,1611661313,1629477,10,15,,1611661328,890000,1
92,02:59,[NYL 12-15] Ionescu Jump Shot: Made (4 PTS),-2,92,2,0,1,1,,1611661313,1629477,12,15,,1611661313,900000,1
93,02:45,[SEA 18-12] Prince 3pt Shot: Made (3 PTS),-91,235,3,0,79,1,,1611661328,202259,12,18,,1611661328,910000,1
95,02:31,[NYL] Ionescu Hook Shot: Missed,-56,45,2,0,3,2,,1611661313,1629477,12,18,,1611661313,930000,1
96,02:27,[SEA] Stewart Rebound (Off:0 Def:2),-56,45,0,0,0,4,,1611661328,1627668,12,18,,1611661313,940000,1
97,02:22,[NYL] Odom Foul: Personal (1 PF),-96,17,0,0,1,6,202252,1611661313,1630127,12,18,,1611661328,950000,1
99,02:22,[NYL] Nurse Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1628915,12,18,203406,1611661328,970000,1
100,02:22,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,12,18,1628244,1611661328,980000,1
115,02:22,[NYL] Ionescu Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,1629477,12,18,1630115,1611661328,1005000,1
103,02:13,[SEA] Stewart 3pt Shot: Missed,146,210,3,0,1,2,,1611661328,1627668,12,18,,1611661328,1010000,1
104,02:13,[NYL] Team Rebound,146,210,0,0,0,4,,1611661313,0,12,18,,1611661328,1020000,1
105,01:56,[NYL] Holmes 3pt Shot: Missed,230,54,3,0,1,2,,1611661313,1630115,12,18,,1611661313,1030000,1
106,01:51,[SEA] Canada Rebound (Off:0 Def:2),230,54,0,0,0,4,,1611661328,1628886,12,18,,1611661313,1040000,1
107,01:51,[NYL] Willoughby Foul: Shooting (1 PF) (2 FTA),111,-8,0,0,2,6,1628886,1611661313,1630139,12,18,,1611661328,1050000,1
109,01:51,[SEA 19-12] Canada Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661328,1628886,12,19,,1611661328,1070000,1
110,01:51,[NYL] Willoughby Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630139,12,19,204329,1611661328,1080000,1
112,01:51,[SEA 20-12] Canada Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661328,1628886,12,20,,1611661328,1100000,1
117,01:36,[NYL] Shook Jump Shot: Missed,-119,19,2,0,1,2,,1611661313,1630131,12,20,,1611661313,1130000,1
118,01:32,[SEA] Stewart Rebound (Off:0 Def:3),-119,19,0,0,0,4,,1611661328,1627668,12,20,,1611661313,1140000,1
119,01:25,[SEA 22-12] Stewart Layup Shot: Made (7 PTS),12,31,2,0,5,1,,1611661328,1627668,12,22,,1611661328,1150000,1
120,01:20,[SEA] Stewart Foul: Personal (1 PF),-46,75,0,0,1,6,203406,1611661328,1627668,12,22,,1611661313,1160000,1
122,01:20,[SEA] Stewart Substitution replaced by Langhorne,0,-80,0,0,0,8,,1611661328,1627668,12,22,201518,1611661313,1180000,1
124,01:07,[NYL] Shook Jump Shot: Missed,-185,2,2,0,1,2,,1611661313,1630131,12,22,,1611661313,1200000,1
125,01:01,[NYL] Stokes Rebound (Off:1 Def:0),-185,2,1,0,0,4,,1611661313,204329,12,22,,1611661313,1210000,1
126,00:59.7,[NYL] Odom 3pt Shot: Missed,236,66,3,0,1,2,,1611661313,1630127,12,22,,1611661313,1220000,1
127,00:49.3,[SEA] Langhorne Rebound (Off:0 Def:1),236,66,0,0,0,4,,1611661328,201518,12,22,,1611661313,1230000,1
128,00:47.9,[SEA 24-12] Russell Jump Shot: Made (2 PTS) Assist: Canada (1 AST),-25,173,2,0,1,1,,1611661328,1628920,12,24,1628886,1611661328,1240000,1
130,00:30.3,[NYL 14-24] Odom Layup Shot: Made (2 PTS) Assist: Clarendon (2 AST),20,29,2,0,5,1,,1611661313,1630127,14,24,203406,1611661313,1260000,1
132,00:10.2,[SEA] Whitcomb 3pt Shot: Missed,150,196,3,0,1,2,,1611661328,1628244,14,24,,1611661328,1280000,1
133,00:05.0,[NYL] Shook Rebound (Off:0 Def:1),150,196,0,0,0,4,,1611661313,1630131,14,24,,1611661328,1290000,1
134,00:00.7,[SEA] Canada Foul: Shooting (1 PF) (2 FTA),-28,76,1,0,2,6,203406,1611661328,1628886,14,24,,1611661313,1300000,1
136,00:00.7,[NYL 15-24] Clarendon Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661313,203406,15,24,,1611661313,1320000,1
137,00:00.7,[NYL 16-24] Clarendon Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661313,203406,16,24,,1611661313,1330000,1
138,00:00.0,End Period,0,-80,0,0,0,13,,0,0,16,24,,1611661328,1340000,1
146,10:00,Start Period,0,-80,0,0,0,12,,0,0,16,24,,1611661313,1410000,2
147,09:42,[NYL] Ionescu 3pt Shot: Missed,169,185,3,0,1,2,,1611661313,1629477,16,24,,1611661313,1420000,2
148,09:40,[NYL] Team Rebound,169,185,1,0,0,4,,1611661313,0,16,24,,1611661313,1430000,2
149,09:40,[SEA] Canada Foul: Personal (2 PF),96,51,0,0,1,6,203406,1611661328,1628886,16,24,,1611661313,1440000,2
151,09:35,[NYL] Nurse Jump Shot: Missed,-121,139,2,0,1,2,,1611661313,1628915,16,24,,1611661313,1460000,2
152,09:31,[SEA] Canada Rebound (Off:0 Def:3),-121,139,0,0,0,4,,1611661328,1628886,16,24,,1611661313,1470000,2
153,09:27,[SEA] Canada Jump Shot: Missed,-48,126,2,0,1,2,,1611661328,1628886,16,24,,1611661328,1480000,2
154,09:24,[NYL] Clarendon Rebound (Off:0 Def:1),-48,126,0,0,0,4,,1611661313,203406,16,24,,1611661328,1490000,2
155,09:16,[NYL 18-24] Clarendon Cutting Layup Shot: Made (6 PTS) Assist: Stokes (1 AST),10,33,2,0,98,1,,1611661313,203406,18,24,204329,1611661313,1500000,2
157,09:16,[SEA] Whitcomb Foul: Shooting (1 PF) (1 FTA),-48,28,0,0,2,6,203406,1611661328,1628244,18,24,,1611661313,1520000,2
159,09:16,[NYL 19-24] Clarendon Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661313,203406,19,24,,1611661313,1540000,2
160,08:59,[SEA] Russell Turnaround Hook Shot: Missed,6,81,2,0,58,2,,1611661328,1628920,19,24,,1611661328,1550000,2
161,08:56,[NYL] Zahui B Rebound (Off:0 Def:3),6,81,0,0,0,4,,1611661313,204320,19,24,,1611661328,1560000,2
162,08:51,[SEA] Prince Foul: Personal (1 PF),-4,43,0,0,1,6,1628915,1611661328,202259,19,24,,1611661313,1570000,2
164,08:38,[NYL 22-24] Zahui B 3pt Shot: Made (5 PTS) Assist: Clarendon (3 AST),181,162,3,0,1,1,,1611661313,204320,22,24,203406,1611661313,1590000,2
166,08:21,[SEA] Whitcomb Turnover : Bad Pass (1 TO) Steal:Nurse (1 ST),18,74,1,0,1,5,1628915,1611661328,1628244,22,24,,1611661328,1610000,2
168,08:15,[NYL 24-24] Clarendon Layup Shot: Made (9 PTS),-37,12,2,0,5,1,,1611661313,203406,24,24,,1611661313,1630000,2
169,08:07,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,24,,1611661328,1640000,2
170,08:07,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,24,24,,1611661328,1650000,2
171,08:07,[NYL] Nurse Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1628915,24,24,1630127,1611661328,1660000,2
173,08:07,[SEA] Russell Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1628920,24,24,203827,1611661328,1680000,2
175,08:01,[SEA] Howard Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-219,111,0,0,45,5,,1611661328,203827,24,24,,1611661328,1700000,2
176,08:01,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,24,,1611661313,1710000,2
177,07:54,[SEA] Howard Foul: Shooting (1 PF) (2 FTA),-50,48,0,0,2,6,203406,1611661328,203827,24,24,,1611661313,1720000,2
179,07:54,[NYL] Clarendon Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,203406,24,24,,1611661313,1740000,2
180,07:54,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,24,24,,1611661313,1740001,2
181,07:54,[NYL 25-24] Clarendon Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661313,203406,25,24,,1611661313,1760000,2
182,07:36,[SEA] Howard Turnover : Traveling (2 TO),12,73,0,0,4,5,,1611661328,203827,25,24,,1611661328,1770000,2
183,07:36,[SEA] Prince Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,202259,25,24,1627668,1611661313,1780000,2
188,07:36,[SEA] Langhorne Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,201518,25,24,204319,1611661313,1795000,2
185,07:18,[NYL] Zahui B Turnover : Traveling (4 TO),193,88,0,0,4,5,,1611661313,204320,25,24,,1611661313,1800000,2
186,07:18,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,25,24,202252,1611661328,1810000,2
190,07:10,[NYL] Ionescu Foul: Shooting (1 PF) (2 FTA),-48,42,0,0,2,6,1628886,1611661313,1629477,25,24,,1611661328,1830000,2
194,07:10,[SEA] Canada Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661328,1628886,25,24,,1611661328,1850000,2
195,07:10,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,25,24,,1611661328,1850001,2
196,07:10,[SEA] Canada Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661328,1628886,25,24,,1611661328,1870000,2
197,07:08,[NYL] Stokes Rebound (Off:1 Def:1),0,-80,0,0,0,4,,1611661313,204329,25,24,,1611661328,1870001,2
198,06:53,[NYL] Zahui B 3pt Shot: Missed,0,258,3,0,1,2,,1611661313,204320,25,24,,1611661313,1890000,2
199,06:53,[SEA] Stewart Rebound (Off:0 Def:4),0,258,0,0,0,4,,1611661328,1627668,25,24,,1611661313,1900000,2
200,06:44,[SEA] Howard Turnover : Traveling (3 TO),23,248,0,0,4,5,,1611661328,203827,25,24,,1611661328,1910000,2
201,06:33,[NYL] Ionescu 3pt Shot: Missed,-25,271,3,0,1,2,,1611661313,1629477,25,24,,1611661313,1920000,2
202,06:30,[SEA] Clark Rebound (Off:0 Def:2),-25,271,0,0,0,4,,1611661328,202252,25,24,,1611661313,1930000,2
203,06:21,[SEA 26-25] Clark Layup Shot: Made (2 PTS),-10,15,2,0,5,1,,1611661328,202252,25,26,,1611661328,1940000,2
204,06:08,[NYL] Clarendon Turnover : Lost Ball (2 TO) Steal:Canada (1 ST),-26,223,1,0,2,5,1628886,1611661313,203406,25,26,,1611661313,1950000,2
206,06:03,[SEA] Canada Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,1628886,25,26,100720,1611661328,1970000,2
208,05:54,[SEA] Bird 3pt Shot: Missed,-22,236,3,0,1,2,,1611661328,100720,25,26,,1611661328,1990000,2
209,05:51,[NYL] Stokes Rebound (Off:1 Def:2),-22,236,0,0,0,4,,1611661313,204329,25,26,,1611661328,2000000,2
210,05:48,[SEA] Bird Foul: Shooting (1 PF) (2 FTA),-108,39,1,0,2,6,203406,1611661328,100720,25,26,,1611661313,2010000,2
212,05:48,[NYL] Clarendon Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,203406,25,26,,1611661313,2030000,2
213,05:48,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,25,26,,1611661313,2030001,2
214,05:48,[NYL 26-26] Clarendon Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661313,203406,26,26,,1611661313,2050000,2
215,05:38,[SEA 29-26] Loyd 3pt Shot: Made (7 PTS) Assist: Bird (2 AST),-236,31,3,0,1,1,,1611661328,204319,26,29,100720,1611661328,2060000,2
217,05:22,[NYL] Odom Turnover : Lost Ball (1 TO) Steal:Howard (2 ST),33,64,1,0,2,5,203827,1611661313,1630127,26,29,,1611661313,2080000,2
219,05:18,[SEA 31-26] Loyd Jump Shot: Made (9 PTS) Assist: Bird (3 AST),-174,19,2,0,1,1,,1611661328,204319,26,31,100720,1611661328,2100000,2
221,05:18,[NYL] Stokes Foul: Shooting (1 PF) (1 FTA),-121,30,0,0,2,6,204319,1611661313,204329,26,31,,1611661328,2120000,2
229,05:18,[NYL] Clarendon Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,203406,26,31,1630139,1611661328,2135000,2
230,05:18,[NYL] Zahui B Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,204320,26,31,1630115,1611661328,2137500,2
223,05:18,[SEA 32-26] Loyd Free Throw 1 of 1 (10 PTS),0,-80,1,0,10,3,,1611661328,204319,26,32,,1611661328,2140000,2
224,04:56,[NYL] Holmes 3pt Shot: Missed,102,232,3,0,1,2,,1611661313,1630115,26,32,,1611661313,2150000,2
225,04:53,[SEA] Howard Rebound (Off:0 Def:2),102,232,0,0,0,4,,1611661328,203827,26,32,,1611661313,2160000,2
226,04:47,[SEA] Stewart Layup Shot: Missed,101,-18,2,0,5,2,,1611661328,1627668,26,32,,1611661328,2170000,2
227,04:44,[NYL] Willoughby Rebound (Off:0 Def:2),101,-18,0,0,0,4,,1611661313,1630139,26,32,,1611661328,2180000,2
228,04:38,[NYL] Holmes Turnover : Lost Ball (1 TO) Steal:Stewart (2 ST),-1,54,1,0,2,5,1627668,1611661313,1630115,26,32,,1611661313,2190000,2
234,04:30,[SEA] Loyd Reverse Layup Shot: Missed,104,-1,2,0,44,2,,1611661328,204319,26,32,,1611661328,2210000,2
235,04:28,[NYL] Ionescu Rebound (Off:1 Def:5),104,-1,0,0,0,4,,1611661313,1629477,26,32,,1611661328,2220000,2
236,04:17,[NYL] Ionescu Turnover : Bad Pass (2 TO) Steal:Stewart (3 ST),133,249,1,0,1,5,1627668,1611661313,1629477,26,32,,1611661313,2230000,2
238,04:10,[SEA 34-26] Stewart Layup Shot: Made (9 PTS) Assist: Clark (3 AST),-43,15,2,0,5,1,,1611661328,1627668,26,34,202252,1611661328,2250000,2
239,03:53,[NYL] Ionescu Jump Shot: Missed,-89,160,2,0,1,2,,1611661313,1629477,26,34,,1611661313,2260000,2
240,03:53,[NYL] Odom Rebound (Off:1 Def:0),-89,160,1,0,0,4,,1611661313,1630127,26,34,,1611661313,2270000,2
241,03:46,[NYL] Odom Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661313,1630127,26,34,,1611661313,2280000,2
242,03:45,[SEA] Clark Rebound (Off:0 Def:3),0,-5,0,0,0,4,,1611661328,202252,26,34,,1611661313,2290000,2
243,03:42,[SEA] Bird Jump Shot: Missed,113,161,2,0,1,2,,1611661328,100720,26,34,,1611661328,2300000,2
244,03:40,[NYL] Stokes Rebound (Off:1 Def:3),113,161,0,0,0,4,,1611661313,204329,26,34,,1611661328,2310000,2
245,03:38,[NYL] Willoughby Layup Shot: Missed,-89,11,2,0,5,2,202252,1611661313,1630139,26,34,,1611661313,2320000,2
247,03:38,[NYL] Team Rebound,-89,11,1,0,0,4,,1611661313,0,26,34,,1611661313,2340000,2
248,03:38,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,26,34,,1611661313,2350000,2
250,03:38,[NYL] Stokes Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,204329,26,34,204320,1611661313,2360000,2
251,03:38,[NYL] Holmes Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630115,26,34,203406,1611661313,2370000,2
254,03:21,[NYL] Zahui B 3pt Shot: Missed,183,193,3,0,1,2,,1611661313,204320,26,34,,1611661313,2400000,2
255,03:20,[NYL] Team Rebound,183,193,1,0,0,4,,1611661313,0,26,34,,1611661313,2410000,2
256,03:20,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,34,,1611661313,2420000,2
257,03:13,[NYL 29-34] Willoughby 3pt Shot: Made (3 PTS) Assist: Ionescu (1 AST),180,184,3,0,1,1,,1611661313,1630139,29,34,1629477,1611661313,2430000,2
264,03:13,[SEA] Stewart Foul: Offensive (2 PF),140,92,0,0,4,6,1630127,1611661328,1627668,29,34,,1611661328,2455000,2
265,03:13,[SEA] Stewart Turnover : Offensive Foul Turnover (2 TO),140,92,0,0,37,5,,1611661328,1627668,29,34,,1611661328,2462500,2
261,02:44,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,34,,1611661313,2470000,2
262,02:42,[NYL 31-34] Zahui B Jump Shot: Made (7 PTS) Assist: Ionescu (2 AST),-135,31,2,0,1,1,,1611661313,204320,31,34,1629477,1611661313,2480000,2
267,02:24,[SEA 37-31] Stewart 3pt Shot: Made (12 PTS) Assist: Bird (4 AST),-115,212,3,0,1,1,,1611661328,1627668,31,37,100720,1611661328,2500000,2
269,02:06,[NYL] Zahui B Turnaround Jump Shot: Missed,-112,16,2,0,47,2,,1611661313,204320,31,37,,1611661313,2520000,2
270,02:01,[SEA] Stewart Rebound (Off:0 Def:5),-112,16,0,0,0,4,,1611661328,1627668,31,37,,1611661313,2530000,2
271,01:55,[NYL] Clarendon Foul: Personal (1 PF),41,63,0,0,1,6,203827,1611661313,203406,31,37,,1611661328,2540000,2
295,01:55,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,31,37,1629496,1611661328,2555000,2
273,01:46,[SEA] Stewart Turnover : Lost Ball (3 TO) Steal:Clarendon (2 ST),25,181,1,0,2,5,203406,1611661328,1627668,31,37,,1611661328,2560000,2
275,01:39,[NYL 33-37] Clarendon Layup Shot: Made (13 PTS),-41,18,2,0,5,1,,1611661313,203406,33,37,,1611661313,2580000,2
276,01:31,[SEA] Bird Jump Shot: Missed,-139,65,2,0,1,2,,1611661328,100720,33,37,,1611661328,2590000,2
277,01:31,[SEA] Magbegor Rebound (Off:1 Def:0),-139,65,1,0,0,4,,1611661328,1629496,33,37,,1611661328,2600000,2
278,01:19,[SEA 39-33] Magbegor Jump Shot: Made (2 PTS),50,-6,2,0,1,1,,1611661328,1629496,33,39,,1611661328,2610000,2
279,01:12,[NYL] Willoughby Turnover : Lost Ball (2 TO) Steal:Clark (2 ST),93,113,1,0,2,5,202252,1611661313,1630139,33,39,,1611661313,2620000,2
281,01:05,[SEA] Stewart Turnover : Traveling (4 TO),43,237,0,0,4,5,,1611661328,1627668,33,39,,1611661328,2640000,2
282,00:55.8,[SEA] Clark Foul: Personal (1 PF) (2 FTA),133,216,1,0,1,6,1629477,1611661328,202252,33,39,,1611661313,2650000,2
284,00:55.8,[NYL 34-39] Ionescu Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661313,1629477,34,39,,1611661313,2670000,2
