evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
19,08:30,[CON 3-3] January 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),-145,193,3,1,1,1,,1611661323,201896,3,3,203826,1611661323,190000,1
21,08:11,[WAS] Atkins Pullup Jump shot: Missed,0,199,2,0,79,2,,1611661322,1628878,3,3,,1611661322,210000,1
22,08:08,[CON] Carson Rebound (Off:0 Def:1),0,199,0,0,0,4,,1611661323,201502,3,3,,1611661322,220000,1
23,08:05,[WAS] Leslie Foul: Personal (1 PF),118,182,0,0,1,6,201502,1611661322,1629506,3,3,,1611661323,230000,1
25,07:54,[CON] Bonner Jump Shot: Missed,0,140,2,0,1,2,,1611661323,201886,3,3,,1611661323,250000,1
26,07:52,[WAS] Hines-Allen Rebound (Off:2 Def:2),0,140,0,0,0,4,,1611661322,1628899,3,3,,1611661323,260000,1
27,07:43,[CON] January Foul: Personal (1 PF),-108,44,0,0,1,6,1628878,1611661323,201896,3,3,,1611661322,270000,1
29,07:32,[WAS] Atkins Turnover : Lost Ball (1 TO) Steal:January (1 ST),194,167,1,0,2,5,201896,1611661322,1628878,3,3,,1611661322,290000,1
31,07:27,[CON 5-3] Carson Pullup Jump shot: Made (2 PTS) Assist: Thomas (2 AST),171,81,2,1,79,1,,1611661323,201502,3,5,203826,1611661323,310000,1
33,07:04,[WAS] Leslie Cutting Layup Shot: Missed,49,67,2,0,98,2,203826,1611661322,1629506,3,5,,1611661322,330000,1
35,07:02,[CON] Thomas Rebound (Off:0 Def:2),49,67,0,0,0,4,,1611661323,203826,3,5,,1611661322,350000,1
36,06:54,[CON] Carson Jump Shot: Missed,23,207,2,0,1,2,,1611661323,201502,3,5,,1611661323,360000,1
37,06:50,[WAS] Hines-Allen Rebound (Off:2 Def:3),23,207,0,0,0,4,,1611661322,1628899,3,5,,1611661323,370000,1
38,06:36,[WAS] Leslie Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),65,33,1,0,1,5,201886,1611661322,1629506,3,5,,1611661322,380000,1
40,06:29,[CON] Thomas Layup Shot: Missed,-58,11,2,0,5,2,,1611661323,203826,3,5,,1611661323,400000,1
41,06:28,[WAS] Hines-Allen Rebound (Off:2 Def:4),-58,11,0,0,0,4,,1611661322,1628899,3,5,,1611661323,410000,1
42,06:24,[WAS 5-5] Meesseman Layup Shot: Made (2 PTS) Assist: Hines-Allen (1 AST),-48,15,2,1,5,1,,1611661322,203416,5,5,1628899,1611661322,420000,1
44,06:10,[CON] Thomas Jump Shot: Missed,-63,137,2,0,1,2,,1611661323,202662,5,5,,1611661323,440000,1
45,06:08,[WAS] Hines-Allen Rebound (Off:2 Def:5),-63,137,0,0,0,4,,1611661322,1628899,5,5,,1611661323,450000,1
46,06:00,[WAS 8-5] Leslie 3pt Shot: Made (6 PTS) Assist: Hines-Allen (2 AST),189,153,3,0,1,1,,1611661322,1629506,8,5,1628899,1611661322,460000,1
48,05:44,[CON 8-8] Carson 3pt Shot: Made (5 PTS) Assist: Thomas (3 AST),112,212,3,0,1,1,,1611661323,201502,8,8,203826,1611661323,480000,1
50,05:26,[WAS] Hines-Allen 3pt Shot: Missed,-22,253,3,0,1,2,,1611661322,1628899,8,8,,1611661322,500000,1
51,05:25,[CON] Team Rebound,-22,253,0,0,0,4,,1611661323,0,8,8,,1611661322,510000,1
52,05:25,[CON] Bonner Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,201886,8,8,1630097,1611661323,520000,1
54,05:08,[CON 11-8] Carson 3pt Shot: Made (8 PTS) Assist: Thomas (4 AST),190,156,3,0,1,1,,1611661323,201502,8,11,203826,1611661323,540000,1
56,05:06,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,8,11,,1611661322,560000,1
57,04:45,[WAS] Hines-Allen Turnover : Lost Ball (1 TO) Steal:Carson (1 ST),0,104,1,0,2,5,201502,1611661322,1628899,8,11,,1611661322,570000,1
59,04:40,[CON 13-8] Charles Layup Shot: Made (2 PTS),50,32,2,1,5,1,,1611661323,1630097,8,13,,1611661323,590000,1
60,04:21,[CON] Carson Foul: Shooting (1 PF) (2 FTA),-17,33,0,0,2,6,1628899,1611661323,201502,8,13,,1611661322,600000,1
62,04:21,[WAS] Hines-Allen Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,1628899,8,13,,1611661322,620000,1
63,04:21,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,8,13,,1611661322,620001,1
64,04:21,[WAS 9-13] Hines-Allen Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661322,1628899,9,13,,1611661322,640000,1
65,04:01,[CON] Thomas Floating Jump shot: Missed,8,111,2,0,78,2,,1611661323,203826,9,13,,1611661323,650000,1
66,03:57,[WAS] Mitchell Rebound (Off:0 Def:1),8,111,0,0,0,4,,1611661322,201507,9,13,,1611661323,660000,1
67,03:48,[WAS] Atkins 3pt Shot: Missed,-200,167,3,0,1,2,,1611661322,1628878,9,13,,1611661322,670000,1
68,03:44,[CON] Charles Rebound (Off:0 Def:1),-200,167,0,0,0,4,,1611661323,1630097,9,13,,1611661322,680000,1
69,03:38,[CON] Carson 3pt Shot: Missed,25,255,3,0,1,2,,1611661323,201502,9,13,,1611661323,690000,1
70,03:35,[WAS] Meesseman Rebound (Off:0 Def:1),25,255,0,0,0,4,,1611661322,203416,9,13,,1611661323,700000,1
71,03:22,[WAS] Leslie 3pt Shot: Missed,138,211,3,0,1,2,,1611661322,1629506,9,13,,1611661322,710000,1
72,03:18,[CON] Thomas Rebound (Off:0 Def:3),138,211,0,0,0,4,,1611661323,203826,9,13,,1611661322,720000,1
73,03:14,[CON] Thomas Jump Shot: Missed,-121,138,2,0,1,2,,1611661323,202662,9,13,,1611661323,730000,1
74,03:11,[WAS] Atkins Rebound (Off:0 Def:1),-121,138,0,0,0,4,,1611661322,1628878,9,13,,1611661323,740000,1
75,03:00,[WAS] Mitchell Turnover : Traveling (1 TO),-70,113,0,0,4,5,,1611661322,201507,9,13,,1611661322,750000,1
76,03:00,[WAS] Hines-Allen Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1628899,9,13,203403,1611661323,760000,1
78,02:36,[CON] Thomas Turnaround Jump Shot: Missed,124,33,2,0,47,2,,1611661323,202662,9,13,,1611661323,780000,1
79,02:33,[WAS] Hawkins Rebound (Off:0 Def:1),124,33,0,0,0,4,,1611661322,203403,9,13,,1611661323,790000,1
80,02:23,[WAS] Hawkins 3pt Shot: Missed,69,252,3,0,1,2,,1611661322,203403,9,13,,1611661322,800000,1
81,02:22,[CON] Team Rebound,69,252,0,0,0,4,,1611661323,0,9,13,,1611661322,810000,1
82,02:22,[WAS] Leslie Substitution replaced by Gemelos,0,-80,0,0,0,8,,1611661322,1629506,9,13,203043,1611661323,820000,1
84,02:11,[CON] January Jump Shot: Missed,102,150,2,0,1,2,,1611661323,201896,9,13,,1611661323,840000,1
85,02:08,[CON] Thomas Rebound (Off:1 Def:3),102,150,1,0,0,4,,1611661323,203826,9,13,,1611661323,850000,1
86,02:01,[CON] Thomas Layup Shot: Missed,42,5,2,0,5,2,,1611661323,202662,9,13,,1611661323,860000,1
87,01:58,[WAS] Meesseman Rebound (Off:0 Def:2),42,5,0,0,0,4,,1611661322,203416,9,13,,1611661323,870000,1
88,01:49,[CON] Charles Foul: Shooting (1 PF) (2 FTA),37,18,0,0,2,6,203416,1611661323,1630097,9,13,,1611661322,880000,1
90,01:49,[WAS 10-13] Meesseman Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661322,203416,10,13,,1611661322,900000,1
91,01:49,[WAS] Atkins Substitution replaced by Sutton,0,-80,0,0,0,8,,1611661322,1628878,10,13,1630134,1611661322,910000,1
92,01:49,[CON] Carson Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,201502,10,13,201886,1611661322,920000,1
93,01:49,[CON] Thomas Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,203826,10,13,1629492,1611661322,930000,1
97,01:49,[WAS 11-13] Meesseman Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661322,203416,11,13,,1611661322,970000,1
98,01:29,[CON 15-11] Mompremier Cutting Layup Shot: Made (2 PTS) Assist: January (1 AST),-31,22,2,0,98,1,,1611661323,1629492,11,15,201896,1611661323,980000,1
100,01:21,[WAS] Mitchell Turnover : Bad Pass (2 TO) Steal:Thomas (1 ST),132,142,1,0,1,5,202662,1611661322,201507,11,15,,1611661322,1000000,1
102,01:14,[CON 17-11] Thomas Jump Shot: Made (2 PTS) Assist: January (2 AST),-77,159,2,0,1,1,,1611661323,202662,11,17,201896,1611661323,1020000,1
104,00:51.8,[WAS] Sutton Driving Floating Jump Shot: Missed,39,75,2,0,101,2,,1611661322,1630134,11,17,,1611661322,1040000,1
105,00:48.5,[CON] Thomas Rebound (Off:0 Def:1),39,75,0,0,0,4,,1611661323,202662,11,17,,1611661322,1050000,1
106,00:42.3,[CON 19-11] Charles Pullup Jump shot: Made (4 PTS) Assist: Mompremier (1 AST),89,150,2,0,79,1,,1611661323,1630097,11,19,1629492,1611661323,1060000,1
108,00:31.1,[WAS 13-19] Meesseman Layup Shot: Made (6 PTS) Assist: Mitchell (1 AST),69,28,2,0,5,1,,1611661322,203416,13,19,201507,1611661322,1080000,1
110,00:12.5,[CON] Bonner Turnover : Lost Ball (1 TO) Steal:Meesseman (1 ST),-28,111,1,0,2,5,203416,1611661323,201886,13,19,,1611661323,1100000,1
112,00:12.5,[CON] Bonner Foul: Personal (1 PF) (2 FTA),47,629,1,0,1,6,203416,1611661323,201886,13,19,,1611661322,1120000,1
114,00:12.5,[WAS 14-19] Meesseman Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661322,203416,14,19,,1611661322,1140000,1
115,00:12.5,[WAS] Mitchell Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,201507,14,19,1628878,1611661322,1150000,1
117,00:12.5,[WAS 15-19] Meesseman Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661322,203416,15,19,,1611661322,1170000,1
118,00:00.0,[CON] Bonner 3pt Shot: Missed,-120,242,3,0,1,2,,1611661323,201886,15,19,,1611661323,1180000,1
119,00:00.0,[CON] Team Rebound,-120,242,1,0,0,4,,1611661323,0,15,19,,1611661323,1190000,1
120,00:00.0,End Period,0,-80,0,0,0,13,,0,0,15,19,,1611661323,1200000,1
125,10:00,Start Period,0,-80,0,0,0,12,,0,0,15,19,,1611661322,1250000,2
126,09:35,[WAS] Team Turnover : Shot Clock Turnover,191,179,0,0,11,5,,1611661322,0,15,19,,1611661322,1260000,2
127,09:24,[CON] Bonner Driving Layup Shot: Missed,-22,-2,2,0,6,2,,1611661323,201886,15,19,,1611661323,1270000,2
128,09:23,[WAS] Team Rebound,-22,-2,0,0,0,4,,1611661322,0,15,19,,1611661323,1280000,2
129,09:04,[WAS 17-19] Gemelos Jump Shot: Made (2 PTS),-59,42,2,0,1,1,,1611661322,203043,17,19,,1611661322,1290000,2
130,08:51,[CON 22-17] Hiedeman 3pt Shot: Made (3 PTS) Assist: Bonner (1 AST),219,76,3,0,1,1,,1611661323,1629567,17,22,201886,1611661323,1300000,2
132,08:36,[WAS] Hawkins Foul: Offensive (1 PF),106,118,0,0,4,6,201896,1611661322,203403,17,22,,1611661322,1320000,2
134,08:36,[WAS] Hawkins Turnover : Offensive Foul Turnover (1 TO),106,118,0,0,37,5,,1611661322,203403,17,22,,1611661322,1340000,2
135,08:28,[WAS] Coates Foul: Shooting (1 PF) (2 FTA),-42,14,0,0,2,6,1629567,1611661322,1628268,17,22,,1611661323,1350000,2
137,08:28,[CON] Hiedeman Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,1629567,17,22,,1611661323,1370000,2
138,08:28,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,17,22,,1611661323,1370001,2
139,08:28,[CON 23-17] Hiedeman Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661323,1629567,17,23,,1611661323,1390000,2
140,08:12,[WAS] Gemelos Turnover : Traveling (1 TO),119,166,0,0,4,5,,1611661322,203043,17,23,,1611661322,1400000,2
141,07:58,[CON] January Turnover : Bad Pass (1 TO) Steal:Atkins (1 ST),154,132,1,0,1,5,1628878,1611661323,201896,17,23,,1611661323,1410000,2
143,07:53,[WAS] Atkins Jump Shot: Missed,-93,101,2,1,1,2,,1611661322,1628878,17,23,,1611661322,1430000,2
144,07:49,[WAS] Coates Rebound (Off:1 Def:0),-93,101,1,0,0,4,,1611661322,1628268,17,23,,1611661322,1440000,2
145,07:49,[WAS] Coates Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661322,1628268,17,23,,1611661322,1450000,2
146,07:48,[CON] Mompremier Rebound (Off:0 Def:1),0,-5,0,0,0,4,,1611661323,1629492,17,23,,1611661322,1460000,2
147,07:44,[CON] Charles 3pt Shot: Missed,231,102,3,1,1,2,,1611661323,1630097,17,23,,1611661323,1470000,2
148,07:40,[CON] Bonner Rebound (Off:1 Def:0),231,102,1,0,0,4,,1611661323,201886,17,23,,1611661323,1480000,2
149,07:36,[WAS] Gemelos Foul: Personal (1 PF),74,38,0,0,1,6,201886,1611661322,203043,17,23,,1611661323,1490000,2
151,07:21,[CON 25-17] Bonner Jump Shot: Made (2 PTS),63,40,2,0,1,1,,1611661323,201886,17,25,,1611661323,1510000,2
152,07:01,[WAS] Sutton 3pt Shot: Missed,-158,227,3,0,1,2,,1611661322,1630134,17,25,,1611661322,1520000,2
153,06:56,[CON] Charles Rebound (Off:0 Def:2),-158,227,0,0,0,4,,1611661323,1630097,17,25,,1611661322,1530000,2
154,06:54,[CON] Charles Layup Shot: Missed,54,3,2,0,5,2,,1611661323,1630097,17,25,,1611661323,1540000,2
155,06:53,[CON] Team Rebound,54,3,1,0,0,4,,1611661323,0,17,25,,1611661323,1550000,2
156,06:53,[WAS] Sutton Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,1630134,17,25,1628899,1611661323,1560000,2
157,06:53,[WAS] Coates Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1628268,17,25,201507,1611661323,1570000,2
160,06:38,[CON] Mompremier Jump Shot: Missed,54,36,2,0,1,2,1628899,1611661323,1629492,17,25,,1611661323,1600000,2
162,06:36,[WAS] Gemelos Rebound (Off:0 Def:1),54,36,0,0,0,4,,1611661322,203043,17,25,,1611661323,1620000,2
163,06:27,[WAS] Hawkins Turnover : Out of Bounds Lost Ball Turnover (2 TO),214,59,0,0,40,5,,1611661322,203403,17,25,,1611661322,1630000,2
164,06:07,[CON] Hiedeman Pullup Jump shot: Missed,-57,130,2,0,79,2,,1611661323,1629567,17,25,,1611661323,1640000,2
165,06:04,[WAS] Hawkins Rebound (Off:0 Def:2),-57,130,0,0,0,4,,1611661322,203403,17,25,,1611661323,1650000,2
166,05:58,[WAS] Gemelos 3pt Shot: Missed,-214,189,3,0,1,2,,1611661322,203043,17,25,,1611661322,1660000,2
167,05:54,[CON] Mompremier Rebound (Off:0 Def:2),-214,189,0,0,0,4,,1611661323,1629492,17,25,,1611661322,1670000,2
168,05:36,[CON] Bonner 3pt Shot: Missed,-2,262,3,0,1,2,,1611661323,201886,17,25,,1611661323,1680000,2
169,05:33,[WAS] Mitchell Rebound (Off:0 Def:2),-2,262,0,0,0,4,,1611661322,201507,17,25,,1611661323,1690000,2
170,05:21,[CON] Bonner Foul: Shooting (2 PF) (2 FTA),-47,29,0,0,2,6,1628899,1611661323,201886,17,25,,1611661322,1700000,2
172,05:21,Timeout Officials,0,-80,0,0,4,9,,0,0,17,25,,1611661322,1720000,2
173,05:21,[WAS] Hawkins Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,203403,17,25,203416,1611661322,1730000,2
174,05:21,[CON] Mompremier Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629492,17,25,203826,1611661322,1740000,2
175,05:21,[CON] January Substitution replaced by Carson,0,-80,0,0,0,8,,1611661323,201896,17,25,201502,1611661322,1750000,2
179,05:21,[WAS 18-25] Hines-Allen Free Throw 1 of 2 (2 PTS),0,-80,1,0,11,3,,1611661322,1628899,18,25,,1611661322,1790000,2
180,05:21,[WAS 19-25] Hines-Allen Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661322,1628899,19,25,,1611661322,1800000,2
181,05:05,[CON 28-19] Charles 3pt Shot: Made (7 PTS) Assist: Thomas (5 AST),147,205,3,0,1,1,,1611661323,1630097,19,28,203826,1611661323,1810000,2
183,04:52,[CON] Carson Foul: Shooting (2 PF) (2 FTA),-65,23,0,0,2,6,1628878,1611661323,201502,19,28,,1611661322,1830000,2
185,04:52,[WAS 20-28] Atkins Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661322,1628878,20,28,,1611661322,1850000,2
186,04:52,[WAS 21-28] Atkins Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661322,1628878,21,28,,1611661322,1860000,2
187,04:32,[CON] Bonner Jump Shot: Missed,139,70,2,0,1,2,,1611661323,201886,21,28,,1611661323,1870000,2
188,04:29,[CON] Thomas Rebound (Off:2 Def:3),139,70,1,0,0,4,,1611661323,203826,21,28,,1611661323,1880000,2
189,04:29,[CON 30-21] Thomas Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661323,203826,21,30,,1611661323,1890000,2
190,04:21,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,21,30,,1611661322,1900000,2
191,04:21,[WAS] Atkins Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1628878,21,30,1629506,1611661322,1910000,2
193,04:11,[WAS 23-30] Hines-Allen Layup Shot: Made (5 PTS),-53,24,2,0,5,1,,1611661322,1628899,23,30,,1611661322,1930000,2
194,03:54,[CON 32-23] Bonner Jump Shot: Made (4 PTS) Assist: Carson (1 AST),148,11,2,0,1,1,,1611661323,201886,23,32,201502,1611661323,1940000,2
196,03:32,[WAS] Mitchell 3pt Shot: Missed,185,180,3,0,1,2,,1611661322,201507,23,32,,1611661322,1960000,2
197,03:29,[CON] Carson Rebound (Off:0 Def:2),185,180,0,0,0,4,,1611661323,201502,23,32,,1611661322,1970000,2
198,03:22,[CON 34-23] Thomas Layup Shot: Made (4 PTS) Assist: Carson (2 AST),-43,16,2,0,5,1,,1611661323,203826,23,34,201502,1611661323,1980000,2
200,03:08,[WAS] Gemelos 3pt Shot: Missed,227,51,3,0,1,2,,1611661322,203043,23,34,,1611661322,2000000,2
201,03:05,[CON] Bonner Rebound (Off:1 Def:1),227,51,0,0,0,4,,1611661323,201886,23,34,,1611661322,2010000,2
202,02:52,[CON 36-23] Charles Driving Layup Shot: Made (9 PTS),37,21,2,0,6,1,,1611661323,1630097,23,36,,1611661323,2020000,2
203,02:40,[WAS 26-36] Meesseman 3pt Shot: Made (11 PTS) Assist: Hines-Allen (3 AST),10,258,3,0,1,1,,1611661322,203416,26,36,1628899,1611661322,2030000,2
205,02:20,[CON] Thomas Turnover : Traveling (1 TO),-67,38,0,0,4,5,,1611661323,203826,26,36,,1611661323,2050000,2
206,02:20,[WAS] Gemelos Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,203043,26,36,203403,1611661322,2060000,2
208,01:57,[WAS] Hines-Allen Jump Shot: Missed,-126,7,2,0,1,2,,1611661322,1628899,26,36,,1611661322,2080000,2
209,01:55,[CON] Thomas Rebound (Off:2 Def:4),-126,7,0,0,0,4,,1611661323,203826,26,36,,1611661322,2090000,2
210,01:48,[CON 39-26] Charles 3pt Shot: Made (12 PTS) Assist: Carson (3 AST),-195,149,3,0,1,1,,1611661323,1630097,26,39,201502,1611661323,2100000,2
212,01:35,[WAS 28-39] Hines-Allen Layup Shot: Made (7 PTS) Assist: Mitchell (2 AST),44,17,2,0,5,1,,1611661322,1628899,28,39,201507,1611661322,2120000,2
214,01:23,[CON] Bonner Turnover : Out of Bounds Lost Ball Turnover (2 TO),-83,21,0,0,40,5,,1611661323,201886,28,39,,1611661323,2140000,2
215,01:12,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,39,,1611661322,2150000,2
216,01:04,[WAS] Hawkins Layup Shot: Missed,-54,22,2,0,5,2,,1611661322,203403,28,39,,1611661322,2160000,2
217,01:02,[CON] Thomas Rebound (Off:2 Def:5),-54,22,0,0,0,4,,1611661323,203826,28,39,,1611661322,2170000,2
218,00:57.7,[CON] Charles 3pt Shot: Missed,-132,205,3,0,1,2,,1611661323,1630097,28,39,,1611661323,2180000,2
219,00:54.6,[CON] Bonner Rebound (Off:2 Def:1),-132,205,1,0,0,4,,1611661323,201886,28,39,,1611661323,2190000,2
220,00:48.3,[CON] Hiedeman 3pt Shot: Missed,-142,186,3,0,1,2,,1611661323,1629567,28,39,,1611661323,2200000,2
221,00:45.7,[WAS] Hines-Allen Rebound (Off:2 Def:6),-142,186,0,0,0,4,,1611661322,1628899,28,39,,1611661323,2210000,2
222,00:45.7,[CON] Charles Foul: Personal (2 PF),32,833,0,0,1,6,1628899,1611661323,1630097,28,39,,1611661322,2220000,2
224,00:37.2,[WAS] Meesseman Foul: Offensive Charge (1 PF),-73,90,0,0,26,6,1629567,1611661322,203416,28,39,,1611661322,2240000,2
226,00:37.2,[WAS] Meesseman Turnover : Offensive Foul Turnover (1 TO),-73,90,0,0,37,5,,1611661322,203416,28,39,,1611661322,2260000,2
227,00:37.2,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,28,39,,1611661323,2270000,2
228,00:22.3,[CON] Carson Turnover : Traveling (1 TO),75,225,0,0,4,5,,1611661323,201502,28,39,,1611661323,2280000,2
229,00:00.7,[WAS] Hawkins Driving Layup Shot: Missed,-37,34,2,0,6,2,201886,1611661322,203403,28,39,,1611661322,2290000,2
231,00:00.7,[CON] Bonner Rebound (Off:2 Def:2),-37,34,0,0,0,4,,1611661323,201886,28,39,,1611661322,2310000,2
232,00:00.0,End Period,0,-80,0,0,0,13,,0,0,28,39,,1611661323,2320000,2
235,10:00,Start Period,0,-80,0,0,0,12,,0,0,28,39,,1611661322,2350000,3
236,09:35,[WAS] Team Turnover : Shot Clock Turnover,-139,316,0,0,11,5,,1611661322,0,28,39,,1611661322,2360000,3
237,09:22,[CON] Carson 3pt Shot: Missed,20,241,3,0,1,2,,1611661323,201502,28,39,,1611661323,2370000,3
238,09:19,[WAS] Mitchell Rebound (Off:0 Def:3),20,241,0,0,0,4,,1611661322,201507,28,39,,1611661323,2380000,3
239,09:03,[WAS] Mitchell 3pt Shot: Missed,7,234,3,0,1,2,,1611661322,201507,28,39,,1611661322,2390000,3
240,08:59,[CON] Bonner Rebound (Off:2 Def:3),7,234,0,0,0,4,,1611661323,201886,28,39,,1611661322,2400000,3
241,08:42,[CON 41-28] Thomas Layup Shot: Made (6 PTS) Assist: Carson (4 AST),44,10,2,0,5,1,,1611661323,203826,28,41,201502,1611661323,2410000,3
243,08:29,[WAS] Leslie Jump Shot: Missed,112,169,2,0,1,2,,1611661322,1629506,28,41,,1611661322,2430000,3
244,08:25,[CON] Thomas Rebound (Off:2 Def:6),112,169,0,0,0,4,,1611661323,203826,28,41,,1611661322,2440000,3
245,08:22,[CON 43-28] Bonner Layup Shot: Made (6 PTS) Assist: Thomas (6 AST),-37,31,2,1,5,1,,1611661323,201886,28,43,203826,1611661323,2450000,3
247,08:05,[WAS] Hines-Allen 3pt Shot: Missed,-75,240,3,0,1,2,,1611661322,1628899,28,43,,1611661322,2470000,3
248,08:01,[WAS] Meesseman Rebound (Off:1 Def:2),-75,240,1,0,0,4,,1611661322,203416,28,43,,1611661322,2480000,3
249,07:58,[CON] Carson Foul: Personal (3 PF),-70,60,0,0,1,6,203403,1611661323,201502,28,43,,1611661322,2490000,3
251,07:50,[WAS 30-43] Hawkins Layup Shot: Made (2 PTS) Assist: Mitchell (3 AST),52,11,2,0,5,1,,1611661322,203403,30,43,201507,1611661322,2510000,3
253,07:50,[CON] Bonner Foul: Shooting (3 PF) (1 FTA),32,17,0,0,2,6,203403,1611661323,201886,30,43,,1611661322,2530000,3
255,07:50,[WAS 31-43] Hawkins Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661322,203403,31,43,,1611661322,2550000,3
256,07:39,[CON 45-31] Thomas Driving Floating Bank Jump Shot: Made (8 PTS) Assist: January (3 AST),58,55,2,0,102,1,,1611661323,203826,31,45,201896,1611661323,2560000,3
258,07:29,[WAS] Leslie Layup Shot: Missed,36,3,2,0,5,2,,1611661322,1629506,31,45,,1611661322,2580000,3
259,07:29,[CON] Bonner Rebound (Off:2 Def:4),36,3,0,0,0,4,,1611661323,201886,31,45,,1611661322,2590000,3
260,07:18,[CON] Thomas Foul: Offensive Charge (1 PF),4,141,0,0,26,6,1628899,1611661323,203826,31,45,,1611661323,2600000,3
262,07:18,[CON] Thomas Turnover : Offensive Foul Turnover (2 TO),4,141,0,0,37,5,,1611661323,203826,31,45,,1611661323,2620000,3
263,07:00,[WAS] Hines-Allen Turnover : Bad Pass (2 TO) Steal:Bonner (2 ST),-89,44,1,0,1,5,201886,1611661322,1628899,31,45,,1611661322,2630000,3
265,06:54,[CON 47-31] Thomas Layup Shot: Made (10 PTS) Assist: Bonner (2 AST),17,28,2,1,5,1,,1611661323,203826,31,47,201886,1611661323,2650000,3
267,06:40,[WAS] Hines-Allen 3pt Shot: Missed,-153,194,3,0,1,2,,1611661322,1628899,31,47,,1611661322,2670000,3
268,06:36,[CON] Bonner Rebound (Off:2 Def:5),-153,194,0,0,0,4,,1611661323,201886,31,47,,1611661322,2680000,3
269,06:26,[CON 50-31] Charles 3pt Shot: Made (15 PTS) Assist: January (4 AST),238,45,3,0,1,1,,1611661323,1630097,31,50,201896,1611661323,2690000,3
