evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
34,06:33,[LAS] Parker Turnover : Bad Pass (1 TO),-116,108,0,0,1,5,,1611661320,201496,7,7,,1611661320,340000,1
35,06:33,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,7,7,,1611661321,350000,1
36,06:18,[DAL 10-7] Mabrey 3pt Shot: Made (5 PTS),-29,244,3,0,80,1,,1611661321,1629497,10,7,,1611661321,360000,1
38,06:02,[LAS] Wiese Layup Shot: Missed,-52,11,2,0,5,2,1628277,1611661320,1628282,10,7,,1611661320,380000,1
40,05:56,[DAL] Gray Rebound (Off:0 Def:2),-52,11,0,0,0,4,,1611661321,1628277,10,7,,1611661320,400000,1
41,05:54,[DAL 12-7] Gray Pullup Jump shot: Made (2 PTS),66,150,2,1,79,1,,1611661321,1628277,12,7,,1611661321,410000,1
42,05:42,[LAS] Parker Turnover : Lost Ball (2 TO) Steal:Mabrey (1 ST),-26,-1,1,0,2,5,1629497,1611661320,201496,12,7,,1611661320,420000,1
44,05:36,[DAL] Ogunbowale Jump Shot: Missed,44,155,2,0,1,2,,1611661321,1629481,12,7,,1611661321,440000,1
45,05:34,[LAS] Sykes Rebound (Off:0 Def:1),44,155,0,0,0,4,,1611661320,1628279,12,7,,1611661321,450000,1
46,05:29,[LAS] Parker Layup Shot: Missed,-25,0,2,0,5,2,,1611661320,201496,12,7,,1611661320,460000,1
47,05:24,[LAS] Parker Rebound (Off:1 Def:1),-25,0,1,0,0,4,,1611661320,201496,12,7,,1611661320,470000,1
48,05:24,[LAS] Parker Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661320,201496,12,7,,1611661320,480000,1
49,05:23,[DAL] Thornton Rebound (Off:0 Def:3),0,-5,0,0,0,4,,1611661321,203866,12,7,,1611661320,490000,1
50,05:08,[DAL 15-7] Thornton 3pt Shot: Made (3 PTS) Assist: Ogunbowale (1 AST),24,242,3,0,1,1,,1611661321,203866,15,7,1629481,1611661321,500000,1
52,04:40,[LAS 9-15] Ruffin-Pratt Step Back Jump shot: Made (2 PTS),71,85,2,0,80,1,,1611661320,203437,15,9,,1611661320,520000,1
53,04:20,[DAL 18-9] Mabrey 3pt Shot: Made (8 PTS) Assist: Ogunbowale (2 AST),24,249,3,0,79,1,,1611661321,1629497,18,9,1629481,1611661321,530000,1
55,04:18,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,18,9,,1611661320,550000,1
56,04:18,[DAL] Sabally Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1630149,18,9,1630112,1611661320,560000,1
57,04:18,[DAL] Mabrey Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629497,18,9,1630093,1611661320,570000,1
58,04:18,[LAS] Ruffin-Pratt Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,203437,18,9,203029,1611661320,580000,1
59,04:18,[LAS] Wiese Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1628282,18,9,200671,1611661320,590000,1
64,04:06,[LAS] Williams Pullup Jump shot: Missed,15,132,2,0,79,2,,1611661320,203029,18,9,,1611661320,640000,1
65,04:03,[DAL] Harris Rebound (Off:0 Def:1),15,132,0,0,0,4,,1611661321,1630112,18,9,,1611661320,650000,1
66,04:00,[DAL] Thornton Foul: Offensive (1 PF),20,215,0,0,4,6,203029,1611661321,203866,18,9,,1611661321,660000,1
68,04:00,[DAL] Thornton Turnover : Offensive Foul Turnover (1 TO),20,215,0,0,37,5,,1611661321,203866,18,9,,1611661321,680000,1
69,03:44,[LAS] Gray 3pt Shot: Missed,-144,262,3,0,1,2,,1611661320,203833,18,9,,1611661320,690000,1
70,03:38,[LAS] Parker Rebound (Off:2 Def:1),-144,262,1,0,0,4,,1611661320,201496,18,9,,1611661320,700000,1
71,03:38,[LAS 11-18] Parker Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661320,201496,18,11,,1611661320,710000,1
72,03:23,[DAL] Gray 3pt Shot: Missed,-190,169,3,0,1,2,,1611661321,1628277,18,11,,1611661321,720000,1
73,03:20,[LAS] Williams Rebound (Off:0 Def:1),-190,169,0,0,0,4,,1611661320,203029,18,11,,1611661321,730000,1
74,03:06,[LAS] Parker 3pt Shot: Missed,-48,244,3,0,1,2,,1611661320,201496,18,11,,1611661320,740000,1
75,03:02,[DAL] Gray Rebound (Off:0 Def:3),-48,244,0,0,0,4,,1611661321,1628277,18,11,,1611661320,750000,1
76,02:43,[DAL] Thornton Jump Shot: Missed,132,105,2,0,1,2,,1611661321,203866,18,11,,1611661321,760000,1
77,02:38,[LAS] Gray Rebound (Off:0 Def:1),132,105,0,0,0,4,,1611661320,203833,18,11,,1611661321,770000,1
78,02:33,[LAS 13-18] Gray Driving Layup Shot: Made (2 PTS),48,10,2,0,6,1,,1611661320,203833,18,13,,1611661320,780000,1
79,02:33,[DAL] Gray Foul: Shooting (1 PF) (1 FTA),50,19,0,0,2,6,203833,1611661321,1628277,18,13,,1611661320,790000,1
81,02:33,[LAS] Parker Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,201496,18,13,1629485,1611661320,810000,1
82,02:33,[LAS] Sykes Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,1628279,18,13,1630099,1611661320,820000,1
85,02:33,[LAS 14-18] Gray Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661320,203833,18,14,,1611661320,850000,1
86,02:18,[DAL] Ogunbowale Turnover : Lost Ball (2 TO) Steal:Cooper (1 ST),-2,64,1,0,2,5,1630099,1611661321,1629481,18,14,,1611661321,860000,1
88,02:11,[LAS 16-18] Williams Cutting Layup Shot: Made (2 PTS),39,14,2,0,98,1,,1611661320,203029,18,16,,1611661320,880000,1
90,02:05,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,18,16,,1611661321,900000,1
91,02:05,[DAL] Alarie Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1630093,18,16,1630149,1611661321,910000,1
93,01:59,[DAL] Ogunbowale Jump Shot: Missed,85,184,2,0,1,2,,1611661321,1629481,18,16,,1611661321,930000,1
94,01:58,[DAL] Team Rebound,85,184,1,0,0,4,,1611661321,0,18,16,,1611661321,940000,1
95,01:44,[DAL 20-16] Harris Running Jump Shot: Made (2 PTS) Assist: Sabally (1 AST),36,113,2,0,2,1,,1611661321,1630112,20,16,1630149,1611661321,950000,1
97,01:30,[DAL] Thornton Foul: Personal (2 PF),-19,11,0,0,1,6,1629485,1611661321,203866,20,16,,1611661320,970000,1
99,01:30,[DAL] Gray Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1628277,20,16,1629497,1611661320,990000,1
101,01:23,[DAL] Sabally Foul: Shooting (1 PF) (2 FTA),25,38,1,0,2,6,1629485,1611661321,1630149,20,16,,1611661320,1010000,1
103,01:23,[LAS 17-20] Anigwe Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,1629485,20,17,,1611661320,1030000,1
104,01:23,[DAL] Ogunbowale Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1629481,20,17,1629478,1611661320,1040000,1
106,01:23,[LAS] Anigwe Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661320,1629485,20,17,,1611661320,1060000,1
107,01:20,[DAL] Sabally Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661321,1630149,20,17,,1611661320,1060001,1
108,01:08,[DAL] Mabrey 3pt Shot: Missed,-186,174,3,0,80,2,,1611661321,1629497,20,17,,1611661321,1080000,1
109,01:05,[DAL] Sabally Rebound (Off:1 Def:1),-186,174,1,0,0,4,,1611661321,1630149,20,17,,1611661321,1090000,1
110,00:53.4,[DAL 23-17] Samuelson 3pt Shot: Made (3 PTS) Assist: Sabally (2 AST),220,85,3,0,1,1,,1611661321,1629478,23,17,1630149,1611661321,1100000,1
112,00:40.2,[LAS] Augustus Step Back Jump shot: Missed,89,85,2,0,80,2,,1611661320,200671,23,17,,1611661320,1120000,1
113,00:36.8,[DAL] Mabrey Rebound (Off:0 Def:1),89,85,0,0,0,4,,1611661321,1629497,23,17,,1611661320,1130000,1
114,00:23.1,[DAL] Samuelson Jump Shot: Missed,167,54,2,0,1,2,,1611661321,1629478,23,17,,1611661321,1140000,1
115,00:21.2,[LAS] Team Rebound,167,54,0,0,0,4,,1611661320,0,23,17,,1611661321,1150000,1
116,00:03.5,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,23,17,,1611661320,1160000,1
117,00:00.7,[LAS] Gray Fadeaway Jump Shot: Missed,120,123,2,0,63,2,,1611661320,203833,23,17,,1611661320,1170000,1
118,00:00.7,[DAL] Sabally Rebound (Off:1 Def:2),120,123,0,0,0,4,,1611661321,1630149,23,17,,1611661320,1180000,1
119,00:00.0,End Period,0,-80,0,0,0,13,,0,0,23,17,,1611661321,1190000,1
126,10:00,Start Period,0,-80,0,0,0,12,,0,0,23,17,,1611661320,1260000,2
127,09:43,[LAS 19-23] Augustus Fadeaway Jump Shot: Made (2 PTS),-124,-8,2,0,63,1,,1611661320,200671,23,19,,1611661320,1270000,2
128,09:28,[DAL 26-19] Ogunbowale 3pt Shot: Made (3 PTS) Assist: Sabally (3 AST),124,212,3,0,79,1,,1611661321,1629481,26,19,1630149,1611661321,1280000,2
129,09:18,[LAS] Cooper Turnover : Bad Pass (1 TO),-72,119,0,0,1,5,,1611661320,1630099,26,19,,1611661320,1290000,2
130,09:03,[DAL] Mabrey Foul: Offensive Charge (1 PF),47,-4,0,0,26,6,1628279,1611661321,1629497,26,19,,1611661321,1300000,2
132,09:03,[DAL] Mabrey Turnover : Offensive Foul Turnover (1 TO),47,-4,0,0,37,5,,1611661321,1629497,26,19,,1611661321,1320000,2
133,09:03,[DAL] Harris Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1630112,26,19,1628277,1611661320,1330000,2
135,08:43,[LAS 21-26] Williams Driving Layup Shot: Made (4 PTS) Assist: Augustus (1 AST),-25,17,2,0,6,1,,1611661320,203029,26,21,200671,1611661320,1350000,2
137,08:33,[LAS] Sykes Foul: Personal (1 PF),2,274,0,0,1,6,1629481,1611661320,1628279,26,21,,1611661321,1370000,2
139,08:17,[DAL] Ogunbowale 3pt Shot: Missed,27,282,3,0,79,2,201496,1611661321,1629481,26,21,,1611661321,1390000,2
141,08:17,[DAL] Team Rebound,27,282,1,0,0,4,,1611661321,0,26,21,,1611661321,1410000,2
142,08:17,[DAL] Team Turnover : Shot Clock Turnover,-1,65,0,0,11,5,,1611661321,0,26,21,,1611661321,1420000,2
143,08:06,[LAS] Williams Pullup Jump shot: Missed,-60,165,2,0,79,2,,1611661320,203029,26,21,,1611661320,1430000,2
144,08:03,[DAL] Samuelson Rebound (Off:0 Def:1),-60,165,0,0,0,4,,1611661321,1629478,26,21,,1611661320,1440000,2
145,07:50,[DAL] Sabally Driving Layup Shot: Missed,-41,40,2,0,6,2,,1611661321,1630149,26,21,,1611661321,1450000,2
146,07:48,[DAL] Mabrey Rebound (Off:1 Def:1),-41,40,1,0,0,4,,1611661321,1629497,26,21,,1611661321,1460000,2
147,07:46,[DAL 29-21] Gray 3pt Shot: Made (5 PTS) Assist: Mabrey (1 AST),-75,236,3,0,1,1,,1611661321,1628277,29,21,1629497,1611661321,1470000,2
149,07:37,[LAS 24-29] Augustus 3pt Shot: Made (5 PTS) Assist: Cooper (1 AST),121,208,3,0,1,1,,1611661320,200671,29,24,1630099,1611661320,1490000,2
151,07:19,[DAL] Sabally 3pt Shot: Missed,-26,241,3,0,1,2,,1611661321,1630149,29,24,,1611661321,1510000,2
152,07:17,[LAS] Augustus Rebound (Off:0 Def:1),-26,241,0,0,0,4,,1611661320,200671,29,24,,1611661321,1520000,2
153,07:12,[DAL] Sabally Foul: Personal (2 PF),-44,36,0,0,1,6,1630099,1611661321,1630149,29,24,,1611661320,1530000,2
155,07:12,[DAL] Sabally Foul: Away From Play (3 PF) (1 FTA),-33,96,0,0,6,6,1630099,1611661321,1630149,29,24,,1611661320,1550000,2
157,07:12,[DAL] Sabally Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1630149,29,24,1630093,1611661320,1570000,2
172,07:12,[LAS 25-29] Cooper Free Throw 1 of 1 (1 PTS),0,-80,1,0,10,3,,1611661320,1630099,29,25,,1611661320,1585000,2
159,07:06,[LAS] Augustus Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),30,60,1,0,1,5,1628277,1611661320,200671,29,25,,1611661320,1590000,2
161,06:57,[DAL 31-25] Gray Driving Layup Shot: Made (7 PTS) Assist: Ogunbowale (3 AST),-51,33,2,0,6,1,,1611661321,1628277,31,25,1629481,1611661321,1610000,2
163,06:57,[LAS] Williams Foul: Shooting (1 PF) (1 FTA),-41,37,0,0,2,6,1628277,1611661320,203029,31,25,,1611661321,1630000,2
165,06:57,[DAL 32-25] Gray Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661321,1628277,32,25,,1611661321,1650000,2
166,06:47,[LAS] Sykes Turnover : Bad Pass (1 TO) Steal:Samuelson (1 ST),97,112,1,0,1,5,1629478,1611661320,1628279,32,25,,1611661320,1660000,2
168,06:45,[LAS] Sykes Foul: Shooting (2 PF) (2 FTA),-31,17,0,0,2,6,1629478,1611661320,1628279,32,25,,1611661321,1680000,2
170,06:45,[DAL] Samuelson Free Throw 1 of 2 Missed,0,-80,2,1,11,3,,1611661321,1629478,32,25,,1611661321,1700000,2
171,06:45,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,32,25,,1611661321,1700001,2
173,06:45,[DAL] Samuelson Free Throw 2 of 2 Missed,0,-80,2,1,12,3,,1611661321,1629478,32,25,,1611661321,1720000,2
174,06:41,[LAS] Williams Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661320,203029,32,25,,1611661321,1720001,2
175,06:39,[DAL] Ogunbowale Foul: Personal (1 PF),162,81,0,0,1,6,1630099,1611661321,1629481,32,25,,1611661320,1740000,2
177,06:34,[LAS] Cooper Pullup Jump shot: Missed,-86,134,2,0,79,2,,1611661320,1630099,32,25,,1611661320,1760000,2
178,06:31,[DAL] Samuelson Rebound (Off:0 Def:2),-86,134,0,0,0,4,,1611661321,1629478,32,25,,1611661320,1770000,2
179,06:11,[DAL] Mabrey 3pt Shot: Missed,-129,212,3,0,1,2,,1611661321,1629497,32,25,,1611661321,1780000,2
180,06:07,[DAL] Alarie Rebound (Off:1 Def:0),-129,212,1,0,0,4,,1611661321,1630093,32,25,,1611661321,1790000,2
181,06:07,[DAL 34-25] Alarie Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661321,1630093,34,25,,1611661321,1800000,2
182,06:07,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,34,25,,1611661320,1810000,2
185,06:07,[DAL] Samuelson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629478,34,25,203866,1611661320,1830000,2
186,06:07,[LAS] Cooper Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1630099,34,25,203833,1611661320,1840000,2
189,05:56,[LAS 27-34] Parker Layup Shot: Made (6 PTS) Assist: Gray (2 AST),45,11,2,0,5,1,,1611661320,201496,34,27,203833,1611661320,1870000,2
191,05:34,[DAL] Alarie Hook Shot: Missed,-1,70,2,0,3,2,,1611661321,1630093,34,27,,1611661321,1890000,2
192,05:32,[LAS] Gray Rebound (Off:0 Def:2),-1,70,0,0,0,4,,1611661320,203833,34,27,,1611661321,1900000,2
193,05:17,[LAS] Sykes Turnaround Fadeaway shot: Missed,-52,72,2,0,86,2,,1611661320,1628279,34,27,,1611661320,1910000,2
194,05:13,[LAS] Parker Rebound (Off:3 Def:1),-52,72,1,0,0,4,,1611661320,201496,34,27,,1611661320,1920000,2
195,05:11,[LAS 30-34] Augustus 3pt Shot: Made (8 PTS) Assist: Parker (2 AST),154,185,3,0,1,1,,1611661320,200671,34,30,201496,1611661320,1930000,2
197,04:52,[DAL] Mabrey 3pt Shot: Missed,-62,237,3,0,1,2,,1611661321,1629497,34,30,,1611661321,1950000,2
198,04:49,[LAS] Augustus Rebound (Off:0 Def:2),-62,237,0,0,0,4,,1611661320,200671,34,30,,1611661321,1960000,2
199,04:38,[LAS 33-34] Parker 3pt Shot: Made (9 PTS),-147,189,3,0,80,1,,1611661320,201496,34,33,,1611661320,1970000,2
200,04:15,[DAL] Mabrey Foul: Offensive Charge (2 PF),52,103,0,0,26,6,203029,1611661321,1629497,34,33,,1611661321,1980000,2
202,04:15,[DAL] Mabrey Turnover : Offensive Foul Turnover (2 TO),52,103,0,0,37,5,,1611661321,1629497,34,33,,1611661321,2000000,2
203,04:15,[DAL] Alarie Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1630093,34,33,1630149,1611661320,2010000,2
204,04:15,[LAS] Augustus Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,200671,34,33,203437,1611661320,2020000,2
207,03:55,[LAS 35-34] Gray Pullup Jump shot: Made (5 PTS) Assist: Parker (3 AST),-78,156,2,0,79,1,,1611661320,203833,34,35,201496,1611661320,2050000,2
209,03:38,[LAS] Williams Foul: Personal (2 PF),-100,176,0,0,1,6,1629481,1611661320,203029,34,35,,1611661321,2070000,2
211,03:34,[DAL 36-35] Ogunbowale Step Back Jump shot: Made (5 PTS) Assist: Gray (1 AST),-124,24,2,0,80,1,,1611661321,1629481,36,35,1628277,1611661321,2090000,2
213,03:12,[LAS 38-36] Ruffin-Pratt 3pt Shot: Made (5 PTS) Assist: Williams (1 AST),-221,90,3,0,1,1,,1611661320,203437,36,38,203029,1611661320,2110000,2
215,02:57,[DAL] Ogunbowale 3pt Shot: Missed,-201,200,3,0,1,2,,1611661321,1629481,36,38,,1611661321,2130000,2
216,02:53,[LAS] Sykes Rebound (Off:0 Def:2),-201,200,0,0,0,4,,1611661320,1628279,36,38,,1611661321,2140000,2
217,02:49,[LAS 40-36] Parker Layup Shot: Made (11 PTS) Assist: Sykes (1 AST),36,11,2,1,5,1,,1611661320,201496,36,40,1628279,1611661320,2150000,2
219,02:32,[LAS] Ruffin-Pratt Foul: Shooting (1 PF) (2 FTA),8,16,1,0,2,6,1630149,1611661320,203437,36,40,,1611661321,2170000,2
221,02:32,Timeout Officials,0,-80,0,0,4,9,,0,0,36,40,,1611661321,2190000,2
222,02:32,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,36,40,1630112,1611661321,2200000,2
223,02:32,[LAS] Williams Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203029,36,40,1628282,1611661321,2210000,2
226,02:32,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630149,36,40,,1611661321,2240000,2
227,02:32,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,36,40,,1611661321,2240001,2
228,02:32,[DAL 37-40] Sabally Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661321,1630149,37,40,,1611661321,2260000,2
229,02:20,[LAS 43-37] Sykes 3pt Shot: Made (8 PTS) Assist: Parker (4 AST),239,64,3,0,1,1,,1611661320,1628279,37,43,201496,1611661320,2270000,2
231,01:58,[DAL] Gray 3pt Shot: Missed,99,223,3,0,1,2,,1611661321,1628277,37,43,,1611661321,2290000,2
232,01:56,[LAS] Sykes Rebound (Off:0 Def:3),99,223,0,0,0,4,,1611661320,1628279,37,43,,1611661321,2300000,2
233,01:46,[LAS 46-37] Gray 3pt Shot: Made (8 PTS) Assist: Wiese (1 AST),112,219,3,0,1,1,,1611661320,203833,37,46,1628282,1611661320,2310000,2
235,01:23,[DAL 39-46] Gray Driving Layup Shot: Made (10 PTS),-37,59,2,0,6,1,,1611661321,1628277,39,46,,1611661321,2330000,2
236,01:06,[LAS] Parker 3pt Shot: Missed,175,182,3,0,1,2,,1611661320,201496,39,46,,1611661320,2340000,2
237,01:05,[DAL] Team Rebound,175,182,0,0,0,4,,1611661321,0,39,46,,1611661320,2350000,2
238,01:05,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,39,46,,1611661321,2360000,2
239,00:45.0,[DAL] Sabally Running Layup Shot: Missed,8,74,2,0,41,2,,1611661321,1630149,39,46,,1611661321,2370000,2
240,00:42.1,[LAS] Gray Rebound (Off:0 Def:3),8,74,0,0,0,4,,1611661320,203833,39,46,,1611661321,2380000,2
241,00:38.8,[DAL] Harris Foul: Shooting (1 PF) (2 FTA),31,27,0,0,2,6,201496,1611661321,1630112,39,46,,1611661320,2390000,2
243,00:38.8,[LAS 47-39] Parker Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661320,201496,39,47,,1611661320,2410000,2
244,00:38.8,[LAS 48-39] Parker Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661320,201496,39,48,,1611661320,2420000,2
245,00:27.6,[DAL] Ogunbowale Pullup Jump shot: Missed,-125,120,2,0,79,2,,1611661321,1629481,39,48,,1611661321,2430000,2
246,00:25.3,[DAL] Thornton Rebound (Off:1 Def:3),-125,120,1,0,0,4,,1611661321,203866,39,48,,1611661321,2440000,2
247,00:19.7,[DAL] Sabally 3pt Shot: Missed,232,60,3,0,1,2,,1611661321,1630149,39,48,,1611661321,2450000,2
248,00:17.4,[LAS] Gray Rebound (Off:0 Def:4),232,60,0,0,0,4,,1611661320,203833,39,48,,1611661321,2460000,2
251,00:00.0,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,39,48,,1611661320,2490000,2
252,00:00.0,End Period,0,-80,0,0,0,13,,0,0,39,48,,1611661320,2500000,2
255,10:00,Start Period,0,-80,0,0,0,12,,0,0,39,48,,1611661320,2530000,3
256,09:43,[LAS] Sykes 3pt Shot: Missed,170,190,3,0,1,2,,1611661320,1628279,39,48,,1611661320,2540000,3
257,09:39,[LAS] Ruffin-Pratt Rebound (Off:1 Def:1),170,190,1,0,0,4,,1611661320,203437,39,48,,1611661320,2550000,3
258,09:38,[LAS 51-39] Wiese 3pt Shot: Made (3 PTS) Assist: Parker (5 AST),-89,236,3,0,1,1,,1611661320,1628282,39,51,201496,1611661320,2560000,3
260,09:20,[DAL] Thornton 3pt Shot: Missed,-233,47,3,0,1,2,,1611661321,203866,39,51,,1611661321,2580000,3
261,09:19,[DAL] Sabally Rebound (Off:2 Def:2),-233,47,1,0,0,4,,1611661321,1630149,39,51,,1611661321,2590000,3
262,09:19,[LAS] Parker Foul: Shooting (1 PF) (2 FTA),3,-1,0,0,2,6,1630149,1611661320,201496,39,51,,1611661321,2600000,3
264,09:19,[DAL 40-51] Sabally Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661321,1630149,40,51,,1611661321,2620000,3
265,09:19,[DAL] Sabally Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661321,1630149,40,51,,1611661321,2630000,3
266,09:16,[LAS] Parker Rebound (Off:3 Def:2),0,-80,0,0,0,4,,1611661320,201496,40,51,,1611661321,2630001,3
267,09:06,[LAS 53-40] Gray Pullup Jump shot: Made (10 PTS),-145,151,2,0,79,1,,1611661320,203833,40,53,,1611661320,2650000,3
272,08:37,[DAL 43-53] Mabrey 3pt Shot: Made (11 PTS) Assist: Ogunbowale (4 AST),176,182,3,0,1,1,,1611661321,1629497,43,53,1629481,1611661321,2700000,3
274,08:25,[LAS] Wiese 3pt Shot: Missed,75,236,3,0,1,2,,1611661320,1628282,43,53,,1611661320,2720000,3
275,08:23,[DAL] Sabally Rebound (Off:2 Def:3),75,236,0,0,0,4,,1611661321,1630149,43,53,,1611661320,2730000,3
276,08:17,[DAL] Ogunbowale Turnover : Bad Pass (3 TO) Steal:Sykes (1 ST),36,44,1,0,1,5,1628279,1611661321,1629481,43,53,,1611661321,2740000,3
278,08:07,[LAS 55-43] Sykes Reverse Layup Shot: Made (10 PTS),9,18,2,0,44,1,,1611661320,1628279,43,55,,1611661320,2760000,3
279,07:50,[DAL 45-55] Mabrey Driving Finger Roll Layup Shot: Made (13 PTS),-31,10,2,0,75,1,,1611661321,1629497,45,55,,1611661321,2770000,3
