evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
64,04:48,[NYL] Zahui B Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661313,204320,14,11,,1611661329,630001,1
65,04:28,[NYL 13-14] Jones Turnaround Fadeaway shot: Made (2 PTS) Assist: Zahui B (1 AST),9,147,2,0,86,1,,1611661313,1630119,14,13,204320,1611661313,650000,1
67,04:16,[CHI] Copper Pullup Jump shot: Missed,-59,144,2,0,79,2,,1611661329,1627674,14,13,,1611661329,670000,1
68,04:12,[NYL] Stokes Rebound (Off:0 Def:2),-59,144,0,0,0,4,,1611661313,204329,14,13,,1611661329,680000,1
69,04:03,[NYL] Zahui B Turnaround Fadeaway shot: Missed,7,101,2,0,86,2,,1611661313,204320,14,13,,1611661313,690000,1
70,04:01,[CHI] Parker Rebound (Off:0 Def:1),7,101,0,0,0,4,,1611661329,204323,14,13,,1611661313,700000,1
71,03:52,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),17,25,0,0,2,6,202664,1611661313,204320,14,13,,1611661329,710000,1
73,03:52,[CHI 15-13] Vandersloot Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,202664,15,13,,1611661329,730000,1
74,03:52,[CHI] Williams Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628931,15,13,1630113,1611661329,740000,1
75,03:52,[NYL] Zahui B Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204320,15,13,1630131,1611661329,750000,1
78,03:52,[CHI 16-13] Vandersloot Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,202664,16,13,,1611661329,780000,1
79,03:35,[NYL] Kea 3pt Shot: Missed,142,206,3,0,79,2,,1611661313,1629502,16,13,,1611661313,790000,1
80,03:32,[NYL] Shook Rebound (Off:1 Def:0),142,206,1,0,0,4,,1611661313,1630131,16,13,,1611661313,800000,1
81,03:31,[NYL] Shook Turnaround Jump Shot: Missed,-76,49,2,0,47,2,,1611661313,1630131,16,13,,1611661313,810000,1
82,03:31,[CHI] Parker Rebound (Off:0 Def:2),-76,49,0,0,0,4,,1611661329,204323,16,13,,1611661313,820000,1
83,03:21,[CHI 19-13] Copper 3pt Shot: Made (7 PTS) Assist: Vandersloot (2 AST),-230,37,3,0,1,1,,1611661329,1627674,19,13,202664,1611661329,830000,1
85,03:08,[CHI] Copper Foul: Personal (1 PF),136,169,0,0,1,6,204329,1611661329,1627674,19,13,,1611661313,850000,1
87,03:08,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,19,13,202641,1611661313,870000,1
89,03:01,[CHI] Colson Foul: Shooting (1 PF) (2 FTA),-24,26,0,0,2,6,1629502,1611661329,202641,19,13,,1611661313,890000,1
91,03:01,[NYL 14-19] Kea Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1629502,19,14,,1611661313,910000,1
92,03:01,[NYL 15-19] Kea Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661313,1629502,19,15,,1611661313,920000,1
93,02:43,[CHI 21-15] Hebard Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Copper (2 AST),24,25,2,0,102,1,,1611661329,1630113,21,15,1627674,1611661329,930000,1
95,02:27,[NYL] Nurse 3pt Shot: Missed,161,196,3,0,1,2,,1611661313,1628915,21,15,,1611661313,950000,1
96,02:25,[CHI] Hebard Rebound (Off:0 Def:1),161,196,0,0,0,4,,1611661329,1630113,21,15,,1611661313,960000,1
97,02:25,[NYL] Kea Foul: Personal (1 PF),89,318,0,0,1,6,202641,1611661313,1629502,21,15,,1611661329,970000,1
99,02:25,[CHI] Quigley Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,201516,21,15,1628931,1611661329,990000,1
100,02:25,[NYL] Stokes Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,204329,21,15,1630139,1611661329,1000000,1
103,02:13,[CHI 23-15] Parker Layup Shot: Made (3 PTS) Assist: Colson (1 AST),-35,25,2,0,5,1,,1611661329,204323,23,15,202641,1611661329,1030000,1
105,01:57,[NYL 17-23] Willoughby Jump Shot: Made (2 PTS) Assist: Nurse (1 AST),66,150,2,0,1,1,,1611661313,1630139,23,17,1628915,1611661313,1050000,1
107,01:42,[CHI 25-17] Parker Driving Layup Shot: Made (5 PTS) Assist: Williams (1 AST),25,11,2,0,6,1,,1611661329,204323,25,17,1628931,1611661329,1070000,1
109,01:24,[NYL 20-25] Kea 3pt Shot: Made (5 PTS) Assist: Shook (1 AST),124,211,3,0,1,1,,1611661313,1629502,25,20,1630131,1611661313,1090000,1
111,01:06,[CHI] Copper Driving Layup Shot: Missed,23,3,2,0,6,2,,1611661329,1627674,25,20,,1611661329,1110000,1
112,01:04,[CHI] Copper Rebound (Off:2 Def:1),23,3,1,0,0,4,,1611661329,1627674,25,20,,1611661329,1120000,1
113,01:04,[CHI 27-20] Copper Putback Layup Shot: Made (9 PTS),0,-5,2,0,72,1,,1611661329,1627674,27,20,,1611661329,1130000,1
114,00:51.3,[NYL] Nurse Driving Layup Shot: Missed,39,28,2,0,6,2,1630113,1611661313,1628915,27,20,,1611661313,1140000,1
116,00:48.6,[CHI] Hebard Rebound (Off:0 Def:2),39,28,0,0,0,4,,1611661329,1630113,27,20,,1611661313,1160000,1
117,00:41.2,[CHI 29-20] Hebard Hook Shot: Made (4 PTS) Assist: Parker (1 AST),12,53,2,0,3,1,,1611661329,1630113,29,20,204323,1611661329,1170000,1
119,00:33.3,[NYL] Nurse Turnover : Out of Bounds Lost Ball Turnover (1 TO),-52,45,0,0,40,5,,1611661313,1628915,29,20,,1611661313,1190000,1
120,00:33.3,[CHI] Copper Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1627674,29,20,201516,1611661329,1200000,1
122,00:12.1,[CHI] Colson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-114,25,0,0,45,5,,1611661329,202641,29,20,,1611661329,1220000,1
123,00:00.0,[NYL 22-29] Shook Pullup Jump shot: Made (2 PTS) Assist: Jones (1 AST),-51,160,2,0,79,1,,1611661313,1630131,29,22,1630119,1611661313,1230000,1
125,00:00.0,End Period,0,-80,0,0,0,13,,0,0,29,22,,1611661329,1250000,1
126,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,29,22,,1611661329,1260000,1
129,10:00,Start Period,0,-80,0,0,0,12,,0,0,29,22,,1611661329,1290000,2
130,09:45,[CHI] Parker Turnover : Lost Ball (1 TO) Steal:Kea (1 ST),-52,105,1,0,2,5,1629502,1611661329,204323,29,22,,1611661329,1300000,2
132,09:37,[NYL] Kea 3pt Shot: Missed,155,199,3,0,1,2,,1611661313,1629502,29,22,,1611661313,1320000,2
133,09:35,[CHI] Parker Rebound (Off:0 Def:3),155,199,0,0,0,4,,1611661329,204323,29,22,,1611661313,1330000,2
134,09:22,[NYL] Jones Foul: Shooting (1 PF) (2 FTA),101,25,0,0,2,6,201516,1611661313,1630119,29,22,,1611661329,1340000,2
136,09:22,[CHI 30-22] Quigley Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661329,201516,30,22,,1611661329,1360000,2
137,09:22,[CHI 31-22] Quigley Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661329,201516,31,22,,1611661329,1370000,2
138,09:10,[NYL 25-31] Willoughby 3pt Shot: Made (5 PTS) Assist: Kea (1 AST),153,195,3,0,1,1,,1611661313,1630139,31,25,1629502,1611661313,1380000,2
140,08:54,[CHI 34-25] Colson 3pt Shot: Made (3 PTS) Assist: Parker (2 AST),145,223,3,0,1,1,,1611661329,202641,34,25,204323,1611661329,1400000,2
142,08:42,[NYL] Shook 3pt Shot: Missed,-101,243,3,0,1,2,,1611661313,1630131,34,25,,1611661313,1420000,2
143,08:38,[CHI] Quigley Rebound (Off:0 Def:2),-101,243,0,0,0,4,,1611661329,201516,34,25,,1611661313,1430000,2
144,08:27,[CHI 36-25] Williams Pullup Jump shot: Made (4 PTS),108,183,2,0,79,1,,1611661329,1628931,36,25,,1611661329,1440000,2
145,08:09,[NYL] Walker 3pt Shot: Missed,217,103,3,0,1,2,,1611661313,1630136,36,25,,1611661313,1450000,2
146,08:06,[CHI] Hebard Rebound (Off:0 Def:3),217,103,0,0,0,4,,1611661329,1630113,36,25,,1611661313,1460000,2
147,08:00,[NYL] Shook Foul: Shooting (1 PF) (2 FTA),-42,15,0,0,2,6,204323,1611661313,1630131,36,25,,1611661329,1470000,2
149,08:00,[CHI 37-25] Parker Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661329,204323,37,25,,1611661329,1490000,2
150,08:00,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,37,25,202664,1611661329,1500000,2
151,08:00,[NYL] Willoughby Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630139,37,25,204329,1611661329,1510000,2
152,08:00,[NYL] Shook Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630131,37,25,204320,1611661329,1520000,2
156,08:00,[CHI 38-25] Parker Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661329,204323,38,25,,1611661329,1560000,2
157,07:38,[NYL] Jones 3pt Shot: Missed,230,45,3,0,1,2,,1611661313,1630119,38,25,,1611661313,1570000,2
158,07:35,[CHI] Williams Rebound (Off:1 Def:2),230,45,0,0,0,4,,1611661329,1628931,38,25,,1611661313,1580000,2
159,07:26,[CHI] Williams 3pt Shot: Missed,-219,80,3,0,1,2,,1611661329,1628931,38,25,,1611661329,1590000,2
160,07:23,[CHI] Hebard Rebound (Off:1 Def:3),-219,80,1,0,0,4,,1611661329,1630113,38,25,,1611661329,1600000,2
161,07:23,[CHI 40-25] Hebard Tip Layup Shot: Made (6 PTS),0,-5,2,0,97,1,,1611661329,1630113,40,25,,1611661329,1610000,2
162,07:23,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,40,25,,1611661313,1620000,2
163,07:23,[NYL] Walker Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630136,40,25,1628915,1611661313,1630000,2
164,07:23,[NYL] Jones Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630119,40,25,203406,1611661313,1640000,2
165,07:23,[NYL] Kea Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1629502,40,25,1630127,1611661313,1650000,2
169,07:00,[NYL 27-40] Zahui B Driving Layup Shot: Made (8 PTS),21,22,2,0,6,1,,1611661313,204320,40,27,,1611661313,1690000,2
170,06:47,[CHI] Quigley Running Jump Shot: Missed,-82,137,2,0,2,2,,1611661329,201516,40,27,,1611661329,1700000,2
171,06:44,[NYL] Zahui B Rebound (Off:0 Def:3),-82,137,0,0,0,4,,1611661313,204320,40,27,,1611661329,1710000,2
172,06:41,[NYL] Stokes Turnover : Out of Bounds Lost Ball Turnover (2 TO),22,28,0,0,40,5,,1611661313,204329,40,27,,1611661313,1720000,2
173,06:24,[NYL] Clarendon Foul: Personal (1 PF),-36,49,0,0,1,6,204323,1611661313,203406,40,27,,1611661329,1730000,2
175,06:20,[CHI] Quigley 3pt Shot: Missed,173,172,3,0,1,2,,1611661329,201516,40,27,,1611661329,1750000,2
176,06:17,[NYL] Clarendon Rebound (Off:0 Def:1),173,172,0,0,0,4,,1611661313,203406,40,27,,1611661329,1760000,2
177,06:16,[NYL] Clarendon Turnover : Double Dribble (2 TO),-181,545,0,0,6,5,,1611661313,203406,40,27,,1611661313,1770000,2
178,05:57,[CHI] Vandersloot Pullup Jump shot: Missed,48,100,2,0,79,2,,1611661329,202664,40,27,,1611661329,1780000,2
179,05:53,[CHI] Vandersloot Rebound (Off:2 Def:0),48,100,1,0,0,4,,1611661329,202664,40,27,,1611661329,1790000,2
180,05:47,[NYL] Nurse Foul: Personal (2 PF),65,138,0,0,1,6,1630113,1611661313,1628915,40,27,,1611661329,1800000,2
182,05:47,[CHI] Hebard Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1630113,40,27,1627674,1611661329,1820000,2
184,05:39,[CHI] Quigley Driving Floating Jump Shot: Missed,6,67,2,0,101,2,,1611661329,201516,40,27,,1611661329,1840000,2
185,05:35,[CHI] Williams Rebound (Off:2 Def:2),6,67,1,0,0,4,,1611661329,1628931,40,27,,1611661329,1850000,2
186,05:35,[CHI] Williams Putback Layup Shot: Missed,0,-5,2,0,72,2,204320,1611661329,1628931,40,27,,1611661329,1860000,2
188,05:34,[NYL] Zahui B Rebound (Off:0 Def:4),0,-5,0,0,0,4,,1611661313,204320,40,27,,1611661329,1880000,2
189,05:29,[NYL 29-40] Clarendon Driving Layup Shot: Made (2 PTS),19,26,2,0,6,1,,1611661313,203406,40,29,,1611661313,1890000,2
190,05:29,[CHI] Parker Foul: Shooting (1 PF) (1 FTA),14,19,0,0,2,6,203406,1611661329,204323,40,29,,1611661313,1900000,2
192,05:29,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,40,29,203828,1611661313,1920000,2
194,05:29,[NYL 30-40] Clarendon Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661313,203406,40,30,,1611661313,1940000,2
195,05:20,[CHI 42-30] Vandersloot Cutting Layup Shot: Made (4 PTS) Assist: Dolson (1 AST),-22,6,2,0,98,1,,1611661329,202664,42,30,203828,1611661329,1950000,2
197,05:01,[NYL] Nurse Driving Layup Shot: Missed,21,15,2,0,6,2,203828,1611661313,1628915,42,30,,1611661313,1970000,2
199,04:59,[CHI] Dolson Rebound (Off:0 Def:2),21,15,0,0,0,4,,1611661329,203828,42,30,,1611661313,1990000,2
200,04:45,[NYL] Stokes Foul: Personal (2 PF) (2 FTA),-86,130,1,0,1,6,1627674,1611661313,204329,42,30,,1611661329,2000000,2
202,04:45,[CHI] Copper Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,1627674,42,30,,1611661329,2020000,2
203,04:45,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,42,30,,1611661329,2020001,2
204,04:45,[CHI] Copper Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661329,1627674,42,30,,1611661329,2040000,2
205,04:43,[NYL] Zahui B Rebound (Off:0 Def:5),0,-80,0,0,0,4,,1611661313,204320,42,30,,1611661329,2040001,2
206,04:27,[NYL] Stokes 3pt Shot: Missed,-132,201,3,0,1,2,,1611661313,204329,42,30,,1611661313,2060000,2
207,04:23,[CHI] Quigley Rebound (Off:0 Def:3),-132,201,0,0,0,4,,1611661329,201516,42,30,,1611661313,2070000,2
208,04:18,[CHI] Quigley Pullup Jump shot: Missed,-135,149,2,1,79,2,,1611661329,201516,42,30,,1611661329,2080000,2
209,04:16,[CHI] Williams Rebound (Off:3 Def:2),-135,149,1,0,0,4,,1611661329,1628931,42,30,,1611661329,2090000,2
210,04:15,[CHI 45-30] Dolson 3pt Shot: Made (5 PTS) Assist: Williams (2 AST),92,223,3,0,1,1,,1611661329,203828,45,30,1628931,1611661329,2100000,2
212,04:13,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,45,30,,1611661313,2120000,2
213,04:13,[CHI] Quigley Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,201516,45,30,202641,1611661313,2130000,2
215,03:57,[NYL] Stokes Turnover : Bad Pass (3 TO) Steal:Dolson (2 ST),-124,238,1,0,1,5,203828,1611661313,204329,45,30,,1611661313,2150000,2
217,03:54,[NYL] Odom Foul: Personal (1 PF) (2 FTA),62,591,1,0,1,6,1627674,1611661313,1630127,45,30,,1611661329,2170000,2
219,03:54,[CHI] Copper Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,1627674,45,30,,1611661329,2190000,2
221,03:54,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,45,30,,1611661329,2190001,2
220,03:54,[CHI 46-30] Copper Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661329,1627674,46,30,,1611661329,2200000,2
222,03:37,[NYL 32-46] Zahui B Cutting Layup Shot: Made (10 PTS) Assist: Clarendon (2 AST),24,12,2,0,98,1,,1611661313,204320,46,32,203406,1611661313,2210000,2
224,03:22,[CHI] Vandersloot 3pt Shot: Missed,-144,209,3,0,1,2,,1611661329,202664,46,32,,1611661329,2230000,2
225,03:21,[NYL] Nurse Rebound (Off:0 Def:1),-144,209,0,0,0,4,,1611661313,1628915,46,32,,1611661329,2240000,2
226,03:21,[CHI] Copper Foul: Personal (2 PF),-34,796,0,0,1,6,1628915,1611661329,1627674,46,32,,1611661313,2250000,2
228,03:08,[NYL] Stokes 3pt Shot: Missed,-187,157,3,0,1,2,,1611661313,204329,46,32,,1611661313,2270000,2
229,03:05,[CHI] Williams Rebound (Off:3 Def:3),-187,157,0,0,0,4,,1611661329,1628931,46,32,,1611661313,2280000,2
230,03:03,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Nurse (1 ST),174,559,1,0,1,5,1628915,1611661329,1628931,46,32,,1611661329,2290000,2
232,03:00,[NYL] Nurse Driving Layup Shot: Missed,-23,18,2,0,6,2,,1611661313,1628915,46,32,,1611661313,2310000,2
233,02:57,[NYL] Odom Rebound (Off:1 Def:0),-23,18,1,0,0,4,,1611661313,1630127,46,32,,1611661313,2320000,2
234,02:48,[NYL 35-46] Clarendon 3pt Shot: Made (6 PTS) Assist: Nurse (2 AST),-159,198,3,0,1,1,,1611661313,203406,46,35,1628915,1611661313,2330000,2
236,02:30,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Zahui B (1 ST),64,79,1,0,1,5,204320,1611661329,202664,46,35,,1611661329,2350000,2
238,02:24,[NYL] Nurse 3pt Shot: Missed,116,233,3,1,79,2,,1611661313,1628915,46,35,,1611661313,2370000,2
239,02:22,[NYL] Nurse Rebound (Off:1 Def:1),116,233,1,0,0,4,,1611661313,1628915,46,35,,1611661313,2380000,2
240,02:22,[CHI] Williams Foul: Shooting (1 PF) (2 FTA),58,94,0,0,2,6,1628915,1611661329,1628931,46,35,,1611661313,2390000,2
242,02:22,[NYL 36-46] Nurse Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1628915,46,36,,1611661313,2410000,2
243,02:22,[CHI] Williams Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628931,46,36,204323,1611661313,2420000,2
244,02:22,[CHI] Vandersloot Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,202664,46,36,201516,1611661313,2430000,2
245,02:22,[NYL] Odom Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,1630127,46,36,1630131,1611661313,2440000,2
246,02:22,[NYL] Stokes Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,204329,46,36,1630139,1611661313,2450000,2
251,02:22,[NYL 37-46] Nurse Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661313,1628915,46,37,,1611661313,2500000,2
252,02:17,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,46,37,,1611661329,2510000,2
253,02:17,[NYL] Nurse Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1628915,46,37,1630119,1611661329,2520000,2
255,02:07,[CHI] Colson 3pt Shot: Missed,232,76,3,0,1,2,,1611661329,202641,46,37,,1611661329,2540000,2
256,02:04,[NYL] Zahui B Rebound (Off:0 Def:6),232,76,0,0,0,4,,1611661313,204320,46,37,,1611661329,2550000,2
257,01:47,[NYL 39-46] Zahui B Driving Layup Shot: Made (12 PTS) Assist: Clarendon (3 AST),-29,27,2,0,6,1,,1611661313,204320,46,39,203406,1611661313,2560000,2
259,01:36,[CHI] Copper Driving Layup Shot: Missed,32,24,2,0,6,2,204320,1611661329,1627674,46,39,,1611661329,2580000,2
261,01:34,[NYL] Zahui B Rebound (Off:0 Def:7),32,24,0,0,0,4,,1611661313,204320,46,39,,1611661329,2600000,2
262,01:28,[CHI] Quigley Foul: Shooting (1 PF) (2 FTA),-28,31,0,0,2,6,1630119,1611661329,201516,46,39,,1611661313,2610000,2
264,01:28,[NYL 40-46] Jones Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661313,1630119,46,40,,1611661313,2630000,2
265,01:28,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,46,40,202664,1611661313,2640000,2
267,01:28,[NYL 41-46] Jones Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661313,1630119,46,41,,1611661313,2660000,2
268,01:05,[CHI] Parker 3pt Shot: Missed,-139,197,3,0,1,2,,1611661329,204323,46,41,,1611661329,2670000,2
269,01:05,[CHI] Team Rebound,-139,197,1,0,0,4,,1611661329,0,46,41,,1611661329,2680000,2
270,01:05,[NYL] Willoughby Foul: Personal (1 PF) (2 FTA),32,187,1,0,1,6,1627674,1611661313,1630139,46,41,,1611661329,2690000,2
272,01:05,[CHI] Copper Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,1627674,46,41,,1611661329,2710000,2
273,01:05,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,46,41,,1611661329,2710001,2
274,01:05,[CHI 47-41] Copper Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661329,1627674,47,41,,1611661329,2730000,2
