evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
55,04:41,[SEA] Loyd 3pt Shot: Missed,2,244,3,0,1,2,,1611661328,204319,15,4,,1611661328,550000,1
56,04:39,[SEA] Russell Rebound (Off:1 Def:0),2,244,1,0,0,4,,1611661328,1628920,15,4,,1611661328,560000,1
57,04:31,[WAS] Atkins Foul: Personal (1 PF),137,-12,0,0,1,6,1628920,1611661322,1628878,15,4,,1611661328,570000,1
59,04:31,[WAS] Hines-Allen Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1628899,15,4,1628268,1611661328,590000,1
61,04:24,[SEA] Loyd 3pt Shot: Missed,-205,105,3,0,1,2,,1611661328,204319,15,4,,1611661328,610000,1
62,04:22,[SEA] Russell Rebound (Off:2 Def:0),-205,105,1,0,0,4,,1611661328,1628920,15,4,,1611661328,620000,1
63,04:19,[SEA 7-15] Stewart 3pt Shot: Made (5 PTS) Assist: Russell (1 AST),173,182,3,0,1,1,,1611661328,1627668,15,7,1628920,1611661328,630000,1
65,03:52,[WAS 18-7] Atkins 3pt Shot: Made (8 PTS) Assist: Powers (1 AST),-131,230,3,0,1,1,,1611661322,1628878,18,7,1627672,1611661322,650000,1
67,03:45,[WAS] Coates Foul: Shooting (1 PF) (2 FTA),-41,44,0,0,2,6,1627668,1611661322,1628268,18,7,,1611661328,670000,1
69,03:45,[SEA 8-18] Stewart Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661328,1627668,18,8,,1611661328,690000,1
70,03:45,[SEA] Loyd Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,204319,18,8,202259,1611661328,700000,1
72,03:45,[SEA 9-18] Stewart Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661328,1627668,18,9,,1611661328,720000,1
73,03:33,[WAS] Meesseman Layup Shot: Missed,-28,21,2,0,5,2,,1611661322,203416,18,9,,1611661322,730000,1
74,03:32,[WAS] Coates Rebound (Off:1 Def:0),-28,21,1,0,0,4,,1611661322,1628268,18,9,,1611661322,740000,1
75,03:32,[WAS] Coates Turnover : Out of Bounds Lost Ball Turnover (1 TO),11,24,0,0,40,5,,1611661322,1628268,18,9,,1611661322,750000,1
76,03:32,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,9,,1611661328,760000,1
77,03:20,[SEA] Prince 3pt Shot: Missed,123,212,3,0,1,2,,1611661328,202259,18,9,,1611661328,770000,1
78,03:17,[WAS] Powers Rebound (Off:0 Def:3),123,212,0,0,0,4,,1611661322,1627672,18,9,,1611661328,780000,1
79,03:11,[WAS] Powers 3pt Shot: Missed,-97,225,3,0,1,2,,1611661322,1627672,18,9,,1611661322,790000,1
80,03:09,[SEA] Prince Rebound (Off:0 Def:1),-97,225,0,0,0,4,,1611661328,202259,18,9,,1611661322,800000,1
81,02:57,[SEA] Bird Finger Roll Layup Shot: Missed,48,21,2,0,71,2,,1611661328,100720,18,9,,1611661328,810000,1
82,02:57,[SEA] Team Rebound,48,21,1,0,0,4,,1611661328,0,18,9,,1611661328,820000,1
83,02:57,[SEA] Bird Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,100720,18,9,1628886,1611661328,830000,1
85,02:57,[WAS] Mitchell Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661322,201507,18,9,203035,1611661328,850000,1
87,02:42,[SEA] Russell Jump Shot: Missed,98,140,2,0,1,2,,1611661328,1628920,18,9,,1611661328,870000,1
88,02:39,[SEA] Canada Rebound (Off:1 Def:0),98,140,1,0,0,4,,1611661328,1628886,18,9,,1611661328,880000,1
89,02:36,[SEA 12-18] Clark 3pt Shot: Made (3 PTS) Assist: Stewart (1 AST),209,116,3,0,1,1,,1611661328,202252,18,12,1627668,1611661328,890000,1
91,02:20,[WAS] Peddy Layup Shot: Missed,59,18,2,0,5,2,,1611661322,203035,18,12,,1611661322,910000,1
92,02:18,[SEA] Prince Rebound (Off:0 Def:2),59,18,0,0,0,4,,1611661328,202259,18,12,,1611661322,920000,1
93,02:11,[SEA] Stewart 3pt Shot: Missed,109,218,3,0,1,2,,1611661328,1627668,18,12,,1611661328,930000,1
94,02:09,[WAS] Powers Rebound (Off:0 Def:4),109,218,0,0,0,4,,1611661322,1627672,18,12,,1611661328,940000,1
95,02:06,[WAS] Powers Foul: Offensive Charge (1 PF),-97,109,0,0,26,6,1628886,1611661322,1627672,18,12,,1611661322,950000,1
97,02:06,[WAS] Powers Turnover : Offensive Foul Turnover (1 TO),-97,109,0,0,37,5,,1611661322,1627672,18,12,,1611661322,970000,1
98,02:06,[WAS] Powers Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1627672,18,12,201502,1611661328,980000,1
100,01:52,[SEA] Stewart Turnover : Lost Ball (2 TO) Steal:Atkins (2 ST),76,87,1,0,2,5,1628878,1611661328,1627668,18,12,,1611661328,1000000,1
102,01:51,[SEA] Prince Foul: Personal (1 PF),-25,570,0,0,1,6,1628878,1611661328,202259,18,12,,1611661322,1020000,1
104,01:51,[WAS] Meesseman Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,203416,18,12,1628899,1611661322,1040000,1
105,01:51,[SEA] Stewart Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,1627668,18,12,1628244,1611661322,1050000,1
106,01:51,[SEA] Clark Substitution replaced by Langhorne,0,-80,0,0,0,8,,1611661328,202252,18,12,201518,1611661322,1060000,1
110,01:37,[WAS] Atkins 3pt Shot: Missed,-169,180,3,0,1,2,,1611661322,1628878,18,12,,1611661322,1100000,1
111,01:35,[SEA] Prince Rebound (Off:0 Def:3),-169,180,0,0,0,4,,1611661328,202259,18,12,,1611661322,1110000,1
112,01:21,[SEA 14-18] Russell Layup Shot: Made (2 PTS) Assist: Whitcomb (1 AST),-33,11,2,0,5,1,,1611661328,1628920,18,14,1628244,1611661328,1120000,1
114,01:02,[WAS 21-14] Atkins 3pt Shot: Made (11 PTS) Assist: Hines-Allen (2 AST),-57,249,3,0,1,1,,1611661322,1628878,21,14,1628899,1611661322,1140000,1
116,00:56.0,[SEA] Russell Foul: Offensive Charge (1 PF),85,185,0,0,26,6,1628878,1611661328,1628920,21,14,,1611661328,1160000,1
118,00:56.0,[SEA] Russell Turnover : Offensive Foul Turnover (1 TO),85,185,0,0,37,5,,1611661328,1628920,21,14,,1611661328,1180000,1
119,00:33.7,[WAS] Peddy 3pt Shot: Missed,-214,139,3,0,1,2,,1611661322,203035,21,14,,1611661322,1190000,1
120,00:29.9,[SEA] Russell Rebound (Off:2 Def:1),-214,139,0,0,0,4,,1611661328,1628920,21,14,,1611661322,1200000,1
121,00:10.2,[SEA] Prince Jump Shot: Missed,-132,137,2,0,1,2,,1611661328,202259,21,14,,1611661328,1210000,1
122,00:08.2,[WAS] Coates Rebound (Off:1 Def:1),-132,137,0,0,0,4,,1611661322,1628268,21,14,,1611661328,1220000,1
123,00:00.0,[WAS] Hines-Allen 3pt Shot: Missed,-13,246,3,0,1,2,,1611661322,1628899,21,14,,1611661322,1230000,1
124,00:00.0,[WAS] Team Rebound,-13,246,1,0,0,4,,1611661322,0,21,14,,1611661322,1240000,1
125,00:00.0,End Period,0,-80,0,0,0,13,,0,0,21,14,,1611661322,1250000,1
130,10:00,Start Period,0,-80,0,0,0,12,,0,0,21,14,,1611661322,1300000,2
131,09:40,[WAS 24-14] Peddy 3pt Shot: Made (3 PTS) Assist: Hines-Allen (3 AST),109,236,3,0,1,1,,1611661322,203035,24,14,1628899,1611661322,1310000,2
133,09:23,[WAS] Hines-Allen Foul: Personal (1 PF),3,38,0,0,1,6,1628920,1611661322,1628899,24,14,,1611661328,1330000,2
135,09:16,[SEA] Prince 3pt Shot: Missed,174,160,3,0,1,2,,1611661328,202259,24,14,,1611661328,1350000,2
136,09:14,[WAS] Hines-Allen Rebound (Off:0 Def:1),174,160,0,0,0,4,,1611661322,1628899,24,14,,1611661328,1360000,2
137,08:57,[WAS 27-14] Leslie 3pt Shot: Made (3 PTS) Assist: Peddy (1 AST),183,142,3,0,1,1,,1611661322,1629506,27,14,203035,1611661322,1370000,2
139,08:41,[SEA] Russell Turnaround Hook Shot: Missed,3,59,2,0,58,2,,1611661328,1628920,27,14,,1611661328,1390000,2
140,08:39,[WAS] Hines-Allen Rebound (Off:0 Def:2),3,59,0,0,0,4,,1611661322,1628899,27,14,,1611661328,1400000,2
141,08:34,[WAS] Hines-Allen Turnover : Bad Pass (1 TO) Steal:Canada (1 ST),-23,253,1,0,1,5,1628886,1611661322,1628899,27,14,,1611661322,1410000,2
143,08:23,[SEA 16-27] Whitcomb Driving Layup Shot: Made (2 PTS),-30,21,2,0,6,1,,1611661328,1628244,27,16,,1611661328,1430000,2
144,07:58,[WAS 29-16] Meesseman Floating Jump shot: Made (4 PTS) Assist: Carson (1 AST),15,47,2,0,78,1,,1611661322,203416,29,16,201502,1611661322,1440000,2
146,07:44,[WAS] Leslie Foul: Shooting (1 PF) (2 FTA),-32,47,0,0,2,6,1628920,1611661322,1629506,29,16,,1611661328,1460000,2
148,07:44,[SEA 17-29] Russell Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,1628920,29,17,,1611661328,1480000,2
149,07:44,[WAS] Peddy Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,203035,29,17,201507,1611661328,1490000,2
150,07:44,[SEA] Prince Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,202259,29,17,100720,1611661328,1500000,2
153,07:44,[SEA 18-29] Russell Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,1628920,29,18,,1611661328,1530000,2
154,07:24,[WAS 32-18] Carson 3pt Shot: Made (3 PTS) Assist: Meesseman (1 AST),-226,39,3,0,1,1,,1611661322,201502,32,18,203416,1611661322,1540000,2
156,07:12,[WAS] Hines-Allen Foul: Shooting (2 PF) (2 FTA),-4,19,0,0,2,6,1628244,1611661322,1628899,32,18,,1611661328,1560000,2
158,07:12,[SEA 19-32] Whitcomb Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,1628244,32,19,,1611661328,1580000,2
159,07:12,[SEA] Russell Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1628920,32,19,1627668,1611661328,1590000,2
161,07:12,[SEA 20-32] Whitcomb Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,1628244,32,20,,1611661328,1610000,2
162,06:56,[WAS] Leslie Driving Layup Shot: Missed,-39,48,2,0,6,2,1627668,1611661322,1629506,32,20,,1611661322,1620000,2
164,06:53,[WAS] Leslie Rebound (Off:1 Def:0),-39,48,1,0,0,4,,1611661322,1629506,32,20,,1611661322,1640000,2
165,06:47,[WAS 35-20] Carson 3pt Shot: Made (6 PTS) Assist: Hines-Allen (4 AST),198,131,3,0,1,1,,1611661322,201502,35,20,1628899,1611661322,1650000,2
167,06:35,[SEA 22-35] Whitcomb Cutting Layup Shot: Made (6 PTS) Assist: Stewart (2 AST),-17,13,2,0,98,1,,1611661328,1628244,35,22,1627668,1611661328,1670000,2
169,06:22,[WAS 37-22] Leslie Jump Shot: Made (5 PTS),3,177,2,0,1,1,,1611661322,1629506,37,22,,1611661322,1690000,2
170,06:09,[SEA] Canada 3pt Shot: Missed,-193,142,3,0,1,2,,1611661328,1628886,37,22,,1611661328,1700000,2
171,06:07,[WAS] Leslie Rebound (Off:1 Def:1),-193,142,0,0,0,4,,1611661322,1629506,37,22,,1611661328,1710000,2
172,05:55,[WAS 39-22] Carson Layup Shot: Made (8 PTS) Assist: Meesseman (2 AST),37,18,2,0,5,1,,1611661322,201502,39,22,203416,1611661322,1720000,2
174,05:36,[SEA] Bird 3pt Shot: Missed,-217,95,3,0,1,2,,1611661328,100720,39,22,,1611661328,1740000,2
175,05:34,[SEA] Langhorne Rebound (Off:1 Def:0),-217,95,1,0,0,4,,1611661328,201518,39,22,,1611661328,1750000,2
176,05:33,[SEA] Langhorne Turnover : Traveling (1 TO),1,43,0,0,4,5,,1611661328,201518,39,22,,1611661328,1760000,2
177,05:33,Timeout Officials,0,-80,0,0,4,9,,0,0,39,22,,1611661322,1770000,2
178,05:33,[SEA] Langhorne Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,201518,39,22,204319,1611661322,1780000,2
179,05:33,[SEA] Canada Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1628886,39,22,203827,1611661322,1790000,2
182,05:17,[WAS] Leslie Jump Shot: Missed,-146,162,2,0,1,2,,1611661322,1629506,39,22,,1611661322,1820000,2
183,05:14,[SEA] Howard Rebound (Off:0 Def:1),-146,162,0,0,0,4,,1611661328,203827,39,22,,1611661322,1830000,2
184,05:07,[SEA] Whitcomb 3pt Shot: Missed,170,181,3,0,1,2,,1611661328,1628244,39,22,,1611661328,1840000,2
185,05:05,[SEA] Bird Rebound (Off:1 Def:1),170,181,1,0,0,4,,1611661328,100720,39,22,,1611661328,1850000,2
186,04:57,[SEA 24-39] Howard Floating Jump shot: Made (2 PTS) Assist: Loyd (1 AST),1,46,2,0,78,1,,1611661328,203827,39,24,204319,1611661328,1860000,2
187,04:36,[WAS] Hines-Allen Layup Shot: Missed,-11,45,2,0,5,2,,1611661322,1628899,39,24,,1611661322,1870000,2
188,04:36,[WAS] Team Rebound,-11,45,1,0,0,4,,1611661322,0,39,24,,1611661322,1880000,2
189,04:36,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,39,24,,1611661322,1890000,2
190,04:36,[WAS] Leslie Substitution replaced by Powers,0,-80,0,0,0,8,,1611661322,1629506,39,24,1627672,1611661322,1900000,2
191,04:36,[WAS] Carson Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,201502,39,24,1628878,1611661322,1910000,2
194,04:22,[WAS] Meesseman Driving Layup Shot: Missed,-4,54,2,0,6,2,,1611661322,203416,39,24,,1611661322,1940000,2
195,04:20,[SEA] Stewart Rebound (Off:0 Def:3),-4,54,0,0,0,4,,1611661328,1627668,39,24,,1611661322,1950000,2
196,04:15,[SEA 26-39] Howard Layup Shot: Made (4 PTS) Assist: Stewart (3 AST),24,36,2,0,5,1,,1611661328,203827,39,26,1627668,1611661328,1960000,2
198,03:56,[WAS 42-26] Mitchell 3pt Shot: Made (6 PTS) Assist: Atkins (2 AST),231,10,3,0,1,1,,1611661322,201507,42,26,1628878,1611661322,1980000,2
200,03:46,[SEA 28-42] Loyd Driving Reverse Layup Shot: Made (2 PTS),-10,-1,2,0,73,1,,1611661328,204319,42,28,,1611661328,2000000,2
201,03:21,[WAS 44-28] Hines-Allen Cutting Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),-14,16,2,0,98,1,,1611661322,1628899,44,28,201507,1611661322,2010000,2
203,03:06,[SEA] Loyd 3pt Shot: Missed,-169,173,3,0,1,2,,1611661328,204319,44,28,,1611661328,2030000,2
204,03:04,[WAS] Powers Rebound (Off:0 Def:5),-169,173,0,0,0,4,,1611661322,1627672,44,28,,1611661328,2040000,2
205,02:59,[WAS 46-28] Meesseman Reverse Layup Shot: Made (6 PTS) Assist: Mitchell (2 AST),-11,18,2,0,44,1,,1611661322,203416,46,28,201507,1611661322,2050000,2
207,02:53,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,46,28,,1611661328,2070000,2
209,02:53,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,46,28,202252,1611661328,2080000,2
211,02:49,[SEA] Bird 3pt Shot: Missed,-24,251,3,0,1,2,,1611661328,100720,46,28,,1611661328,2100000,2
212,02:47,[WAS] Hines-Allen Rebound (Off:0 Def:3),-24,251,0,0,0,4,,1611661322,1628899,46,28,,1611661328,2110000,2
213,02:31,[WAS] Meesseman Turnaround Fadeaway shot: Missed,2,55,2,0,86,2,,1611661322,203416,46,28,,1611661322,2120000,2
214,02:29,[SEA] Howard Rebound (Off:0 Def:2),2,55,0,0,0,4,,1611661328,203827,46,28,,1611661322,2130000,2
215,02:17,[SEA 30-46] Howard Turnaround Hook Shot: Made (6 PTS) Assist: Clark (1 AST),69,11,2,0,58,1,,1611661328,203827,46,30,202252,1611661328,2140000,2
217,01:52,[WAS] Hines-Allen Layup Shot: Missed,85,1,2,0,5,2,,1611661322,1628899,46,30,,1611661322,2160000,2
218,01:50,[SEA] Stewart Rebound (Off:0 Def:4),85,1,0,0,0,4,,1611661328,1627668,46,30,,1611661322,2170000,2
219,01:42,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,46,30,,1611661328,2180000,2
220,01:32,[SEA] Bird Turnover : Bad Pass (2 TO) Steal:Atkins (3 ST),198,160,1,0,1,5,1628878,1611661328,100720,46,30,,1611661328,2190000,2
222,01:29,[SEA] Loyd Foul: Shooting (1 PF) (2 FTA),35,16,0,0,2,6,1628878,1611661328,204319,46,30,,1611661322,2210000,2
224,01:29,[WAS 47-30] Atkins Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661322,1628878,47,30,,1611661322,2230000,2
225,01:29,[WAS 48-30] Atkins Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661322,1628878,48,30,,1611661322,2240000,2
226,01:12,[SEA 32-48] Stewart Jump Shot: Made (9 PTS) Assist: Clark (2 AST),-111,-15,2,0,1,1,,1611661328,1627668,48,32,202252,1611661328,2250000,2
228,00:54.5,[WAS] Meesseman 3pt Shot: Missed,-145,227,3,0,1,2,,1611661322,203416,48,32,,1611661322,2270000,2
229,00:54.5,[SEA] Team Rebound,-145,227,0,0,0,4,,1611661328,0,48,32,,1611661322,2280000,2
230,00:54.5,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,48,32,,1611661328,2290000,2
231,00:41.0,[SEA] Clark Jump Shot: Missed,11,62,2,0,1,2,,1611661328,202252,48,32,,1611661328,2300000,2
232,00:38.9,[WAS] Powers Rebound (Off:0 Def:6),11,62,0,0,0,4,,1611661322,1627672,48,32,,1611661328,2310000,2
233,00:29.3,[WAS] Atkins 3pt Shot: Missed,-109,235,3,0,1,2,,1611661322,1628878,48,32,,1611661322,2320000,2
234,00:27.4,[SEA] Stewart Rebound (Off:0 Def:5),-109,235,0,0,0,4,,1611661328,1627668,48,32,,1611661322,2330000,2
235,00:24.9,[SEA] Stewart Turnover : Lost Ball (3 TO) Steal:Mitchell (1 ST),-2,314,1,0,2,5,201507,1611661328,1627668,48,32,,1611661328,2340000,2
237,00:18.5,[WAS 50-32] Meesseman Reverse Layup Shot: Made (8 PTS) Assist: Powers (2 AST),22,11,2,1,44,1,,1611661322,203416,50,32,1627672,1611661322,2360000,2
239,00:00.4,[SEA] Howard Layup Shot: Missed,19,57,2,0,5,2,,1611661328,203827,50,32,,1611661328,2380000,2
240,00:00.4,[WAS] Hines-Allen Rebound (Off:0 Def:4),19,57,0,0,0,4,,1611661322,1628899,50,32,,1611661328,2390000,2
241,00:00.0,End Period,0,-80,0,0,0,13,,0,0,50,32,,1611661322,2400000,2
243,10:00,Start Period,0,-80,0,0,0,12,,0,0,50,32,,1611661322,2420000,3
244,09:46,[WAS 52-32] Hines-Allen Jump Bank Shot: Made (4 PTS) Assist: Mitchell (3 AST),87,25,2,0,66,1,,1611661322,1628899,52,32,201507,1611661322,2430000,3
246,09:30,[SEA 35-52] Bird 3pt Shot: Made (5 PTS) Assist: Clark (3 AST),-119,226,3,0,1,1,,1611661328,100720,52,35,202252,1611661328,2450000,3
248,09:06,[WAS] Mitchell 3pt Shot: Missed,-80,232,3,0,1,2,,1611661322,201507,52,35,,1611661322,2470000,3
249,09:06,[SEA] Team Rebound,-80,232,0,0,0,4,,1611661328,0,52,35,,1611661322,2480000,3
250,09:06,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,52,35,,1611661328,2490000,3
251,08:47,[SEA] Bird 3pt Shot: Missed,-159,198,3,0,1,2,,1611661328,100720,52,35,,1611661328,2500000,3
252,08:45,[WAS] Powers Rebound (Off:0 Def:7),-159,198,0,0,0,4,,1611661322,1627672,52,35,,1611661328,2510000,3
253,08:35,[WAS 54-35] Meesseman Jump Shot: Made (10 PTS) Assist: Powers (3 AST),-108,159,2,0,1,1,,1611661322,203416,54,35,1627672,1611661322,2520000,3
254,08:25,[SEA] Stewart 3pt Shot: Missed,-12,250,3,0,1,2,,1611661328,1627668,54,35,,1611661328,2530000,3
255,08:24,[SEA] Clark Rebound (Off:1 Def:1),-12,250,1,0,0,4,,1611661328,202252,54,35,,1611661328,2540000,3
256,08:23,[WAS] Atkins Foul: Personal (2 PF),37,215,0,0,1,6,204319,1611661322,1628878,54,35,,1611661328,2550000,3
258,08:14,[SEA] Loyd Turnover : Bad Pass (2 TO) Steal:Meesseman (1 ST),36,80,1,0,1,5,203416,1611661328,204319,54,35,,1611661328,2570000,3
260,08:08,[WAS 56-35] Hines-Allen Layup Shot: Made (6 PTS) Assist: Meesseman (3 AST),32,19,2,0,5,1,,1611661322,1628899,56,35,203416,1611661322,2590000,3
262,07:51,[SEA] Howard Layup Shot: Missed,21,34,2,0,5,2,,1611661328,203827,56,35,,1611661328,2610000,3
263,07:51,[SEA] Team Rebound,21,34,1,0,0,4,,1611661328,0,56,35,,1611661328,2620000,3
264,07:51,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,56,35,,1611661328,2630000,3
265,07:48,[SEA] Stewart Jump Shot: Missed,-112,29,2,0,1,2,,1611661328,1627668,56,35,,1611661328,2640000,3
266,07:45,[WAS] Atkins Rebound (Off:0 Def:2),-112,29,0,0,0,4,,1611661322,1628878,56,35,,1611661328,2650000,3
267,07:27,[WAS 58-35] Powers Pullup Jump shot: Made (7 PTS),-120,92,2,0,79,1,,1611661322,1627672,58,35,,1611661322,2660000,3
