evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
28,06:42,[MIN] Johnson 3pt Shot: Missed,145,215,3,0,79,2,,1611661324,203018,5,4,,1611661324,280000,1
29,06:41,[SEA] Team Rebound,145,215,0,0,0,4,,1611661328,0,5,4,,1611661324,290000,1
30,06:29,[SEA 7-4] Stewart Cutting Layup Shot: Made (2 PTS) Assist: Loyd (3 AST),52,13,2,0,98,1,,1611661328,1627668,7,4,204319,1611661328,300000,1
32,06:07,[MIN] Dantas Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),-97,176,1,0,1,5,202252,1611661324,203024,7,4,,1611661324,320000,1
34,06:02,[SEA] Loyd Jump Shot: Missed,126,41,2,1,1,2,,1611661328,204319,7,4,,1611661328,340000,1
35,06:00,[MIN] Fowles Rebound (Off:0 Def:2),126,41,0,0,0,4,,1611661324,201480,7,4,,1611661328,350000,1
36,05:56,[MIN 6-7] Brown Jump Shot: Made (2 PTS),-70,189,2,0,1,1,,1611661324,1628882,7,6,,1611661324,360000,1
37,05:41,[SEA] Stewart Turnover : Bad Pass (1 TO) Steal:Fowles (1 ST),48,35,1,0,1,5,201480,1611661328,1627668,7,6,,1611661328,370000,1
39,05:33,[SEA] Howard Foul: Shooting (1 PF) (2 FTA),35,42,0,0,2,6,201480,1611661328,203827,7,6,,1611661324,390000,1
41,05:33,[MIN] Fowles Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,201480,7,6,,1611661324,410000,1
42,05:33,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,7,6,,1611661324,410001,1
43,05:33,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,7,6,1628920,1611661324,430000,1
44,05:33,[MIN] Dantas Substitution replaced by Christmas-Kelly,0,-80,0,0,0,8,,1611661324,203024,7,6,202640,1611661324,440000,1
47,05:33,[MIN 7-7] Fowles Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661324,201480,7,7,,1611661324,470000,1
48,05:11,[SEA] Russell Layup Shot: Missed,-44,13,2,0,5,2,,1611661328,1628920,7,7,,1611661328,480000,1
49,05:09,[MIN] Collier Rebound (Off:0 Def:2),-44,13,0,0,0,4,,1611661324,1629483,7,7,,1611661328,490000,1
50,04:52,[MIN 9-7] Collier Turnaround Jump Shot: Made (4 PTS) Assist: Fowles (2 AST),-28,34,2,0,47,1,,1611661324,1629483,7,9,201480,1611661324,500000,1
52,04:35,[SEA] Russell Layup Shot: Missed,39,-3,2,0,5,2,,1611661328,1628920,7,9,,1611661328,520000,1
53,04:29,[SEA] Stewart Rebound (Off:1 Def:1),39,-3,1,0,0,4,,1611661328,1627668,7,9,,1611661328,530000,1
54,04:29,[SEA 9-9] Stewart Tip Layup Shot: Made (4 PTS),0,-5,2,0,97,1,,1611661328,1627668,9,9,,1611661328,540000,1
55,04:18,[MIN] Brown 3pt Shot: Missed,-229,109,3,0,1,2,,1611661324,1628882,9,9,,1611661324,550000,1
56,04:16,[SEA] Stewart Rebound (Off:1 Def:2),-229,109,0,0,0,4,,1611661328,1627668,9,9,,1611661324,560000,1
57,04:16,[SEA] Stewart Turnover : Bad Pass (2 TO),135,235,0,0,1,5,,1611661328,1627668,9,9,,1611661328,570000,1
58,04:16,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,9,9,,1611661324,580000,1
59,04:16,Timeout Officials,0,-80,0,0,4,9,,0,0,9,9,,1611661324,590000,1
60,04:16,[SEA] Loyd Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,204319,9,9,1628886,1611661324,600000,1
61,04:16,[MIN] Brown Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1628882,9,9,1630101,1611661324,610000,1
62,04:16,[MIN] Fowles Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,201480,9,9,1627671,1611661324,620000,1
63,04:16,[MIN] Johnson Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,203018,9,9,203024,1611661324,630000,1
68,03:58,[MIN] Dantas Foul: Offensive (1 PF),48,223,0,0,4,6,100720,1611661324,203024,9,9,,1611661324,680000,1
70,03:58,[MIN] Dantas Turnover : Offensive Foul Turnover (2 TO),48,223,0,0,37,5,,1611661324,203024,9,9,,1611661324,700000,1
71,03:45,[SEA 11-9] Canada Jump Shot: Made (2 PTS),140,123,2,0,1,1,,1611661328,1628886,11,9,,1611661328,710000,1
72,03:35,[MIN] Christmas-Kelly Jump Shot: Missed,-85,54,2,0,1,2,202252,1611661324,202640,11,9,,1611661324,720000,1
74,03:35,[MIN] Team Rebound,-85,54,1,0,0,4,,1611661324,0,11,9,,1611661324,740000,1
75,03:27,[MIN] Christmas-Kelly 3pt Shot: Missed,-223,146,3,0,1,2,,1611661324,202640,11,9,,1611661324,750000,1
76,03:23,[SEA] Bird Rebound (Off:0 Def:2),-223,146,0,0,0,4,,1611661328,100720,11,9,,1611661324,760000,1
77,03:11,[SEA 14-9] Bird 3pt Shot: Made (3 PTS) Assist: Stewart (1 AST),-225,13,3,0,79,1,,1611661328,100720,14,9,1627668,1611661328,770000,1
79,02:46,[MIN] Collier Jump Shot: Missed,2,117,2,0,1,2,,1611661324,1629483,14,9,,1611661324,790000,1
80,02:42,[MIN] Collier Rebound (Off:1 Def:2),2,117,1,0,0,4,,1611661324,1629483,14,9,,1611661324,800000,1
81,02:36,[MIN] Dangerfield Cutting Layup Shot: Missed,-30,64,2,0,98,2,,1611661324,1630101,14,9,,1611661324,810000,1
82,02:34,[MIN] Dantas Rebound (Off:2 Def:0),-30,64,1,0,0,4,,1611661324,203024,14,9,,1611661324,820000,1
83,02:31,[MIN 11-14] Collier Cutting Layup Shot: Made (6 PTS) Assist: Dantas (1 AST),33,44,2,0,98,1,,1611661324,1629483,14,11,203024,1611661324,830000,1
85,02:17,[SEA 16-11] Russell Layup Shot: Made (2 PTS) Assist: Canada (1 AST),57,30,2,0,5,1,,1611661328,1628920,16,11,1628886,1611661328,850000,1
87,01:49,[MIN] Dantas Jump Shot: Missed,92,39,2,0,1,2,,1611661324,203024,16,11,,1611661324,870000,1
88,01:45,[SEA] Stewart Rebound (Off:1 Def:3),92,39,0,0,0,4,,1611661328,1627668,16,11,,1611661324,880000,1
89,01:40,[SEA] Bird 3pt Shot: Missed,-48,229,3,0,1,2,,1611661328,100720,16,11,,1611661328,890000,1
90,01:37,[MIN] Dantas Rebound (Off:2 Def:1),-48,229,0,0,0,4,,1611661324,203024,16,11,,1611661328,900000,1
91,01:23,[SEA] Clark Foul: Personal (1 PF),-169,110,0,0,1,6,202640,1611661328,202252,16,11,,1611661324,910000,1
291,01:23,[SEA] Bird Substitution replaced by Tuck,0,-80,0,0,0,8,,1611661328,100720,16,11,1627670,1611661324,935000,1
292,01:23,[SEA] Clark Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,202252,16,11,204319,1611661324,942500,1
97,01:20,[SEA] Tuck Foul: Personal (1 PF) (2 FTA),67,217,1,0,1,6,202640,1611661328,1627670,16,11,,1611661324,950000,1
113,01:20,[MIN 12-16] Christmas-Kelly Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,202640,16,12,,1611661324,970000,1
114,01:20,[MIN 13-16] Christmas-Kelly Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,202640,16,13,,1611661324,975000,1
100,01:20,[SEA] Stewart Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,1627668,16,13,1629496,1611661328,980000,1
102,01:02,[SEA 18-13] Canada Jump Shot: Made (4 PTS) Assist: Loyd (4 AST),-168,2,2,0,1,1,,1611661328,1628886,18,13,204319,1611661328,1000000,1
104,00:43.6,[MIN] Dantas Turnover : Traveling (3 TO),-197,91,0,0,4,5,,1611661324,203024,18,13,,1611661324,1020000,1
105,00:34.9,[SEA] Magbegor Jump Shot: Missed,-93,-15,2,0,1,2,,1611661328,1629496,18,13,,1611661328,1030000,1
106,00:34.9,[MIN] Christmas-Kelly Rebound (Off:0 Def:1),-93,-15,0,0,0,4,,1611661324,202640,18,13,,1611661328,1040000,1
107,00:23.7,[MIN] Christmas-Kelly Turnover : Lost Ball (1 TO) Steal:Tuck (1 ST),100,231,1,0,2,5,1627670,1611661324,202640,18,13,,1611661324,1050000,1
109,00:19.3,[SEA 20-13] Magbegor Layup Shot: Made (2 PTS) Assist: Tuck (1 AST),-19,-1,2,0,5,1,,1611661328,1629496,20,13,1627670,1611661328,1070000,1
111,00:12.1,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,20,13,,1611661324,1090000,1
574,00:12.1,[MIN] Christmas-Kelly Substitution replaced by Fowles,0,-80,0,0,0,8,,1611661324,202640,20,13,201480,1611661324,1095000,1
112,00:12.1,Stoppage: Injury,0,-80,0,0,2,20,,0,0,20,13,,1611661324,1100000,1
121,00:03.1,[MIN] Dantas Turnover : Bad Pass (4 TO),-179,71,0,0,1,5,,1611661324,203024,20,13,,1611661324,1170000,1
122,00:03.1,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,20,13,,1611661328,1180000,1
123,00:00.0,[SEA] Canada Floating Jump shot: Missed,195,92,2,0,78,2,,1611661328,1628886,20,13,,1611661328,1190000,1
124,00:00.0,[MIN] Team Rebound,195,92,0,0,0,4,,1611661324,0,20,13,,1611661328,1200000,1
134,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,13,,1611661324,1280000,1
135,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,13,,1611661328,1290000,2
240,09:45,[SEA] Canada Turnover : Lost Ball (1 TO) Steal:Dantas (1 ST),-36,16,1,0,2,5,203024,1611661328,1628886,20,13,,1611661328,1295000,2
242,09:32,[MIN] Fowles Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-185,-15,0,0,45,5,,1611661324,201480,20,13,,1611661324,1298750,2
247,09:16,[SEA] Canada Pullup Jump shot: Missed,-84,117,2,0,79,2,,1611661328,1628886,20,13,,1611661328,1299375,2
248,09:15,[MIN] Johnson Rebound (Off:0 Def:1),-84,117,0,0,0,4,,1611661324,203018,20,13,,1611661328,1299687,2
257,09:06,[MIN] Collier Driving Floating Jump Shot: Missed,-7,63,2,0,101,2,,1611661324,1629483,20,13,,1611661324,1299843,2
258,09:05,[SEA] Russell Rebound (Off:0 Def:1),-7,63,0,0,0,4,,1611661328,1628920,20,13,,1611661324,1299921,2
268,08:55,[SEA] Tuck Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),-26,160,1,0,1,5,1629483,1611661328,1627670,20,13,,1611661328,1299960,2
277,08:49,[MIN] Collier Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-191,-38,0,0,45,5,,1611661324,1629483,20,13,,1611661324,1299990,2
136,08:35,[SEA 22-13] Loyd Jump Shot: Made (2 PTS),-99,100,2,0,1,1,,1611661328,204319,22,13,,1611661328,1300000,2
137,08:20,[MIN] Brown 3pt Shot: Missed,24,260,3,0,1,2,,1611661324,1628882,22,13,,1611661324,1310000,2
138,08:19,[MIN] Dantas Rebound (Off:3 Def:1),24,260,1,0,0,4,,1611661324,203024,22,13,,1611661324,1320000,2
139,08:19,[SEA] Magbegor Foul: Shooting (1 PF) (2 FTA),24,260,0,0,2,6,203024,1611661328,1629496,22,13,,1611661324,1330000,2
141,08:19,[MIN 14-22] Dantas Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,203024,22,14,,1611661324,1350000,2
142,08:19,[SEA] Russell Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,1628920,22,14,100720,1611661324,1360000,2
143,08:19,[SEA] Canada Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1628886,22,14,203827,1611661324,1370000,2
146,08:19,[MIN 15-22] Dantas Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,203024,22,15,,1611661324,1400000,2
147,08:00,[SEA] Howard Jump Shot: Missed,193,68,2,0,1,2,,1611661328,203827,22,15,,1611661328,1410000,2
148,07:56,[MIN] Fowles Rebound (Off:0 Def:3),193,68,0,0,0,4,,1611661324,201480,22,15,,1611661328,1420000,2
149,07:49,[MIN] Johnson Jump Shot: Missed,41,61,2,0,1,2,,1611661324,203018,22,15,,1611661324,1430000,2
150,07:46,[MIN] Fowles Rebound (Off:1 Def:3),41,61,1,0,0,4,,1611661324,201480,22,15,,1611661324,1440000,2
151,07:46,[MIN] Fowles Jump Shot: Missed,19,43,2,0,1,2,,1611661324,201480,22,15,,1611661324,1450000,2
152,07:46,[MIN] Fowles Rebound (Off:2 Def:3),19,43,1,0,0,4,,1611661324,201480,22,15,,1611661324,1460000,2
153,07:46,[SEA] Howard Foul: Shooting (2 PF) (2 FTA),19,43,0,0,2,6,201480,1611661328,203827,22,15,,1611661324,1470000,2
155,07:46,[MIN 16-22] Fowles Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,201480,22,16,,1611661324,1490000,2
156,07:46,[SEA] Magbegor Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1629496,22,16,1627668,1611661324,1500000,2
259,07:46,[SEA] Tuck Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1627670,22,16,202252,1611661324,1517500,2
158,07:46,[MIN 17-22] Fowles Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,201480,22,17,,1611661324,1520000,2
161,07:34,[SEA] Stewart Layup Shot: Missed,-25,-2,2,0,5,2,,1611661328,1627668,22,17,,1611661328,1550000,2
162,07:34,[SEA] Stewart Rebound (Off:2 Def:3),-25,-2,1,0,0,4,,1611661328,1627668,22,17,,1611661328,1560000,2
163,07:34,[MIN] Fowles Foul: Shooting (1 PF) (2 FTA),-3,22,0,0,2,6,1627668,1611661324,201480,22,17,,1611661328,1570000,2
165,07:34,[SEA 23-17] Stewart Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661328,1627668,23,17,,1611661328,1590000,2
166,07:34,[SEA 24-17] Stewart Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661328,1627668,24,17,,1611661328,1600000,2
167,07:18,[SEA] Loyd Foul: Shooting (1 PF) (2 FTA),11,142,0,0,2,6,203024,1611661328,204319,24,17,,1611661324,1610000,2
171,07:18,[MIN 18-24] Dantas Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661324,203024,24,18,,1611661324,1630000,2
172,07:18,[MIN 19-24] Dantas Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661324,203024,24,19,,1611661324,1640000,2
173,07:04,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,19,,1611661328,1650000,2
174,07:04,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,24,19,,1611661328,1660000,2
177,06:51,Jump Ball Fowles vs Loyd (Collier gains possession),0,-80,0,0,0,10,204319,1611661324,201480,24,19,1629483,1611661328,1710000,2
180,06:51,[SEA] Loyd Turnover : Lost Ball (1 TO) Steal:Fowles (2 ST),0,-80,1,0,2,5,201480,1611661328,204319,24,19,,1611661328,1720000,2
182,06:38,[SEA] Howard Foul: Shooting (3 PF) (2 FTA),21,39,0,0,2,6,1629483,1611661328,203827,24,19,,1611661324,1740000,2
184,06:38,[MIN] Collier Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1629483,24,19,,1611661324,1760000,2
185,06:38,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,24,19,,1611661324,1760001,2
186,06:38,[MIN 20-24] Collier Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661324,1629483,24,20,,1611661324,1780000,2
187,06:22,[SEA] Stewart Jump Shot: Missed,-42,-5,2,0,1,2,,1611661328,1627668,24,20,,1611661328,1790000,2
188,06:22,[MIN] Team Rebound,-42,-5,0,0,0,4,,1611661324,0,24,20,,1611661328,1800000,2
189,06:22,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,24,20,1628920,1611661324,1810000,2
191,06:10,[MIN 22-24] Collier Pullup Jump shot: Made (9 PTS),-76,76,2,0,79,1,,1611661324,1629483,24,22,,1611661324,1830000,2
192,05:55,[SEA] Stewart Turnover : Bad Pass (3 TO) Steal:Johnson (1 ST),-72,134,1,0,1,5,203018,1611661328,1627668,24,22,,1611661328,1840000,2
194,05:50,[MIN] Dantas Layup Shot: Missed,-36,40,2,0,5,2,1627668,1611661324,203024,24,22,,1611661324,1860000,2
196,05:50,[MIN] Team Rebound,-36,40,1,0,0,4,,1611661324,0,24,22,,1611661324,1880000,2
197,05:50,[SEA] Loyd Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,204319,24,22,202259,1611661324,1890000,2
205,05:43,[MIN 24-24] Fowles Layup Shot: Made (7 PTS) Assist: Johnson (1 AST),19,19,2,0,5,1,,1611661324,201480,24,24,203018,1611661324,1910000,2
207,05:29,[SEA 27-24] Bird 3pt Shot: Made (6 PTS) Assist: Stewart (2 AST),171,160,3,0,1,1,,1611661328,100720,27,24,1627668,1611661328,1930000,2
209,05:12,[MIN] Collier Turnover : Bad Pass (2 TO) Steal:Clark (2 ST),-118,115,1,0,1,5,202252,1611661324,1629483,27,24,,1611661324,1950000,2
211,05:03,[SEA 29-24] Bird Pullup Jump shot: Made (8 PTS),159,128,2,0,79,1,,1611661328,100720,29,24,,1611661328,1970000,2
212,04:43,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,24,,1611661324,1980000,2
213,04:37,[MIN 26-29] Johnson Layup Shot: Made (2 PTS),47,32,2,0,5,1,,1611661324,203018,29,26,,1611661324,1990000,2
214,04:31,[SEA 31-26] Clark Layup Shot: Made (2 PTS) Assist: Bird (1 AST),-35,1,2,0,5,1,,1611661328,202252,31,26,100720,1611661328,2000000,2
216,04:19,[MIN] Dantas 3pt Shot: Missed,7,250,3,0,1,2,,1611661324,203024,31,26,,1611661324,2020000,2
217,04:15,[SEA] Clark Rebound (Off:0 Def:2),7,250,0,0,0,4,,1611661328,202252,31,26,,1611661324,2030000,2
219,04:02,[MIN] Dantas Foul: Shooting (2 PF) (2 FTA),-24,6,0,0,2,6,1628920,1611661324,203024,31,26,,1611661328,2040000,2
221,04:02,[SEA] Russell Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661328,1628920,31,26,,1611661328,2060000,2
222,04:02,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,31,26,,1611661328,2060001,2
223,04:02,[MIN] Dantas Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,203024,31,26,1629524,1611661328,2080000,2
225,04:02,[SEA 32-26] Russell Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661328,1628920,32,26,,1611661328,2100000,2
226,03:41,[MIN] Carleton 3pt Shot: Missed,-225,29,3,0,1,2,,1611661324,1629524,32,26,,1611661324,2110000,2
227,03:37,[MIN] Collier Rebound (Off:2 Def:2),-225,29,1,0,0,4,,1611661324,1629483,32,26,,1611661324,2120000,2
228,03:35,[MIN 29-32] Brown 3pt Shot: Made (5 PTS) Assist: Collier (1 AST),104,228,3,0,1,1,,1611661324,1628882,32,29,1629483,1611661324,2130000,2
230,03:21,[SEA 34-29] Prince Running Layup Shot: Made (2 PTS),73,-10,2,0,41,1,,1611661328,202259,34,29,,1611661328,2150000,2
231,03:21,[MIN] Collier Foul: Personal (1 PF) (1 FTA),75,-1,0,0,1,6,202259,1611661324,1629483,34,29,,1611661328,2160000,2
233,03:21,[SEA] Prince Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661328,202259,34,29,,1611661328,2180000,2
234,03:09,[MIN] Brown Rebound (Off:1 Def:2),0,-80,0,0,0,4,,1611661324,1628882,34,29,,1611661328,2180001,2
235,02:59,[MIN] Carleton 3pt Shot: Missed,86,249,3,0,1,2,,1611661324,1629524,34,29,,1611661324,2200000,2
236,02:58,[MIN] Collier Rebound (Off:3 Def:2),86,249,1,0,0,4,,1611661324,1629483,34,29,,1611661324,2210000,2
237,02:58,[SEA] Russell Foul: Personal (1 PF) (2 FTA),86,249,1,0,1,6,1629483,1611661328,1628920,34,29,,1611661324,2220000,2
239,02:58,Timeout Officials,0,-80,0,0,4,9,,0,0,34,29,,1611661324,2240000,2
244,02:58,[MIN] Johnson Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,203018,34,29,1630101,1611661324,2260000,2
249,02:58,[MIN 30-34] Collier Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661324,1629483,34,30,,1611661324,2290000,2
250,02:58,[MIN 31-34] Collier Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661324,1629483,34,31,,1611661324,2300000,2
251,02:43,[SEA 37-31] Prince 3pt Shot: Made (5 PTS) Assist: Russell (1 AST),231,53,3,0,1,1,,1611661328,202259,37,31,1628920,1611661328,2310000,2
253,02:22,[MIN 33-37] Fowles Layup Shot: Made (9 PTS) Assist: Collier (2 AST),20,17,2,0,5,1,,1611661324,201480,37,33,1629483,1611661324,2330000,2
255,02:08,[SEA] Bird Pullup Jump shot: Missed,173,22,2,0,79,2,,1611661328,100720,37,33,,1611661328,2350000,2
256,02:04,[MIN] Carleton Rebound (Off:0 Def:1),173,22,0,0,0,4,,1611661324,1629524,37,33,,1611661328,2360000,2
261,01:54,[SEA] Russell Foul: Shooting (2 PF) (2 FTA),-45,43,1,0,2,6,201480,1611661328,1628920,37,33,,1611661324,2370000,2
263,01:54,[MIN 34-37] Fowles Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661324,201480,37,34,,1611661324,2390000,2
264,01:54,[SEA] Russell Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,1628920,37,34,1628886,1611661324,2400000,2
265,01:54,[SEA] Bird Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,100720,37,34,1629496,1611661324,2410000,2
270,01:54,[MIN 35-37] Fowles Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661324,201480,37,35,,1611661324,2440000,2
271,01:40,[SEA] Canada Layup Shot: Missed,61,-17,2,0,5,2,,1611661328,1628886,37,35,,1611661328,2450000,2
272,01:36,[MIN] Fowles Rebound (Off:2 Def:4),61,-17,0,0,0,4,,1611661324,201480,37,35,,1611661328,2460000,2
273,01:28,[MIN] Collier Turnover : Bad Pass (3 TO) Steal:Stewart (1 ST),-85,146,1,0,1,5,1627668,1611661324,1629483,37,35,,1611661324,2470000,2
275,01:20,[SEA 39-35] Stewart Layup Shot: Made (8 PTS) Assist: Prince (1 AST),-20,10,2,0,5,1,,1611661328,1627668,39,35,202259,1611661328,2490000,2
278,01:07,[MIN] Dangerfield Turnover : Out of Bounds - Bad Pass Turnover (1 TO),44,99,0,0,45,5,,1611661324,1630101,39,35,,1611661324,2510000,2
279,00:52.5,[SEA 41-35] Prince Jump Shot: Made (7 PTS),153,-29,2,0,1,1,,1611661328,202259,41,35,,1611661328,2520000,2
280,00:32.3,[MIN] Collier Turnover : Lost Ball (4 TO) Steal:Prince (1 ST),-150,32,1,0,2,5,202259,1611661324,1629483,41,35,,1611661324,2530000,2
282,00:28.0,[SEA] Prince Turnover : Lost Ball (1 TO) Steal:Brown (1 ST),148,209,1,0,2,5,1628882,1611661328,202259,41,35,,1611661328,2550000,2
284,00:20.5,[MIN] Collier 3pt Shot: Missed,-229,77,3,0,1,2,,1611661324,1629483,41,35,,1611661324,2570000,2
285,00:15.5,[SEA] Canada Rebound (Off:0 Def:1),-229,77,0,0,0,4,,1611661328,1628886,41,35,,1611661324,2580000,2
286,00:11.3,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,41,35,,1611661328,2590000,2
287,00:03.9,[SEA] Stewart 3pt Shot: Missed,-204,122,3,0,1,2,,1611661328,1627668,41,35,,1611661328,2600000,2
288,00:03.9,[MIN] Fowles Rebound (Off:2 Def:5),-204,122,0,0,0,4,,1611661324,201480,41,35,,1611661328,2610000,2
289,00:00.0,End Period,0,-80,0,0,0,13,,0,0,41,35,,1611661324,2620000,2
305,10:00,Start Period,0,-80,0,0,0,12,,0,0,41,35,,1611661328,2740000,3
306,09:51,[MIN] Brown Foul: Personal (1 PF),92,178,0,0,1,6,100720,1611661324,1628882,41,35,,1611661328,2750000,3
308,09:51,Stoppage: Injury,0,-80,0,0,2,20,,0,0,41,35,,1611661328,2770000,3
309,09:51,[SEA] Bird Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,100720,41,35,1628886,1611661328,2780000,3
