evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
33,06:23,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),39,125,0,0,2,6,100940,1611661325,1627676,8,8,,1611661317,330000,1
35,06:23,[PHO 9-8] Taurasi Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661317,100940,8,9,,1611661317,350000,1
36,06:23,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,8,9,1629479,1611661317,360000,1
37,06:23,[IND] Allemand Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627700,8,9,1629568,1611661317,370000,1
40,06:23,[PHO 10-8] Taurasi Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661317,100940,8,10,,1611661317,400000,1
41,06:06,[IND] McCowan Jump Shot: Missed,78,170,2,0,1,2,,1611661325,1629479,8,10,,1611661325,410000,1
42,06:03,[PHO] Turner Rebound (Off:0 Def:1),78,170,0,0,0,4,,1611661317,1629488,8,10,,1611661325,420000,1
43,05:58,[IND] Mitchell Foul: Personal (2 PF),-137,123,0,0,1,6,1629488,1611661325,1627676,8,10,,1611661317,430000,1
45,05:58,[IND] Mitchell Substitution replaced by Vivians,0,-80,0,0,0,8,,1611661325,1627676,8,10,1628927,1611661317,450000,1
47,05:58,[PHO] Walker-Kimbrough Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1628278,8,10,1628269,1611661317,470000,1
49,05:52,[PHO 12-8] Griner Jump Shot: Made (4 PTS),33,74,2,0,1,1,,1611661317,203398,8,12,,1611661317,490000,1
50,05:40,[PHO] Coffey Foul: Personal (1 PF),12,223,0,0,1,6,1629479,1611661317,1628269,8,12,,1611661325,500000,1
52,05:40,[PHO] Turner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,1629488,8,12,201913,1611661325,520000,1
54,05:26,[IND] Team Turnover : Shot Clock Turnover,-177,202,0,0,11,5,,1611661325,0,8,12,,1611661325,540000,1
55,05:13,[PHO] Taurasi 3pt Shot: Missed,99,237,3,0,1,2,,1611661317,100940,8,12,,1611661317,550000,1
56,05:10,[IND] McCowan Rebound (Off:0 Def:1),99,237,0,0,0,4,,1611661325,1629479,8,12,,1611661317,560000,1
57,04:59,[IND 11-12] Mitchell 3pt Shot: Made (3 PTS) Assist: McCowan (1 AST),36,240,3,0,79,1,,1611661325,1628909,11,12,1629479,1611661325,570000,1
59,04:41,[PHO 15-11] Diggins-Smith 3pt Shot: Made (3 PTS),122,214,3,0,1,1,,1611661317,203400,11,15,,1611661317,590000,1
60,04:32,[IND 13-15] Vivians Pullup Jump shot: Made (2 PTS),-15,194,2,0,79,1,,1611661325,1628927,13,15,,1611661325,600000,1
61,04:16,[IND] Vivians Foul: Shooting (1 PF) (2 FTA),-48,189,0,0,2,6,100940,1611661325,1628927,13,15,,1611661317,610000,1
63,04:16,Timeout Officials,0,-80,0,0,4,9,,0,0,13,15,,1611661317,630000,1
64,04:16,[PHO 16-13] Taurasi Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661317,100940,13,16,,1611661317,640000,1
65,04:16,[PHO 17-13] Taurasi Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661317,100940,13,17,,1611661317,650000,1
66,04:03,[PHO] Griner Foul: Personal (1 PF),75,10,0,0,1,6,1629479,1611661317,203398,13,17,,1611661325,660000,1
68,04:03,[PHO] Taurasi Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,100940,13,17,203829,1611661325,680000,1
70,03:54,[IND 15-17] Dupree Jump Shot: Made (6 PTS) Assist: Burke (1 AST),-170,-11,2,0,1,1,,1611661325,200676,15,17,1629568,1611661325,700000,1
72,03:38,[PHO] Diggins-Smith 3pt Shot: Missed,-121,217,3,0,1,2,,1611661317,203400,15,17,,1611661317,720000,1
73,03:35,[IND] McCowan Rebound (Off:0 Def:2),-121,217,0,0,0,4,,1611661325,1629479,15,17,,1611661317,730000,1
74,03:34,[PHO] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),30,33,0,0,2,6,1628927,1611661317,203400,15,17,,1611661325,740000,1
76,03:34,[IND 16-17] Vivians Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1628927,16,17,,1611661325,760000,1
77,03:34,[PHO] Diggins-Smith Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,203400,16,17,1629501,1611661325,770000,1
78,03:34,[PHO] Griner Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,203398,16,17,1629482,1611661325,780000,1
81,03:34,[IND 17-17] Vivians Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1628927,17,17,,1611661325,810000,1
82,03:22,[PHO 20-17] Cunningham 3pt Shot: Made (3 PTS) Assist: Coffey (1 AST),-219,86,3,0,1,1,,1611661317,1629482,17,20,1628269,1611661317,820000,1
84,03:11,[IND] Vivians 3pt Shot: Missed,230,36,3,0,1,2,,1611661325,1628927,17,20,,1611661325,840000,1
85,03:09,[PHO] Vaughn Rebound (Off:0 Def:1),230,36,0,0,0,4,,1611661317,201913,17,20,,1611661325,850000,1
86,03:02,[PHO 22-17] Vaughn Jump Shot: Made (2 PTS) Assist: Hartley (1 AST),-47,109,2,0,1,1,,1611661317,201913,17,22,203829,1611661317,860000,1
88,02:51,[IND 20-22] Dupree 3pt Shot: Made (9 PTS) Assist: Burke (2 AST),25,244,3,0,1,1,,1611661325,200676,20,22,1629568,1611661325,880000,1
90,02:34,[PHO 24-20] Coffey Pullup Jump shot: Made (2 PTS),-132,16,2,0,79,1,,1611661317,1628269,20,24,,1611661317,900000,1
91,02:17,[IND 22-24] Dupree Fadeaway Jump Shot: Made (11 PTS),-11,63,2,0,63,1,,1611661325,200676,22,24,,1611661325,910000,1
92,02:03,[PHO] Cunningham Layup Shot: Missed,-35,27,2,0,5,2,,1611661317,1629482,22,24,,1611661317,920000,1
93,02:00,[IND] Dupree Rebound (Off:0 Def:2),-35,27,0,0,0,4,,1611661325,200676,22,24,,1611661317,930000,1
94,01:52,[IND 24-24] McCowan Turnaround Jump Shot: Made (2 PTS) Assist: Mitchell (1 AST),-41,51,2,0,47,1,,1611661325,1629479,24,24,1628909,1611661325,940000,1
96,01:44,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,24,24,,1611661317,960000,1
97,01:44,[IND] Dupree Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,200676,24,24,203831,1611661317,970000,1
98,01:44,[IND] Burke Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1629568,24,24,1627700,1611661317,980000,1
101,01:35,[PHO 27-24] Hartley 3pt Shot: Made (3 PTS),-141,220,3,0,1,1,,1611661317,203829,24,27,,1611661317,1010000,1
102,01:23,[PHO] Vaughn Foul: Personal (1 PF),26,59,0,0,1,6,1629479,1611661317,201913,24,27,,1611661325,1020000,1
104,01:14,[IND] Vivians Jump Shot: Missed,158,100,2,0,1,2,,1611661325,1628927,24,27,,1611661325,1040000,1
105,01:14,[PHO] Team Rebound,191,121,0,0,0,4,,1611661317,0,24,27,,1611661325,1050000,1
106,01:14,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,27,,1611661317,1060000,1
107,00:59.9,[PHO] Vaughn 3pt Shot: Missed,175,157,3,0,1,2,,1611661317,201913,24,27,,1611661317,1070000,1
108,00:56.5,[IND] Mitchell Rebound (Off:0 Def:1),175,157,0,0,0,4,,1611661325,1628909,24,27,,1611661317,1080000,1
109,00:50.7,[IND] Mitchell Turnover : Lost Ball (1 TO) Steal:Hartley (1 ST),76,28,1,0,2,5,203829,1611661325,1628909,24,27,,1611661325,1090000,1
111,00:46.7,[PHO] Cunningham Layup Shot: Missed,15,7,2,1,5,2,,1611661317,1629482,24,27,,1611661317,1110000,1
112,00:43.6,[IND] Achonwa Rebound (Off:2 Def:1),15,7,0,0,0,4,,1611661325,203831,24,27,,1611661317,1120000,1
113,00:40.0,[IND 27-27] Vivians 3pt Shot: Made (7 PTS) Assist: Allemand (1 AST),-220,15,3,0,1,1,,1611661325,1628927,27,27,1627700,1611661325,1130000,1
115,00:33.2,[PHO 29-27] Hartley Driving Layup Shot: Made (5 PTS),-11,24,2,0,6,1,,1611661317,203829,27,29,,1611661317,1150000,1
116,00:33.2,[IND] Allemand Foul: Shooting (1 PF) (1 FTA),-12,17,0,0,2,6,203829,1611661325,1627700,27,29,,1611661317,1160000,1
118,00:33.2,[PHO] Hartley Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661317,203829,27,29,,1611661317,1180000,1
119,00:31.8,[IND] Achonwa Rebound (Off:2 Def:2),0,-80,0,0,0,4,,1611661325,203831,27,29,,1611661317,1180001,1
120,00:23.3,[IND] Achonwa 3pt Shot: Missed,-108,212,3,0,1,2,,1611661325,203831,27,29,,1611661325,1200000,1
121,00:19.3,[PHO] Smith Rebound (Off:0 Def:1),-108,212,0,0,0,4,,1611661317,1629501,27,29,,1611661325,1210000,1
122,00:04.2,[PHO] Hartley Layup Shot: Missed,-23,19,2,0,5,2,,1611661317,203829,27,29,,1611661317,1220000,1
123,00:02.1,[IND] McCowan Rebound (Off:0 Def:3),-23,19,0,0,0,4,,1611661325,1629479,27,29,,1611661317,1230000,1
124,00:00.0,[IND] Vivians Layup Shot: Missed,108,52,2,0,5,2,,1611661325,1628927,27,29,,1611661325,1240000,1
125,00:00.0,[PHO] Team Rebound,108,52,0,0,0,4,,1611661317,0,27,29,,1611661325,1250000,1
143,00:00.0,End Period,0,-80,0,0,0,13,,0,0,27,29,,1611661317,1430000,1
144,10:00,Start Period,0,-80,0,0,0,12,,0,0,27,29,,1611661325,1440000,2
136,09:40,[IND] Allemand 3pt Shot: Missed,-195,134,3,0,1,2,,1611661325,1627700,27,29,,1611661325,1442500,2
137,09:39,[IND] McCowan Rebound (Off:1 Def:3),-195,134,1,0,0,4,,1611661325,1629479,27,29,,1611661325,1443750,2
138,09:33,[IND] McCowan Turnover : Lost Ball (1 TO),41,11,0,0,2,5,,1611661325,1629479,27,29,,1611661325,1444375,2
139,09:23,[PHO] Griner Jump Shot: Missed,47,53,2,0,1,2,,1611661317,203398,27,29,,1611661317,1444687,2
140,09:22,[IND] Achonwa Rebound (Off:2 Def:3),47,53,0,0,0,4,,1611661325,203831,27,29,,1611661317,1444843,2
141,09:11,[IND 29-29] Achonwa Layup Shot: Made (6 PTS) Assist: Mitchell (2 AST),57,22,2,0,5,1,,1611661325,203831,29,29,1628909,1611661325,1445000,2
210,08:51,[IND] Achonwa Foul: Shooting (1 PF) (2 FTA),-17,12,0,0,2,6,1628278,1611661325,203831,29,29,,1611661317,1448125,2
149,08:51,[PHO 30-29] Walker-Kimbrough Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,1628278,29,30,,1611661317,1448750,2
150,08:51,[PHO 31-29] Walker-Kimbrough Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661317,1628278,29,31,,1611661317,1449375,2
229,08:49,[IND] Vivians 3pt Shot: Missed,164,186,3,0,1,2,,1611661325,1628927,29,31,,1611661325,1449687,2
230,08:47,[IND] McCowan Rebound (Off:2 Def:3),164,186,1,0,0,4,,1611661325,1629479,29,31,,1611661325,1449843,2
235,08:40,[IND 31-31] McCowan Layup Shot: Made (4 PTS),7,30,2,0,5,1,,1611661325,1629479,31,31,,1611661325,1449921,2
242,08:34,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,31,31,,1611661317,1449960,2
147,08:23,[IND] Achonwa Foul: Shooting (2 PF) (2 FTA),-23,23,0,0,2,6,1628278,1611661325,203831,31,31,,1611661317,1470000,2
145,08:23,[IND] Achonwa Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,203831,31,31,200676,1611661317,1487500,2
245,08:23,[PHO 32-31] Walker-Kimbrough Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661317,1628278,31,32,,1611661317,1495000,2
246,08:23,[PHO 33-31] Walker-Kimbrough Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661317,1628278,31,33,,1611661317,1502500,2
257,08:14,[IND] Mitchell Turnover : Kicked Ball Violation (2 TO),74,247,0,0,19,5,,1611661325,1628909,31,33,,1611661325,1506250,2
161,08:04,[PHO] Taurasi 3pt Shot: Missed,-221,42,3,0,1,2,,1611661317,100940,31,33,,1611661317,1610000,2
162,08:01,[IND] Allemand Rebound (Off:0 Def:1),-221,42,0,0,0,4,,1611661325,1627700,31,33,,1611661317,1620000,2
163,07:59,[IND] Vivians Layup Shot: Missed,40,20,2,0,5,2,1629488,1611661325,1628927,31,33,,1611661325,1630000,2
165,07:59,[PHO] Team Rebound,40,20,0,0,0,4,,1611661317,0,31,33,,1611661325,1650000,2
166,07:59,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,31,33,,1611661317,1660000,2
167,07:45,[PHO] Griner Layup Shot: Missed,27,21,2,0,5,2,,1611661317,203398,31,33,,1611661317,1670000,2
168,07:41,[IND] Dupree Rebound (Off:0 Def:3),27,21,0,0,0,4,,1611661325,200676,31,33,,1611661317,1680000,2
169,07:24,[IND 34-33] Mitchell 3pt Shot: Made (6 PTS) Assist: McCowan (2 AST),100,232,3,0,1,1,,1611661325,1628909,34,33,1629479,1611661325,1690000,2
171,07:10,[PHO 35-34] Griner Layup Shot: Made (6 PTS) Assist: Taurasi (2 AST),-30,7,2,0,5,1,,1611661317,203398,34,35,100940,1611661317,1710000,2
173,06:47,[IND 37-35] Mitchell 3pt Shot: Made (9 PTS) Assist: Vivians (1 AST),-152,189,3,0,1,1,,1611661325,1628909,37,35,1628927,1611661325,1730000,2
175,06:37,[PHO] Turner Turnover : Lost Ball (1 TO) Steal:Dupree (1 ST),-120,220,1,0,2,5,200676,1611661317,1629488,37,35,,1611661317,1750000,2
177,06:30,[IND 39-35] Vivians Layup Shot: Made (9 PTS) Assist: Dupree (1 AST),34,19,2,0,5,1,,1611661325,1628927,39,35,200676,1611661325,1770000,2
179,06:26,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,39,35,,1611661317,1790000,2
180,06:18,[PHO] Griner Layup Shot: Missed,-64,31,2,0,5,2,1629479,1611661317,203398,39,35,,1611661317,1800000,2
182,06:14,[IND] Vivians Rebound (Off:0 Def:1),-64,31,0,0,0,4,,1611661325,1628927,39,35,,1611661317,1820000,2
183,06:10,[IND 42-35] Mitchell 3pt Shot: Made (12 PTS),78,237,3,0,1,1,,1611661325,1628909,42,35,,1611661325,1830000,2
184,05:49,[PHO] Walker-Kimbrough 3pt Shot: Missed,183,187,3,0,1,2,,1611661317,1628278,42,35,,1611661317,1840000,2
185,05:47,[IND] McCowan Rebound (Off:2 Def:4),183,187,0,0,0,4,,1611661325,1629479,42,35,,1611661317,1850000,2
186,05:36,[IND 45-35] Dupree 3pt Shot: Made (14 PTS) Assist: Allemand (2 AST),112,216,3,0,1,1,,1611661325,200676,45,35,1627700,1611661325,1860000,2
188,05:18,[PHO] Taurasi 3pt Shot: Missed,47,247,3,0,1,2,,1611661317,100940,45,35,,1611661317,1880000,2
189,05:18,[IND] Dupree Rebound (Off:0 Def:4),47,247,0,0,0,4,,1611661325,200676,45,35,,1611661317,1890000,2
190,04:59,[IND 47-35] McCowan Hook Shot: Made (6 PTS) Assist: Dupree (2 AST),34,42,2,0,3,1,,1611661325,1629479,47,35,200676,1611661325,1900000,2
192,04:38,[PHO 37-47] Griner Layup Shot: Made (8 PTS) Assist: Diggins-Smith (3 AST),-36,5,2,0,5,1,,1611661317,203398,47,37,203400,1611661317,1920000,2
194,04:31,[PHO] Griner Technical (1 FTA),0,-80,0,0,11,6,,1611661317,203398,47,37,,1611661325,1940000,2
195,04:31,[IND 48-37] Mitchell Free Throw Technical (13 PTS),0,-80,1,0,16,3,,1611661325,1628909,48,37,,1611661325,1950000,2
196,04:31,[IND] Mitchell Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1628909,48,37,203831,1611661325,1960000,2
197,04:31,[IND] McCowan Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1629479,48,37,1629568,1611661325,1970000,2
198,04:31,[PHO] Diggins-Smith Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,203400,48,37,203829,1611661325,1980000,2
199,04:31,[PHO] Turner Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1629488,48,37,1629482,1611661325,1990000,2
200,04:31,[PHO] Taurasi Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,100940,48,37,201913,1611661325,2000000,2
201,04:31,[PHO] Walker-Kimbrough Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1628278,48,37,1628269,1611661325,2010000,2
212,04:22,[PHO] Coffey Foul: Shooting (2 PF) (2 FTA),25,21,0,0,2,6,1629568,1611661317,1628269,48,37,,1611661325,2100000,2
214,04:22,[IND 49-37] Burke Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1629568,49,37,,1611661325,2120000,2
215,04:22,[IND 50-37] Burke Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1629568,50,37,,1611661325,2130000,2
216,04:03,[IND] Vivians Foul: Shooting (2 PF) (2 FTA),-100,61,0,0,2,6,1628269,1611661325,1628927,50,37,,1611661317,2140000,2
218,04:03,[PHO] Coffey Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,1628269,50,37,,1611661317,2160000,2
219,04:03,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,50,37,,1611661317,2160001,2
220,04:03,[IND] Vivians Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1628927,50,37,1627676,1611661317,2180000,2
222,04:03,[PHO] Coffey Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,1628269,50,37,,1611661317,2200000,2
223,04:01,[PHO] Griner Rebound (Off:1 Def:0),0,-80,1,0,0,4,,1611661317,203398,50,37,,1611661317,2200001,2
224,03:57,[PHO 39-50] Griner Jump Shot: Made (10 PTS),-2,160,2,0,1,1,,1611661317,203398,50,39,,1611661317,2220000,2
225,03:45,[IND] Mitchell 3pt Shot: Missed,225,94,3,0,1,2,,1611661325,1627676,50,39,,1611661325,2230000,2
226,03:40,[PHO] Griner Rebound (Off:1 Def:1),225,94,0,0,0,4,,1611661317,203398,50,39,,1611661325,2240000,2
227,03:40,[PHO] Hartley Turnover : Lost Ball (1 TO),122,113,0,0,2,5,,1611661317,203829,50,39,,1611661317,2250000,2
228,03:40,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,50,39,,1611661325,2260000,2
231,03:26,[IND 52-39] Burke Layup Shot: Made (4 PTS) Assist: Mitchell (2 AST),36,30,2,0,5,1,,1611661325,1629568,52,39,1627676,1611661325,2270000,2
233,03:11,[PHO] Cunningham 3pt Shot: Missed,194,131,3,0,1,2,,1611661317,1629482,52,39,,1611661317,2290000,2
234,03:11,[IND] Dupree Rebound (Off:0 Def:5),194,131,0,0,0,4,,1611661325,200676,52,39,,1611661317,2300000,2
236,03:01,[IND] Achonwa Jump Shot: Missed,111,153,2,0,1,2,,1611661325,203831,52,39,,1611661325,2310000,2
237,02:58,[PHO] Hartley Rebound (Off:0 Def:1),111,153,0,0,0,4,,1611661317,203829,52,39,,1611661325,2320000,2
238,02:48,[PHO 41-52] Griner Layup Shot: Made (12 PTS) Assist: Hartley (2 AST),3,66,2,0,5,1,,1611661317,203398,52,41,203829,1611661317,2330000,2
240,02:36,[IND] Achonwa Foul: Offensive Charge (3 PF),73,170,0,0,26,6,1629482,1611661325,203831,52,41,,1611661325,2350000,2
243,02:36,[IND] Achonwa Turnover : Offensive Foul Turnover (2 TO),73,170,0,0,37,5,,1611661325,203831,52,41,,1611661325,2370000,2
244,02:36,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,52,41,,1611661317,2380000,2
258,02:36,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,52,41,1629479,1611661317,2390000,2
259,02:36,[PHO] Griner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,203398,52,41,1629501,1611661317,2400000,2
262,02:22,[PHO 43-52] Smith Layup Shot: Made (2 PTS),-25,23,2,0,5,1,,1611661317,1629501,52,43,,1611661317,2430000,2
263,02:04,[IND] Mitchell Jump Shot: Missed,134,58,2,0,1,2,,1611661325,1627676,52,43,,1611661325,2440000,2
264,02:00,[PHO] Smith Rebound (Off:0 Def:2),134,58,0,0,0,4,,1611661317,1629501,52,43,,1611661325,2450000,2
265,02:00,[IND] Allemand Foul: Shooting (2 PF) (2 FTA),-30,29,0,0,2,6,203829,1611661325,1627700,52,43,,1611661317,2460000,2
267,02:00,[PHO 44-52] Hartley Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661317,203829,52,44,,1611661317,2480000,2
268,02:00,[IND] Allemand Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627700,52,44,1628909,1611661317,2490000,2
269,02:00,[PHO] Coffey Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1628269,52,44,100940,1611661317,2500000,2
272,02:00,[PHO 45-52] Hartley Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661317,203829,52,45,,1611661317,2530000,2
273,01:49,[PHO] Hartley Foul: Personal (1 PF),-5,250,0,0,1,6,200676,1611661317,203829,52,45,,1611661325,2540000,2
275,01:35,[IND] Team Turnover : Shot Clock Turnover,137,219,0,0,11,5,,1611661325,0,52,45,,1611661325,2560000,2
276,01:24,[PHO] Smith 3pt Shot: Missed,147,211,3,0,1,2,,1611661317,1629501,52,45,,1611661317,2570000,2
277,01:23,[PHO] Cunningham Rebound (Off:1 Def:0),147,211,1,0,0,4,,1611661317,1629482,52,45,,1611661317,2580000,2
278,01:23,[IND] Burke Foul: Shooting (1 PF) (2 FTA),-24,55,1,0,2,6,1629482,1611661325,1629568,52,45,,1611661317,2590000,2
280,01:23,[PHO 46-52] Cunningham Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661317,1629482,52,46,,1611661317,2610000,2
281,01:23,[PHO 47-52] Cunningham Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661317,1629482,52,47,,1611661317,2620000,2
282,01:16,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,52,47,,1611661325,2630000,2
283,01:16,[IND] Burke Substitution replaced by Vivians,0,-80,0,0,0,8,,1611661325,1629568,52,47,1628927,1611661325,2640000,2
285,01:12,[PHO] Cunningham Foul: Personal (1 PF) (2 FTA),215,252,1,0,1,6,1627676,1611661317,1629482,52,47,,1611661325,2660000,2
287,01:12,[IND 53-47] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1627676,53,47,,1611661325,2680000,2
288,01:12,[IND 54-47] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1627676,54,47,,1611661325,2690000,2
289,00:55.9,[PHO 50-54] Hartley 3pt Shot: Made (10 PTS) Assist: Smith (1 AST),211,117,3,0,1,1,,1611661317,203829,54,50,1629501,1611661317,2700000,2
291,00:55.9,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,54,50,,1611661325,2720000,2
292,00:40.5,[IND] Vivians Jump Shot: Missed,13,72,2,0,1,2,,1611661325,1628927,54,50,,1611661325,2730000,2
293,00:38.3,[IND] Vivians Rebound (Off:1 Def:1),13,72,1,0,0,4,,1611661325,1628927,54,50,,1611661325,2740000,2
294,00:36.2,[IND] Mitchell 3pt Shot: Missed,203,132,3,0,1,2,,1611661325,1628909,54,50,,1611661325,2750000,2
295,00:34.1,[PHO] Smith Rebound (Off:0 Def:3),203,132,0,0,0,4,,1611661317,1629501,54,50,,1611661325,2760000,2
296,00:22.0,[PHO 53-54] Smith 3pt Shot: Made (5 PTS) Assist: Hartley (3 AST),-143,204,3,0,1,1,,1611661317,1629501,54,53,203829,1611661317,2770000,2
298,00:09.5,[IND] Dupree Jump Shot: Missed,1,153,2,0,1,2,,1611661325,200676,54,53,,1611661325,2790000,2
299,00:09.5,[IND] Team Rebound,1,153,1,0,0,4,,1611661325,0,54,53,,1611661325,2800000,2
