evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
26,07:45,[PHO] Diggins-Smith Turnover : Out of Bounds Lost Ball Turnover (1 TO),-208,121,0,0,40,5,,1611661317,203400,0,5,,1611661317,260000,1
27,07:34,[PHO] Walker-Kimbrough Foul: Personal (1 PF),46,11,0,0,1,6,204319,1611661317,1628278,0,5,,1611661328,270000,1
29,07:30,[SEA] Canada Driving Layup Shot: Missed,-33,1,2,0,6,2,203400,1611661328,1628886,0,5,,1611661328,290000,1
31,07:30,[SEA] Team Rebound,-33,1,1,0,0,4,,1611661328,0,0,5,,1611661328,310000,1
32,07:27,[SEA] Loyd Turnover : Bad Pass (1 TO) Steal:Vaughn (1 ST),153,80,1,0,1,5,201913,1611661328,204319,0,5,,1611661328,320000,1
34,07:16,[PHO 2-5] Walker-Kimbrough Jump Shot: Made (2 PTS) Assist: Taurasi (1 AST),161,109,2,0,1,1,,1611661317,1628278,2,5,100940,1611661317,340000,1
36,06:59,[SEA] Howard Foul: Offensive (1 PF),-152,74,0,0,4,6,1628278,1611661328,203827,2,5,,1611661328,360000,1
38,06:59,[SEA] Howard Turnover : Offensive Foul Turnover (1 TO),-152,74,0,0,37,5,,1611661328,203827,2,5,,1611661328,380000,1
39,06:59,Stoppage: Court Cleanup,0,-80,0,0,4,20,,0,0,2,5,,1611661317,390000,1
40,06:51,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,2,5,,1611661317,400000,1
41,06:42,[PHO 4-5] Taurasi Jump Shot: Made (2 PTS) Assist: Vaughn (1 AST),105,19,2,0,1,1,,1611661317,100940,4,5,201913,1611661317,410000,1
43,06:42,[SEA] Canada Foul: Shooting (1 PF) (1 FTA),105,19,0,0,2,6,100940,1611661328,1628886,4,5,,1611661317,430000,1
45,06:42,[PHO 5-5] Taurasi Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661317,100940,5,5,,1611661317,450000,1
46,06:23,[SEA 7-5] Russell Layup Shot: Made (2 PTS) Assist: Canada (1 AST),-27,15,2,0,5,1,,1611661328,1628920,5,7,1628886,1611661328,460000,1
48,06:09,[PHO] Vaughn Turnover : Traveling (1 TO),-143,50,0,0,4,5,,1611661317,201913,5,7,,1611661317,480000,1
49,05:59,[PHO] Vaughn Foul: Shooting (1 PF) (2 FTA),59,59,0,0,2,6,204319,1611661317,201913,5,7,,1611661328,490000,1
51,05:59,[SEA 8-5] Loyd Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661328,204319,5,8,,1611661328,510000,1
52,05:59,[SEA 9-5] Loyd Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661328,204319,5,9,,1611661328,520000,1
53,05:48,[PHO] Taurasi 3pt Shot: Missed,7,273,3,0,1,2,,1611661317,100940,5,9,,1611661317,530000,1
54,05:44,[SEA] Clark Rebound (Off:0 Def:1),7,273,0,0,0,4,,1611661328,202252,5,9,,1611661317,540000,1
55,05:37,[PHO] Walker-Kimbrough Foul: Shooting (2 PF) (2 FTA),19,36,0,0,2,6,1628886,1611661317,1628278,5,9,,1611661328,550000,1
57,05:37,[SEA 10-5] Canada Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,1628886,5,10,,1611661328,570000,1
58,05:37,[SEA 11-5] Canada Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,1628886,5,11,,1611661328,580000,1
59,05:23,[PHO] Walker-Kimbrough 3pt Shot: Missed,-228,23,3,0,1,2,,1611661317,1628278,5,11,,1611661317,590000,1
60,05:20,[SEA] Clark Rebound (Off:0 Def:2),-228,23,0,0,0,4,,1611661328,202252,5,11,,1611661317,600000,1
61,05:11,[SEA] Russell Floating Jump shot: Missed,-2,91,2,0,78,2,,1611661328,1628920,5,11,,1611661328,610000,1
62,05:09,[SEA] Russell Rebound (Off:1 Def:0),-2,91,1,0,0,4,,1611661328,1628920,5,11,,1611661328,620000,1
63,05:09,[SEA] Russell Layup Shot: Missed,24,32,2,0,5,2,,1611661328,1628920,5,11,,1611661328,630000,1
64,05:06,[PHO] Taurasi Rebound (Off:0 Def:2),24,32,0,0,0,4,,1611661317,100940,5,11,,1611661328,640000,1
65,04:49,[PHO] Walker-Kimbrough Jump Shot: Missed,111,167,2,0,1,2,,1611661317,1628278,5,11,,1611661317,650000,1
66,04:47,[SEA] Russell Rebound (Off:1 Def:1),111,167,0,0,0,4,,1611661328,1628920,5,11,,1611661317,660000,1
67,04:29,[SEA] Clark Jump Shot: Missed,64,137,2,0,1,2,,1611661328,202252,5,11,,1611661328,670000,1
68,04:27,[SEA] Canada Rebound (Off:1 Def:0),64,137,1,0,0,4,,1611661328,1628886,5,11,,1611661328,680000,1
69,04:24,[SEA] Russell Turnover : Traveling (1 TO),71,183,0,0,4,5,,1611661328,1628920,5,11,,1611661328,690000,1
70,04:24,Timeout Officials,0,-80,0,0,4,9,,0,0,5,11,,1611661317,700000,1
71,04:24,[PHO] Vaughn Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,201913,5,11,203035,1611661317,710000,1
72,04:24,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,5,11,1629482,1611661317,720000,1
75,04:14,[PHO] Walker-Kimbrough Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-2,312,0,0,45,5,,1611661317,1628278,5,11,,1611661317,750000,1
76,04:14,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,5,11,1628244,1611661328,760000,1
78,04:14,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,5,11,,1611661328,780000,1
79,03:59,[SEA 13-5] Loyd Layup Shot: Made (4 PTS),20,10,2,0,5,1,,1611661328,204319,5,13,,1611661328,790000,1
80,03:39,[PHO 7-13] Turner Layup Shot: Made (2 PTS) Assist: Peddy (1 AST),-32,15,2,0,5,1,,1611661317,1629488,7,13,203035,1611661317,800000,1
82,03:16,[SEA] Loyd Jump Shot: Missed,-109,1,2,0,1,2,,1611661328,204319,7,13,,1611661328,820000,1
83,03:16,[PHO] Team Rebound,-109,1,0,0,0,4,,1611661317,0,7,13,,1611661328,830000,1
84,03:16,[SEA] Russell Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,1628920,7,13,1629496,1611661317,840000,1
86,02:52,[PHO] Cunningham Jump Shot: Missed,131,133,2,0,1,2,,1611661317,1629482,7,13,,1611661317,860000,1
87,02:50,[SEA] Whitcomb Rebound (Off:0 Def:1),131,133,0,0,0,4,,1611661328,1628244,7,13,,1611661317,870000,1
88,02:38,[SEA] Howard Jump Shot: Missed,-14,76,2,0,1,2,1629488,1611661328,203827,7,13,,1611661328,880000,1
90,02:35,[PHO] Cunningham Rebound (Off:0 Def:1),-14,76,0,0,0,4,,1611661317,1629482,7,13,,1611661328,900000,1
91,02:21,[PHO] Cunningham 3pt Shot: Missed,-141,220,3,0,1,2,,1611661317,1629482,7,13,,1611661317,910000,1
92,02:16,[SEA] Howard Rebound (Off:1 Def:1),-141,220,0,0,0,4,,1611661328,203827,7,13,,1611661317,920000,1
93,02:12,[SEA 15-7] Canada Driving Layup Shot: Made (6 PTS),-19,25,2,1,6,1,,1611661328,1628886,7,15,,1611661328,930000,1
94,02:12,[PHO] Cunningham Foul: Shooting (1 PF) (1 FTA),-19,25,0,0,2,6,1628886,1611661317,1629482,7,15,,1611661328,940000,1
96,02:12,[PHO] Turner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,1629488,7,15,201913,1611661328,960000,1
98,02:12,[SEA 16-7] Canada Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661328,1628886,7,16,,1611661328,980000,1
99,01:56,[SEA] Magbegor Foul: Personal (1 PF),-19,238,0,0,1,6,203400,1611661328,1629496,7,16,,1611661317,990000,1
101,01:56,[SEA] Howard Substitution replaced by Langhorne,0,-80,0,0,0,8,,1611661328,203827,7,16,201518,1611661317,1010000,1
102,01:56,[SEA] Canada Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,1628886,7,16,202259,1611661317,1020000,1
105,01:48,[PHO 10-16] Cunningham 3pt Shot: Made (3 PTS) Assist: Peddy (2 AST),-189,158,3,0,1,1,,1611661317,1629482,10,16,203035,1611661317,1050000,1
107,01:32,[SEA 18-10] Langhorne Layup Shot: Made (2 PTS) Assist: Whitcomb (1 AST),-11,-7,2,0,5,1,,1611661328,201518,10,18,1628244,1611661328,1070000,1
109,01:24,[SEA] Prince Foul: Shooting (1 PF) (2 FTA),75,8,1,0,2,6,203400,1611661328,202259,10,18,,1611661317,1090000,1
111,01:24,[PHO 11-18] Diggins-Smith Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,203400,11,18,,1611661317,1110000,1
112,01:24,[PHO 12-18] Diggins-Smith Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661317,203400,12,18,,1611661317,1120000,1
113,01:02,[SEA 20-12] Magbegor Cutting Layup Shot: Made (2 PTS) Assist: Loyd (2 AST),-5,32,2,0,98,1,,1611661328,1629496,12,20,204319,1611661328,1130000,1
115,00:45.0,[PHO] Diggins-Smith 3pt Shot: Missed,96,223,3,0,1,2,,1611661317,203400,12,20,,1611661317,1150000,1
116,00:44.6,[PHO] Vaughn Rebound (Off:1 Def:0),96,223,1,0,0,4,,1611661317,201913,12,20,,1611661317,1160000,1
117,00:44.6,[PHO 14-20] Vaughn Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661317,201913,14,20,,1611661317,1170000,1
118,00:31.7,[PHO] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),2,106,1,0,2,6,204319,1611661317,203400,14,20,,1611661328,1180000,1
120,00:31.7,[SEA 21-14] Loyd Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661328,204319,14,21,,1611661328,1200000,1
121,00:31.7,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,14,21,100940,1611661328,1210000,1
122,00:31.7,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,14,21,202252,1611661328,1220000,1
125,00:31.7,[SEA 22-14] Loyd Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661328,204319,14,22,,1611661328,1250000,1
126,00:18.5,[PHO] Peddy 3pt Shot: Missed,163,182,3,0,1,2,,1611661317,203035,14,22,,1611661317,1260000,1
127,00:14.3,[SEA] Clark Rebound (Off:0 Def:3),163,182,0,0,0,4,,1611661328,202252,14,22,,1611661317,1270000,1
128,00:00.0,[SEA] Langhorne 3pt Shot: Missed,108,252,3,0,1,2,,1611661328,201518,14,22,,1611661328,1280000,1
129,00:00.0,[SEA] Team Rebound,108,252,1,0,0,4,,1611661328,0,14,22,,1611661328,1290000,1
130,00:00.0,End Period,0,-80,0,0,0,13,,0,0,14,22,,1611661328,1300000,1
135,10:00,Start Period,0,-80,0,0,0,12,,0,0,14,22,,1611661317,1350000,2
136,09:39,[PHO] Vaughn Jump Shot: Missed,4,86,2,0,1,2,,1611661317,201913,14,22,,1611661317,1360000,2
137,09:37,[SEA] Clark Rebound (Off:0 Def:4),4,86,0,0,0,4,,1611661328,202252,14,22,,1611661317,1370000,2
138,09:33,[SEA 24-14] Prince Jump Shot: Made (2 PTS),45,207,2,1,1,1,,1611661328,202259,14,24,,1611661328,1380000,2
164,09:22,[PHO] Vaughn Driving Layup Shot: Missed,-17,29,2,0,6,2,202259,1611661317,201913,14,24,,1611661317,1385000,2
166,09:20,[PHO] Vaughn Rebound (Off:2 Def:0),-17,29,1,0,0,4,,1611661317,201913,14,24,,1611661317,1388750,2
139,09:14,Jump Ball Magbegor vs Vaughn (Clark gains possession),0,-80,0,0,0,10,201913,1611661328,1629496,14,24,202252,1611661317,1410000,2
142,09:14,[PHO] Vaughn Turnover : Lost Ball (2 TO) Steal:Magbegor (1 ST),0,-80,1,0,2,5,1629496,1611661317,201913,14,24,,1611661317,1420000,2
144,09:00,[SEA] Whitcomb 3pt Shot: Missed,-164,236,3,0,1,2,,1611661328,1628244,14,24,,1611661328,1440000,2
145,08:57,[PHO] Turner Rebound (Off:0 Def:1),-164,236,0,0,0,4,,1611661317,1629488,14,24,,1611661328,1450000,2
146,08:45,[PHO] Turner Jump Shot: Missed,-41,87,2,0,1,2,,1611661317,1629488,14,24,,1611661317,1460000,2
147,08:42,[SEA] Whitcomb Rebound (Off:0 Def:2),-41,87,0,0,0,4,,1611661328,1628244,14,24,,1611661317,1470000,2
148,08:31,[SEA] Prince Layup Shot: Missed,35,37,2,0,5,2,1629488,1611661328,202259,14,24,,1611661328,1480000,2
150,08:29,[PHO] Turner Rebound (Off:0 Def:2),35,37,0,0,0,4,,1611661317,1629488,14,24,,1611661328,1500000,2
151,08:25,[SEA] Prince Foul: Shooting (2 PF) (2 FTA),-31,45,0,0,2,6,100940,1611661328,202259,14,24,,1611661317,1510000,2
153,08:25,[PHO 15-24] Taurasi Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661317,100940,15,24,,1611661317,1530000,2
154,08:25,[PHO] Peddy Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,203035,15,24,203400,1611661317,1540000,2
156,08:25,[PHO 16-24] Taurasi Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661317,100940,16,24,,1611661317,1560000,2
157,08:05,[SEA 26-16] Magbegor Driving Hook Shot: Made (4 PTS) Assist: Whitcomb (2 AST),-16,35,2,0,57,1,,1611661328,1629496,16,26,1628244,1611661328,1570000,2
159,07:44,[PHO] Diggins-Smith Pullup Jump shot: Missed,3,58,2,0,79,2,,1611661317,203400,16,26,,1611661317,1590000,2
160,07:42,[SEA] Magbegor Rebound (Off:0 Def:1),3,58,0,0,0,4,,1611661328,1629496,16,26,,1611661317,1600000,2
161,07:33,[SEA 28-16] Magbegor Jump Shot: Made (6 PTS) Assist: Prince (1 AST),145,153,2,0,1,1,,1611661328,1629496,16,28,202259,1611661328,1610000,2
167,07:33,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,16,28,,1611661317,1625000,2
163,07:25,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,16,28,,1611661317,1630000,2
168,07:25,[SEA] Langhorne Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,201518,16,28,203827,1611661317,1640000,2
170,07:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,28,,1611661317,1660000,2
171,07:16,[SEA] Clark Foul: Shooting (1 PF) (2 FTA),-41,27,0,0,2,6,1629482,1611661328,202252,16,28,,1611661317,1670000,2
173,07:16,[PHO 17-28] Cunningham Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661317,1629482,17,28,,1611661317,1690000,2
174,07:16,[PHO 18-28] Cunningham Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661317,1629482,18,28,,1611661317,1700000,2
175,07:02,[SEA] Magbegor Layup Shot: Missed,-60,19,2,0,5,2,,1611661328,1629496,18,28,,1611661328,1710000,2
176,07:01,[PHO] Turner Rebound (Off:0 Def:3),-60,19,0,0,0,4,,1611661317,1629488,18,28,,1611661328,1720000,2
177,06:58,[SEA] Whitcomb Foul: Personal (1 PF),22,-14,0,0,1,6,1629482,1611661328,1628244,18,28,,1611661317,1730000,2
179,06:58,[PHO] Turner Substitution replaced by Jenkins,0,-80,0,0,0,8,,1611661317,1629488,18,28,1627704,1611661317,1750000,2
181,06:46,[PHO] Vaughn Jump Shot: Missed,147,93,2,0,1,2,,1611661317,201913,18,28,,1611661317,1770000,2
182,06:44,[SEA] Whitcomb Rebound (Off:0 Def:3),147,93,0,0,0,4,,1611661328,1628244,18,28,,1611661317,1780000,2
183,06:37,[PHO] Vaughn Foul: Shooting (2 PF) (2 FTA),34,9,0,0,2,6,1628244,1611661317,201913,18,28,,1611661328,1790000,2
185,06:37,[SEA 29-18] Whitcomb Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661328,1628244,18,29,,1611661328,1810000,2
186,06:37,[SEA] Magbegor Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,1629496,18,29,1628920,1611661328,1820000,2
188,06:37,[SEA 30-18] Whitcomb Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661328,1628244,18,30,,1611661328,1840000,2
189,06:26,[PHO] Jenkins Layup Shot: Missed,35,8,2,0,5,2,,1611661317,1627704,18,30,,1611661317,1850000,2
190,06:26,[SEA] Team Rebound,35,8,0,0,0,4,,1611661328,0,18,30,,1611661317,1860000,2
191,06:26,[SEA] Prince Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,202259,18,30,1628886,1611661328,1870000,2
193,06:11,[SEA 32-18] Howard Layup Shot: Made (2 PTS) Assist: Canada (2 AST),35,41,2,0,5,1,,1611661328,203827,18,32,1628886,1611661328,1890000,2
195,05:57,[PHO] Jenkins Turnover : Traveling (1 TO),121,27,0,0,4,5,,1611661317,1627704,18,32,,1611661317,1910000,2
196,05:57,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,18,32,1629488,1611661328,1920000,2
198,05:44,[PHO] Turner Foul: Shooting (1 PF) (2 FTA),-38,31,0,0,2,6,1628920,1611661317,1629488,18,32,,1611661328,1940000,2
200,05:44,[SEA 33-18] Russell Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,1628920,18,33,,1611661328,1960000,2
201,05:44,[SEA] Whitcomb Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,1628244,18,33,204319,1611661328,1970000,2
203,05:44,[SEA 34-18] Russell Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,1628920,18,34,,1611661328,1990000,2
204,05:28,[PHO] Jenkins Layup Shot: Missed,37,27,2,0,5,2,203827,1611661317,1627704,18,34,,1611661317,2000000,2
206,05:28,[PHO] Team Rebound,37,27,1,0,0,4,,1611661317,0,18,34,,1611661317,2020000,2
207,05:21,[SEA] Russell Foul: Shooting (1 PF) (2 FTA),37,0,0,0,2,6,1627704,1611661328,1628920,18,34,,1611661317,2030000,2
209,05:21,[PHO] Jenkins Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,1627704,18,34,,1611661317,2050000,2
210,05:21,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,18,34,,1611661317,2050001,2
211,05:21,[PHO 19-34] Jenkins Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661317,1627704,19,34,,1611661317,2070000,2
212,05:05,[PHO] Cunningham Foul: Personal (2 PF),-43,32,0,0,1,6,202252,1611661317,1629482,19,34,,1611661328,2080000,2
214,05:05,[PHO] Cunningham Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,1629482,19,34,1628278,1611661328,2100000,2
216,04:57,[SEA 37-19] Howard 3pt Shot: Made (5 PTS) Assist: Loyd (3 AST),-236,40,3,0,1,1,,1611661328,203827,19,37,204319,1611661328,2120000,2
218,04:40,[PHO] Diggins-Smith Jump Shot: Missed,60,173,2,0,1,2,,1611661317,203400,19,37,,1611661317,2140000,2
219,04:38,[SEA] Howard Rebound (Off:1 Def:2),60,173,0,0,0,4,,1611661328,203827,19,37,,1611661317,2150000,2
220,04:34,[SEA 39-19] Canada Layup Shot: Made (9 PTS),-16,-5,2,0,5,1,,1611661328,1628886,19,39,,1611661328,2160000,2
221,04:34,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,19,39,,1611661317,2170000,2
222,04:34,[PHO] Taurasi Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,100940,19,39,203035,1611661317,2180000,2
224,04:22,[PHO] Walker-Kimbrough Floating Jump shot: Missed,-20,59,2,0,78,2,,1611661317,1628278,19,39,,1611661317,2200000,2
225,04:17,[PHO] Turner Rebound (Off:1 Def:3),-20,59,1,0,0,4,,1611661317,1629488,19,39,,1611661317,2210000,2
226,04:17,[PHO] Turner Tip Layup Shot: Missed,0,-5,2,0,97,2,,1611661317,1629488,19,39,,1611661317,2220000,2
227,04:17,[SEA] Russell Rebound (Off:1 Def:2),0,-5,0,0,0,4,,1611661328,1628920,19,39,,1611661317,2230000,2
228,04:03,[SEA 41-19] Canada Layup Shot: Made (11 PTS),7,35,2,0,5,1,,1611661328,1628886,19,41,,1611661328,2240000,2
229,03:46,[PHO] Peddy 3pt Shot: Missed,203,109,3,0,1,2,,1611661317,203035,19,41,,1611661317,2250000,2
230,03:44,[SEA] Clark Rebound (Off:0 Def:5),203,109,0,0,0,4,,1611661328,202252,19,41,,1611661317,2260000,2
231,03:35,[SEA] Russell Floating Jump shot: Missed,25,75,2,0,78,2,,1611661328,1628920,19,41,,1611661328,2270000,2
232,03:33,[PHO] Jenkins Rebound (Off:0 Def:1),25,75,0,0,0,4,,1611661317,1627704,19,41,,1611661328,2280000,2
233,03:18,[PHO] Diggins-Smith 3pt Shot: Missed,194,145,3,0,1,2,,1611661317,203400,19,41,,1611661317,2290000,2
234,03:18,[SEA] Team Rebound,194,145,0,0,0,4,,1611661328,0,19,41,,1611661317,2300000,2
235,03:18,[PHO] Turner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,1629488,19,41,201913,1611661328,2310000,2
236,03:18,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,19,41,1628244,1611661328,2320000,2
239,03:03,[SEA] Howard Turnover : Traveling (2 TO),-37,119,0,0,4,5,,1611661328,203827,19,41,,1611661328,2350000,2
240,03:03,[PHO] Peddy Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,203035,19,41,1629482,1611661317,2360000,2
242,02:45,[PHO] Jenkins 3pt Shot: Missed,194,147,3,0,1,2,,1611661317,1627704,19,41,,1611661317,2380000,2
243,02:42,[SEA] Russell Rebound (Off:1 Def:3),194,147,0,0,0,4,,1611661328,1628920,19,41,,1611661317,2390000,2
244,02:33,[SEA 43-19] Russell Cutting Layup Shot: Made (6 PTS) Assist: Whitcomb (3 AST),-33,8,2,0,98,1,,1611661328,1628920,19,43,1628244,1611661328,2400000,2
246,02:20,[PHO] Diggins-Smith Turnover : Lost Ball (2 TO) Steal:Canada (1 ST),-129,45,1,0,2,5,1628886,1611661317,203400,19,43,,1611661317,2420000,2
248,02:16,[SEA 45-19] Howard Layup Shot: Made (7 PTS) Assist: Canada (3 AST),-31,10,2,1,5,1,,1611661328,203827,19,45,1628886,1611661328,2440000,2
250,02:15,[PHO] Team Timeout : Short,0,-80,0,0,2,9,,1611661317,1611661317,19,45,,1611661317,2460000,2
251,02:15,[PHO] Diggins-Smith Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,203400,19,45,203035,1611661317,2470000,2
253,02:15,[PHO] Jenkins Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1627704,19,45,1629488,1611661317,2490000,2
255,02:02,[PHO 22-45] Walker-Kimbrough 3pt Shot: Made (5 PTS) Assist: Vaughn (2 AST),169,173,3,0,1,1,,1611661317,1628278,22,45,201913,1611661317,2510000,2
257,01:50,[SEA 48-22] Howard 3pt Shot: Made (10 PTS) Assist: Loyd (4 AST),-48,242,3,0,1,1,,1611661328,203827,22,48,204319,1611661328,2530000,2
259,01:35,[PHO] Cunningham 3pt Shot: Missed,-229,50,3,0,1,2,,1611661317,1629482,22,48,,1611661317,2550000,2
260,01:32,[SEA] Russell Rebound (Off:1 Def:4),-229,50,0,0,0,4,,1611661328,1628920,22,48,,1611661317,2560000,2
261,01:21,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,22,48,,1611661328,2570000,2
262,01:17,[SEA] Howard Foul: Offensive (2 PF),-80,162,0,0,4,6,203035,1611661328,203827,22,48,,1611661328,2580000,2
264,01:17,[SEA] Howard Turnover : Offensive Foul Turnover (3 TO),80,673,0,0,37,5,,1611661328,203827,22,48,,1611661328,2600000,2
265,01:06,[SEA] Howard Foul: Shooting (3 PF) (2 FTA),-63,24,1,0,2,6,1628278,1611661328,203827,22,48,,1611661317,2610000,2
267,01:06,[PHO 23-48] Walker-Kimbrough Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661317,1628278,23,48,,1611661317,2630000,2
268,01:06,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,23,48,1629496,1611661317,2640000,2
270,01:06,[PHO 24-48] Walker-Kimbrough Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661317,1628278,24,48,,1611661317,2660000,2
271,00:47.3,[SEA] Canada Turnover : Bad Pass (1 TO) Steal:Peddy (1 ST),-57,123,1,0,1,5,203035,1611661328,1628886,24,48,,1611661328,2670000,2
273,00:42.4,[PHO] Walker-Kimbrough 3pt Shot: Missed,231,75,3,1,1,2,,1611661317,1628278,24,48,,1611661317,2690000,2
274,00:39.3,[SEA] Magbegor Rebound (Off:0 Def:2),231,75,0,0,0,4,,1611661328,1629496,24,48,,1611661317,2700000,2
