evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
60,04:29,[IND] Burke Foul: Shooting (2 PF) (2 FTA),0,44,0,0,2,6,203826,1611661325,1629568,2,10,,1611661323,600000,1
62,04:29,Timeout Officials,0,-80,0,0,4,9,,0,0,2,10,,1611661323,620000,1
64,04:29,[IND] Burke Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629568,2,10,1627676,1611661323,630000,1
65,04:29,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,2,10,1629479,1611661323,640000,1
66,04:29,[CON] Thomas Substitution replaced by Hiedeman,0,-80,0,0,0,8,,1611661323,202662,2,10,1629567,1611661323,650000,1
70,04:29,[CON 11-2] Thomas Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661323,203826,2,11,,1611661323,690000,1
71,04:29,[CON 12-2] Thomas Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661323,203826,2,12,,1611661323,700000,1
72,04:09,[IND] McCowan Layup Shot: Missed,43,22,2,0,5,2,,1611661325,1629479,2,12,,1611661325,710000,1
73,04:04,[IND] McCowan Rebound (Off:1 Def:0),43,22,1,0,0,4,,1611661325,1629479,2,12,,1611661325,720000,1
74,04:04,[IND 4-12] McCowan Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661325,1629479,4,12,,1611661325,730000,1
75,03:47,[CON] January 3pt Shot: Missed,123,201,3,0,79,2,,1611661323,201896,4,12,,1611661323,740000,1
76,03:45,[IND] Mitchell Rebound (Off:0 Def:1),123,201,0,0,0,4,,1611661325,1627676,4,12,,1611661323,750000,1
77,03:35,[IND 6-12] McCowan Cutting Layup Shot: Made (4 PTS) Assist: Mitchell (1 AST),38,15,2,0,98,1,,1611661325,1629479,6,12,1627676,1611661325,760000,1
79,03:12,[IND] McCowan Foul: Shooting (1 PF) (2 FTA),54,-12,0,0,2,6,201896,1611661325,1629479,6,12,,1611661323,780000,1
81,03:12,[CON 13-6] January Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661323,201896,6,13,,1611661323,800000,1
82,03:12,[CON 14-6] January Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661323,201896,6,14,,1611661323,810000,1
83,02:49,[IND 8-14] McCowan Turnaround Fadeaway shot: Made (6 PTS) Assist: Mitchell (2 AST),26,67,2,0,86,1,,1611661325,1629479,8,14,1627676,1611661325,820000,1
85,02:37,[CON] Hiedeman 3pt Shot: Missed,53,264,3,0,1,2,,1611661323,1629567,8,14,,1611661323,840000,1
86,02:34,[IND] Dupree Rebound (Off:0 Def:1),53,264,0,0,0,4,,1611661325,200676,8,14,,1611661323,850000,1
87,02:27,[IND] Mitchell 3pt Shot: Missed,160,199,3,0,79,2,,1611661325,1627676,8,14,,1611661325,860000,1
88,02:20,[IND] Mitchell Rebound (Off:1 Def:1),160,199,1,0,0,4,,1611661325,1628909,8,14,,1611661325,870000,1
89,02:09,[CON] Jones Foul: Personal (1 PF),-50,44,0,0,1,6,1629479,1611661323,1628280,8,14,,1611661325,880000,1
91,02:09,[CON] January Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,201896,8,14,1630097,1611661325,900000,1
93,02:09,[CON] Jones Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,1628280,8,14,1629492,1611661325,920000,1
95,01:59,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),61,70,1,0,2,6,1627676,1611661323,203826,8,14,,1611661325,940000,1
97,01:59,[IND 9-14] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1627676,9,14,,1611661325,960000,1
98,01:59,[IND 10-14] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1627676,10,14,,1611661325,970000,1
99,01:50,[CON 16-10] Thomas Running Layup Shot: Made (6 PTS) Assist: Hiedeman (1 AST),28,59,2,0,41,1,,1611661323,203826,10,16,1629567,1611661323,980000,1
101,01:35,[IND] Mitchell Finger Roll Layup Shot: Missed,-4,109,2,0,71,2,,1611661325,1628909,10,16,,1611661325,1000000,1
102,01:33,[CON] Mompremier Rebound (Off:0 Def:1),-4,109,0,0,0,4,,1611661323,1629492,10,16,,1611661325,1010000,1
103,01:14,[CON 18-10] Thomas Driving Layup Shot: Made (8 PTS) Assist: Charles (1 AST),48,5,2,0,6,1,,1611661323,203826,10,18,1630097,1611661323,1020000,1
105,00:54.7,[IND 13-18] Mitchell 3pt Shot: Made (5 PTS) Assist: Mitchell (1 AST),-48,254,3,0,79,1,,1611661325,1627676,13,18,1628909,1611661325,1040000,1
107,00:45.9,[CON] Thomas Driving Layup Shot: Missed,-3,35,2,0,6,2,200676,1611661323,203826,13,18,,1611661323,1060000,1
109,00:43.2,[CON] Charles Rebound (Off:1 Def:0),-3,35,1,0,0,4,,1611661323,1630097,13,18,,1611661323,1080000,1
110,00:42.4,[CON 20-13] Charles Layup Shot: Made (2 PTS),30,35,2,0,5,1,,1611661323,1630097,13,20,,1611661323,1090000,1
111,00:32.2,[IND] Mitchell 3pt Shot: Missed,-175,188,3,0,79,2,,1611661325,1628909,13,20,,1611661325,1100000,1
112,00:27.9,[CON] Mompremier Rebound (Off:0 Def:2),-175,188,0,0,0,4,,1611661323,1629492,13,20,,1611661325,1110000,1
113,00:17.9,[CON] Charles Pullup Jump shot: Missed,-58,142,2,0,79,2,,1611661323,1630097,13,20,,1611661323,1120000,1
114,00:15.0,[IND] McCowan Rebound (Off:1 Def:1),-58,142,0,0,0,4,,1611661325,1629479,13,20,,1611661323,1130000,1
115,00:02.2,[IND 16-20] Mitchell 3pt Shot: Made (3 PTS) Assist: Allemand (1 AST),170,179,3,0,79,1,,1611661325,1628909,16,20,1627700,1611661325,1140000,1
117,00:00.0,End Period,0,-80,0,0,0,13,,0,0,16,20,,1611661323,1160000,1
122,10:00,Start Period,0,-80,0,0,0,12,,0,0,16,20,,1611661323,1210000,2
123,09:47,[IND] Mitchell Foul: Shooting (1 PF) (3 FTA),-228,62,0,0,2,6,201886,1611661325,1627676,16,20,,1611661323,1220000,2
125,09:47,[CON 21-16] Bonner Free Throw 1 of 3 (3 PTS),0,-80,1,0,13,3,,1611661323,201886,16,21,,1611661323,1240000,2
126,09:47,[CON 22-16] Bonner Free Throw 2 of 3 (4 PTS),0,-80,1,0,14,3,,1611661323,201886,16,22,,1611661323,1250000,2
127,09:47,[CON 23-16] Bonner Free Throw 3 of 3 (5 PTS),0,-80,1,0,15,3,,1611661323,201886,16,23,,1611661323,1260000,2
128,09:35,[IND] McCowan Turnaround Hook Shot: Missed,38,24,2,0,58,2,,1611661325,1629479,16,23,,1611661325,1270000,2
129,09:30,[IND] McCowan Rebound (Off:2 Def:1),38,24,1,0,0,4,,1611661325,1629479,16,23,,1611661325,1280000,2
130,09:30,[IND] McCowan Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661325,1629479,16,23,,1611661325,1290000,2
131,09:29,[CON] Hiedeman Rebound (Off:0 Def:1),0,-5,0,0,0,4,,1611661323,1629567,16,23,,1611661325,1300000,2
132,09:20,[CON 25-16] Mompremier Pullup Jump shot: Made (2 PTS) Assist: Charles (2 AST),124,-5,2,0,79,1,,1611661323,1629492,16,25,1630097,1611661323,1310000,2
134,09:06,[IND] McCowan Turnover : Out of Bounds Lost Ball Turnover (1 TO),43,24,0,0,40,5,,1611661325,1629479,16,25,,1611661325,1330000,2
135,08:49,[CON] Bonner Driving Layup Shot: Missed,-24,75,2,0,6,2,,1611661323,201886,16,25,,1611661323,1340000,2
136,08:49,[IND] Mitchell Rebound (Off:0 Def:2),-24,75,0,0,0,4,,1611661325,1627676,16,25,,1611661323,1350000,2
137,08:31,[CON] Hiedeman Foul: Shooting (1 PF) (2 FTA),-61,26,0,0,2,6,1629568,1611661323,1629567,16,25,,1611661325,1360000,2
139,08:31,[IND 17-25] Burke Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1629568,17,25,,1611661325,1380000,2
140,08:31,[CON] Hiedeman Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629567,17,25,202662,1611661325,1390000,2
142,08:31,[IND 18-25] Burke Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1629568,18,25,,1611661325,1410000,2
143,08:20,[CON] Thomas Pullup Jump shot: Missed,-75,144,2,0,79,2,,1611661323,202662,18,25,,1611661323,1420000,2
144,08:16,[IND] Allemand Rebound (Off:0 Def:2),-75,144,0,0,0,4,,1611661325,1627700,18,25,,1611661323,1430000,2
145,08:05,[IND] Mitchell Running Layup Shot: Missed,-63,21,2,0,41,2,,1611661325,1627676,18,25,,1611661325,1440000,2
147,08:02,[CON] Mompremier Rebound (Off:0 Def:3),-63,21,0,0,0,4,,1611661323,1629492,18,25,,1611661325,1460000,2
148,07:57,[CON] Charles Running Layup Shot: Missed,-39,24,2,1,41,2,,1611661323,1630097,18,25,,1611661323,1470000,2
149,07:56,[IND] Team Rebound,-39,24,0,0,0,4,,1611661325,0,18,25,,1611661323,1480000,2
150,07:39,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Thomas (2 ST),15,286,1,0,1,5,202662,1611661325,1627676,18,25,,1611661325,1490000,2
152,07:36,[CON 27-18] Charles Cutting Layup Shot: Made (4 PTS) Assist: Thomas (2 AST),81,35,2,0,98,1,,1611661323,1630097,18,27,202662,1611661323,1510000,2
154,07:36,[IND] Smalls Foul: Shooting (1 PF) (1 FTA),23,-1,0,0,2,6,1630097,1611661325,1630154,18,27,,1611661323,1530000,2
156,07:36,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,18,27,1630104,1611661323,1550000,2
157,07:36,[IND] Mitchell Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627676,18,27,1628909,1611661323,1560000,2
158,07:36,[CON] Bonner Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,201886,18,27,1627678,1611661323,1570000,2
162,07:36,[CON] Charles Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661323,1630097,18,27,,1611661323,1610000,2
163,07:34,[CON] Mompremier Rebound (Off:1 Def:3),0,-80,1,0,0,4,,1611661323,1629492,18,27,,1611661323,1610001,2
164,07:25,[CON 29-18] Thomas Layup Shot: Made (10 PTS) Assist: Thomas (3 AST),-44,14,2,0,5,1,,1611661323,203826,18,29,202662,1611661323,1630000,2
167,07:02,Jump Ball McCowan vs Mompremier (Doyle gains possession),0,-80,0,0,0,10,1629492,1611661325,1629479,18,29,1630104,1611661325,1680000,2
170,06:59,[CON] Mompremier Foul: Shooting (1 PF) (2 FTA),-63,18,0,0,2,6,1629479,1611661323,1629492,18,29,,1611661325,1690000,2
172,06:59,[IND 19-29] McCowan Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,1629479,19,29,,1611661325,1710000,2
173,06:59,[IND] Burke Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1629568,19,29,200676,1611661325,1720000,2
175,06:59,[IND 20-29] McCowan Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661325,1629479,20,29,,1611661325,1740000,2
176,06:49,[IND] McCowan Foul: Shooting (2 PF) (2 FTA),-42,21,0,0,2,6,1627678,1611661325,1629479,20,29,,1611661323,1750000,2
178,06:49,[CON 30-20] Holmes Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661323,1627678,20,30,,1611661323,1770000,2
179,06:49,[CON 31-20] Holmes Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661323,1627678,20,31,,1611661323,1780000,2
180,06:31,[IND 22-31] McCowan Turnaround Fadeaway Bank Jump Shot: Made (10 PTS) Assist: Doyle (1 AST),47,18,2,0,105,1,,1611661325,1629479,22,31,1630104,1611661325,1790000,2
182,06:17,[CON 33-22] Thomas Cutting Layup Shot: Made (6 PTS) Assist: Thomas (3 AST),41,31,2,0,98,1,,1611661323,202662,22,33,203826,1611661323,1810000,2
275,05:59,[IND] McCowan Jump Shot: Missed,-6,145,2,0,1,2,1627678,1611661325,1629479,22,33,,1611661325,1830000,2
277,05:57,[IND] Dupree Rebound (Off:1 Def:1),-6,145,1,0,0,4,,1611661325,200676,22,33,,1611661325,1837500,2
185,05:52,[IND] Doyle Turnover : Lost Ball (1 TO) Steal:Thomas (2 ST),-40,66,1,0,2,5,203826,1611661325,1630104,22,33,,1611661325,1840000,2
187,05:52,[IND] Doyle Foul: Personal (1 PF),48,651,0,0,1,6,203826,1611661325,1630104,22,33,,1611661323,1860000,2
189,05:52,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,22,33,,1611661323,1880000,2
190,05:52,[IND] Smalls Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1630154,22,33,1629568,1611661323,1890000,2
192,05:38,[CON] Thomas Turnover : Lost Ball (2 TO) Steal:Mitchell (1 ST),45,121,1,0,2,5,1628909,1611661323,202662,22,33,,1611661323,1910000,2
194,05:33,[IND 24-33] Burke Driving Layup Shot: Made (6 PTS) Assist: Mitchell (2 AST),50,7,2,1,6,1,,1611661325,1629568,24,33,1628909,1611661325,1930000,2
196,05:21,[CON 35-24] Holmes Driving Layup Shot: Made (4 PTS),36,35,2,0,6,1,,1611661323,1627678,24,35,,1611661323,1950000,2
197,05:01,[IND 26-35] Doyle Driving Layup Shot: Made (2 PTS) Assist: McCowan (1 AST),36,10,2,0,6,1,,1611661325,1630104,26,35,1629479,1611661325,1960000,2
198,04:44,[CON] Mompremier Pullup Jump shot: Missed,91,133,2,0,79,2,,1611661323,1629492,26,35,,1611661323,1970000,2
203,04:44,[CON] Team Rebound,91,133,1,0,0,4,,1611661323,0,26,35,,1611661323,1975000,2
199,04:42,[IND] Mitchell Foul: Loose Ball (1 PF) (2 FTA),50,13,1,0,3,6,1630097,1611661325,1628909,26,35,,1611661323,1980000,2
202,04:42,[CON 36-26] Charles Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661323,1630097,26,36,,1611661323,2010000,2
204,04:42,[IND] Doyle Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1630104,26,36,203831,1611661323,2020000,2
205,04:42,[IND] McCowan Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1629479,26,36,1627700,1611661323,2030000,2
206,04:42,[CON] Mompremier Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,1629492,26,36,1628280,1611661323,2040000,2
210,04:42,[CON 37-26] Charles Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661323,1630097,26,37,,1611661323,2080000,2
211,04:31,[IND 28-37] Mitchell Driving Layup Shot: Made (5 PTS) Assist: Allemand (2 AST),-46,26,2,0,6,1,,1611661325,1628909,28,37,1627700,1611661325,2090000,2
213,04:31,[CON] Jones Foul: Shooting (2 PF) (1 FTA),-30,13,0,0,2,6,1628909,1611661323,1628280,28,37,,1611661325,2110000,2
215,04:31,[CON] Charles Substitution replaced by January,0,-80,0,0,0,8,,1611661323,1630097,28,37,201896,1611661325,2130000,2
217,04:31,[IND] Mitchell Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661325,1628909,28,37,,1611661325,2150000,2
218,04:28,[IND] Achonwa Rebound (Off:1 Def:2),0,-80,1,0,0,4,,1611661325,203831,28,37,,1611661325,2150001,2
219,04:22,[IND 31-37] Mitchell 3pt Shot: Made (8 PTS) Assist: Allemand (3 AST),171,187,3,0,79,1,,1611661325,1628909,31,37,1627700,1611661325,2170000,2
221,03:56,[CON] January Pullup Jump shot: Missed,107,156,2,0,79,2,,1611661323,201896,31,37,,1611661323,2190000,2
222,03:52,[IND] Allemand Rebound (Off:0 Def:3),107,156,0,0,0,4,,1611661325,1627700,31,37,,1611661323,2200000,2
223,03:46,[IND] Achonwa Pullup Jump shot: Missed,-23,166,2,0,79,2,,1611661325,203831,31,37,,1611661325,2210000,2
224,03:43,[CON] Jones Rebound (Off:1 Def:1),-23,166,0,0,0,4,,1611661323,1628280,31,37,,1611661325,2220000,2
225,03:36,[CON] Thomas Turnover : Lost Ball (3 TO) Steal:Achonwa (1 ST),-55,85,1,0,2,5,203831,1611661323,202662,31,37,,1611661323,2230000,2
227,03:28,[IND] Mitchell Driving Layup Shot: Missed,-32,43,2,0,6,2,,1611661325,1628909,31,37,,1611661325,2250000,2
228,03:25,[CON] Thomas Rebound (Off:0 Def:2),-32,43,0,0,0,4,,1611661323,202662,31,37,,1611661325,2260000,2
229,03:21,[CON 39-31] Thomas Driving Layup Shot: Made (12 PTS) Assist: January (1 AST),-47,4,2,1,6,1,,1611661323,203826,31,39,201896,1611661323,2270000,2
231,03:08,[CON] January Foul: Personal (2 PF),108,142,0,0,1,6,1628909,1611661323,201896,31,39,,1611661325,2290000,2
233,03:08,[CON] Thomas Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,202662,31,39,201886,1611661325,2310000,2
235,03:00,[IND] Dupree Pullup Jump shot: Missed,182,26,2,0,79,2,,1611661325,200676,31,39,,1611661325,2330000,2
236,02:57,[CON] Holmes Rebound (Off:0 Def:1),182,26,0,0,0,4,,1611661323,1627678,31,39,,1611661325,2340000,2
237,02:46,[CON] Jones Layup Shot: Missed,-44,13,2,0,5,2,200676,1611661323,1628280,31,39,,1611661323,2350000,2
238,02:42,[CON] Jones Rebound (Off:2 Def:1),-44,13,1,0,0,4,,1611661323,1628280,31,39,,1611661323,2360000,2
239,02:42,[CON 41-31] Jones Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661323,1628280,31,41,,1611661323,2370000,2
241,02:24,[CON] Jones Foul: Defense 3 Second (3 PF) (1 FTA),0,-80,0,0,17,6,,1611661323,1628280,31,41,,1611661325,2390000,2
242,02:24,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,31,41,,1611661325,2400000,2
244,02:24,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,31,41,1629479,1611661325,2410000,2
246,02:24,[IND 32-41] Allemand Free Throw Technical (1 PTS),0,-80,1,0,16,3,,1611661325,1627700,32,41,,1611661325,2430000,2
247,02:12,[IND] Allemand 3pt Shot: Missed,-160,203,3,0,79,2,,1611661325,1627700,32,41,,1611661325,2440000,2
248,02:11,[CON] Team Rebound,-160,203,0,0,0,4,,1611661323,0,32,41,,1611661325,2450000,2
249,01:55,[CON 43-32] Jones Turnaround Hook Shot: Made (6 PTS) Assist: January (2 AST),47,13,2,0,58,1,,1611661323,1628280,32,43,201896,1611661323,2460000,2
251,01:32,[IND] Burke 3pt Shot: Missed,67,262,3,0,79,2,,1611661325,1629568,32,43,,1611661325,2480000,2
252,01:32,[CON] Team Rebound,67,262,0,0,0,4,,1611661323,0,32,43,,1611661325,2490000,2
253,01:20,[CON 45-32] Bonner Step Back Jump shot: Made (7 PTS) Assist: January (3 AST),-60,22,2,0,80,1,,1611661323,201886,32,45,201896,1611661323,2500000,2
255,01:18,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,32,45,,1611661325,2520000,2
256,00:59.6,[IND 34-45] McCowan Layup Shot: Made (12 PTS) Assist: Dupree (1 AST),50,26,2,0,5,1,,1611661325,1629479,34,45,200676,1611661325,2530000,2
258,00:43.6,[CON] Bonner Pullup Jump shot: Missed,39,70,2,0,79,2,1629568,1611661323,201886,34,45,,1611661323,2550000,2
260,00:41.5,[CON] Jones Rebound (Off:3 Def:1),39,70,1,0,0,4,,1611661323,1628280,34,45,,1611661323,2570000,2
261,00:40.7,[CON 47-34] Jones Putback Layup Shot: Made (8 PTS),28,9,2,0,72,1,,1611661323,1628280,34,47,,1611661323,2580000,2
262,00:21.7,[IND] Burke 3pt Shot: Missed,239,69,3,0,79,2,,1611661325,1629568,34,47,,1611661325,2590000,2
263,00:19.2,[IND] McCowan Rebound (Off:3 Def:1),239,69,1,0,0,4,,1611661325,1629479,34,47,,1611661325,2600000,2
264,00:16.7,[IND 37-47] Allemand 3pt Shot: Made (4 PTS) Assist: Mitchell (3 AST),164,179,3,0,79,1,,1611661325,1627700,37,47,1628909,1611661325,2610000,2
266,00:15.5,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,37,47,,1611661323,2630000,2
268,00:15.5,[IND] Mitchell Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1628909,37,47,203831,1611661323,2640000,2
269,00:15.5,[IND] McCowan Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629479,37,47,1627676,1611661323,2650000,2
272,00:00.0,[CON] Thomas Pullup Jump shot: Missed,-35,133,2,0,79,2,,1611661323,203826,37,47,,1611661323,2680000,2
273,00:00.0,[CON] Team Rebound,-35,133,1,0,0,4,,1611661323,0,37,47,,1611661323,2690000,2
274,00:00.0,End Period,0,-80,0,0,0,13,,0,0,37,47,,1611661323,2700000,2
282,10:00,Start Period,0,-80,0,0,0,12,,0,0,37,47,,1611661323,2750000,3
283,09:45,[CON 49-37] Thomas Turnaround Jump Shot: Made (14 PTS) Assist: Thomas (4 AST),35,55,2,0,47,1,,1611661323,203826,37,49,202662,1611661323,2760000,3
285,09:29,[IND 40-49] Mitchell 3pt Shot: Made (11 PTS) Assist: Allemand (4 AST),-22,234,3,0,79,1,,1611661325,1628909,40,49,1627700,1611661325,2780000,3
287,09:11,[CON] Jones Turnaround Jump Shot: Missed,37,16,2,0,47,2,,1611661323,1628280,40,49,,1611661323,2800000,3
