evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
25,07:47,[NYL] Nurse Rebound (Off:0 Def:1),43,32,0,0,0,4,,1611661313,1628915,7,4,,1611661324,250000,1
26,07:34,[NYL 6-7] Odom Cutting Layup Shot: Made (6 PTS) Assist: Nurse (1 AST),25,15,2,0,98,1,,1611661313,1630127,7,6,1628915,1611661313,260000,1
28,07:17,[MIN 9-6] Collier Turnaround Fadeaway Bank Jump Shot: Made (4 PTS) Assist: Dantas (1 AST),17,15,2,0,105,1,,1611661324,1629483,9,6,203024,1611661324,280000,1
30,06:55,[NYL] Nurse 3pt Shot: Missed,-95,238,3,0,1,2,,1611661313,1628915,9,6,,1611661313,300000,1
31,06:53,[MIN] Brown Rebound (Off:0 Def:1),-95,238,0,0,0,4,,1611661324,1628882,9,6,,1611661313,310000,1
32,06:44,[MIN] Carleton 3pt Shot: Missed,93,234,3,0,1,2,,1611661324,1629524,9,6,,1611661324,320000,1
33,06:42,[NYL] Team Rebound,93,234,0,0,0,4,,1611661313,0,9,6,,1611661324,330000,1
34,06:19,[NYL] Odom Layup Shot: Missed,43,16,2,0,5,2,,1611661313,1630127,9,6,,1611661313,340000,1
35,06:19,[MIN] Collier Rebound (Off:0 Def:2),43,16,0,0,0,4,,1611661324,1629483,9,6,,1611661313,350000,1
36,06:19,[NYL] Zahui B Foul: Personal (1 PF),-38,808,0,0,1,6,1629483,1611661313,204320,9,6,,1611661324,360000,1
38,06:12,[NYL] Zahui B Foul: Personal (2 PF),37,214,0,0,1,6,203024,1611661313,204320,9,6,,1611661324,380000,1
40,05:59,[MIN] Collier 3pt Shot: Missed,85,232,3,0,1,2,,1611661324,1629483,9,6,,1611661324,400000,1
41,05:57,[NYL] Stokes Rebound (Off:0 Def:1),85,232,0,0,0,4,,1611661313,204329,9,6,,1611661324,410000,1
42,05:48,[NYL 9-9] Stokes 3pt Shot: Made (3 PTS) Assist: Nurse (2 AST),3,246,3,0,79,1,,1611661313,204329,9,9,1628915,1611661313,420000,1
44,05:32,[MIN] Collier Driving Layup Shot: Missed,17,17,2,0,6,2,,1611661324,1629483,9,9,,1611661324,440000,1
45,05:30,[NYL] Zahui B Rebound (Off:0 Def:1),17,17,0,0,0,4,,1611661313,204320,9,9,,1611661324,450000,1
46,05:10,[MIN] Brown Foul: Shooting (1 PF) (2 FTA),-97,37,0,0,2,6,1628915,1611661324,1628882,9,9,,1611661313,460000,1
48,05:10,[NYL 10-9] Nurse Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1628915,9,10,,1611661313,480000,1
49,05:10,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,9,10,,1611661313,490000,1
50,05:10,[NYL] Nurse Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661313,1628915,9,10,,1611661313,500000,1
51,05:07,[MIN] Collier Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661324,1629483,9,10,,1611661313,500001,1
52,05:00,[MIN 11-10] Dangerfield Jump Shot: Made (2 PTS),109,129,2,0,1,1,,1611661324,1630101,11,10,,1611661324,520000,1
53,04:43,[NYL] Stokes Turnover : Bad Pass (1 TO) Steal:Brown (2 ST),-146,47,1,0,1,5,1628882,1611661313,204329,11,10,,1611661313,530000,1
55,04:36,[MIN 14-10] Brown 3pt Shot: Made (3 PTS) Assist: Collier (1 AST),-120,220,3,0,1,1,,1611661324,1628882,14,10,1629483,1611661324,550000,1
57,04:24,[NYL 12-14] Clarendon Driving Reverse Layup Shot: Made (2 PTS),-13,3,2,0,73,1,,1611661313,203406,14,12,,1611661313,570000,1
58,04:17,[NYL] Clarendon Foul: Personal (1 PF),-110,137,0,0,1,6,1630101,1611661313,203406,14,12,,1611661324,580000,1
60,04:17,Timeout Officials,0,-80,0,0,4,9,,0,0,14,12,,1611661324,600000,1
61,04:17,[MIN] Dantas Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,203024,14,12,203405,1611661324,610000,1
62,04:17,[MIN] Dangerfield Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1630101,14,12,203824,1611661324,620000,1
63,04:17,[NYL] Clarendon Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,203406,14,12,1630119,1611661324,630000,1
64,04:17,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,14,12,1630131,1611661324,640000,1
69,03:59,[MIN] Alexander Jump Shot: Missed,86,24,2,0,1,2,,1611661324,203405,14,12,,1611661324,690000,1
70,03:57,[NYL] Zahui B Rebound (Off:0 Def:2),86,24,0,0,0,4,,1611661313,204320,14,12,,1611661324,700000,1
71,03:42,[NYL] Zahui B Turnover : Bad Pass (1 TO) Steal:Carleton (1 ST),169,39,1,0,1,5,1629524,1611661313,204320,14,12,,1611661313,710000,1
73,03:32,[MIN] Collier Turnaround Jump Shot: Missed,-30,79,2,0,47,2,,1611661324,1629483,14,12,,1611661324,730000,1
74,03:30,[NYL] Zahui B Rebound (Off:0 Def:3),-30,79,0,0,0,4,,1611661313,204320,14,12,,1611661324,740000,1
75,03:18,[NYL] Zahui B 3pt Shot: Missed,109,238,3,0,1,2,,1611661313,204320,14,12,,1611661313,750000,1
76,03:16,[NYL] Nurse Rebound (Off:1 Def:1),109,238,1,0,0,4,,1611661313,1628915,14,12,,1611661313,760000,1
77,03:09,[NYL 14-14] Shook Pullup Jump shot: Made (2 PTS) Assist: Nurse (3 AST),-1,147,2,0,79,1,,1611661313,1630131,14,14,1628915,1611661313,770000,1
79,02:48,[MIN] Sims Pullup Jump shot: Missed,-47,137,2,0,79,2,,1611661324,203824,14,14,,1611661324,790000,1
80,02:46,[NYL] Zahui B Rebound (Off:0 Def:4),-47,137,0,0,0,4,,1611661313,204320,14,14,,1611661324,800000,1
81,02:31,[MIN] Brown Foul: Shooting (2 PF) (2 FTA),74,44,0,0,2,6,1630127,1611661324,1628882,14,14,,1611661313,810000,1
83,02:31,[NYL 15-14] Odom Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661313,1630127,14,15,,1611661313,830000,1
84,02:31,[MIN] Brown Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1628882,14,15,1630101,1611661313,840000,1
85,02:31,[MIN] Carleton Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1629524,14,15,203018,1611661313,850000,1
88,02:31,[NYL 16-14] Odom Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661313,1630127,14,16,,1611661313,880000,1
89,02:22,[MIN] Sims Floating Jump shot: Missed,-11,65,2,0,78,2,1630131,1611661324,203824,14,16,,1611661324,890000,1
91,02:19,[NYL] Shook Rebound (Off:0 Def:1),-11,65,0,0,0,4,,1611661313,1630131,14,16,,1611661324,910000,1
92,02:16,[NYL] Nurse Turnover : Out of Bounds - Bad Pass Turnover (1 TO),97,51,0,0,45,5,,1611661313,1628915,14,16,,1611661313,920000,1
93,02:04,[MIN 16-16] Collier Layup Shot: Made (6 PTS) Assist: Alexander (1 AST),22,11,2,0,5,1,,1611661324,1629483,16,16,203405,1611661324,930000,1
95,01:59,[MIN] Sims Foul: Personal (1 PF),-163,104,0,0,1,6,1628915,1611661324,203824,16,16,,1611661313,950000,1
98,01:59,[NYL] Nurse Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,1628915,16,16,1630115,1611661313,980000,1
99,01:59,[NYL] Zahui B Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,204320,16,16,1630136,1611661313,990000,1
103,01:59,[NYL] Odom Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1630127,16,16,1630139,1611661313,1030000,1
104,01:50,[NYL] Jones Jump Shot: Missed,-114,145,2,0,1,2,,1611661313,1630119,16,16,,1611661313,1040000,1
105,01:48,[NYL] Holmes Rebound (Off:1 Def:0),-114,145,1,0,0,4,,1611661313,1630115,16,16,,1611661313,1050000,1
106,01:47,[NYL] Shook 3pt Shot: Missed,-135,199,3,0,1,2,,1611661313,1630131,16,16,,1611661313,1060000,1
107,01:47,[MIN] Johnson Rebound (Off:0 Def:1),-135,199,0,0,0,4,,1611661324,203018,16,16,,1611661313,1070000,1
108,01:43,[NYL] Jones Foul: Personal (1 PF),-144,275,0,0,1,6,203018,1611661313,1630119,16,16,,1611661324,1080000,1
110,01:28,[MIN 18-16] Alexander Jump Shot: Made (2 PTS) Assist: Collier (2 AST),-72,132,2,0,1,1,,1611661324,203405,18,16,1629483,1611661324,1100000,1
112,01:06,[NYL] Jones 3pt Shot: Missed,113,223,3,0,1,2,,1611661313,1630119,18,16,,1611661313,1120000,1
113,01:03,[MIN] Johnson Rebound (Off:0 Def:2),113,223,0,0,0,4,,1611661324,203018,18,16,,1611661313,1130000,1
114,00:59.1,[NYL] Jones Foul: Shooting (2 PF) (2 FTA),-33,33,1,0,2,6,1629483,1611661313,1630119,18,16,,1611661324,1140000,1
116,00:59.1,[MIN 19-16] Collier Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661324,1629483,19,16,,1611661324,1160000,1
117,00:59.1,[NYL] Jones Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630119,19,16,203406,1611661324,1170000,1
119,00:59.1,[MIN 20-16] Collier Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661324,1629483,20,16,,1611661324,1190000,1
120,00:48.7,[NYL 18-20] Willoughby Jump Shot: Made (2 PTS),-108,173,2,0,1,1,,1611661313,1630139,20,18,,1611661313,1200000,1
121,00:36.3,[MIN 22-18] Sims Driving Reverse Layup Shot: Made (2 PTS),24,15,2,0,73,1,,1611661324,203824,22,18,,1611661324,1210000,1
122,00:36.3,[NYL] Willoughby Foul: Shooting (1 PF) (1 FTA),18,9,1,0,2,6,203824,1611661313,1630139,22,18,,1611661324,1220000,1
124,00:36.3,[MIN 23-18] Sims Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661324,203824,23,18,,1611661324,1240000,1
125,00:25.0,[NYL] Holmes 3pt Shot: Missed,-121,219,3,0,1,2,,1611661313,1630115,23,18,,1611661313,1250000,1
126,00:22.4,[MIN] Collier Rebound (Off:0 Def:4),-121,219,0,0,0,4,,1611661324,1629483,23,18,,1611661313,1260000,1
127,00:02.4,[MIN 25-18] Collier Driving Layup Shot: Made (10 PTS),15,16,2,0,6,1,,1611661324,1629483,25,18,,1611661324,1270000,1
128,00:00.6,[MIN] Johnson Foul: Personal (1 PF) (2 FTA),-100,640,1,0,1,6,203406,1611661324,203018,25,18,,1611661313,1280000,1
130,00:00.6,[NYL 19-25] Clarendon Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661313,203406,25,19,,1611661313,1300000,1
131,00:00.6,[NYL 20-25] Clarendon Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661313,203406,25,20,,1611661313,1310000,1
132,00:00.6,[MIN] Collier Turnover : Out of Bounds Lost Ball Turnover (1 TO),75,846,0,0,40,5,,1611661324,1629483,25,20,,1611661324,1320000,1
133,00:00.1,[NYL] Shook Jump Shot: Missed,35,11,2,0,1,2,,1611661313,1630131,25,20,,1611661313,1330000,1
134,00:00.1,[NYL] Team Rebound,35,11,1,0,0,4,,1611661313,0,25,20,,1611661313,1340000,1
135,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,20,,1611661313,1350000,1
140,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,20,,1611661324,1400000,2
141,09:45,[MIN 27-20] Collier Jump Bank Shot: Made (12 PTS) Assist: Dantas (2 AST),-67,63,2,0,66,1,,1611661324,1629483,27,20,203024,1611661324,1410000,2
143,09:21,[NYL 22-27] Shook Reverse Layup Shot: Made (4 PTS) Assist: Holmes (1 AST),-12,26,2,0,44,1,,1611661313,1630131,27,22,1630115,1611661313,1430000,2
145,09:02,[MIN 29-22] Dantas Turnaround Fadeaway Bank Jump Shot: Made (7 PTS) Assist: Dangerfield (3 AST),23,48,2,0,105,1,,1611661324,203024,29,22,1630101,1611661324,1450000,2
147,08:40,[NYL] Holmes Fadeaway Jump Shot: Missed,-71,31,2,0,63,2,,1611661313,1630115,29,22,,1611661313,1470000,2
148,08:40,[MIN] Team Rebound,-71,31,0,0,0,4,,1611661324,0,29,22,,1611661313,1480000,2
149,08:24,[MIN] Collier Jump Shot: Missed,3,64,2,0,1,2,,1611661324,1629483,29,22,,1611661324,1490000,2
150,08:24,[NYL] Willoughby Rebound (Off:0 Def:1),3,64,0,0,0,4,,1611661313,1630139,29,22,,1611661324,1500000,2
151,08:02,[NYL] Willoughby 3pt Shot: Missed,116,223,3,0,1,2,,1611661313,1630139,29,22,,1611661313,1510000,2
152,08:00,[MIN] Dantas Rebound (Off:0 Def:1),116,223,0,0,0,4,,1611661324,203024,29,22,,1611661313,1520000,2
153,07:50,[MIN] Dangerfield Driving Layup Shot: Missed,25,5,2,0,6,2,,1611661324,1630101,29,22,,1611661324,1530000,2
154,07:48,[NYL] Clarendon Rebound (Off:0 Def:1),25,5,0,0,0,4,,1611661313,203406,29,22,,1611661324,1540000,2
156,07:26,[NYL] Shook Jump Shot: Missed,125,87,2,0,1,2,,1611661313,1630131,29,22,,1611661313,1550000,2
157,07:25,[MIN] Johnson Rebound (Off:0 Def:3),125,87,0,0,0,4,,1611661324,203018,29,22,,1611661313,1560000,2
158,07:15,[MIN] Dantas 3pt Shot: Missed,24,246,3,0,1,2,,1611661324,203024,29,22,,1611661324,1570000,2
159,07:10,[NYL] Holmes Rebound (Off:1 Def:1),24,246,0,0,0,4,,1611661313,1630115,29,22,,1611661324,1580000,2
160,07:02,[NYL 25-29] Walker 3pt Shot: Made (3 PTS) Assist: Holmes (2 AST),-158,235,3,0,1,1,,1611661313,1630136,29,25,1630115,1611661313,1590000,2
162,06:43,[MIN] Dangerfield 3pt Shot: Missed,82,262,3,0,1,2,,1611661324,1630101,29,25,,1611661324,1610000,2
163,06:40,[NYL] Holmes Rebound (Off:1 Def:2),82,262,0,0,0,4,,1611661313,1630115,29,25,,1611661324,1620000,2
164,06:34,[NYL 27-29] Holmes Pullup Jump shot: Made (2 PTS),-34,31,2,0,79,1,,1611661313,1630115,29,27,,1611661313,1630000,2
165,06:29,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,29,27,,1611661324,1640000,2
166,06:29,[MIN] Dangerfield Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1630101,29,27,1629524,1611661324,1650000,2
167,06:29,[MIN] Collier Substitution replaced by McCall,0,-80,0,0,0,8,,1611661324,1629483,29,27,1628286,1611661324,1660000,2
168,06:29,[MIN] Johnson Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,203018,29,27,203824,1611661324,1670000,2
172,06:17,[MIN] Sims Jump Shot: Missed,-76,142,2,0,1,2,,1611661324,203824,29,27,,1611661324,1710000,2
173,06:17,[NYL] Team Rebound,-76,142,0,0,0,4,,1611661313,0,29,27,,1611661324,1720000,2
174,06:17,[MIN] McCall Foul: Personal (1 PF),0,764,0,0,1,6,1630115,1611661324,1628286,29,27,,1611661313,1730000,2
176,06:11,[NYL] Shook Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-22,214,0,0,45,5,,1611661313,1630131,29,27,,1611661313,1750000,2
177,05:52,[MIN] Sims Floating Jump shot: Missed,-38,90,2,0,78,2,,1611661324,203824,29,27,,1611661324,1760000,2
178,05:50,[MIN] Sims Rebound (Off:1 Def:0),-38,90,1,0,0,4,,1611661324,203824,29,27,,1611661324,1770000,2
179,05:50,[NYL] Walker Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630136,29,27,204329,1611661324,1780000,2
180,05:50,[NYL] Holmes Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630115,29,27,1628915,1611661324,1790000,2
181,05:50,[NYL] Willoughby Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1630139,29,27,1630127,1611661324,1800000,2
182,05:50,[NYL] Shook Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630131,29,27,204320,1611661324,1810000,2
187,05:47,Jump Ball Clarendon vs Sims (Zahui B gains possession),0,-80,0,0,0,10,203824,1611661313,203406,29,27,204320,1611661324,1880000,2
190,05:47,[MIN] Sims Turnover : Lost Ball (1 TO) Steal:Clarendon (1 ST),0,-80,1,0,2,5,203406,1611661324,203824,29,27,,1611661324,1890000,2
192,05:34,[NYL] Nurse Pullup Jump shot: Missed,-47,112,2,0,79,2,,1611661313,1628915,29,27,,1611661313,1910000,2
193,05:32,[MIN] McCall Rebound (Off:0 Def:1),-47,112,0,0,0,4,,1611661324,1628286,29,27,,1611661313,1920000,2
194,05:22,[MIN 31-27] McCall Layup Shot: Made (2 PTS) Assist: Brown (1 AST),-26,16,2,0,5,1,,1611661324,1628286,31,27,1628882,1611661324,1930000,2
196,05:01,[NYL] Odom Jump Shot: Missed,38,47,2,0,1,2,,1611661313,1630127,31,27,,1611661313,1950000,2
197,05:00,[MIN] McCall Rebound (Off:0 Def:2),38,47,0,0,0,4,,1611661324,1628286,31,27,,1611661313,1960000,2
198,04:52,[MIN 33-27] Brown Driving Layup Shot: Made (5 PTS),-65,33,2,0,6,1,,1611661324,1628882,33,27,,1611661324,1970000,2
199,04:44,[NYL] Odom Jump Shot: Missed,-50,51,2,0,1,2,203024,1611661313,1630127,33,27,,1611661313,1980000,2
201,04:42,[MIN] Carleton Rebound (Off:1 Def:1),-50,51,0,0,0,4,,1611661324,1629524,33,27,,1611661313,2000000,2
202,04:36,[MIN] Sims Layup Shot: Missed,-31,17,2,0,5,2,,1611661324,203824,33,27,,1611661324,2010000,2
203,04:34,[MIN] McCall Rebound (Off:1 Def:2),-31,17,1,0,0,4,,1611661324,1628286,33,27,,1611661324,2020000,2
204,04:32,[MIN] Brown 3pt Shot: Missed,-91,237,3,0,1,2,,1611661324,1628882,33,27,,1611661324,2030000,2
205,04:29,[MIN] Dantas Rebound (Off:1 Def:1),-91,237,1,0,0,4,,1611661324,203024,33,27,,1611661324,2040000,2
206,04:29,[MIN] Dantas Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661324,203024,33,27,,1611661324,2050000,2
207,04:28,[NYL] Clarendon Rebound (Off:0 Def:2),0,-5,0,0,0,4,,1611661313,203406,33,27,,1611661324,2060000,2
208,04:28,[MIN] Sims Foul: Loose Ball (2 PF),3,650,0,0,3,6,203406,1611661324,203824,33,27,,1611661313,2070000,2
210,04:28,[MIN] Sims Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,203824,33,27,1630101,1611661313,2090000,2
211,04:28,[MIN] Carleton Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,1629524,33,27,1629483,1611661313,2100000,2
212,04:28,[NYL] Clarendon Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,203406,33,27,1630119,1611661313,2110000,2
216,04:05,[NYL] Jones Jump Shot: Missed,-56,110,2,0,1,2,,1611661313,1630119,33,27,,1611661313,2150000,2
217,04:03,[MIN] Collier Rebound (Off:0 Def:5),-56,110,0,0,0,4,,1611661324,1629483,33,27,,1611661313,2160000,2
218,03:58,[MIN] McCall Jump Shot: Missed,69,51,2,0,1,2,,1611661324,1628286,33,27,,1611661324,2170000,2
219,03:56,[NYL] Stokes Rebound (Off:0 Def:2),69,51,0,0,0,4,,1611661313,204329,33,27,,1611661324,2180000,2
220,03:48,[NYL] Odom Jump Shot: Missed,49,50,2,0,1,2,203024,1611661313,1630127,33,27,,1611661313,2190000,2
222,03:45,[NYL] Odom Rebound (Off:1 Def:0),49,50,1,0,0,4,,1611661313,1630127,33,27,,1611661313,2210000,2
223,03:44,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,33,27,,1611661313,2220000,2
224,03:33,[NYL] Stokes 3pt Shot: Missed,-36,247,3,0,1,2,,1611661313,204329,33,27,,1611661313,2230000,2
225,03:31,[MIN] Collier Rebound (Off:0 Def:6),-36,247,0,0,0,4,,1611661324,1629483,33,27,,1611661313,2240000,2
226,03:27,[NYL] Jones Foul: Personal (3 PF),158,218,0,0,1,6,1630101,1611661313,1630119,33,27,,1611661324,2250000,2
228,03:27,[NYL] Jones Technical (1 FTA),0,-80,0,0,11,6,,1611661313,1630119,33,27,,1611661324,2270000,2
229,03:27,[MIN 34-27] Collier Free Throw Technical (13 PTS),0,-80,1,0,16,3,,1611661324,1629483,34,27,,1611661324,2280000,2
230,03:27,[NYL] Jones Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630119,34,27,203406,1611661324,2290000,2
232,03:27,[NYL] Clarendon Foul: Away From Play (2 PF) (1 FTA),196,256,0,0,6,6,1630101,1611661313,203406,34,27,,1611661324,2310000,2
234,03:27,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,34,27,,1611661324,2330000,2
235,03:27,[MIN 35-27] Dangerfield Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661324,1630101,35,27,,1611661324,2340000,2
236,03:09,[NYL] Odom Foul: Shooting (1 PF) (2 FTA),101,153,0,0,2,6,1630101,1611661313,1630127,35,27,,1611661324,2350000,2
238,03:09,[MIN 36-27] Dangerfield Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,1630101,36,27,,1611661324,2370000,2
239,03:09,[MIN 37-27] Dangerfield Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,1630101,37,27,,1611661324,2380000,2
242,02:51,[MIN] McCall Foul: Shooting (2 PF) (2 FTA),37,5,0,0,2,6,1628915,1611661324,1628286,37,27,,1611661313,2410000,2
244,02:51,Timeout Officials,0,-80,0,0,4,9,,0,0,37,27,,1611661313,2430000,2
245,02:51,[NYL 28-37] Nurse Free Throw 1 of 2 (2 PTS),0,-80,1,0,11,3,,1611661313,1628915,37,28,,1611661313,2440000,2
246,02:51,[NYL] Nurse Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661313,1628915,37,28,,1611661313,2450000,2
247,02:49,[MIN] Collier Rebound (Off:0 Def:7),0,-80,0,0,0,4,,1611661324,1629483,37,28,,1611661313,2450001,2
248,02:41,[MIN] Dantas Foul: Offensive Charge (1 PF),85,234,0,0,26,6,204320,1611661324,203024,37,28,,1611661324,2470000,2
250,02:41,[MIN] Dantas Turnover : Offensive Foul Turnover (1 TO),85,234,0,0,37,5,,1611661324,203024,37,28,,1611661324,2490000,2
251,02:27,[NYL] Zahui B Turnover : Bad Pass (2 TO) Steal:McCall (1 ST),-104,225,1,0,1,5,1628286,1611661313,204320,37,28,,1611661313,2500000,2
253,02:13,[MIN 39-28] Dantas Driving Layup Shot: Made (9 PTS) Assist: Collier (3 AST),14,10,2,0,6,1,,1611661324,203024,39,28,1629483,1611661324,2520000,2
255,02:13,[NYL] Stokes Foul: Shooting (1 PF) (1 FTA),22,10,0,0,2,6,203024,1611661313,204329,39,28,,1611661324,2540000,2
257,02:13,[MIN 40-28] Dantas Free Throw 1 of 1 (10 PTS),0,-80,1,0,10,3,,1611661324,203024,40,28,,1611661324,2560000,2
258,02:03,[NYL 31-40] Zahui B 3pt Shot: Made (3 PTS) Assist: Clarendon (1 AST),-104,226,3,0,1,1,,1611661313,204320,40,31,203406,1611661313,2570000,2
260,01:40,[MIN] Brown Jump Shot: Missed,107,161,2,0,1,2,,1611661324,1628882,40,31,,1611661324,2590000,2
261,01:38,[NYL] Team Rebound,107,161,0,0,0,4,,1611661313,0,40,31,,1611661324,2600000,2
262,01:38,[MIN] McCall Foul: Loose Ball (3 PF),52,840,0,0,3,6,203406,1611661324,1628286,40,31,,1611661313,2610000,2
264,01:38,[MIN] McCall Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1628286,40,31,1629524,1611661313,2630000,2
266,01:27,[MIN] Dantas Foul: Personal (2 PF) (2 FTA),74,23,1,0,1,6,203406,1611661324,203024,40,31,,1611661313,2650000,2
268,01:27,[NYL 32-40] Clarendon Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661313,203406,40,32,,1611661313,2670000,2
269,01:27,[MIN] Dantas Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,203024,40,32,203405,1611661313,2680000,2
271,01:27,[NYL 33-40] Clarendon Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661313,203406,40,33,,1611661313,2700000,2
272,01:04,[MIN] Brown Jump Shot: Missed,-106,149,2,0,1,2,,1611661324,1628882,40,33,,1611661324,2710000,2
273,01:02,[NYL] Zahui B Rebound (Off:0 Def:5),-106,149,0,0,0,4,,1611661313,204320,40,33,,1611661324,2720000,2
274,00:44.2,[NYL] Nurse Driving Layup Shot: Missed,48,205,2,0,6,2,,1611661313,1628915,40,33,,1611661313,2730000,2
275,00:43.0,[NYL] Team Rebound,48,205,1,0,0,4,,1611661313,0,40,33,,1611661313,2740000,2
276,00:28.7,[NYL] Nurse Layup Shot: Missed,37,19,2,0,5,2,,1611661313,1628915,40,33,,1611661313,2750000,2
277,00:27.5,[NYL] Zahui B Rebound (Off:1 Def:5),37,19,1,0,0,4,,1611661313,204320,40,33,,1611661313,2760000,2
278,00:27.5,[NYL] Zahui B Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661313,204320,40,33,,1611661313,2770000,2
279,00:27.5,[NYL] Team Rebound,0,-5,1,0,0,4,,1611661313,0,40,33,,1611661313,2780000,2
280,00:27.5,[NYL] Team Turnover : Shot Clock Turnover,27,13,0,0,11,5,,1611661313,0,40,33,,1611661313,2790000,2
