evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
46,06:44,[ATL 11-9] Williams Layup Shot: Made (2 PTS) Assist: Williams (1 AST),25,13,2,0,5,1,,1611661330,204322,11,9,1627675,1611661330,400000,1
48,06:32,[CON 11-11] Thomas Layup Shot: Made (7 PTS) Assist: Bonner (1 AST),-17,-1,2,0,5,1,,1611661323,203826,11,11,201886,1611661323,420000,1
50,06:09,[ATL 14-11] Stricklen 3pt Shot: Made (12 PTS) Assist: Williams (2 AST),69,254,3,0,1,1,,1611661330,203015,14,11,204322,1611661330,440000,1
52,05:55,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,11,,1611661323,460000,1
53,05:49,[CON 13-14] Bonner Pullup Jump shot: Made (2 PTS),74,32,2,0,79,1,,1611661323,201886,14,13,,1611661323,470000,1
54,05:36,[ATL] Williams Layup Shot: Missed,26,13,2,0,5,2,,1611661330,204322,14,13,,1611661330,480000,1
55,05:36,[ATL] Team Rebound,26,13,1,0,0,4,,1611661330,0,14,13,,1611661330,490000,1
56,05:34,[ATL] Laney Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-191,12,0,0,45,5,,1611661330,204335,14,13,,1611661330,500000,1
57,05:34,[ATL] Stricklen Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,203015,14,13,204355,1611661323,510000,1
59,05:26,[CON] Bonner 3pt Shot: Missed,-109,212,3,0,1,2,,1611661323,201886,14,13,,1611661323,530000,1
60,05:25,[ATL] Team Rebound,-109,212,0,0,0,4,,1611661330,0,14,13,,1611661323,540000,1
61,05:05,[ATL] Laney Turnover : Lost Ball (2 TO) Steal:Jones (1 ST),147,216,1,0,2,5,1628280,1611661330,204335,14,13,,1611661330,550000,1
63,05:02,[CON] Jones Layup Shot: Missed,-22,4,2,0,5,2,1627675,1611661323,1628280,14,13,,1611661323,570000,1
65,05:02,[CON] Team Rebound,-22,4,1,0,0,4,,1611661323,0,14,13,,1611661323,590000,1
66,04:59,[CON] Bonner Turnover : Traveling (1 TO),-102,124,0,0,4,5,,1611661323,201886,14,13,,1611661323,600000,1
67,04:59,Timeout Officials,0,-80,0,0,4,9,,0,0,14,13,,1611661330,610000,1
68,04:48,[ATL] Williams Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),-62,155,1,0,1,5,201886,1611661330,1627675,14,13,,1611661330,620000,1
70,04:32,[CON] Bonner 3pt Shot: Missed,109,210,3,0,1,2,,1611661323,201886,14,13,,1611661323,640000,1
71,04:29,[ATL] Williams Rebound (Off:0 Def:1),109,210,0,0,0,4,,1611661330,1627675,14,13,,1611661323,650000,1
72,04:24,[ATL 16-13] Williams Jump Shot: Made (2 PTS),43,106,2,0,1,1,,1611661330,1627675,16,13,,1611661330,660000,1
73,04:10,[ATL] Dietrick Foul: Shooting (1 PF) (2 FTA),-35,36,0,0,2,6,202662,1611661330,204355,16,13,,1611661323,670000,1
75,04:10,[CON 14-16] Thomas Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661323,202662,16,14,,1611661323,690000,1
76,04:10,[CON] Charles Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,1630097,16,14,1627678,1611661323,700000,1
78,04:10,[CON 15-16] Thomas Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661323,202662,16,15,,1611661323,720000,1
79,03:51,[ATL] Billings Turnaround Jump Shot: Missed,54,80,2,0,47,2,,1611661330,1628881,16,15,,1611661330,730000,1
80,03:49,[CON] Thomas Rebound (Off:0 Def:1),54,80,0,0,0,4,,1611661323,202662,16,15,,1611661330,740000,1
81,03:43,[CON 17-16] Thomas Jump Shot: Made (9 PTS) Assist: Thomas (3 AST),-47,97,2,0,1,1,,1611661323,203826,16,17,202662,1611661323,750000,1
83,03:26,[ATL 19-17] Laney 3pt Shot: Made (3 PTS) Assist: Dietrick (1 AST),-218,113,3,0,1,1,,1611661330,204335,19,17,204355,1611661330,770000,1
85,03:15,[CON 19-19] Thomas Layup Shot: Made (11 PTS),19,1,2,0,5,1,,1611661323,203826,19,19,,1611661323,790000,1
86,03:02,[ATL] Laney Driving Layup Shot: Missed,-15,31,2,0,6,2,,1611661330,204335,19,19,,1611661330,800000,1
87,02:59,[CON] Thomas Rebound (Off:0 Def:3),-15,31,0,0,0,4,,1611661323,203826,19,19,,1611661330,810000,1
88,02:57,[CON 21-19] Thomas Layup Shot: Made (6 PTS) Assist: Thomas (1 AST),-24,0,2,1,5,1,,1611661323,202662,19,21,203826,1611661323,820000,1
90,02:42,[ATL 21-21] Williams Running Pull-Up Jump Shot: Made (4 PTS) Assist: Dietrick (2 AST),-140,152,2,0,103,1,,1611661330,1627675,21,21,204355,1611661330,840000,1
92,02:27,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Billings (1 ST),-42,25,1,0,1,5,1628881,1611661323,202662,21,21,,1611661323,860000,1
94,02:23,[ATL] Billings Turnover : Lost Ball (1 TO) Steal:Jones (2 ST),116,751,1,0,2,5,1628280,1611661330,1628881,21,21,,1611661330,880000,1
96,02:23,Stoppage: Court Cleanup,0,-80,0,0,4,20,,0,0,21,21,,1611661323,900000,1
97,02:13,[CON] Jones Turnover : Lost Ball (1 TO) Steal:Laney (1 ST),41,28,1,0,2,5,204335,1611661323,1628280,21,21,,1611661323,910000,1
99,02:07,[ATL] Billings Layup Shot: Missed,-11,18,2,0,5,2,,1611661330,1628881,21,21,,1611661330,930000,1
100,02:04,[CON] Thomas Rebound (Off:0 Def:4),-11,18,0,0,0,4,,1611661323,203826,21,21,,1611661330,940000,1
101,01:55,[CON] Thomas Layup Shot: Missed,14,-1,2,0,5,2,,1611661323,202662,21,21,,1611661323,950000,1
102,01:51,[CON] Thomas Rebound (Off:1 Def:4),14,-1,1,0,0,4,,1611661323,203826,21,21,,1611661323,960000,1
103,01:51,[CON] Thomas Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661323,203826,21,21,,1611661323,970000,1
104,01:47,[CON] Bonner Rebound (Off:1 Def:0),0,-5,1,0,0,4,,1611661323,201886,21,21,,1611661323,980000,1
105,01:47,[CON] Bonner Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661323,201886,21,21,,1611661323,990000,1
106,01:47,[CON] Bonner Rebound (Off:2 Def:0),0,-5,1,0,0,4,,1611661323,201886,21,21,,1611661323,1000000,1
107,01:45,[CON 23-21] Bonner Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661323,201886,21,23,,1611661323,1010000,1
108,01:41,[CON] Jones Foul: Shooting (2 PF) (2 FTA),25,18,0,0,2,6,1628881,1611661323,1628280,21,23,,1611661330,1020000,1
110,01:41,[ATL 22-23] Billings Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661330,1628881,22,23,,1611661330,1040000,1
111,01:41,[ATL] Williams Substitution replaced by Agnew,0,-80,0,0,0,8,,1611661330,204322,22,23,1630153,1611661330,1050000,1
112,01:41,[ATL] Laney Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,204335,22,23,203017,1611661330,1060000,1
113,01:41,[CON] Bonner Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,201886,22,23,1629492,1611661330,1070000,1
114,01:41,[CON] Jones Substitution replaced by Hiedeman,0,-80,0,0,0,8,,1611661323,1628280,22,23,1629567,1611661330,1080000,1
119,01:41,[ATL 23-23] Billings Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661330,1628881,23,23,,1611661330,1130000,1
120,01:28,[CON] Mompremier Turnover : Out of Bounds Lost Ball Turnover (1 TO),75,51,0,0,40,5,,1611661323,1629492,23,23,,1611661323,1140000,1
121,01:07,[ATL 25-23] Williams Floating Jump shot: Made (6 PTS),72,44,2,0,78,1,,1611661330,1627675,25,23,,1611661330,1150000,1
122,00:43.1,[CON] Thomas Pullup Jump shot: Missed,118,73,2,0,79,2,,1611661323,202662,25,23,,1611661323,1160000,1
123,00:40.8,[ATL] Johnson Rebound (Off:0 Def:1),118,73,0,0,0,4,,1611661330,203017,25,23,,1611661323,1170000,1
124,00:27.9,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,25,23,,1611661330,1180000,1
125,00:21.9,[ATL] Williams Running Pull-Up Jump Shot: Missed,60,130,2,0,103,2,,1611661330,1627675,25,23,,1611661330,1190000,1
126,00:18.4,[CON] Mompremier Rebound (Off:0 Def:1),60,130,0,0,0,4,,1611661323,1629492,25,23,,1611661330,1200000,1
127,00:04.3,[CON 26-25] Holmes 3pt Shot: Made (3 PTS) Assist: Thomas (4 AST),162,169,3,0,1,1,,1611661323,1627678,25,26,202662,1611661323,1210000,1
129,00:00.0,[ATL] Dietrick 3pt Shot: Missed,-125,398,3,0,1,2,,1611661330,204355,25,26,,1611661330,1230000,1
130,00:00.0,[ATL] Team Rebound,-125,398,1,0,0,4,,1611661330,0,25,26,,1611661330,1240000,1
131,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,26,,1611661330,1250000,1
134,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,26,,1611661323,1280000,2
135,09:47,[CON] Holmes Jump Shot: Missed,154,144,2,0,1,2,,1611661323,1627678,25,26,,1611661323,1290000,2
136,09:41,[CON] Thomas Rebound (Off:2 Def:4),154,144,1,0,0,4,,1611661323,203826,25,26,,1611661323,1300000,2
137,09:39,[CON 28-25] Thomas Jump Shot: Made (8 PTS),142,70,2,0,1,1,,1611661323,202662,25,28,,1611661323,1310000,2
139,09:23,[ATL 28-28] Stricklen 3pt Shot: Made (15 PTS) Assist: Johnson (1 AST),-209,102,3,0,1,1,,1611661330,203015,28,28,203017,1611661330,1330000,2
141,09:15,[ATL] Dietrick Foul: Personal (2 PF),4,290,0,0,1,6,202662,1611661330,204355,28,28,,1611661323,1350000,2
143,09:15,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,28,28,204322,1611661323,1370000,2
145,09:04,[CON 31-28] Thomas 3pt Shot: Made (11 PTS) Assist: Holmes (1 AST),-228,16,3,0,1,1,,1611661323,202662,28,31,1627678,1611661323,1390000,2
147,08:48,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),14,62,0,0,2,6,1628881,1611661323,202662,28,31,,1611661330,1410000,2
149,08:48,[ATL 29-31] Billings Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661330,1628881,29,31,,1611661330,1430000,2
150,08:48,[ATL 30-31] Billings Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661330,1628881,30,31,,1611661330,1440000,2
151,08:35,[CON] Holmes 3pt Shot: Missed,182,159,3,0,1,2,,1611661323,1627678,30,31,,1611661323,1450000,2
152,08:32,[ATL] Williams Rebound (Off:0 Def:2),182,159,0,0,0,4,,1611661330,1627675,30,31,,1611661323,1460000,2
153,08:28,[ATL] Dietrick Jump Shot: Missed,124,7,2,0,1,2,1627678,1611661330,204355,30,31,,1611661330,1470000,2
155,08:28,[ATL] Team Rebound,124,7,1,0,0,4,,1611661330,0,30,31,,1611661330,1490000,2
156,08:27,[CON] Mompremier Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,1629492,30,31,201886,1611661330,1500000,2
158,08:20,[ATL] Williams Jump Shot: Missed,-1,153,2,0,1,2,,1611661330,1627675,30,31,,1611661330,1520000,2
159,08:18,[ATL] Team Rebound,-1,153,1,0,0,4,,1611661330,0,30,31,,1611661330,1530000,2
160,08:18,[CON] Bonner Foul: Shooting (1 PF) (2 FTA),13,32,0,0,2,6,204322,1611661323,201886,30,31,,1611661330,1540000,2
162,08:18,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204322,30,31,,1611661330,1560000,2
163,08:18,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,30,31,,1611661330,1560001,2
164,08:18,[ATL] Dietrick Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,204355,30,31,204335,1611661330,1580000,2
170,08:18,[CON] Bonner Violation:Lane,0,-80,0,0,3,7,,1611661323,201886,30,31,,1611661330,1595000,2
166,08:18,[ATL] Williams Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,204322,30,31,,1611661330,1600000,2
167,08:15,[CON] Bonner Rebound (Off:2 Def:1),0,-80,0,0,0,4,,1611661323,201886,30,31,,1611661330,1600001,2
168,08:06,[CON 34-30] Holmes 3pt Shot: Made (6 PTS) Assist: Bonner (2 AST),136,191,3,0,1,1,,1611661323,1627678,30,34,201886,1611661323,1620000,2
171,07:46,[ATL] Williams Layup Shot: Missed,21,28,2,0,5,2,,1611661330,204322,30,34,,1611661330,1640000,2
172,07:43,[ATL] Williams Rebound (Off:1 Def:2),21,28,1,0,0,4,,1611661330,1627675,30,34,,1611661330,1650000,2
173,07:42,[ATL] Laney Jump Shot: Missed,-89,99,2,0,1,2,,1611661330,204335,30,34,,1611661330,1660000,2
174,07:38,[CON] Bonner Rebound (Off:2 Def:2),-89,99,0,0,0,4,,1611661323,201886,30,34,,1611661330,1670000,2
175,07:33,[CON 37-30] Hiedeman 3pt Shot: Made (3 PTS) Assist: Thomas (5 AST),173,164,3,1,1,1,,1611661323,1629567,30,37,202662,1611661323,1680000,2
177,07:31,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,30,37,,1611661330,1700000,2
178,07:21,[ATL] Laney Turnover : Bad Pass (3 TO) Steal:Bonner (2 ST),66,203,1,0,1,5,201886,1611661330,204335,30,37,,1611661330,1710000,2
180,07:19,[ATL] Laney Foul: Shooting (1 PF) (2 FTA),36,21,0,0,2,6,202662,1611661330,204335,30,37,,1611661323,1730000,2
182,07:19,[CON 38-30] Thomas Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661323,202662,30,38,,1611661323,1750000,2
183,07:19,[CON 39-30] Thomas Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661323,202662,30,39,,1611661323,1760000,2
184,07:05,[ATL 32-39] Billings Layup Shot: Made (6 PTS) Assist: Williams (2 AST),-13,28,2,0,5,1,,1611661330,1628881,32,39,1627675,1611661330,1770000,2
186,06:50,[CON] Hiedeman 3pt Shot: Missed,160,170,3,0,1,2,,1611661323,1629567,32,39,,1611661323,1790000,2
187,06:50,[CON] Holmes Rebound (Off:1 Def:0),160,170,1,0,0,4,,1611661323,1627678,32,39,,1611661323,1800000,2
188,06:47,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,32,39,,1611661323,1810000,2
189,06:40,[CON] Bonner 3pt Shot: Missed,39,235,3,0,79,2,,1611661323,201886,32,39,,1611661323,1820000,2
190,06:37,[ATL] Williams Rebound (Off:1 Def:3),39,235,0,0,0,4,,1611661330,1627675,32,39,,1611661323,1830000,2
191,06:35,[CON] Thomas Foul: Personal (1 PF),85,176,0,0,1,6,1628881,1611661323,203826,32,39,,1611661330,1840000,2
193,06:30,[CON] Holmes Violation:Kicked Ball,0,-80,0,0,5,7,,1611661323,1627678,32,39,,1611661330,1860000,2
201,06:30,[CON] Thomas Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,202662,32,39,1630097,1611661330,1865000,2
195,06:19,[ATL] Billings Jump Shot: Missed,48,80,2,0,1,2,,1611661330,1628881,32,39,,1611661330,1870000,2
196,06:17,[CON] Holmes Rebound (Off:1 Def:1),48,80,0,0,0,4,,1611661323,1627678,32,39,,1611661330,1880000,2
197,06:05,[CON] Hiedeman 3pt Shot: Missed,-142,192,3,0,1,2,,1611661323,1629567,32,39,,1611661323,1890000,2
198,06:00,[ATL] Stricklen Rebound (Off:0 Def:1),-142,192,0,0,0,4,,1611661330,203015,32,39,,1611661323,1900000,2
259,06:00,[ATL] Stricklen Turnover : Bad Pass (1 TO) Steal:Charles (1 ST),-193,853,1,0,1,5,1630097,1611661330,203015,32,39,,1611661330,1905000,2
199,06:00,[ATL] Williams Foul: Shooting (1 PF) (2 FTA),74,38,0,0,2,6,1630097,1611661330,204322,32,39,,1611661323,1910000,2
203,06:00,[CON] Charles Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,1630097,32,39,,1611661323,1930000,2
206,06:00,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,32,39,,1611661323,1930001,2
204,06:00,[CON 40-32] Charles Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661323,1630097,32,40,,1611661323,1940000,2
205,05:56,[ATL] Williams Turnover : Backcourt Turnover (2 TO),-62,350,0,0,13,5,,1611661330,1627675,32,40,,1611661330,1950000,2
207,05:43,[CON 43-32] Charles 3pt Shot: Made (4 PTS) Assist: Bonner (3 AST),225,73,3,0,1,1,,1611661323,1630097,32,43,201886,1611661323,1960000,2
209,05:28,[ATL] Billings Layup Shot: Missed,-24,19,2,0,5,2,,1611661330,1628881,32,43,,1611661330,1980000,2
210,05:25,[CON] Bonner Rebound (Off:2 Def:3),-24,19,0,0,0,4,,1611661323,201886,32,43,,1611661330,1990000,2
211,05:25,[ATL] Williams Foul: Personal (1 PF),-35,111,0,0,1,6,203826,1611661330,1627675,32,43,,1611661323,2000000,2
213,05:25,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,32,43,203017,1611661323,2020000,2
215,05:08,[CON 45-32] Charles Turnaround Jump Shot: Made (6 PTS),46,22,2,0,47,1,,1611661323,1630097,32,45,,1611661323,2040000,2
216,04:49,[ATL 35-45] Johnson 3pt Shot: Made (3 PTS) Assist: Laney (2 AST),-195,128,3,0,1,1,,1611661330,203017,35,45,204335,1611661330,2050000,2
218,04:24,[CON 47-35] Thomas Jump Shot: Made (13 PTS) Assist: Charles (1 AST),86,108,2,0,1,1,,1611661323,203826,35,47,1630097,1611661323,2070000,2
220,04:06,[ATL] Williams Driving Layup Shot: Missed,26,32,2,0,6,2,201886,1611661330,1627675,35,47,,1611661330,2090000,2
222,04:06,[ATL] Team Rebound,26,32,1,0,0,4,,1611661330,0,35,47,,1611661330,2110000,2
223,04:06,[CON] Thomas Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,203826,35,47,1628280,1611661330,2120000,2
225,04:02,[ATL 37-47] Williams Layup Shot: Made (4 PTS),24,22,2,0,5,1,,1611661330,204322,37,47,,1611661330,2140000,2
226,03:46,[CON] Bonner 3pt Shot: Missed,134,194,3,0,1,2,,1611661323,201886,37,47,,1611661323,2150000,2
227,03:43,[ATL] Williams Rebound (Off:1 Def:4),134,194,0,0,0,4,,1611661330,1627675,37,47,,1611661323,2160000,2
228,03:37,[ATL] Stricklen Jump Shot: Missed,-139,176,2,0,1,2,,1611661330,203015,37,47,,1611661330,2170000,2
229,03:34,[CON] Charles Rebound (Off:0 Def:1),-139,176,0,0,0,4,,1611661323,1630097,37,47,,1611661330,2180000,2
230,03:21,[ATL] Laney Foul: Shooting (2 PF) (2 FTA),-19,30,1,0,2,6,1628280,1611661330,204335,37,47,,1611661323,2190000,2
232,03:21,[CON 48-37] Jones Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661323,1628280,37,48,,1611661323,2210000,2
233,03:21,[CON] Jones Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661323,1628280,37,48,,1611661323,2220000,2
234,03:19,[ATL] Johnson Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661330,203017,37,48,,1611661323,2220001,2
235,03:11,[ATL 40-48] Stricklen 3pt Shot: Made (18 PTS) Assist: Williams (3 AST),91,230,3,0,1,1,,1611661330,203015,40,48,204322,1611661330,2240000,2
237,02:54,[CON 50-40] Jones Cutting Layup Shot: Made (5 PTS) Assist: Holmes (2 AST),-11,30,2,0,98,1,,1611661323,1628280,40,50,1627678,1611661323,2260000,2
239,02:40,[ATL] Johnson 3pt Shot: Missed,125,220,3,0,1,2,,1611661330,203017,40,50,,1611661330,2280000,2
240,02:38,[CON] Bonner Rebound (Off:2 Def:4),125,220,0,0,0,4,,1611661323,201886,40,50,,1611661330,2290000,2
241,02:37,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,40,50,,1611661323,2300000,2
242,02:28,[CON] Bonner 3pt Shot: Missed,224,68,3,0,1,2,,1611661323,201886,40,50,,1611661323,2310000,2
243,02:26,[CON] Jones Rebound (Off:2 Def:0),224,68,1,0,0,4,,1611661323,1628280,40,50,,1611661323,2320000,2
244,02:26,[CON 52-40] Jones Putback Layup Shot: Made (7 PTS),0,-5,2,0,72,1,,1611661323,1628280,40,52,,1611661323,2330000,2
245,02:26,[ATL] Williams Foul: Shooting (2 PF) (1 FTA),8,11,1,0,2,6,1628280,1611661330,204322,40,52,,1611661323,2340000,2
247,02:26,[CON] Jones Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661323,1628280,40,52,,1611661323,2360000,2
248,02:22,[ATL] Johnson Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661330,203017,40,52,,1611661323,2360001,2
249,02:08,[ATL 42-52] Williams Hook Shot: Made (6 PTS) Assist: Williams (3 AST),25,18,2,0,3,1,,1611661330,204322,42,52,1627675,1611661330,2380000,2
251,01:43,[CON 54-42] Jones Layup Shot: Made (9 PTS) Assist: Holmes (3 AST),-19,28,2,0,5,1,,1611661323,1628280,42,54,1627678,1611661323,2400000,2
253,01:27,[ATL 44-54] Williams Jump Shot: Made (8 PTS),-28,83,2,0,1,1,,1611661330,1627675,44,54,,1611661330,2420000,2
254,00:59.0,[CON] Bonner 3pt Shot: Missed,-174,172,3,0,1,2,,1611661323,201886,44,54,,1611661323,2430000,2
255,00:59.0,[ATL] Williams Rebound (Off:1 Def:5),-174,172,0,0,0,4,,1611661330,1627675,44,54,,1611661323,2440000,2
256,00:46.4,[ATL] Williams Turnover : Lost Ball (3 TO) Steal:Bonner (3 ST),133,80,1,0,2,5,201886,1611661330,1627675,44,54,,1611661330,2450000,2
258,00:32.5,[CON 56-44] Hiedeman Jump Shot: Made (5 PTS),-74,110,2,0,1,1,,1611661323,1629567,44,56,,1611661323,2470000,2
261,00:21.7,[CON] Hiedeman Foul: Shooting (1 PF) (2 FTA),33,29,0,0,2,6,203017,1611661323,1629567,44,56,,1611661330,2480000,2
263,00:21.7,[ATL 45-56] Johnson Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661330,203017,45,56,,1611661330,2500000,2
264,00:21.7,[ATL 46-56] Johnson Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661330,203017,46,56,,1611661330,2510000,2
265,00:21.7,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,46,56,,1611661323,2520000,2
266,00:21.7,[ATL] Williams Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1627675,46,56,204355,1611661323,2530000,2
267,00:21.7,[ATL] Stricklen Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203015,46,56,1628881,1611661323,2540000,2
270,00:05.0,[CON] Hiedeman Turnover : Out of Bounds Lost Ball Turnover (1 TO),137,339,0,0,40,5,,1611661323,1629567,46,56,,1611661323,2570000,2
272,00:05.0,[ATL] Billings Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,1628881,46,56,203015,1611661330,2590000,2
274,00:02.0,[ATL] Stricklen 3pt Shot: Missed,-203,115,3,0,1,2,1630097,1611661330,203015,46,56,,1611661330,2610000,2
276,00:02.0,[ATL] Team Rebound,-203,115,1,0,0,4,,1611661330,0,46,56,,1611661330,2630000,2
277,00:00.0,[ATL] Stricklen Jump Shot: Missed,-13,23,2,0,1,2,201886,1611661330,203015,46,56,,1611661330,2640000,2
279,00:00.0,[ATL] Team Rebound,-13,23,1,0,0,4,,1611661330,0,46,56,,1611661330,2660000,2
280,00:00.0,End Period,0,-80,0,0,0,13,,0,0,46,56,,1611661330,2670000,2
289,10:00,Start Period,0,-80,0,0,0,12,,0,0,46,56,,1611661323,2760000,3
290,09:45,[CON 58-46] Thomas Turnaround Jump Shot: Made (15 PTS),-37,32,2,0,47,1,,1611661323,203826,46,58,,1611661323,2770000,3
291,09:33,[ATL 48-58] Williams Layup Shot: Made (8 PTS) Assist: Williams (4 AST),14,20,2,0,5,1,,1611661330,204322,48,58,1627675,1611661330,2780000,3
