evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
52,05:55,[WAS] Hines-Allen Turnover : Lost Ball (1 TO) Steal:N Ogwumike (1 ST),-12,155,1,0,2,5,203014,1611661322,1628899,6,4,,1611661322,520000,1
54,05:50,[LAS 8-4] Cooper Driving Layup Shot: Made (4 PTS),11,4,2,1,6,1,,1611661320,1630099,8,4,,1611661320,540000,1
55,05:35,[WAS 7-8] Mitchell 3pt Shot: Made (5 PTS) Assist: Leslie (1 AST),24,252,3,0,1,1,,1611661322,201507,8,7,1629506,1611661322,550000,1
57,05:19,[LAS] Sykes 3pt Shot: Missed,218,60,3,0,1,2,,1611661320,1628279,8,7,,1611661320,570000,1
58,05:17,[LAS] Parker Rebound (Off:2 Def:2),218,60,1,0,0,4,,1611661320,201496,8,7,,1611661320,580000,1
59,05:15,[LAS] Parker Turnover : Bad Pass (2 TO) Steal:Atkins (1 ST),-109,13,1,0,1,5,1628878,1611661320,201496,8,7,,1611661320,590000,1
61,05:10,[WAS 9-8] Mitchell Cutting Layup Shot: Made (7 PTS) Assist: Atkins (1 AST),14,21,2,1,98,1,,1611661322,201507,8,9,1628878,1611661322,610000,1
63,05:10,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,8,9,,1611661320,630000,1
64,05:10,[LAS] Sykes Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1628279,8,9,200671,1611661320,640000,1
65,05:10,[LAS] Cooper Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1630099,8,9,203029,1611661320,650000,1
68,04:58,[LAS 10-9] Gray Fadeaway Jump Shot: Made (4 PTS) Assist: N Ogwumike (1 AST),13,140,2,0,63,1,,1611661320,203833,10,9,203014,1611661320,680000,1
70,04:58,[WAS] Mitchell Foul: Shooting (1 PF) (1 FTA),14,128,0,0,2,6,203833,1611661322,201507,10,9,,1611661320,700000,1
72,04:58,[LAS 11-9] Gray Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661320,203833,11,9,,1611661320,720000,1
73,04:36,[WAS 11-11] Hines-Allen Hook Shot: Made (4 PTS),4,49,2,0,3,1,,1611661322,1628899,11,11,,1611661322,730000,1
74,04:13,[LAS 14-11] Gray 3pt Shot: Made (8 PTS) Assist: Parker (2 AST),240,-4,3,0,1,1,,1611661320,203833,14,11,201496,1611661320,740000,1
76,03:56,[WAS] Mitchell 3pt Shot: Missed,94,238,3,0,1,2,,1611661322,201507,14,11,,1611661322,760000,1
77,03:53,[LAS] Parker Rebound (Off:2 Def:3),94,238,0,0,0,4,,1611661320,201496,14,11,,1611661322,770000,1
78,03:42,[LAS] Williams 3pt Shot: Missed,25,239,3,0,1,2,,1611661320,203029,14,11,,1611661320,780000,1
79,03:41,[LAS] Parker Rebound (Off:3 Def:3),25,239,1,0,0,4,,1611661320,201496,14,11,,1611661320,790000,1
80,03:28,[LAS] Augustus Jump Shot: Missed,202,79,2,0,1,2,,1611661320,200671,14,11,,1611661320,800000,1
81,03:25,[WAS] Mitchell Rebound (Off:0 Def:1),209,82,0,0,0,4,,1611661322,201507,14,11,,1611661320,810000,1
82,03:07,[WAS] Atkins Running Jump Shot: Missed,-84,13,2,0,2,2,,1611661322,1628878,14,11,,1611661322,820000,1
83,03:05,[LAS] Williams Rebound (Off:0 Def:1),-84,13,0,0,0,4,,1611661320,203029,14,11,,1611661322,830000,1
84,03:02,[WAS] Hines-Allen Foul: Shooting (1 PF) (2 FTA),30,21,0,0,2,6,203029,1611661322,1628899,14,11,,1611661320,840000,1
86,03:02,[LAS 15-11] Williams Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,203029,15,11,,1611661320,860000,1
87,03:02,[LAS] N Ogwumike Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,203014,15,11,1629485,1611661320,870000,1
88,03:02,[WAS] Leslie Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1629506,15,11,1628268,1611661320,880000,1
89,03:02,[WAS] Hines-Allen Substitution replaced by Gemelos,0,-80,0,0,0,8,,1611661322,1628899,15,11,203043,1611661320,890000,1
93,03:02,[LAS 16-11] Williams Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,203029,16,11,,1611661320,930000,1
94,02:42,[WAS] Gemelos 3pt Shot: Missed,230,27,3,0,1,2,,1611661322,203043,16,11,,1611661322,940000,1
95,02:40,[LAS] Parker Rebound (Off:3 Def:4),230,27,0,0,0,4,,1611661320,201496,16,11,,1611661322,950000,1
96,02:37,[LAS 18-11] Parker Driving Finger Roll Layup Shot: Made (2 PTS),18,13,2,1,75,1,,1611661320,201496,18,11,,1611661320,960000,1
97,02:18,[WAS 13-18] Meesseman Turnaround Jump Shot: Made (2 PTS) Assist: Atkins (2 AST),74,51,2,0,47,1,,1611661322,203416,18,13,1628878,1611661322,970000,1
99,02:01,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,13,,1611661320,990000,1
100,01:55,[LAS] Williams Jump Shot: Missed,-103,119,2,0,1,2,,1611661320,203029,18,13,,1611661320,1000000,1
101,01:54,[LAS] Williams Rebound (Off:1 Def:1),-103,119,1,0,0,4,,1611661320,203029,18,13,,1611661320,1010000,1
102,01:51,[LAS] Williams Jump Shot: Missed,-69,48,2,0,1,2,,1611661320,203029,18,13,,1611661320,1020000,1
103,01:49,[WAS] Coates Rebound (Off:0 Def:1),-69,48,0,0,0,4,,1611661322,1628268,18,13,,1611661320,1030000,1
104,01:40,[WAS 15-18] Meesseman Jump Shot: Made (4 PTS) Assist: Mitchell (2 AST),13,194,2,0,1,1,,1611661322,203416,18,15,201507,1611661322,1040000,1
106,01:24,[LAS] Parker 3pt Shot: Missed,-3,242,3,0,1,2,,1611661320,201496,18,15,,1611661320,1060000,1
107,01:21,[WAS] Coates Rebound (Off:0 Def:2),-3,242,0,0,0,4,,1611661322,1628268,18,15,,1611661320,1070000,1
108,01:15,[WAS] Mitchell Driving Layup Shot: Missed,-14,28,2,0,6,2,201496,1611661322,201507,18,15,,1611661322,1080000,1
110,01:15,[WAS] Team Rebound,-14,28,1,0,0,4,,1611661322,0,18,15,,1611661322,1100000,1
111,01:15,[LAS] Williams Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,203029,18,15,203014,1611661322,1110000,1
112,01:15,[LAS] Parker Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,201496,18,15,1628279,1611661322,1120000,1
115,01:15,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,18,15,,1611661322,1150000,1
116,01:08,[WAS] Atkins Jump Shot: Missed,-28,204,2,0,1,2,,1611661322,1628878,18,15,,1611661322,1160000,1
117,01:03,[LAS] Sykes Rebound (Off:2 Def:1),-28,204,0,0,0,4,,1611661320,1628279,18,15,,1611661322,1170000,1
118,00:57.8,[LAS] Sykes Turnover : Bad Pass (1 TO) Steal:Meesseman (1 ST),159,87,1,0,1,5,203416,1611661320,1628279,18,15,,1611661320,1180000,1
120,00:51.1,[WAS] Mitchell Layup Shot: Missed,-11,17,2,0,5,2,,1611661322,201507,18,15,,1611661322,1200000,1
121,00:48.4,[LAS] N Ogwumike Rebound (Off:0 Def:1),-11,17,0,0,0,4,,1611661320,203014,18,15,,1611661322,1210000,1
122,00:33.7,[LAS 20-15] Sykes Driving Layup Shot: Made (2 PTS),-17,9,2,0,6,1,,1611661320,1628279,20,15,,1611661320,1220000,1
123,00:16.9,[WAS] Meesseman 3pt Shot: Missed,8,252,3,0,1,2,,1611661322,203416,20,15,,1611661322,1230000,1
124,00:14.4,[LAS] Sykes Rebound (Off:2 Def:2),8,252,0,0,0,4,,1611661320,1628279,20,15,,1611661322,1240000,1
125,00:02.8,[LAS] Gray Pullup Jump shot: Missed,89,158,2,0,79,2,,1611661320,203833,20,15,,1611661320,1250000,1
126,00:02.8,[WAS] Coates Rebound (Off:0 Def:3),89,158,0,0,0,4,,1611661322,1628268,20,15,,1611661320,1260000,1
127,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,15,,1611661322,1270000,1
136,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,15,,1611661320,1360000,2
137,09:35,[LAS] Team Turnover : Shot Clock Turnover,-156,371,0,0,11,5,,1611661320,0,20,15,,1611661320,1370000,2
138,09:25,[LAS] Cooper Foul: Personal (2 PF),49,105,0,0,1,6,1628899,1611661320,1630099,20,15,,1611661322,1380000,2
140,09:14,[WAS 17-20] Coates Cutting Layup Shot: Made (2 PTS) Assist: Hines-Allen (1 AST),28,16,2,0,98,1,,1611661322,1628268,20,17,1628899,1611661322,1400000,2
142,09:00,[LAS 22-17] Augustus Jump Shot: Made (2 PTS) Assist: Sykes (1 AST),-48,110,2,0,1,1,,1611661320,200671,22,17,1628279,1611661320,1420000,2
144,08:33,[WAS 20-22] Leslie 3pt Shot: Made (3 PTS) Assist: Sutton (1 AST),-36,255,3,0,1,1,,1611661322,1629506,22,20,1630134,1611661322,1440000,2
146,08:24,[WAS] Sutton Foul: Personal (1 PF),50,175,0,0,1,6,1630099,1611661322,1630134,22,20,,1611661320,1460000,2
148,08:09,[LAS] Sykes Pullup Jump shot: Missed,112,81,2,0,79,2,,1611661320,1628279,22,20,,1611661320,1480000,2
149,08:04,[WAS] Coates Rebound (Off:0 Def:4),112,81,0,0,0,4,,1611661322,1628268,22,20,,1611661320,1490000,2
150,07:56,[WAS] Sutton 3pt Shot: Missed,91,237,3,0,1,2,,1611661322,1630134,22,20,,1611661322,1500000,2
151,07:55,[LAS] Team Rebound,91,237,0,0,0,4,,1611661320,0,22,20,,1611661322,1510000,2
152,07:41,[LAS] Cooper Jump Shot: Missed,118,143,2,0,1,2,,1611661320,1630099,22,20,,1611661320,1520000,2
153,07:39,[WAS] Gemelos Rebound (Off:0 Def:1),118,143,0,0,0,4,,1611661322,203043,22,20,,1611661320,1530000,2
154,07:27,[WAS 22-22] Hines-Allen Turnaround Fadeaway shot: Made (6 PTS),78,33,2,0,86,1,,1611661322,1628899,22,22,,1611661322,1540000,2
155,07:10,[LAS 24-22] Sykes Driving Layup Shot: Made (4 PTS) Assist: N Ogwumike (2 AST),15,19,2,0,6,1,,1611661320,1628279,24,22,203014,1611661320,1550000,2
157,07:00,[WAS 25-24] Gemelos 3pt Shot: Made (3 PTS),163,232,3,0,1,1,,1611661322,203043,24,25,,1611661322,1570000,2
158,06:48,[LAS] N Ogwumike Driving Layup Shot: Missed,42,11,2,0,6,2,,1611661320,203014,24,25,,1611661320,1580000,2
159,06:46,[LAS] N Ogwumike Rebound (Off:1 Def:1),42,11,1,0,0,4,,1611661320,203014,24,25,,1611661320,1590000,2
160,06:45,[LAS 26-25] N Ogwumike Putback Layup Shot: Made (4 PTS),23,20,2,0,72,1,,1611661320,203014,26,25,,1611661320,1600000,2
161,06:34,[WAS] Leslie Turnover : Lost Ball (1 TO) Steal:Anigwe (1 ST),85,44,1,0,2,5,1629485,1611661322,1629506,26,25,,1611661322,1610000,2
163,06:22,[WAS] Coates Foul: Shooting (1 PF) (2 FTA),32,11,0,0,2,6,1628279,1611661322,1628268,26,25,,1611661320,1630000,2
165,06:22,[LAS 27-25] Sykes Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661320,1628279,27,25,,1611661320,1650000,2
166,06:22,[LAS] Anigwe Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,1629485,27,25,201496,1611661320,1660000,2
167,06:22,[LAS] Cooper Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1630099,27,25,203833,1611661320,1670000,2
168,06:22,[WAS] Coates Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1628268,27,25,201507,1611661320,1680000,2
169,06:22,[WAS] Gemelos Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,203043,27,25,1628878,1611661320,1690000,2
170,06:22,[WAS] Sutton Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,1630134,27,25,203416,1611661320,1700000,2
176,06:22,[LAS 28-25] Sykes Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661320,1628279,28,25,,1611661320,1760000,2
177,05:59,[WAS] Hines-Allen Jump Shot: Missed,109,58,2,0,1,2,203014,1611661322,1628899,28,25,,1611661322,1770000,2
179,05:57,[LAS] N Ogwumike Rebound (Off:1 Def:2),109,58,0,0,0,4,,1611661320,203014,28,25,,1611661322,1790000,2
180,05:46,[LAS] Sykes Driving Layup Shot: Missed,26,21,2,0,6,2,,1611661320,1628279,28,25,,1611661320,1800000,2
181,05:44,[WAS] Atkins Rebound (Off:0 Def:2),26,21,0,0,0,4,,1611661322,1628878,28,25,,1611661320,1810000,2
182,05:35,[WAS 27-28] Hines-Allen Driving Layup Shot: Made (8 PTS) Assist: Meesseman (1 AST),37,31,2,0,6,1,,1611661322,1628899,28,27,203416,1611661322,1820000,2
184,05:23,[LAS] Augustus Pullup Jump shot: Missed,13,175,2,0,79,2,,1611661320,200671,28,27,,1611661320,1840000,2
185,05:20,[WAS] Hines-Allen Rebound (Off:0 Def:2),13,175,0,0,0,4,,1611661322,1628899,28,27,,1611661320,1850000,2
186,05:11,[WAS 29-28] Atkins Driving Layup Shot: Made (2 PTS),27,42,2,0,6,1,,1611661322,1628878,28,29,,1611661322,1860000,2
187,05:11,[LAS] Parker Foul: Shooting (1 PF) (1 FTA),39,6,0,0,2,6,1628878,1611661320,201496,28,29,,1611661322,1870000,2
189,05:11,Timeout Officials,0,-80,0,0,4,9,,0,0,28,29,,1611661322,1890000,2
190,05:11,[LAS] Sykes Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1628279,28,29,203029,1611661322,1900000,2
192,05:11,[WAS 30-28] Atkins Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661322,1628878,28,30,,1611661322,1920000,2
193,04:53,[WAS] Mitchell Foul: Personal (2 PF),104,140,0,0,1,6,201496,1611661322,201507,28,30,,1611661320,1930000,2
195,04:40,[LAS 30-30] Parker Cutting Layup Shot: Made (4 PTS) Assist: Williams (1 AST),-35,14,2,0,98,1,,1611661320,201496,30,30,203029,1611661320,1950000,2
197,04:24,[WAS 32-30] Hines-Allen Turnaround Fadeaway shot: Made (10 PTS) Assist: Meesseman (2 AST),58,58,2,0,86,1,,1611661322,1628899,30,32,203416,1611661322,1970000,2
199,04:09,Jump Ball Atkins vs Atkins (Gray gains possession),0,-80,0,0,0,10,1628878,1611661320,1628878,30,32,203833,1611661320,2010000,2
202,04:03,[LAS] Gray 3pt Shot: Missed,118,220,3,0,1,2,,1611661320,203833,30,32,,1611661320,2020000,2
203,04:00,[WAS] Leslie Rebound (Off:0 Def:1),118,220,0,0,0,4,,1611661322,1629506,30,32,,1611661320,2030000,2
204,03:50,[WAS] Hines-Allen Layup Shot: Missed,36,19,2,0,5,2,,1611661322,1628899,30,32,,1611661322,2040000,2
205,03:48,[LAS] Parker Rebound (Off:3 Def:5),36,19,0,0,0,4,,1611661320,201496,30,32,,1611661322,2050000,2
206,03:39,[LAS 32-32] Parker Driving Reverse Layup Shot: Made (6 PTS),-22,11,2,0,73,1,,1611661320,201496,32,32,,1611661320,2060000,2
207,03:27,[LAS] Gray Foul: Personal (1 PF),30,194,0,0,1,6,1628878,1611661320,203833,32,32,,1611661322,2070000,2
209,03:15,[WAS 34-32] Hines-Allen Jump Shot: Made (12 PTS) Assist: Atkins (3 AST),170,45,2,0,1,1,,1611661322,1628899,32,34,1628878,1611661322,2090000,2
211,02:58,[LAS 34-34] Augustus Turnaround Jump Shot: Made (4 PTS) Assist: N Ogwumike (3 AST),-144,14,2,0,47,1,,1611661320,200671,34,34,203014,1611661320,2110000,2
213,02:38,[WAS 36-34] Hines-Allen Layup Shot: Made (14 PTS) Assist: Meesseman (3 AST),20,32,2,0,5,1,,1611661322,1628899,34,36,203416,1611661322,2130000,2
215,02:19,[LAS 36-36] N Ogwumike Turnaround Hook Shot: Made (6 PTS) Assist: Gray (1 AST),-24,25,2,0,58,1,,1611661320,203014,36,36,203833,1611661320,2150000,2
217,02:09,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,36,36,,1611661322,2170000,2
218,02:09,[LAS] Augustus Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,200671,36,36,1628279,1611661322,2180000,2
220,01:50,[WAS] Atkins 3pt Shot: Missed,-120,254,3,0,1,2,,1611661322,1628878,36,36,,1611661322,2200000,2
221,01:48,[LAS] Sykes Rebound (Off:2 Def:3),-120,254,0,0,0,4,,1611661320,1628279,36,36,,1611661322,2210000,2
222,01:39,[LAS 38-36] N Ogwumike Layup Shot: Made (8 PTS) Assist: Gray (2 AST),22,19,2,0,5,1,,1611661320,203014,38,36,203833,1611661320,2220000,2
224,01:39,[WAS] Hines-Allen Foul: Shooting (2 PF) (1 FTA),-22,11,0,0,2,6,203014,1611661322,1628899,38,36,,1611661320,2240000,2
226,01:39,[LAS 39-36] N Ogwumike Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661320,203014,39,36,,1611661320,2260000,2
227,01:27,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,39,36,,1611661322,2270000,2
228,01:23,[WAS] Atkins Jump Shot: Missed,192,58,2,0,1,2,,1611661322,1628878,39,36,,1611661322,2280000,2
229,01:19,[LAS] Gray Rebound (Off:1 Def:1),192,58,0,0,0,4,,1611661320,203833,39,36,,1611661322,2290000,2
230,01:13,[LAS 41-36] Gray Floating Jump shot: Made (10 PTS),15,121,2,0,78,1,,1611661320,203833,41,36,,1611661320,2300000,2
231,01:13,[WAS] Meesseman Foul: Shooting (1 PF) (1 FTA),0,112,1,0,2,6,203833,1611661322,203416,41,36,,1611661320,2310000,2
233,01:13,[LAS 42-36] Gray Free Throw 1 of 1 (11 PTS),0,-80,1,0,10,3,,1611661320,203833,42,36,,1611661320,2330000,2
234,00:54.8,[WAS] Leslie 3pt Shot: Missed,-218,91,3,0,1,2,,1611661322,1629506,42,36,,1611661322,2340000,2
235,00:52.2,[LAS] Parker Rebound (Off:3 Def:6),-218,91,0,0,0,4,,1611661320,201496,42,36,,1611661322,2350000,2
236,00:48.1,[LAS 45-36] Williams 3pt Shot: Made (5 PTS) Assist: Parker (3 AST),207,97,3,1,1,1,,1611661320,203029,45,36,201496,1611661320,2360000,2
238,00:44.1,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,45,36,,1611661322,2380000,2
239,00:34.2,[LAS] Parker Foul: Personal (2 PF),-78,130,0,0,1,6,203416,1611661320,201496,45,36,,1611661322,2390000,2
241,00:34.2,[LAS] Parker Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,201496,45,36,1629485,1611661322,2410000,2
243,00:28.1,[WAS] Atkins Jump Shot: Missed,50,180,2,0,1,2,,1611661322,1628878,45,36,,1611661322,2430000,2
244,00:26.4,[LAS] N Ogwumike Rebound (Off:1 Def:3),50,180,0,0,0,4,,1611661320,203014,45,36,,1611661322,2440000,2
245,00:21.1,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,45,36,,1611661320,2450000,2
246,00:21.1,[LAS] Anigwe Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,1629485,45,36,201496,1611661320,2460000,2
248,00:05.4,[LAS] N Ogwumike Turnaround Hook Shot: Missed,-43,33,2,0,58,2,,1611661320,203014,45,36,,1611661320,2480000,2
249,00:03.8,[WAS] Hines-Allen Rebound (Off:0 Def:3),-43,33,0,0,0,4,,1611661322,1628899,45,36,,1611661320,2490000,2
250,00:00.2,[WAS 39-45] Hines-Allen 3pt Shot: Made (17 PTS),-30,303,3,0,66,1,,1611661322,1628899,45,39,,1611661322,2500000,2
251,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,45,39,,1611661320,2510000,2
252,00:00.0,End Period,0,-80,0,0,0,13,,0,0,45,39,,1611661320,2520000,2
255,10:00,Start Period,0,-80,0,0,0,12,,0,0,45,39,,1611661320,2550000,3
256,09:35,[LAS] Team Turnover : Shot Clock Turnover,71,376,0,0,11,5,,1611661320,0,45,39,,1611661320,2560000,3
257,09:25,[WAS] Meesseman Jump Shot: Missed,-188,33,2,0,1,2,,1611661322,203416,45,39,,1611661322,2570000,3
258,09:22,[LAS] N Ogwumike Rebound (Off:1 Def:4),-188,33,0,0,0,4,,1611661320,203014,45,39,,1611661322,2580000,3
259,09:04,[LAS 47-39] Sykes Driving Layup Shot: Made (8 PTS),-8,54,2,0,6,1,,1611661320,1628279,47,39,,1611661320,2590000,3
260,08:47,[WAS] Atkins Jump Shot: Missed,102,169,2,0,1,2,,1611661322,1628878,47,39,,1611661322,2600000,3
261,08:44,[LAS] Parker Rebound (Off:3 Def:7),102,169,0,0,0,4,,1611661320,201496,47,39,,1611661322,2610000,3
262,08:39,[LAS] Parker Turnover : Bad Pass (3 TO) Steal:Atkins (2 ST),-4,108,1,0,1,5,1628878,1611661320,201496,47,39,,1611661320,2620000,3
264,08:25,[WAS 41-47] Hines-Allen Jump Shot: Made (19 PTS) Assist: Mitchell (3 AST),4,68,2,0,1,1,,1611661322,1628899,47,41,201507,1611661322,2640000,3
266,08:10,[LAS] Cooper Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),-79,104,1,0,2,5,201507,1611661320,1630099,47,41,,1611661320,2660000,3
268,08:04,[WAS 43-47] Meesseman Running Layup Shot: Made (6 PTS) Assist: Mitchell (4 AST),19,19,2,1,41,1,,1611661322,203416,47,43,201507,1611661322,2680000,3
270,07:47,[LAS 49-43] Gray Pullup Jump shot: Made (13 PTS),31,107,2,0,79,1,,1611661320,203833,49,43,,1611661320,2700000,3
271,07:41,[LAS] Gray Foul: Shooting (2 PF) (2 FTA),-11,46,0,0,2,6,1628878,1611661320,203833,49,43,,1611661322,2710000,3
273,07:41,[WAS 44-49] Atkins Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661322,1628878,49,44,,1611661322,2730000,3
274,07:41,[WAS 45-49] Atkins Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661322,1628878,49,45,,1611661322,2740000,3
