evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
84,03:25,[ATL] Laney 3pt Shot: Missed,119,219,3,0,1,2,,1611661330,204335,14,22,,1611661330,840000,1
85,03:25,[SEA] Langhorne Rebound (Off:0 Def:2),119,219,0,0,0,4,,1611661328,201518,14,22,,1611661330,850000,1
86,03:09,[SEA 25-14] Clark 3pt Shot: Made (9 PTS) Assist: Whitcomb (1 AST),232,28,3,0,1,1,,1611661328,202252,14,25,1628244,1611661328,860000,1
88,02:45,[ATL 16-25] Williams Hook Bank Shot: Made (4 PTS),64,19,2,0,67,1,,1611661330,204322,16,25,,1611661330,880000,1
89,02:32,[SEA] Whitcomb 3pt Shot: Missed,153,200,3,0,79,2,,1611661328,1628244,16,25,,1611661328,890000,1
90,02:30,[ATL] Johnson Rebound (Off:1 Def:1),153,200,0,0,0,4,,1611661330,203017,16,25,,1611661328,900000,1
91,02:08,[ATL] Johnson Jump Shot: Missed,42,24,2,0,1,2,201518,1611661330,203017,16,25,,1611661330,910000,1
93,02:07,[SEA] Langhorne Rebound (Off:0 Def:3),42,24,0,0,0,4,,1611661328,201518,16,25,,1611661330,930000,1
94,02:07,[SEA] Langhorne Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-113,716,0,0,45,5,,1611661328,201518,16,25,,1611661328,940000,1
95,02:07,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,25,,1611661330,950000,1
96,02:00,[ATL] Dietrick Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),-36,273,1,0,1,5,202252,1611661330,204355,16,25,,1611661330,960000,1
98,01:56,[SEA 27-16] Clark Cutting Layup Shot: Made (11 PTS) Assist: Whitcomb (2 AST),-13,18,2,1,98,1,,1611661328,202252,16,27,1628244,1611661328,980000,1
100,01:40,[ATL] Williams 3pt Shot: Missed,176,155,3,0,1,2,,1611661330,1627675,16,27,,1611661330,1000000,1
101,01:40,[SEA] Langhorne Rebound (Off:0 Def:4),176,155,0,0,0,4,,1611661328,201518,16,27,,1611661330,1010000,1
102,01:28,[SEA 29-16] Whitcomb Driving Layup Shot: Made (4 PTS) Assist: Clark (3 AST),39,16,2,0,6,1,,1611661328,1628244,16,29,202252,1611661328,1020000,1
104,01:15,[ATL] Dietrick Turnover : Traveling (2 TO),204,46,0,0,4,5,,1611661330,204355,16,29,,1611661330,1040000,1
105,01:15,[ATL] Dietrick Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,204355,16,29,1630150,1611661328,1050000,1
106,01:15,[SEA] Loyd Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,204319,16,29,1628886,1611661328,1060000,1
107,01:15,[SEA] Stewart Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,1627668,16,29,1629496,1611661328,1070000,1
108,01:15,[SEA] Clark Substitution replaced by Tuck,0,-80,0,0,0,8,,1611661328,202252,16,29,1627670,1611661328,1080000,1
113,01:00,[SEA] Langhorne Turnover : Lost Ball (2 TO) Steal:Johnson (1 ST),-47,42,1,0,2,5,203017,1611661328,201518,16,29,,1611661328,1130000,1
115,00:45.7,[ATL] Laney 3pt Shot: Missed,232,10,3,0,1,2,,1611661330,204335,16,29,,1611661330,1150000,1
116,00:43.8,[SEA] Whitcomb Rebound (Off:0 Def:1),232,10,0,0,0,4,,1611661328,1628244,16,29,,1611661330,1160000,1
117,00:41.0,[SEA 31-16] Canada Jump Shot: Made (2 PTS) Assist: Whitcomb (3 AST),-109,65,2,1,1,1,,1611661328,1628886,16,31,1628244,1611661328,1170000,1
119,00:28.3,[ATL] Johnson 3pt Shot: Missed,112,226,3,0,1,2,,1611661330,203017,16,31,,1611661330,1190000,1
120,00:25.6,[ATL] Williams Rebound (Off:2 Def:0),112,226,1,0,0,4,,1611661330,1627675,16,31,,1611661330,1200000,1
121,00:25.6,[ATL] Laney Turnover : Out of Bounds Lost Ball Turnover (1 TO),-111,252,0,0,40,5,,1611661330,204335,16,31,,1611661330,1210000,1
122,00:25.6,[ATL] Williams Substitution replaced by Agnew,0,-80,0,0,0,8,,1611661330,204322,16,31,1630153,1611661328,1220000,1
124,00:25.6,[ATL] Laney Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,204335,16,31,1628881,1611661328,1240000,1
126,00:00.0,[SEA] Tuck Fadeaway Jump Shot: Missed,-106,18,2,0,63,2,,1611661328,1627670,16,31,,1611661328,1260000,1
127,00:00.0,[SEA] Team Rebound,-106,18,1,0,0,4,,1611661328,0,16,31,,1611661328,1270000,1
128,00:00.0,End Period,0,-80,0,0,0,13,,0,0,16,31,,1611661328,1280000,1
131,10:00,Start Period,0,-80,0,0,0,12,,0,0,16,31,,1611661328,1310000,2
132,09:48,[SEA 33-16] Tuck Cutting Layup Shot: Made (2 PTS) Assist: Canada (3 AST),26,23,2,0,98,1,,1611661328,1627670,16,33,1628886,1611661328,1320000,2
134,09:31,[ATL 18-33] Williams Pullup Jump shot: Made (2 PTS),51,177,2,0,79,1,,1611661330,1627675,18,33,,1611661330,1340000,2
135,09:13,[SEA] Canada Jump Shot: Missed,153,154,2,0,1,2,,1611661328,1628886,18,33,,1611661328,1350000,2
136,09:12,[ATL] Williams Rebound (Off:2 Def:1),153,154,0,0,0,4,,1611661330,1627675,18,33,,1611661328,1360000,2
137,09:07,[ATL] Williams Jump Shot: Missed,62,177,2,0,1,2,,1611661330,1627675,18,33,,1611661330,1370000,2
138,09:05,[SEA] Magbegor Rebound (Off:0 Def:1),62,177,0,0,0,4,,1611661328,1629496,18,33,,1611661330,1380000,2
139,08:55,[SEA] Whitcomb 3pt Shot: Missed,222,91,3,0,1,2,,1611661328,1628244,18,33,,1611661328,1390000,2
140,08:52,[ATL] Johnson Rebound (Off:1 Def:2),222,91,0,0,0,4,,1611661330,203017,18,33,,1611661328,1400000,2
141,08:46,[ATL] Billings Driving Layup Shot: Missed,-31,15,2,0,6,2,,1611661330,1628881,18,33,,1611661330,1410000,2
142,08:39,[SEA] Langhorne Rebound (Off:0 Def:5),-31,15,0,0,0,4,,1611661328,201518,18,33,,1611661330,1420000,2
143,08:32,[SEA] Tuck Layup Shot: Missed,7,26,2,0,5,2,,1611661328,1627670,18,33,,1611661328,1430000,2
144,08:30,[ATL] Johnson Rebound (Off:1 Def:3),7,26,0,0,0,4,,1611661330,203017,18,33,,1611661328,1440000,2
145,08:25,[SEA] Whitcomb Foul: Shooting (1 PF) (2 FTA),63,36,0,0,2,6,1630150,1611661328,1628244,18,33,,1611661330,1450000,2
147,08:25,[ATL 19-33] Carter Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661330,1630150,19,33,,1611661330,1470000,2
148,08:25,[ATL] Billings Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,1628881,19,33,203015,1611661330,1480000,2
149,08:25,[SEA] Langhorne Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,201518,19,33,204319,1611661330,1490000,2
150,08:25,[SEA] Canada Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1628886,19,33,1627668,1611661330,1500000,2
154,08:25,[ATL 20-33] Carter Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661330,1630150,20,33,,1611661330,1540000,2
155,08:10,[SEA] Whitcomb 3pt Shot: Missed,232,45,3,0,1,2,,1611661328,1628244,20,33,,1611661328,1550000,2
156,08:10,[SEA] Tuck Rebound (Off:1 Def:0),232,45,1,0,0,4,,1611661328,1627670,20,33,,1611661328,1560000,2
157,08:10,[ATL] Stricklen Foul: Shooting (1 PF) (2 FTA),85,117,0,0,2,6,1627670,1611661330,203015,20,33,,1611661328,1570000,2
159,08:10,[SEA 34-20] Tuck Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,1627670,20,34,,1611661328,1590000,2
160,08:10,[SEA 35-20] Tuck Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,1627670,20,35,,1611661328,1600000,2
161,08:03,[ATL] Carter Driving Layup Shot: Missed,-8,44,2,0,6,2,,1611661330,1630150,20,35,,1611661330,1610000,2
162,08:01,[SEA] Whitcomb Rebound (Off:0 Def:2),-8,44,0,0,0,4,,1611661328,1628244,20,35,,1611661330,1620000,2
163,07:58,[SEA] Stewart Turnover : Out of Bounds Lost Ball Turnover (1 TO),-236,26,0,0,40,5,,1611661328,1627668,20,35,,1611661328,1630000,2
164,07:58,[ATL] Johnson Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203017,20,35,1628881,1611661330,1640000,2
165,07:58,[ATL] Agnew Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1630153,20,35,204322,1611661330,1650000,2
168,07:37,[SEA] Whitcomb Foul: Shooting (2 PF) (2 FTA),178,70,0,0,2,6,1627675,1611661328,1628244,20,35,,1611661330,1680000,2
170,07:37,[ATL 21-35] Williams Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661330,1627675,21,35,,1611661330,1700000,2
171,07:37,[ATL 22-35] Williams Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661330,1627675,22,35,,1611661330,1710000,2
172,07:28,[ATL] Williams Foul: Shooting (1 PF) (2 FTA),64,16,0,0,2,6,204319,1611661330,1627675,22,35,,1611661328,1720000,2
174,07:28,[SEA 36-22] Loyd Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,204319,22,36,,1611661328,1740000,2
175,07:28,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,22,36,202252,1611661328,1750000,2
177,07:28,[SEA 37-22] Loyd Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,204319,22,37,,1611661328,1770000,2
178,07:18,[ATL 24-37] Billings Pullup Jump shot: Made (4 PTS) Assist: Williams (1 AST),-88,160,2,0,79,1,,1611661330,1628881,24,37,1627675,1611661330,1780000,2
180,06:54,[SEA] Loyd 3pt Shot: Missed,-224,38,3,0,1,2,,1611661328,204319,24,37,,1611661328,1800000,2
181,06:52,[ATL] Williams Rebound (Off:0 Def:2),-224,38,0,0,0,4,,1611661330,204322,24,37,,1611661328,1810000,2
182,06:40,[ATL 27-37] Carter 3pt Shot: Made (7 PTS),26,244,3,0,1,1,,1611661330,1630150,27,37,,1611661330,1820000,2
183,06:26,[SEA 40-27] Magbegor 3pt Shot: Made (3 PTS) Assist: Clark (4 AST),109,230,3,0,1,1,,1611661328,1629496,27,40,202252,1611661328,1830000,2
185,06:09,[ATL 29-40] Williams Driving Layup Shot: Made (6 PTS),-21,22,2,0,6,1,,1611661330,204322,29,40,,1611661330,1850000,2
186,06:09,[SEA] Magbegor Foul: Shooting (1 PF) (1 FTA),-21,22,0,0,2,6,204322,1611661328,1629496,29,40,,1611661330,1860000,2
188,06:09,[SEA] Magbegor Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,1629496,29,40,1628920,1611661330,1880000,2
190,06:09,[ATL 30-40] Williams Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661330,204322,30,40,,1611661330,1900000,2
191,05:54,[SEA 42-30] Loyd Pullup Jump shot: Made (6 PTS),27,162,2,0,79,1,,1611661328,204319,30,42,,1611661328,1910000,2
192,05:40,[ATL] Carter Driving Layup Shot: Missed,-10,35,2,0,6,2,,1611661330,1630150,30,42,,1611661330,1920000,2
193,05:39,[SEA] Tuck Rebound (Off:1 Def:1),-10,35,0,0,0,4,,1611661328,1627670,30,42,,1611661330,1930000,2
194,05:29,[SEA] Stewart Hook Shot: Missed,-17,43,2,0,3,2,,1611661328,1627668,30,42,,1611661328,1940000,2
195,05:27,[ATL] Billings Rebound (Off:0 Def:1),-17,43,0,0,0,4,,1611661330,1628881,30,42,,1611661328,1950000,2
196,05:15,[ATL] Stricklen 3pt Shot: Missed,184,158,3,0,1,2,,1611661330,203015,30,42,,1611661330,1960000,2
197,05:13,[SEA] Stewart Rebound (Off:0 Def:2),184,158,0,0,0,4,,1611661328,1627668,30,42,,1611661330,1970000,2
198,05:04,[SEA] Loyd Turnover : Out of Bounds - Bad Pass Turnover (1 TO),57,262,0,0,45,5,,1611661328,204319,30,42,,1611661328,1980000,2
199,05:04,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,30,42,,1611661330,1990000,2
200,05:04,[SEA] Tuck Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,1627670,30,42,1628886,1611661330,2000000,2
202,04:42,[ATL 32-42] Williams Pullup Jump shot: Made (6 PTS),-75,158,2,0,79,1,,1611661330,1627675,32,42,,1611661330,2020000,2
203,04:42,[SEA] Loyd Foul: Shooting (1 PF) (1 FTA),-75,158,0,0,2,6,1627675,1611661328,204319,32,42,,1611661330,2030000,2
205,04:42,[ATL 33-42] Williams Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661330,1627675,33,42,,1611661330,2050000,2
206,04:30,[SEA] Stewart Driving Finger Roll Layup Shot: Missed,61,32,2,0,75,2,,1611661328,1627668,33,42,,1611661328,2060000,2
207,04:28,[ATL] Billings Rebound (Off:0 Def:2),61,32,0,0,0,4,,1611661330,1628881,33,42,,1611661328,2070000,2
208,04:22,[ATL] Carter Jump Shot: Missed,-75,166,2,1,1,2,,1611661330,1630150,33,42,,1611661330,2080000,2
209,04:20,[SEA] Loyd Rebound (Off:1 Def:1),-75,166,0,0,0,4,,1611661328,204319,33,42,,1611661330,2090000,2
210,04:09,[SEA] Loyd 3pt Shot: Missed,26,238,3,0,1,2,,1611661328,204319,33,42,,1611661328,2100000,2
211,04:07,[ATL] Williams Rebound (Off:0 Def:3),26,238,0,0,0,4,,1611661330,204322,33,42,,1611661328,2110000,2
212,04:00,[ATL] Carter Turnover : Bad Pass (2 TO) Steal:Loyd (1 ST),142,207,1,0,1,5,204319,1611661330,1630150,33,42,,1611661330,2120000,2
214,03:43,[SEA 44-33] Canada Cutting Finger Roll Layup Shot: Made (4 PTS) Assist: Loyd (3 AST),-1,43,2,0,99,1,,1611661328,1628886,33,44,204319,1611661328,2140000,2
216,03:15,[ATL] Williams Layup Shot: Missed,2,89,2,0,5,2,,1611661330,1627675,33,44,,1611661330,2160000,2
217,03:13,[SEA] Canada Rebound (Off:0 Def:1),2,89,0,0,0,4,,1611661328,1628886,33,44,,1611661330,2170000,2
218,03:06,[SEA] Loyd Floating Jump shot: Missed,-22,24,2,0,78,2,,1611661328,204319,33,44,,1611661328,2180000,2
219,03:06,[SEA] Loyd Rebound (Off:2 Def:1),-22,24,1,0,0,4,,1611661328,204319,33,44,,1611661328,2190000,2
220,03:06,[ATL] Billings Foul: Shooting (3 PF) (2 FTA),-22,24,0,0,2,6,204319,1611661330,1628881,33,44,,1611661328,2200000,2
222,03:06,[SEA 45-33] Loyd Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661328,204319,33,45,,1611661328,2220000,2
223,03:06,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,33,45,203017,1611661328,2230000,2
225,03:06,[SEA 46-33] Loyd Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661328,204319,33,46,,1611661328,2250000,2
226,02:48,[ATL 35-46] Williams Floating Jump shot: Made (9 PTS) Assist: Carter (3 AST),-64,52,2,0,78,1,,1611661330,1627675,35,46,1630150,1611661330,2260000,2
228,02:34,[SEA] Clark Driving Layup Shot: Missed,-36,10,2,0,6,2,,1611661328,202252,35,46,,1611661328,2280000,2
229,02:29,[SEA] Russell Rebound (Off:1 Def:0),-36,10,1,0,0,4,,1611661328,1628920,35,46,,1611661328,2290000,2
230,02:29,[SEA 48-35] Russell Tip Layup Shot: Made (2 PTS),0,-5,2,0,97,1,,1611661328,1628920,35,48,,1611661328,2300000,2
231,02:23,[SEA] Stewart Foul: Shooting (2 PF) (2 FTA),-25,14,1,0,2,6,1630150,1611661328,1627668,35,48,,1611661330,2310000,2
233,02:23,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,35,48,,1611661330,2330000,2
234,02:23,[ATL] Stricklen Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,203015,35,48,204335,1611661330,2340000,2
236,02:23,[ATL 36-48] Carter Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661330,1630150,36,48,,1611661330,2360000,2
237,02:23,[ATL 37-48] Carter Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661330,1630150,37,48,,1611661330,2370000,2
238,02:01,[SEA] Stewart Jump Shot: Missed,132,147,2,0,1,2,,1611661328,1627668,37,48,,1611661328,2380000,2
239,01:59,[ATL] Carter Rebound (Off:0 Def:3),132,147,0,0,0,4,,1611661330,1630150,37,48,,1611661328,2390000,2
240,01:52,[ATL] Williams 3pt Shot: Missed,-217,3,3,0,1,2,,1611661330,1627675,37,48,,1611661330,2400000,2
241,01:49,[SEA] Russell Rebound (Off:1 Def:1),-217,3,0,0,0,4,,1611661328,1628920,37,48,,1611661330,2410000,2
242,01:47,[ATL] Laney Foul: Personal (1 PF),32,19,0,0,1,6,1627668,1611661330,204335,37,48,,1611661328,2420000,2
244,01:35,[SEA] Loyd Turnover : Bad Pass (2 TO) Steal:Carter (1 ST),33,26,1,0,1,5,1630150,1611661328,204319,37,48,,1611661328,2440000,2
246,01:34,[ATL] Laney Foul: Offensive Charge (2 PF),0,640,0,0,26,6,204319,1611661330,204335,37,48,,1611661330,2460000,2
248,01:34,[ATL] Laney Turnover : Offensive Foul Turnover (2 TO),0,640,0,0,37,5,,1611661330,204335,37,48,,1611661330,2480000,2
249,01:24,[ATL] Williams Foul: Personal (1 PF) (2 FTA),88,33,1,0,1,6,1628920,1611661330,204322,37,48,,1611661328,2490000,2
251,01:24,[SEA 49-37] Russell Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661328,1628920,37,49,,1611661328,2510000,2
252,01:24,[SEA 50-37] Russell Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661328,1628920,37,50,,1611661328,2520000,2
253,01:12,[ATL] Carter Turnover : Lost Ball (3 TO) Steal:Canada (1 ST),187,333,1,0,2,5,1628886,1611661330,1630150,37,50,,1611661330,2530000,2
255,01:08,[SEA 52-37] Canada Driving Layup Shot: Made (6 PTS),-28,31,2,1,6,1,,1611661328,1628886,37,52,,1611661328,2550000,2
256,00:50.3,[ATL] Williams Cutting Layup Shot: Missed,-15,10,2,0,98,2,,1611661330,204322,37,52,,1611661330,2560000,2
257,00:48.5,[SEA] Clark Rebound (Off:0 Def:2),-15,10,0,0,0,4,,1611661328,202252,37,52,,1611661330,2570000,2
258,00:45.7,[SEA 54-37] Loyd Cutting Layup Shot: Made (10 PTS) Assist: Canada (4 AST),19,18,2,1,98,1,,1611661328,204319,37,54,1628886,1611661328,2580000,2
260,00:35.0,[ATL 39-54] Carter Driving Layup Shot: Made (11 PTS),23,30,2,0,6,1,,1611661330,1630150,39,54,,1611661330,2600000,2
261,00:22.9,[SEA] Clark Driving Layup Shot: Missed,57,29,2,0,6,2,,1611661328,202252,39,54,,1611661328,2610000,2
262,00:21.2,[ATL] Williams Rebound (Off:2 Def:2),57,29,0,0,0,4,,1611661330,1627675,39,54,,1611661328,2620000,2
263,00:00.0,[ATL] Laney Jump Shot: Missed,-9,205,2,0,1,2,,1611661330,204335,39,54,,1611661330,2630000,2
264,00:00.0,[ATL] Team Rebound,-9,205,1,0,0,4,,1611661330,0,39,54,,1611661330,2640000,2
265,00:00.0,End Period,0,-80,0,0,0,13,,0,0,39,54,,1611661330,2650000,2
