evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
48,05:04,[LAS] Parker Rebound (Off:0 Def:1),-192,134,0,0,0,4,,1611661320,201496,15,7,,1611661328,480000,1
49,04:56,[SEA] Howard Foul: Personal (2 PF),-218,98,0,0,1,6,1628279,1611661328,203827,15,7,,1611661320,490000,1
51,04:56,Timeout Officials,0,-80,0,0,4,9,,0,0,15,7,,1611661320,510000,1
52,04:56,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,15,7,1629496,1611661320,520000,1
54,04:44,[LAS] Sykes 3pt Shot: Missed,228,56,3,0,1,2,,1611661320,1628279,15,7,,1611661320,540000,1
55,04:42,[SEA] Clark Rebound (Off:0 Def:1),228,56,0,0,0,4,,1611661328,202252,15,7,,1611661320,550000,1
56,04:25,[SEA] Magbegor Turnover : Lost Ball (1 TO) Steal:Sykes (2 ST),-94,110,1,0,2,5,1628279,1611661328,1629496,15,7,,1611661328,560000,1
58,04:12,[LAS] Gray 3pt Shot: Missed,-136,237,3,0,1,2,,1611661320,203833,15,7,,1611661320,580000,1
59,04:10,[SEA] Clark Rebound (Off:0 Def:2),-136,237,0,0,0,4,,1611661328,202252,15,7,,1611661320,590000,1
60,03:54,[SEA 9-15] Loyd Fadeaway Jump Shot: Made (2 PTS) Assist: Stewart (3 AST),157,27,2,0,63,1,,1611661328,204319,15,9,1627668,1611661328,600000,1
62,03:35,[LAS] Anigwe Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1629485,15,9,200671,1611661320,620000,1
64,03:33,Jump Ball Clark vs Gray (Stewart gains possession),0,-80,0,0,0,10,203833,1611661328,202252,15,9,1627668,1611661320,660000,1
67,03:33,[LAS] Gray Turnover : Lost Ball (1 TO) Steal:Clark (1 ST),0,-80,1,0,2,5,202252,1611661320,203833,15,9,,1611661320,670000,1
69,03:22,[SEA] Bird 3pt Shot: Missed,-222,78,3,0,1,2,,1611661328,100720,15,9,,1611661328,690000,1
70,03:19,[LAS] Augustus Rebound (Off:0 Def:1),-222,78,0,0,0,4,,1611661320,200671,15,9,,1611661328,700000,1
71,03:15,[LAS 17-9] Parker Layup Shot: Made (9 PTS),28,23,2,0,5,1,,1611661320,201496,17,9,,1611661320,710000,1
72,03:02,[SEA] Loyd Layup Shot: Missed,28,22,2,0,5,2,,1611661328,204319,17,9,,1611661328,720000,1
73,03:02,[SEA] Stewart Rebound (Off:1 Def:1),28,22,1,0,0,4,,1611661328,1627668,17,9,,1611661328,730000,1
74,03:02,[SEA] Stewart Layup Shot: Missed,-13,10,2,0,5,2,,1611661328,1627668,17,9,,1611661328,740000,1
75,03:02,[SEA] Stewart Rebound (Off:2 Def:1),-13,10,1,0,0,4,,1611661328,1627668,17,9,,1611661328,750000,1
76,03:02,[SEA 11-17] Stewart Layup Shot: Made (4 PTS),-20,13,2,0,5,1,,1611661328,1627668,17,11,,1611661328,760000,1
77,03:02,[LAS] Williams Foul: Shooting (1 PF) (1 FTA),-20,13,0,0,2,6,1627668,1611661320,203029,17,11,,1611661328,770000,1
79,03:02,[SEA 12-17] Stewart Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661328,1627668,17,12,,1611661328,790000,1
80,02:47,[LAS 20-12] Parker 3pt Shot: Made (12 PTS) Assist: Williams (1 AST),194,139,3,0,1,1,,1611661320,201496,20,12,203029,1611661320,800000,1
82,02:37,[SEA] Stewart Turnaround Fadeaway shot: Missed,-49,30,2,0,86,2,203029,1611661328,1627668,20,12,,1611661328,820000,1
84,02:37,[SEA] Team Rebound,-49,30,1,0,0,4,,1611661328,0,20,12,,1611661328,840000,1
85,02:30,[SEA 14-20] Stewart Turnaround Hook Shot: Made (7 PTS) Assist: Loyd (1 AST),48,13,2,0,58,1,,1611661328,1627668,20,14,204319,1611661328,850000,1
87,02:10,[LAS] Williams 3pt Shot: Missed,-153,194,3,0,1,2,,1611661320,203029,20,14,,1611661320,870000,1
88,02:08,[LAS] Parker Rebound (Off:1 Def:1),-153,194,1,0,0,4,,1611661320,201496,20,14,,1611661320,880000,1
89,02:01,[LAS 22-14] Gray Driving Layup Shot: Made (5 PTS) Assist: Sykes (2 AST),78,31,2,0,6,1,,1611661320,203833,22,14,1628279,1611661320,890000,1
91,01:44,[SEA 16-22] Loyd Driving Floating Bank Jump Shot: Made (4 PTS) Assist: Bird (1 AST),22,36,2,0,102,1,,1611661328,204319,22,16,100720,1611661328,910000,1
93,01:23,[LAS 24-16] Sykes Driving Floating Jump Shot: Made (5 PTS) Assist: Gray (1 AST),-29,80,2,0,101,1,,1611661320,1628279,24,16,203833,1611661320,930000,1
95,01:15,[SEA 18-24] Clark Driving Layup Shot: Made (2 PTS) Assist: Stewart (4 AST),25,20,2,0,6,1,,1611661328,202252,24,18,1627668,1611661328,950000,1
97,01:15,[LAS] Gray Foul: Shooting (1 PF) (1 FTA),25,20,0,0,2,6,202252,1611661320,203833,24,18,,1611661328,970000,1
99,01:15,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,24,18,203437,1611661328,990000,1
100,01:15,[SEA] Bird Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,100720,24,18,202259,1611661328,1000000,1
101,01:15,[SEA] Stewart Substitution replaced by Langhorne,0,-80,0,0,0,8,,1611661328,1627668,24,18,201518,1611661328,1010000,1
105,01:15,[SEA] Clark Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661328,202252,24,18,,1611661328,1050000,1
106,01:11,[LAS] Ruffin-Pratt Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661320,203437,24,18,,1611661328,1050001,1
107,00:57.2,[LAS] Augustus Jump Shot: Missed,191,42,2,0,1,2,,1611661320,200671,24,18,,1611661320,1070000,1
108,00:55.1,[SEA] Clark Rebound (Off:0 Def:3),191,42,0,0,0,4,,1611661328,202252,24,18,,1611661320,1080000,1
109,00:46.5,[SEA] Loyd 3pt Shot: Missed,160,182,3,0,1,2,,1611661328,204319,24,18,,1611661328,1090000,1
110,00:44.4,[LAS] Parker Rebound (Off:1 Def:2),160,182,0,0,0,4,,1611661320,201496,24,18,,1611661328,1100000,1
111,00:36.2,[SEA] Magbegor Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661328,1629496,24,18,,1611661320,1125000,1
112,00:36.2,[LAS 25-18] Gray Free Throw Technical (6 PTS),0,-80,1,0,16,3,,1611661320,203833,25,18,,1611661320,1127500,1
113,00:36.2,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,25,18,1628244,1611661320,1130000,1
115,00:28.1,[LAS] Williams 3pt Shot: Missed,-9,270,3,0,1,2,,1611661320,203029,25,18,,1611661320,1150000,1
116,00:26.1,[SEA] Magbegor Rebound (Off:0 Def:1),-9,270,0,0,0,4,,1611661328,1629496,25,18,,1611661320,1160000,1
117,00:04.0,[SEA] Loyd 3pt Shot: Missed,101,225,3,0,1,2,,1611661328,204319,25,18,,1611661328,1170000,1
118,00:02.3,[LAS] Parker Rebound (Off:1 Def:3),101,225,0,0,0,4,,1611661320,201496,25,18,,1611661328,1180000,1
119,00:00.0,[LAS] Parker 3pt Shot: Missed,-28,333,3,0,1,2,,1611661320,201496,25,18,,1611661320,1190000,1
120,00:00.0,[LAS] Team Rebound,-28,333,1,0,0,4,,1611661320,0,25,18,,1611661320,1200000,1
121,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,18,,1611661320,1210000,1
128,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,18,,1611661320,1280000,2
241,09:58,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,25,18,,1611661320,1285000,2
129,09:34,[LAS] Gülich Turnaround Fadeaway shot: Missed,-28,66,2,0,86,2,,1611661320,1628895,25,18,,1611661320,1290000,2
130,09:31,[LAS] Gülich Rebound (Off:1 Def:0),-28,66,1,0,0,4,,1611661320,1628895,25,18,,1611661320,1300000,2
131,09:31,[LAS] Gülich Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661320,1628895,25,18,,1611661320,1310000,2
132,09:30,[SEA] Howard Rebound (Off:0 Def:1),0,-5,0,0,0,4,,1611661328,203827,25,18,,1611661320,1320000,2
133,09:21,[LAS] Augustus Foul: Shooting (1 PF) (2 FTA),0,42,0,0,2,6,204319,1611661320,200671,25,18,,1611661328,1330000,2
135,09:21,[SEA 19-25] Loyd Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661328,204319,25,19,,1611661328,1350000,2
136,09:21,[SEA 20-25] Loyd Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661328,204319,25,20,,1611661328,1360000,2
141,09:10,[LAS 27-20] Williams Jump Shot: Made (2 PTS),-109,168,2,0,1,1,,1611661320,203029,27,20,,1611661320,1365000,2
137,09:10,[LAS] Augustus Foul: Loose Ball (2 PF),101,812,0,0,3,6,201518,1611661320,200671,27,20,,1611661328,1370000,2
142,09:10,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,27,20,,1611661328,1410000,2
143,08:58,[SEA] Loyd Jump Shot: Missed,56,182,2,0,1,2,,1611661328,204319,27,20,,1611661328,1420000,2
144,08:58,[LAS] Williams Rebound (Off:0 Def:1),56,182,0,0,0,4,,1611661320,203029,27,20,,1611661328,1430000,2
145,08:53,[LAS 29-20] Williams Jump Shot: Made (4 PTS),47,32,2,1,1,1,,1611661320,203029,29,20,,1611661320,1440000,2
146,08:40,[SEA 22-29] Whitcomb Layup Shot: Made (2 PTS) Assist: Loyd (2 AST),-24,8,2,0,5,1,,1611661328,1628244,29,22,204319,1611661328,1450000,2
148,08:22,[LAS 31-22] Williams Jump Shot: Made (6 PTS),3,177,2,0,1,1,,1611661320,203029,31,22,,1611661320,1470000,2
149,08:05,[SEA] Langhorne Jump Shot: Missed,2,48,2,0,1,2,,1611661328,201518,31,22,,1611661328,1480000,2
150,08:03,[LAS] Augustus Rebound (Off:0 Def:2),2,48,0,0,0,4,,1611661320,200671,31,22,,1611661328,1490000,2
151,07:56,[LAS 33-22] Williams Jump Shot: Made (8 PTS),-92,139,2,0,1,1,,1611661320,203029,33,22,,1611661320,1500000,2
152,07:49,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,33,22,,1611661328,1510000,2
153,07:49,[SEA] Langhorne Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,201518,33,22,100720,1611661328,1520000,2
154,07:49,[SEA] Loyd Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,204319,33,22,1627668,1611661328,1530000,2
157,07:41,[SEA 25-33] Howard 3pt Shot: Made (5 PTS) Assist: Bird (2 AST),-43,237,3,0,1,1,,1611661328,203827,33,25,100720,1611661328,1560000,2
159,07:26,[LAS] Augustus Turnaround Fadeaway shot: Missed,5,104,2,0,86,2,,1611661320,200671,33,25,,1611661320,1580000,2
160,07:23,[SEA] Stewart Rebound (Off:2 Def:2),5,104,0,0,0,4,,1611661328,1627668,33,25,,1611661320,1590000,2
161,07:15,[SEA 27-33] Howard Driving Layup Shot: Made (7 PTS) Assist: Prince (1 AST),-26,11,2,0,6,1,,1611661328,203827,33,27,202259,1611661328,1600000,2
163,07:07,[SEA] Whitcomb Foul: Shooting (1 PF) (2 FTA),-115,47,0,0,2,6,1630099,1611661328,1628244,33,27,,1611661320,1620000,2
165,07:07,[LAS 34-27] Cooper Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,1630099,34,27,,1611661320,1640000,2
166,07:07,[LAS] Ruffin-Pratt Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,203437,34,27,203833,1611661320,1650000,2
167,07:07,[LAS] Gülich Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,1628895,34,27,201496,1611661320,1660000,2
168,07:07,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,34,27,202252,1611661320,1670000,2
172,07:07,[LAS 35-27] Cooper Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661320,1630099,35,27,,1611661320,1710000,2
173,06:52,[SEA] Howard Turnover : Traveling (1 TO),-94,-15,0,0,4,5,,1611661328,203827,35,27,,1611661328,1720000,2
174,06:37,[SEA] Howard Violation:Kicked Ball,0,-80,0,0,5,7,,1611661328,203827,35,27,,1611661320,1730000,2
175,06:23,[LAS] Parker Jump Shot: Missed,-59,49,2,0,1,2,,1611661320,201496,35,27,,1611661320,1740000,2
176,06:20,[SEA] Howard Rebound (Off:0 Def:2),-59,49,0,0,0,4,,1611661328,203827,35,27,,1611661320,1750000,2
177,06:16,[SEA 29-35] Howard Layup Shot: Made (9 PTS) Assist: Clark (1 AST),18,11,2,1,5,1,,1611661328,203827,35,29,202252,1611661328,1760000,2
179,06:16,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,35,29,,1611661320,1780000,2
180,05:55,[LAS] Augustus Pullup Jump shot: Missed,-117,155,2,0,79,2,,1611661320,200671,35,29,,1611661320,1790000,2
181,05:53,[SEA] Howard Rebound (Off:0 Def:3),-117,155,0,0,0,4,,1611661328,203827,35,29,,1611661320,1800000,2
182,05:47,[SEA] Howard Foul: Offensive (3 PF),-39,202,0,0,4,6,1630099,1611661328,203827,35,29,,1611661328,1810000,2
184,05:47,[SEA] Howard Turnover : Offensive Foul Turnover (2 TO),-39,202,0,0,37,5,,1611661328,203827,35,29,,1611661328,1830000,2
185,05:47,[LAS] Williams Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203029,35,29,1628282,1611661320,1840000,2
186,05:47,[LAS] Cooper Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,1630099,35,29,1629485,1611661320,1850000,2
187,05:47,[LAS] Augustus Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,200671,35,29,1628279,1611661320,1860000,2
191,05:47,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,35,29,1629496,1611661320,1900000,2
193,05:30,[LAS 37-29] Gray Turnaround Fadeaway shot: Made (8 PTS) Assist: Parker (3 AST),-82,18,2,0,86,1,,1611661320,203833,37,29,201496,1611661320,1920000,2
195,05:19,[SEA] Bird Turnover : Bad Pass (1 TO) Steal:Sykes (3 ST),-214,197,1,0,1,5,1628279,1611661328,100720,37,29,,1611661328,1940000,2
197,05:16,[LAS 39-29] Sykes Layup Shot: Made (7 PTS),25,23,2,1,5,1,,1611661320,1628279,39,29,,1611661320,1960000,2
198,04:59,[SEA] Stewart Jump Shot: Missed,-49,134,2,0,1,2,201496,1611661328,1627668,39,29,,1611661328,1970000,2
200,04:56,[LAS] Sykes Rebound (Off:1 Def:1),-49,134,0,0,0,4,,1611661320,1628279,39,29,,1611661328,1990000,2
201,04:41,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,39,29,,1611661320,2000000,2
202,04:41,[SEA] Prince Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,202259,39,29,204319,1611661320,2010000,2
204,04:37,[LAS 42-29] Parker 3pt Shot: Made (15 PTS) Assist: Gray (2 AST),-192,137,3,0,1,1,,1611661320,201496,42,29,203833,1611661320,2030000,2
206,04:16,[SEA 31-42] Magbegor Jump Shot: Made (2 PTS) Assist: Bird (3 AST),0,170,2,0,1,1,,1611661328,1629496,42,31,100720,1611661328,2050000,2
272,04:02,[LAS] Wiese Jump Shot: Missed,-75,42,2,0,1,2,202252,1611661320,1628282,42,31,,1611661320,2080000,2
274,04:01,[SEA] Stewart Rebound (Off:2 Def:3),-75,42,0,0,0,4,,1611661328,1627668,42,31,,1611661320,2095000,2
211,03:52,[SEA] Stewart Jump Shot: Missed,-50,53,2,0,1,2,,1611661328,1627668,42,31,,1611661328,2100000,2
212,03:50,[SEA] Stewart Rebound (Off:3 Def:3),-50,53,1,0,0,4,,1611661328,1627668,42,31,,1611661328,2110000,2
213,03:48,[SEA 33-42] Bird Jump Shot: Made (5 PTS) Assist: Stewart (5 AST),62,143,2,0,1,1,,1611661328,100720,42,33,1627668,1611661328,2120000,2
215,03:19,[LAS] Anigwe Turnover : Lost Ball (1 TO) Steal:Stewart (1 ST),37,60,1,0,2,5,1627668,1611661320,1629485,42,33,,1611661320,2140000,2
217,03:15,[LAS] Anigwe Foul: Personal (1 PF),-11,118,0,0,1,6,1627668,1611661320,1629485,42,33,,1611661328,2160000,2
219,03:06,[SEA 35-42] Magbegor Hook Bank Shot: Made (4 PTS) Assist: Stewart (6 AST),-43,14,2,0,67,1,,1611661328,1629496,42,35,1627668,1611661328,2180000,2
221,03:06,[LAS] Gray Foul: Shooting (2 PF) (1 FTA),-43,14,0,0,2,6,1629496,1611661320,203833,42,35,,1611661328,2200000,2
223,03:06,[SEA 36-42] Magbegor Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661328,1629496,42,36,,1611661328,2220000,2
224,02:45,[LAS 44-36] Gray Driving Floating Jump Shot: Made (10 PTS) Assist: Parker (4 AST),-28,78,2,0,101,1,,1611661320,203833,44,36,201496,1611661320,2230000,2
226,02:30,[SEA 38-44] Loyd Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Stewart (7 AST),24,15,2,0,75,1,,1611661328,204319,44,38,1627668,1611661328,2250000,2
228,02:30,[LAS] Anigwe Foul: Shooting (2 PF) (1 FTA),24,15,1,0,2,6,204319,1611661320,1629485,44,38,,1611661328,2270000,2
230,02:30,[SEA 39-44] Loyd Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661328,204319,44,39,,1611661328,2290000,2
231,02:15,[LAS 47-39] Wiese 3pt Shot: Made (3 PTS) Assist: Parker (5 AST),208,131,3,0,1,1,,1611661320,1628282,47,39,201496,1611661320,2300000,2
233,02:00,[SEA] Magbegor Jump Shot: Missed,7,95,2,0,1,2,1629485,1611661328,1629496,47,39,,1611661328,2320000,2
235,01:57,[SEA] Clark Rebound (Off:1 Def:3),7,95,1,0,0,4,,1611661328,202252,47,39,,1611661328,2340000,2
236,01:50,[SEA] Loyd 3pt Shot: Missed,220,87,3,0,1,2,1628279,1611661328,204319,47,39,,1611661328,2350000,2
238,01:47,[LAS] Sykes Rebound (Off:1 Def:2),220,87,0,0,0,4,,1611661320,1628279,47,39,,1611661328,2370000,2
239,01:46,[LAS] Sykes Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-175,614,0,0,45,5,,1611661320,1628279,47,39,,1611661320,2380000,2
240,01:41,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,47,39,,1611661328,2390000,2
242,01:36,[SEA] Stewart Foul: Offensive (2 PF),81,85,0,0,4,6,201496,1611661328,1627668,47,39,,1611661328,2400000,2
244,01:36,[SEA] Stewart Turnover : Offensive Foul Turnover (4 TO),81,85,0,0,37,5,,1611661328,1627668,47,39,,1611661328,2420000,2
245,01:17,[LAS 49-39] Parker Driving Layup Shot: Made (17 PTS) Assist: Gray (3 AST),-9,55,2,0,6,1,,1611661320,201496,49,39,203833,1611661320,2430000,2
247,01:03,[SEA 42-49] Loyd 3pt Shot: Made (12 PTS) Assist: Bird (4 AST),221,96,3,0,1,1,,1611661328,204319,49,42,100720,1611661328,2450000,2
249,00:55.4,Stoppage: Court Cleanup,0,-80,0,0,4,20,,0,0,49,42,,1611661320,2470000,2
250,00:47.6,[LAS] Anigwe Turnover : Lost Ball (2 TO) Steal:Clark (2 ST),170,194,1,0,2,5,202252,1611661320,1629485,49,42,,1611661320,2480000,2
252,00:39.4,[LAS] Parker Foul: Personal (2 PF) (2 FTA),125,-15,1,0,1,6,204319,1611661320,201496,49,42,,1611661328,2500000,2
254,00:39.4,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,49,42,,1611661328,2520000,2
255,00:39.4,[SEA] Loyd Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661328,204319,49,42,,1611661328,2530000,2
256,00:39.4,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,49,42,,1611661328,2530001,2
257,00:39.4,[SEA 43-49] Loyd Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661328,204319,49,43,,1611661328,2550000,2
258,00:25.9,[LAS] Anigwe Jump Shot: Missed,-100,28,2,0,1,2,1629496,1611661320,1629485,49,43,,1611661320,2560000,2
260,00:21.6,[SEA] Stewart Rebound (Off:3 Def:4),-100,28,0,0,0,4,,1611661328,1627668,49,43,,1611661320,2580000,2
261,00:19.7,[LAS] Sykes Foul: Shooting (1 PF) (2 FTA),-71,1,1,0,2,6,204319,1611661320,1628279,49,43,,1611661328,2590000,2
263,00:19.7,[SEA 44-49] Loyd Free Throw 1 of 2 (14 PTS),0,-80,1,0,11,3,,1611661328,204319,49,44,,1611661328,2610000,2
264,00:19.7,[SEA] Bird Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,100720,49,44,202259,1611661328,2620000,2
266,00:19.7,[SEA 45-49] Loyd Free Throw 2 of 2 (15 PTS),0,-80,1,0,12,3,,1611661328,204319,49,45,,1611661328,2640000,2
267,00:01.4,[LAS] Sykes 3pt Shot: Missed,-228,16,3,0,1,2,,1611661320,1628279,49,45,,1611661320,2650000,2
268,00:01.4,[SEA] Magbegor Rebound (Off:0 Def:2),-228,16,0,0,0,4,,1611661328,1629496,49,45,,1611661320,2660000,2
269,00:00.0,[SEA] Loyd 3pt Shot: Missed,6,424,3,0,1,2,,1611661328,204319,49,45,,1611661328,2670000,2
270,00:00.0,[SEA] Team Rebound,6,424,1,0,0,4,,1611661328,0,49,45,,1611661328,2680000,2
271,00:00.0,End Period,0,-80,0,0,0,13,,0,0,49,45,,1611661328,2690000,2
279,10:00,Start Period,0,-80,0,0,0,12,,0,0,49,45,,1611661320,2740000,3
280,09:50,[LAS] Anigwe Foul: Offensive (3 PF),104,85,0,0,4,6,202252,1611661320,1629485,49,45,,1611661320,2750000,3
282,09:50,[LAS] Anigwe Turnover : Offensive Foul Turnover (3 TO),104,85,0,0,37,5,,1611661320,1629485,49,45,,1611661320,2770000,3
283,09:39,[SEA 47-49] Loyd Cutting Layup Shot: Made (17 PTS) Assist: Stewart (8 AST),50,17,2,0,98,1,,1611661328,204319,49,47,1627668,1611661328,2780000,3
285,09:28,[LAS] Wiese Turnover : Lost Ball (1 TO) Steal:Loyd (1 ST),-106,36,1,0,2,5,204319,1611661320,1628282,49,47,,1611661320,2800000,3
287,09:22,[SEA] Howard Turnover : Lost Ball (3 TO) Steal:Parker (1 ST),14,71,1,0,2,5,201496,1611661328,203827,49,47,,1611661328,2820000,3
289,09:08,[LAS 52-47] Parker 3pt Shot: Made (20 PTS) Assist: Gray (4 AST),-74,232,3,0,1,1,,1611661320,201496,52,47,203833,1611661320,2840000,3
291,08:55,[LAS] Parker Foul: Personal (3 PF),98,91,0,0,1,6,204319,1611661320,201496,52,47,,1611661328,2860000,3
293,08:46,[SEA] Loyd Driving Finger Roll Layup Shot: Missed,42,23,2,0,75,2,,1611661328,204319,52,47,,1611661328,2880000,3
