evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
42,06:37,[ATL] Williams Rebound (Off:1 Def:0),-7,35,1,0,0,4,,1611661330,204322,7,5,,1611661330,420000,1
43,06:37,[ATL 7-7] Williams Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661330,204322,7,7,,1611661330,430000,1
44,06:21,[CON] January 3pt Shot: Missed,-97,219,3,0,1,2,,1611661323,201896,7,7,,1611661323,440000,1
45,06:19,[CON] Team Rebound,-97,219,1,0,0,4,,1611661323,0,7,7,,1611661323,450000,1
46,06:19,[ATL] Williams Foul: Loose Ball (1 PF),-97,219,0,0,3,6,1628280,1611661330,204322,7,7,,1611661323,460000,1
48,06:13,[CON] January Jump Shot: Missed,-111,113,2,0,1,2,,1611661323,201896,7,7,,1611661323,480000,1
49,06:11,[ATL] Williams Rebound (Off:1 Def:1),-111,113,0,0,0,4,,1611661330,204322,7,7,,1611661323,490000,1
50,05:52,[ATL] Williams Floating Jump shot: Missed,-11,62,2,0,78,2,,1611661330,1627675,7,7,,1611661330,500000,1
51,05:50,[CON] Bonner Rebound (Off:0 Def:1),-11,62,0,0,0,4,,1611661323,201886,7,7,,1611661330,510000,1
52,05:36,[CON 9-7] Bonner Layup Shot: Made (4 PTS),-52,31,2,0,5,1,,1611661323,201886,9,7,,1611661323,520000,1
53,05:22,[ATL] Carter Floating Jump shot: Missed,25,76,2,0,78,2,,1611661330,1630150,9,7,,1611661330,530000,1
54,05:19,[CON] Bonner Rebound (Off:0 Def:2),25,76,0,0,0,4,,1611661323,201886,9,7,,1611661330,540000,1
55,05:14,[CON] Bonner 3pt Shot: Missed,66,244,3,1,1,2,,1611661323,201886,9,7,,1611661323,550000,1
56,05:10,[ATL] Williams Rebound (Off:0 Def:2),66,244,0,0,0,4,,1611661330,1627675,9,7,,1611661323,560000,1
58,04:58,[ATL] Williams Turnover : Bad Pass (1 TO) Steal:Thomas (1 ST),174,158,1,0,1,5,203826,1611661330,1627675,9,7,,1611661330,580000,1
60,04:54,[CON 11-7] Thomas Driving Layup Shot: Made (4 PTS),-37,24,2,1,6,1,,1611661323,203826,11,7,,1611661323,600000,1
61,04:42,[ATL] Williams Jump Shot: Missed,203,-2,2,0,1,2,,1611661330,1627675,11,7,,1611661330,610000,1
62,04:38,[CON] Bonner Rebound (Off:0 Def:3),203,-2,0,0,0,4,,1611661323,201886,11,7,,1611661330,620000,1
63,04:35,[ATL] Stricklen Foul: Shooting (1 PF) (2 FTA),53,28,0,0,2,6,203826,1611661330,203015,11,7,,1611661323,630000,1
65,04:35,Timeout Officials,0,-80,0,0,4,9,,0,0,11,7,,1611661323,650000,1
66,04:35,[CON] Jones Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,1628280,11,7,1629492,1611661323,660000,1
67,04:35,[CON] Bonner Substitution replaced by Hiedeman,0,-80,0,0,0,8,,1611661323,201886,11,7,1629567,1611661323,670000,1
68,04:35,[CON] Thomas Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,202662,11,7,1630097,1611661323,680000,1
69,04:35,[ATL] Carter Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,1630150,11,7,1628881,1611661323,690000,1
70,04:35,[ATL] Stricklen Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,203015,11,7,204355,1611661323,700000,1
76,04:35,[CON 12-7] Thomas Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661323,203826,12,7,,1611661323,760000,1
77,04:35,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661323,203826,12,7,,1611661323,770000,1
78,04:33,[ATL] Billings Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661330,1628881,12,7,,1611661323,770001,1
79,04:23,[CON] Charles Foul: Shooting (1 PF) (2 FTA),-42,11,0,0,2,6,204322,1611661323,1630097,12,7,,1611661330,790000,1
81,04:23,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204322,12,7,,1611661330,810000,1
82,04:23,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,12,7,,1611661330,810001,1
83,04:23,[ATL 8-12] Williams Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661330,204322,12,8,,1611661330,830000,1
84,04:15,[ATL] Williams Foul: Shooting (2 PF) (2 FTA),-43,35,0,0,2,6,203826,1611661330,204322,12,8,,1611661323,840000,1
86,04:15,[CON 13-8] Thomas Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661323,203826,13,8,,1611661323,860000,1
87,04:15,[CON 14-8] Thomas Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661323,203826,14,8,,1611661323,870000,1
88,04:05,[ATL] Laney Jump Shot: Missed,-15,170,2,0,1,2,,1611661330,204335,14,8,,1611661330,880000,1
89,04:02,[CON] Hiedeman Rebound (Off:0 Def:1),-15,170,0,0,0,4,,1611661323,1629567,14,8,,1611661330,890000,1
90,03:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,8,,1611661323,900000,1
91,03:58,[CON] Team Turnover : 5 Second Violation,-45,-15,0,0,9,5,,1611661323,0,14,8,,1611661323,910000,1
92,03:38,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,8,,1611661330,920000,1
93,03:33,[ATL] Williams Layup Shot: Missed,-3,1,2,0,5,2,,1611661330,204322,14,8,,1611661330,930000,1
94,03:29,[ATL] Williams Rebound (Off:2 Def:1),-3,1,1,0,0,4,,1611661330,204322,14,8,,1611661330,940000,1
95,03:29,[ATL] Williams Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661330,204322,14,8,,1611661330,950000,1
96,03:29,[CON] Thomas Rebound (Off:1 Def:2),0,-5,0,0,0,4,,1611661323,203826,14,8,,1611661330,960000,1
97,03:17,[CON] Hiedeman 3pt Shot: Missed,145,187,3,0,1,2,,1611661323,1629567,14,8,,1611661323,970000,1
98,03:14,[ATL] Williams Rebound (Off:2 Def:2),145,187,0,0,0,4,,1611661330,204322,14,8,,1611661323,980000,1
99,03:12,[CON] Thomas Foul: Personal (1 PF),153,35,0,0,1,6,204335,1611661323,203826,14,8,,1611661330,990000,1
101,03:12,[CON] Thomas Substitution replaced by Plaisance,0,-80,0,0,0,8,,1611661323,203826,14,8,203849,1611661330,1010000,1
102,03:12,[ATL] Williams Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204322,14,8,203015,1611661330,1020000,1
106,02:55,[ATL] Billings Driving Layup Shot: Missed,19,10,2,0,6,2,,1611661330,1628881,14,8,,1611661330,1060000,1
107,02:54,[CON] Mompremier Rebound (Off:0 Def:1),19,10,0,0,0,4,,1611661323,1629492,14,8,,1611661330,1070000,1
108,02:39,[CON] Mompremier Layup Shot: Missed,35,28,2,0,5,2,,1611661323,1629492,14,8,,1611661323,1080000,1
109,02:36,[ATL] Billings Rebound (Off:0 Def:2),35,28,0,0,0,4,,1611661330,1628881,14,8,,1611661323,1090000,1
110,02:31,[ATL 10-14] Williams Jump Shot: Made (4 PTS) Assist: Dietrick (1 AST),0,153,2,0,1,1,,1611661330,1627675,14,10,204355,1611661330,1100000,1
112,02:09,[CON] Charles Turnover : Lost Ball (1 TO) Steal:Dietrick (1 ST),22,92,1,0,2,5,204355,1611661323,1630097,14,10,,1611661323,1120000,1
114,02:05,[ATL 12-14] Dietrick Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),17,14,2,1,98,1,,1611661330,204355,14,12,1627675,1611661330,1140000,1
116,01:48,[CON] Plaisance 3pt Shot: Missed,122,220,3,0,1,2,,1611661323,203849,14,12,,1611661323,1160000,1
117,01:47,[ATL] Williams Rebound (Off:0 Def:3),122,220,0,0,0,4,,1611661330,1627675,14,12,,1611661323,1170000,1
118,01:47,[CON] Plaisance Foul: Personal (1 PF) (2 FTA),-109,542,1,0,1,6,1627675,1611661323,203849,14,12,,1611661330,1180000,1
120,01:47,[ATL 13-14] Williams Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661330,1627675,14,13,,1611661330,1200000,1
121,01:47,[ATL] Laney Substitution replaced by Agnew,0,-80,0,0,0,8,,1611661330,204335,14,13,1630153,1611661330,1210000,1
123,01:47,[ATL 14-14] Williams Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661330,1627675,14,14,,1611661330,1230000,1
124,01:33,[CON 16-14] Charles Pullup Jump shot: Made (2 PTS) Assist: Hiedeman (1 AST),-78,190,2,0,79,1,,1611661323,1630097,16,14,1629567,1611661323,1240000,1
125,01:15,[ATL] Stricklen 3pt Shot: Missed,-142,197,3,0,1,2,,1611661330,203015,16,14,,1611661330,1250000,1
126,01:12,[ATL] Dietrick Rebound (Off:1 Def:0),-142,197,1,0,0,4,,1611661330,204355,16,14,,1611661330,1260000,1
127,01:04,[ATL] Dietrick 3pt Shot: Missed,-167,172,3,0,1,2,,1611661330,204355,16,14,,1611661330,1270000,1
128,01:01,[CON] Charles Rebound (Off:0 Def:1),-167,172,0,0,0,4,,1611661323,1630097,16,14,,1611661330,1280000,1
129,00:47.1,[ATL] Agnew Foul: Shooting (1 PF) (2 FTA),69,8,1,0,2,6,1630097,1611661330,1630153,16,14,,1611661323,1290000,1
131,00:47.1,[CON 17-14] Charles Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661323,1630097,17,14,,1611661323,1310000,1
132,00:47.1,[CON] January Substitution replaced by Mosqueda-Lewis,0,-80,0,0,0,8,,1611661323,201896,17,14,204321,1611661323,1320000,1
133,00:47.1,[ATL] Williams Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,1627675,17,14,204335,1611661323,1330000,1
136,00:47.1,[CON] Charles Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661323,1630097,17,14,,1611661323,1360000,1
137,00:46.5,[ATL] Team Rebound,0,-80,0,0,0,4,,1611661330,0,17,14,,1611661323,1360001,1
138,00:37.0,[CON] Mosqueda-Lewis Foul: Shooting (1 PF) (2 FTA),-15,48,1,0,2,6,1628881,1611661323,204321,17,14,,1611661330,1380000,1
140,00:37.0,[CON] Mosqueda-Lewis Technical (1 FTA),0,-80,1,0,11,6,,1611661323,204321,17,14,,1611661330,1400000,1
141,00:37.0,[ATL] Laney Free Throw Technical Missed,0,-80,2,0,16,3,,1611661330,204335,17,14,,1611661330,1410000,1
142,00:37.0,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,17,14,,1611661330,1410001,1
143,00:37.0,[ATL 15-17] Billings Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661330,1628881,17,15,,1611661330,1430000,1
144,00:37.0,[CON] Mosqueda-Lewis Substitution replaced by Carson,0,-80,0,0,0,8,,1611661323,204321,17,15,201502,1611661330,1440000,1
146,00:37.0,[ATL] Billings Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,1628881,17,15,,1611661330,1460000,1
147,00:35.3,[CON] Mompremier Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661323,1629492,17,15,,1611661330,1460001,1
148,00:20.8,[ATL] Billings Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,1,0,17,6,,1611661330,1628881,17,15,,1611661323,1480000,1
149,00:20.8,[CON 18-15] Plaisance Free Throw Technical (1 PTS),0,-80,1,0,16,3,,1611661323,203849,18,15,,1611661323,1490000,1
150,00:12.9,[CON 20-15] Carson Pullup Jump shot: Made (2 PTS) Assist: Plaisance (1 AST),-91,59,2,0,79,1,,1611661323,201502,20,15,203849,1611661323,1500000,1
152,00:00.1,[ATL] Dietrick Turnaround Jump Shot: Missed,-31,140,2,0,47,2,,1611661330,204355,20,15,,1611661330,1520000,1
153,00:00.1,[CON] Carson Rebound (Off:0 Def:1),-31,140,0,0,0,4,,1611661323,201502,20,15,,1611661330,1530000,1
154,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,15,,1611661323,1540000,1
158,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,15,,1611661323,1570000,2
159,09:46,[CON] Charles Layup Shot: Missed,27,35,2,0,5,2,1628881,1611661323,1630097,20,15,,1611661323,1580000,2
161,09:44,[CON] Charles Rebound (Off:1 Def:1),27,35,1,0,0,4,,1611661323,1630097,20,15,,1611661323,1600000,2
162,09:42,[CON] Charles Layup Shot: Missed,33,18,2,0,5,2,,1611661323,1630097,20,15,,1611661323,1610000,2
163,09:40,[ATL] Billings Rebound (Off:0 Def:3),33,18,0,0,0,4,,1611661330,1628881,20,15,,1611661323,1620000,2
164,09:33,[ATL] Carter Layup Shot: Missed,-88,-12,2,0,5,2,,1611661330,1630150,20,15,,1611661330,1630000,2
165,09:33,[CON] Plaisance Rebound (Off:0 Def:1),-88,-12,0,0,0,4,,1611661323,203849,20,15,,1611661330,1640000,2
166,09:20,[CON] Mompremier Layup Shot: Missed,-85,8,2,0,5,2,,1611661323,1629492,20,15,,1611661323,1650000,2
167,09:18,[ATL] Billings Rebound (Off:0 Def:4),-85,8,0,0,0,4,,1611661330,1628881,20,15,,1611661323,1660000,2
168,09:12,[ATL] Dietrick Layup Shot: Missed,-57,3,2,1,5,2,,1611661330,204355,20,15,,1611661330,1670000,2
169,09:10,[CON] Charles Rebound (Off:1 Def:2),-57,3,0,0,0,4,,1611661323,1630097,20,15,,1611661330,1680000,2
170,09:01,[CON 23-15] Plaisance 3pt Shot: Made (4 PTS) Assist: Hiedeman (2 AST),20,238,3,0,1,1,,1611661323,203849,23,15,1629567,1611661323,1690000,2
172,08:43,[ATL 17-23] Carter Driving Layup Shot: Made (4 PTS),-13,-3,2,0,6,1,,1611661330,1630150,23,17,,1611661330,1710000,2
173,08:26,[CON 25-17] Charles Pullup Jump shot: Made (5 PTS) Assist: Hiedeman (3 AST),82,125,2,0,79,1,,1611661323,1630097,25,17,1629567,1611661323,1720000,2
175,08:11,[ATL] Stricklen Turnover : Out of Bounds - Bad Pass Turnover (1 TO),13,266,0,0,45,5,,1611661330,203015,25,17,,1611661330,1740000,2
176,07:57,[CON] Carson 3pt Shot: Missed,-181,201,3,0,1,2,,1611661323,201502,25,17,,1611661323,1750000,2
177,07:53,[ATL] Laney Rebound (Off:0 Def:1),-181,201,0,0,0,4,,1611661330,204335,25,17,,1611661323,1760000,2
178,07:45,[ATL 19-25] Billings Turnaround Jump Shot: Made (3 PTS) Assist: Dietrick (2 AST),81,52,2,0,47,1,,1611661330,1628881,25,19,204355,1611661330,1770000,2
180,07:32,[CON] Hiedeman 3pt Shot: Missed,-123,219,3,0,1,2,,1611661323,1629567,25,19,,1611661323,1790000,2
181,07:28,[ATL] Billings Rebound (Off:0 Def:5),-123,219,0,0,0,4,,1611661330,1628881,25,19,,1611661323,1800000,2
182,07:25,[ATL 21-25] Carter Floating Jump shot: Made (6 PTS),14,32,2,0,78,1,,1611661330,1630150,25,21,,1611661330,1810000,2
183,07:25,[CON] Hiedeman Foul: Shooting (1 PF) (1 FTA),14,32,0,0,2,6,1630150,1611661323,1629567,25,21,,1611661330,1820000,2
185,07:25,[CON] Mompremier Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,1629492,25,21,1628280,1611661330,1840000,2
186,07:25,[CON] Plaisance Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,203849,25,21,201886,1611661330,1850000,2
189,07:25,[ATL 22-25] Carter Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661330,1630150,25,22,,1611661330,1880000,2
190,07:08,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,22,,1611661323,1890000,2
191,07:00,[CON] Bonner Turnover : Bad Pass (1 TO) Steal:Billings (1 ST),88,110,1,0,1,5,1628881,1611661323,201886,25,22,,1611661323,1900000,2
193,06:54,[ATL] Laney Layup Shot: Missed,32,13,2,0,5,2,,1611661330,204335,25,22,,1611661330,1920000,2
194,06:52,[ATL] Dietrick Rebound (Off:2 Def:0),32,13,1,0,0,4,,1611661330,204355,25,22,,1611661330,1930000,2
195,06:48,[ATL] Stricklen 3pt Shot: Missed,31,246,3,0,1,2,,1611661330,203015,25,22,,1611661330,1940000,2
196,06:46,[CON] Team Rebound,31,246,0,0,0,4,,1611661323,0,25,22,,1611661330,1950000,2
197,06:46,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,22,,1611661323,1960000,2
198,06:24,[ATL] Laney Foul: Shooting (2 PF) (2 FTA),32,209,0,0,2,6,201886,1611661330,204335,25,22,,1611661323,1970000,2
200,06:24,[CON 26-22] Bonner Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661323,201886,26,22,,1611661323,1990000,2
201,06:24,[CON 27-22] Bonner Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661323,201886,27,22,,1611661323,2000000,2
202,06:13,[ATL 24-27] Carter Driving Layup Shot: Made (9 PTS),7,35,2,0,6,1,,1611661330,1630150,27,24,,1611661330,2010000,2
203,05:51,[CON] Bonner Jump Shot: Missed,-113,83,2,0,1,2,,1611661323,201886,27,24,,1611661323,2020000,2
204,05:51,[CON] Bonner Rebound (Off:1 Def:3),-113,83,1,0,0,4,,1611661323,201886,27,24,,1611661323,2030000,2
205,05:49,[CON 29-24] Bonner Putback Layup Shot: Made (8 PTS),0,-5,2,0,72,1,,1611661323,201886,29,24,,1611661323,2070000,2
206,05:49,[ATL] Billings Foul: Shooting (2 PF) (1 FTA),0,-5,0,0,2,6,201886,1611661330,1628881,29,24,,1611661323,2090000,2
209,05:49,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,29,24,,1611661323,2110000,2
210,05:49,[ATL] Dietrick Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,204355,29,24,1627675,1611661323,2120000,2
211,05:49,[ATL] Stricklen Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203015,29,24,204322,1611661323,2130000,2
214,05:49,[CON 30-24] Bonner Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661323,201886,30,24,,1611661323,2160000,2
215,05:42,[CON] Carson Foul: Personal (1 PF),-83,102,0,0,1,6,1628881,1611661323,201502,30,24,,1611661330,2170000,2
217,05:28,[ATL 26-30] Laney Turnaround Fadeaway Bank Jump Shot: Made (3 PTS),-47,15,2,0,105,1,,1611661330,204335,30,26,,1611661330,2190000,2
218,05:15,[CON] Jones Foul: Offensive Charge (2 PF),126,11,0,0,26,6,204335,1611661323,1628280,30,26,,1611661323,2200000,2
220,05:15,[CON] Jones Turnover : Offensive Foul Turnover (1 TO),126,11,0,0,37,5,,1611661323,1628280,30,26,,1611661323,2220000,2
221,05:05,[ATL 28-30] Laney Pullup Jump shot: Made (5 PTS),-85,185,2,0,79,1,,1611661330,204335,30,28,,1611661330,2230000,2
222,04:49,[CON 32-28] Jones Layup Shot: Made (2 PTS) Assist: Charles (1 AST),28,6,2,0,5,1,,1611661323,1628280,32,28,1630097,1611661323,2240000,2
224,04:33,[ATL 30-32] Laney Driving Layup Shot: Made (7 PTS) Assist: Carter (1 AST),-16,-12,2,0,6,1,,1611661330,204335,32,30,1630150,1611661330,2260000,2
226,04:18,[CON] Jones Foul: Offensive Charge (3 PF),-189,171,0,0,26,6,204322,1611661323,1628280,32,30,,1611661323,2280000,2
228,04:18,[CON] Jones Turnover : Offensive Foul Turnover (2 TO),-189,171,0,0,37,5,,1611661323,1628280,32,30,,1611661323,2300000,2
229,04:18,[CON] Jones Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,1628280,32,30,1629492,1611661330,2310000,2
231,04:06,[ATL] Carter Layup Shot: Missed,36,22,2,0,5,2,,1611661330,1630150,32,30,,1611661330,2330000,2
232,04:04,[CON] Bonner Rebound (Off:1 Def:4),36,22,0,0,0,4,,1611661323,201886,32,30,,1611661330,2340000,2
233,03:49,[CON] Bonner Jump Shot: Missed,-76,70,2,0,1,2,,1611661323,201886,32,30,,1611661323,2350000,2
234,03:46,[ATL] Laney Rebound (Off:0 Def:2),-76,70,0,0,0,4,,1611661330,204335,32,30,,1611661323,2360000,2
235,03:39,[ATL] Williams Jump Shot: Missed,28,65,2,0,1,2,,1611661330,1627675,32,30,,1611661330,2370000,2
236,03:38,[ATL] Williams Rebound (Off:1 Def:3),28,65,1,0,0,4,,1611661330,1627675,32,30,,1611661330,2380000,2
237,03:38,[ATL] Williams Turnover : Traveling (2 TO),-80,-2,0,0,4,5,,1611661330,1627675,32,30,,1611661330,2390000,2
238,03:25,[CON 34-30] Carson Layup Shot: Made (4 PTS) Assist: Hiedeman (4 AST),44,24,2,0,5,1,,1611661323,201502,34,30,1629567,1611661323,2400000,2
241,03:08,[ATL] Williams Layup Shot: Missed,18,24,2,0,5,2,,1611661330,1627675,34,30,,1611661330,2430000,2
242,03:07,[CON] Mompremier Rebound (Off:0 Def:3),18,24,0,0,0,4,,1611661323,1629492,34,30,,1611661330,2440000,2
243,02:55,[CON] Charles 3pt Shot: Missed,227,74,3,0,1,2,,1611661323,1630097,34,30,,1611661323,2450000,2
244,02:52,[ATL] Billings Rebound (Off:0 Def:6),227,74,0,0,0,4,,1611661330,1628881,34,30,,1611661323,2460000,2
245,02:42,[ATL 32-34] Billings Cutting Layup Shot: Made (5 PTS) Assist: Laney (2 AST),-14,-1,2,0,98,1,,1611661330,1628881,34,32,204335,1611661330,2470000,2
247,02:23,[CON] Carson 3pt Shot: Missed,232,29,3,0,1,2,,1611661323,201502,34,32,,1611661323,2490000,2
248,02:19,[ATL] Laney Rebound (Off:0 Def:3),232,29,0,0,0,4,,1611661330,204335,34,32,,1611661323,2500000,2
249,02:16,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,32,,1611661330,2510000,2
250,02:16,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,34,32,,1611661330,2520000,2
251,02:16,[CON] Carson Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,201502,34,32,203826,1611661330,2530000,2
253,02:10,[ATL] Laney 3pt Shot: Missed,-183,145,3,0,1,2,,1611661330,204335,34,32,,1611661330,2550000,2
254,02:07,[CON] Thomas Rebound (Off:1 Def:3),-183,145,0,0,0,4,,1611661323,203826,34,32,,1611661330,2560000,2
255,02:05,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,32,,1611661323,2570000,2
256,01:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,32,,1611661323,2580000,2
257,01:53,[CON] Bonner Turnover : Traveling (2 TO),-119,39,0,0,4,5,,1611661323,201886,34,32,,1611661323,2590000,2
258,01:43,[ATL] Williams Cutting Layup Shot: Missed,-39,3,2,0,98,2,,1611661330,204322,34,32,,1611661330,2600000,2
259,01:39,[CON] Thomas Rebound (Off:1 Def:4),-39,3,0,0,0,4,,1611661323,203826,34,32,,1611661330,2610000,2
260,01:23,[CON] Thomas Jump Shot: Missed,13,134,2,0,1,2,,1611661323,203826,34,32,,1611661323,2620000,2
261,01:20,[CON] Bonner Rebound (Off:2 Def:4),13,134,1,0,0,4,,1611661323,201886,34,32,,1611661323,2630000,2
262,01:12,[CON 36-32] Bonner Jump Shot: Made (11 PTS),195,0,2,0,1,1,,1611661323,201886,36,32,,1611661323,2640000,2
263,00:50.6,[CON] Mompremier Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661323,1629492,36,32,,1611661330,2650000,2
