evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
61,04:35,[IND] Cox Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1630100,16,14,1629479,1611661325,580000,1
63,04:35,[IND 17-14] Mitchell Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661325,1627676,17,14,,1611661325,600000,1
64,04:25,[WAS 17-17] Mitchell 3pt Shot: Made (6 PTS),110,254,3,0,1,1,,1611661322,201507,17,17,,1611661322,610000,1
65,04:03,[IND] Mitchell Jump Shot: Missed,1,149,2,0,1,2,,1611661325,1627676,17,17,,1611661325,620000,1
66,03:55,[IND] McCowan Rebound (Off:1 Def:0),1,149,1,0,0,4,,1611661325,1629479,17,17,,1611661325,630000,1
67,03:55,[IND] McCowan Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661325,1629479,17,17,,1611661325,640000,1
69,03:53,[WAS] Leslie Rebound (Off:0 Def:1),0,-5,0,0,0,4,,1611661322,1629506,17,17,,1611661325,660000,1
70,03:45,[WAS] Atkins Jump Shot: Missed,32,124,2,0,1,2,,1611661322,1628878,17,17,,1611661322,670000,1
71,03:42,[WAS] Hines-Allen Rebound (Off:2 Def:0),32,124,1,0,0,4,,1611661322,1628899,17,17,,1611661322,680000,1
72,03:41,[WAS 19-17] Meesseman Layup Shot: Made (11 PTS) Assist: Hines-Allen (1 AST),-4,38,2,0,5,1,,1611661322,203416,17,19,1628899,1611661322,690000,1
74,03:22,[IND 19-19] Mitchell Layup Shot: Made (5 PTS) Assist: Dupree (2 AST),-10,20,2,0,5,1,,1611661325,1628909,19,19,200676,1611661325,710000,1
76,03:14,[WAS] Leslie Layup Shot: Missed,16,19,2,0,5,2,,1611661322,1629506,19,19,,1611661322,730000,1
77,03:14,[IND] McCowan Rebound (Off:1 Def:1),16,19,0,0,0,4,,1611661325,1629479,19,19,,1611661322,740000,1
78,03:02,[IND] Mitchell 3pt Shot: Missed,-210,110,3,0,1,2,,1611661325,1628909,19,19,,1611661325,750000,1
79,02:59,[WAS] Mitchell Rebound (Off:0 Def:1),-210,110,0,0,0,4,,1611661322,201507,19,19,,1611661325,760000,1
80,02:51,[WAS] Hines-Allen Turnover : Traveling (2 TO),72,140,0,0,4,5,,1611661322,1628899,19,19,,1611661322,770000,1
81,02:51,[WAS] Leslie Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1629506,19,19,203403,1611661325,780000,1
82,02:51,[WAS] Hines-Allen Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1628899,19,19,1628268,1611661325,790000,1
83,02:51,[WAS] Meesseman Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,203416,19,19,201502,1611661325,800000,1
87,02:35,[IND] McCowan Turnaround Jump Shot: Missed,-8,145,2,0,47,2,,1611661325,1629479,19,19,,1611661325,840000,1
88,02:32,[WAS] Coates Rebound (Off:0 Def:1),-8,145,0,0,0,4,,1611661322,1628268,19,19,,1611661325,850000,1
89,02:23,[IND] McCowan Foul: Shooting (1 PF) (2 FTA),-19,74,0,0,2,6,203403,1611661325,1629479,19,19,,1611661322,860000,1
91,02:23,[WAS 20-19] Hawkins Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661322,203403,19,20,,1611661322,880000,1
92,02:23,[IND] Dupree Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,200676,19,20,1629568,1611661322,890000,1
93,02:23,[WAS] Atkins Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661322,1628878,19,20,203035,1611661322,900000,1
96,02:23,[WAS 21-19] Hawkins Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661322,203403,19,21,,1611661322,930000,1
97,02:06,[IND 21-21] McCowan Layup Shot: Made (2 PTS) Assist: Burke (1 AST),-14,11,2,0,5,1,,1611661325,1629479,21,21,1629568,1611661325,940000,1
99,01:57,[WAS] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-87,12,0,0,45,5,,1611661322,201507,21,21,,1611661322,960000,1
100,01:57,[WAS] Mitchell Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,201507,21,21,1628878,1611661325,970000,1
102,01:39,[WAS] Carson Foul: Personal (1 PF),100,22,0,0,1,6,1627676,1611661322,201502,21,21,,1611661325,990000,1
104,01:28,[IND] McCowan Layup Shot: Missed,-25,62,2,0,5,2,,1611661325,1629479,21,21,,1611661325,1010000,1
105,01:25,[WAS] Atkins Rebound (Off:0 Def:1),-25,62,0,0,0,4,,1611661322,1628878,21,21,,1611661325,1020000,1
106,01:21,[WAS] Peddy 3pt Shot: Missed,194,141,3,0,1,2,,1611661322,203035,21,21,,1611661322,1030000,1
107,01:19,[IND] Team Rebound,194,141,0,0,0,4,,1611661325,0,21,21,,1611661322,1040000,1
108,01:19,[WAS] Coates Foul: Personal (1 PF) (2 FTA),15,794,1,0,1,6,1629479,1611661322,1628268,21,21,,1611661325,1050000,1
110,01:19,[IND] McCowan Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629479,21,21,,1611661325,1070000,1
111,01:19,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,21,21,,1611661325,1070001,1
112,01:19,[IND] Mitchell Substitution replaced by Vivians,0,-80,0,0,0,8,,1611661325,1627676,21,21,1628927,1611661325,1090000,1
114,01:19,[IND 22-21] McCowan Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661325,1629479,22,21,,1611661325,1110000,1
115,01:02,[WAS 24-22] Atkins 3pt Shot: Made (3 PTS),125,227,3,0,1,1,,1611661322,1628878,22,24,,1611661322,1120000,1
116,00:46.1,[IND] Burke Driving Layup Shot: Missed,-43,28,2,0,6,2,,1611661325,1629568,22,24,,1611661325,1130000,1
117,00:45.1,[IND] McCowan Rebound (Off:2 Def:1),-43,28,1,0,0,4,,1611661325,1629479,22,24,,1611661325,1140000,1
118,00:45.1,[WAS] Atkins Foul: Shooting (2 PF) (2 FTA),2,22,1,0,2,6,1629479,1611661322,1628878,22,24,,1611661325,1150000,1
120,00:45.1,[IND] McCowan Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629479,22,24,,1611661325,1170000,1
121,00:45.1,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,22,24,,1611661325,1170001,1
122,00:45.1,[IND 23-24] McCowan Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1629479,23,24,,1611661325,1190000,1
123,00:28.4,[IND] Burke Foul: Shooting (1 PF) (2 FTA),-85,32,0,0,2,6,1628878,1611661325,1629568,23,24,,1611661322,1200000,1
125,00:28.4,[WAS 25-23] Atkins Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661322,1628878,23,25,,1611661322,1220000,1
126,00:28.4,[WAS 26-23] Atkins Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661322,1628878,23,26,,1611661322,1230000,1
127,00:13.1,[IND 25-26] Burke Cutting Layup Shot: Made (2 PTS) Assist: McCowan (1 AST),-5,35,2,0,98,1,,1611661325,1629568,25,26,1629479,1611661325,1240000,1
129,00:11.4,[IND] Mitchell Foul: Personal (1 PF) (2 FTA),83,824,1,0,1,6,203035,1611661325,1628909,25,26,,1611661322,1260000,1
131,00:11.4,[WAS 27-25] Peddy Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661322,203035,25,27,,1611661322,1280000,1
132,00:11.4,[WAS 28-25] Peddy Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661322,203035,25,28,,1611661322,1290000,1
133,00:00.3,[IND] Burke Turnover : Bad Pass (1 TO) Steal:Coates (1 ST),25,108,1,0,1,5,1628268,1611661325,1629568,25,28,,1611661325,1300000,1
135,00:00.0,[WAS] Peddy 3pt Shot: Missed,-6,376,3,1,103,2,1627700,1611661322,203035,25,28,,1611661322,1320000,1
137,00:00.0,[WAS] Team Rebound,-6,376,1,0,0,4,,1611661322,0,25,28,,1611661322,1340000,1
138,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,28,,1611661322,1350000,1
143,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,28,,1611661322,1400000,2
144,09:44,[WAS] Hawkins Layup Shot: Missed,89,44,2,0,5,2,,1611661322,203403,25,28,,1611661322,1410000,2
145,09:42,[IND] Mitchell Rebound (Off:2 Def:1),89,44,0,0,0,4,,1611661325,1627676,25,28,,1611661322,1420000,2
146,09:29,[IND] Burke 3pt Shot: Missed,-193,158,3,0,1,2,,1611661325,1629568,25,28,,1611661325,1430000,2
147,09:23,[IND] McCowan Rebound (Off:3 Def:1),-193,158,1,0,0,4,,1611661325,1629479,25,28,,1611661325,1440000,2
148,09:23,[IND 27-28] McCowan Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661325,1629479,27,28,,1611661325,1450000,2
149,09:13,[IND] Mitchell Foul: Personal (2 PF),-68,178,0,0,1,6,1628878,1611661325,1627676,27,28,,1611661322,1460000,2
151,09:05,[WAS] Hines-Allen Turnaround Jump Shot: Missed,82,163,2,0,47,2,,1611661322,1628899,27,28,,1611661322,1480000,2
152,09:02,[IND] Vivians Rebound (Off:0 Def:1),82,163,0,0,0,4,,1611661325,1628927,27,28,,1611661322,1490000,2
153,08:55,[IND] Mitchell 3pt Shot: Missed,232,36,3,0,1,2,,1611661325,1627676,27,28,,1611661325,1500000,2
154,08:52,[WAS] Hawkins Rebound (Off:0 Def:1),232,36,0,0,0,4,,1611661322,203403,27,28,,1611661325,1510000,2
155,08:36,[WAS 31-27] Carson 3pt Shot: Made (3 PTS) Assist: Atkins (2 AST),0,260,3,0,1,1,,1611661322,201502,27,31,1628878,1611661322,1520000,2
157,08:21,[IND 29-31] Mitchell Driving Reverse Layup Shot: Made (7 PTS),-24,10,2,0,73,1,,1611661325,1628909,29,31,,1611661325,1540000,2
158,08:21,[WAS] Hawkins Foul: Shooting (1 PF) (1 FTA),-8,13,0,0,2,6,1628909,1611661322,203403,29,31,,1611661325,1550000,2
160,08:21,[WAS] Carson Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,201502,29,31,203416,1611661325,1570000,2
162,08:21,[IND 30-31] Mitchell Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661325,1628909,30,31,,1611661325,1590000,2
163,08:10,[WAS] Atkins Pullup Jump shot: Missed,-73,140,2,0,79,2,,1611661322,1628878,30,31,,1611661322,1600000,2
164,08:07,[IND] Mitchell Rebound (Off:2 Def:2),-73,140,0,0,0,4,,1611661325,1627676,30,31,,1611661322,1610000,2
165,07:56,[IND 33-31] Burke 3pt Shot: Made (5 PTS) Assist: Mitchell (1 AST),142,205,3,0,1,1,,1611661325,1629568,33,31,1628909,1611661325,1620000,2
167,07:44,[WAS] Hines-Allen Foul: Offensive Charge (1 PF),49,22,0,0,26,6,1629479,1611661322,1628899,33,31,,1611661322,1640000,2
169,07:44,[WAS] Hines-Allen Turnover : Offensive Foul Turnover (3 TO),49,22,0,0,37,5,,1611661322,1628899,33,31,,1611661322,1660000,2
170,07:44,[IND] Mitchell Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1628909,33,31,1627700,1611661325,1670000,2
172,07:44,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,33,31,,1611661325,1690000,2
173,07:44,[WAS] Peddy Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,203035,33,31,201507,1611661325,1700000,2
175,07:30,[IND] McCowan Layup Shot: Missed,-10,59,2,0,5,2,,1611661325,1629479,33,31,,1611661325,1720000,2
177,07:19,[IND] McCowan Rebound (Off:4 Def:1),-10,59,1,0,0,4,,1611661325,1629479,33,31,,1611661325,1740000,2
209,07:17,[IND] McCowan Turnover : Lost Ball (1 TO) Steal:Hawkins (1 ST),-8,26,1,0,2,5,203403,1611661325,1629479,33,31,,1611661325,1744375,2
216,07:17,[WAS] Atkins Turnover : Out of Bounds - Bad Pass Turnover (1 TO),145,55,0,0,45,5,,1611661322,1628878,33,31,,1611661322,1748750,2
178,06:59,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,33,31,,1611661325,1750000,2
179,06:56,[IND] Vivians Jump Shot: Missed,-66,129,2,0,1,2,,1611661325,1628927,33,31,,1611661325,1760000,2
180,06:54,[IND] Team Rebound,-66,129,1,0,0,4,,1611661325,0,33,31,,1611661325,1770000,2
188,06:53,[IND] Team Turnover : Shot Clock Turnover,-59,37,0,0,11,5,,1611661325,0,33,31,,1611661325,1780000,2
182,06:43,[IND] Burke Foul: Shooting (2 PF) (2 FTA),-13,18,0,0,2,6,203416,1611661325,1629568,33,31,,1611661322,1790000,2
184,06:43,[WAS 32-33] Meesseman Free Throw 1 of 2 (12 PTS),0,-80,1,0,11,3,,1611661322,203416,33,32,,1611661322,1810000,2
185,06:43,[IND] Vivians Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1628927,33,32,200676,1611661322,1820000,2
187,06:43,[WAS 33-33] Meesseman Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661322,203416,33,33,,1611661322,1840000,2
189,06:24,[IND] Dupree Jump Shot: Missed,112,-13,2,0,1,2,,1611661325,200676,33,33,,1611661325,1850000,2
190,06:20,[WAS] Hawkins Rebound (Off:0 Def:2),112,-13,0,0,0,4,,1611661322,203403,33,33,,1611661325,1860000,2
191,06:02,[WAS] Meesseman 3pt Shot: Missed,122,235,3,0,1,2,,1611661322,203416,33,33,,1611661322,1870000,2
192,05:57,[IND] Burke Rebound (Off:0 Def:1),122,235,0,0,0,4,,1611661325,1629568,33,33,,1611661322,1880000,2
193,05:51,[WAS] Hines-Allen Foul: Shooting (2 PF) (2 FTA),62,-12,0,0,2,6,1629479,1611661322,1628899,33,33,,1611661325,1890000,2
195,05:51,[IND 34-33] McCowan Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,1629479,34,33,,1611661325,1910000,2
196,05:51,[IND] McCowan Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661325,1629479,34,33,,1611661325,1920000,2
197,05:48,[WAS] Atkins Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661322,1628878,34,33,,1611661325,1920001,2
198,05:43,[WAS 35-34] Meesseman Layup Shot: Made (15 PTS) Assist: Atkins (3 AST),-4,22,2,0,5,1,,1611661322,203416,34,35,1628878,1611661322,1940000,2
200,05:28,[WAS] Atkins Foul: Shooting (3 PF) (2 FTA),-17,32,0,0,2,6,1629479,1611661322,1628878,34,35,,1611661325,1960000,2
202,05:28,[IND 35-35] McCowan Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661325,1629479,35,35,,1611661325,1980000,2
203,05:28,[WAS] Hines-Allen Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1628899,35,35,201502,1611661325,1990000,2
204,05:28,[WAS] Atkins Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1628878,35,35,1629506,1611661325,2000000,2
207,05:28,[IND] Burke Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629568,35,35,1628909,1611661325,2030000,2
211,05:28,[IND 36-35] McCowan Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661325,1629479,36,35,,1611661325,2050000,2
212,05:15,[WAS] Hawkins 3pt Shot: Missed,115,226,3,0,1,2,,1611661322,203403,36,35,,1611661322,2060000,2
213,05:11,[IND] McCowan Rebound (Off:4 Def:2),115,226,0,0,0,4,,1611661325,1629479,36,35,,1611661322,2070000,2
214,05:01,[IND 39-35] Allemand 3pt Shot: Made (6 PTS) Assist: McCowan (2 AST),178,170,3,0,1,1,,1611661325,1627700,39,35,1629479,1611661325,2080000,2
217,04:51,[WAS] Mitchell Jump Shot: Missed,-151,118,2,0,1,2,,1611661322,201507,39,35,,1611661322,2100000,2
218,04:47,[IND] Mitchell Rebound (Off:0 Def:1),-151,118,0,0,0,4,,1611661325,1628909,39,35,,1611661322,2110000,2
219,04:44,[IND] McCowan Foul: Offensive Charge (2 PF),63,161,0,0,26,6,203403,1611661325,1629479,39,35,,1611661325,2120000,2
221,04:44,[IND] McCowan Turnover : Offensive Foul Turnover (2 TO),63,161,0,0,37,5,,1611661325,1629479,39,35,,1611661325,2140000,2
222,04:44,[IND] McCowan Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,1629479,39,35,1630100,1611661322,2150000,2
224,04:29,[WAS] Hawkins Layup Shot: Missed,67,18,2,0,5,2,,1611661322,203403,39,35,,1611661322,2170000,2
225,04:26,[IND] Allemand Rebound (Off:0 Def:2),67,18,0,0,0,4,,1611661325,1627700,39,35,,1611661322,2180000,2
226,04:14,[IND 41-35] Mitchell Jump Shot: Made (10 PTS),151,96,2,0,1,1,,1611661325,1628909,41,35,,1611661325,2190000,2
227,04:05,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,41,35,,1611661322,2200000,2
228,03:54,[WAS] Hawkins 3pt Shot: Missed,9,249,3,0,1,2,,1611661322,203403,41,35,,1611661322,2210000,2
229,03:54,[IND] Mitchell Rebound (Off:2 Def:3),9,249,0,0,0,4,,1611661325,1627676,41,35,,1611661322,2220000,2
230,03:48,[IND] Mitchell Turnover : Bad Pass (3 TO) Steal:Leslie (1 ST),-49,842,1,0,1,5,1629506,1611661325,1627676,41,35,,1611661325,2230000,2
232,03:43,[WAS] Leslie Layup Shot: Missed,-47,43,2,0,5,2,,1611661322,1629506,41,35,,1611661322,2250000,2
233,03:40,[WAS] Leslie Rebound (Off:1 Def:1),-47,43,1,0,0,4,,1611661322,1629506,41,35,,1611661322,2260000,2
234,03:38,[WAS] Leslie Jump Shot: Missed,-120,118,2,0,1,2,,1611661322,1629506,41,35,,1611661322,2270000,2
235,03:34,[WAS] Hawkins Rebound (Off:1 Def:2),-120,118,1,0,0,4,,1611661322,203403,41,35,,1611661322,2280000,2
236,03:31,[WAS] Meesseman Layup Shot: Missed,5,48,2,0,5,2,,1611661322,203416,41,35,,1611661322,2290000,2
237,03:28,[IND] Dupree Rebound (Off:0 Def:1),5,48,0,0,0,4,,1611661325,200676,41,35,,1611661322,2300000,2
238,03:20,[IND] Mitchell 3pt Shot: Missed,-143,201,3,0,1,2,,1611661325,1628909,41,35,,1611661325,2310000,2
239,03:17,[WAS] Hawkins Rebound (Off:1 Def:3),-143,201,0,0,0,4,,1611661322,203403,41,35,,1611661325,2320000,2
240,03:08,[WAS] Meesseman Jump Shot: Missed,-151,157,2,0,1,2,,1611661322,203416,41,35,,1611661322,2330000,2
241,03:05,[IND] Dupree Rebound (Off:0 Def:2),-151,157,0,0,0,4,,1611661325,200676,41,35,,1611661322,2340000,2
242,02:52,[WAS] Meesseman Foul: Shooting (1 PF) (2 FTA),11,117,0,0,2,6,1630100,1611661322,203416,41,35,,1611661325,2350000,2
244,02:52,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,41,35,,1611661325,2370000,2
245,02:52,[IND 42-35] Cox Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1630100,42,35,,1611661325,2380000,2
246,02:52,[IND] Cox Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661325,1630100,42,35,,1611661325,2390000,2
247,02:52,[WAS] Team Rebound,0,-80,0,0,0,4,,1611661322,0,42,35,,1611661325,2390001,2
248,02:35,[WAS] Carson Jump Shot: Missed,-87,162,2,0,1,2,,1611661322,201502,42,35,,1611661322,2410000,2
249,02:32,[IND] Dupree Rebound (Off:0 Def:3),-87,162,0,0,0,4,,1611661325,200676,42,35,,1611661322,2420000,2
250,02:23,[IND 45-35] Allemand 3pt Shot: Made (9 PTS) Assist: Mitchell (2 AST),-176,166,3,0,1,1,,1611661325,1627700,45,35,1628909,1611661325,2430000,2
252,02:10,[WAS] Leslie Jump Shot: Missed,-3,153,2,0,1,2,,1611661322,1629506,45,35,,1611661322,2450000,2
253,02:10,[IND] Allemand Rebound (Off:0 Def:3),-3,153,0,0,0,4,,1611661325,1627700,45,35,,1611661322,2460000,2
254,02:05,[IND] Mitchell Turnover : Step Out of Bounds Turnover (1 TO),140,-38,0,0,39,5,,1611661325,1628909,45,35,,1611661325,2470000,2
255,01:45,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),-2,90,0,0,2,6,203403,1611661325,1627700,45,35,,1611661322,2480000,2
257,01:45,[WAS] Hawkins Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,203403,45,35,,1611661322,2500000,2
258,01:45,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,45,35,,1611661322,2500001,2
259,01:45,[WAS 36-45] Hawkins Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661322,203403,45,36,,1611661322,2520000,2
260,01:33,[IND] Dupree Jump Shot: Missed,147,108,2,0,1,2,,1611661325,200676,45,36,,1611661325,2530000,2
261,01:29,[WAS] Hawkins Rebound (Off:1 Def:4),147,108,0,0,0,4,,1611661322,203403,45,36,,1611661325,2540000,2
262,01:15,[WAS] Carson 3pt Shot: Missed,227,70,3,0,1,2,,1611661322,201502,45,36,,1611661322,2550000,2
263,01:12,[IND] Allemand Rebound (Off:0 Def:4),227,70,0,0,0,4,,1611661325,1627700,45,36,,1611661322,2560000,2
264,01:07,[IND 48-36] Mitchell 3pt Shot: Made (13 PTS) Assist: Allemand (2 AST),184,167,3,0,1,1,,1611661325,1628909,48,36,1627700,1611661325,2570000,2
266,00:58.9,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,48,36,,1611661322,2590000,2
267,00:48.8,[WAS] Meesseman Turnover : Lost Ball (1 TO) Steal:Allemand (1 ST),-23,103,1,0,2,5,1627700,1611661322,203416,48,36,,1611661322,2600000,2
269,00:44.5,[IND 50-36] Mitchell Layup Shot: Made (15 PTS) Assist: Allemand (3 AST),36,9,2,1,5,1,,1611661325,1628909,50,36,1627700,1611661325,2620000,2
