evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
50,06:40,[MIN] Dantas Foul: Shooting (1 PF) (2 FTA),37,28,0,0,2,6,201496,1611661324,203024,5,8,,1611661320,500000,1
52,06:40,[LAS 9-5] Parker Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661320,201496,5,9,,1611661320,520000,1
53,06:40,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,5,9,1630114,1611661320,530000,1
55,06:40,[LAS 10-5] Parker Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661320,201496,5,10,,1611661320,550000,1
56,06:24,[LAS] Sykes Foul: Shooting (1 PF) (2 FTA),59,63,0,0,2,6,1629524,1611661320,1628279,5,10,,1611661324,560000,1
58,06:24,[MIN] Carleton Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1629524,5,10,,1611661324,580000,1
59,06:24,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,5,10,,1611661324,580001,1
60,06:24,[MIN] Carleton Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,1629524,5,10,,1611661324,600000,1
61,06:21,[LAS] Parker Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661320,201496,5,10,,1611661324,600001,1
62,06:15,[LAS 12-5] Parker Driving Layup Shot: Made (6 PTS),24,29,2,0,6,1,,1611661320,201496,5,12,,1611661320,620000,1
63,06:10,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,5,12,,1611661324,630000,1
64,06:10,[MIN] Johnson Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203018,5,12,1628882,1611661324,640000,1
66,06:00,[MIN] Brown 3pt Shot: Missed,-198,127,3,0,1,2,,1611661324,1628882,5,12,,1611661324,660000,1
67,05:59,[LAS] Team Rebound,-198,127,0,0,0,4,,1611661320,0,5,12,,1611661324,670000,1
68,05:47,[LAS] Wiese Cutting Layup Shot: Missed,-19,37,2,0,98,2,1630114,1611661320,1628282,5,12,,1611661320,680000,1
70,05:47,[LAS] Team Rebound,-19,37,1,0,0,4,,1611661320,0,5,12,,1611661320,700000,1
71,05:39,[LAS] Augustus Jump Shot: Missed,10,204,2,0,1,2,,1611661320,200671,5,12,,1611661320,710000,1
72,05:36,[MIN] Carleton Rebound (Off:0 Def:1),10,204,0,0,0,4,,1611661324,1629524,5,12,,1611661320,720000,1
73,05:32,[MIN 7-12] Sims Driving Layup Shot: Made (2 PTS) Assist: Carleton (3 AST),-26,6,2,1,6,1,,1611661324,203824,7,12,1629524,1611661324,730000,1
75,05:15,[LAS 14-7] Gray Driving Bank Hook Shot: Made (5 PTS),36,17,2,0,93,1,,1611661320,203833,7,14,,1611661320,750000,1
76,05:05,[MIN] Sims 3pt Shot: Missed,-13,235,3,0,1,2,,1611661324,203824,7,14,,1611661324,760000,1
77,05:03,[LAS] Wiese Rebound (Off:0 Def:1),-13,235,0,0,0,4,,1611661320,1628282,7,14,,1611661324,770000,1
78,04:40,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,7,14,,1611661320,780000,1
79,04:40,[MIN] Sims Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,203824,7,14,203024,1611661320,790000,1
80,04:40,[MIN] Carleton Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1629524,7,14,1627671,1611661320,800000,1
81,04:40,[LAS] Sykes Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1628279,7,14,203029,1611661320,810000,1
85,04:37,[LAS] Team Turnover : Shot Clock Turnover,-198,-1,0,0,11,5,,1611661320,0,7,14,,1611661320,850000,1
86,04:26,[MIN 10-14] Banham 3pt Shot: Made (3 PTS) Assist: Brown (1 AST),-178,205,3,0,1,1,,1611661324,1627671,10,14,1628882,1611661324,860000,1
88,04:07,[LAS] Wiese 3pt Shot: Missed,-136,219,3,0,1,2,,1611661320,1628282,10,14,,1611661320,880000,1
89,04:02,[MIN] Brown Rebound (Off:0 Def:1),-136,219,0,0,0,4,,1611661324,1628882,10,14,,1611661320,890000,1
90,03:53,[MIN] Collier 3pt Shot: Missed,217,101,3,0,1,2,,1611661324,1629483,10,14,,1611661324,900000,1
91,03:50,[LAS] Augustus Rebound (Off:0 Def:1),217,101,0,0,0,4,,1611661320,200671,10,14,,1611661324,910000,1
92,03:38,[LAS] Augustus Turnaround Fadeaway shot: Missed,42,75,2,0,86,2,,1611661320,200671,10,14,,1611661320,920000,1
93,03:35,[MIN] Dantas Rebound (Off:1 Def:2),42,75,0,0,0,4,,1611661324,203024,10,14,,1611661320,930000,1
94,03:21,[MIN] Herbert Harrigan Driving Layup Shot: Missed,36,22,2,0,6,2,200671,1611661324,1630114,10,14,,1611661324,940000,1
96,03:21,[MIN] Team Rebound,36,22,1,0,0,4,,1611661324,0,10,14,,1611661324,960000,1
97,03:21,[LAS] Parker Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,201496,10,14,1630099,1611661324,970000,1
98,03:21,[LAS] Wiese Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,1628282,10,14,1629485,1611661324,980000,1
101,03:13,[MIN 13-14] Herbert Harrigan 3pt Shot: Made (3 PTS) Assist: Collier (1 AST),13,244,3,0,1,1,,1611661324,1630114,13,14,1629483,1611661324,1010000,1
103,02:55,[LAS 17-13] Gray 3pt Shot: Made (8 PTS),60,247,3,0,79,1,,1611661320,203833,13,17,,1611661320,1030000,1
104,02:41,[LAS] Gray Foul: Shooting (1 PF) (2 FTA),-27,11,0,0,2,6,1629483,1611661320,203833,13,17,,1611661324,1040000,1
106,02:41,[MIN 14-17] Collier Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661324,1629483,14,17,,1611661324,1060000,1
107,02:41,[MIN 15-17] Collier Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661324,1629483,15,17,,1611661324,1070000,1
108,02:24,[MIN] Dantas Violation:Kicked Ball,0,-80,0,0,5,7,,1611661324,203024,15,17,,1611661320,1080000,1
109,02:24,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,17,,1611661320,1090000,1
110,02:19,[LAS 19-15] Augustus Jump Shot: Made (2 PTS) Assist: Williams (1 AST),-3,215,2,0,1,1,,1611661320,200671,15,19,203029,1611661320,1100000,1
112,02:03,[MIN 17-19] Collier Cutting Layup Shot: Made (6 PTS) Assist: Dantas (1 AST),24,-1,2,0,98,1,,1611661324,1629483,17,19,203024,1611661324,1120000,1
114,01:42,[LAS] Cooper Driving Layup Shot: Missed,33,31,2,0,6,2,,1611661320,1630099,17,19,,1611661320,1140000,1
115,01:41,[LAS] Anigwe Rebound (Off:1 Def:0),33,31,1,0,0,4,,1611661320,1629485,17,19,,1611661320,1150000,1
116,01:41,[LAS 21-17] Anigwe Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661320,1629485,17,21,,1611661320,1160000,1
117,01:23,[MIN] Dantas 3pt Shot: Missed,202,143,3,0,1,2,,1611661324,203024,17,21,,1611661324,1170000,1
118,01:21,[LAS] Williams Rebound (Off:0 Def:1),202,143,0,0,0,4,,1611661320,203029,17,21,,1611661324,1180000,1
119,01:20,[MIN] Banham Foul: Personal (1 PF),5,54,0,0,1,6,203029,1611661324,1627671,17,21,,1611661320,1190000,1
121,01:17,[LAS 24-17] Gray 3pt Shot: Made (11 PTS) Assist: Augustus (1 AST),149,203,3,0,1,1,,1611661320,203833,17,24,200671,1611661320,1210000,1
123,00:56.5,[MIN] Herbert Harrigan Turnover : Out of Bounds - Bad Pass Turnover (1 TO),156,193,0,0,45,5,,1611661324,1630114,17,24,,1611661324,1230000,1
124,00:37.6,[LAS 26-17] Cooper Driving Layup Shot: Made (2 PTS),27,17,2,0,6,1,,1611661320,1630099,17,26,,1611661320,1240000,1
125,00:23.9,[MIN] Herbert Harrigan 3pt Shot: Missed,84,231,3,0,1,2,,1611661324,1630114,17,26,,1611661324,1250000,1
126,00:21.9,[MIN] Dantas Rebound (Off:2 Def:2),84,231,1,0,0,4,,1611661324,203024,17,26,,1611661324,1260000,1
127,00:21.9,[MIN 19-26] Dantas Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661324,203024,19,26,,1611661324,1270000,1
128,00:00.0,[LAS] Anigwe Jump Shot: Missed,-28,54,2,0,1,2,,1611661320,1629485,19,26,,1611661320,1280000,1
129,00:00.0,[LAS] Team Rebound,-28,54,1,0,0,4,,1611661320,0,19,26,,1611661320,1290000,1
130,00:00.0,End Period,0,-80,0,0,0,13,,0,0,19,26,,1611661320,1300000,1
141,10:00,Start Period,0,-80,0,0,0,12,,0,0,19,26,,1611661324,1410000,2
142,09:40,[MIN 22-26] Sims 3pt Shot: Made (5 PTS) Assist: Carleton (4 AST),192,149,3,0,1,1,,1611661324,203824,22,26,1629524,1611661324,1420000,2
144,09:21,[LAS 28-22] Sykes Driving Layup Shot: Made (2 PTS),-14,22,2,0,6,1,,1611661320,1628279,22,28,,1611661320,1440000,2
145,09:12,[MIN] Sims Turnover : Lost Ball (1 TO) Steal:Cooper (1 ST),-126,133,1,0,2,5,1630099,1611661324,203824,22,28,,1611661324,1450000,2
147,08:55,[LAS] Sykes Jump Shot: Missed,-51,177,2,0,1,2,,1611661320,1628279,22,28,,1611661320,1470000,2
148,08:53,[LAS] Anigwe Rebound (Off:2 Def:0),-51,177,1,0,0,4,,1611661320,1629485,22,28,,1611661320,1480000,2
149,08:53,[LAS] Anigwe Turnover : Out of Bounds Lost Ball Turnover (1 TO),19,55,0,0,40,5,,1611661320,1629485,22,28,,1611661320,1490000,2
150,08:40,[MIN] Dangerfield 3pt Shot: Missed,87,230,3,0,1,2,,1611661324,1630101,22,28,,1611661324,1500000,2
151,08:36,[LAS] Anigwe Rebound (Off:2 Def:1),87,230,0,0,0,4,,1611661320,1629485,22,28,,1611661324,1510000,2
152,08:19,[LAS 31-22] Williams 3pt Shot: Made (3 PTS) Assist: Parker (1 AST),-234,7,3,0,1,1,,1611661320,203029,22,31,201496,1611661320,1520000,2
154,08:09,[MIN] Sims Foul: Offensive (1 PF),200,166,0,0,4,6,1630099,1611661324,203824,22,31,,1611661324,1540000,2
156,08:09,[MIN] Sims Turnover : Offensive Foul Turnover (2 TO),200,166,0,0,37,5,,1611661324,203824,22,31,,1611661324,1560000,2
157,07:58,[LAS 33-22] Anigwe Cutting Layup Shot: Made (4 PTS) Assist: Cooper (1 AST),27,17,2,0,98,1,,1611661320,1629485,22,33,1630099,1611661320,1570000,2
159,07:53,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,22,33,,1611661324,1590000,2
160,07:53,[MIN] Dangerfield Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1630101,22,33,203018,1611661324,1600000,2
162,07:33,[MIN 24-33] Collier Pullup Jump shot: Made (8 PTS) Assist: Johnson (1 AST),-148,30,2,0,79,1,,1611661324,1629483,24,33,203018,1611661324,1620000,2
164,07:21,[LAS] Cooper Driving Layup Shot: Missed,39,29,2,0,6,2,203024,1611661320,1630099,24,33,,1611661320,1640000,2
166,07:21,[LAS] Team Rebound,39,29,1,0,0,4,,1611661320,0,24,33,,1611661320,1660000,2
167,07:08,[LAS] Parker Driving Floating Jump Shot: Missed,-86,31,2,0,101,2,,1611661320,201496,24,33,,1611661320,1670000,2
168,07:06,[MIN] Carleton Rebound (Off:0 Def:2),-86,31,0,0,0,4,,1611661324,1629524,24,33,,1611661320,1680000,2
169,06:59,[MIN 27-33] Johnson 3pt Shot: Made (3 PTS) Assist: Dantas (2 AST),-145,210,3,0,1,1,,1611661324,203018,27,33,203024,1611661324,1690000,2
171,06:46,[LAS 35-27] Cooper Driving Finger Roll Layup Shot: Made (4 PTS),-13,27,2,0,75,1,,1611661320,1630099,27,35,,1611661320,1710000,2
172,06:28,[MIN 29-35] Dantas Turnaround Hook Shot: Made (4 PTS) Assist: Sims (1 AST),-13,36,2,0,58,1,,1611661324,203024,29,35,203824,1611661324,1720000,2
174,06:08,[MIN] Collier Foul: Shooting (1 PF) (2 FTA),3,32,0,0,2,6,1630099,1611661324,1629483,29,35,,1611661320,1740000,2
176,06:08,[LAS] Cooper Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,1630099,29,35,,1611661320,1760000,2
177,06:08,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,29,35,,1611661320,1760001,2
178,06:08,[LAS] Williams Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,203029,29,35,203833,1611661320,1780000,2
179,06:08,[LAS] Anigwe Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1629485,29,35,200671,1611661320,1790000,2
182,06:08,[LAS 36-29] Cooper Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661320,1630099,29,36,,1611661320,1820000,2
183,05:44,[MIN] Dantas Driving Floating Bank Jump Shot: Missed,-3,60,2,0,102,2,,1611661324,203024,29,36,,1611661324,1830000,2
184,05:36,[MIN] Collier Rebound (Off:1 Def:2),-3,60,1,0,0,4,,1611661324,1629483,29,36,,1611661324,1840000,2
185,05:36,[MIN 31-36] Collier Layup Shot: Made (10 PTS),23,30,2,0,5,1,,1611661324,1629483,31,36,,1611661324,1850000,2
186,05:19,[LAS] Augustus Jump Shot: Missed,83,74,2,0,1,2,,1611661320,200671,31,36,,1611661320,1860000,2
187,05:17,[MIN] Johnson Rebound (Off:0 Def:1),83,74,0,0,0,4,,1611661324,203018,31,36,,1611661320,1870000,2
188,05:13,[MIN] Johnson Driving Layup Shot: Missed,-59,31,2,1,6,2,1628279,1611661324,203018,31,36,,1611661324,1880000,2
190,05:10,[LAS] Gray Rebound (Off:0 Def:2),-59,31,0,0,0,4,,1611661320,203833,31,36,,1611661324,1900000,2
191,05:04,[LAS] Cooper Jump Shot: Missed,100,40,2,0,1,2,,1611661320,1630099,31,36,,1611661320,1910000,2
192,05:04,[MIN] Team Rebound,100,40,0,0,0,4,,1611661324,0,31,36,,1611661320,1920000,2
193,05:04,[MIN] Sims Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,203824,31,36,1627671,1611661324,1930000,2
194,05:04,[LAS] Cooper Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1630099,31,36,203029,1611661324,1940000,2
197,04:51,[MIN 33-36] Collier Cutting Layup Shot: Made (12 PTS) Assist: Dantas (3 AST),25,24,2,0,98,1,,1611661324,1629483,33,36,203024,1611661324,1970000,2
199,04:35,[MIN] Banham Foul: Personal (2 PF),69,31,0,0,1,6,201496,1611661324,1627671,33,36,,1611661320,1990000,2
201,04:16,[LAS] Gray Pullup Jump shot: Missed,52,196,2,0,79,2,,1611661320,203833,33,36,,1611661320,2010000,2
202,04:14,[MIN] Collier Rebound (Off:1 Def:3),52,196,0,0,0,4,,1611661324,1629483,33,36,,1611661320,2020000,2
203,04:09,[MIN 36-36] Dantas 3pt Shot: Made (7 PTS) Assist: Carleton (5 AST),129,216,3,1,1,1,,1611661324,203024,36,36,1629524,1611661324,2030000,2
205,03:41,[LAS] Williams 3pt Shot: Missed,16,250,3,0,1,2,,1611661320,203029,36,36,,1611661320,2050000,2
206,03:39,[MIN] Collier Rebound (Off:1 Def:4),16,250,0,0,0,4,,1611661324,1629483,36,36,,1611661320,2060000,2
207,03:34,[MIN] Johnson Turnover : Bad Pass (1 TO) Steal:Gray (2 ST),62,172,1,0,1,5,203833,1611661324,203018,36,36,,1611661324,2070000,2
209,03:29,[LAS] Williams Jump Shot: Missed,109,101,2,1,1,2,,1611661320,203029,36,36,,1611661320,2090000,2
210,03:26,[MIN] Collier Rebound (Off:1 Def:5),109,101,0,0,0,4,,1611661324,1629483,36,36,,1611661320,2100000,2
211,03:10,[MIN 39-36] Banham 3pt Shot: Made (6 PTS) Assist: Collier (2 AST),157,192,3,0,1,1,,1611661324,1627671,39,36,1629483,1611661324,2110000,2
213,02:52,[LAS] Gray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-156,226,0,0,45,5,,1611661320,203833,39,36,,1611661320,2130000,2
214,02:52,Timeout Officials,0,-80,0,0,4,9,,0,0,39,36,,1611661324,2140000,2
215,02:52,[MIN] Johnson Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,203018,39,36,1630101,1611661324,2150000,2
216,02:52,[LAS] Augustus Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,200671,39,36,1630099,1611661324,2160000,2
217,02:52,[LAS] Williams Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,203029,39,36,203437,1611661324,2170000,2
221,02:41,[MIN] Dantas Turnover : Out of Bounds - Bad Pass Turnover (1 TO),79,155,0,0,45,5,,1611661324,203024,39,36,,1611661324,2210000,2
222,02:19,[LAS] Gray 3pt Shot: Missed,219,104,3,0,1,2,,1611661320,203833,39,36,,1611661320,2220000,2
223,02:16,[MIN] Dantas Rebound (Off:2 Def:3),219,104,0,0,0,4,,1611661324,203024,39,36,,1611661320,2230000,2
224,02:06,[MIN 42-36] Dantas 3pt Shot: Made (10 PTS) Assist: Dangerfield (1 AST),87,225,3,0,1,1,,1611661324,203024,42,36,1630101,1611661324,2240000,2
226,01:38,[LAS] Sykes 3pt Shot: Missed,232,23,3,0,1,2,,1611661320,1628279,42,36,,1611661320,2260000,2
227,01:38,[LAS] Team Rebound,232,23,1,0,0,4,,1611661320,0,42,36,,1611661320,2270000,2
228,01:28,Jump Ball Sykes vs Sykes (Collier gains possession),0,-80,0,0,0,10,1628279,1611661324,1628279,42,36,1629483,1611661320,2300000,2
231,01:28,[LAS] Sykes Turnover : Lost Ball (1 TO) Steal:Dantas (1 ST),0,-80,1,0,2,5,203024,1611661320,1628279,42,36,,1611661320,2310000,2
233,01:22,[LAS] Ruffin-Pratt Foul: Personal (3 PF),-52,35,0,0,1,6,203024,1611661320,203437,42,36,,1611661324,2330000,2
235,01:22,[LAS] Ruffin-Pratt Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,203437,42,36,1629485,1611661324,2350000,2
237,01:12,[MIN 44-36] Dantas Alley Oop Layup shot: Made (12 PTS) Assist: Banham (1 AST),23,0,2,0,43,1,,1611661324,203024,44,36,1627671,1611661324,2370000,2
239,00:59.1,[LAS] Cooper 3pt Shot: Missed,-153,230,3,0,1,2,,1611661320,1630099,44,36,,1611661320,2390000,2
240,00:56.3,[MIN] Team Rebound,-153,230,0,0,0,4,,1611661324,0,44,36,,1611661320,2400000,2
241,00:40.6,[MIN 46-36] Banham Driving Reverse Layup Shot: Made (8 PTS),-19,0,2,0,73,1,,1611661324,1627671,46,36,,1611661324,2410000,2
242,00:23.8,[LAS 38-46] Cooper Driving Layup Shot: Made (7 PTS) Assist: Gray (1 AST),13,29,2,0,6,1,,1611661320,1630099,46,38,203833,1611661320,2420000,2
243,00:23.8,[MIN] Collier Foul: Shooting (2 PF) (1 FTA),0,29,0,0,2,6,1630099,1611661324,1629483,46,38,,1611661320,2430000,2
245,00:23.8,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,46,38,1630114,1611661320,2450000,2
247,00:23.8,[LAS] Cooper Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661320,1630099,46,38,,1611661320,2470000,2
248,00:21.2,[LAS] Parker Rebound (Off:1 Def:3),0,-80,1,0,0,4,,1611661320,201496,46,38,,1611661320,2470001,2
250,00:19.3,Jump Ball Herbert Harrigan vs Herbert Harrigan (Gray gains possession),0,-80,0,0,0,10,1630114,1611661320,1630114,46,38,203833,1611661320,2510000,2
253,00:18.6,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,46,38,,1611661320,2520000,2
254,00:09.6,[LAS 40-46] Gray Pullup Jump shot: Made (13 PTS),98,183,2,0,79,1,,1611661320,203833,46,40,,1611661320,2530000,2
255,00:00.4,[MIN 49-40] Banham 3pt Shot: Made (11 PTS) Assist: Dangerfield (2 AST),-241,-10,3,0,1,1,,1611661324,1627671,49,40,1630101,1611661324,2540000,2
257,00:00.0,End Period,0,-80,0,0,0,13,,0,0,49,40,,1611661320,2560000,2
266,10:00,Start Period,0,-80,0,0,0,12,,0,0,49,40,,1611661324,2650000,3
267,09:34,[MIN] Dangerfield Pullup Jump shot: Missed,-31,126,2,0,79,2,,1611661324,1630101,49,40,,1611661324,2660000,3
268,09:32,[MIN] Dantas Rebound (Off:3 Def:3),-31,126,1,0,0,4,,1611661324,203024,49,40,,1611661324,2670000,3
269,09:24,[MIN] Dangerfield 3pt Shot: Missed,-232,5,3,0,1,2,,1611661324,1630101,49,40,,1611661324,2680000,3
270,09:21,[MIN] Dantas Rebound (Off:4 Def:3),-232,5,1,0,0,4,,1611661324,203024,49,40,,1611661324,2690000,3
271,09:18,[MIN 51-40] Collier Jump Shot: Made (14 PTS) Assist: Dantas (4 AST),122,7,2,0,1,1,,1611661324,1629483,51,40,203024,1611661324,2700000,3
273,09:00,[LAS 42-51] Sykes Turnaround Fadeaway Bank Jump Shot: Made (4 PTS) Assist: Ruffin-Pratt (3 AST),-63,37,2,0,105,1,,1611661320,1628279,51,42,203437,1611661320,2720000,3
275,08:50,[MIN] Dantas 3pt Shot: Missed,-26,252,3,0,1,2,,1611661324,203024,51,42,,1611661324,2740000,3
276,08:50,[MIN] Team Rebound,-26,252,1,0,0,4,,1611661324,0,51,42,,1611661324,2750000,3
277,08:50,[LAS] Ruffin-Pratt Foul: Personal (4 PF),10,54,0,0,1,6,1629483,1611661320,203437,51,42,,1611661324,2760000,3
279,08:50,[LAS] Ruffin-Pratt Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,203437,51,42,1629485,1611661324,2780000,3
281,08:41,[MIN] Sims Jump Shot: Missed,24,85,2,0,1,2,,1611661324,203824,51,42,,1611661324,2800000,3
282,08:40,[LAS] Parker Rebound (Off:1 Def:4),24,85,0,0,0,4,,1611661320,201496,51,42,,1611661324,2810000,3
283,08:34,[LAS] Gray Turnover : Bad Pass (2 TO) Steal:Collier (1 ST),164,220,1,0,1,5,1629483,1611661320,203833,51,42,,1611661320,2820000,3
285,08:22,[MIN] Collier Pullup Jump shot: Missed,3,103,2,0,79,2,,1611661324,1629483,51,42,,1611661324,2840000,3
286,08:20,[LAS] Anigwe Rebound (Off:2 Def:2),3,103,0,0,0,4,,1611661320,1629485,51,42,,1611661324,2850000,3
287,08:05,[LAS] Sykes Pullup Jump shot: Missed,98,48,2,0,79,2,,1611661320,1628279,51,42,,1611661320,2860000,3
288,08:04,[MIN] Carleton Rebound (Off:0 Def:3),98,48,0,0,0,4,,1611661324,1629524,51,42,,1611661320,2870000,3
289,07:53,[MIN] Sims Driving Layup Shot: Missed,41,26,2,0,6,2,,1611661324,203824,51,42,,1611661324,2880000,3
