evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
52,05:33,[WAS] Powers Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661322,1627672,9,11,,1611661322,520000,1
53,05:28,[CHI] Hebard Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661329,1630113,9,11,,1611661322,520001,1
54,05:15,[CHI] Vandersloot Pullup Jump shot: Missed,89,44,2,0,79,2,,1611661329,202664,9,11,,1611661329,540000,1
55,05:14,[WAS] Team Rebound,89,44,0,0,0,4,,1611661322,0,9,11,,1611661329,550000,1
56,04:59,[WAS 13-9] Atkins Pullup Jump shot: Made (5 PTS),-159,59,2,0,79,1,,1611661322,1628878,9,13,,1611661322,560000,1
57,04:43,[CHI 12-13] Stevens 3pt Shot: Made (5 PTS) Assist: DeShields (1 AST),87,237,3,0,1,1,,1611661329,1628922,12,13,1628890,1611661329,570000,1
59,04:31,[WAS] Mitchell Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-40,131,1,0,1,5,1628931,1611661322,201507,12,13,,1611661322,590000,1
61,04:26,[CHI] Williams Foul: Offensive Charge (1 PF),67,119,0,0,26,6,1628878,1611661329,1628931,12,13,,1611661329,610000,1
63,04:26,[CHI] Williams Turnover : Offensive Foul Turnover (1 TO),67,119,0,0,37,5,,1611661329,1628931,12,13,,1611661329,630000,1
64,04:26,Timeout Officials,0,-80,0,0,4,9,,0,0,12,13,,1611661322,640000,1
67,04:26,[CHI] Vandersloot Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,202664,12,13,201516,1611661322,650000,1
69,04:14,[WAS] Meesseman Layup Shot: Missed,-62,60,2,0,5,2,1628922,1611661322,203416,12,13,,1611661322,670000,1
71,04:14,[WAS] Team Rebound,-62,60,1,0,0,4,,1611661322,0,12,13,,1611661322,690000,1
72,04:10,[CHI] Williams Foul: Shooting (2 PF) (2 FTA),50,42,0,0,2,6,1627672,1611661329,1628931,12,13,,1611661322,700000,1
74,04:10,[WAS 14-12] Powers Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661322,1627672,12,14,,1611661322,720000,1
75,04:10,[WAS] Hines-Allen Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1628899,12,14,1628268,1611661322,730000,1
78,04:10,[WAS 15-12] Powers Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661322,1627672,12,15,,1611661322,750000,1
79,03:59,[CHI] Stevens 3pt Shot: Missed,69,237,3,0,1,2,,1611661329,1628922,12,15,,1611661329,760000,1
80,03:56,[WAS] Coates Rebound (Off:0 Def:1),69,237,0,0,0,4,,1611661322,1628268,12,15,,1611661329,770000,1
81,03:44,[CHI] Hebard Foul: Shooting (1 PF) (2 FTA),-24,42,0,0,2,6,1628268,1611661329,1630113,12,15,,1611661322,780000,1
83,03:44,[WAS] Coates Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,1628268,12,15,,1611661322,800000,1
84,03:44,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,12,15,,1611661322,800001,1
85,03:44,[CHI] Hebard Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1630113,12,15,204323,1611661322,820000,1
86,03:44,[CHI] Stevens Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1628922,12,15,1627674,1611661322,830000,1
87,03:44,[WAS] Atkins Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1628878,12,15,201502,1611661322,840000,1
91,03:44,[WAS] Coates Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661322,1628268,12,15,,1611661322,880000,1
92,03:44,[CHI] Parker Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661329,204323,12,15,,1611661322,880001,1
136,03:33,[CHI] Williams Driving Layup Shot: Missed,31,20,2,0,6,2,,1611661329,1628931,12,15,,1611661329,895000,1
137,03:33,[CHI] Parker Rebound (Off:1 Def:2),31,20,1,0,0,4,,1611661329,204323,12,15,,1611661329,897500,1
93,03:33,[CHI 14-15] Parker Layup Shot: Made (4 PTS),-38,28,2,0,5,1,,1611661329,204323,14,15,,1611661329,900000,1
94,03:33,[WAS] Meesseman Foul: Shooting (1 PF) (1 FTA),-38,28,0,0,2,6,204323,1611661322,203416,14,15,,1611661329,910000,1
96,03:33,[CHI] Parker Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661329,204323,14,15,,1611661329,930000,1
97,03:33,[WAS] Meesseman Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661322,203416,14,15,,1611661329,930001,1
98,03:33,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,14,15,,1611661322,950000,1
99,03:14,[WAS] Carson 3pt Shot: Missed,-178,182,3,0,1,2,,1611661322,201502,14,15,,1611661322,960000,1
100,03:09,[CHI] Copper Rebound (Off:0 Def:2),-178,182,0,0,0,4,,1611661329,1627674,14,15,,1611661322,970000,1
101,02:56,[CHI 16-15] Quigley Jump Shot: Made (5 PTS),62,189,2,0,1,1,,1611661329,201516,16,15,,1611661329,980000,1
102,02:40,[WAS] Powers Step Back Jump shot: Missed,114,47,2,0,80,2,,1611661322,1627672,16,15,,1611661322,990000,1
103,02:37,[CHI] Williams Rebound (Off:0 Def:1),114,47,0,0,0,4,,1611661329,1628931,16,15,,1611661322,1000000,1
104,02:33,[WAS] Powers Foul: Personal (1 PF),-75,117,0,0,1,6,1628931,1611661322,1627672,16,15,,1611661329,1010000,1
106,02:33,[WAS] Meesseman Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,203416,16,15,1628899,1611661329,1030000,1
108,02:23,[CHI 18-15] Parker Layup Shot: Made (6 PTS) Assist: DeShields (2 AST),-26,15,2,0,5,1,,1611661329,204323,18,15,1628890,1611661329,1050000,1
110,02:13,[WAS] Mitchell Turnover : Bad Pass (2 TO),-174,167,0,0,1,5,,1611661322,201507,18,15,,1611661322,1070000,1
111,02:13,[WAS] Mitchell Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661322,201507,18,15,203035,1611661329,1080000,1
113,02:03,[CHI] Parker Pullup Jump shot: Missed,-128,95,2,0,79,2,,1611661329,204323,18,15,,1611661329,1100000,1
114,01:59,[WAS] Carson Rebound (Off:0 Def:1),-128,95,0,0,0,4,,1611661322,201502,18,15,,1611661329,1110000,1
115,01:51,[WAS] Carson Driving Layup Shot: Missed,33,32,2,0,6,2,,1611661322,201502,18,15,,1611661322,1120000,1
116,01:46,[CHI] Williams Rebound (Off:0 Def:2),33,32,0,0,0,4,,1611661329,1628931,18,15,,1611661322,1130000,1
117,01:42,[CHI 20-15] Parker Cutting Finger Roll Layup Shot: Made (8 PTS) Assist: DeShields (3 AST),-14,20,2,0,99,1,,1611661329,204323,20,15,1628890,1611661329,1140000,1
119,01:15,[WAS] Powers 3pt Shot: Missed,-65,284,3,0,1,2,,1611661322,1627672,20,15,,1611661322,1160000,1
120,01:13,[CHI] Copper Rebound (Off:0 Def:3),-65,284,0,0,0,4,,1611661329,1627674,20,15,,1611661322,1170000,1
121,01:02,[CHI] Parker Driving Layup Shot: Missed,-17,27,2,0,6,2,,1611661329,204323,20,15,,1611661329,1180000,1
122,00:59.5,[WAS] Powers Rebound (Off:0 Def:2),-17,27,0,0,0,4,,1611661322,1627672,20,15,,1611661329,1190000,1
123,00:56.0,[WAS] Powers Driving Layup Shot: Missed,27,45,2,0,6,2,,1611661322,1627672,20,15,,1611661322,1200000,1
124,00:53.7,[CHI] Quigley Rebound (Off:0 Def:1),27,45,0,0,0,4,,1611661329,201516,20,15,,1611661322,1210000,1
125,00:48.0,[WAS] Peddy Foul: Personal (1 PF),212,123,0,0,1,6,201516,1611661322,203035,20,15,,1611661329,1220000,1
127,00:48.0,[WAS] Powers Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1627672,20,15,1629506,1611661329,1240000,1
131,00:48.0,[CHI] Copper Turnover : Bad Pass (1 TO),-24,201,0,0,1,5,,1611661329,1627674,20,15,,1611661329,1255000,1
129,00:30.4,[WAS] Leslie Jump Shot: Missed,-71,176,2,0,1,2,,1611661322,1629506,20,15,,1611661322,1260000,1
130,00:23.7,[CHI] Williams Rebound (Off:0 Def:3),-71,176,0,0,0,4,,1611661329,1628931,20,15,,1611661322,1270000,1
132,00:23.7,[CHI] Williams Turnover : Bad Pass (2 TO),-54,260,0,0,1,5,,1611661329,1628931,20,15,,1611661329,1280000,1
133,00:00.0,[WAS] Hines-Allen Driving Layup Shot: Missed,46,22,2,0,6,2,,1611661322,1628899,20,15,,1611661322,1290000,1
134,00:00.0,[CHI] Parker Rebound (Off:1 Def:3),46,22,0,0,0,4,,1611661329,204323,20,15,,1611661322,1300000,1
135,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,15,,1611661329,1310000,1
144,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,15,,1611661322,1380000,2
145,09:42,[WAS 18-20] Hines-Allen 3pt Shot: Made (5 PTS) Assist: Atkins (2 AST),8,259,3,0,1,1,,1611661322,1628899,20,18,1628878,1611661322,1390000,2
147,09:30,[CHI] Quigley 3pt Shot: Missed,65,248,3,0,1,2,,1611661329,201516,20,18,,1611661329,1410000,2
148,09:27,[WAS] Hines-Allen Rebound (Off:1 Def:2),65,248,0,0,0,4,,1611661322,1628899,20,18,,1611661329,1420000,2
149,09:23,[WAS] Hines-Allen Turnover : Out of Bounds Lost Ball Turnover (1 TO),-137,74,0,0,40,5,,1611661322,1628899,20,18,,1611661322,1430000,2
150,09:11,[CHI] Copper Turnover : Bad Pass (2 TO) Steal:Atkins (1 ST),48,161,1,0,1,5,1628878,1611661329,1627674,20,18,,1611661329,1440000,2
152,09:11,[CHI] Vandersloot Foul: Personal (1 PF),-121,628,0,0,1,6,1628878,1611661329,202664,20,18,,1611661322,1460000,2
154,09:11,[CHI] Parker Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,204323,20,18,1628931,1611661322,1480000,2
156,09:11,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,20,18,,1611661322,1500000,2
157,09:01,[WAS 20-20] Carson Step Back Jump shot: Made (2 PTS) Assist: Leslie (1 AST),114,77,2,0,80,1,,1611661322,201502,20,20,1629506,1611661322,1510000,2
159,08:45,[CHI] Quigley Turnover : Lost Ball (1 TO) Steal:Hines-Allen (1 ST),132,113,1,0,2,5,1628899,1611661329,201516,20,20,,1611661329,1530000,2
161,08:39,[WAS] Leslie 3pt Shot: Missed,-159,195,3,0,1,2,,1611661322,1629506,20,20,,1611661322,1550000,2
162,08:36,[CHI] Vandersloot Rebound (Off:0 Def:1),-159,195,0,0,0,4,,1611661329,202664,20,20,,1611661322,1560000,2
163,08:17,[CHI] Williams Turnover : Bad Pass (3 TO) Steal:Atkins (2 ST),79,6,1,0,1,5,1628878,1611661329,1628931,20,20,,1611661329,1570000,2
165,08:08,[WAS] Hines-Allen Jump Shot: Missed,124,8,2,0,1,2,,1611661322,1628899,20,20,,1611661322,1590000,2
166,08:05,[CHI] Quigley Rebound (Off:0 Def:2),124,8,0,0,0,4,,1611661329,201516,20,20,,1611661322,1600000,2
167,07:53,[CHI 23-20] Copper 3pt Shot: Made (5 PTS) Assist: Vandersloot (1 AST),228,10,3,0,1,1,,1611661329,1627674,23,20,202664,1611661329,1610000,2
169,07:30,[WAS 22-23] Carson Jump Shot: Made (4 PTS) Assist: Leslie (2 AST),-64,196,2,0,1,1,,1611661322,201502,23,22,1629506,1611661322,1630000,2
246,07:13,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,23,22,,1611661329,1652500,2
173,07:13,[CHI] Quigley Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,201516,23,22,1628890,1611661329,1670000,2
177,07:04,[CHI] Team Turnover : Shot Clock Turnover,74,161,0,0,11,5,,1611661329,0,23,22,,1611661329,1710000,2
178,06:54,[WAS 24-23] Atkins Jump Shot: Made (7 PTS) Assist: Leslie (3 AST),-69,156,2,0,1,1,,1611661322,1628878,23,24,1629506,1611661322,1720000,2
180,06:35,[CHI 26-24] Copper 3pt Shot: Made (8 PTS) Assist: Williams (1 AST),-197,162,3,0,1,1,,1611661329,1627674,26,24,1628931,1611661329,1740000,2
181,06:19,[WAS 26-26] Hines-Allen Driving Reverse Layup Shot: Made (7 PTS) Assist: Leslie (4 AST),-18,19,2,0,73,1,,1611661322,1628899,26,26,1629506,1611661322,1750000,2
183,06:08,[CHI 29-26] Williams 3pt Shot: Made (3 PTS) Assist: DeShields (4 AST),51,250,3,0,1,1,,1611661329,1628931,29,26,1628890,1611661329,1770000,2
187,05:54,[CHI] DeShields Foul: Personal (1 PF),17,206,0,0,1,6,1628878,1611661329,1628890,29,26,,1611661322,1800000,2
190,05:54,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,29,26,,1611661322,1830000,2
191,05:54,[CHI] Stevens Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628922,29,26,204323,1611661322,1840000,2
192,05:54,[WAS] Leslie Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1629506,29,26,201507,1611661322,1850000,2
193,05:54,[WAS] Peddy Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,203035,29,26,203416,1611661322,1860000,2
194,05:54,[WAS] Carson Substitution replaced by Powers,0,-80,0,0,0,8,,1611661322,201502,29,26,1627672,1611661322,1870000,2
200,05:47,[WAS 28-29] Atkins Jump Shot: Made (9 PTS) Assist: Meesseman (2 AST),-67,176,2,0,1,1,,1611661322,1628878,29,28,203416,1611661322,1920000,2
202,05:33,[CHI] Williams 3pt Shot: Missed,17,262,3,0,1,2,,1611661329,1628931,29,28,,1611661329,1940000,2
203,05:30,[WAS] Hines-Allen Rebound (Off:1 Def:3),17,262,0,0,0,4,,1611661322,1628899,29,28,,1611661329,1950000,2
204,05:17,[WAS] Meesseman Turnover : Bad Pass (2 TO) Steal:Williams (2 ST),52,200,1,0,1,5,1628931,1611661322,203416,29,28,,1611661322,1960000,2
206,05:11,[CHI 31-28] Williams Driving Layup Shot: Made (5 PTS),6,32,2,1,6,1,,1611661329,1628931,31,28,,1611661329,1980000,2
207,05:11,[CHI] Parker Foul: Personal (1 PF),-6,803,0,0,1,6,203416,1611661329,204323,31,28,,1611661322,1990000,2
209,04:55,[WAS] Mitchell Jump Shot: Missed,-109,128,2,0,1,2,202664,1611661322,201507,31,28,,1611661322,2010000,2
211,04:55,[WAS] Team Rebound,-109,128,1,0,0,4,,1611661322,0,31,28,,1611661322,2030000,2
212,04:50,[WAS] Meesseman Pullup Jump shot: Missed,-39,78,2,0,79,2,,1611661322,203416,31,28,,1611661322,2040000,2
213,04:48,[CHI] Williams Rebound (Off:0 Def:4),-39,78,0,0,0,4,,1611661329,1628931,31,28,,1611661322,2050000,2
214,04:40,[WAS] Mitchell Foul: Personal (1 PF),-75,188,0,0,1,6,202664,1611661322,201507,31,28,,1611661329,2060000,2
216,04:40,Stoppage: Court Cleanup,0,-80,0,0,4,20,,0,0,31,28,,1611661329,2080000,2
217,04:34,[CHI] Vandersloot Layup Shot: Missed,-30,25,2,0,5,2,,1611661329,202664,31,28,,1611661329,2090000,2
218,04:31,[WAS] Meesseman Rebound (Off:0 Def:4),-30,25,0,0,0,4,,1611661322,203416,31,28,,1611661329,2100000,2
219,04:10,[WAS 30-31] Hines-Allen Turnaround Fadeaway Bank Jump Shot: Made (9 PTS),-42,105,2,0,105,1,,1611661322,1628899,31,30,,1611661322,2110000,2
220,03:58,[CHI] DeShields Turnover : Bad Pass (1 TO) Steal:Powers (2 ST),121,-17,1,0,1,5,1627672,1611661329,1628890,31,30,,1611661329,2112500,2
223,03:57,[CHI] Copper Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1627674,31,30,201516,1611661322,2114062,2
224,03:57,[CHI] Vandersloot Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,202664,31,30,1628922,1611661322,2114218,2
222,03:56,[WAS] Powers Turnover : Traveling (2 TO),-189,463,0,0,4,5,,1611661322,1627672,31,30,,1611661322,2114375,2
227,03:38,[CHI 33-30] DeShields Driving Layup Shot: Made (2 PTS),30,22,2,0,6,1,,1611661329,1628890,33,30,,1611661329,2190000,2
228,03:28,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,33,30,,1611661322,2200000,2
229,03:20,[WAS] Hines-Allen Turnaround Jump Shot: Missed,55,81,2,0,47,2,,1611661322,1628899,33,30,,1611661322,2210000,2
230,03:16,[CHI] Quigley Rebound (Off:0 Def:3),55,81,0,0,0,4,,1611661329,201516,33,30,,1611661322,2220000,2
231,03:15,[CHI] Parker Foul: Offensive (2 PF),42,62,0,0,4,6,1628899,1611661329,204323,33,30,,1611661329,2230000,2
233,03:15,[CHI] Parker Turnover : Offensive Foul Turnover (1 TO),42,62,0,0,37,5,,1611661329,204323,33,30,,1611661329,2250000,2
234,02:57,[WAS 32-33] Mitchell Driving Layup Shot: Made (2 PTS),25,15,2,0,6,1,,1611661322,201507,33,32,,1611661322,2260000,2
235,02:48,[CHI 35-32] Williams Driving Finger Roll Layup Shot: Made (7 PTS),22,15,2,0,75,1,,1611661329,1628931,35,32,,1611661329,2270000,2
236,02:41,[WAS 34-35] Powers Driving Layup Shot: Made (8 PTS) Assist: Mitchell (2 AST),-25,29,2,0,6,1,,1611661322,1627672,35,34,201507,1611661322,2280000,2
237,02:25,[CHI] Parker Pullup Jump shot: Missed,24,153,2,0,79,2,,1611661329,204323,35,34,,1611661329,2290000,2
238,02:23,[WAS] Hines-Allen Rebound (Off:1 Def:4),24,153,0,0,0,4,,1611661322,1628899,35,34,,1611661329,2300000,2
239,02:15,[WAS] Atkins 3pt Shot: Missed,-193,156,3,0,1,2,,1611661322,1628878,35,34,,1611661322,2310000,2
240,02:12,[CHI] Parker Rebound (Off:1 Def:4),-193,156,0,0,0,4,,1611661329,204323,35,34,,1611661322,2320000,2
241,01:56,[CHI] Quigley 3pt Shot: Missed,-76,258,3,0,1,2,,1611661329,201516,35,34,,1611661329,2330000,2
242,01:55,[CHI] Team Rebound,-76,258,1,0,0,4,,1611661329,0,35,34,,1611661329,2340000,2
243,01:55,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,35,34,,1611661329,2350000,2
244,01:55,[CHI] Parker Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,204323,35,34,202664,1611661329,2360000,2
248,01:51,[CHI] Quigley Jump Shot: Missed,57,27,2,0,1,2,,1611661329,201516,35,34,,1611661329,2380000,2
249,01:49,[WAS] Meesseman Rebound (Off:0 Def:5),57,27,0,0,0,4,,1611661322,203416,35,34,,1611661329,2390000,2
250,01:45,[WAS] Powers 3pt Shot: Missed,230,8,3,0,1,2,,1611661322,1627672,35,34,,1611661322,2400000,2
251,01:43,[WAS] Hines-Allen Rebound (Off:2 Def:4),230,8,1,0,0,4,,1611661322,1628899,35,34,,1611661322,2410000,2
252,01:38,[WAS] Hines-Allen Turnover : Traveling (2 TO),2,155,0,0,4,5,,1611661322,1628899,35,34,,1611661322,2420000,2
253,01:38,[CHI] Quigley Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,201516,35,34,1627674,1611661329,2430000,2
255,01:29,[WAS] Hines-Allen Foul: Personal (1 PF),-91,133,0,0,1,6,1628931,1611661322,1628899,35,34,,1611661329,2450000,2
257,01:20,[CHI] Williams Pullup Jump shot: Missed,-43,182,2,0,79,2,,1611661329,1628931,35,34,,1611661329,2470000,2
258,01:17,[WAS] Powers Rebound (Off:0 Def:3),-43,182,0,0,0,4,,1611661322,1627672,35,34,,1611661329,2480000,2
259,01:10,[WAS] Meesseman Jump Shot: Missed,-17,211,2,0,1,2,,1611661322,203416,35,34,,1611661322,2490000,2
260,01:06,[WAS] Mitchell Rebound (Off:1 Def:0),-17,211,1,0,0,4,,1611661322,201507,35,34,,1611661322,2500000,2
261,01:04,[WAS 36-35] Meesseman Jump Shot: Made (4 PTS) Assist: Mitchell (3 AST),-65,87,2,0,1,1,,1611661322,203416,35,36,201507,1611661322,2510000,2
262,01:04,[CHI] Vandersloot Foul: Shooting (2 PF) (1 FTA),-65,87,0,0,2,6,203416,1611661329,202664,35,36,,1611661322,2520000,2
264,01:04,[CHI] Williams Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628931,35,36,204323,1611661322,2540000,2
266,01:04,[WAS 37-35] Meesseman Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661322,203416,35,37,,1611661322,2560000,2
267,00:56.2,[CHI] Copper Jump Shot: Missed,31,186,2,0,1,2,,1611661329,1627674,35,37,,1611661329,2570000,2
268,00:52.7,[WAS] Hines-Allen Rebound (Off:2 Def:5),31,186,0,0,0,4,,1611661322,1628899,35,37,,1611661329,2580000,2
269,00:35.4,[WAS] Powers Driving Layup Shot: Missed,36,19,2,0,6,2,,1611661322,1627672,35,37,,1611661322,2590000,2
270,00:33.4,[CHI] Copper Rebound (Off:0 Def:4),36,19,0,0,0,4,,1611661329,1627674,35,37,,1611661322,2600000,2
271,00:25.5,[CHI] Parker Layup Shot: Missed,-33,25,2,0,5,2,,1611661329,204323,35,37,,1611661329,2610000,2
272,00:22.9,[WAS] Hines-Allen Rebound (Off:2 Def:6),-33,25,0,0,0,4,,1611661322,1628899,35,37,,1611661329,2620000,2
273,00:05.3,[WAS] Mitchell 3pt Shot: Missed,152,198,3,0,1,2,,1611661322,201507,35,37,,1611661322,2630000,2
274,00:02.3,[CHI] Vandersloot Rebound (Off:0 Def:2),152,198,0,0,0,4,,1611661329,202664,35,37,,1611661322,2640000,2
277,00:00.0,[CHI] DeShields Jump Shot: Missed,125,164,2,0,1,2,,1611661329,1628890,35,37,,1611661329,2670000,2
278,00:00.0,[CHI] Team Rebound,125,164,1,0,0,4,,1611661329,0,35,37,,1611661329,2680000,2
279,00:00.0,End Period,0,-80,0,0,0,13,,0,0,35,37,,1611661329,2690000,2
283,10:00,Start Period,0,-80,0,0,0,12,,0,0,35,37,,1611661322,2720000,3
284,09:45,[WAS] Meesseman Cutting Layup Shot: Missed,29,72,2,0,98,2,,1611661322,203416,35,37,,1611661322,2730000,3
285,09:44,[WAS] Meesseman Rebound (Off:1 Def:5),29,72,1,0,0,4,,1611661322,203416,35,37,,1611661322,2740000,3
