evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
111,00:28.7,[DAL] Ogunbowale Foul: Personal (2 PF),105,179,0,0,1,6,203826,1611661321,1629481,15,20,,1611661323,1080000,1
113,00:19.3,[CON] Holmes Jump Shot: Missed,194,26,2,0,1,2,,1611661323,1627678,15,20,,1611661323,1100000,1
114,00:15.4,[DAL] Alarie Rebound (Off:0 Def:1),194,26,0,0,0,4,,1611661321,1630093,15,20,,1611661323,1110000,1
115,00:05.9,[CON] January Foul: Personal (1 PF),64,165,0,0,1,6,1629481,1611661323,201896,15,20,,1611661321,1120000,1
118,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,15,20,,1611661321,1135000,1
117,00:00.0,End Period,0,-80,0,0,0,13,,0,0,15,20,,1611661321,1140000,1
125,10:00,Start Period,0,-80,0,0,0,12,,0,0,15,20,,1611661323,1210000,2
126,09:46,[CON] Charles 3pt Shot: Missed,182,174,3,0,1,2,,1611661323,1630097,15,20,,1611661323,1220000,2
127,09:41,[DAL] Ogunbowale Rebound (Off:0 Def:1),182,174,0,0,0,4,,1611661321,1629481,15,20,,1611661323,1230000,2
128,09:41,[CON] Charles Foul: Personal (1 PF),-7,332,0,0,1,6,1629481,1611661323,1630097,15,20,,1611661321,1240000,2
130,09:31,[DAL 22-15] Harris Jump Shot: Made (5 PTS),79,182,2,0,1,1,,1611661321,1630112,15,22,,1611661321,1260000,2
131,09:15,[CON] Jones Turnover : Out of Bounds - Bad Pass Turnover (1 TO),53,-20,0,0,45,5,,1611661323,1628280,15,22,,1611661323,1270000,2
132,09:00,[DAL] Ogunbowale Foul: Offensive Charge (3 PF),151,176,0,0,26,6,201896,1611661321,1629481,15,22,,1611661321,1280000,2
134,09:00,[DAL] Ogunbowale Turnover : Offensive Foul Turnover (1 TO),151,176,0,0,37,5,,1611661321,1629481,15,22,,1611661321,1300000,2
135,09:00,[DAL] Alarie Substitution replaced by Ndour,0,-80,0,0,0,8,,1611661321,1630093,15,22,203838,1611661323,1310000,2
137,08:52,[DAL] Sabally Foul: Personal (1 PF),78,117,0,0,1,6,201896,1611661321,1630149,15,22,,1611661323,1330000,2
139,08:52,[DAL] Ogunbowale Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1629481,15,22,1627669,1611661323,1350000,2
143,08:40,Jump Ball Jones vs Jefferson (Hiedeman gains possession),0,-80,0,0,0,10,1627669,1611661323,1628280,15,22,1629567,1611661323,1368750,2
141,08:40,[CON] January Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,201896,15,22,202662,1611661323,1370000,2
146,08:35,[CON] Hiedeman Jump Shot: Missed,165,115,2,0,1,2,,1611661323,1629567,15,22,,1611661323,1390000,2
147,08:35,[CON] Team Rebound,165,115,1,0,0,4,,1611661323,0,15,22,,1611661323,1400000,2
148,08:35,[CON] Team Turnover : Shot Clock Turnover,124,55,0,0,11,5,,1611661323,0,15,22,,1611661323,1410000,2
149,08:18,[DAL] Jefferson Jump Shot: Missed,47,100,2,0,1,2,,1611661321,1627669,15,22,,1611661321,1420000,2
150,08:14,[DAL] Sabally Rebound (Off:1 Def:4),47,100,1,0,0,4,,1611661321,1630149,15,22,,1611661321,1430000,2
151,08:07,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,22,,1611661321,1440000,2
152,08:07,[CON] Thomas Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,203826,15,22,201886,1611661321,1450000,2
154,08:06,[CON] Jones Foul: Personal (1 PF),-22,14,0,0,1,6,1630149,1611661323,1628280,15,22,,1611661321,1470000,2
156,08:06,[DAL] Harris Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1630112,15,22,1628277,1611661321,1490000,2
158,07:53,[DAL] Sabally 3pt Shot: Missed,170,161,3,0,1,2,,1611661321,1630149,15,22,,1611661321,1510000,2
159,07:46,[CON] Bonner Rebound (Off:1 Def:1),170,161,0,0,0,4,,1611661323,201886,15,22,,1611661321,1520000,2
160,07:36,[CON] Bonner Driving Layup Shot: Missed,-26,32,2,0,6,2,,1611661323,201886,15,22,,1611661323,1530000,2
161,07:34,[DAL] Gray Rebound (Off:1 Def:2),-26,32,0,0,0,4,,1611661321,1628277,15,22,,1611661323,1540000,2
162,07:31,[DAL] Jefferson Jump Shot: Missed,97,111,2,1,1,2,,1611661321,1627669,15,22,,1611661321,1550000,2
163,07:30,[DAL] Team Rebound,97,111,1,0,0,4,,1611661321,0,15,22,,1611661321,1560000,2
164,07:30,[CON] Charles Foul: Personal (2 PF),26,54,0,0,1,6,1628277,1611661323,1630097,15,22,,1611661321,1570000,2
166,07:24,[CON] Bonner Foul: Personal (1 PF),-5,145,0,0,1,6,1629478,1611661323,201886,15,22,,1611661321,1590000,2
203,07:00,[DAL] Team Turnover : Shot Clock Turnover,120,157,0,0,11,5,,1611661321,0,15,22,,1611661321,1615000,2
170,06:53,[DAL] Gray Foul: Shooting (1 PF) (2 FTA),60,43,0,0,2,6,201886,1611661321,1628277,15,22,,1611661323,1630000,2
172,06:53,[CON] Bonner Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,201886,15,22,,1611661323,1650000,2
173,06:53,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,15,22,,1611661323,1650001,2
174,06:53,[CON 16-22] Bonner Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661323,201886,16,22,,1611661323,1670000,2
175,06:34,[DAL] Gray 3pt Shot: Missed,-147,194,3,0,1,2,,1611661321,1628277,16,22,,1611661321,1680000,2
176,06:31,[CON] Charles Rebound (Off:1 Def:1),-147,194,0,0,0,4,,1611661323,1630097,16,22,,1611661321,1690000,2
177,06:22,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,22,,1611661323,1700000,2
178,06:22,[DAL] Ndour Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,203838,16,22,204330,1611661323,1710000,2
180,06:20,[CON] Thomas 3pt Shot: Missed,181,164,3,0,1,2,,1611661323,202662,16,22,,1611661323,1730000,2
181,06:16,[DAL] Team Rebound,181,164,0,0,0,4,,1611661321,0,16,22,,1611661323,1740000,2
182,06:00,[DAL] Harrison Turnover : Lost Ball (2 TO) Steal:Charles (1 ST),-36,158,1,0,2,5,1630097,1611661321,204330,16,22,,1611661321,1750000,2
184,05:56,[CON 18-22] Hiedeman Layup Shot: Made (2 PTS) Assist: Charles (1 AST),26,18,2,1,5,1,,1611661323,1629567,18,22,1630097,1611661323,1770000,2
186,05:55,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,18,22,,1611661321,1790000,2
187,05:55,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,18,22,,1611661321,1800000,2
188,05:42,[DAL 24-18] Gray Layup Shot: Made (6 PTS),-26,20,2,0,5,1,,1611661321,1628277,18,24,,1611661321,1810000,2
190,05:18,[CON] Bonner Turnover : Bad Pass (1 TO) Steal:Harrison (1 ST),-22,47,1,0,1,5,204330,1611661323,201886,18,24,,1611661323,1830000,2
192,05:06,[DAL] Samuelson Turnover : Bad Pass (1 TO) Steal:Hiedeman (1 ST),-24,62,1,0,1,5,1629567,1611661321,1629478,18,24,,1611661321,1850000,2
194,05:04,[CON] Hiedeman Turnover : Out of Bounds Lost Ball Turnover (1 TO),-65,104,0,0,40,5,,1611661323,1629567,18,24,,1611661323,1870000,2
195,05:04,[DAL] Jefferson Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1627669,18,24,1630112,1611661321,1880000,2
197,04:46,[DAL] Sabally Floating Jump shot: Missed,163,-13,2,0,78,2,,1611661321,1630149,18,24,,1611661321,1900000,2
198,04:40,[DAL] Sabally Rebound (Off:2 Def:4),219,84,1,0,0,4,,1611661321,1630149,18,24,,1611661321,1910000,2
199,04:30,[DAL] Sabally Tip Layup Shot: Missed,15,16,2,0,97,2,,1611661321,1630149,18,24,,1611661321,1920000,2
200,04:28,[DAL] Harrison Rebound (Off:1 Def:2),15,16,1,0,0,4,,1611661321,204330,18,24,,1611661321,1930000,2
201,04:28,[DAL 26-18] Harrison Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661321,204330,18,26,,1611661321,1940000,2
202,04:28,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,18,26,,1611661323,1950000,2
204,04:28,[CON] Jones Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1628280,18,26,203826,1611661323,1960000,2
205,04:28,[DAL] Sabally Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1630149,18,26,203866,1611661323,1970000,2
208,04:07,[CON] Charles Driving Layup Shot: Missed,38,32,2,0,6,2,204330,1611661323,1630097,18,26,,1611661323,2000000,2
210,04:07,[CON] Team Rebound,38,32,1,0,0,4,,1611661323,0,18,26,,1611661323,2020000,2
217,04:07,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,26,,1611661323,2021250,2
211,04:07,[DAL] Samuelson Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629478,18,26,1630093,1611661323,2022500,2
213,04:00,[CON] Thomas Jump Shot: Missed,-93,151,2,0,1,2,,1611661323,202662,18,26,,1611661323,2050000,2
214,03:58,[DAL] Harris Rebound (Off:0 Def:1),-93,151,0,0,0,4,,1611661321,1630112,18,26,,1611661323,2060000,2
215,03:44,[CON] Hiedeman Foul: Personal (1 PF) (2 FTA),-96,135,1,0,1,6,1630112,1611661323,1629567,18,26,,1611661321,2070000,2
218,03:44,[DAL 27-18] Harris Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661321,1630112,18,27,,1611661321,2090000,2
219,03:44,[CON] Hiedeman Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,1629567,18,27,1627678,1611661321,2100000,2
220,03:44,[DAL] Alarie Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630093,18,27,1629478,1611661321,2110000,2
223,03:44,[DAL 28-18] Harris Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1630112,18,28,,1611661321,2140000,2
224,03:23,[CON 20-28] Charles Driving Layup Shot: Made (2 PTS) Assist: Bonner (2 AST),35,23,2,0,6,1,,1611661323,1630097,20,28,201886,1611661323,2150000,2
226,03:06,[DAL 30-20] Thornton Step Back Jump shot: Made (2 PTS) Assist: Samuelson (2 AST),34,94,2,0,80,1,,1611661321,203866,20,30,1629478,1611661321,2170000,2
228,03:04,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,20,30,,1611661323,2190000,2
229,02:55,[CON 22-30] Thomas Layup Shot: Made (6 PTS) Assist: Thomas (1 AST),-12,29,2,0,5,1,,1611661323,203826,22,30,202662,1611661323,2200000,2
231,02:42,[DAL] Samuelson 3pt Shot: Missed,112,208,3,0,1,2,,1611661321,1629478,22,30,,1611661321,2220000,2
232,02:39,[CON] Thomas Rebound (Off:0 Def:2),112,208,0,0,0,4,,1611661323,202662,22,30,,1611661321,2230000,2
233,02:30,[CON] Charles Layup Shot: Missed,32,16,2,0,5,2,,1611661323,1630097,22,30,,1611661323,2240000,2
234,02:27,[CON] Holmes Rebound (Off:1 Def:0),32,16,1,0,0,4,,1611661323,1627678,22,30,,1611661323,2250000,2
235,02:26,[CON] Holmes Turnover : Lost Ball (1 TO) Steal:Harris (1 ST),38,6,1,0,2,5,1630112,1611661323,1627678,22,30,,1611661323,2260000,2
237,02:08,[DAL] Harris Turnover : Bad Pass (1 TO) Steal:Charles (2 ST),95,255,1,0,1,5,1630097,1611661321,1630112,22,30,,1611661321,2280000,2
239,02:03,[CON] Bonner Layup Shot: Missed,19,15,2,1,5,2,,1611661323,201886,22,30,,1611661323,2300000,2
240,02:01,[DAL] Harrison Rebound (Off:1 Def:3),19,15,0,0,0,4,,1611661321,204330,22,30,,1611661323,2310000,2
241,01:40,[DAL] Harrison Layup Shot: Missed,-42,13,2,0,5,2,201886,1611661321,204330,22,30,,1611661321,2320000,2
243,01:40,[DAL] Team Rebound,-42,13,1,0,0,4,,1611661321,0,22,30,,1611661321,2340000,2
244,01:40,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,22,30,1630093,1611661321,2350000,2
246,01:40,[DAL] Samuelson Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1629478,22,30,1630149,1611661321,2370000,2
248,01:39,[DAL] Team Turnover : Shot Clock Turnover,68,110,0,0,11,5,,1611661321,0,22,30,,1611661321,2390000,2
249,01:32,[DAL] Thornton Foul: Personal (3 PF),-37,185,0,0,1,6,201886,1611661321,203866,22,30,,1611661323,2400000,2
251,01:32,[DAL] Thornton Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203866,22,30,1629478,1611661323,2420000,2
253,01:32,[DAL] Robinson Technical (1 FTA),0,-80,0,0,11,6,,1611661321,201206,22,30,,1611661323,2440000,2
254,01:32,[CON 23-30] Bonner Free Throw Technical (2 PTS),0,-80,1,0,16,3,,1611661323,201886,23,30,,1611661323,2450000,2
255,01:21,[CON 25-30] Thomas Layup Shot: Made (8 PTS) Assist: Thomas (2 AST),25,16,2,0,5,1,,1611661323,203826,25,30,202662,1611661323,2460000,2
257,01:13,[CON] Thomas Foul: Personal (2 PF) (2 FTA),25,280,1,0,1,6,1629478,1611661323,202662,25,30,,1611661321,2480000,2
259,01:13,[DAL 31-25] Samuelson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,1629478,25,31,,1611661321,2500000,2
260,01:13,[DAL 32-25] Samuelson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661321,1629478,25,32,,1611661321,2510000,2
261,01:00,[CON] Thomas Layup Shot: Missed,19,56,2,0,5,2,,1611661323,203826,25,32,,1611661323,2520000,2
262,00:56.8,[DAL] Sabally Rebound (Off:2 Def:5),19,56,0,0,0,4,,1611661321,1630149,25,32,,1611661323,2530000,2
263,00:45.1,[DAL 34-25] Alarie Layup Shot: Made (4 PTS) Assist: Harris (1 AST),-20,9,2,0,5,1,,1611661321,1630093,25,34,1630112,1611661321,2540000,2
265,00:28.7,[CON] Holmes Driving Layup Shot: Missed,-11,28,2,0,6,2,,1611661323,1627678,25,34,,1611661323,2560000,2
266,00:28.3,[DAL] Team Rebound,-11,28,0,0,0,4,,1611661321,0,25,34,,1611661323,2570000,2
267,00:03.7,[DAL] Harris 3pt Shot: Missed,135,234,3,0,1,2,,1611661321,1630112,25,34,,1611661321,2580000,2
268,00:03.4,[DAL] Team Rebound,135,234,1,0,0,4,,1611661321,0,25,34,,1611661321,2590000,2
269,00:03.4,[DAL] Team Turnover : Shot Clock Turnover,14,43,0,0,11,5,,1611661321,0,25,34,,1611661321,2600000,2
270,00:00.0,[CON] Thomas 3pt Shot: Missed,60,253,3,0,1,2,,1611661323,202662,25,34,,1611661323,2610000,2
271,00:00.0,[CON] Team Rebound,60,253,1,0,0,4,,1611661323,0,25,34,,1611661323,2620000,2
272,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,34,,1611661323,2630000,2
281,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,34,,1611661323,2720000,3
282,09:48,[CON] Jones Cutting Layup Shot: Missed,15,22,2,0,98,2,,1611661323,1628280,25,34,,1611661323,2730000,3
283,09:44,[DAL] Ogunbowale Rebound (Off:0 Def:2),15,22,0,0,0,4,,1611661321,1629481,25,34,,1611661323,2740000,3
284,09:29,[DAL 37-25] Ogunbowale 3pt Shot: Made (7 PTS) Assist: Harrison (1 AST),-189,153,3,0,1,1,,1611661321,1629481,25,37,204330,1611661321,2750000,3
286,09:09,[CON 27-37] Bonner Driving Layup Shot: Made (4 PTS),-19,0,2,0,6,1,,1611661323,201886,27,37,,1611661323,2770000,3
287,08:59,[CON] Charles Foul: Personal (3 PF),92,32,0,0,1,6,203866,1611661323,1630097,27,37,,1611661321,2780000,3
289,08:51,[CON] Thomas Foul: Personal (1 PF),47,26,0,0,1,6,203866,1611661323,203826,27,37,,1611661321,2800000,3
291,08:37,[DAL] Thornton Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-36,203,0,0,45,5,,1611661321,203866,27,37,,1611661321,2820000,3
292,08:32,[DAL] Gray Foul: Personal (2 PF),-74,111,0,0,1,6,201886,1611661321,1628277,27,37,,1611661323,2830000,3
294,08:27,[CON] Bonner Jump Shot: Missed,-108,162,2,0,1,2,,1611661323,201886,27,37,,1611661323,2850000,3
295,08:25,[CON] Thomas Rebound (Off:1 Def:3),-108,162,1,0,0,4,,1611661323,203826,27,37,,1611661323,2860000,3
