evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
104,00:59.8,[WAS] Atkins 3pt Shot: Missed,182,173,3,0,1,2,,1611661322,1628878,24,14,,1611661322,1030000,1
105,00:57.6,[SEA] Clark Rebound (Off:0 Def:1),182,173,0,0,0,4,,1611661328,202252,24,14,,1611661322,1040000,1
106,00:43.7,[SEA 26-14] Clark Driving Floating Jump Shot: Made (2 PTS) Assist: Canada (2 AST),-88,15,2,0,101,1,,1611661328,202252,26,14,1628886,1611661328,1050000,1
108,00:27.4,[WAS 17-26] Gemelos 3pt Shot: Made (3 PTS) Assist: Meesseman (2 AST),-231,6,3,0,1,1,,1611661322,203043,26,17,203416,1611661322,1070000,1
110,00:02.1,[SEA] Canada Jump Shot: Missed,-175,1,2,0,1,2,203403,1611661328,1628886,26,17,,1611661328,1090000,1
112,00:02.0,[SEA] Team Rebound,-175,1,1,0,0,4,,1611661328,0,26,17,,1611661328,1110000,1
113,00:02.0,[SEA] Team Turnover : Shot Clock Turnover,-119,27,0,0,11,5,,1611661328,0,26,17,,1611661328,1120000,1
114,00:02.0,[SEA] Stewart Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,1627668,26,17,1628920,1611661322,1130000,1
115,00:02.0,[SEA] Clark Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,202252,26,17,202259,1611661322,1140000,1
116,00:02.0,[WAS] Meesseman Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,203416,26,17,1628268,1611661322,1150000,1
120,00:00.0,End Period,0,-80,0,0,0,13,,0,0,26,17,,1611661322,1190000,1
125,10:00,Start Period,0,-80,0,0,0,12,,0,0,26,17,,1611661322,1240000,2
126,09:35,[WAS] Team Turnover : Shot Clock Turnover,100,340,0,0,11,5,,1611661322,0,26,17,,1611661322,1250000,2
127,09:22,[SEA] Russell Turnaround Jump Shot: Missed,-8,60,2,0,47,2,,1611661328,1628920,26,17,,1611661328,1260000,2
128,09:22,[SEA] Team Rebound,-8,60,1,0,0,4,,1611661328,0,26,17,,1611661328,1270000,2
129,09:22,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,17,,1611661328,1280000,2
130,09:15,[SEA] Prince Turnover : Bad Pass (1 TO) Steal:Hawkins (1 ST),128,235,1,0,1,5,203403,1611661328,202259,26,17,,1611661328,1290000,2
132,09:06,[WAS] Gemelos 3pt Shot: Missed,-121,289,3,0,1,2,,1611661322,203043,26,17,,1611661322,1310000,2
133,09:04,[SEA] Whitcomb Rebound (Off:0 Def:2),-121,289,0,0,0,4,,1611661328,1628244,26,17,,1611661322,1320000,2
134,08:53,[SEA] Whitcomb 3pt Shot: Missed,185,159,3,0,1,2,,1611661328,1628244,26,17,,1611661328,1330000,2
135,08:51,[WAS] Sutton Rebound (Off:0 Def:1),185,159,0,0,0,4,,1611661322,1630134,26,17,,1611661328,1340000,2
136,08:46,[WAS] Gemelos Layup Shot: Missed,-24,23,2,1,5,2,,1611661322,203043,26,17,,1611661322,1350000,2
137,08:45,[WAS] Gemelos Rebound (Off:1 Def:1),-24,23,1,0,0,4,,1611661322,203043,26,17,,1611661322,1360000,2
138,08:40,[WAS 19-26] Coates Layup Shot: Made (2 PTS) Assist: Sutton (1 AST),-26,18,2,0,5,1,,1611661322,1628268,26,19,1630134,1611661322,1370000,2
140,08:19,[SEA 29-19] Whitcomb 3pt Shot: Made (3 PTS) Assist: Prince (1 AST),147,205,3,0,1,1,,1611661328,1628244,29,19,202259,1611661328,1390000,2
142,07:53,[WAS] Team Turnover : Shot Clock Turnover,195,167,0,0,11,5,,1611661322,0,29,19,,1611661322,1410000,2
163,07:53,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,29,19,,1611661328,1415000,2
143,07:38,[SEA 32-19] Whitcomb 3pt Shot: Made (6 PTS) Assist: Canada (3 AST),-110,232,3,0,1,1,,1611661328,1628244,32,19,1628886,1611661328,1420000,2
145,07:17,[WAS] Hawkins Jump Shot: Missed,5,118,2,0,1,2,,1611661322,203403,32,19,,1611661322,1440000,2
146,07:14,[SEA] Russell Rebound (Off:0 Def:1),5,118,0,0,0,4,,1611661328,1628920,32,19,,1611661322,1450000,2
147,07:10,[SEA] Canada Turnover : Bad Pass (1 TO) Steal:Leslie (1 ST),108,140,1,0,1,5,1629506,1611661328,1628886,32,19,,1611661328,1460000,2
149,07:01,[WAS] Leslie 3pt Shot: Missed,-206,117,3,0,1,2,,1611661322,1629506,32,19,,1611661322,1480000,2
150,06:58,[SEA] Russell Rebound (Off:0 Def:2),-206,117,0,0,0,4,,1611661328,1628920,32,19,,1611661322,1490000,2
151,06:42,[SEA] Whitcomb 3pt Shot: Missed,226,31,3,0,1,2,,1611661328,1628244,32,19,,1611661328,1500000,2
152,06:39,[WAS] Hawkins Rebound (Off:0 Def:1),226,31,0,0,0,4,,1611661322,203403,32,19,,1611661328,1510000,2
153,06:37,[WAS 21-32] Gemelos Layup Shot: Made (5 PTS) Assist: Hawkins (1 AST),-24,17,2,1,5,1,,1611661322,203043,32,21,203403,1611661322,1520000,2
155,06:32,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,32,21,,1611661328,1540000,2
156,06:12,[SEA] Whitcomb Driving Layup Shot: Missed,25,38,2,0,6,2,,1611661328,1628244,32,21,,1611661328,1550000,2
157,06:10,[WAS] Hawkins Rebound (Off:0 Def:2),25,38,0,0,0,4,,1611661322,203403,32,21,,1611661328,1560000,2
158,05:54,[WAS] Hawkins Step Back Jump shot: Missed,105,40,2,0,80,2,,1611661322,203403,32,21,,1611661322,1570000,2
159,05:53,[SEA] Prince Rebound (Off:0 Def:1),105,40,0,0,0,4,,1611661328,202259,32,21,,1611661322,1580000,2
160,05:37,[SEA 34-21] Russell Layup Shot: Made (2 PTS) Assist: Canada (4 AST),-35,3,2,0,5,1,,1611661328,1628920,34,21,1628886,1611661328,1590000,2
162,05:31,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,34,21,,1611661322,1610000,2
164,05:31,[SEA] Russell Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1628920,34,21,1627668,1611661322,1620000,2
165,05:31,[SEA] Magbegor Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1629496,34,21,203827,1611661322,1630000,2
166,05:31,[WAS] Hawkins Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,203403,34,21,203416,1611661322,1640000,2
167,05:31,[WAS] Gemelos Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,203043,34,21,1628878,1611661322,1650000,2
172,05:10,[WAS 23-34] Coates Layup Shot: Made (4 PTS) Assist: Meesseman (3 AST),-35,7,2,0,5,1,,1611661322,1628268,34,23,203416,1611661322,1700000,2
174,04:56,[SEA] Whitcomb 3pt Shot: Missed,234,10,3,0,1,2,,1611661328,1628244,34,23,,1611661328,1720000,2
175,04:54,[WAS] Coates Rebound (Off:0 Def:1),234,10,0,0,0,4,,1611661322,1628268,34,23,,1611661328,1730000,2
176,04:36,[WAS] Atkins Pullup Jump shot: Missed,-180,56,2,0,79,2,,1611661322,1628878,34,23,,1611661322,1740000,2
177,04:34,[SEA] Stewart Rebound (Off:0 Def:6),-180,56,0,0,0,4,,1611661328,1627668,34,23,,1611661322,1750000,2
178,04:22,[SEA 36-23] Howard Cutting Layup Shot: Made (4 PTS) Assist: Whitcomb (1 AST),24,22,2,0,98,1,,1611661328,203827,36,23,1628244,1611661328,1760000,2
180,03:59,[WAS 26-36] Meesseman 3pt Shot: Made (7 PTS) Assist: Sutton (2 AST),142,199,3,0,1,1,,1611661322,203416,36,26,1630134,1611661322,1780000,2
182,03:47,[WAS] Meesseman Foul: Personal (1 PF),74,100,0,0,1,6,203827,1611661322,203416,36,26,,1611661328,1800000,2
184,03:47,[SEA] Prince Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,202259,36,26,204319,1611661328,1820000,2
185,03:47,[SEA] Canada Substitution replaced by Bird,0,-80,0,0,0,8,,1611661328,1628886,36,26,100720,1611661328,1830000,2
186,03:47,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,36,26,202252,1611661328,1840000,2
187,03:47,[WAS] Sutton Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,1630134,36,26,1628899,1611661328,1850000,2
188,03:47,[WAS] Coates Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1628268,36,26,201507,1611661328,1860000,2
194,03:44,[SEA] Howard Foul: Offensive (1 PF),141,53,0,0,4,6,1628899,1611661328,203827,36,26,,1611661328,1920000,2
196,03:44,[SEA] Howard Turnover : Offensive Foul Turnover (1 TO),141,53,0,0,37,5,,1611661328,203827,36,26,,1611661328,1940000,2
197,03:28,[WAS] Mitchell 3pt Shot: Missed,88,228,3,0,1,2,,1611661322,201507,36,26,,1611661322,1950000,2
198,03:25,[SEA] Bird Rebound (Off:0 Def:2),88,228,0,0,0,4,,1611661328,100720,36,26,,1611661322,1960000,2
199,03:13,[SEA] Stewart Turnover : 3 Second Violation (2 TO),-47,37,0,0,8,5,,1611661328,1627668,36,26,,1611661328,1970000,2
200,02:55,[WAS] Hines-Allen Layup Shot: Missed,10,49,2,0,5,2,,1611661322,1628899,36,26,,1611661322,1980000,2
201,02:53,[SEA] Stewart Rebound (Off:0 Def:7),10,49,0,0,0,4,,1611661328,1627668,36,26,,1611661322,1990000,2
202,02:39,[WAS] Leslie Foul: Shooting (1 PF) (2 FTA),-48,130,0,0,2,6,1627668,1611661322,1629506,36,26,,1611661328,2000000,2
204,02:39,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,36,26,,1611661328,2020000,2
205,02:39,[SEA 37-26] Stewart Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661328,1627668,37,26,,1611661328,2030000,2
206,02:39,[SEA] Stewart Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661328,1627668,37,26,,1611661328,2040000,2
207,02:37,[WAS] Leslie Rebound (Off:1 Def:1),0,-80,0,0,0,4,,1611661322,1629506,37,26,,1611661328,2040001,2
208,02:17,[WAS 28-37] Meesseman Turnaround Bank Hook Shot: Made (9 PTS) Assist: Hines-Allen (1 AST),49,31,2,0,96,1,,1611661322,203416,37,28,1628899,1611661322,2060000,2
210,02:02,[SEA] Stewart 3pt Shot: Missed,-155,193,3,0,1,2,,1611661328,1627668,37,28,,1611661328,2080000,2
211,02:02,[WAS] Team Rebound,-155,193,0,0,0,4,,1611661322,0,37,28,,1611661328,2090000,2
212,01:43,[WAS] Meesseman Driving Floating Bank Jump Shot: Missed,-22,55,2,0,102,2,,1611661322,203416,37,28,,1611661322,2100000,2
213,01:41,[SEA] Stewart Rebound (Off:0 Def:8),-22,55,0,0,0,4,,1611661328,1627668,37,28,,1611661322,2110000,2
214,01:32,[SEA] Howard Hook Shot: Missed,1,47,2,0,3,2,,1611661328,203827,37,28,,1611661328,2120000,2
215,01:32,[WAS] Team Rebound,1,47,0,0,0,4,,1611661322,0,37,28,,1611661328,2130000,2
216,01:32,[SEA] Howard Foul: Personal (2 PF),-13,781,0,0,1,6,1628899,1611661328,203827,37,28,,1611661322,2140000,2
218,01:13,[WAS] Hines-Allen Layup Shot: Missed,47,26,2,0,5,2,,1611661322,1628899,37,28,,1611661322,2160000,2
219,01:11,[SEA] Stewart Rebound (Off:0 Def:9),47,26,0,0,0,4,,1611661328,1627668,37,28,,1611661322,2170000,2
220,00:57.3,[WAS] Hines-Allen Foul: Shooting (3 PF) (2 FTA),97,1,0,0,2,6,203827,1611661322,1628899,37,28,,1611661328,2180000,2
222,00:57.3,[SEA] Howard Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661328,203827,37,28,,1611661328,2200000,2
223,00:57.3,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,37,28,,1611661328,2200001,2
224,00:57.3,[WAS] Hines-Allen Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1628899,37,28,203403,1611661328,2220000,2
226,00:57.3,[SEA 38-28] Howard Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661328,203827,38,28,,1611661328,2240000,2
227,00:44.7,[WAS 30-38] Meesseman Turnaround Jump Shot: Made (11 PTS),94,109,2,0,47,1,,1611661322,203416,38,30,,1611661322,2250000,2
228,00:33.6,[SEA] Bird 3pt Shot: Missed,-169,205,3,0,1,2,,1611661328,100720,38,30,,1611661328,2260000,2
229,00:31.8,[SEA] Howard Rebound (Off:2 Def:2),-169,205,1,0,0,4,,1611661328,203827,38,30,,1611661328,2270000,2
230,00:31.3,[SEA] Howard Putback Layup Shot: Missed,-21,11,2,0,72,2,,1611661328,203827,38,30,,1611661328,2280000,2
231,00:31.3,[WAS] Hawkins Rebound (Off:0 Def:3),-21,11,0,0,0,4,,1611661322,203403,38,30,,1611661328,2290000,2
232,00:15.2,[WAS] Meesseman 3pt Shot: Missed,-192,164,3,0,1,2,,1611661322,203416,38,30,,1611661322,2300000,2
233,00:13.8,[WAS] Atkins Rebound (Off:1 Def:0),-192,164,1,0,0,4,,1611661322,1628878,38,30,,1611661322,2310000,2
234,00:02.5,[WAS] Mitchell 3pt Shot: Missed,124,212,3,0,1,2,,1611661322,201507,38,30,,1611661322,2320000,2
235,00:02.5,[SEA] Team Rebound,124,212,0,0,0,4,,1611661328,0,38,30,,1611661322,2330000,2
236,00:00.0,End Period,0,-80,0,0,0,13,,0,0,38,30,,1611661328,2340000,2
239,10:00,Start Period,0,-80,0,0,0,12,,0,0,38,30,,1611661322,2370000,3
240,09:48,[WAS] Team Turnover : Shot Clock Turnover,-71,373,0,0,11,5,,1611661322,0,38,30,,1611661322,2380000,3
241,09:18,[SEA] Loyd 3pt Shot: Missed,-22,244,3,0,1,2,,1611661328,204319,38,30,,1611661328,2390000,3
242,09:17,[SEA] Howard Rebound (Off:3 Def:2),-22,244,1,0,0,4,,1611661328,203827,38,30,,1611661328,2400000,3
243,09:16,[SEA 40-30] Howard Reverse Layup Shot: Made (7 PTS),21,18,2,0,44,1,,1611661328,203827,40,30,,1611661328,2410000,3
244,08:49,[WAS] Meesseman Driving Floating Jump Shot: Missed,32,73,2,0,101,2,,1611661322,203416,40,30,,1611661322,2420000,3
245,08:47,[SEA] Stewart Rebound (Off:0 Def:10),32,73,0,0,0,4,,1611661328,1627668,40,30,,1611661322,2430000,3
246,08:39,[SEA] Stewart Pullup Jump shot: Missed,-85,32,2,0,79,2,,1611661328,1627668,40,30,,1611661328,2440000,3
247,08:37,[WAS] Atkins Rebound (Off:1 Def:1),-85,32,0,0,0,4,,1611661322,1628878,40,30,,1611661328,2450000,3
248,08:34,[WAS] Atkins Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-94,87,0,0,45,5,,1611661322,1628878,40,30,,1611661322,2460000,3
249,08:25,[WAS] Leslie Foul: Personal (2 PF),38,32,0,0,1,6,202252,1611661322,1629506,40,30,,1611661328,2470000,3
251,08:15,[WAS] Leslie Foul: Shooting (3 PF) (2 FTA),0,66,0,0,2,6,202252,1611661322,1629506,40,30,,1611661328,2490000,3
253,08:15,[SEA] Clark Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661328,202252,40,30,,1611661328,2510000,3
254,08:15,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,40,30,,1611661328,2510001,3
255,08:15,[SEA 41-30] Clark Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661328,202252,41,30,,1611661328,2530000,3
256,08:03,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,41,30,,1611661322,2540000,3
257,08:00,[WAS] Leslie Turnover : Lost Ball (1 TO) Steal:Loyd (2 ST),212,134,1,0,2,5,204319,1611661322,1629506,41,30,,1611661322,2550000,3
259,07:56,[SEA 43-30] Howard Driving Layup Shot: Made (9 PTS),-31,18,2,1,6,1,,1611661328,203827,43,30,,1611661328,2570000,3
260,07:43,[WAS] Hines-Allen 3pt Shot: Missed,96,251,3,0,1,2,,1611661322,1628899,43,30,,1611661322,2580000,3
261,07:40,[SEA] Bird Rebound (Off:0 Def:3),96,251,0,0,0,4,,1611661328,100720,43,30,,1611661322,2590000,3
262,07:32,[SEA] Bird Turnover : Lost Ball (1 TO) Steal:Hines-Allen (1 ST),-200,188,1,0,2,5,1628899,1611661328,100720,43,30,,1611661328,2600000,3
264,07:08,[WAS] Leslie 3pt Shot: Missed,86,244,3,0,1,2,,1611661322,1629506,43,30,,1611661322,2620000,3
265,07:06,[SEA] Howard Rebound (Off:3 Def:3),86,244,0,0,0,4,,1611661328,203827,43,30,,1611661322,2630000,3
266,06:56,[SEA] Clark 3pt Shot: Missed,-53,239,3,0,1,2,,1611661328,202252,43,30,,1611661328,2640000,3
267,06:53,[WAS] Leslie Rebound (Off:1 Def:2),-53,239,0,0,0,4,,1611661322,1629506,43,30,,1611661328,2650000,3
