evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
48,05:42,[ATL] Laney Jump Shot: Missed,-102,104,2,0,1,2,,1611661330,204335,12,6,,1611661330,470000,1
49,05:40,[NYL] Kea Rebound (Off:0 Def:2),-102,104,0,0,0,4,,1611661313,1629502,12,6,,1611661330,480000,1
50,05:37,[NYL 14-6] Zahui B Layup Shot: Made (5 PTS),24,24,2,1,5,1,,1611661313,204320,14,6,,1611661313,490000,1
51,05:34,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,14,6,,1611661330,500000,1
52,05:34,[NYL] Kea Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1629502,14,6,1628915,1611661330,510000,1
54,05:20,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),26,18,0,0,2,6,204322,1611661313,204320,14,6,,1611661330,530000,1
56,05:20,[ATL 7-14] Williams Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661330,204322,14,7,,1611661330,550000,1
57,05:20,[NYL] Clarendon Violation:Lane,0,-80,0,0,3,7,,1611661313,203406,14,7,,1611661330,560000,1
58,05:20,[ATL 8-14] Williams Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661330,204322,14,8,,1611661330,570000,1
59,05:03,[NYL 17-8] Odom 3pt Shot: Made (5 PTS) Assist: Nurse (1 AST),-227,0,3,0,1,1,,1611661313,1630127,17,8,1628915,1611661313,580000,1
61,04:43,[ATL] Williams Turnover : Bad Pass (1 TO) Steal:Odom (1 ST),20,183,1,0,1,5,1630127,1611661330,1627675,17,8,,1611661330,600000,1
63,04:37,[NYL] Zahui B 3pt Shot: Missed,-97,219,3,0,1,2,,1611661313,204320,17,8,,1611661313,620000,1
64,04:34,[ATL] Laney Rebound (Off:0 Def:1),-97,219,0,0,0,4,,1611661330,204335,17,8,,1611661313,630000,1
65,04:27,[NYL] Odom Foul: Personal (1 PF),-50,94,0,0,1,6,1628881,1611661313,1630127,17,8,,1611661330,640000,1
67,04:27,[NYL] Odom Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1630127,17,8,1630119,1611661330,660000,1
68,04:27,[ATL] Carter Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1630150,17,8,204355,1611661330,670000,1
71,04:13,[ATL] Billings Layup Shot: Missed,-17,28,2,0,5,2,,1611661330,1628881,17,8,,1611661330,700000,1
72,04:11,[NYL] Zahui B Rebound (Off:0 Def:2),-17,28,0,0,0,4,,1611661313,204320,17,8,,1611661330,710000,1
73,04:07,[NYL] Stokes Layup Shot: Missed,-21,14,2,1,5,2,204322,1611661313,204329,17,8,,1611661313,720000,1
75,04:02,[ATL] Williams Rebound (Off:0 Def:3),-21,14,0,0,0,4,,1611661330,204322,17,8,,1611661313,740000,1
76,03:55,[ATL] Dietrick 3pt Shot: Missed,183,179,3,0,1,2,,1611661330,204355,17,8,,1611661330,750000,1
77,03:55,[ATL] Team Rebound,183,179,1,0,0,4,,1611661330,0,17,8,,1611661330,760000,1
78,03:55,[NYL] Clarendon Foul: Personal (1 PF),15,33,0,0,1,6,1628881,1611661313,203406,17,8,,1611661330,770000,1
80,03:55,[NYL] Clarendon Substitution replaced by Kea,0,-80,0,0,0,8,,1611661313,203406,17,8,1629502,1611661330,790000,1
82,03:46,[ATL] Laney Jump Shot: Missed,158,103,2,0,1,2,,1611661330,204335,17,8,,1611661330,810000,1
83,03:44,[ATL] Williams Rebound (Off:1 Def:3),158,103,1,0,0,4,,1611661330,204322,17,8,,1611661330,820000,1
84,03:36,[ATL 10-17] Williams Hook Shot: Made (4 PTS) Assist: Dietrick (1 AST),24,28,2,0,3,1,,1611661330,204322,17,10,204355,1611661330,830000,1
86,03:24,[NYL] Kea Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-117,97,1,0,1,5,204322,1611661313,1629502,17,10,,1611661313,850000,1
88,03:20,[ATL 12-17] Billings Layup Shot: Made (2 PTS) Assist: Laney (1 AST),24,11,2,1,5,1,,1611661330,1628881,17,12,204335,1611661330,870000,1
90,03:08,[NYL] Nurse Layup Shot: Missed,-26,38,2,0,5,2,,1611661313,1628915,17,12,,1611661313,890000,1
91,03:07,[NYL] Nurse Rebound (Off:1 Def:0),-26,38,1,0,0,4,,1611661313,1628915,17,12,,1611661313,900000,1
92,03:05,[NYL 19-12] Jones Layup Shot: Made (2 PTS) Assist: Nurse (2 AST),24,11,2,0,5,1,,1611661313,1630119,19,12,1628915,1611661313,910000,1
94,02:56,[ATL] Williams Layup Shot: Missed,-9,31,2,0,5,2,204329,1611661330,204322,19,12,,1611661330,930000,1
96,02:56,[ATL] Team Rebound,-9,31,1,0,0,4,,1611661330,0,19,12,,1611661330,950000,1
97,02:56,[NYL] Zahui B Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204320,19,12,1630131,1611661330,960000,1
98,02:56,[NYL] Stokes Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,204329,19,12,1630115,1611661330,970000,1
99,02:56,[ATL] Williams Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,1627675,19,12,203015,1611661330,980000,1
100,02:56,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,19,12,203017,1611661330,990000,1
105,02:49,[ATL] Stricklen 3pt Shot: Missed,-212,102,3,0,1,2,,1611661330,203015,19,12,,1611661330,1040000,1
106,02:47,[NYL] Holmes Rebound (Off:0 Def:1),-212,102,0,0,0,4,,1611661313,1630115,19,12,,1611661330,1050000,1
107,02:37,[NYL] Nurse 3pt Shot: Missed,147,202,3,0,1,2,,1611661313,1628915,19,12,,1611661313,1060000,1
108,02:34,[ATL] Laney Rebound (Off:0 Def:2),147,202,0,0,0,4,,1611661330,204335,19,12,,1611661313,1070000,1
109,02:18,[ATL] Johnson 3pt Shot: Missed,185,153,3,0,1,2,,1611661330,203017,19,12,,1611661330,1080000,1
110,02:16,[NYL] Kea Rebound (Off:0 Def:3),185,153,0,0,0,4,,1611661313,1629502,19,12,,1611661330,1090000,1
111,02:12,[NYL] Nurse Foul: Offensive Charge (1 PF),-142,192,0,0,26,6,204335,1611661313,1628915,19,12,,1611661313,1100000,1
113,02:12,[NYL] Nurse Turnover : Offensive Foul Turnover (1 TO),-142,192,0,0,37,5,,1611661313,1628915,19,12,,1611661313,1120000,1
114,01:56,[ATL] Williams Layup Shot: Missed,46,18,2,0,5,2,1630131,1611661330,204322,19,12,,1611661330,1130000,1
116,01:56,[ATL] Team Rebound,46,18,1,0,0,4,,1611661330,0,19,12,,1611661330,1150000,1
117,01:46,[ATL] Stricklen 3pt Shot: Missed,-86,249,3,0,1,2,,1611661330,203015,19,12,,1611661330,1160000,1
118,01:46,[NYL] Team Rebound,-86,249,0,0,0,4,,1611661313,0,19,12,,1611661330,1170000,1
119,01:33,[NYL] Jones Floating Jump shot: Missed,-33,35,2,0,78,2,,1611661313,1630119,19,12,,1611661313,1180000,1
120,01:33,[ATL] Team Rebound,-33,35,0,0,0,4,,1611661330,0,19,12,,1611661313,1190000,1
121,01:22,[NYL] Shook Foul: Shooting (1 PF) (2 FTA),24,22,0,0,2,6,204322,1611661313,1630131,19,12,,1611661330,1200000,1
123,01:22,[ATL 13-19] Williams Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661330,204322,19,13,,1611661330,1220000,1
124,01:22,[ATL 14-19] Williams Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661330,204322,19,14,,1611661330,1230000,1
125,01:06,[NYL] Jones Turnover : Bad Pass (1 TO) Steal:Johnson (1 ST),-85,97,1,0,1,5,203017,1611661313,1630119,19,14,,1611661313,1240000,1
127,00:58.0,[ATL] Stricklen 3pt Shot: Missed,-36,243,3,0,1,2,,1611661330,203015,19,14,,1611661330,1260000,1
128,00:54.0,[ATL] Laney Rebound (Off:1 Def:2),-36,243,1,0,0,4,,1611661330,204335,19,14,,1611661330,1270000,1
129,00:54.0,[NYL] Jones Foul: Shooting (1 PF) (2 FTA),28,31,1,0,2,6,204335,1611661313,1630119,19,14,,1611661330,1280000,1
131,00:54.0,[ATL 15-19] Laney Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661330,204335,19,15,,1611661330,1300000,1
132,00:54.0,[ATL] Williams Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,204322,19,15,1628881,1611661330,1310000,1
133,00:54.0,[ATL] Stricklen Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203015,19,15,1627675,1611661330,1320000,1
136,00:54.0,[ATL 16-19] Laney Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661330,204335,19,16,,1611661330,1350000,1
137,00:38.0,[ATL] Laney Foul: Personal (1 PF),63,133,0,0,1,6,1628915,1611661330,204335,19,16,,1611661313,1360000,1
139,00:32.3,[NYL 21-16] Kea Pullup Jump shot: Made (6 PTS),86,121,2,0,79,1,,1611661313,1629502,21,16,,1611661313,1380000,1
140,00:19.1,[ATL 18-21] Johnson Turnaround Fadeaway shot: Made (2 PTS),60,74,2,0,86,1,,1611661330,203017,21,18,,1611661330,1390000,1
141,00:08.2,[NYL] Kea 3pt Shot: Missed,115,224,3,0,1,2,,1611661313,1629502,21,18,,1611661313,1400000,1
142,00:05.5,[ATL] Johnson Rebound (Off:0 Def:1),115,224,0,0,0,4,,1611661330,203017,21,18,,1611661313,1410000,1
143,00:00.0,[ATL] Laney Running Jump Shot: Missed,2,82,2,0,2,2,,1611661330,204335,21,18,,1611661330,1420000,1
144,00:00.0,[ATL] Team Rebound,2,82,1,0,0,4,,1611661330,0,21,18,,1611661330,1430000,1
145,00:00.0,End Period,0,-80,0,0,0,13,,0,0,21,18,,1611661330,1440000,1
154,10:00,Start Period,0,-80,0,0,0,12,,0,0,21,18,,1611661313,1530000,2
155,09:39,[NYL] Nurse 3pt Shot: Missed,128,230,3,0,1,2,,1611661313,1628915,21,18,,1611661313,1540000,2
156,09:36,[ATL] Dietrick Rebound (Off:0 Def:1),128,230,0,0,0,4,,1611661330,204355,21,18,,1611661313,1550000,2
157,09:22,[ATL 20-21] Carter Pullup Jump shot: Made (4 PTS),-109,103,2,0,79,1,,1611661330,1630150,21,20,,1611661330,1560000,2
158,09:04,[NYL] Willoughby 3pt Shot: Missed,-217,74,3,0,1,2,,1611661313,1630139,21,20,,1611661313,1570000,2
159,09:01,[ATL] Billings Rebound (Off:0 Def:1),-217,74,0,0,0,4,,1611661330,1628881,21,20,,1611661313,1580000,2
160,08:51,[ATL 22-21] Billings Jump Shot: Made (4 PTS) Assist: Williams (1 AST),145,45,2,0,1,1,,1611661330,1628881,21,22,1627675,1611661330,1590000,2
162,08:32,[NYL 24-22] Nurse 3pt Shot: Made (3 PTS) Assist: Shook (1 AST),26,253,3,0,79,1,,1611661313,1628915,24,22,1630131,1611661313,1610000,2
164,08:12,[ATL] Carter Driving Layup Shot: Missed,-15,40,2,0,6,2,,1611661330,1630150,24,22,,1611661330,1630000,2
165,08:10,[NYL] Stokes Rebound (Off:0 Def:4),-15,40,0,0,0,4,,1611661313,204329,24,22,,1611661330,1640000,2
166,08:03,[NYL] Nurse Layup Shot: Missed,-25,3,2,0,5,2,1628881,1611661313,1628915,24,22,,1611661313,1650000,2
168,08:03,[ATL] Billings Rebound (Off:0 Def:2),-25,3,0,0,0,4,,1611661330,1628881,24,22,,1611661313,1670000,2
169,07:56,[ATL 24-24] Williams Driving Floating Jump Shot: Made (4 PTS),-39,67,2,1,101,1,,1611661330,1627675,24,24,,1611661330,1680000,2
170,07:55,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,24,24,,1611661313,1690000,2
171,07:55,[NYL] Shook Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630131,24,24,204320,1611661313,1700000,2
172,07:55,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,24,24,204322,1611661313,1710000,2
175,07:34,[NYL] Willoughby Driving Layup Shot: Missed,-59,16,2,0,6,2,1630150,1611661313,1630139,24,24,,1611661313,1740000,2
177,07:31,[ATL] Williams Rebound (Off:0 Def:3),-59,16,0,0,0,4,,1611661330,1627675,24,24,,1611661313,1760000,2
178,07:25,[ATL] Billings Turnover : Traveling (1 TO),86,35,0,0,4,5,,1611661330,1628881,24,24,,1611661330,1770000,2
179,07:12,[NYL] Nurse 3pt Shot: Missed,-145,186,3,0,1,2,,1611661313,1628915,24,24,,1611661313,1780000,2
180,07:10,[NYL] Willoughby Rebound (Off:1 Def:0),-145,186,1,0,0,4,,1611661313,1630139,24,24,,1611661313,1790000,2
181,07:09,[NYL] Zahui B 3pt Shot: Missed,-202,121,3,0,1,2,,1611661313,204320,24,24,,1611661313,1800000,2
182,07:07,[ATL] Williams Rebound (Off:0 Def:4),-202,121,0,0,0,4,,1611661330,1627675,24,24,,1611661313,1810000,2
183,06:49,[ATL] Carter 3pt Shot: Missed,-224,105,3,0,1,2,,1611661330,1630150,24,24,,1611661330,1820000,2
184,06:45,[ATL] Billings Rebound (Off:1 Def:2),-224,105,1,0,0,4,,1611661330,1628881,24,24,,1611661330,1830000,2
185,06:45,[ATL 26-24] Billings Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661330,1628881,24,26,,1611661330,1840000,2
186,06:24,[NYL] Clarendon Cutting Layup Shot: Missed,40,24,2,0,98,2,204322,1611661313,203406,24,26,,1611661313,1850000,2
188,06:22,[ATL] Williams Rebound (Off:1 Def:4),40,24,0,0,0,4,,1611661330,204322,24,26,,1611661313,1870000,2
189,06:19,[ATL] Carter Layup Shot: Missed,27,24,2,0,5,2,,1611661330,1630150,24,26,,1611661330,1880000,2
190,06:19,[NYL] Team Rebound,27,24,0,0,0,4,,1611661313,0,24,26,,1611661330,1890000,2
191,06:08,[NYL] Zahui B Foul: Offensive Charge (2 PF),86,91,0,0,26,6,1628881,1611661313,204320,24,26,,1611661313,1900000,2
193,06:08,[NYL] Zahui B Turnover : Offensive Foul Turnover (1 TO),86,91,0,0,37,5,,1611661313,204320,24,26,,1611661313,1920000,2
194,05:56,[ATL] Carter Turnover : Lost Ball (1 TO) Steal:Nurse (1 ST),-2,244,1,0,2,5,1628915,1611661330,1630150,24,26,,1611661330,1930000,2
196,05:50,[NYL 27-26] Nurse 3pt Shot: Made (6 PTS) Assist: Zahui B (2 AST),-132,201,3,0,1,1,,1611661313,1628915,27,26,204320,1611661313,1950000,2
198,05:29,[ATL] Williams 3pt Shot: Missed,159,183,3,0,1,2,,1611661330,1627675,27,26,,1611661330,1970000,2
199,05:27,[NYL] Zahui B Rebound (Off:0 Def:3),159,183,0,0,0,4,,1611661313,204320,27,26,,1611661330,1980000,2
200,05:13,[NYL] Stokes 3pt Shot: Missed,-228,24,3,0,1,2,,1611661313,204329,27,26,,1611661313,1990000,2
201,05:10,[ATL] Williams Rebound (Off:0 Def:5),-228,24,0,0,0,4,,1611661330,1627675,27,26,,1611661313,2000000,2
202,04:47,[ATL] Carter 3pt Shot: Missed,35,258,3,0,1,2,,1611661330,1630150,27,26,,1611661330,2010000,2
203,04:45,[NYL] Stokes Rebound (Off:0 Def:5),35,258,0,0,0,4,,1611661313,204329,27,26,,1611661330,2020000,2
204,04:36,[NYL] Clarendon 3pt Shot: Missed,59,242,3,0,1,2,,1611661313,203406,27,26,,1611661313,2030000,2
205,04:34,[ATL] Williams Rebound (Off:0 Def:6),59,242,0,0,0,4,,1611661330,1627675,27,26,,1611661313,2040000,2
206,04:15,[ATL 28-27] Williams Pullup Jump shot: Made (6 PTS),75,168,2,0,79,1,,1611661330,1627675,27,28,,1611661330,2050000,2
207,03:47,[NYL] Zahui B Layup Shot: Missed,-61,22,2,0,5,2,204322,1611661313,204320,27,28,,1611661313,2060000,2
209,03:47,[NYL] Team Rebound,-61,22,1,0,0,4,,1611661313,0,27,28,,1611661313,2080000,2
210,03:47,[NYL] Clarendon Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,203406,27,28,1630127,1611661313,2090000,2
211,03:47,[NYL] Willoughby Substitution replaced by Kea,0,-80,0,0,0,8,,1611661313,1630139,27,28,1629502,1611661313,2100000,2
212,03:47,[ATL] Carter Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,1630150,27,28,204335,1611661313,2110000,2
216,03:45,[NYL] Nurse Jump Shot: Missed,-67,36,2,0,1,2,204322,1611661313,1628915,27,28,,1611661313,2150000,2
218,03:45,[NYL] Team Rebound,-67,36,1,0,0,4,,1611661313,0,27,28,,1611661313,2170000,2
219,03:45,[NYL] Team Turnover : Shot Clock Turnover,-49,38,0,0,11,5,,1611661313,0,27,28,,1611661313,2180000,2
220,03:36,[ATL] Billings Jump Shot: Missed,53,105,2,0,1,2,,1611661330,1628881,27,28,,1611661330,2190000,2
221,03:33,[NYL] Zahui B Rebound (Off:0 Def:4),53,105,0,0,0,4,,1611661313,204320,27,28,,1611661330,2200000,2
222,03:27,[NYL] Nurse 3pt Shot: Missed,-121,216,3,0,1,2,,1611661313,1628915,27,28,,1611661313,2210000,2
223,03:24,[NYL] Nurse Rebound (Off:2 Def:0),-121,216,1,0,0,4,,1611661313,1628915,27,28,,1611661313,2220000,2
224,03:21,[NYL] Nurse 3pt Shot: Missed,213,94,3,0,1,2,,1611661313,1628915,27,28,,1611661313,2230000,2
225,03:19,[ATL] Team Rebound,213,94,0,0,0,4,,1611661330,0,27,28,,1611661313,2240000,2
226,03:05,[ATL] Williams Layup Shot: Missed,-31,33,2,0,5,2,,1611661330,204322,27,28,,1611661330,2250000,2
227,03:03,[NYL] Kea Rebound (Off:0 Def:4),-31,33,0,0,0,4,,1611661313,1629502,27,28,,1611661330,2260000,2
228,03:00,[ATL] Dietrick Foul: Personal (1 PF),113,149,0,0,1,6,1629502,1611661330,204355,27,28,,1611661313,2270000,2
230,02:45,[NYL] Zahui B Layup Shot: Missed,-26,20,2,0,5,2,,1611661313,204320,27,28,,1611661313,2290000,2
231,02:42,[NYL] Odom Rebound (Off:1 Def:0),-26,20,1,0,0,4,,1611661313,1630127,27,28,,1611661313,2300000,2
232,02:42,[NYL 29-28] Odom Putback Layup Shot: Made (7 PTS),0,-5,2,0,72,1,,1611661313,1630127,29,28,,1611661313,2310000,2
233,02:34,[ATL] Laney Jump Shot: Missed,-119,179,2,0,1,2,,1611661330,204335,29,28,,1611661330,2320000,2
234,02:31,[NYL] Team Rebound,-119,179,0,0,0,4,,1611661313,0,29,28,,1611661330,2330000,2
235,02:31,Timeout Officials,0,-80,0,0,4,9,,0,0,29,28,,1611661313,2340000,2
236,02:17,[NYL] Nurse 3pt Shot: Missed,58,230,3,0,1,2,,1611661313,1628915,29,28,,1611661313,2350000,2
237,02:14,[ATL] Williams Rebound (Off:0 Def:7),58,230,0,0,0,4,,1611661330,1627675,29,28,,1611661313,2360000,2
238,02:00,[ATL] Williams Jump Shot: Missed,-125,155,2,0,1,2,,1611661330,1627675,29,28,,1611661330,2370000,2
239,01:57,[NYL] Stokes Rebound (Off:0 Def:6),-125,155,0,0,0,4,,1611661313,204329,29,28,,1611661330,2380000,2
240,01:49,[NYL] Kea Jump Shot: Missed,-94,137,2,0,1,2,,1611661313,1629502,29,28,,1611661313,2390000,2
241,01:45,[ATL] Laney Rebound (Off:1 Def:3),-94,137,0,0,0,4,,1611661330,204335,29,28,,1611661313,2400000,2
242,01:38,[ATL] Williams Driving Layup Shot: Missed,43,26,2,0,6,2,,1611661330,1627675,29,28,,1611661330,2410000,2
243,01:36,[ATL] Billings Rebound (Off:2 Def:2),43,26,1,0,0,4,,1611661330,1628881,29,28,,1611661330,2420000,2
244,01:36,[ATL] Billings Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661330,1628881,29,28,,1611661330,2430000,2
245,01:36,[NYL] Zahui B Rebound (Off:0 Def:5),0,-5,0,0,0,4,,1611661313,204320,29,28,,1611661330,2440000,2
246,01:36,[NYL] Zahui B Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-70,730,0,0,45,5,,1611661313,204320,29,28,,1611661313,2450000,2
247,01:20,[ATL] Williams 3pt Shot: Missed,106,227,3,0,1,2,,1611661330,1627675,29,28,,1611661330,2460000,2
248,01:16,[ATL] Williams Rebound (Off:1 Def:7),106,227,1,0,0,4,,1611661330,1627675,29,28,,1611661330,2470000,2
249,01:13,[ATL 31-29] Dietrick 3pt Shot: Made (3 PTS) Assist: Billings (1 AST),-43,250,3,0,1,1,,1611661330,204355,29,31,1628881,1611661330,2480000,2
251,00:45.8,[NYL] Zahui B Jump Shot: Missed,96,128,2,0,1,2,,1611661313,204320,29,31,,1611661313,2500000,2
252,00:44.4,[ATL] Williams Rebound (Off:1 Def:8),96,128,0,0,0,4,,1611661330,1627675,29,31,,1611661313,2510000,2
253,00:38.3,[ATL] Williams Jump Shot: Missed,-37,179,2,0,1,2,,1611661330,1627675,29,31,,1611661330,2520000,2
254,00:34.9,[NYL] Kea Rebound (Off:0 Def:5),-37,179,0,0,0,4,,1611661313,1629502,29,31,,1611661330,2530000,2
255,00:19.8,[NYL] Zahui B Turnover : Out of Bounds - Bad Pass Turnover (3 TO),-3,170,0,0,45,5,,1611661313,204320,29,31,,1611661313,2540000,2
256,00:03.5,[ATL] Dietrick 3pt Shot: Missed,-219,53,3,0,1,2,,1611661330,204355,29,31,,1611661330,2550000,2
257,00:00.6,[NYL] Odom Rebound (Off:1 Def:1),-219,53,0,0,0,4,,1611661313,1630127,29,31,,1611661330,2560000,2
258,00:00.0,End Period,0,-80,0,0,0,13,,0,0,29,31,,1611661313,2570000,2
263,10:00,Start Period,0,-80,0,0,0,12,,0,0,29,31,,1611661313,2620000,3
264,09:43,[NYL] Odom Layup Shot: Missed,-22,39,2,0,5,2,204322,1611661313,1630127,29,31,,1611661313,2630000,3
266,09:40,[ATL] Williams Rebound (Off:1 Def:5),-22,39,0,0,0,4,,1611661330,204322,29,31,,1611661313,2650000,3
267,09:35,[ATL] Laney Layup Shot: Missed,25,35,2,1,5,2,204329,1611661330,204335,29,31,,1611661330,2660000,3
269,09:32,[NYL] Stokes Rebound (Off:0 Def:7),25,35,0,0,0,4,,1611661313,204329,29,31,,1611661330,2680000,3
270,09:29,[NYL] Clarendon Jump Shot: Missed,-12,153,2,1,1,2,,1611661313,203406,29,31,,1611661313,2690000,3
271,09:29,[ATL] Carter Rebound (Off:0 Def:1),-12,153,0,0,0,4,,1611661330,1630150,29,31,,1611661313,2700000,3
272,09:08,[ATL] Billings Jump Shot: Missed,7,142,2,0,1,2,,1611661330,1628881,29,31,,1611661330,2710000,3
273,09:06,[NYL] Kea Rebound (Off:0 Def:6),7,142,0,0,0,4,,1611661313,1629502,29,31,,1611661330,2720000,3
