evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
42,06:40,[MIN] Sims Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203824,9,11,1628882,1611661321,420000,1
44,06:29,[DAL] Thornton 3pt Shot: Missed,-27,230,3,0,1,2,,1611661321,203866,9,11,,1611661321,440000,1
45,06:25,[DAL] Ogunbowale Rebound (Off:1 Def:0),-27,230,1,0,0,4,,1611661321,1629481,9,11,,1611661321,450000,1
46,06:24,[DAL] Ogunbowale 3pt Shot: Missed,-208,87,3,0,1,2,,1611661321,1629481,9,11,,1611661321,460000,1
47,06:21,[MIN] Dangerfield Rebound (Off:0 Def:1),-208,87,0,0,0,4,,1611661324,1630101,9,11,,1611661321,470000,1
48,06:07,[MIN 13-9] Dantas Hook Shot: Made (5 PTS) Assist: Collier (1 AST),27,26,2,0,3,1,,1611661324,203024,9,13,1629483,1611661324,480000,1
50,05:52,[DAL] Mabrey 3pt Shot: Missed,-119,201,3,0,79,2,,1611661321,1629497,9,13,,1611661321,500000,1
51,05:48,[MIN] Dantas Rebound (Off:0 Def:2),-119,201,0,0,0,4,,1611661324,203024,9,13,,1611661321,510000,1
52,05:40,[MIN 15-9] Collier Finger Roll Layup Shot: Made (4 PTS) Assist: Carleton (1 AST),-15,24,2,0,71,1,,1611661324,1629483,9,15,1629524,1611661324,520000,1
54,05:24,[DAL] Ogunbowale Jump Shot: Missed,-27,172,2,0,1,2,,1611661321,1629481,9,15,,1611661321,540000,1
59,05:24,[DAL] Team Rebound,-27,172,1,0,0,4,,1611661321,0,9,15,,1611661321,545000,1
56,05:22,[DAL] Mabrey Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1629497,9,15,1629478,1611661321,560000,1
66,05:22,[DAL] Gray Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1628277,9,15,1630112,1611661321,585000,1
60,05:22,Jump Ball Sabally vs Dantas (Samuelson gains possession),0,-80,0,0,0,10,203024,1611661321,1630149,9,15,1629478,1611661321,610000,1
64,05:08,[DAL] Sabally Turnover : Step Out of Bounds Turnover (1 TO),69,-37,0,0,39,5,,1611661321,1630149,9,15,,1611661321,630000,1
65,05:08,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,9,15,,1611661324,640000,1
67,04:49,[MIN 17-9] Collier Layup Shot: Made (6 PTS) Assist: Brown (1 AST),25,17,2,0,5,1,,1611661324,1629483,9,17,1628882,1611661324,650000,1
69,04:32,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,9,17,,1611661321,670000,1
70,04:32,[DAL] Sabally Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1630149,9,17,1630093,1611661321,680000,1
72,04:32,Timeout Officials,0,-80,0,0,4,9,,0,0,9,17,,1611661321,700000,1
73,04:32,[MIN] Dangerfield Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630101,9,17,1627671,1611661321,710000,1
75,04:25,[DAL] Thornton Turnover : Bad Pass (1 TO) Steal:Banham (1 ST),195,172,1,0,1,5,1627671,1611661321,203866,9,17,,1611661321,730000,1
77,04:18,[MIN 20-9] Banham 3pt Shot: Made (3 PTS) Assist: Carleton (2 AST),46,252,3,0,1,1,,1611661324,1627671,9,20,1629524,1611661324,750000,1
79,03:59,[DAL] Samuelson Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),129,207,1,0,1,5,1628882,1611661321,1629478,9,20,,1611661321,770000,1
81,03:45,[MIN] Dantas Floating Jump shot: Missed,-4,78,2,0,78,2,1630093,1611661324,203024,9,20,,1611661324,790000,1
83,03:41,[MIN] Collier Rebound (Off:1 Def:1),-4,78,1,0,0,4,,1611661324,1629483,9,20,,1611661324,810000,1
84,03:38,[MIN 22-9] Dantas Hook Shot: Made (7 PTS) Assist: Collier (2 AST),-52,71,2,0,3,1,,1611661324,203024,9,22,1629483,1611661324,820000,1
85,03:24,[DAL 11-22] Harris Driving Layup Shot: Made (2 PTS),47,-3,2,0,6,1,,1611661321,1630112,11,22,,1611661321,830000,1
86,03:06,[MIN 24-11] Brown Driving Finger Roll Layup Shot: Made (2 PTS),21,22,2,0,75,1,,1611661324,1628882,11,24,,1611661324,840000,1
87,02:44,[MIN] Brown Foul: Personal (1 PF),-4,250,0,0,1,6,1630112,1611661324,1628882,11,24,,1611661321,850000,1
89,02:44,[DAL] Thornton Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,203866,11,24,1629497,1611661321,870000,1
90,02:44,[DAL] Ogunbowale Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629481,11,24,1628277,1611661321,880000,1
91,02:44,[MIN] Carleton Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1629524,11,24,203018,1611661321,890000,1
92,02:44,[MIN] Collier Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629483,11,24,1630114,1611661321,900000,1
97,02:32,[DAL] Mabrey Turnover : Lost Ball (1 TO) Steal:Johnson (1 ST),0,119,1,0,2,5,203018,1611661321,1629497,11,24,,1611661321,950000,1
99,02:26,[MIN] Johnson Layup Shot: Missed,-39,16,2,0,5,2,,1611661324,203018,11,24,,1611661324,970000,1
100,02:23,[DAL] Gray Rebound (Off:0 Def:1),-39,16,0,0,0,4,,1611661321,1628277,11,24,,1611661324,980000,1
101,02:23,[DAL 13-24] Gray Layup Shot: Made (4 PTS),-21,13,2,1,5,1,,1611661321,1628277,13,24,,1611661321,990000,1
102,02:23,[MIN] Dantas Foul: Shooting (1 PF) (1 FTA),-21,13,0,0,2,6,1628277,1611661324,203024,13,24,,1611661321,1000000,1
104,02:23,[DAL] Alarie Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1630093,13,24,1630149,1611661321,1020000,1
106,02:23,[DAL 14-24] Gray Free Throw 1 of 1 (5 PTS),0,-80,1,1,10,3,,1611661321,1628277,14,24,,1611661321,1040000,1
107,02:07,[MIN] Dantas Layup Shot: Missed,11,44,2,0,5,2,,1611661324,203024,14,24,,1611661324,1050000,1
108,02:07,[DAL] Team Rebound,11,44,0,0,0,4,,1611661321,0,14,24,,1611661324,1060000,1
109,02:07,[MIN] Dantas Foul: Loose Ball (2 PF) (2 FTA),-11,810,1,0,3,6,1628277,1611661324,203024,14,24,,1611661321,1070000,1
112,02:07,[DAL 15-24] Gray Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661321,1628277,15,24,,1611661321,1100000,1
113,02:07,[MIN] Dantas Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,203024,15,24,1629483,1611661321,1110000,1
115,02:07,[DAL 16-24] Gray Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1628277,16,24,,1611661321,1130000,1
116,01:59,[MIN] Banham Turnover : Bad Pass (1 TO) Steal:Samuelson (1 ST),122,399,1,0,1,5,1629478,1611661324,1627671,16,24,,1611661324,1140000,1
118,01:55,[DAL 18-24] Harris Layup Shot: Made (4 PTS) Assist: Samuelson (1 AST),-14,16,2,1,5,1,,1611661321,1630112,18,24,1629478,1611661321,1160000,1
120,01:45,[DAL] Harris Foul: Personal (1 PF),-98,393,0,0,1,6,1627671,1611661321,1630112,18,24,,1611661324,1180000,1
122,01:45,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,18,24,,1611661324,1200000,1
123,01:45,[MIN] Banham Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1627671,18,24,1630101,1611661324,1210000,1
125,01:33,[DAL] Harris Foul: Personal (2 PF) (2 FTA),-57,49,1,0,1,6,203018,1611661321,1630112,18,24,,1611661324,1230000,1
127,01:33,[MIN 25-18] Johnson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,203018,18,25,,1611661324,1250000,1
128,01:33,[MIN] Johnson Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,203018,18,25,,1611661324,1260000,1
129,01:29,[MIN] Johnson Rebound (Off:1 Def:0),0,-80,1,0,0,4,,1611661324,203018,18,25,,1611661324,1260001,1
130,01:27,[MIN] Johnson Layup Shot: Missed,46,26,2,0,5,2,,1611661324,203018,18,25,,1611661324,1280000,1
131,01:27,[MIN] Team Rebound,46,26,1,0,0,4,,1611661324,0,18,25,,1611661324,1290000,1
132,01:24,[MIN] Collier Jump Shot: Missed,100,178,2,0,1,2,,1611661324,1629483,18,25,,1611661324,1300000,1
133,01:21,[DAL] Gray Rebound (Off:0 Def:2),100,178,0,0,0,4,,1611661321,1628277,18,25,,1611661324,1310000,1
135,01:10,[DAL 20-25] Samuelson Layup Shot: Made (2 PTS) Assist: Harris (1 AST),11,4,2,0,5,1,,1611661321,1629478,20,25,1630112,1611661321,1320000,1
137,00:56.9,[MIN] Herbert Harrigan 3pt Shot: Missed,230,17,3,0,1,2,,1611661324,1630114,20,25,,1611661324,1340000,1
138,00:54.5,[DAL] Mabrey Rebound (Off:0 Def:1),230,17,0,0,0,4,,1611661321,1629497,20,25,,1611661324,1350000,1
139,00:46.7,[DAL 22-25] Samuelson Layup Shot: Made (4 PTS) Assist: Harris (2 AST),-21,-1,2,0,5,1,,1611661321,1629478,22,25,1630112,1611661321,1360000,1
141,00:45.7,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,22,25,,1611661324,1380000,1
142,00:29.0,[MIN] Collier Turnover : Lost Ball (1 TO) Steal:Mabrey (1 ST),-85,24,1,0,2,5,1629497,1611661324,1629483,22,25,,1611661324,1390000,1
145,00:22.7,[DAL 24-25] Gray Layup Shot: Made (9 PTS) Assist: Mabrey (2 AST),-20,10,2,1,5,1,,1611661321,1628277,24,25,1629497,1611661321,1420000,1
147,00:00.0,[MIN] Collier Jump Shot: Missed,-100,172,2,0,1,2,,1611661324,1629483,24,25,,1611661324,1440000,1
148,00:00.0,[MIN] Team Rebound,-100,172,1,0,0,4,,1611661324,0,24,25,,1611661324,1450000,1
149,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,25,,1611661324,1460000,1
158,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,25,,1611661324,1550000,2
159,09:37,[MIN] Carleton Jump Shot: Missed,3,135,2,0,1,2,,1611661324,1629524,24,25,,1611661324,1560000,2
160,09:35,[MIN] Carleton Rebound (Off:1 Def:1),3,135,1,0,0,4,,1611661324,1629524,24,25,,1611661324,1570000,2
161,09:28,[MIN] Collier Jump Shot: Missed,-4,153,2,0,1,2,,1611661324,1629483,24,25,,1611661324,1580000,2
162,09:25,[DAL] Samuelson Rebound (Off:0 Def:1),-4,153,0,0,0,4,,1611661321,1629478,24,25,,1611661324,1590000,2
163,09:13,[DAL 26-25] Sabally Cutting Finger Roll Layup Shot: Made (5 PTS) Assist: Mabrey (3 AST),25,20,2,0,99,1,,1611661321,1630149,26,25,1629497,1611661321,1600000,2
165,08:54,[MIN] Collier Turnaround Jump Shot: Missed,-96,-8,2,0,47,2,,1611661324,1629483,26,25,,1611661324,1620000,2
166,08:52,[DAL] Sabally Rebound (Off:0 Def:1),-96,-8,0,0,0,4,,1611661321,1630149,26,25,,1611661324,1630000,2
167,08:48,[DAL 28-25] Samuelson Layup Shot: Made (6 PTS) Assist: Ogunbowale (1 AST),-2,20,2,1,5,1,,1611661321,1629478,28,25,1629481,1611661321,1640000,2
169,08:35,[MIN] Dangerfield Pullup Jump shot: Missed,43,87,2,0,79,2,,1611661324,1630101,28,25,,1611661324,1660000,2
170,08:33,[DAL] Sabally Rebound (Off:0 Def:2),43,87,0,0,0,4,,1611661321,1630149,28,25,,1611661324,1670000,2
171,08:12,[DAL] Gray Jump Shot: Missed,-21,92,2,0,1,2,,1611661321,1628277,28,25,,1611661321,1680000,2
172,08:09,[MIN] Dantas Rebound (Off:0 Def:3),-21,92,0,0,0,4,,1611661324,203024,28,25,,1611661321,1690000,2
173,08:02,[MIN] Dantas 3pt Shot: Missed,89,226,3,0,1,2,,1611661324,203024,28,25,,1611661324,1700000,2
174,07:58,[DAL] Mabrey Rebound (Off:0 Def:2),89,226,0,0,0,4,,1611661321,1629497,28,25,,1611661324,1710000,2
176,07:43,[DAL 31-25] Mabrey 3pt Shot: Made (5 PTS) Assist: Samuelson (2 AST),-69,245,3,0,79,1,,1611661321,1629497,31,25,1629478,1611661321,1730000,2
178,07:33,[MIN] Carleton 3pt Shot: Missed,-198,163,3,0,1,2,,1611661324,1629524,31,25,,1611661324,1750000,2
179,07:28,[MIN] Dantas Rebound (Off:1 Def:3),-198,163,1,0,0,4,,1611661324,203024,31,25,,1611661324,1760000,2
180,07:27,[MIN] Dantas Putback Layup Shot: Missed,41,39,2,0,72,2,,1611661324,203024,31,25,,1611661324,1770000,2
181,07:24,[DAL] Samuelson Rebound (Off:0 Def:2),41,39,0,0,0,4,,1611661321,1629478,31,25,,1611661324,1780000,2
182,07:21,[DAL 33-25] Gray Layup Shot: Made (11 PTS) Assist: Samuelson (3 AST),-19,1,2,1,5,1,,1611661321,1628277,33,25,1629478,1611661321,1790000,2
184,07:16,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,33,25,,1611661324,1810000,2
185,07:16,[DAL] Sabally Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1630149,33,25,203866,1611661324,1820000,2
186,07:16,[DAL] Gray Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1628277,33,25,1630112,1611661324,1830000,2
189,07:03,[MIN] Dantas Layup Shot: Missed,-29,40,2,0,5,2,203866,1611661324,203024,33,25,,1611661324,1860000,2
191,07:00,[MIN] Dantas Rebound (Off:2 Def:3),-29,40,1,0,0,4,,1611661324,203024,33,25,,1611661324,1880000,2
192,06:58,[MIN] Dantas Layup Shot: Missed,37,45,2,0,5,2,,1611661324,203024,33,25,,1611661324,1890000,2
193,06:58,[DAL] Mabrey Rebound (Off:0 Def:3),37,45,0,0,0,4,,1611661321,1629497,33,25,,1611661324,1900000,2
194,06:43,[DAL] Ogunbowale 3pt Shot: Missed,-94,231,3,0,1,2,,1611661321,1629481,33,25,,1611661321,1910000,2
195,06:39,[MIN] Collier Rebound (Off:1 Def:2),-94,231,0,0,0,4,,1611661324,1629483,33,25,,1611661321,1920000,2
196,06:39,[DAL] Thornton Foul: Personal (1 PF),25,818,0,0,1,6,1629483,1611661321,203866,33,25,,1611661324,1930000,2
198,06:39,[MIN] Sims Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203824,33,25,1628882,1611661324,1950000,2
200,06:24,[MIN] Dangerfield Driving Hook Shot: Missed,43,32,2,0,57,2,,1611661324,1630101,33,25,,1611661324,1970000,2
201,06:22,[DAL] Samuelson Rebound (Off:0 Def:3),43,32,0,0,0,4,,1611661321,1629478,33,25,,1611661324,1980000,2
202,06:10,[DAL 35-25] Harris Driving Layup Shot: Made (6 PTS),24,6,2,0,6,1,,1611661321,1630112,35,25,,1611661321,1990000,2
203,05:54,[DAL] Samuelson Foul: Shooting (1 PF) (2 FTA),-50,65,0,0,2,6,203024,1611661321,1629478,35,25,,1611661324,2000000,2
205,05:54,[MIN 26-35] Dantas Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661324,203024,35,26,,1611661324,2020000,2
206,05:54,[DAL] Samuelson Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1629478,35,26,1630149,1611661324,2030000,2
207,05:54,[MIN] Dangerfield Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1630101,35,26,203018,1611661324,2040000,2
210,05:54,[MIN] Dantas Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,203024,35,26,,1611661324,2070000,2
211,05:50,[DAL] Sabally Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661321,1630149,35,26,,1611661324,2070001,2
212,05:45,[DAL] Mabrey 3pt Shot: Missed,163,170,3,0,1,2,,1611661321,1629497,35,26,,1611661321,2090000,2
213,05:42,[DAL] Thornton Rebound (Off:1 Def:0),163,170,1,0,0,4,,1611661321,203866,35,26,,1611661321,2100000,2
214,05:29,[DAL] Mabrey Layup Shot: Missed,50,21,2,0,5,2,,1611661321,1629497,35,26,,1611661321,2110000,2
215,05:27,[MIN] Carleton Rebound (Off:1 Def:2),50,21,0,0,0,4,,1611661324,1629524,35,26,,1611661321,2120000,2
216,05:12,[DAL] Harris Foul: Personal (3 PF),-148,6,0,0,1,6,1629483,1611661321,1630112,35,26,,1611661324,2130000,2
218,05:12,[DAL] Mabrey Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629497,35,26,1628277,1611661324,2150000,2
219,05:12,[MIN] Johnson Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,203018,35,26,1630101,1611661324,2160000,2
222,05:03,[MIN] Dangerfield Turnover : Bad Pass (1 TO) Steal:Sabally (1 ST),-82,278,1,0,1,5,1630149,1611661324,1630101,35,26,,1611661324,2190000,2
224,04:59,[DAL] Harris Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630112,35,26,1629478,1611661321,2210000,2
226,04:56,[MIN] Dantas Violation:Kicked Ball,0,-80,0,0,5,7,,1611661324,203024,35,26,,1611661321,2230000,2
227,04:40,[DAL] Sabally Driving Layup Shot: Missed,37,20,2,0,6,2,,1611661321,1630149,35,26,,1611661321,2240000,2
228,04:38,[MIN] Carleton Rebound (Off:1 Def:3),37,20,0,0,0,4,,1611661324,1629524,35,26,,1611661321,2250000,2
229,04:33,[MIN] Carleton 3pt Shot: Missed,48,248,3,0,1,2,,1611661324,1629524,35,26,,1611661324,2260000,2
230,04:29,[DAL] Thornton Rebound (Off:1 Def:1),48,248,0,0,0,4,,1611661321,203866,35,26,,1611661324,2270000,2
231,04:25,[DAL 38-26] Gray 3pt Shot: Made (14 PTS) Assist: Ogunbowale (2 AST),-109,207,3,0,1,1,,1611661321,1628277,38,26,1629481,1611661321,2280000,2
233,04:03,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,26,,1611661324,2300000,2
234,04:03,[MIN] Collier Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629483,38,26,1630114,1611661324,2310000,2
236,04:01,[MIN] Herbert Harrigan Turnover : Out of Bounds Lost Ball Turnover (1 TO),-229,262,0,0,40,5,,1611661324,1630114,38,26,,1611661324,2330000,2
237,04:01,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,26,,1611661321,2340000,2
238,03:46,[MIN] Herbert Harrigan Foul: Shooting (1 PF) (2 FTA),40,13,0,0,2,6,1630149,1611661324,1630114,38,26,,1611661321,2350000,2
240,03:46,[DAL 39-26] Sabally Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661321,1630149,39,26,,1611661321,2370000,2
241,03:46,[MIN] Brown Substitution replaced by McCall,0,-80,0,0,0,8,,1611661324,1628882,39,26,1628286,1611661321,2380000,2
242,03:46,[MIN] Herbert Harrigan Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1630114,39,26,203824,1611661321,2390000,2
245,03:46,[DAL 40-26] Sabally Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1630149,40,26,,1611661321,2420000,2
246,03:27,[MIN] Sims 3pt Shot: Missed,-186,171,3,0,1,2,,1611661324,203824,40,26,,1611661324,2430000,2
247,03:24,[MIN] Dantas Rebound (Off:3 Def:3),-186,171,1,0,0,4,,1611661324,203024,40,26,,1611661324,2440000,2
248,03:24,[MIN] Dantas Putback Layup Shot: Missed,35,42,2,0,72,2,203866,1611661324,203024,40,26,,1611661324,2450000,2
249,03:24,[MIN] Carleton Rebound (Off:2 Def:3),35,42,1,0,0,4,,1611661324,1629524,40,26,,1611661324,2460000,2
250,03:24,[DAL] Gray Foul: Shooting (1 PF) (2 FTA),36,28,0,0,2,6,1629524,1611661321,1628277,40,26,,1611661324,2470000,2
252,03:24,[MIN 27-40] Carleton Free Throw 1 of 2 (2 PTS),0,-80,1,0,11,3,,1611661324,1629524,40,27,,1611661324,2490000,2
253,03:24,[MIN] Carleton Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,1629524,40,27,,1611661324,2500000,2
254,03:11,[DAL] Thornton Rebound (Off:1 Def:2),0,-80,0,0,0,4,,1611661321,203866,40,27,,1611661324,2500001,2
255,03:07,[DAL 42-27] Ogunbowale Pullup Jump shot: Made (2 PTS),-74,145,2,0,79,1,,1611661321,1629481,42,27,,1611661321,2520000,2
257,02:57,[DAL] Sabally Foul: Shooting (1 PF) (2 FTA),-76,71,1,0,2,6,203824,1611661321,1630149,42,27,,1611661324,2540000,2
259,02:57,Timeout Officials,0,-80,0,0,4,9,,0,0,42,27,,1611661324,2560000,2
261,02:57,[MIN] Carleton Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,1629524,42,27,1629483,1611661324,2570000,2
263,02:57,[MIN 28-42] Sims Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661324,203824,42,28,,1611661324,2590000,2
264,02:57,[MIN 29-42] Sims Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661324,203824,42,29,,1611661324,2600000,2
265,02:45,[DAL 44-29] Ogunbowale Driving Finger Roll Layup Shot: Made (4 PTS),-14,13,2,0,75,1,,1611661321,1629481,44,29,,1611661321,2610000,2
266,02:28,[MIN 32-44] Dangerfield 3pt Shot: Made (6 PTS) Assist: Sims (2 AST),232,26,3,0,1,1,,1611661324,1630101,44,32,203824,1611661324,2620000,2
268,02:10,[DAL] Gray 3pt Shot: Missed,218,100,3,0,1,2,,1611661321,1628277,44,32,,1611661321,2640000,2
269,02:08,[MIN] McCall Rebound (Off:0 Def:1),218,100,0,0,0,4,,1611661324,1628286,44,32,,1611661321,2650000,2
270,02:02,[DAL] Sabally Foul: Personal (2 PF) (2 FTA),64,103,1,0,1,6,203024,1611661321,1630149,44,32,,1611661324,2660000,2
272,02:02,[MIN 33-44] Dantas Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661324,203024,44,33,,1611661324,2680000,2
273,02:02,[DAL] Samuelson Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1629478,44,33,1629497,1611661324,2690000,2
275,02:02,[MIN 34-44] Dantas Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661324,203024,44,34,,1611661324,2710000,2
276,01:45,[MIN] Dantas Foul: Personal (3 PF),-70,210,0,0,1,6,1629497,1611661324,203024,44,34,,1611661321,2720000,2
278,01:45,[MIN] Dantas Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,203024,44,34,1629524,1611661321,2740000,2
280,01:35,[DAL] Sabally 3pt Shot: Missed,-98,218,3,0,1,2,,1611661321,1630149,44,34,,1611661321,2760000,2
281,01:31,[MIN] Collier Rebound (Off:1 Def:3),-98,218,0,0,0,4,,1611661324,1629483,44,34,,1611661321,2770000,2
282,01:26,[MIN 36-44] Sims Layup Shot: Made (6 PTS),-56,64,2,0,5,1,,1611661324,203824,44,36,,1611661324,2780000,2
283,01:26,[DAL] Mabrey Foul: Shooting (2 PF) (1 FTA),-56,64,1,0,2,6,203824,1611661321,1629497,44,36,,1611661324,2790000,2
285,01:26,[DAL] Sabally Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630149,44,36,1629478,1611661324,2810000,2
287,01:26,[MIN 37-44] Sims Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661324,203824,44,37,,1611661324,2830000,2
288,01:16,[MIN] Carleton Foul: Personal (1 PF) (2 FTA),47,10,1,0,1,6,1629481,1611661324,1629524,44,37,,1611661321,2840000,2
