evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
281,09:09,[DAL] Ogunbowale Foul: Shooting (1 PF) (2 FTA),25,64,0,0,2,6,1628882,1611661321,1629481,39,43,,1611661324,2790000,3
283,09:09,[MIN 40-43] Brown Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,1628882,40,43,,1611661324,2810000,3
284,09:09,[MIN 41-43] Brown Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,1628882,41,43,,1611661324,2820000,3
285,08:55,[DAL] Thornton 3pt Shot: Missed,-215,105,3,0,1,2,,1611661321,203866,41,43,,1611661321,2830000,3
286,08:52,[MIN] Carleton Rebound (Off:2 Def:3),-215,105,0,0,0,4,,1611661324,1629524,41,43,,1611661321,2840000,3
287,08:44,[DAL] Harrison Foul: Personal (3 PF),24,67,0,0,1,6,1629483,1611661321,204330,41,43,,1611661324,2850000,3
289,08:39,[DAL] Thornton Foul: Personal (1 PF),39,64,0,0,1,6,203024,1611661321,203866,41,43,,1611661324,2870000,3
291,08:31,[MIN] Dangerfield Pullup Jump shot: Missed,-37,173,2,0,79,2,,1611661324,1630101,41,43,,1611661324,2890000,3
292,08:27,[DAL] Harrison Rebound (Off:1 Def:2),-37,173,0,0,0,4,,1611661321,204330,41,43,,1611661324,2900000,3
293,08:13,[DAL 45-41] Thornton Driving Reverse Layup Shot: Made (8 PTS) Assist: Mabrey (2 AST),-13,13,2,0,73,1,,1611661321,203866,41,45,1629497,1611661321,2910000,3
295,08:03,[MIN] Dantas Turnover : Bad Pass (1 TO) Steal:Gray (2 ST),135,198,1,0,1,5,1628277,1611661324,203024,41,45,,1611661324,2930000,3
297,08:00,[DAL 47-41] Gray Layup Shot: Made (15 PTS),-40,-5,2,1,5,1,,1611661321,1628277,41,47,,1611661321,2950000,3
298,07:37,[MIN] Dantas Turnaround Jump Shot: Missed,-8,75,2,0,47,2,,1611661324,203024,41,47,,1611661324,2960000,3
299,07:34,[DAL] Thornton Rebound (Off:2 Def:5),-8,75,0,0,0,4,,1611661321,203866,41,47,,1611661324,2970000,3
300,07:27,[DAL 49-41] Mabrey Driving Layup Shot: Made (14 PTS) Assist: Gray (1 AST),11,27,2,0,6,1,,1611661321,1629497,41,49,1628277,1611661321,2980000,3
302,07:20,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,41,49,,1611661324,3000000,3
303,07:20,[MIN] Dantas Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,203024,41,49,203405,1611661324,3010000,3
305,07:01,[MIN] Collier Pullup Jump shot: Missed,163,81,2,0,79,2,,1611661324,1629483,41,49,,1611661324,3030000,3
306,06:57,[DAL] Harrison Rebound (Off:1 Def:3),163,81,0,0,0,4,,1611661321,204330,41,49,,1611661324,3040000,3
307,06:34,[DAL] Team Turnover : Shot Clock Turnover,-128,221,0,0,11,5,,1611661321,0,41,49,,1611661321,3050000,3
308,06:34,[MIN] Brown Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1628882,41,49,203018,1611661324,3060000,3
310,06:23,[DAL] Harrison Foul: Shooting (4 PF) (2 FTA),48,16,0,0,2,6,1629483,1611661321,204330,41,49,,1611661324,3080000,3
312,06:23,[DAL] Team Violation : Delay Of Game,0,-80,0,0,1,7,,1611661321,0,41,49,,1611661324,3100000,3
313,06:23,[MIN 42-49] Collier Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661324,1629483,42,49,,1611661324,3110000,3
314,06:23,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,42,49,1630093,1611661324,3120000,3
316,06:23,[MIN] Collier Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,1629483,42,49,,1611661324,3140000,3
317,06:19,[DAL] Thornton Rebound (Off:2 Def:6),0,-80,0,0,0,4,,1611661321,203866,42,49,,1611661324,3140001,3
318,06:07,[DAL 52-42] Ogunbowale 3pt Shot: Made (11 PTS) Assist: Mabrey (3 AST),-219,97,3,0,1,1,,1611661321,1629481,42,52,1629497,1611661321,3160000,3
320,05:50,[MIN] Carleton Turnover : Bad Pass (1 TO) Steal:Thornton (1 ST),-148,257,1,0,1,5,203866,1611661324,1629524,42,52,,1611661324,3180000,3
322,05:47,[DAL 54-42] Thornton Layup Shot: Made (10 PTS),-19,2,2,1,5,1,,1611661321,203866,42,54,,1611661321,3200000,3
323,05:34,[MIN 44-54] Alexander Layup Shot: Made (2 PTS) Assist: Dangerfield (4 AST),48,8,2,0,5,1,,1611661324,203405,44,54,1630101,1611661324,3210000,3
325,05:19,[MIN] Alexander Foul: Shooting (1 PF) (2 FTA),41,15,0,0,2,6,203866,1611661324,203405,44,54,,1611661321,3230000,3
327,05:19,[DAL 55-44] Thornton Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661321,203866,44,55,,1611661321,3250000,3
328,05:19,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,44,55,1630112,1611661321,3260000,3
330,05:19,[DAL 56-44] Thornton Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661321,203866,44,56,,1611661321,3280000,3
331,05:05,[MIN] Dangerfield Driving Layup Shot: Missed,36,9,2,0,6,2,,1611661324,1630101,44,56,,1611661324,3290000,3
332,05:03,[DAL] Ogunbowale Rebound (Off:2 Def:2),36,9,0,0,0,4,,1611661321,1629481,44,56,,1611661324,3300000,3
333,04:56,[DAL 59-44] Gray 3pt Shot: Made (18 PTS) Assist: Ogunbowale (3 AST),-182,177,3,0,1,1,,1611661321,1628277,44,59,1629481,1611661321,3310000,3
335,04:43,[MIN 46-59] Alexander Cutting Layup Shot: Made (4 PTS) Assist: Johnson (1 AST),-39,36,2,0,98,1,,1611661324,203405,46,59,203018,1611661324,3330000,3
337,04:20,[DAL 61-46] Ogunbowale Driving Layup Shot: Made (13 PTS),30,16,2,0,6,1,,1611661321,1629481,46,61,,1611661321,3350000,3
338,04:07,[MIN 48-61] Johnson Driving Layup Shot: Made (2 PTS),-50,26,2,0,6,1,,1611661324,203018,48,61,,1611661324,3360000,3
339,03:42,[DAL] Harris Jump Shot: Missed,44,163,2,0,1,2,,1611661321,1630112,48,61,,1611661321,3370000,3
340,03:42,[DAL] Team Rebound,44,163,1,0,0,4,,1611661321,0,48,61,,1611661321,3380000,3
341,03:41,[DAL] Team Turnover : Shot Clock Turnover,13,37,0,0,11,5,,1611661321,0,48,61,,1611661321,3390000,3
342,03:41,[MIN] Carleton Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629524,48,61,1630114,1611661324,3400000,3
343,03:41,[DAL] Ogunbowale Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1629481,48,61,1629478,1611661324,3410000,3
346,03:23,[MIN] Dangerfield 3pt Shot: Missed,232,-10,3,0,1,2,,1611661324,1630101,48,61,,1611661324,3450000,3
347,03:20,[MIN] Johnson Rebound (Off:1 Def:2),232,-10,1,0,0,4,,1611661324,203018,48,61,,1611661324,3460000,3
348,03:15,[DAL] Alarie Foul: Shooting (1 PF) (2 FTA),17,27,1,0,2,6,203405,1611661321,1630093,48,61,,1611661324,3470000,3
350,03:15,[MIN 49-61] Alexander Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661324,203405,49,61,,1611661324,3490000,3
351,03:15,[MIN] Dangerfield Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,1630101,49,61,1628882,1611661324,3500000,3
353,03:15,[MIN] Alexander Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,203405,49,61,,1611661324,3520000,3
354,03:12,[DAL] Alarie Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661321,1630093,49,61,,1611661324,3520001,3
355,02:53,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,49,61,,1611661321,3540000,3
356,02:51,[DAL] Thornton 3pt Shot: Missed,-174,174,3,0,1,2,,1611661321,203866,49,61,,1611661321,3550000,3
357,02:47,[MIN] Collier Rebound (Off:1 Def:3),-174,174,0,0,0,4,,1611661324,1629483,49,61,,1611661321,3560000,3
358,02:40,[MIN 52-61] Collier 3pt Shot: Made (10 PTS) Assist: Johnson (2 AST),-89,228,3,0,1,1,,1611661324,1629483,52,61,203018,1611661324,3570000,3
360,02:33,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,52,61,,1611661321,3590000,3
361,02:33,[DAL] Alarie Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1630093,52,61,204330,1611661321,3600000,3
362,02:33,[DAL] Samuelson Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1629478,52,61,1629497,1611661321,3610000,3
365,02:23,[DAL] Gray Layup Shot: Missed,-25,2,2,0,5,2,203018,1611661321,1628277,52,61,,1611661321,3640000,3
367,02:21,[MIN] Alexander Rebound (Off:0 Def:1),-25,2,0,0,0,4,,1611661324,203405,52,61,,1611661321,3660000,3
368,02:08,[MIN] Johnson Layup Shot: Missed,-49,-8,2,0,5,2,,1611661324,203018,52,61,,1611661324,3670000,3
369,02:07,[MIN] Alexander Rebound (Off:1 Def:1),-49,-8,1,0,0,4,,1611661324,203405,52,61,,1611661324,3680000,3
370,02:07,[MIN 54-61] Alexander Putback Layup Shot: Made (7 PTS),0,-5,2,0,72,1,,1611661324,203405,54,61,,1611661324,3690000,3
371,02:07,[DAL] Thornton Foul: Shooting (2 PF) (1 FTA),-8,49,1,0,2,6,203405,1611661321,203866,54,61,,1611661324,3700000,3
373,02:07,[DAL] Gray Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1628277,54,61,1629481,1611661324,3720000,3
374,02:07,[DAL] Harris Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630112,54,61,1629478,1611661324,3730000,3
377,02:07,[MIN 55-61] Alexander Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661324,203405,55,61,,1611661324,3760000,3
378,01:56,[DAL 63-55] Ogunbowale Finger Roll Layup Shot: Made (15 PTS),-30,-3,2,0,71,1,,1611661321,1629481,55,63,,1611661321,3770000,3
379,01:34,[MIN] Johnson 3pt Shot: Missed,-41,252,3,0,1,2,,1611661324,203018,55,63,,1611661324,3780000,3
380,01:32,[DAL] Thornton Rebound (Off:2 Def:7),-41,252,0,0,0,4,,1611661321,203866,55,63,,1611661324,3790000,3
381,01:19,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,55,63,,1611661321,3800000,3
382,01:19,[MIN] Brown Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1628882,55,63,1629524,1611661321,3810000,3
384,01:10,[DAL] Ogunbowale Running Layup Shot: Missed,5,28,2,0,41,2,,1611661321,1629481,55,63,,1611661321,3830000,3
385,01:08,[MIN] Herbert Harrigan Rebound (Off:1 Def:3),5,28,0,0,0,4,,1611661324,1630114,55,63,,1611661321,3840000,3
386,00:56.1,[MIN 57-63] Johnson Layup Shot: Made (4 PTS),-35,27,2,0,5,1,,1611661324,203018,57,63,,1611661324,3850000,3
387,00:56.1,[DAL] Mabrey Foul: Shooting (2 PF) (1 FTA),12,37,1,0,2,6,203018,1611661321,1629497,57,63,,1611661324,3860000,3
389,00:56.1,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,57,63,1630093,1611661324,3880000,3
391,00:56.1,[MIN 58-63] Johnson Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661324,203018,58,63,,1611661324,3900000,3
392,00:43.4,[DAL 65-58] Alarie Cutting Layup Shot: Made (2 PTS) Assist: Ogunbowale (4 AST),25,28,2,0,98,1,,1611661321,1630093,58,65,1629481,1611661321,3910000,3
394,00:36.3,[MIN 61-65] Herbert Harrigan 3pt Shot: Made (3 PTS) Assist: Johnson (3 AST),37,256,3,0,1,1,,1611661324,1630114,61,65,203018,1611661324,3930000,3
396,00:12.2,[DAL] Alarie Hook Shot: Missed,2,35,2,0,3,2,,1611661321,1630093,61,65,,1611661321,3950000,3
397,00:10.3,[MIN] Herbert Harrigan Rebound (Off:1 Def:4),2,35,0,0,0,4,,1611661324,1630114,61,65,,1611661321,3960000,3
398,00:07.1,Jump Ball Thornton vs Herbert Harrigan (Ogunbowale gains possession),0,-80,0,0,0,10,1630114,1611661321,203866,61,65,1629481,1611661324,3990000,3
401,00:07.1,[MIN] Herbert Harrigan Turnover : Lost Ball (1 TO) Steal:Thornton (2 ST),0,-80,1,0,2,5,203866,1611661324,1630114,61,65,,1611661324,4000000,3
403,00:00.1,[DAL] Thornton 3pt Shot: Missed,-223,69,3,0,1,2,,1611661321,203866,61,65,,1611661321,4020000,3
404,00:00.1,[DAL] Team Rebound,-223,69,1,0,0,4,,1611661321,0,61,65,,1611661321,4030000,3
405,00:00.0,End Period,0,-80,0,0,0,13,,0,0,61,65,,1611661321,4040000,3
408,10:00,Start Period,0,-80,0,0,0,12,,0,0,61,65,,1611661321,4070000,4
409,09:35,[DAL] Mabrey 3pt Shot: Missed,-39,228,3,0,1,2,,1611661321,1629497,61,65,,1611661321,4080000,4
410,09:32,[MIN] Herbert Harrigan Rebound (Off:1 Def:5),-39,228,0,0,0,4,,1611661324,1630114,61,65,,1611661321,4090000,4
411,09:10,[MIN] Collier Jump Shot: Missed,-48,155,2,0,1,2,,1611661324,1629483,61,65,,1611661324,4100000,4
412,09:07,[DAL] Mabrey Rebound (Off:2 Def:2),-48,155,0,0,0,4,,1611661321,1629497,61,65,,1611661324,4110000,4
413,08:50,[DAL] Ogunbowale Running Jump Shot: Missed,65,109,2,0,2,2,,1611661321,1629481,61,65,,1611661321,4120000,4
414,08:47,[MIN] Collier Rebound (Off:1 Def:4),65,109,0,0,0,4,,1611661324,1629483,61,65,,1611661321,4130000,4
415,08:41,[MIN 64-65] Dangerfield 3pt Shot: Made (14 PTS),65,262,3,0,1,1,,1611661324,1630101,64,65,,1611661324,4140000,4
416,08:25,[DAL 67-64] Thornton Cutting Layup Shot: Made (14 PTS) Assist: Mabrey (4 AST),30,-5,2,0,98,1,,1611661321,203866,64,67,1629497,1611661321,4150000,4
418,08:14,[MIN 67-67] Johnson 3pt Shot: Made (8 PTS),-60,245,3,0,79,1,,1611661324,203018,67,67,,1611661324,4170000,4
419,07:52,[DAL] Ogunbowale 3pt Shot: Missed,-153,223,3,0,79,2,,1611661321,1629481,67,67,,1611661321,4180000,4
420,07:49,[MIN] Johnson Rebound (Off:1 Def:3),-153,223,0,0,0,4,,1611661324,203018,67,67,,1611661321,4190000,4
421,07:47,[MIN] Johnson Turnover : Bad Pass (4 TO) Steal:Ogunbowale (3 ST),73,170,1,0,1,5,1629481,1611661324,203018,67,67,,1611661324,4200000,4
423,07:36,[MIN] Johnson Foul: Personal (1 PF),-71,54,0,0,1,6,1630093,1611661324,203018,67,67,,1611661321,4220000,4
425,07:36,[MIN] Johnson Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203018,67,67,1628882,1611661321,4240000,4
426,07:36,[DAL] Mabrey Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629497,67,67,1628277,1611661321,4250000,4
427,07:36,[DAL] Ogunbowale Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1629481,67,67,204330,1611661321,4260000,4
428,07:36,[DAL] Alarie Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1630093,67,67,1630112,1611661321,4270000,4
433,07:30,[DAL] Harris Turnover : Step Out of Bounds Turnover (1 TO),75,13,0,0,39,5,,1611661321,1630112,67,67,,1611661321,4320000,4
434,07:18,[MIN 70-67] Herbert Harrigan 3pt Shot: Made (6 PTS) Assist: Dangerfield (5 AST),214,92,3,0,1,1,,1611661324,1630114,70,67,1630101,1611661324,4330000,4
436,07:02,[DAL] Harrison Pullup Jump shot: Missed,-74,125,2,0,79,2,,1611661321,204330,70,67,,1611661321,4350000,4
437,06:59,[MIN] Carleton Rebound (Off:2 Def:4),-74,125,0,0,0,4,,1611661324,1629524,70,67,,1611661321,4360000,4
438,06:49,[MIN] Herbert Harrigan 3pt Shot: Missed,-233,64,3,0,1,2,,1611661324,1630114,70,67,,1611661324,4370000,4
439,06:46,[DAL] Gray Rebound (Off:0 Def:2),-233,64,0,0,0,4,,1611661321,1628277,70,67,,1611661324,4380000,4
440,06:35,[DAL 69-70] Harrison Cutting Layup Shot: Made (4 PTS) Assist: Samuelson (1 AST),-70,26,2,0,98,1,,1611661321,204330,70,69,1629478,1611661321,4390000,4
442,06:25,[DAL] Thornton Foul: Personal (3 PF),-49,40,0,0,1,6,1629483,1611661321,203866,70,69,,1611661324,4410000,4
444,06:25,[DAL] Harrison Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,204330,70,69,1629481,1611661324,4430000,4
446,06:14,[MIN] Collier Turnaround Jump Shot: Missed,75,75,2,0,47,2,,1611661324,1629483,70,69,,1611661324,4450000,4
447,06:10,[MIN] Herbert Harrigan Rebound (Off:2 Def:5),75,75,1,0,0,4,,1611661324,1630114,70,69,,1611661324,4460000,4
448,06:09,[MIN 73-69] Dangerfield 3pt Shot: Made (17 PTS) Assist: Herbert Harrigan (1 AST),-161,244,3,0,1,1,,1611661324,1630101,73,69,1630114,1611661324,4470000,4
450,05:55,[DAL 71-73] Ogunbowale Layup Shot: Made (17 PTS),32,12,2,0,5,1,,1611661321,1629481,73,71,,1611661321,4490000,4
451,05:45,[MIN] Brown Driving Reverse Layup Shot: Missed,9,32,2,0,73,2,,1611661324,1628882,73,71,,1611661324,4500000,4
453,05:42,[DAL] Thornton Rebound (Off:2 Def:8),9,32,0,0,0,4,,1611661321,203866,73,71,,1611661324,4520000,4
454,05:39,[MIN] Dangerfield Foul: Shooting (3 PF) (2 FTA),9,93,0,0,2,6,1629481,1611661324,1630101,73,71,,1611661321,4530000,4
456,05:39,Timeout Officials,0,-80,0,0,4,9,,0,0,73,71,,1611661321,4550000,4
457,05:39,[DAL] Samuelson Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629478,73,71,1630093,1611661321,4560000,4
459,05:39,[DAL] Alarie Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630093,73,71,1629478,1611661321,4580000,4
461,05:39,[DAL 72-73] Ogunbowale Free Throw 1 of 2 (18 PTS),0,-80,1,0,11,3,,1611661321,1629481,73,72,,1611661321,4600000,4
462,05:39,[DAL] Ogunbowale Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661321,1629481,73,72,,1611661321,4610000,4
463,05:36,[MIN] Herbert Harrigan Rebound (Off:2 Def:6),0,-80,0,0,0,4,,1611661324,1630114,73,72,,1611661321,4610001,4
464,05:24,[MIN 76-72] Collier 3pt Shot: Made (13 PTS) Assist: Herbert Harrigan (2 AST),-106,226,3,0,1,1,,1611661324,1629483,76,72,1630114,1611661324,4630000,4
466,05:09,[MIN] Dangerfield Foul: Shooting (4 PF) (2 FTA),-46,29,0,0,2,6,1628277,1611661324,1630101,76,72,,1611661321,4650000,4
468,05:09,[DAL 73-76] Gray Free Throw 1 of 2 (19 PTS),0,-80,1,0,11,3,,1611661321,1628277,76,73,,1611661321,4670000,4
469,05:09,[DAL 74-76] Gray Free Throw 2 of 2 (20 PTS),0,-80,1,0,12,3,,1611661321,1628277,76,74,,1611661321,4680000,4
470,04:54,[MIN] Herbert Harrigan Turnover : Bad Pass (2 TO) Steal:Thornton (3 ST),100,220,1,0,1,5,203866,1611661324,1630114,76,74,,1611661324,4690000,4
472,04:49,[DAL 76-76] Harris Layup Shot: Made (2 PTS),-14,26,2,1,5,1,,1611661321,1630112,76,76,,1611661321,4710000,4
473,04:32,[DAL] Harris Foul: Shooting (1 PF) (2 FTA),48,16,0,0,2,6,1630101,1611661321,1630112,76,76,,1611661324,4720000,4
475,04:32,[MIN 77-76] Dangerfield Free Throw 1 of 2 (18 PTS),0,-80,1,0,11,3,,1611661324,1630101,77,76,,1611661324,4740000,4
476,04:32,[MIN 78-76] Dangerfield Free Throw 2 of 2 (19 PTS),0,-80,1,0,12,3,,1611661324,1630101,78,76,,1611661324,4750000,4
477,04:12,[DAL] Harris Turnover : Lost Ball (2 TO) Steal:Herbert Harrigan (2 ST),-69,242,1,0,2,5,1630114,1611661321,1630112,78,76,,1611661321,4760000,4
479,04:09,[MIN 80-76] Herbert Harrigan Layup Shot: Made (8 PTS),23,4,2,1,5,1,,1611661324,1630114,80,76,,1611661324,4780000,4
480,03:50,[DAL] Ogunbowale 3pt Shot: Missed,-168,209,3,0,1,2,,1611661321,1629481,80,76,,1611661321,4790000,4
481,03:47,[MIN] Carleton Rebound (Off:2 Def:5),-168,209,0,0,0,4,,1611661324,1629524,80,76,,1611661321,4800000,4
482,03:32,[MIN 83-76] Collier 3pt Shot: Made (16 PTS) Assist: Dangerfield (6 AST),179,191,3,0,1,1,,1611661324,1629483,83,76,1630101,1611661324,4810000,4
484,03:25,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,83,76,,1611661321,4830000,4
485,03:25,[DAL] Harris Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1630112,83,76,1629497,1611661321,4840000,4
487,03:20,[DAL] Ogunbowale Layup Shot: Missed,-47,31,2,0,5,2,,1611661321,1629481,83,76,,1611661321,4860000,4
488,03:18,[MIN] Carleton Rebound (Off:2 Def:6),-47,31,0,0,0,4,,1611661324,1629524,83,76,,1611661321,4870000,4
489,03:05,[MIN] Dangerfield Turnover : Bad Pass (2 TO),-137,215,0,0,1,5,,1611661324,1630101,83,76,,1611661324,4880000,4
490,03:05,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,83,76,,1611661321,4890000,4
491,02:41,[DAL] Mabrey Jump Shot: Missed,-47,207,2,0,1,2,,1611661321,1629497,83,76,,1611661321,4900000,4
492,02:39,[DAL] Samuelson Rebound (Off:2 Def:0),-47,207,1,0,0,4,,1611661321,1629478,83,76,,1611661321,4910000,4
493,02:38,[DAL] Ogunbowale 3pt Shot: Missed,-186,187,3,0,1,2,,1611661321,1629481,83,76,,1611661321,4920000,4
494,02:34,[DAL] Gray Rebound (Off:1 Def:2),-186,187,1,0,0,4,,1611661321,1628277,83,76,,1611661321,4930000,4
495,02:33,[MIN] Dangerfield Foul: Personal (5 PF) (2 FTA),-7,61,0,0,1,6,1629497,1611661324,1630101,83,76,,1611661321,4940000,4
497,02:33,[DAL] Mabrey Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1629497,83,76,,1611661321,4960000,4
498,02:33,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,83,76,,1611661321,4960001,4
499,02:33,[DAL 77-83] Mabrey Free Throw 2 of 2 (15 PTS),0,-80,1,0,12,3,,1611661321,1629497,83,77,,1611661321,4980000,4
500,02:24,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,83,77,,1611661324,4990000,4
501,02:16,[MIN 85-77] Carleton Cutting Layup Shot: Made (9 PTS) Assist: Collier (2 AST),39,14,2,0,98,1,,1611661324,1629524,85,77,1629483,1611661324,5000000,4
503,02:04,[DAL] Ogunbowale Turnaround Jump Shot: Missed,-64,31,2,0,47,2,,1611661321,1629481,85,77,,1611661321,5020000,4
504,02:01,[MIN] Carleton Rebound (Off:2 Def:7),-64,31,0,0,0,4,,1611661324,1629524,85,77,,1611661321,5030000,4
505,01:41,[MIN 87-77] Herbert Harrigan Driving Layup Shot: Made (10 PTS) Assist: Carleton (2 AST),14,13,2,0,6,1,,1611661324,1630114,87,77,1629524,1611661324,5040000,4
507,01:30,[DAL] Mabrey Layup Shot: Missed,-25,37,2,0,5,2,1630114,1611661321,1629497,87,77,,1611661321,5060000,4
509,01:30,[DAL] Team Rebound,-25,37,1,0,0,4,,1611661321,0,87,77,,1611661321,5080000,4
510,01:30,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,87,77,,1611661321,5090000,4
511,01:24,[MIN] Carleton Foul: Shooting (3 PF) (2 FTA),-23,5,1,0,2,6,1628277,1611661324,1629524,87,77,,1611661321,5100000,4
513,01:24,[DAL 78-87] Gray Free Throw 1 of 2 (21 PTS),0,-80,1,0,11,3,,1611661321,1628277,87,78,,1611661321,5120000,4
514,01:24,[DAL 79-87] Gray Free Throw 2 of 2 (22 PTS),0,-80,1,0,12,3,,1611661321,1628277,87,79,,1611661321,5130000,4
515,01:06,[MIN 89-79] Dangerfield Driving Reverse Layup Shot: Made (21 PTS),23,24,2,0,73,1,,1611661324,1630101,89,79,,1611661324,5140000,4
516,00:56.2,[DAL] Ogunbowale 3pt Shot: Missed,-23,237,3,0,1,2,,1611661321,1629481,89,79,,1611661321,5150000,4
517,00:53.3,[MIN] Dangerfield Rebound (Off:1 Def:1),-23,237,0,0,0,4,,1611661324,1630101,89,79,,1611661321,5160000,4
518,00:53.3,[DAL] Ogunbowale Foul: Personal (2 PF),-188,577,0,0,1,6,1630101,1611661321,1629481,89,79,,1611661324,5170000,4
520,00:35.2,[MIN] Collier Turnover : Lost Ball (2 TO) Steal:Ogunbowale (4 ST),159,271,1,0,2,5,1629481,1611661324,1629483,89,79,,1611661324,5190000,4
523,00:33.1,[MIN] Dangerfield Foul: Shooting (6 PF) (2 FTA),-17,44,1,0,2,6,1629497,1611661324,1630101,89,79,,1611661321,5220000,4
525,00:33.1,[MIN] Dangerfield Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1630101,89,79,203018,1611661321,5240000,4
527,00:33.1,[DAL 80-89] Mabrey Free Throw 1 of 2 (16 PTS),0,-80,1,0,11,3,,1611661321,1629497,89,80,,1611661321,5260000,4
528,00:33.1,[DAL] Mabrey Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661321,1629497,89,80,,1611661321,5270000,4
529,00:32.2,[MIN] Collier Rebound (Off:1 Def:5),0,-80,0,0,0,4,,1611661324,1629483,89,80,,1611661321,5270001,4
530,00:32.2,[MIN] Team Timeout : Short,0,-80,0,0,2,9,,1611661324,1611661324,89,80,,1611661324,5290000,4
532,00:30.2,[DAL] Mabrey Foul: Personal (3 PF) (2 FTA),97,361,1,0,1,6,1629483,1611661321,1629497,89,80,,1611661324,5310000,4
534,00:30.2,[MIN] Collier Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1629483,89,80,,1611661324,5330000,4
535,00:30.2,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,89,80,,1611661324,5330001,4
537,00:30.2,[MIN 90-80] Collier Free Throw 2 of 2 (17 PTS),0,-80,1,0,12,3,,1611661324,1629483,90,80,,1611661324,5350000,4
538,00:30.2,[DAL] Team Timeout : Short,0,-80,0,0,2,9,,1611661321,1611661321,90,80,,1611661321,5360000,4
539,00:26.0,[DAL 82-90] Samuelson Cutting Layup Shot: Made (4 PTS) Assist: Mabrey (5 AST),25,16,2,0,98,1,,1611661321,1629478,90,82,1629497,1611661321,5370000,4
541,00:21.9,[DAL] Ogunbowale Foul: Personal (3 PF) (2 FTA),-105,599,1,0,1,6,203018,1611661321,1629481,90,82,,1611661324,5390000,4
543,00:21.9,[MIN 91-82] Collier Free Throw 1 of 2 (18 PTS),0,-80,1,0,11,3,,1611661324,1629483,91,82,,1611661324,5410000,4
544,00:21.9,[MIN] Collier Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,1629483,91,82,,1611661324,5420000,4
545,00:20.0,[DAL] Thornton Rebound (Off:2 Def:9),0,-80,0,0,0,4,,1611661321,203866,91,82,,1611661324,5420001,4
546,00:19.6,[DAL] Team Timeout : Short,0,-80,0,0,2,9,,1611661321,1611661321,91,82,,1611661321,5440000,4
