evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
35,08:04,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,0,8,,1611661329,350000,1
36,08:04,[CHI] Dolson Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,203828,0,8,204323,1611661329,360000,1
37,08:04,[CHI] Hebard Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1630113,0,8,1628931,1611661329,370000,1
40,07:53,[CHI] Vandersloot 3pt Shot: Missed,24,244,3,0,1,2,,1611661329,202664,0,8,,1611661329,400000,1
41,07:51,[MIN] Collier Rebound (Off:0 Def:2),24,244,0,0,0,4,,1611661324,1629483,0,8,,1611661329,410000,1
42,07:43,[MIN] Sims Jump Shot: Missed,-95,91,2,0,1,2,,1611661324,203824,0,8,,1611661324,420000,1
43,07:41,[CHI] Parker Rebound (Off:0 Def:1),-95,91,0,0,0,4,,1611661329,204323,0,8,,1611661324,430000,1
44,07:29,[CHI 3-8] Parker 3pt Shot: Made (3 PTS) Assist: Vandersloot (1 AST),154,191,3,0,1,1,,1611661329,204323,3,8,202664,1611661329,440000,1
46,07:12,[MIN 11-3] Dantas 3pt Shot: Made (3 PTS) Assist: Dangerfield (1 AST),-146,210,3,0,1,1,,1611661324,203024,3,11,1630101,1611661324,460000,1
48,07:00,[CHI 6-11] Parker 3pt Shot: Made (6 PTS) Assist: Vandersloot (2 AST),121,223,3,0,1,1,,1611661329,204323,6,11,202664,1611661329,480000,1
50,06:36,[MIN] Sims Jump Shot: Missed,149,147,2,0,1,2,,1611661324,203824,6,11,,1611661324,500000,1
51,06:34,[MIN] Collier Rebound (Off:1 Def:2),149,147,1,0,0,4,,1611661324,1629483,6,11,,1611661324,510000,1
52,06:30,[MIN 14-6] Dantas 3pt Shot: Made (6 PTS) Assist: Collier (2 AST),205,118,3,0,1,1,,1611661324,203024,6,14,1629483,1611661324,520000,1
54,06:17,[CHI 8-14] Copper Driving Layup Shot: Made (2 PTS) Assist: Vandersloot (3 AST),-13,30,2,0,6,1,,1611661329,1627674,8,14,202664,1611661329,540000,1
56,06:03,[MIN] Dangerfield Jump Shot: Missed,-23,211,2,0,1,2,,1611661324,1630101,8,14,,1611661324,560000,1
57,06:02,[CHI] Vandersloot Rebound (Off:0 Def:1),-23,211,0,0,0,4,,1611661329,202664,8,14,,1611661324,570000,1
58,05:57,[CHI 10-14] Quigley Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),-27,22,2,1,98,1,,1611661329,201516,10,14,1628931,1611661329,580000,1
60,05:47,[MIN 16-10] Carleton Pullup Jump shot: Made (2 PTS),-56,144,2,0,79,1,,1611661324,1629524,10,16,,1611661324,600000,1
61,05:36,[CHI] Vandersloot Turnover : Bad Pass (2 TO) Steal:Dangerfield (1 ST),48,118,1,0,1,5,1630101,1611661329,202664,10,16,,1611661329,610000,1
63,05:36,[CHI] Vandersloot Foul: Personal (2 PF),-96,795,0,0,1,6,1630101,1611661329,202664,10,16,,1611661324,630000,1
65,05:36,[MIN] Sims Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,203824,10,16,1628882,1611661324,650000,1
66,05:36,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,10,16,1630114,1611661324,660000,1
69,05:36,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,10,16,202641,1611661324,690000,1
71,05:21,[MIN] Herbert Harrigan Turnover : Lost Ball (1 TO) Steal:Colson (1 ST),-74,158,1,0,2,5,202641,1611661324,1630114,10,16,,1611661324,710000,1
73,05:21,[MIN] Collier Foul: Personal (1 PF),141,692,0,0,1,6,204323,1611661324,1629483,10,16,,1611661329,730000,1
75,05:06,[CHI 13-16] Williams 3pt Shot: Made (3 PTS) Assist: Copper (1 AST),-130,205,3,0,1,1,,1611661329,1628931,13,16,1627674,1611661329,750000,1
77,04:43,[MIN] Brown 3pt Shot: Missed,-231,-9,3,0,1,2,,1611661324,1628882,13,16,,1611661324,770000,1
78,04:41,[CHI] Parker Rebound (Off:0 Def:2),-231,-9,0,0,0,4,,1611661329,204323,13,16,,1611661324,780000,1
79,04:35,[MIN] Herbert Harrigan Foul: Personal (1 PF),-72,-8,0,0,1,6,204323,1611661324,1630114,13,16,,1611661329,790000,1
81,04:29,[CHI 15-16] Parker Layup Shot: Made (8 PTS) Assist: Colson (1 AST),-21,11,2,0,5,1,,1611661329,204323,15,16,202641,1611661329,810000,1
83,04:19,[MIN 18-15] Collier Cutting Layup Shot: Made (4 PTS) Assist: Brown (1 AST),-17,7,2,0,98,1,,1611661324,1629483,15,18,1628882,1611661324,830000,1
85,04:05,[CHI 17-18] Parker Layup Shot: Made (10 PTS) Assist: Colson (2 AST),-7,36,2,0,5,1,,1611661329,204323,17,18,202641,1611661329,850000,1
87,03:50,[MIN 21-17] Herbert Harrigan 3pt Shot: Made (3 PTS) Assist: Dangerfield (2 AST),-218,88,3,0,1,1,,1611661324,1630114,17,21,1630101,1611661324,870000,1
90,03:20,[CHI] Quigley 3pt Shot: Missed,221,107,3,0,1,2,,1611661329,201516,17,21,,1611661329,900000,1
91,03:18,[MIN] Collier Rebound (Off:1 Def:3),221,107,0,0,0,4,,1611661324,1629483,17,21,,1611661329,910000,1
92,03:17,[MIN 23-17] Herbert Harrigan Jump Bank Shot: Made (5 PTS) Assist: Dangerfield (3 AST),-29,40,2,1,66,1,,1611661324,1630114,17,23,1630101,1611661324,920000,1
94,03:00,[CHI] Parker Jump Shot: Missed,26,15,2,0,1,2,1629483,1611661329,204323,17,23,,1611661329,940000,1
96,03:00,[CHI] Team Rebound,26,15,1,0,0,4,,1611661329,0,17,23,,1611661329,960000,1
97,02:58,Jump Ball Parker vs Collier (Colson gains possession),0,-80,0,0,0,10,1629483,1611661329,204323,17,23,202641,1611661329,990000,1
100,02:52,[CHI] Colson Turnover : Bad Pass (1 TO) Steal:Herbert Harrigan (1 ST),42,47,1,0,1,5,1630114,1611661329,202641,17,23,,1611661329,1000000,1
102,02:45,[MIN] Brown Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-153,211,0,0,45,5,,1611661324,1628882,17,23,,1611661324,1020000,1
103,02:45,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,17,23,203828,1611661329,1030000,1
107,02:28,[CHI] Quigley 3pt Shot: Missed,190,144,3,0,1,2,,1611661329,201516,17,23,,1611661329,1070000,1
108,02:26,[MIN] Carleton Rebound (Off:0 Def:1),190,144,0,0,0,4,,1611661324,1629524,17,23,,1611661329,1080000,1
109,02:20,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,17,23,,1611661324,1090000,1
110,02:20,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,17,23,202664,1611661324,1100000,1
112,02:16,[MIN] Dangerfield Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),30,69,1,0,2,5,1628931,1611661324,1630101,17,23,,1611661324,1120000,1
114,02:12,[CHI 20-23] Quigley 3pt Shot: Made (5 PTS),175,165,3,1,1,1,,1611661329,201516,20,23,,1611661329,1140000,1
115,02:01,[MIN] Herbert Harrigan Jump Shot: Missed,205,19,2,0,1,2,,1611661324,1630114,20,23,,1611661324,1150000,1
116,02:00,[CHI] Williams Rebound (Off:0 Def:1),205,19,0,0,0,4,,1611661329,1628931,20,23,,1611661324,1160000,1
117,01:53,[CHI] Copper Turnover : Lost Ball (3 TO) Steal:Dangerfield (2 ST),-21,83,1,0,2,5,1630101,1611661329,1627674,20,23,,1611661329,1170000,1
119,01:44,[MIN] Brown 3pt Shot: Missed,192,146,3,0,1,2,,1611661324,1628882,20,23,,1611661324,1190000,1
120,01:41,[CHI] Williams Rebound (Off:0 Def:2),192,146,0,0,0,4,,1611661329,1628931,20,23,,1611661324,1200000,1
121,01:28,[CHI] Williams 3pt Shot: Missed,-136,205,3,0,1,2,,1611661329,1628931,20,23,,1611661329,1210000,1
122,01:26,[MIN] Brown Rebound (Off:0 Def:1),-136,205,0,0,0,4,,1611661324,1628882,20,23,,1611661329,1220000,1
123,01:18,[MIN] Brown Pullup Jump shot: Missed,-1,209,2,0,79,2,,1611661324,1628882,20,23,,1611661324,1230000,1
124,01:16,[CHI] Vandersloot Rebound (Off:0 Def:2),-1,209,0,0,0,4,,1611661329,202664,20,23,,1611661324,1240000,1
125,01:11,[CHI 22-23] Vandersloot Driving Layup Shot: Made (2 PTS),6,30,2,1,6,1,,1611661329,202664,22,23,,1611661329,1250000,1
126,00:56.2,[MIN 25-22] Herbert Harrigan Driving Layup Shot: Made (7 PTS) Assist: Dangerfield (4 AST),28,6,2,0,6,1,,1611661324,1630114,22,25,1630101,1611661324,1260000,1
128,00:48.4,[MIN] Herbert Harrigan Foul: Shooting (2 PF) (2 FTA),35,108,0,0,2,6,201516,1611661324,1630114,22,25,,1611661329,1280000,1
130,00:48.4,[CHI 23-25] Quigley Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661329,201516,23,25,,1611661329,1300000,1
131,00:48.4,[CHI 24-25] Quigley Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661329,201516,24,25,,1611661329,1310000,1
132,00:48.4,[CHI] Copper Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1627674,24,25,1630113,1611661324,1320000,1
133,00:48.4,[CHI] Dolson Substitution replaced by Mavunga,0,-80,0,0,0,8,,1611661329,203828,24,25,1628906,1611661324,1330000,1
134,00:48.4,[MIN] Dangerfield Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630101,24,25,1627671,1611661324,1340000,1
135,00:48.4,[MIN] Brown Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,1628882,24,25,203024,1611661324,1350000,1
136,00:48.4,[MIN] Herbert Harrigan Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1630114,24,25,203018,1611661324,1360000,1
137,00:48.4,[MIN] Collier Substitution replaced by McCall,0,-80,0,0,0,8,,1611661324,1629483,24,25,1628286,1611661324,1370000,1
144,00:33.3,[MIN] Banham Jump Shot: Missed,172,45,2,0,1,2,,1611661324,1627671,24,25,,1611661324,1440000,1
145,00:30.5,[CHI] Hebard Rebound (Off:0 Def:1),172,45,0,0,0,4,,1611661329,1630113,24,25,,1611661324,1450000,1
146,00:18.6,[CHI] Hebard Turnover : Lost Ball (1 TO) Steal:Banham (1 ST),26,84,1,0,2,5,1627671,1611661329,1630113,24,25,,1611661329,1460000,1
148,00:15.4,[CHI] Vandersloot Foul: Shooting (3 PF) (2 FTA),-29,31,0,0,2,6,203018,1611661329,202664,24,25,,1611661324,1480000,1
151,00:15.4,[MIN 26-24] Johnson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,203018,24,26,,1611661324,1500000,1
152,00:15.4,[MIN] Johnson Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661324,203018,24,26,,1611661324,1510000,1
178,00:15.4,[MIN] McCall Rebound (Off:1 Def:0),0,-80,1,0,0,4,,1611661324,1628286,24,26,,1611661324,1510001,1
154,00:01.5,[MIN] Johnson Driving Layup Shot: Missed,-30,39,2,0,6,2,,1611661324,203018,24,26,,1611661324,1530000,1
155,00:01.5,[MIN] McCall Rebound (Off:2 Def:0),-30,39,1,0,0,4,,1611661324,1628286,24,26,,1611661324,1540000,1
156,00:01.5,[CHI] Mavunga Foul: Shooting (1 PF) (2 FTA),-32,56,1,0,2,6,1628286,1611661329,1628906,24,26,,1611661324,1550000,1
158,00:01.5,[MIN 27-24] McCall Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,1628286,24,27,,1611661324,1570000,1
159,00:01.5,[MIN 28-24] McCall Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,1628286,24,28,,1611661324,1580000,1
160,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,28,,1611661329,1590000,1
165,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,28,,1611661324,1640000,2
166,09:43,[MIN] Banham 3pt Shot: Missed,-70,238,3,0,1,2,,1611661324,1627671,24,28,,1611661324,1650000,2
167,09:42,[MIN] Johnson Rebound (Off:1 Def:0),-70,238,1,0,0,4,,1611661324,203018,24,28,,1611661324,1660000,2
168,09:37,[MIN] Johnson Turnover : Bad Pass (1 TO) Steal:Williams (2 ST),172,24,1,0,1,5,1628931,1611661324,203018,24,28,,1611661324,1670000,2
170,09:24,[CHI 26-28] Mavunga Layup Shot: Made (2 PTS) Assist: Williams (2 AST),-33,6,2,0,5,1,,1611661329,1628906,26,28,1628931,1611661329,1690000,2
172,09:12,[MIN 30-26] Dantas Layup Shot: Made (8 PTS) Assist: Banham (1 AST),39,18,2,0,5,1,,1611661324,203024,26,30,1627671,1611661324,1710000,2
174,09:12,[CHI] Hebard Foul: Shooting (1 PF) (1 FTA),39,18,0,0,2,6,203024,1611661329,1630113,26,30,,1611661324,1730000,2
176,09:12,[CHI] Hebard Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1630113,26,30,204323,1611661324,1750000,2
179,09:12,[MIN] Dantas Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661324,203024,26,30,,1611661324,1770000,2
180,09:08,[CHI] Parker Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661329,204323,26,30,,1611661324,1770001,2
181,08:57,[CHI] Copper Turnover : Lost Ball (4 TO) Steal:Johnson (1 ST),-9,70,1,0,2,5,203018,1611661329,1627674,26,30,,1611661329,1790000,2
183,08:51,[MIN] Johnson Layup Shot: Missed,-14,18,2,0,5,2,,1611661324,203018,26,30,,1611661324,1810000,2
184,08:47,[MIN] Collier Rebound (Off:2 Def:3),-14,18,1,0,0,4,,1611661324,1629483,26,30,,1611661324,1820000,2
185,08:47,[MIN 32-26] Collier Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661324,1629483,26,32,,1611661324,1830000,2
186,08:46,[CHI] Vandersloot Turnover : Lost Ball (3 TO) Steal:Johnson (2 ST),-52,795,1,0,2,5,203018,1611661329,202664,26,32,,1611661329,1840000,2
188,08:42,[MIN 34-26] Johnson Layup Shot: Made (3 PTS),27,23,2,0,5,1,,1611661324,203018,26,34,,1611661324,1860000,2
189,08:30,[CHI 28-34] Parker Driving Layup Shot: Made (12 PTS) Assist: Vandersloot (4 AST),-38,36,2,0,6,1,,1611661329,204323,28,34,202664,1611661329,1870000,2
191,08:08,[MIN 36-28] Collier Pullup Jump shot: Made (8 PTS),-6,156,2,0,79,1,,1611661324,1629483,28,36,,1611661324,1890000,2
193,07:42,[CHI] Vandersloot Turnover : Bad Pass (4 TO) Steal:McCall (1 ST),-25,139,1,0,1,5,1628286,1611661329,202664,28,36,,1611661329,1910000,2
195,07:34,[MIN] Banham Turnover : Bad Pass (1 TO) Steal:Mavunga (1 ST),-34,91,1,0,1,5,1628906,1611661324,1627671,28,36,,1611661324,1930000,2
197,07:27,[CHI] Williams Turnover : Bad Pass (1 TO) Steal:Johnson (3 ST),45,17,1,0,1,5,203018,1611661329,1628931,28,36,,1611661329,1950000,2
199,07:08,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,36,,1611661324,1970000,2
200,07:08,[CHI] Williams Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1628931,28,36,201516,1611661324,1980000,2
201,07:08,[MIN] Banham Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1627671,28,36,1629524,1611661324,1990000,2
202,07:08,[MIN] McCall Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1628286,28,36,1630101,1611661324,2000000,2
203,07:08,[MIN] Johnson Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,203018,28,36,203824,1611661324,2010000,2
208,07:06,[MIN] Sims Driving Layup Shot: Missed,27,16,2,0,6,2,1627674,1611661324,203824,28,36,,1611661324,2060000,2
209,07:06,[MIN] Team Rebound,27,16,1,0,0,4,,1611661324,0,28,36,,1611661324,2070000,2
211,07:00,[MIN] Collier 3pt Shot: Missed,206,141,3,0,1,2,,1611661324,1629483,28,36,,1611661324,2090000,2
212,06:58,[CHI] Copper Rebound (Off:0 Def:1),206,141,0,0,0,4,,1611661329,1627674,28,36,,1611661324,2100000,2
213,06:39,[CHI] Mavunga Turnaround Fadeaway shot: Missed,111,48,2,0,86,2,,1611661329,1628906,28,36,,1611661329,2110000,2
215,06:37,[MIN] Dangerfield Rebound (Off:0 Def:1),111,48,0,0,0,4,,1611661324,1630101,28,36,,1611661329,2120000,2
216,06:33,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,36,,1611661324,2130000,2
217,06:23,[MIN] Carleton Turnover : Bad Pass (1 TO) Steal:Vandersloot (1 ST),-34,32,1,0,1,5,202664,1611661324,1629524,28,36,,1611661324,2140000,2
219,06:17,[CHI] Quigley 3pt Shot: Missed,79,214,3,0,1,2,,1611661329,201516,28,36,,1611661329,2160000,2
220,06:14,[MIN] Carleton Rebound (Off:0 Def:2),79,214,0,0,0,4,,1611661324,1629524,28,36,,1611661329,2170000,2
221,06:06,[MIN 39-28] Carleton 3pt Shot: Made (5 PTS) Assist: Dangerfield (5 AST),109,222,3,0,1,1,,1611661324,1629524,28,39,1630101,1611661324,2180000,2
223,06:00,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,28,39,,1611661329,2200000,2
224,06:00,[CHI] Mavunga Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1628906,28,39,1628931,1611661329,2210000,2
225,06:00,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,28,39,203828,1611661329,2220000,2
228,05:52,[CHI 30-39] Quigley Pullup Jump shot: Made (9 PTS) Assist: Vandersloot (5 AST),-2,143,2,0,79,1,,1611661329,201516,30,39,202664,1611661329,2250000,2
230,05:31,[MIN] Collier Turnaround Jump Shot: Missed,-89,6,2,0,47,2,,1611661324,1629483,30,39,,1611661324,2270000,2
231,05:28,[CHI] Copper Rebound (Off:0 Def:2),-89,6,0,0,0,4,,1611661329,1627674,30,39,,1611661324,2280000,2
232,05:18,[CHI] Dolson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-150,84,0,0,45,5,,1611661329,203828,30,39,,1611661329,2290000,2
233,04:59,[MIN 41-30] Sims Driving Bank Hook Shot: Made (2 PTS) Assist: Carleton (1 AST),14,62,2,0,93,1,,1611661324,203824,30,41,1629524,1611661324,2300000,2
235,04:59,[CHI] Copper Foul: Shooting (1 PF) (1 FTA),14,62,0,0,2,6,203824,1611661329,1627674,30,41,,1611661324,2320000,2
237,04:59,[MIN] Sims Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661324,203824,30,41,,1611661324,2340000,2
238,04:56,[CHI] Copper Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661329,1627674,30,41,,1611661324,2340001,2
239,04:42,[CHI] Vandersloot Turnover : Out of Bounds Lost Ball Turnover (5 TO),-97,22,0,0,40,5,,1611661329,202664,30,41,,1611661329,2360000,2
240,04:31,[CHI] Dolson Foul: Personal (1 PF),57,157,0,0,1,6,203024,1611661329,203828,30,41,,1611661324,2370000,2
242,04:31,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,30,41,,1611661324,2390000,2
243,04:23,[MIN] Carleton Turnover : Out of Bounds Lost Ball Turnover (2 TO),48,47,0,0,40,5,,1611661324,1629524,30,41,,1611661324,2400000,2
244,04:23,[CHI] Dolson Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,203828,30,41,204323,1611661329,2410000,2
246,04:23,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,30,41,,1611661329,2430000,2
247,04:04,[CHI 32-41] Quigley Driving Layup Shot: Made (11 PTS),25,13,2,0,6,1,,1611661329,201516,32,41,,1611661329,2440000,2
249,03:54,[MIN] Sims Pullup Jump shot: Missed,136,8,2,0,79,2,,1611661324,203824,32,41,,1611661324,2460000,2
250,03:52,[CHI] Parker Rebound (Off:0 Def:4),136,8,0,0,0,4,,1611661329,204323,32,41,,1611661324,2470000,2
251,03:45,[MIN] Dantas Foul: Shooting (1 PF) (2 FTA),-43,17,0,0,2,6,1627674,1611661324,203024,32,41,,1611661329,2480000,2
253,03:45,[CHI 33-41] Copper Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661329,1627674,33,41,,1611661329,2500000,2
254,03:45,[CHI 34-41] Copper Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661329,1627674,34,41,,1611661329,2510000,2
255,03:41,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,34,41,,1611661324,2520000,2
256,03:25,[MIN] Carleton 3pt Shot: Missed,-189,144,3,0,1,2,,1611661324,1629524,34,41,,1611661324,2530000,2
257,03:23,[CHI] Parker Rebound (Off:0 Def:5),-189,144,0,0,0,4,,1611661329,204323,34,41,,1611661324,2540000,2
258,03:05,[CHI 36-41] Copper Driving Finger Roll Layup Shot: Made (6 PTS) Assist: Quigley (1 AST),26,-1,2,0,75,1,,1611661329,1627674,36,41,201516,1611661329,2550000,2
260,02:57,[MIN 43-36] Sims Driving Layup Shot: Made (4 PTS) Assist: Dangerfield (6 AST),26,16,2,1,6,1,,1611661324,203824,36,43,1630101,1611661324,2570000,2
262,02:42,[CHI] Quigley 3pt Shot: Missed,-170,171,3,0,1,2,,1611661329,201516,36,43,,1611661329,2590000,2
263,02:40,[CHI] Parker Rebound (Off:1 Def:5),-170,171,1,0,0,4,,1611661329,204323,36,43,,1611661329,2600000,2
264,02:37,[CHI 38-43] Parker Putback Layup Shot: Made (14 PTS),0,-5,2,0,72,1,,1611661329,204323,38,43,,1611661329,2610000,2
265,02:24,[MIN 46-38] Dantas 3pt Shot: Made (11 PTS) Assist: Carleton (2 AST),-126,212,3,0,1,1,,1611661324,203024,38,46,1629524,1611661324,2620000,2
267,02:07,[CHI] Parker Layup Shot: Missed,24,16,2,0,5,2,1629483,1611661329,204323,38,46,,1611661329,2640000,2
269,02:04,[CHI] Parker Rebound (Off:2 Def:5),24,16,1,0,0,4,,1611661329,204323,38,46,,1611661329,2660000,2
270,01:58,[CHI] Parker Turnover : Lost Ball (1 TO) Steal:Dantas (1 ST),-16,56,1,0,2,5,203024,1611661329,204323,38,46,,1611661329,2670000,2
272,01:46,[MIN] Dangerfield 3pt Shot: Missed,67,238,3,0,1,2,,1611661324,1630101,38,46,,1611661324,2690000,2
273,01:46,[MIN] Team Rebound,67,238,1,0,0,4,,1611661324,0,38,46,,1611661324,2700000,2
274,01:44,Jump Ball Collier vs Williams (Dangerfield gains possession),0,-80,0,0,0,10,1628931,1611661324,1629483,38,46,1630101,1611661324,2730000,2
277,01:27,[MIN] Dantas Step Back Jump shot: Missed,11,53,2,0,80,2,,1611661324,203024,38,46,,1611661324,2740000,2
278,01:25,[CHI] Quigley Rebound (Off:0 Def:1),11,53,0,0,0,4,,1611661329,201516,38,46,,1611661324,2750000,2
279,01:16,[CHI] Vandersloot 3pt Shot: Missed,207,121,3,0,1,2,,1611661329,202664,38,46,,1611661329,2760000,2
280,01:12,[CHI] Copper Rebound (Off:1 Def:3),207,121,1,0,0,4,,1611661329,1627674,38,46,,1611661329,2770000,2
281,01:12,[CHI 40-46] Copper Putback Layup Shot: Made (8 PTS),0,-5,2,0,72,1,,1611661329,1627674,40,46,,1611661329,2780000,2
282,01:00,[MIN 48-40] Dangerfield Jump Shot: Made (8 PTS),33,152,2,0,1,1,,1611661324,1630101,40,48,,1611661324,2790000,2
284,00:55.7,[CHI] Vandersloot Turnover : Lost Ball (6 TO) Steal:Dangerfield (3 ST),170,194,1,0,2,5,1630101,1611661329,202664,40,48,,1611661329,2810000,2
286,00:52.7,[MIN 50-40] Dangerfield Driving Layup Shot: Made (10 PTS),25,13,2,1,6,1,,1611661324,1630101,40,50,,1611661324,2830000,2
287,00:44.9,[CHI] Parker 3pt Shot: Missed,-2,242,3,0,1,2,,1611661329,204323,40,50,,1611661329,2840000,2
288,00:42.7,[MIN] Sims Rebound (Off:0 Def:1),-2,242,0,0,0,4,,1611661324,203824,40,50,,1611661329,2850000,2
289,00:35.1,[MIN] Sims Jump Shot: Missed,-90,34,2,0,1,2,,1611661324,203824,40,50,,1611661324,2860000,2
