evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
160,07:51,[IND] Burke Turnover : Bad Pass (1 TO) Steal:Jones (2 ST),-96,205,1,0,1,5,1630119,1611661325,1629568,27,26,,1611661325,1560000,2
220,07:37,[NYL] Shook Layup Shot: Missed,27,-10,2,0,5,2,1629479,1611661313,1630131,27,26,,1611661313,1575000,2
222,07:37,[NYL] Team Rebound,27,-10,1,0,0,4,,1611661313,0,27,26,,1611661313,1578750,2
162,07:37,[IND] Burke Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1629568,27,26,200676,1611661313,1580000,2
163,07:37,[NYL] Zahui B Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,204320,27,26,1630139,1611661313,1590000,2
166,07:35,Jump Ball Shook vs McCowan,0,-80,0,0,0,10,1629479,1611661313,1630131,27,26,,1611661313,1640000,2
169,07:35,[NYL] Shook Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630131,27,26,204329,1611661313,1650000,2
171,07:28,[NYL] Kea Turnover : Lost Ball (1 TO) Steal:Allemand (1 ST),-111,215,1,0,2,5,1627700,1611661313,1629502,27,26,,1611661313,1670000,2
173,07:14,[IND 29-26] McCowan Turnaround Jump Shot: Made (6 PTS) Assist: Dupree (2 AST),-67,112,2,0,47,1,,1611661325,1629479,29,26,200676,1611661325,1690000,2
175,07:00,[NYL] Willoughby Driving Layup Shot: Missed,49,38,2,0,6,2,1629479,1611661313,1630139,29,26,,1611661313,1710000,2
177,07:00,[NYL] Team Rebound,49,38,1,0,0,4,,1611661313,0,29,26,,1611661313,1730000,2
178,06:51,[NYL 28-29] Jones Jump Bank Shot: Made (2 PTS),-48,54,2,0,66,1,,1611661313,1630119,29,28,,1611661313,1740000,2
179,06:32,[IND 31-28] Dupree Driving Reverse Layup Shot: Made (6 PTS),8,21,2,0,73,1,,1611661325,200676,31,28,,1611661325,1750000,2
180,06:19,[NYL] Kea Pullup Jump shot: Missed,-6,140,2,0,79,2,,1611661313,1629502,31,28,,1611661313,1760000,2
181,06:18,[IND] Allemand Rebound (Off:0 Def:2),-6,140,0,0,0,4,,1611661325,1627700,31,28,,1611661313,1770000,2
182,06:11,[IND 33-28] Dupree Jump Shot: Made (8 PTS) Assist: Allemand (3 AST),159,84,2,0,1,1,,1611661325,200676,33,28,1627700,1611661325,1780000,2
184,06:10,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,33,28,,1611661313,1800000,2
185,06:10,[NYL] Walker Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630136,33,28,1628915,1611661313,1810000,2
187,05:58,[NYL] Willoughby 3pt Shot: Missed,-121,207,3,0,1,2,,1611661313,1630139,33,28,,1611661313,1830000,2
188,05:54,[IND] McCowan Rebound (Off:0 Def:2),-121,207,0,0,0,4,,1611661325,1629479,33,28,,1611661313,1840000,2
189,05:43,[IND] Mitchell Jump Shot: Missed,53,177,2,0,1,2,,1611661325,1627676,33,28,,1611661325,1850000,2
190,05:41,[NYL] Stokes Rebound (Off:0 Def:1),53,177,0,0,0,4,,1611661313,204329,33,28,,1611661325,1860000,2
191,05:37,[NYL] Nurse 3pt Shot: Missed,-103,250,3,0,1,2,,1611661313,1628915,33,28,,1611661313,1870000,2
192,05:33,[IND] McCowan Rebound (Off:0 Def:3),-103,250,0,0,0,4,,1611661325,1629479,33,28,,1611661313,1880000,2
193,05:15,[IND 35-28] Smalls Pullup Jump shot: Made (2 PTS) Assist: Dupree (3 AST),-82,169,2,0,79,1,,1611661325,1630154,35,28,200676,1611661325,1890000,2
195,05:02,[NYL] Kea Turnover : Backcourt Turnover (2 TO),-98,383,0,0,13,5,,1611661313,1629502,35,28,,1611661313,1910000,2
196,04:42,[IND] Dupree Jump Shot: Missed,165,53,2,0,1,2,,1611661325,200676,35,28,,1611661325,1920000,2
197,04:40,[NYL] Willoughby Rebound (Off:0 Def:4),165,53,0,0,0,4,,1611661313,1630139,35,28,,1611661325,1930000,2
198,04:37,[NYL] Willoughby Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-74,309,0,0,45,5,,1611661313,1630139,35,28,,1611661313,1940000,2
199,04:17,[IND] Mitchell 3pt Shot: Missed,-17,232,3,0,1,2,,1611661325,1627676,35,28,,1611661325,1950000,2
200,04:17,[NYL] Team Rebound,-17,232,0,0,0,4,,1611661313,0,35,28,,1611661325,1960000,2
201,04:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,35,28,,1611661313,1970000,2
202,04:02,[NYL] Stokes Layup Shot: Missed,-15,33,2,1,5,2,1630154,1611661313,204329,35,28,,1611661313,1980000,2
204,04:02,[NYL] Stokes Rebound (Off:1 Def:1),-15,33,1,0,0,4,,1611661313,204329,35,28,,1611661313,2000000,2
205,03:51,[NYL 30-35] Stokes Putback Layup Shot: Made (2 PTS),-1,31,2,0,72,1,,1611661313,204329,35,30,,1611661313,2010000,2
206,03:47,[NYL] Stokes Foul: Shooting (2 PF) (2 FTA),-7,48,0,0,2,6,1629479,1611661313,204329,35,30,,1611661325,2020000,2
208,03:47,[IND 36-30] McCowan Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,1629479,36,30,,1611661325,2040000,2
209,03:47,[IND 37-30] McCowan Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661325,1629479,37,30,,1611661325,2050000,2
210,03:36,[NYL 32-37] Willoughby Jump Shot: Made (6 PTS) Assist: Nurse (1 AST),33,176,2,0,1,1,,1611661313,1630139,37,32,1628915,1611661313,2060000,2
212,03:17,[IND 39-32] McCowan Turnaround Fadeaway shot: Made (10 PTS) Assist: Allemand (4 AST),46,84,2,0,86,1,,1611661325,1629479,39,32,1627700,1611661325,2080000,2
214,03:06,[NYL 34-39] Kea Pullup Jump shot: Made (7 PTS),-78,39,2,0,79,1,,1611661313,1629502,39,34,,1611661313,2100000,2
215,02:55,[IND 41-34] Mitchell Driving Layup Shot: Made (2 PTS) Assist: Dupree (4 AST),-19,20,2,0,6,1,,1611661325,1627676,41,34,200676,1611661325,2110000,2
217,02:55,[NYL] Jones Foul: Shooting (1 PF) (1 FTA),-24,6,0,0,2,6,1627676,1611661313,1630119,41,34,,1611661325,2130000,2
219,02:55,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,41,34,,1611661325,2150000,2
223,02:55,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,41,34,1630131,1611661325,2160000,2
225,02:55,[IND 42-34] Mitchell Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661325,1627676,42,34,,1611661325,2180000,2
226,02:43,[NYL] Shook Foul: Offensive (1 PF),-46,225,0,0,4,6,1630154,1611661313,1630131,42,34,,1611661313,2190000,2
228,02:43,[NYL] Shook Turnover : Offensive Foul Turnover (1 TO),-46,225,0,0,37,5,,1611661313,1630131,42,34,,1611661313,2210000,2
229,02:30,[IND 44-34] McCowan Layup Shot: Made (12 PTS) Assist: Dupree (5 AST),-25,5,2,0,5,1,,1611661325,1629479,44,34,200676,1611661325,2220000,2
231,02:18,[NYL] Jones Layup Shot: Missed,-17,49,2,0,5,2,,1611661313,1630119,44,34,,1611661313,2240000,2
232,02:16,[IND] McCowan Rebound (Off:0 Def:4),-17,49,0,0,0,4,,1611661325,1629479,44,34,,1611661313,2250000,2
233,02:04,[IND 46-34] McCowan Jump Shot: Made (14 PTS) Assist: Smalls (2 AST),54,183,2,0,1,1,,1611661325,1629479,46,34,1630154,1611661325,2260000,2
235,01:41,[NYL] Shook Layup Shot: Missed,53,32,2,0,5,2,200676,1611661313,1630131,46,34,,1611661313,2280000,2
236,01:40,[IND] McCowan Rebound (Off:0 Def:5),53,32,0,0,0,4,,1611661325,1629479,46,34,,1611661313,2290000,2
237,01:39,[IND] McCowan Turnover : Lost Ball (1 TO) Steal:Jones (3 ST),-48,779,1,0,2,5,1630119,1611661325,1629479,46,34,,1611661325,2300000,2
239,01:32,[NYL 36-46] Nurse Driving Layup Shot: Made (6 PTS) Assist: Jones (4 AST),-14,29,2,0,6,1,,1611661313,1628915,46,36,1630119,1611661313,2320000,2
241,01:15,[NYL] Willoughby Foul: Personal (1 PF),-65,24,0,0,1,6,1629479,1611661313,1630139,46,36,,1611661325,2340000,2
243,01:01,[IND] Allemand 3pt Shot: Missed,-32,241,3,0,1,2,1629502,1611661325,1627700,46,36,,1611661325,2360000,2
245,01:01,[IND] Team Rebound,-32,241,1,0,0,4,,1611661325,0,46,36,,1611661325,2380000,2
246,01:01,[IND] Team Turnover : Shot Clock Turnover,3,63,0,0,11,5,,1611661325,0,46,36,,1611661325,2390000,2
247,00:51.3,[NYL] Kea Layup Shot: Missed,-18,34,2,0,5,2,1629479,1611661313,1629502,46,36,,1611661313,2400000,2
249,00:51.3,[NYL] Team Rebound,-18,34,1,0,0,4,,1611661313,0,46,36,,1611661313,2420000,2
250,00:39.6,[NYL 39-46] Kea 3pt Shot: Made (10 PTS) Assist: Nurse (2 AST),-151,201,3,0,1,1,,1611661313,1629502,46,39,1628915,1611661313,2430000,2
252,00:27.5,[IND] Smalls 3pt Shot: Missed,221,85,3,0,1,2,,1611661325,1630154,46,39,,1611661325,2450000,2
253,00:24.8,[NYL] Willoughby Rebound (Off:0 Def:5),221,85,0,0,0,4,,1611661313,1630139,46,39,,1611661325,2460000,2
254,00:21.1,[NYL 42-46] Nurse 3pt Shot: Made (9 PTS) Assist: Kea (1 AST),-150,215,3,1,1,1,,1611661313,1628915,46,42,1629502,1611661313,2470000,2
256,00:00.5,[IND] Dupree Jump Shot: Missed,-33,182,2,0,1,2,,1611661325,200676,46,42,,1611661325,2490000,2
257,00:00.5,[IND] Team Rebound,-33,182,1,0,0,4,,1611661325,0,46,42,,1611661325,2500000,2
258,00:00.0,End Period,0,-80,0,0,0,13,,0,0,46,42,,1611661325,2510000,2
271,10:00,Start Period,0,-80,0,0,0,12,,0,0,46,42,,1611661325,2620000,3
272,09:57,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,46,42,,1611661325,2630000,3
273,09:45,[IND] Achonwa Jump Shot: Missed,-96,163,2,0,1,2,,1611661325,203831,46,42,,1611661325,2640000,3
274,09:42,[NYL] Willoughby Rebound (Off:0 Def:6),-96,163,0,0,0,4,,1611661313,1630139,46,42,,1611661325,2650000,3
275,09:35,[NYL 45-46] Kea 3pt Shot: Made (13 PTS),73,232,3,0,1,1,,1611661313,1629502,46,45,,1611661313,2660000,3
276,09:16,[IND 48-45] Burke Driving Finger Roll Layup Shot: Made (6 PTS) Assist: Dupree (6 AST),-31,31,2,0,75,1,,1611661325,1629568,48,45,200676,1611661325,2670000,3
278,08:59,[NYL 47-48] Kea Pullup Jump shot: Made (15 PTS) Assist: Stokes (2 AST),-83,85,2,0,79,1,,1611661313,1629502,48,47,204329,1611661313,2690000,3
280,08:47,[IND] Allemand Turnover : Bad Pass (1 TO) Steal:Nurse (1 ST),-2,278,1,0,1,5,1628915,1611661325,1627700,48,47,,1611661325,2710000,3
282,08:46,[NYL] Nurse Layup Shot: Missed,-33,22,2,1,5,2,,1611661313,1628915,48,47,,1611661313,2730000,3
283,08:45,[IND] Team Rebound,-33,22,0,0,0,4,,1611661325,0,48,47,,1611661313,2740000,3
284,08:43,[NYL] Kea Foul: Personal (2 PF),-14,774,0,0,1,6,1628909,1611661313,1629502,48,47,,1611661325,2750000,3
287,08:33,[IND 50-47] Mitchell Jump Shot: Made (9 PTS),-73,141,2,0,1,1,,1611661325,1628909,50,47,,1611661325,2780000,3
288,08:24,[IND] Allemand Foul: Personal (2 PF),96,167,0,0,1,6,1629502,1611661325,1627700,50,47,,1611661313,2790000,3
290,08:18,[NYL] Kea Jump Shot: Missed,71,170,2,0,1,2,,1611661313,1629502,50,47,,1611661313,2810000,3
291,08:15,[IND] Mitchell Rebound (Off:1 Def:1),71,170,0,0,0,4,,1611661325,1628909,50,47,,1611661313,2820000,3
292,08:11,[IND] Mitchell Jump Shot: Missed,-69,142,2,0,1,2,,1611661325,1628909,50,47,,1611661325,2830000,3
293,08:09,[NYL] Stokes Rebound (Off:1 Def:2),-69,142,0,0,0,4,,1611661313,204329,50,47,,1611661325,2840000,3
294,08:01,[NYL] Kea 3pt Shot: Missed,-124,208,3,0,1,2,,1611661313,1629502,50,47,,1611661313,2850000,3
295,07:58,[IND] Mitchell Rebound (Off:1 Def:2),-124,208,0,0,0,4,,1611661325,1628909,50,47,,1611661313,2860000,3
296,07:49,[IND] Allemand Jump Shot: Missed,16,187,2,0,1,2,,1611661325,1627700,50,47,,1611661325,2870000,3
