evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
90,04:24,[LAS] Parker Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,201496,10,14,1629485,1611661320,850000,1
91,04:24,[LAS] N Ogwumike Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,203014,10,14,203437,1611661320,860000,1
94,04:12,[LAS] Anigwe Turnover : Bad Pass (1 TO) Steal:Turner (2 ST),-100,156,1,0,1,5,1629488,1611661320,1629485,10,14,,1611661320,890000,1
97,04:06,[PHO] Cunningham 3pt Shot: Missed,-220,59,3,0,1,2,,1611661317,1629482,10,14,,1611661317,910000,1
98,04:00,[PHO] Cunningham Rebound (Off:1 Def:0),-220,59,1,0,0,4,,1611661317,1629482,10,14,,1611661317,920000,1
99,03:56,[PHO] Hartley 3pt Shot: Missed,-105,216,3,0,1,2,,1611661317,203829,10,14,,1611661317,930000,1
100,03:52,[LAS] Anigwe Rebound (Off:0 Def:1),-105,216,0,0,0,4,,1611661320,1629485,10,14,,1611661317,940000,1
101,03:44,[LAS 16-10] Gray Layup Shot: Made (2 PTS),-45,51,2,0,5,1,,1611661320,203833,10,16,,1611661320,950000,1
102,03:28,[PHO 13-16] Cunningham 3pt Shot: Made (3 PTS),0,240,3,0,1,1,,1611661317,1629482,13,16,,1611661317,960000,1
103,03:09,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,13,16,,1611661320,970000,1
104,03:09,[PHO] Diggins-Smith Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,203400,13,16,1628278,1611661320,980000,1
106,03:09,[LAS] Gray Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203833,13,16,1630099,1611661320,1000000,1
108,03:05,[LAS 18-13] Ruffin-Pratt Pullup Jump shot: Made (2 PTS),-119,126,2,0,79,1,,1611661320,203437,13,18,,1611661320,1020000,1
109,02:50,[PHO] Hartley Turnover : Bad Pass (1 TO) Steal:Anigwe (1 ST),1,175,1,0,1,5,1629485,1611661317,203829,13,18,,1611661317,1030000,1
111,02:44,[LAS 20-13] Sykes Reverse Layup Shot: Made (2 PTS) Assist: Cooper (1 AST),-30,-1,2,1,44,1,,1611661320,1628279,13,20,1630099,1611661320,1050000,1
113,02:29,[LAS] Cooper Foul: Shooting (1 PF) (3 FTA),124,209,0,0,2,6,203829,1611661320,1630099,13,20,,1611661317,1070000,1
115,02:29,[PHO] Hartley Free Throw 1 of 3 Missed,0,-80,2,0,13,3,,1611661317,203829,13,20,,1611661317,1090000,1
116,02:29,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,13,20,,1611661317,1090001,1
117,02:29,[PHO 14-20] Hartley Free Throw 2 of 3 (1 PTS),0,-80,1,0,14,3,,1611661317,203829,14,20,,1611661317,1110000,1
118,02:29,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,14,20,1629501,1611661317,1120000,1
120,02:29,[PHO 15-20] Hartley Free Throw 3 of 3 (2 PTS),0,-80,1,0,15,3,,1611661317,203829,15,20,,1611661317,1140000,1
121,02:27,[LAS] Anigwe Turnover : Bad Pass (2 TO) Steal:Hartley (1 ST),-102,775,1,0,1,5,203829,1611661320,1629485,15,20,,1611661320,1150000,1
123,02:26,[PHO] Hartley Turnover : Traveling (2 TO),124,-5,0,0,4,5,,1611661317,203829,15,20,,1611661317,1170000,1
124,02:13,[PHO] Smith Foul: Personal (1 PF),-157,115,0,0,1,6,1629485,1611661317,1629501,15,20,,1611661320,1180000,1
126,02:04,[LAS] Anigwe Jump Shot: Missed,13,107,2,0,1,2,,1611661320,1629485,15,20,,1611661320,1200000,1
127,02:00,[PHO] Hartley Rebound (Off:0 Def:1),13,107,0,0,0,4,,1611661317,203829,15,20,,1611661320,1210000,1
128,01:49,[PHO] Hartley 3pt Shot: Missed,220,118,3,0,1,2,,1611661317,203829,15,20,,1611661317,1220000,1
129,01:47,[LAS] Augustus Rebound (Off:0 Def:1),220,118,0,0,0,4,,1611661320,200671,15,20,,1611661317,1230000,1
130,01:38,[LAS 22-15] Anigwe Reverse Layup Shot: Made (2 PTS) Assist: Augustus (1 AST),-32,8,2,0,44,1,,1611661320,1629485,15,22,200671,1611661320,1240000,1
132,01:25,[PHO 17-22] Vaughn Turnaround Jump Shot: Made (2 PTS) Assist: Smith (1 AST),147,-16,2,0,47,1,,1611661317,201913,17,22,1629501,1611661317,1260000,1
134,01:10,[LAS] Sykes Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-87,24,0,0,45,5,,1611661320,1628279,17,22,,1611661320,1280000,1
135,01:10,[LAS] Cooper Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,1630099,17,22,1628282,1611661317,1290000,1
137,01:00,[PHO 20-22] Walker-Kimbrough 3pt Shot: Made (3 PTS) Assist: Smith (2 AST),162,185,3,0,79,1,,1611661317,1628278,20,22,1629501,1611661317,1310000,1
139,00:42.1,[LAS] Ruffin-Pratt Turnaround Jump Shot: Missed,-113,38,2,0,47,2,,1611661320,203437,20,22,,1611661320,1330000,1
140,00:38.8,[PHO] Hartley Rebound (Off:0 Def:2),-113,38,0,0,0,4,,1611661317,203829,20,22,,1611661320,1340000,1
141,00:32.5,[PHO 22-22] Vaughn Cutting Layup Shot: Made (4 PTS) Assist: Hartley (2 AST),64,-17,2,0,98,1,,1611661317,201913,22,22,203829,1611661317,1350000,1
143,00:17.6,[LAS] Ruffin-Pratt Jump Shot: Missed,-59,105,2,0,1,2,,1611661320,203437,22,22,,1611661320,1370000,1
144,00:14.6,[PHO] Smith Rebound (Off:0 Def:1),-59,105,0,0,0,4,,1611661317,1629501,22,22,,1611661320,1380000,1
145,00:03.3,[PHO] Hartley Layup Shot: Missed,98,-16,2,0,5,2,1629485,1611661317,203829,22,22,,1611661317,1390000,1
147,00:03.3,[LAS] Anigwe Rebound (Off:0 Def:2),98,-16,0,0,0,4,,1611661320,1629485,22,22,,1611661317,1410000,1
148,00:00.0,End Period,0,-80,0,0,0,13,,0,0,22,22,,1611661320,1420000,1
157,10:00,Start Period,0,-80,0,0,0,12,,0,0,22,22,,1611661320,1510000,2
158,09:48,[LAS] Williams Layup Shot: Missed,-85,-14,2,0,5,2,,1611661320,203029,22,22,,1611661320,1520000,2
159,09:45,[LAS] Gray Rebound (Off:1 Def:0),-85,-14,1,0,0,4,,1611661320,204334,22,22,,1611661320,1530000,2
160,09:43,[LAS 25-22] Williams 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),-193,173,3,0,1,1,,1611661320,203029,22,25,204334,1611661320,1540000,2
162,09:36,[LAS] Gray Foul: Personal (1 PF),201,76,0,0,1,6,203398,1611661320,204334,22,25,,1611661317,1560000,2
164,09:28,[PHO] Cunningham 3pt Shot: Missed,-206,123,3,0,1,2,,1611661317,1629482,22,25,,1611661317,1580000,2
165,09:24,[PHO] Smith Rebound (Off:1 Def:1),-206,123,1,0,0,4,,1611661317,1629501,22,25,,1611661317,1590000,2
166,09:21,[PHO 25-25] Walker-Kimbrough 3pt Shot: Made (6 PTS) Assist: Hartley (3 AST),159,183,3,0,1,1,,1611661317,1628278,25,25,203829,1611661317,1600000,2
168,09:04,[LAS] Williams 3pt Shot: Missed,48,249,3,0,1,2,,1611661320,203029,25,25,,1611661320,1620000,2
169,09:01,[PHO] Griner Rebound (Off:0 Def:2),48,249,0,0,0,4,,1611661317,203398,25,25,,1611661320,1630000,2
170,08:54,[PHO] Smith 3pt Shot: Missed,-89,221,3,0,1,2,,1611661317,1629501,25,25,,1611661317,1640000,2
171,08:51,[LAS] Williams Rebound (Off:0 Def:1),-89,221,0,0,0,4,,1611661320,203029,25,25,,1611661317,1650000,2
172,08:43,[LAS] Parker Layup Shot: Missed,46,5,2,0,5,2,,1611661320,201496,25,25,,1611661320,1660000,2
173,08:41,[PHO] Griner Rebound (Off:0 Def:3),46,5,0,0,0,4,,1611661317,203398,25,25,,1611661320,1670000,2
174,08:30,[PHO] Griner Turnaround Jump Shot: Missed,-83,36,2,0,47,2,,1611661317,203398,25,25,,1611661317,1680000,2
175,08:26,[LAS] Gray Rebound (Off:1 Def:1),-83,36,0,0,0,4,,1611661320,204334,25,25,,1611661317,1690000,2
176,08:19,[LAS 27-25] Wiese Driving Finger Roll Layup Shot: Made (2 PTS),-35,18,2,0,75,1,,1611661320,1628282,25,27,,1611661320,1700000,2
177,08:19,[PHO] Smith Foul: Shooting (2 PF) (1 FTA),-32,8,0,0,2,6,1628282,1611661317,1629501,25,27,,1611661320,1710000,2
179,08:19,[PHO] Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1629501,25,27,100940,1611661320,1730000,2
180,08:19,[PHO] Hartley Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,203829,25,27,203400,1611661320,1740000,2
181,08:19,[LAS] Augustus Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,200671,25,27,203833,1611661320,1750000,2
186,08:19,[PHO] Cunningham Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1629482,25,27,1629488,1611661320,1785000,2
185,08:19,[LAS 28-25] Wiese Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661320,1628282,25,28,,1611661320,1790000,2
188,07:59,[PHO 27-28] Taurasi Jump Shot: Made (5 PTS),11,139,2,0,1,1,,1611661317,100940,27,28,,1611661317,1820000,2
189,07:59,[LAS] Gray Foul: Shooting (2 PF) (1 FTA),2,133,0,0,2,6,100940,1611661320,203833,27,28,,1611661317,1830000,2
191,07:59,[PHO 28-28] Taurasi Free Throw 1 of 1 (6 PTS),0,-80,1,0,10,3,,1611661317,100940,28,28,,1611661317,1850000,2
192,07:41,[LAS] Williams Jump Shot: Missed,-131,18,2,0,1,2,,1611661320,203029,28,28,,1611661320,1860000,2
193,07:38,[LAS] Gray Rebound (Off:2 Def:1),-131,18,1,0,0,4,,1611661320,204334,28,28,,1611661320,1870000,2
194,07:38,[LAS] Gray Layup Shot: Missed,28,0,2,0,5,2,203398,1611661320,204334,28,28,,1611661320,1880000,2
196,07:38,[LAS] Team Rebound,28,0,1,0,0,4,,1611661320,0,28,28,,1611661320,1900000,2
197,07:38,[LAS] Gray Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,204334,28,28,203014,1611661320,1910000,2
198,07:38,[LAS] Gray Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203833,28,28,1630099,1611661320,1920000,2
201,07:34,[LAS] Team Turnover : Shot Clock Turnover,14,40,0,0,11,5,,1611661320,0,28,28,,1611661320,1950000,2
202,07:25,[PHO] Walker-Kimbrough 3pt Shot: Missed,232,80,3,0,1,2,,1611661317,1628278,28,28,,1611661317,1960000,2
203,07:22,[LAS] Parker Rebound (Off:0 Def:4),232,80,0,0,0,4,,1611661320,201496,28,28,,1611661317,1970000,2
204,07:17,[LAS] Cooper 3pt Shot: Missed,-117,236,3,0,1,2,,1611661320,1630099,28,28,,1611661320,1980000,2
205,07:14,[PHO] Turner Rebound (Off:1 Def:2),-117,236,0,0,0,4,,1611661317,1629488,28,28,,1611661320,1990000,2
206,07:04,[PHO 30-28] Griner Layup Shot: Made (6 PTS) Assist: Diggins-Smith (4 AST),17,57,2,0,5,1,,1611661317,203398,30,28,203400,1611661317,2000000,2
208,06:54,[LAS] Cooper Turnover : Traveling (1 TO),-178,174,0,0,4,5,,1611661320,1630099,30,28,,1611661320,2020000,2
209,06:54,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,30,28,,1611661317,2030000,2
210,06:44,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,30,28,,1611661317,2040000,2
211,06:38,[PHO] Griner Turnover : Bad Pass (2 TO) Steal:Cooper (1 ST),104,231,1,0,1,5,1630099,1611661317,203398,30,28,,1611661317,2050000,2
213,06:34,[LAS 30-30] Cooper Pullup Jump shot: Made (2 PTS),121,119,2,1,79,1,,1611661320,1630099,30,30,,1611661320,2070000,2
214,06:22,[PHO 32-30] Taurasi Driving Layup Shot: Made (8 PTS),-14,-1,2,0,6,1,,1611661317,100940,32,30,,1611661317,2080000,2
215,06:10,[LAS 32-32] N Ogwumike Reverse Layup Shot: Made (7 PTS),11,24,2,0,44,1,,1611661320,203014,32,32,,1611661320,2090000,2
216,06:10,[PHO] Walker-Kimbrough Foul: Shooting (1 PF) (1 FTA),0,10,0,0,2,6,203014,1611661317,1628278,32,32,,1611661320,2100000,2
218,06:10,[PHO] Walker-Kimbrough Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1628278,32,32,1628269,1611661320,2120000,2
219,06:10,[LAS] Wiese Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,1628282,32,32,1628279,1611661320,2130000,2
222,06:10,[LAS 33-32] N Ogwumike Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661320,203014,32,33,,1611661320,2160000,2
223,06:00,[PHO 34-33] Diggins-Smith Cutting Finger Roll Layup Shot: Made (3 PTS) Assist: Griner (1 AST),73,10,2,0,99,1,,1611661317,203400,34,33,203398,1611661317,2170000,2
225,05:58,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,34,33,,1611661320,2190000,2
226,05:44,[LAS] Williams 3pt Shot: Missed,-12,252,3,0,1,2,,1611661320,203029,34,33,,1611661320,2200000,2
227,05:37,[PHO] Coffey Rebound (Off:0 Def:2),-12,252,0,0,0,4,,1611661317,1628269,34,33,,1611661320,2210000,2
228,05:24,[PHO 36-33] Turner Layup Shot: Made (4 PTS) Assist: Griner (2 AST),52,-15,2,0,5,1,,1611661317,1629488,36,33,203398,1611661317,2220000,2
230,05:13,[PHO] Coffey Foul: Personal (2 PF),-4,56,0,0,1,6,203029,1611661317,1628269,36,33,,1611661320,2240000,2
232,05:13,[LAS] Cooper Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1630099,36,33,203833,1611661320,2260000,2
234,05:01,[LAS] Gray 3pt Shot: Missed,99,239,3,0,1,2,,1611661320,203833,36,33,,1611661320,2280000,2
235,04:58,[LAS] Parker Rebound (Off:1 Def:4),99,239,1,0,0,4,,1611661320,201496,36,33,,1611661320,2290000,2
236,04:50,[LAS 35-36] N Ogwumike Layup Shot: Made (10 PTS) Assist: Gray (3 AST),13,19,2,0,5,1,,1611661320,203014,36,35,203833,1611661320,2300000,2
238,04:50,[PHO] Turner Foul: Shooting (2 PF) (1 FTA),4,18,0,0,2,6,203014,1611661317,1629488,36,35,,1611661320,2320000,2
240,04:50,[LAS 36-36] N Ogwumike Free Throw 1 of 1 (11 PTS),0,-80,1,0,10,3,,1611661320,203014,36,36,,1611661320,2340000,2
241,04:36,[PHO] Taurasi 3pt Shot: Missed,-169,162,3,0,1,2,,1611661317,100940,36,36,,1611661317,2350000,2
242,04:32,[PHO] Turner Rebound (Off:2 Def:2),-169,162,1,0,0,4,,1611661317,1629488,36,36,,1611661317,2360000,2
243,04:28,[PHO 39-36] Diggins-Smith 3pt Shot: Made (6 PTS) Assist: Coffey (1 AST),195,158,3,0,1,1,,1611661317,203400,39,36,1628269,1611661317,2370000,2
244,04:16,[LAS 39-39] Parker 3pt Shot: Made (9 PTS) Assist: Gray (4 AST),-3,254,3,0,1,1,,1611661320,201496,39,39,203833,1611661320,2380000,2
247,04:00,[PHO] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:N Ogwumike (1 ST),9,173,1,0,1,5,203014,1611661317,203400,39,39,,1611661317,2400000,2
249,03:56,[LAS] Gray Turnover : Lost Ball (1 TO) Steal:Turner (3 ST),-19,210,1,0,2,5,1629488,1611661320,203833,39,39,,1611661320,2420000,2
251,03:48,[PHO 41-39] Turner Layup Shot: Made (6 PTS) Assist: Griner (3 AST),8,24,2,0,5,1,,1611661317,1629488,41,39,203398,1611661317,2440000,2
253,03:35,[LAS] Gray Jump Shot: Missed,96,131,2,0,1,2,,1611661320,203833,41,39,,1611661320,2460000,2
254,03:33,[PHO] Griner Rebound (Off:0 Def:4),96,131,0,0,0,4,,1611661317,203398,41,39,,1611661320,2470000,2
255,03:22,[LAS] Sykes Foul: Personal (1 PF),56,69,0,0,1,6,203398,1611661320,1628279,41,39,,1611661317,2480000,2
257,03:22,[LAS] N Ogwumike Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,203014,41,39,200671,1611661317,2500000,2
259,03:13,[PHO] Diggins-Smith Turnover : Lost Ball (2 TO),111,-1,0,0,2,5,,1611661317,203400,41,39,,1611661317,2520000,2
261,03:09,[PHO] Coffey Foul: Shooting (3 PF) (2 FTA),25,40,1,0,2,6,1628279,1611661317,1628269,41,39,,1611661320,2540000,2
263,03:09,[LAS 40-41] Sykes Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661320,1628279,41,40,,1611661320,2560000,2
264,03:09,[PHO] Coffey Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1628269,41,40,203829,1611661320,2570000,2
266,03:09,[LAS 41-41] Sykes Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661320,1628279,41,41,,1611661320,2590000,2
267,03:00,[LAS] Sykes Foul: Shooting (2 PF) (2 FTA),-74,59,0,0,2,6,100940,1611661320,1628279,41,41,,1611661317,2600000,2
269,03:00,[PHO 42-41] Taurasi Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661317,100940,42,41,,1611661317,2620000,2
270,03:00,[PHO 43-41] Taurasi Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661317,100940,43,41,,1611661317,2630000,2
271,02:48,[LAS 43-43] Augustus Jump Shot: Made (5 PTS) Assist: Gray (5 AST),138,148,2,0,1,1,,1611661320,200671,43,43,203833,1611661320,2640000,2
273,02:36,[LAS] Williams Foul: Personal (1 PF),140,134,1,0,1,6,203400,1611661320,203029,43,43,,1611661317,2660000,2
275,02:36,Timeout Officials,0,-80,0,0,4,9,,0,0,43,43,,1611661317,2680000,2
276,02:27,[PHO] Griner Jump Shot: Missed,185,-12,2,0,1,2,,1611661317,203398,43,43,,1611661317,2690000,2
277,02:23,[LAS] Sykes Rebound (Off:0 Def:1),185,-12,0,0,0,4,,1611661320,1628279,43,43,,1611661317,2700000,2
278,02:23,[LAS] Sykes Turnover : Bad Pass (2 TO),-182,238,0,0,1,5,,1611661320,1628279,43,43,,1611661320,2710000,2
279,02:23,[LAS] Williams Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,203029,43,43,203437,1611661317,2720000,2
281,02:14,[LAS] Sykes Foul: Personal (3 PF) (2 FTA),23,13,1,0,1,6,203398,1611661320,1628279,43,43,,1611661317,2740000,2
283,02:14,[PHO] Griner Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,203398,43,43,,1611661317,2760000,2
284,02:14,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,43,43,,1611661317,2760001,2
