evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
30,07:30,[ATL 5-0] Laney Free Throw 1 of 3 (3 PTS),0,-80,1,0,13,3,,1611661330,204335,0,5,,1611661330,300000,1
31,07:30,[ATL 6-0] Laney Free Throw 2 of 3 (4 PTS),0,-80,1,0,14,3,,1611661330,204335,0,6,,1611661330,310000,1
32,07:30,[ATL 7-0] Laney Free Throw 3 of 3 (5 PTS),0,-80,1,0,15,3,,1611661330,204335,0,7,,1611661330,320000,1
33,07:12,[IND] Mitchell Turnover : Lost Ball (1 TO) Steal:Laney (1 ST),145,174,1,0,2,5,204335,1611661325,1627676,0,7,,1611661325,330000,1
35,07:10,[ATL 9-0] Carter Layup Shot: Made (2 PTS) Assist: Laney (2 AST),24,19,2,0,5,1,,1611661330,1630150,0,9,204335,1611661330,350000,1
36,07:10,[IND] Allemand Foul: Shooting (1 PF) (1 FTA),24,19,0,0,2,6,1630150,1611661325,1627700,0,9,,1611661330,360000,1
38,07:10,[ATL 10-0] Carter Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661330,1630150,0,10,,1611661330,380000,1
39,06:54,[IND 3-10] Allemand 3pt Shot: Made (3 PTS) Assist: Dupree (1 AST),-46,237,3,0,1,1,,1611661325,1627700,3,10,200676,1611661325,390000,1
42,06:39,[ATL] Carter Layup Shot: Missed,39,26,2,0,5,2,200676,1611661330,1630150,3,10,,1611661330,420000,1
44,06:39,[IND] Mitchell Rebound (Off:1 Def:1),39,26,0,0,0,4,,1611661325,1627676,3,10,,1611661330,440000,1
45,06:39,[IND 5-10] Mitchell Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),-26,45,2,0,5,1,,1611661325,1628909,5,10,1627676,1611661325,450000,1
47,06:39,[ATL] Billings Foul: Shooting (1 PF) (1 FTA),-26,45,0,0,2,6,1628909,1611661330,1628881,5,10,,1611661325,470000,1
49,06:39,[IND 6-10] Mitchell Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661325,1628909,6,10,,1611661325,490000,1
50,06:30,[ATL] Carter Turnover : Lost Ball (1 TO),118,110,0,0,2,5,,1611661330,1630150,6,10,,1611661330,500000,1
52,06:15,[IND 9-10] Allemand 3pt Shot: Made (6 PTS) Assist: Mitchell (1 AST),70,233,3,0,1,1,,1611661325,1627700,9,10,1628909,1611661325,510000,1
54,05:52,[ATL] Stricklen Turnover : Lost Ball (1 TO) Steal:Allemand (1 ST),8,258,1,0,2,5,1627700,1611661330,203015,9,10,,1611661330,530000,1
56,05:46,[IND] McCowan Jump Shot: Missed,93,137,2,0,1,2,,1611661325,1629479,9,10,,1611661325,550000,1
57,05:44,[ATL] Laney Rebound (Off:0 Def:2),93,137,0,0,0,4,,1611661330,204335,9,10,,1611661325,560000,1
59,05:27,[ATL] Laney Layup Shot: Missed,22,42,2,0,5,2,,1611661330,204335,9,10,,1611661330,580000,1
60,05:25,[IND] McCowan Rebound (Off:0 Def:1),22,42,0,0,0,4,,1611661325,1629479,9,10,,1611661330,590000,1
61,05:19,[IND 11-10] Dupree Layup Shot: Made (2 PTS),35,11,2,0,5,1,,1611661325,200676,11,10,,1611661325,600000,1
62,05:08,[ATL] Carter Turnover : Lost Ball (2 TO) Steal:Mitchell (1 ST),-54,74,1,0,2,5,1627676,1611661330,1630150,11,10,,1611661330,610000,1
64,05:00,[ATL] Laney Foul: Personal (1 PF),124,83,0,0,1,6,1627676,1611661330,204335,11,10,,1611661325,630000,1
66,05:00,[ATL] Carter Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1630150,11,10,1627675,1611661325,650000,1
69,04:51,[IND 13-10] Dupree Jump Shot: Made (4 PTS) Assist: Allemand (1 AST),-40,194,2,0,1,1,,1611661325,200676,13,10,1627700,1611661325,670000,1
71,04:37,[ATL 13-13] Stricklen 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),100,231,3,0,1,1,,1611661330,203015,13,13,204322,1611661330,690000,1
73,04:15,[IND 15-13] McCowan Layup Shot: Made (2 PTS) Assist: Mitchell (2 AST),17,77,2,0,5,1,,1611661325,1629479,15,13,1628909,1611661325,710000,1
75,04:08,[ATL] Billings Layup Shot: Missed,-26,33,2,0,5,2,1627676,1611661330,1628881,15,13,,1611661330,730000,1
76,04:01,[IND] Mitchell Rebound (Off:0 Def:1),-26,33,0,0,0,4,,1611661325,1628909,15,13,,1611661330,740000,1
77,04:00,[IND 18-13] Mitchell 3pt Shot: Made (6 PTS),-87,243,3,0,1,1,,1611661325,1628909,18,13,,1611661325,750000,1
78,03:45,[ATL 15-18] Williams Jump Shot: Made (2 PTS),134,101,2,0,1,1,,1611661330,1627675,18,15,,1611661330,760000,1
79,03:32,[IND 21-15] Mitchell 3pt Shot: Made (3 PTS) Assist: Dupree (2 AST),156,193,3,0,1,1,,1611661325,1627676,21,15,200676,1611661325,770000,1
81,03:16,[IND] Mitchell Foul: Personal (1 PF),-89,148,0,0,1,6,203015,1611661325,1627676,21,15,,1611661330,790000,1
83,03:16,Timeout Officials,0,-80,0,0,4,9,,0,0,21,15,,1611661330,810000,1
85,03:16,[IND] Allemand Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627700,21,15,1629568,1611661330,820000,1
86,03:16,[IND] Mitchell Substitution replaced by Vivians,0,-80,0,0,0,8,,1611661325,1627676,21,15,1628927,1611661330,830000,1
87,03:16,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,21,15,203017,1611661330,840000,1
91,03:08,[ATL 17-21] Williams Jump Shot: Made (4 PTS) Assist: Laney (3 AST),124,116,2,0,1,1,,1611661330,1627675,21,17,204335,1611661330,880000,1
93,02:46,[IND 23-17] McCowan Layup Shot: Made (4 PTS) Assist: Dupree (3 AST),52,39,2,0,5,1,,1611661325,1629479,23,17,200676,1611661325,900000,1
95,02:26,[IND] Dupree Foul: Personal (1 PF),82,-6,0,0,1,6,1627675,1611661325,200676,23,17,,1611661330,920000,1
97,02:12,[ATL 19-23] Williams Finger Roll Layup Shot: Made (2 PTS) Assist: Williams (1 AST),14,28,2,0,71,1,,1611661330,204322,23,19,1627675,1611661330,940000,1
99,01:57,[IND] Dupree Jump Shot: Missed,108,21,2,0,1,2,,1611661325,200676,23,19,,1611661325,960000,1
100,01:54,[IND] Burke Rebound (Off:1 Def:0),108,21,1,0,0,4,,1611661325,1629568,23,19,,1611661325,970000,1
101,01:53,[IND] Burke Tip Layup Shot: Missed,-30,13,2,0,97,2,,1611661325,1629568,23,19,,1611661325,980000,1
102,01:49,[IND] Burke Rebound (Off:2 Def:0),-30,13,1,0,0,4,,1611661325,1629568,23,19,,1611661325,990000,1
103,01:49,[IND 25-19] Burke Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661325,1629568,25,19,,1611661325,1000000,1
104,01:40,[ATL] Laney Turnover : Lost Ball (1 TO),93,20,0,0,2,5,,1611661330,204335,25,19,,1611661330,1010000,1
105,01:40,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,19,,1611661325,1020000,1
106,01:40,[IND] McCowan Substitution replaced by Mavunga,0,-80,0,0,0,8,,1611661325,1629479,25,19,1628906,1611661325,1030000,1
108,01:40,[IND] Mitchell Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1628909,25,19,1627700,1611661325,1050000,1
110,01:33,[IND] Allemand Turnover : Lost Ball (3 TO) Steal:Laney (2 ST),-74,334,1,0,2,5,204335,1611661325,1627700,25,19,,1611661325,1070000,1
112,01:30,[ATL 21-25] Laney Driving Layup Shot: Made (7 PTS),26,25,2,1,6,1,,1611661330,204335,25,21,,1611661330,1090000,1
113,01:05,[IND] Vivians Layup Shot: Missed,35,19,2,0,5,2,,1611661325,1628927,25,21,,1611661325,1100000,1
114,01:02,[ATL] Williams Rebound (Off:0 Def:1),35,19,0,0,0,4,,1611661330,204322,25,21,,1611661325,1110000,1
115,00:56.7,[ATL] Williams Turnover : Lost Ball (1 TO) Steal:Allemand (2 ST),36,165,1,0,2,5,1627700,1611661330,1627675,25,21,,1611661330,1120000,1
117,00:51.5,[IND] Burke Turnover : Lost Ball (1 TO) Steal:Laney (3 ST),36,55,1,0,2,5,204335,1611661325,1629568,25,21,,1611661325,1140000,1
119,00:46.5,[ATL 23-25] Williams Layup Shot: Made (6 PTS) Assist: Laney (4 AST),24,-17,2,1,5,1,,1611661330,1627675,25,23,204335,1611661330,1160000,1
121,00:32.0,[IND 28-23] Burke 3pt Shot: Made (5 PTS) Assist: Allemand (2 AST),-215,113,3,0,1,1,,1611661325,1629568,28,23,1627700,1611661325,1180000,1
123,00:11.0,[ATL] Williams Layup Shot: Missed,19,30,2,0,5,2,1629568,1611661330,204322,28,23,,1611661330,1200000,1
125,00:10.6,[IND] Mavunga Rebound (Off:0 Def:1),19,30,0,0,0,4,,1611661325,1628906,28,23,,1611661330,1220000,1
126,00:04.8,[IND 30-23] Allemand Layup Shot: Made (8 PTS),17,13,2,1,5,1,,1611661325,1627700,30,23,,1611661325,1230000,1
127,00:00.0,[ATL] Laney 3pt Shot: Missed,24,375,3,0,1,2,,1611661330,204335,30,23,,1611661330,1240000,1
128,00:00.0,[ATL] Team Rebound,24,375,1,0,0,4,,1611661330,0,30,23,,1611661330,1250000,1
129,00:00.0,End Period,0,-80,0,0,0,13,,0,0,30,23,,1611661330,1260000,1
131,00:00.0,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,30,23,,1611661330,1280000,1
136,10:00,Start Period,0,-80,0,0,0,12,,0,0,30,23,,1611661325,1330000,2
137,09:50,[ATL] Dietrick Foul: Personal (1 PF),105,124,0,0,1,6,1628927,1611661330,204355,30,23,,1611661325,1340000,2
139,09:43,[IND] Mavunga Turnover : Traveling (1 TO),-47,21,0,0,4,5,,1611661325,1628906,30,23,,1611661325,1360000,2
140,09:32,[ATL] Williams Jump Shot: Missed,174,116,2,0,1,2,,1611661330,1627675,30,23,,1611661330,1370000,2
141,09:30,[IND] Vivians Rebound (Off:0 Def:1),174,116,0,0,0,4,,1611661325,1628927,30,23,,1611661330,1380000,2
142,09:11,[IND] Burke 3pt Shot: Missed,143,198,3,0,1,2,,1611661325,1629568,30,23,,1611661325,1390000,2
143,09:07,[ATL] Laney Rebound (Off:0 Def:3),143,198,0,0,0,4,,1611661330,204335,30,23,,1611661325,1400000,2
144,08:59,[ATL] Williams 3pt Shot: Missed,168,162,3,0,1,2,,1611661330,1627675,30,23,,1611661330,1410000,2
145,08:57,[ATL] Billings Rebound (Off:1 Def:1),168,162,1,0,0,4,,1611661330,1628881,30,23,,1611661330,1420000,2
146,08:44,[ATL] Williams Running Jump Shot: Missed,6,130,2,0,2,2,,1611661330,1627675,30,23,,1611661330,1430000,2
147,08:29,[IND] Allemand Rebound (Off:0 Def:2),6,130,0,0,0,4,,1611661325,1627700,30,23,,1611661330,1440000,2
148,08:28,[IND 32-23] Mavunga Running Layup Shot: Made (2 PTS) Assist: Allemand (3 AST),-108,39,2,0,41,1,,1611661325,1628906,32,23,1627700,1611661325,1450000,2
149,08:11,[ATL] Laney Jump Shot: Missed,81,75,2,0,1,2,,1611661330,204335,32,23,,1611661330,1460000,2
150,08:08,[ATL] Billings Rebound (Off:2 Def:1),81,75,1,0,0,4,,1611661330,1628881,32,23,,1611661330,1470000,2
151,08:06,[ATL] Billings Putback Layup Shot: Missed,-9,67,2,0,72,2,,1611661330,1628881,32,23,,1611661330,1480000,2
152,08:06,[IND] Vivians Rebound (Off:0 Def:2),-9,67,0,0,0,4,,1611661325,1628927,32,23,,1611661330,1490000,2
153,07:58,[IND] Allemand Jump Shot: Missed,-157,130,2,0,1,2,,1611661325,1627700,32,23,,1611661325,1500000,2
154,07:58,[ATL] Billings Rebound (Off:2 Def:2),-157,130,0,0,0,4,,1611661330,1628881,32,23,,1611661325,1510000,2
155,07:45,[ATL] Billings Layup Shot: Missed,36,17,2,0,5,2,,1611661330,1628881,32,23,,1611661330,1520000,2
156,07:42,[IND] Mavunga Rebound (Off:0 Def:2),36,17,0,0,0,4,,1611661325,1628906,32,23,,1611661330,1530000,2
157,07:40,[IND 34-23] Vivians Layup Shot: Made (2 PTS),13,17,2,0,5,1,,1611661325,1628927,34,23,,1611661325,1540000,2
158,07:40,[ATL] Dietrick Foul: Shooting (2 PF) (1 FTA),13,17,0,0,2,6,1628927,1611661330,204355,34,23,,1611661325,1550000,2
161,07:40,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,34,23,1630104,1611661325,1570000,2
162,07:40,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1627675,34,23,1630150,1611661325,1580000,2
165,07:40,[IND 35-23] Vivians Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661325,1628927,35,23,,1611661325,1610000,2
166,07:30,[ATL] Carter Turnover : Out of Bounds - Bad Pass Turnover (3 TO),2,260,0,0,45,5,,1611661330,1630150,35,23,,1611661330,1620000,2
167,07:30,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,35,23,,1611661325,1630000,2
168,07:30,[IND] Vivians Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1628927,35,23,1627676,1611661325,1640000,2
178,07:30,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,35,23,204322,1611661325,1655000,2
170,07:13,[IND] Mavunga Layup Shot: Missed,47,16,2,0,5,2,,1611661325,1628906,35,23,,1611661325,1660000,2
171,07:07,[ATL] Williams Rebound (Off:0 Def:2),47,16,0,0,0,4,,1611661330,204322,35,23,,1611661325,1670000,2
172,07:00,[ATL 25-35] Billings Layup Shot: Made (4 PTS) Assist: Dietrick (1 AST),18,28,2,0,5,1,,1611661330,1628881,35,25,204355,1611661330,1680000,2
174,06:38,[IND 37-25] Dupree Jump Shot: Made (6 PTS) Assist: Doyle (1 AST),42,148,2,0,1,1,,1611661325,200676,37,25,1630104,1611661325,1700000,2
176,06:38,[ATL] Carter Foul: Shooting (1 PF) (1 FTA),42,148,0,0,2,6,200676,1611661330,1630150,37,25,,1611661325,1720000,2
180,06:38,[IND] Mavunga Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1628906,37,25,1629479,1611661325,1740000,2
181,06:38,[ATL] Williams Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,204322,37,25,203017,1611661325,1750000,2
184,06:38,[IND 38-25] Dupree Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661325,200676,38,25,,1611661325,1780000,2
185,06:22,[ATL] Billings Jump Shot: Missed,-3,164,2,0,1,2,,1611661330,1628881,38,25,,1611661330,1790000,2
186,06:21,[ATL] Laney Rebound (Off:1 Def:3),-3,164,1,0,0,4,,1611661330,204335,38,25,,1611661330,1800000,2
187,06:17,[ATL] Laney Hook Shot: Missed,13,63,2,0,3,2,,1611661330,204335,38,25,,1611661330,1810000,2
188,06:17,[IND] Team Rebound,13,63,0,0,0,4,,1611661325,0,38,25,,1611661330,1820000,2
189,06:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,25,,1611661325,1830000,2
190,05:55,[IND] Burke Running Layup Shot: Missed,15,37,2,0,41,2,,1611661325,1629568,38,25,,1611661325,1840000,2
191,05:53,[ATL] Dietrick Rebound (Off:0 Def:1),15,37,0,0,0,4,,1611661330,204355,38,25,,1611661325,1850000,2
192,05:35,[ATL] Laney Foul: Offensive Charge (2 PF),87,-3,0,0,26,6,200676,1611661330,204335,38,25,,1611661330,1860000,2
194,05:35,[ATL] Laney Turnover : Offensive Foul Turnover (2 TO),87,-3,0,0,37,5,,1611661330,204335,38,25,,1611661330,1880000,2
195,05:35,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,38,25,,1611661325,1890000,2
197,05:35,[ATL] Johnson Substitution replaced by Agnew,0,-80,0,0,0,8,,1611661330,203017,38,25,1630153,1611661325,1900000,2
198,05:35,[ATL] Laney Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,204335,38,25,204322,1611661325,1910000,2
201,05:25,[IND 40-25] Mitchell Fadeaway Jump Shot: Made (5 PTS),-104,76,2,0,63,1,,1611661325,1627676,40,25,,1611661325,1940000,2
202,05:25,[ATL] Agnew Foul: Shooting (1 PF) (1 FTA),-104,76,0,0,2,6,1627676,1611661330,1630153,40,25,,1611661325,1950000,2
204,05:25,[IND 41-25] Mitchell Free Throw 1 of 1 (6 PTS),0,-80,1,0,10,3,,1611661325,1627676,41,25,,1611661325,1970000,2
205,05:14,[ATL 27-41] Williams Layup Shot: Made (4 PTS) Assist: Carter (1 AST),-32,35,2,0,5,1,,1611661330,204322,41,27,1630150,1611661330,1980000,2
207,05:05,[IND] Doyle Turnover : Bad Pass (1 TO) Steal:Dietrick (1 ST),7,167,1,0,1,5,204355,1611661325,1630104,41,27,,1611661325,2000000,2
209,05:00,[ATL 30-41] Agnew 3pt Shot: Made (3 PTS) Assist: Dietrick (2 AST),-166,187,3,1,1,1,,1611661330,1630153,41,30,204355,1611661330,2020000,2
211,04:42,[IND 43-30] McCowan Finger Roll Layup Shot: Made (6 PTS) Assist: Burke (1 AST),-22,40,2,0,71,1,,1611661325,1629479,43,30,1629568,1611661325,2040000,2
213,04:25,[ATL 32-43] Carter Pullup Jump shot: Made (5 PTS) Assist: Williams (2 AST),-131,26,2,0,79,1,,1611661330,1630150,43,32,204322,1611661330,2060000,2
214,04:09,[IND] Mitchell 3pt Shot: Missed,206,107,3,0,1,2,,1611661325,1627676,43,32,,1611661325,2070000,2
215,04:02,[ATL] Billings Rebound (Off:2 Def:3),206,107,0,0,0,4,,1611661330,1628881,43,32,,1611661325,2080000,2
216,04:00,[ATL] Billings Jump Shot: Missed,-3,101,2,0,1,2,,1611661330,1628881,43,32,,1611661330,2090000,2
217,03:57,[IND] McCowan Rebound (Off:0 Def:2),-3,101,0,0,0,4,,1611661325,1629479,43,32,,1611661330,2100000,2
218,03:51,[IND 45-32] Dupree Layup Shot: Made (9 PTS) Assist: Mitchell (2 AST),24,39,2,0,5,1,,1611661325,200676,45,32,1627676,1611661325,2110000,2
220,03:40,[ATL] Carter Foul: Offensive Charge (2 PF),37,15,0,0,26,6,1627676,1611661330,1630150,45,32,,1611661330,2130000,2
222,03:40,[ATL] Carter Turnover : Offensive Foul Turnover (4 TO),37,15,0,0,37,5,,1611661330,1630150,45,32,,1611661330,2150000,2
223,03:40,[IND] Doyle Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1630104,45,32,1627700,1611661325,2160000,2
224,03:40,[IND] Burke Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629568,45,32,1628909,1611661325,2170000,2
228,03:22,[IND] Dupree Foul: Offensive Charge (2 PF),-54,28,0,0,26,6,204322,1611661325,200676,45,32,,1611661325,2210000,2
230,03:22,[IND] Dupree Turnover : Offensive Foul Turnover (1 TO),-54,28,0,0,37,5,,1611661325,200676,45,32,,1611661325,2230000,2
231,03:04,[ATL 35-45] Agnew 3pt Shot: Made (6 PTS) Assist: Dietrick (3 AST),-227,1,3,0,1,1,,1611661330,1630153,45,35,204355,1611661330,2240000,2
233,02:42,[IND] Mitchell Jump Shot: Missed,132,29,2,0,1,2,,1611661325,1627676,45,35,,1611661325,2260000,2
234,02:40,[ATL] Carter Rebound (Off:0 Def:1),132,29,0,0,0,4,,1611661330,1630150,45,35,,1611661325,2270000,2
235,02:29,[ATL 37-45] Williams Turnaround Hook Shot: Made (6 PTS),-35,25,2,0,58,1,,1611661330,204322,45,37,,1611661330,2280000,2
236,02:26,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,45,37,,1611661325,2290000,2
238,02:05,[IND] Dupree Layup Shot: Missed,-63,15,2,0,5,2,,1611661325,200676,45,37,,1611661325,2300000,2
239,02:04,[IND] McCowan Rebound (Off:1 Def:2),-63,15,1,0,0,4,,1611661325,1629479,45,37,,1611661325,2310000,2
240,02:04,[IND] McCowan Layup Shot: Missed,32,34,2,0,5,2,,1611661325,1629479,45,37,,1611661325,2320000,2
241,02:04,[IND] Dupree Rebound (Off:1 Def:1),32,34,1,0,0,4,,1611661325,200676,45,37,,1611661325,2330000,2
242,02:04,[ATL] Billings Foul: Shooting (2 PF) (2 FTA),-28,50,1,0,2,6,200676,1611661330,1628881,45,37,,1611661325,2340000,2
244,02:04,[IND 46-37] Dupree Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661325,200676,46,37,,1611661325,2360000,2
245,02:04,[IND 47-37] Dupree Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661325,200676,47,37,,1611661325,2370000,2
246,01:49,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,47,37,,1611661330,2380000,2
247,01:49,[IND] Dupree Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,200676,47,37,1629568,1611661330,2390000,2
281,01:38,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,47,37,,1611661330,2415000,2
282,01:38,[ATL] Team Turnover : Shot Clock Turnover,76,122,0,0,11,5,,1611661330,0,47,37,,1611661330,2417500,2
250,01:29,[IND] Mitchell Layup Shot: Missed,48,38,2,0,5,2,,1611661325,1628909,47,37,,1611661325,2420000,2
251,01:29,[ATL] Agnew Rebound (Off:0 Def:1),48,38,0,0,0,4,,1611661330,1630153,47,37,,1611661325,2430000,2
252,01:22,[ATL 39-47] Carter Jump Shot: Made (7 PTS),-87,100,2,1,1,1,,1611661330,1630150,47,39,,1611661330,2440000,2
253,00:59.3,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,47,39,,1611661325,2450000,2
254,00:55.8,[IND] McCowan 3pt Shot: Missed,170,201,3,0,1,2,,1611661325,1629479,47,39,,1611661325,2460000,2
255,00:51.7,[ATL] Billings Rebound (Off:2 Def:4),170,201,0,0,0,4,,1611661330,1628881,47,39,,1611661325,2470000,2
256,00:51.1,[ATL] Billings Turnover : Bad Pass (1 TO) Steal:Burke (1 ST),-77,585,1,0,1,5,1629568,1611661330,1628881,47,39,,1611661330,2480000,2
258,00:51.1,[ATL] Carter Foul: Loose Ball (3 PF) (2 FTA),-86,168,1,0,3,6,1629568,1611661330,1630150,47,39,,1611661325,2500000,2
260,00:51.1,[IND] Burke Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629568,47,39,,1611661325,2520000,2
261,00:51.1,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,47,39,,1611661325,2520001,2
262,00:51.1,[ATL] Carter Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1630150,47,39,1627675,1611661325,2540000,2
264,00:51.1,[IND] Burke Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661325,1629568,47,39,,1611661325,2560000,2
265,00:49.1,[ATL] Billings Rebound (Off:2 Def:5),0,-80,0,0,0,4,,1611661330,1628881,47,39,,1611661325,2560001,2
267,00:23.0,[ATL] Billings Jump Shot: Missed,108,126,2,0,1,2,,1611661330,1628881,47,39,,1611661330,2590000,2
268,00:21.0,[IND] Mitchell Rebound (Off:0 Def:2),108,126,0,0,0,4,,1611661325,1628909,47,39,,1611661330,2600000,2
269,00:19.2,[IND] Mitchell Jump Shot: Missed,11,187,2,0,1,2,,1611661325,1627676,47,39,,1611661325,2610000,2
270,00:16.2,[IND] Mitchell Rebound (Off:2 Def:1),11,187,1,0,0,4,,1611661325,1627676,47,39,,1611661325,2620000,2
271,00:14.7,[IND] Mitchell Layup Shot: Missed,-1,50,2,0,5,2,,1611661325,1627676,47,39,,1611661325,2630000,2
272,00:11.9,[ATL] Williams Rebound (Off:0 Def:3),-1,50,0,0,0,4,,1611661330,204322,47,39,,1611661325,2640000,2
273,00:00.7,[ATL] Williams Jump Shot: Missed,85,164,2,0,1,2,,1611661330,1627675,47,39,,1611661330,2650000,2
274,00:00.7,[ATL] Team Rebound,85,164,1,0,0,4,,1611661330,0,47,39,,1611661330,2660000,2
275,00:00.7,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,47,39,,1611661330,2670000,2
276,00:00.0,[ATL] Williams Jump Shot: Missed,-155,107,2,0,1,2,1629479,1611661330,1627675,47,39,,1611661330,2680000,2
278,00:00.0,[ATL] Team Rebound,-155,107,1,0,0,4,,1611661330,0,47,39,,1611661330,2700000,2
279,00:00.0,End Period,0,-80,0,0,0,13,,0,0,47,39,,1611661330,2710000,2
291,10:00,Start Period,0,-80,0,0,0,12,,0,0,47,39,,1611661325,2810000,3
292,09:47,[IND 49-39] McCowan Layup Shot: Made (8 PTS) Assist: Dupree (4 AST),23,52,2,0,5,1,,1611661325,1629479,49,39,200676,1611661325,2820000,3
