evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
191,04:53,[SEA] Loyd Foul: Personal (1 PF),52,53,0,0,1,6,203826,1611661328,204319,28,23,,1611661323,1870000,2
193,04:53,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,28,23,,1611661323,1890000,2
194,04:53,[CON] Holmes Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1627678,28,23,202662,1611661323,1900000,2
196,04:43,[CON 25-28] Jones Layup Shot: Made (13 PTS),46,21,2,0,5,1,,1611661323,1628280,28,25,,1611661323,1920000,2
197,04:43,[SEA] Howard Foul: Shooting (1 PF) (1 FTA),46,21,0,0,2,6,1628280,1611661328,203827,28,25,,1611661323,1930000,2
199,04:43,[CON 26-28] Jones Free Throw 1 of 1 (14 PTS),0,-80,1,0,10,3,,1611661323,1628280,28,26,,1611661323,1950000,2
200,04:27,[SEA] Stewart Turnaround Fadeaway shot: Missed,121,126,2,0,86,2,,1611661328,1627668,28,26,,1611661328,1960000,2
201,04:25,[CON] Bonner Rebound (Off:0 Def:2),121,126,0,0,0,4,,1611661323,201886,28,26,,1611661328,1970000,2
202,04:14,[CON 28-28] Jones Reverse Layup Shot: Made (16 PTS) Assist: Bonner (2 AST),-28,15,2,0,44,1,,1611661323,1628280,28,28,201886,1611661323,1980000,2
204,03:58,[SEA] Whitcomb 3pt Shot: Missed,196,158,3,0,1,2,,1611661328,1628244,28,28,,1611661328,2000000,2
205,03:58,[CON] Team Rebound,196,158,0,0,0,4,,1611661323,0,28,28,,1611661328,2010000,2
206,03:58,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,28,28,1628920,1611661323,2020000,2
208,03:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,28,,1611661323,2040000,2
209,03:41,[CON 30-28] Jones Turnaround Jump Shot: Made (18 PTS) Assist: Thomas (2 AST),35,50,2,0,47,1,,1611661323,1628280,28,30,202662,1611661323,2050000,2
211,03:23,[SEA] Stewart Pullup Jump shot: Missed,125,113,2,0,79,2,,1611661328,1627668,28,30,,1611661328,2070000,2
212,03:21,[CON] Thomas Rebound (Off:1 Def:9),125,113,0,0,0,4,,1611661323,203826,28,30,,1611661328,2080000,2
213,03:11,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Clark (1 ST),-126,207,1,0,1,5,202252,1611661323,202662,28,30,,1611661323,2090000,2
215,03:05,[SEA 31-30] Whitcomb 3pt Shot: Made (5 PTS) Assist: Loyd (1 AST),-180,160,3,0,1,1,,1611661328,1628244,31,30,204319,1611661328,2110000,2
217,02:51,[CON 32-31] Thomas Layup Shot: Made (5 PTS) Assist: Hiedeman (2 AST),61,13,2,0,5,1,,1611661323,203826,31,32,1629567,1611661323,2130000,2
219,02:51,[SEA] Stewart Foul: Shooting (1 PF) (1 FTA),61,13,0,0,2,6,203826,1611661328,1627668,31,32,,1611661323,2150000,2
221,02:51,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,31,32,,1611661323,2170000,2
222,02:51,[CON] Jones Substitution replaced by Mosqueda-Lewis,0,-80,0,0,0,8,,1611661323,1628280,31,32,204321,1611661323,2180000,2
224,02:51,[SEA] Whitcomb Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,1628244,31,32,1628886,1611661323,2200000,2
226,02:51,[CON 33-31] Thomas Free Throw 1 of 1 (6 PTS),0,-80,1,0,10,3,,1611661323,203826,31,33,,1611661323,2220000,2
227,02:43,[SEA 33-33] Stewart Pullup Jump shot: Made (11 PTS),-2,38,2,0,79,1,,1611661328,1627668,33,33,,1611661328,2230000,2
228,02:43,[CON] Thomas Foul: Shooting (1 PF) (1 FTA),-2,38,0,0,2,6,1627668,1611661323,203826,33,33,,1611661328,2240000,2
230,02:43,[SEA 34-33] Stewart Free Throw 1 of 1 (12 PTS),0,-80,1,0,10,3,,1611661328,1627668,34,33,,1611661328,2260000,2
231,02:20,[CON] Thomas Driving Layup Shot: Missed,-34,50,2,0,6,2,1627668,1611661323,202662,34,33,,1611661323,2270000,2
233,02:20,[CON] Team Rebound,-34,50,1,0,0,4,,1611661323,0,34,33,,1611661323,2290000,2
234,02:20,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,33,,1611661323,2300000,2
235,02:16,[CON] Bonner Layup Shot: Missed,-2,53,2,0,5,2,,1611661323,201886,34,33,,1611661323,2310000,2
236,02:16,[CON] Team Rebound,-2,53,1,0,0,4,,1611661323,0,34,33,,1611661323,2320000,2
237,02:16,[SEA] Clark Foul: Loose Ball (2 PF),-85,60,0,0,3,6,201886,1611661328,202252,34,33,,1611661323,2330000,2
239,02:05,[CON 35-34] Mosqueda-Lewis Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Hiedeman (3 AST),11,32,2,0,99,1,,1611661323,204321,34,35,1629567,1611661323,2350000,2
241,01:58,[SEA] Canada Turnover : Out of Bounds - Bad Pass Turnover (3 TO),-37,86,0,0,45,5,,1611661328,1628886,34,35,,1611661328,2370000,2
242,01:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,35,,1611661323,2380000,2
244,01:35,[CON 37-34] Bonner Turnaround Jump Shot: Made (5 PTS),39,126,2,0,47,1,,1611661323,201886,34,37,,1611661323,2400000,2
245,01:17,[SEA 36-37] Canada Cutting Layup Shot: Made (6 PTS),17,24,2,0,98,1,,1611661328,1628886,36,37,,1611661328,2410000,2
246,00:59.5,[CON] Mosqueda-Lewis 3pt Shot: Missed,182,161,3,0,1,2,,1611661323,204321,36,37,,1611661323,2420000,2
247,00:57.7,[SEA] Canada Rebound (Off:0 Def:3),182,161,0,0,0,4,,1611661328,1628886,36,37,,1611661323,2430000,2
248,00:55.4,[SEA] Loyd Turnover : Bad Pass (1 TO) Steal:Bonner (2 ST),186,68,1,0,1,5,201886,1611661328,204319,36,37,,1611661328,2440000,2
250,00:49.4,[CON] Thomas Layup Shot: Missed,22,17,2,0,5,2,,1611661323,203826,36,37,,1611661323,2460000,2
251,00:46.9,[SEA] Russell Rebound (Off:1 Def:2),22,17,0,0,0,4,,1611661328,1628920,36,37,,1611661323,2470000,2
252,00:31.1,[SEA] Loyd Cutting Layup Shot: Missed,-43,15,2,0,98,2,,1611661328,204319,36,37,,1611661328,2480000,2
253,00:29.3,[CON] Mosqueda-Lewis Rebound (Off:0 Def:1),-43,15,0,0,0,4,,1611661323,204321,36,37,,1611661328,2490000,2
254,00:07.0,[CON 40-36] Thomas 3pt Shot: Made (5 PTS) Assist: Mosqueda-Lewis (1 AST),-24,258,3,0,1,1,,1611661323,202662,36,40,204321,1611661323,2500000,2
256,00:01.6,[CON] Mosqueda-Lewis Foul: Shooting (1 PF) (2 FTA),26,38,0,0,2,6,1628886,1611661323,204321,36,40,,1611661328,2520000,2
258,00:01.6,[SEA 37-40] Canada Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661328,1628886,37,40,,1611661328,2540000,2
259,00:01.6,[SEA] Russell Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1628920,37,40,203827,1611661328,2550000,2
261,00:01.6,[SEA 38-40] Canada Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661328,1628886,38,40,,1611661328,2570000,2
262,00:00.0,End Period,0,-80,0,0,0,13,,0,0,38,40,,1611661323,2580000,2
265,10:00,Start Period,0,-80,0,0,0,12,,0,0,38,40,,1611661328,2610000,3
266,09:51,[CON] Hiedeman Foul: Personal (1 PF),-39,147,0,0,1,6,1628886,1611661323,1629567,38,40,,1611661328,2620000,3
268,09:32,[SEA] Stewart Jump Shot: Missed,-101,180,2,0,1,2,,1611661328,1627668,38,40,,1611661328,2640000,3
269,09:29,[CON] Bonner Rebound (Off:0 Def:3),-101,180,0,0,0,4,,1611661323,201886,38,40,,1611661328,2650000,3
270,09:14,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,40,,1611661323,2660000,3
271,09:08,[CON 43-38] Thomas 3pt Shot: Made (8 PTS) Assist: Jones (1 AST),226,86,3,0,1,1,,1611661323,202662,38,43,1628280,1611661323,2670000,3
273,08:53,[SEA] Howard Turnover : Lost Ball (1 TO) Steal:Jones (2 ST),-115,123,1,0,2,5,1628280,1611661328,203827,38,43,,1611661328,2690000,3
275,08:46,[CON] Bonner 3pt Shot: Missed,-59,288,3,0,1,2,,1611661323,201886,38,43,,1611661323,2710000,3
276,08:44,[SEA] Loyd Rebound (Off:0 Def:1),-59,288,0,0,0,4,,1611661328,204319,38,43,,1611661323,2720000,3
277,08:39,[SEA 40-43] Stewart Jump Shot: Made (14 PTS),-108,161,2,0,1,1,,1611661328,1627668,40,43,,1611661328,2730000,3
278,08:15,[CON 45-40] Jones Jump Shot: Made (20 PTS) Assist: Hiedeman (4 AST),-8,63,2,0,1,1,,1611661323,1628280,40,45,1629567,1611661323,2740000,3
280,07:56,[SEA] Loyd Pullup Jump shot: Missed,177,102,2,0,79,2,,1611661328,204319,40,45,,1611661328,2760000,3
281,07:54,[CON] Hiedeman Rebound (Off:1 Def:1),177,102,0,0,0,4,,1611661323,1629567,40,45,,1611661328,2770000,3
282,07:42,[CON] Bonner Layup Shot: Missed,-24,63,2,0,5,2,,1611661323,201886,40,45,,1611661323,2780000,3
283,07:40,[CON] Hiedeman Rebound (Off:2 Def:1),-24,63,1,0,0,4,,1611661323,1629567,40,45,,1611661323,2790000,3
284,07:36,[CON] Hiedeman Jump Shot: Missed,-182,46,2,0,1,2,,1611661323,1629567,40,45,,1611661323,2800000,3
285,07:36,[SEA] Team Rebound,-182,46,0,0,0,4,,1611661328,0,40,45,,1611661323,2810000,3
