evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
90,02:49,[IND] McCowan Turnover : 3 Second Violation (1 TO),-58,86,0,0,8,5,,1611661325,1629479,15,21,,1611661325,880000,1
91,02:49,[MIN] Dantas Substitution replaced by McCall,0,-80,0,0,0,8,,1611661324,203024,15,21,1628286,1611661324,890000,1
93,02:37,[IND] Mitchell Foul: Personal (1 PF),48,42,0,0,1,6,1629483,1611661325,1627676,15,21,,1611661324,910000,1
95,02:31,[MIN] McCall Turnover : Bad Pass (1 TO),122,50,0,0,1,5,,1611661324,1628286,15,21,,1611661324,930000,1
96,02:31,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,21,,1611661325,940000,1
97,02:19,[IND] Dupree Jump Shot: Missed,-159,4,2,0,1,2,,1611661325,200676,15,21,,1611661325,950000,1
98,02:16,[MIN] Collier Rebound (Off:0 Def:3),-159,4,0,0,0,4,,1611661324,1629483,15,21,,1611661325,960000,1
99,02:10,[MIN 23-15] Banham Layup Shot: Made (5 PTS),22,24,2,0,5,1,,1611661324,1627671,15,23,,1611661324,970000,1
100,01:51,[IND 17-23] Doyle Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),-25,9,2,0,5,1,,1611661325,1630104,17,23,1627676,1611661325,980000,1
101,01:34,[MIN] Herbert Harrigan 3pt Shot: Missed,-65,249,3,0,1,2,,1611661324,1630114,17,23,,1611661324,990000,1
102,01:31,[MIN] Collier Rebound (Off:1 Def:3),-65,249,1,0,0,4,,1611661324,1629483,17,23,,1611661324,1000000,1
103,01:22,[MIN] Johnson Jump Shot: Missed,72,114,2,0,1,2,,1611661324,203018,17,23,,1611661324,1010000,1
104,01:18,[MIN] McCall Rebound (Off:1 Def:0),72,114,1,0,0,4,,1611661324,1628286,17,23,,1611661324,1020000,1
105,01:18,[MIN] McCall Layup Shot: Missed,-39,16,2,0,5,2,,1611661324,1628286,17,23,,1611661324,1030000,1
106,01:15,[IND] McCowan Rebound (Off:0 Def:1),-39,16,0,0,0,4,,1611661325,1629479,17,23,,1611661324,1040000,1
107,01:08,[IND 19-23] Dupree Layup Shot: Made (2 PTS) Assist: Mitchell (2 AST),23,3,2,0,5,1,,1611661325,200676,19,23,1627676,1611661325,1050000,1
108,01:08,[MIN] Herbert Harrigan Foul: Shooting (1 PF) (1 FTA),23,3,0,0,2,6,200676,1611661324,1630114,19,23,,1611661325,1060000,1
110,01:08,[MIN] Banham Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1627671,19,23,1629524,1611661325,1080000,1
112,01:08,[IND] Dupree Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661325,200676,19,23,,1611661325,1100000,1
113,01:04,[MIN] Collier Rebound (Off:1 Def:4),0,-80,0,0,0,4,,1611661324,1629483,19,23,,1611661325,1100001,1
114,01:00,[MIN] Carleton Jump Shot: Missed,105,128,2,0,1,2,,1611661324,1629524,19,23,,1611661324,1120000,1
115,00:58.0,[MIN] Johnson Rebound (Off:1 Def:1),105,128,1,0,0,4,,1611661324,203018,19,23,,1611661324,1130000,1
116,00:56.9,[MIN] Johnson Layup Shot: Missed,14,19,2,0,5,2,,1611661324,203018,19,23,,1611661324,1140000,1
117,00:55.0,[IND] Dupree Rebound (Off:0 Def:1),14,19,0,0,0,4,,1611661325,200676,19,23,,1611661324,1150000,1
118,00:43.9,[IND] Mitchell Jump Shot: Missed,179,33,2,0,1,2,,1611661325,1627676,19,23,,1611661325,1160000,1
119,00:43.4,[IND] McCowan Rebound (Off:1 Def:1),179,33,1,0,0,4,,1611661325,1629479,19,23,,1611661325,1170000,1
164,00:43.0,[IND] McCowan Jump Shot: Missed,9,17,2,0,1,2,1630114,1611661325,1629479,19,23,,1611661325,1175000,1
166,00:43.0,[IND] Team Rebound,9,17,1,0,0,4,,1611661325,0,19,23,,1611661325,1178750,1
120,00:42.3,[MIN] Johnson Violation:Jump Ball,0,-80,0,0,4,7,,1611661324,203018,19,23,,1611661325,1180000,1
121,00:33.2,[IND 22-23] Mitchell 3pt Shot: Made (5 PTS) Assist: Smalls (1 AST),-222,36,3,0,1,1,,1611661325,1627676,22,23,1630154,1611661325,1190000,1
123,00:10.3,[MIN] Herbert Harrigan Jump Shot: Missed,-34,42,2,0,1,2,,1611661324,1630114,22,23,,1611661324,1210000,1
124,00:09.2,[IND] McCowan Rebound (Off:1 Def:2),-34,42,0,0,0,4,,1611661325,1629479,22,23,,1611661324,1220000,1
126,00:09.2,[MIN] McCall Foul: Personal (1 PF) (2 FTA),51,808,1,0,1,6,1629479,1611661324,1628286,22,23,,1611661325,1240000,1
128,00:09.2,[IND 23-23] McCowan Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1629479,23,23,,1611661325,1260000,1
129,00:09.2,[IND 24-23] McCowan Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1629479,24,23,,1611661325,1270000,1
130,00:00.2,[MIN] Herbert Harrigan 3pt Shot: Missed,117,216,3,0,1,2,,1611661324,1630114,24,23,,1611661324,1280000,1
131,00:00.2,[MIN] Johnson Rebound (Off:2 Def:1),117,216,1,0,0,4,,1611661324,203018,24,23,,1611661324,1290000,1
132,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,23,,1611661324,1300000,1
143,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,23,,1611661325,1390000,2
144,09:44,[IND] Smalls 3pt Shot: Missed,-233,-2,3,0,1,2,,1611661325,1630154,24,23,,1611661325,1400000,2
145,09:37,[MIN] Sims Rebound (Off:1 Def:2),-233,-2,0,0,0,4,,1611661324,203824,24,23,,1611661325,1410000,2
146,09:33,[MIN 26-24] Banham 3pt Shot: Made (8 PTS) Assist: Sims (2 AST),-154,247,3,0,1,1,,1611661324,1627671,24,26,203824,1611661324,1420000,2
149,09:17,[IND] Burke Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-59,236,0,0,45,5,,1611661325,1629568,24,26,,1611661325,1440000,2
150,09:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,26,,1611661324,1450000,2
151,09:05,[MIN] Dantas 3pt Shot: Missed,-63,242,3,0,1,2,,1611661324,203024,24,26,,1611661324,1460000,2
152,09:02,[IND] McCowan Rebound (Off:1 Def:3),-63,242,0,0,0,4,,1611661325,1629479,24,26,,1611661324,1470000,2
153,08:54,[IND 26-26] Mitchell Reverse Layup Shot: Made (7 PTS),-37,-2,2,0,44,1,,1611661325,1627676,26,26,,1611661325,1480000,2
154,08:41,[MIN] Collier Layup Shot: Missed,36,24,2,0,5,2,,1611661324,1629483,26,26,,1611661324,1490000,2
155,08:39,[IND] Burke Rebound (Off:0 Def:1),36,24,0,0,0,4,,1611661325,1629568,26,26,,1611661324,1500000,2
156,08:30,[IND] Doyle 3pt Shot: Missed,224,70,3,0,1,2,,1611661325,1630104,26,26,,1611661325,1510000,2
157,08:26,[MIN] Collier Rebound (Off:1 Def:5),224,70,0,0,0,4,,1611661324,1629483,26,26,,1611661325,1520000,2
171,08:24,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,26,,1611661324,1525000,2
158,08:17,[MIN 28-26] Collier Layup Shot: Made (7 PTS) Assist: Banham (5 AST),-8,15,2,0,5,1,,1611661324,1629483,26,28,1627671,1611661324,1530000,2
160,07:53,[IND 28-28] Burke Jump Shot: Made (4 PTS) Assist: Smalls (2 AST),40,53,2,0,1,1,,1611661325,1629568,28,28,1630154,1611661325,1550000,2
161,07:42,[MIN 31-28] Banham 3pt Shot: Made (11 PTS) Assist: Sims (3 AST),86,227,3,0,1,1,,1611661324,1627671,28,31,203824,1611661324,1560000,2
163,07:41,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,28,31,,1611661325,1580000,2
167,07:41,[IND] Doyle Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1630104,28,31,1627700,1611661325,1590000,2
168,07:41,[IND] Mitchell Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627676,28,31,1628909,1611661325,1600000,2
172,07:34,[IND] Mitchell Foul: Offensive (1 PF),119,248,0,0,4,6,203824,1611661325,1628909,28,31,,1611661325,1630000,2
174,07:34,[IND] Mitchell Turnover : Offensive Foul Turnover (1 TO),119,248,0,0,37,5,,1611661325,1628909,28,31,,1611661325,1650000,2
175,07:12,[MIN] Carleton Jump Shot: Missed,2,144,2,0,1,2,,1611661324,1629524,28,31,,1611661324,1660000,2
176,07:10,[IND] McCowan Rebound (Off:1 Def:4),2,144,0,0,0,4,,1611661325,1629479,28,31,,1611661324,1670000,2
177,06:50,[IND] McCowan Layup Shot: Missed,31,1,2,0,5,2,,1611661325,1629479,28,31,,1611661325,1680000,2
178,06:42,[IND] Burke Rebound (Off:1 Def:1),31,1,1,0,0,4,,1611661325,1629568,28,31,,1611661325,1690000,2
179,06:42,[IND 30-31] Burke Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661325,1629568,30,31,,1611661325,1700000,2
180,06:34,[MIN] Sims Jump Shot: Missed,-67,128,2,0,1,2,,1611661324,203824,30,31,,1611661324,1710000,2
181,06:32,[MIN] Collier Rebound (Off:2 Def:5),-67,128,1,0,0,4,,1611661324,1629483,30,31,,1611661324,1720000,2
182,06:32,[MIN] Collier Layup Shot: Missed,-29,29,2,0,5,2,1629568,1611661324,1629483,30,31,,1611661324,1730000,2
184,06:32,[MIN] Collier Rebound (Off:3 Def:5),-29,29,1,0,0,4,,1611661324,1629483,30,31,,1611661324,1750000,2
185,06:32,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,30,31,,1611661324,1760000,2
186,06:29,[MIN 33-30] Collier Layup Shot: Made (9 PTS) Assist: Banham (6 AST),22,22,2,0,5,1,,1611661324,1629483,30,33,1627671,1611661324,1770000,2
188,06:06,[IND] Allemand 3pt Shot: Missed,120,212,3,0,1,2,,1611661325,1627700,30,33,,1611661325,1790000,2
189,06:05,[MIN] Team Rebound,120,212,0,0,0,4,,1611661324,0,30,33,,1611661325,1800000,2
190,05:51,[MIN 35-30] Collier Jump Shot: Made (11 PTS) Assist: Dantas (2 AST),-39,23,2,0,1,1,,1611661324,1629483,30,35,203024,1611661324,1810000,2
192,05:37,[IND 33-35] Smalls 3pt Shot: Made (3 PTS) Assist: Allemand (3 AST),229,86,3,0,1,1,,1611661325,1630154,33,35,1627700,1611661325,1830000,2
194,05:20,[MIN] Collier Turnover : Out of Bounds Lost Ball Turnover (1 TO),24,90,0,0,40,5,,1611661324,1629483,33,35,,1611661324,1850000,2
195,05:20,[IND] Burke Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629568,33,35,203831,1611661325,1860000,2
196,05:20,[IND] McCowan Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1629479,33,35,200676,1611661325,1870000,2
231,05:20,[IND] Smalls Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630154,33,35,1627676,1611661325,1915000,2
203,04:56,[IND] Mitchell 3pt Shot: Missed,85,244,3,0,1,2,,1611661325,1627676,33,35,,1611661325,1940000,2
204,04:52,[MIN] Dantas Rebound (Off:0 Def:3),85,244,0,0,0,4,,1611661324,203024,33,35,,1611661325,1950000,2
205,04:46,[MIN 37-33] Collier Layup Shot: Made (13 PTS) Assist: Dantas (3 AST),21,18,2,0,5,1,,1611661324,1629483,33,37,203024,1611661324,1960000,2
207,04:27,[IND] Achonwa Jump Shot: Missed,-2,182,2,0,1,2,,1611661325,203831,33,37,,1611661325,1980000,2
208,04:27,[IND] Dupree Rebound (Off:1 Def:1),-2,182,1,0,0,4,,1611661325,200676,33,37,,1611661325,1990000,2
210,04:23,[IND] Dupree Jump Shot: Missed,-17,57,2,0,1,2,,1611661325,200676,33,37,,1611661325,2010000,2
211,04:20,[MIN] Carleton Rebound (Off:0 Def:1),-17,57,0,0,0,4,,1611661324,1629524,33,37,,1611661325,2020000,2
212,04:13,[MIN 40-33] Dantas 3pt Shot: Made (10 PTS) Assist: Sims (4 AST),-75,249,3,0,1,1,,1611661324,203024,33,40,203824,1611661324,2030000,2
214,03:57,[MIN] Sims Foul: Shooting (2 PF) (2 FTA),43,95,0,0,2,6,1628909,1611661324,203824,33,40,,1611661325,2050000,2
216,03:57,[IND 34-40] Mitchell Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,1628909,34,40,,1611661325,2070000,2
217,03:57,[MIN] Sims Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,203824,34,40,203018,1611661325,2080000,2
219,03:57,[IND 35-40] Mitchell Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661325,1628909,35,40,,1611661325,2100000,2
220,03:45,[IND] Dupree Foul: Personal (1 PF),57,104,0,0,1,6,1629483,1611661325,200676,35,40,,1611661324,2110000,2
222,03:38,[MIN] Johnson Turnover : Lost Ball (1 TO) Steal:Mitchell (2 ST),-26,188,1,0,2,5,1628909,1611661324,203018,35,40,,1611661324,2130000,2
224,03:25,[IND 37-40] Achonwa Jump Shot: Made (4 PTS) Assist: Allemand (4 AST),-3,189,2,0,1,1,,1611661325,203831,37,40,1627700,1611661325,2150000,2
226,03:12,[MIN] Collier 3pt Shot: Missed,58,236,3,0,1,2,,1611661324,1629483,37,40,,1611661324,2170000,2
227,03:10,[IND] Allemand Rebound (Off:1 Def:2),58,236,0,0,0,4,,1611661325,1627700,37,40,,1611661324,2180000,2
228,03:02,[IND 40-40] Mitchell 3pt Shot: Made (11 PTS) Assist: Achonwa (1 AST),82,226,3,0,1,1,,1611661325,1628909,40,40,203831,1611661325,2190000,2
230,02:53,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,40,40,,1611661324,2210000,2
232,02:42,[MIN 42-40] Collier Jump Shot: Made (15 PTS) Assist: Banham (7 AST),-26,31,2,0,1,1,,1611661324,1629483,40,42,1627671,1611661324,2220000,2
234,02:19,[IND] Dupree Turnover : Bad Pass (1 TO) Steal:Johnson (1 ST),134,87,1,0,1,5,203018,1611661325,200676,40,42,,1611661325,2240000,2
236,02:04,[MIN] Johnson Turnover : Bad Pass (2 TO) Steal:Mitchell (3 ST),-70,99,1,0,1,5,1628909,1611661324,203018,40,42,,1611661324,2260000,2
238,01:48,[IND] Achonwa Turnover : Bad Pass (1 TO) Steal:Johnson (2 ST),104,106,1,0,1,5,203018,1611661325,203831,40,42,,1611661325,2280000,2
240,01:45,[MIN 44-40] Johnson Layup Shot: Made (4 PTS),37,24,2,1,5,1,,1611661324,203018,40,44,,1611661324,2300000,2
241,01:26,[MIN] Dantas Foul: Shooting (1 PF) (2 FTA),30,9,0,0,2,6,1627676,1611661324,203024,40,44,,1611661325,2310000,2
243,01:26,[IND 41-44] Mitchell Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661325,1627676,41,44,,1611661325,2330000,2
244,01:26,[IND 42-44] Mitchell Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661325,1627676,42,44,,1611661325,2340000,2
245,01:17,[IND] Allemand Foul: Shooting (2 PF) (2 FTA),-51,33,0,0,2,6,1627671,1611661325,1627700,42,44,,1611661324,2350000,2
247,01:17,[MIN] Banham Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1627671,42,44,,1611661324,2370000,2
248,01:17,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,42,44,,1611661324,2370001,2
249,01:17,[MIN] Dantas Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,203024,42,44,203405,1611661324,2390000,2
251,01:17,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,42,44,1629479,1611661324,2410000,2
253,01:17,[MIN 45-42] Banham Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661324,1627671,42,45,,1611661324,2430000,2
254,01:05,[IND 44-45] Mitchell Layup Shot: Made (11 PTS) Assist: Allemand (5 AST),31,20,2,0,5,1,,1611661325,1627676,44,45,1627700,1611661325,2440000,2
256,01:05,[MIN] Alexander Foul: Shooting (1 PF) (1 FTA),31,20,1,0,2,6,1627676,1611661324,203405,44,45,,1611661325,2460000,2
258,01:05,[IND 45-45] Mitchell Free Throw 1 of 1 (12 PTS),0,-80,1,0,10,3,,1611661325,1627676,45,45,,1611661325,2480000,2
259,00:56.2,[MIN 47-45] Alexander Layup Shot: Made (2 PTS) Assist: Banham (8 AST),-26,29,2,0,5,1,,1611661324,203405,45,47,1627671,1611661324,2490000,2
261,00:35.5,[IND] Mitchell Jump Shot: Missed,208,-12,2,0,1,2,,1611661325,1627676,45,47,,1611661325,2510000,2
262,00:32.3,[IND] Dupree Rebound (Off:2 Def:1),208,-12,1,0,0,4,,1611661325,200676,45,47,,1611661325,2520000,2
263,00:26.5,[IND 48-47] Allemand 3pt Shot: Made (6 PTS) Assist: Mitchell (3 AST),128,208,3,0,1,1,,1611661325,1627700,48,47,1627676,1611661325,2530000,2
265,00:09.2,[MIN 49-48] Banham Jump Shot: Made (14 PTS),-63,146,2,0,1,1,,1611661324,1627671,48,49,,1611661324,2550000,2
266,00:00.0,End Period,0,-80,0,0,0,13,,0,0,48,49,,1611661325,2560000,2
276,10:00,Start Period,0,-80,0,0,0,12,,0,0,48,49,,1611661325,2650000,3
277,09:47,[IND] Mitchell 3pt Shot: Missed,-125,215,3,0,1,2,,1611661325,1628909,48,49,,1611661325,2660000,3
278,09:45,[MIN] Dantas Rebound (Off:0 Def:4),-125,215,0,0,0,4,,1611661324,203024,48,49,,1611661325,2670000,3
279,09:36,[MIN 51-48] Collier Layup Shot: Made (17 PTS) Assist: Dantas (4 AST),14,9,2,0,5,1,,1611661324,1629483,48,51,203024,1611661324,2680000,3
281,09:36,[IND] Dupree Foul: Shooting (2 PF) (1 FTA),14,9,0,0,2,6,1629483,1611661325,200676,48,51,,1611661324,2700000,3
283,09:36,[MIN 52-48] Collier Free Throw 1 of 1 (18 PTS),0,-80,1,0,10,3,,1611661324,1629483,48,52,,1611661324,2720000,3
284,09:21,[IND 50-52] Dupree Jump Shot: Made (4 PTS) Assist: Burke (1 AST),98,6,2,0,1,1,,1611661325,200676,50,52,1629568,1611661325,2730000,3
286,09:06,[MIN 55-50] Banham 3pt Shot: Made (17 PTS) Assist: Sims (5 AST),-144,203,3,0,1,1,,1611661324,1627671,50,55,203824,1611661324,2750000,3
288,08:39,[IND 52-55] Mitchell Jump Shot: Made (13 PTS) Assist: Allemand (6 AST),87,190,2,0,1,1,,1611661325,1628909,52,55,1627700,1611661325,2770000,3
290,08:17,[MIN 57-52] Sims Layup Shot: Made (4 PTS),-27,13,2,0,5,1,,1611661324,203824,52,57,,1611661324,2790000,3
