game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Jones vs Vaughn (Thomas gains possession),0,-80,10,201913,1627673,202662,1611661323,0,0,1
09:50,[CON 2-0] Thomas Jump Shot: Made (2 PTS),163,113,1,,202662,,1611661323,2,0,1
09:27,[NYL 3-2] Prince 3pt Shot: Made (3 PTS) Assist: Zellous (1 AST),150,212,1,,202259,201919,1611661313,2,3,1
09:13,[NYL] Charles Foul: Personal (1 PF),-64,133,6,203823,202250,,1611661313,2,3,1
09:03,[CON] Thomas Turnaround Jump Shot: Missed,49,38,2,,203826,,1611661323,2,3,1
09:01,[CON] Team Rebound,49,38,4,,0,,1611661323,2,3,1
08:58,[CON] Banham Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-89,136,5,,1627671,,1611661323,2,3,1
08:46,[NYL] Vaughn Jump Shot: Missed,-72,63,2,,201913,,1611661313,2,3,1
08:36,[CON] Jones Rebound (Off:0 Def:1),-72,63,4,,1627673,,1611661323,2,3,1
08:34,[CON] Banham 3pt Shot: Missed,-146,223,2,,1627671,,1611661323,2,3,1
08:31,[NYL] Prince Rebound (Off:0 Def:1),-146,223,4,,202259,,1611661313,2,3,1
08:29,[NYL] Prince Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-72,224,5,,202259,,1611661313,2,3,1
08:15,[CON] Jones 3pt Shot: Missed,-200,150,2,,1627673,,1611661323,2,3,1
08:09,[NYL] Charles Rebound (Off:0 Def:1),-200,150,4,,202250,,1611661313,2,3,1
08:05,[NYL] Hartley Turnover : Bad Pass (1 TO) Steal:Banham (1 ST),-160,47,5,1627671,203829,,1611661313,2,3,1
08:05,[NYL] Prince Foul: Personal (1 PF),181,784,6,1627671,202259,,1611661313,2,3,1
07:48,[NYL] Zellous Foul: Shooting (1 PF) (2 FTA),-14,10,6,203826,201919,,1611661313,2,3,1
07:48,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,203826,,1611661323,2,3,1
07:48,[CON] Team Rebound,0,-80,4,,0,,1611661323,2,3,1
07:48,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,3,,203826,,1611661323,2,3,1
07:44,[NYL] Zellous Rebound (Off:0 Def:1),0,-80,4,,201919,,1611661313,2,3,1
