game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Ogwumike vs Williams (Stricklen gains possession),0,-80,10,204322,203823,203015,1611661323,0,0,1
09:40,[CON] Stricklen 3pt Shot: Missed,65,231,2,,203015,,1611661323,0,0,1
09:36,[ATL] Hayes Rebound (Off:0 Def:1),65,231,4,,203026,,1611661330,0,0,1
09:32,[ATL] Breland Jump Shot: Missed,-105,169,2,,202638,,1611661330,0,0,1
09:27,[CON] Ogwumike Rebound (Off:0 Def:1),-105,169,4,,203823,,1611661323,0,0,1
09:20,[CON 3-0] Thomas 3pt Shot: Made (3 PTS) Assist: Stricklen (1 AST),35,233,1,,202662,203015,1611661323,0,3,1
09:00,[CON] Thomas Foul: Shooting (1 PF) (3 FTA),-27,235,6,201904,202662,,1611661323,0,3,1
09:00,[ATL 1-3] Montgomery Free Throw 1 of 3 (1 PTS),0,-80,3,,201904,,1611661330,1,3,1
09:00,[ATL 2-3] Montgomery Free Throw 2 of 3 (2 PTS),0,-80,3,,201904,,1611661330,2,3,1
09:00,[ATL 3-3] Montgomery Free Throw 3 of 3 (3 PTS),0,-80,3,,201904,,1611661330,3,3,1
08:49,[CON] Williams Turnover : Bad Pass (1 TO) Steal:Montgomery (1 ST),-14,211,5,201904,1627675,,1611661323,3,3,1
08:43,[ATL] Montgomery Turnover : Out of Bounds - Bad Pass Turnover (1 TO),86,4,5,,201904,,1611661330,3,3,1
08:26,[ATL] Breland Violation:Kicked Ball,0,-80,7,,202638,,1611661330,3,3,1
08:24,[CON] Thomas Driving Layup Shot: Missed,-43,101,2,,203826,,1611661323,3,3,1
08:19,[CON] Thomas Rebound (Off:1 Def:0),-43,101,4,,202662,,1611661323,3,3,1
08:19,[CON] Thomas 3pt Shot: Missed,-208,145,2,,202662,,1611661323,3,3,1
08:15,[CON] Thomas Rebound (Off:1 Def:0),-208,145,4,,203826,,1611661323,3,3,1
08:14,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:Breland (1 ST),-123,160,5,202638,203826,,1611661323,3,3,1
08:08,[ATL] Williams Running Layup Shot: Missed,26,-2,2,1627675,204322,,1611661330,3,3,1
08:08,[ATL] Team Rebound,26,-2,4,,0,,1611661330,3,3,1
08:01,[ATL] Montgomery Driving Layup Shot: Missed,8,13,2,,201904,,1611661330,3,3,1
