game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Ogwumike vs Fowles (Beard gains possession),0,-80,10,201480,203014,100949,1611661320,0,0,1
09:49,[LAS] Beard Turnover : Bad Pass (1 TO) Steal:Moore (1 ST),-99,92,5,202632,100949,,1611661320,0,0,1
09:44,[MIN] Moore Running Layup Shot: Missed,8,11,2,,202632,,1611661324,0,0,1
09:40,[LAS] Parker Rebound (Off:0 Def:1),8,11,4,,201496,,1611661320,0,0,1
09:36,[LAS 2-0] Ogwumike Pullup Jump shot: Made (2 PTS) Assist: Gray (1 AST),-130,59,1,,203014,203833,1611661320,0,2,1
09:17,[MIN] Augustus Jump Shot: Missed,3,151,2,,200671,,1611661324,0,2,1
09:15,[MIN] Brunson Rebound (Off:1 Def:0),3,151,4,,100944,,1611661324,0,2,1
09:08,[MIN] Moore Fadeaway Jump Shot: Missed,-26,86,2,,202632,,1611661324,0,2,1
09:05,[LAS] Parker Rebound (Off:0 Def:2),-26,86,4,,201496,,1611661320,0,2,1
08:46,[LAS 4-0] Ogwumike Jump Shot: Made (4 PTS) Assist: Gray (2 AST),202,-3,1,,203014,203833,1611661320,0,4,1
08:29,[MIN 2-4] Brunson Layup Shot: Made (2 PTS) Assist: Fowles (1 AST),11,1,1,,100944,201480,1611661324,2,4,1
08:12,[LAS] Gray 3pt Shot: Missed,-70,230,2,,203833,,1611661320,2,4,1
08:09,[MIN] Brunson Rebound (Off:1 Def:1),-70,230,4,,100944,,1611661324,2,4,1
08:02,[LAS] Gray Foul: Shooting (1 PF) (2 FTA),15,21,6,202632,203833,,1611661320,2,4,1
08:02,[MIN 3-4] Moore Free Throw 1 of 2 (1 PTS),0,-80,3,,202632,,1611661324,3,4,1
08:02,[MIN 4-4] Moore Free Throw 2 of 2 (2 PTS),0,-80,3,,202632,,1611661324,4,4,1
07:49,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,4,1
07:48,[LAS] Beard Turnover : Out of Bounds - Bad Pass Turnover (2 TO),106,-42,5,,100949,,1611661320,4,4,1
07:34,[MIN] Fowles Foul: Offensive Charge (1 PF),9,64,6,203833,201480,,1611661324,4,4,1
07:34,[MIN] Fowles Turnover : Offensive Foul Turnover (1 TO),9,64,5,,201480,,1611661324,4,4,1
07:17,[LAS] Carson Pullup Jump shot: Missed,113,181,2,,201502,,1611661320,4,4,1
07:13,[MIN] Moore Rebound (Off:0 Def:1),130,182,4,,202632,,1611661324,4,4,1
07:10,[LAS] Beard Foul: Personal (1 PF),-109,167,6,202632,100949,,1611661320,4,4,1
06:58,[MIN 6-4] Fowles Driving Layup Shot: Made (2 PTS) Assist: Whalen (1 AST),16,7,1,,201480,100915,1611661324,6,4,1
06:58,[LAS] Parker Foul: Shooting (1 PF) (1 FTA),16,7,6,201480,201496,,1611661320,6,4,1
06:58,[MIN 7-4] Fowles Free Throw 1 of 1 (3 PTS),0,-80,3,,201480,,1611661324,7,4,1
06:43,[LAS] Parker 3pt Shot: Missed,-49,229,2,,201496,,1611661320,7,4,1
