game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Wilson vs Thomas (Coffey gains possession),0,-80,10,202663,1628932,1628269,1611661319,0,0,1
09:45,[LVA] Swords Layup Shot: Missed,-115,17,2,1628878,202670,,1611661319,0,0,1
09:39,[LVA] Swords Rebound (Off:1 Def:0),-115,17,4,,202670,,1611661319,0,0,1
09:38,[LVA] Wilson Layup Shot: Missed,-88,15,2,,1628932,,1611661319,0,0,1
09:34,[LVA] Wilson Rebound (Off:1 Def:0),-88,15,4,,1628932,,1611661319,0,0,1
09:31,[LVA 2-0] Wilson Jump Shot: Made (2 PTS) Assist: Allen (1 AST),-121,130,1,,1628932,1628263,1611661319,2,0,1
09:04,[WAS 3-2] Hawkins 3pt Shot: Made (3 PTS) Assist: Ruffin-Pratt (1 AST),-120,255,1,,203403,203437,1611661322,2,3,1
08:51,[LVA] Coffey Turnover : Traveling (1 TO),115,230,5,,1628269,,1611661319,2,3,1
08:38,[WAS] Thomas Layup Shot: Missed,44,18,2,1628932,202663,,1611661322,2,3,1
08:38,[WAS] Team Rebound,44,18,4,,0,,1611661322,2,3,1
08:36,[WAS] Atkins Jump Shot: Missed,127,39,2,,1628878,,1611661322,2,3,1
08:31,[LVA] Wilson Rebound (Off:1 Def:1),127,39,4,,1628932,,1611661319,2,3,1
08:22,[LVA 4-3] Coffey Layup Shot: Made (2 PTS),13,64,1,,1628269,,1611661319,4,3,1
08:07,[WAS 5-4] Hawkins Pullup Jump shot: Made (5 PTS),32,180,1,,203403,,1611661322,4,5,1
07:48,[LVA] Wilson Pullup Jump shot: Missed,57,161,2,,1628932,,1611661319,4,5,1
07:43,[WAS] Ruffin-Pratt Rebound (Off:0 Def:1),57,161,4,,203437,,1611661322,4,5,1
07:39,[WAS] Atkins 3pt Shot: Missed,-1,265,2,,1628878,,1611661322,4,5,1
07:35,[LVA] Wilson Rebound (Off:1 Def:2),-1,265,4,,1628932,,1611661319,4,5,1
07:30,[WAS] Atkins Foul: Personal (1 PF),85,239,6,1628263,1628878,,1611661322,4,5,1
07:25,[LVA 6-5] McBride Pullup Jump shot: Made (2 PTS),-131,92,1,,203825,,1611661319,6,5,1
07:00,[WAS] Ruffin-Pratt 3pt Shot: Missed,-153,227,2,,203437,,1611661322,6,5,1
06:55,[LVA] McBride Rebound (Off:0 Def:1),-153,227,4,,203825,,1611661319,6,5,1
06:43,[LVA] McBride Turnover : Lost Ball (1 TO) Steal:Atkins (1 ST),-83,261,5,1628878,203825,,1611661319,6,5,1
06:37,[WAS 7-6] Hawkins Layup Shot: Made (7 PTS) Assist: Toliver (1 AST),-106,15,1,,203403,201911,1611661322,6,7,1
06:23,[LVA 8-7] McBride Reverse Layup Shot: Made (4 PTS) Assist: Swords (1 AST),109,-6,1,,203825,202670,1611661319,8,7,1
06:03,[WAS] Toliver 3pt Shot: Missed,-158,222,2,,201911,,1611661322,8,7,1
05:59,[LVA] Coffey Rebound (Off:0 Def:1),-158,222,4,,1628269,,1611661319,8,7,1
05:47,Jump Ball McBride vs Atkins (Wilson gains possession),0,-80,10,1628878,203825,1628932,1611661319,8,7,1
05:46,[LVA] Wilson Layup Shot: Missed,-105,64,2,,1628932,,1611661319,8,7,1
05:42,[WAS] Thomas Rebound (Off:0 Def:1),-105,64,4,,202663,,1611661322,8,7,1
05:38,[WAS] Hawkins Jump Shot: Missed,117,62,2,202670,203403,,1611661322,8,7,1
