game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stewart vs Achonwa (Bird gains possession),0,-80,10,203831,1627668,100720,1611661328,0,0,1
09:49,[SEA 2-0] Stewart Jump Shot: Made (2 PTS) Assist: Loyd (1 AST),36,135,1,,1627668,204319,1611661328,2,0,1
09:23,[IND] Dupree Turnaround Jump Shot: Missed,-78,121,2,,200676,,1611661325,2,0,1
09:20,[SEA] Howard Rebound (Off:0 Def:1),-78,121,4,,203827,,1611661328,2,0,1
09:15,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,0,1
09:07,[SEA 5-0] Loyd 3pt Shot: Made (3 PTS) Assist: Bird (1 AST),26,235,1,,204319,100720,1611661328,5,0,1
08:48,[IND] Mitchell Driving Layup Shot: Missed,-61,64,2,,1628909,,1611661325,5,0,1
08:45,[SEA] Stewart Rebound (Off:0 Def:1),-61,64,4,,1627668,,1611661328,5,0,1
08:36,[SEA 7-0] Howard Jump Shot: Made (2 PTS),102,65,1,,203827,,1611661328,7,0,1
08:27,[IND] Team Timeout : Regular,0,-80,9,,1611661325,,1611661325,7,0,1
08:13,[IND 2-7] Vivians Pullup Jump shot: Made (2 PTS) Assist: Mitchell (1 AST),133,59,1,,1628927,1627676,1611661325,7,2,1
07:58,[SEA] Howard Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-97,15,5,,203827,,1611661328,7,2,1
07:44,[IND 5-7] Vivians 3pt Shot: Made (5 PTS) Assist: Mitchell (2 AST),115,225,1,,1628927,1627676,1611661325,7,5,1
07:30,[SEA] Howard Turnover : Lost Ball (2 TO) Steal:Dupree (1 ST),78,162,5,200676,203827,,1611661328,7,5,1
07:24,[IND] Mitchell Layup Shot: Missed,-73,21,2,1627668,1628909,,1611661325,7,5,1
07:20,[SEA] Stewart Rebound (Off:0 Def:2),-73,21,4,,1627668,,1611661328,7,5,1
07:14,[SEA 9-5] Stewart Layup Shot: Made (4 PTS),-26,10,1,,1627668,,1611661328,9,5,1
07:14,[IND] Mitchell Foul: Shooting (1 PF) (1 FTA),-26,10,6,1627668,1628909,,1611661325,9,5,1
07:14,[SEA] Stewart Free Throw 1 of 1 Missed,0,-80,3,,1627668,,1611661328,9,5,1
07:12,[IND] Vivians Rebound (Off:0 Def:1),0,-80,4,,1628927,,1611661325,9,5,1
06:54,[IND] Achonwa Turnover : Bad Pass (1 TO) Steal:Loyd (1 ST),-86,47,5,204319,203831,,1611661325,9,5,1
