game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Griner vs Ndour (Taurasi gains possession),0,-80,10,203838,203398,100940,1611661317,0,0,1
09:38,[PHO 2-0] Lyttle Jump Shot: Made (2 PTS) Assist: January (1 AST),131,13,1,,101023,201896,1611661317,2,0,1
09:21,[CHI] Ndour Turnover : 3 Second Violation (1 TO),-3,16,5,,203838,,1611661329,2,0,1
09:08,[PHO 4-0] Griner Turnaround Hook Shot: Made (2 PTS),3,51,1,,203398,,1611661317,4,0,1
08:53,[CHI] Ndour Driving Reverse Layup Shot: Missed,-4,16,2,203398,203838,,1611661329,4,0,1
08:53,[CHI] Team Rebound,-4,16,4,,0,,1611661329,4,0,1
08:52,[PHO] Bonner Violation:Kicked Ball,0,-80,7,,201886,,1611661317,4,0,1
08:45,[CHI 2-4] Williams Pullup Jump shot: Made (2 PTS),-39,126,1,,1628931,,1611661329,4,2,1
08:37,[CHI] DeShields Foul: Personal (1 PF),187,93,6,201886,1628890,,1611661329,4,2,1
08:32,[PHO] Bonner 3pt Shot: Missed,-225,1,2,,201886,,1611661317,4,2,1
08:29,[CHI] Quigley Rebound (Off:0 Def:1),-225,1,4,,201516,,1611661329,4,2,1
08:13,[CHI] Ndour 3pt Shot: Missed,1,244,2,,203838,,1611661329,4,2,1
08:10,[PHO] Lyttle Rebound (Off:0 Def:1),1,244,4,,101023,,1611661317,4,2,1
08:04,[PHO 6-2] Bonner Driving Layup Shot: Made (2 PTS),-1,6,1,,201886,,1611661317,6,2,1
07:48,[CHI 4-6] Ndour Jump Shot: Made (2 PTS) Assist: Quigley (1 AST),118,98,1,,203838,201516,1611661329,6,4,1
07:35,[CHI] Ndour Foul: Shooting (1 PF) (2 FTA),-64,27,6,203398,203838,,1611661329,6,4,1
07:35,[PHO 7-4] Griner Free Throw 1 of 2 (3 PTS),0,-80,3,,203398,,1611661317,7,4,1
07:35,[PHO 8-4] Griner Free Throw 2 of 2 (4 PTS),0,-80,3,,203398,,1611661317,8,4,1
07:14,[CHI] Williams Driving Layup Shot: Missed,-11,14,2,,1628931,,1611661329,8,4,1
07:12,[PHO] Griner Rebound (Off:0 Def:1),-11,14,4,,203398,,1611661317,8,4,1
06:57,[PHO] Taurasi 3pt Shot: Missed,-195,125,2,,100940,,1611661317,8,4,1
06:53,[CHI] DeShields Rebound (Off:0 Def:1),-195,125,4,,1628890,,1611661329,8,4,1
06:41,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Taurasi (1 ST),-42,173,5,100940,202664,,1611661329,8,4,1
06:30,[PHO 10-4] Griner Cutting Layup Shot: Made (6 PTS) Assist: Bonner (1 AST),9,0,1,,203398,201886,1611661317,10,4,1
06:06,[PHO] Lyttle Violation:Kicked Ball,0,-80,7,,101023,,1611661317,10,4,1
06:06,[CHI] Ndour Substitution replaced by Parker,0,-80,8,,203838,204323,1611661329,10,4,1
05:52,[CHI] Parker Jump Shot: Missed,6,160,2,,204323,,1611661329,10,4,1
05:51,[CHI] DeShields Rebound (Off:1 Def:1),6,160,4,,1628890,,1611661329,10,4,1
05:51,[PHO] Bonner Foul: Shooting (1 PF) (2 FTA),-2,15,6,1628890,201886,,1611661317,10,4,1
05:51,Instant Replay - Support Ruling,0,-80,18,,0,,0,10,4,1
05:51,[CHI] DeShields Free Throw 1 of 2 Missed,0,-80,3,,1628890,,1611661329,10,4,1
05:51,[CHI] Team Rebound,0,-80,4,,0,,1611661329,10,4,1
05:51,[CHI 5-10] DeShields Free Throw 2 of 2 (1 PTS),0,-80,3,,1628890,,1611661329,10,5,1
05:34,[PHO] Griner Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),131,16,5,1628931,203398,,1611661317,10,5,1
05:28,[CHI] DeShields 3pt Shot: Missed,221,49,2,,1628890,,1611661329,10,5,1
05:24,[PHO] Griner Rebound (Off:0 Def:2),221,49,4,,203398,,1611661317,10,5,1
05:13,[PHO] Bonner 3pt Shot: Missed,-174,162,2,,201886,,1611661317,10,5,1
05:10,[CHI] Williams Rebound (Off:0 Def:1),-174,162,4,,1628931,,1611661329,10,5,1
05:05,[CHI] Williams Running Layup Shot: Missed,22,31,2,,1628931,,1611661329,10,5,1
05:02,[PHO] Taurasi Rebound (Off:0 Def:1),22,31,4,,100940,,1611661317,10,5,1
04:55,[CHI] Parker Foul: Shooting (1 PF) (2 FTA),14,6,6,100940,204323,,1611661329,10,5,1
04:55,Timeout Officials,0,-80,9,,0,,0,10,5,1
04:55,[CHI] Quigley Substitution replaced by Faulkner,0,-80,8,,201516,203857,1611661329,10,5,1
04:55,[PHO 11-5] Taurasi Free Throw 1 of 2 (1 PTS),0,-80,3,,100940,,1611661317,11,5,1
04:55,[PHO 12-5] Taurasi Free Throw 2 of 2 (2 PTS),0,-80,3,,100940,,1611661317,12,5,1
04:40,[CHI] Faulkner Turnover : Bad Pass (1 TO) Steal:Griner (1 ST),95,150,5,203398,203857,,1611661329,12,5,1
04:32,[PHO] Taurasi Turnover : Bad Pass (1 TO) Steal:Vandersloot (1 ST),-63,-9,5,202664,100940,,1611661317,12,5,1
04:28,[CHI 7-12] DeShields Running Layup Shot: Made (3 PTS) Assist: Vandersloot (1 AST),9,16,1,,1628890,202664,1611661329,12,7,1
04:28,[PHO] January Foul: Shooting (1 PF) (1 FTA),11,10,6,1628890,201896,,1611661317,12,7,1
04:28,[CHI] Williams Substitution replaced by Coates,0,-80,8,,1628931,1628268,1611661329,12,7,1
04:28,[CHI] Vandersloot Substitution replaced by Copper,0,-80,8,,202664,1627674,1611661329,12,7,1
04:28,[CHI 8-12] DeShields Free Throw 1 of 1 (4 PTS),0,-80,3,,1628890,,1611661329,12,8,1
04:18,[PHO] Taurasi 3pt Shot: Missed,131,206,2,,100940,,1611661317,12,8,1
04:14,[CHI] Parker Rebound (Off:0 Def:1),131,206,4,,204323,,1611661329,12,8,1
04:07,[CHI] Copper Running Layup Shot: Missed,3,17,2,,1627674,,1611661329,12,8,1
04:05,[PHO] Taurasi Rebound (Off:0 Def:2),3,17,4,,100940,,1611661317,12,8,1
03:57,[PHO 14-8] January Pullup Jump shot: Made (2 PTS),110,172,1,,201896,,1611661317,14,8,1
03:34,[CHI 10-14] Parker Driving Layup Shot: Made (2 PTS),-21,36,1,,204323,,1611661329,14,10,1
03:24,[PHO] Taurasi Step Back Jump shot: Missed,-81,172,2,,100940,,1611661317,14,10,1
03:22,[PHO] Taurasi Rebound (Off:1 Def:2),-81,172,4,,100940,,1611661317,14,10,1
03:18,[PHO] Taurasi 3pt Shot: Missed,-57,233,2,,100940,,1611661317,14,10,1
03:16,[PHO] Bonner Rebound (Off:1 Def:0),-57,233,4,,201886,,1611661317,14,10,1
03:06,[PHO 17-10] January 3pt Shot: Made (5 PTS) Assist: Taurasi (1 AST),-191,140,1,,201896,100940,1611661317,17,10,1
02:51,[PHO] Lyttle Foul: Shooting (1 PF) (2 FTA),20,15,6,1627674,101023,,1611661317,17,10,1
02:51,[CHI] Copper Free Throw 1 of 2 Missed,0,-80,3,,1627674,,1611661329,17,10,1
02:51,[CHI] Team Rebound,0,-80,4,,0,,1611661329,17,10,1
02:51,[PHO] Taurasi Substitution replaced by Little,0,-80,8,,100940,201067,1611661317,17,10,1
02:51,[PHO] January Substitution replaced by Mitchell,0,-80,8,,201896,201507,1611661317,17,10,1
02:51,[PHO] Bonner Substitution replaced by Talbot,0,-80,8,,201886,203855,1611661317,17,10,1
02:51,[PHO] Lyttle Substitution replaced by Turner,0,-80,8,,101023,203389,1611661317,17,10,1
02:51,[CHI] DeShields Substitution replaced by Montgomery,0,-80,8,,1628890,202652,1611661329,17,10,1
02:51,[CHI] Copper Free Throw 2 of 2 Missed,0,-80,3,,1627674,,1611661329,17,10,1
02:48,[PHO] Little Rebound (Off:0 Def:1),0,-80,4,,201067,,1611661317,17,10,1
02:32,[PHO] Mitchell Turnover : Bad Pass (1 TO) Steal:Copper (1 ST),33,191,5,1627674,201507,,1611661317,17,10,1
02:29,[CHI] Copper Running Finger Roll Layup Shot: Missed,-15,9,2,,1627674,,1611661329,17,10,1
02:26,[PHO] Mitchell Rebound (Off:0 Def:1),-15,9,4,,201507,,1611661317,17,10,1
02:20,[PHO] Turner Pullup Jump shot: Missed,64,160,2,,203389,,1611661317,17,10,1
02:17,[CHI] Parker Rebound (Off:0 Def:2),64,160,4,,204323,,1611661329,17,10,1
01:59,[CHI] Parker 3pt Shot: Missed,-77,234,2,,204323,,1611661329,17,10,1
01:55,[PHO] Griner Rebound (Off:0 Def:3),-77,234,4,,203398,,1611661317,17,10,1
01:36,[PHO] Griner Turnaround Hook Shot: Missed,50,-3,2,,203398,,1611661317,17,10,1
01:33,[CHI] Coates Rebound (Off:0 Def:1),50,-3,4,,1628268,,1611661329,17,10,1
01:14,[CHI] Faulkner Driving Layup Shot: Missed,1,16,2,,203857,,1611661329,17,10,1
01:12,[PHO] Griner Rebound (Off:0 Def:4),1,16,4,,203398,,1611661317,17,10,1
01:07,[PHO 20-10] Talbot 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-223,60,1,,203855,201507,1611661317,20,10,1
00:43.3,[CHI] Copper Turnover : Lost Ball (1 TO) Steal:Mitchell (1 ST),97,224,5,201507,1627674,,1611661329,20,10,1
00:31.0,[PHO 23-10] Talbot 3pt Shot: Made (6 PTS) Assist: Griner (1 AST),71,231,1,,203855,203398,1611661317,23,10,1
00:11.3,[CHI] Faulkner Step Back Jump shot: Missed,124,167,2,,203857,,1611661329,23,10,1
00:07.2,[PHO] Griner Rebound (Off:0 Def:5),124,167,4,,203398,,1611661317,23,10,1
00:00.5,[PHO] Mitchell 3pt Shot: Missed,74,230,2,,201507,,1611661317,23,10,1
00:00.5,[PHO] Team Rebound,74,230,4,,0,,1611661317,23,10,1
00:00.0,End Period,0,-80,13,,0,,0,23,10,1
10:00,Start Period,0,-80,12,,0,,0,23,10,2
09:43,[CHI] DeShields Pullup Jump shot: Missed,-24,209,2,,1628890,,1611661329,23,10,2
09:38,[PHO] Talbot Rebound (Off:0 Def:1),-24,209,4,,203855,,1611661317,23,10,2
09:20,[PHO 25-10] Griner Turnaround Jump Shot: Made (8 PTS) Assist: Turner (1 AST),0,125,1,,203398,203389,1611661317,25,10,2
09:05,[CHI 12-25] Vandersloot Driving Layup Shot: Made (2 PTS),-3,14,1,,202664,,1611661329,25,12,2
08:55,[PHO] Little 3pt Shot: Missed,70,232,2,,201067,,1611661317,25,12,2
08:53,[PHO] Team Rebound,70,232,4,,0,,1611661317,25,12,2
08:46,[CHI] Quigley Foul: Shooting (1 PF) (2 FTA),0,3,6,203398,201516,,1611661329,25,12,2
08:46,[PHO 26-12] Griner Free Throw 1 of 2 (9 PTS),0,-80,3,,203398,,1611661317,26,12,2
08:46,[PHO 27-12] Griner Free Throw 2 of 2 (10 PTS),0,-80,3,,203398,,1611661317,27,12,2
08:26,[CHI] Vandersloot Jump Shot: Missed,-37,116,2,,202664,,1611661329,27,12,2
08:22,[PHO] Turner Rebound (Off:0 Def:1),-37,116,4,,203389,,1611661317,27,12,2
08:12,[PHO 29-12] Griner Driving Reverse Layup Shot: Made (12 PTS) Assist: Turner (2 AST),0,1,1,,203398,203389,1611661317,29,12,2
08:00,[CHI] Quigley 3pt Shot: Missed,-113,214,2,,201516,,1611661329,29,12,2
07:57,[PHO] Mitchell Rebound (Off:0 Def:2),-113,214,4,,201507,,1611661317,29,12,2
07:44,[PHO] Turner Driving Finger Roll Layup Shot: Missed,9,-3,2,204323,203389,,1611661317,29,12,2
07:39,[CHI] DeShields Rebound (Off:1 Def:2),9,-3,4,,1628890,,1611661329,29,12,2
07:24,[CHI] Coates Jump Shot: Missed,-106,-7,2,,1628268,,1611661329,29,12,2
07:21,[CHI] Parker Rebound (Off:1 Def:2),-106,-7,4,,204323,,1611661329,29,12,2
07:21,[PHO] Griner Foul: Shooting (1 PF) (2 FTA),-10,21,6,204323,203398,,1611661317,29,12,2
07:21,[CHI] Parker Free Throw 1 of 2 Missed,0,-80,3,,204323,,1611661329,29,12,2
07:21,[CHI] Team Rebound,0,-80,4,,0,,1611661329,29,12,2
07:21,[PHO] Turner Substitution replaced by Gülich,0,-80,8,,203389,1628895,1611661317,29,12,2
07:21,[PHO] Griner Substitution replaced by Taurasi,0,-80,8,,203398,100940,1611661317,29,12,2
07:21,[CHI] Coates Substitution replaced by Ndour,0,-80,8,,1628268,203838,1611661329,29,12,2
07:21,[CHI 13-29] Parker Free Throw 2 of 2 (3 PTS),0,-80,3,,204323,,1611661329,29,13,2
07:06,[PHO] Little Turnaround Jump Shot: Missed,-19,86,2,,201067,,1611661317,29,13,2
07:02,[CHI] DeShields Rebound (Off:1 Def:3),-19,86,4,,1628890,,1611661329,29,13,2
06:53,[CHI 16-29] Quigley 3pt Shot: Made (3 PTS) Assist: DeShields (1 AST),17,246,1,,201516,1628890,1611661329,29,16,2
06:28,[PHO 31-16] Mitchell Pullup Jump shot: Made (2 PTS) Assist: Taurasi (2 AST),-121,152,1,,201507,100940,1611661317,31,16,2
06:15,[CHI 18-31] Vandersloot Driving Layup Shot: Made (4 PTS),4,13,1,,202664,,1611661329,31,18,2
05:58,[PHO 33-18] Talbot Jump Shot: Made (8 PTS) Assist: Gülich (1 AST),137,152,1,,203855,1628895,1611661317,33,18,2
05:48,[CHI] Ndour Turnover : Out of Bounds Lost Ball Turnover (2 TO),94,-12,5,,203838,,1611661329,33,18,2
05:48,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,33,18,2
05:48,[PHO] Little Substitution replaced by Lyttle,0,-80,8,,201067,101023,1611661317,33,18,2
05:48,[CHI] Parker Substitution replaced by Williams,0,-80,8,,204323,1628931,1611661329,33,18,2
05:38,[PHO 35-18] Lyttle Jump Shot: Made (4 PTS) Assist: Taurasi (3 AST),-192,-4,1,,101023,100940,1611661317,35,18,2
05:23,[CHI] Vandersloot Driving Floating Jump Shot: Missed,-3,126,2,,202664,,1611661329,35,18,2
05:22,[PHO] Team Rebound,-3,126,4,,0,,1611661317,35,18,2
05:12,[PHO] Gülich Driving Layup Shot: Missed,0,-4,2,,1628895,,1611661317,35,18,2
05:10,[CHI] DeShields Rebound (Off:1 Def:4),0,-4,4,,1628890,,1611661329,35,18,2
04:57,[CHI 20-35] Quigley Driving Layup Shot: Made (5 PTS),-2,10,1,,201516,,1611661329,35,20,2
04:44,[PHO] Mitchell 3pt Shot: Missed,99,223,2,,201507,,1611661317,35,20,2
04:39,[PHO] Talbot Rebound (Off:1 Def:1),99,223,4,,203855,,1611661317,35,20,2
04:38,[PHO] Gülich Jump Shot: Missed,-169,7,2,,1628895,,1611661317,35,20,2
04:36,[PHO] Team Rebound,-169,7,4,,0,,1611661317,35,20,2
04:36,[PHO] Mitchell Substitution replaced by Bonner,0,-80,8,,201507,201886,1611661317,35,20,2
04:36,[PHO] Talbot Substitution replaced by January,0,-80,8,,203855,201896,1611661317,35,20,2
04:36,[CHI] Quigley Substitution replaced by Faulkner,0,-80,8,,201516,203857,1611661329,35,20,2
